UniqueIdentifier,Date,Amount
bri-b65a448840e7e5edec3510511fb57d4f,2024-12-02,-52900
bri-a45520cc435571a109a0616091a47e0c,2024-12-02,69000
bri-fb99fa18863e2731040a13a6a0fe52b8,2024-12-02,59000
bri-7fa9cd79327e2b7c2fc5f8c85950be5b,2024-12-02,-33700
bri-b24b9d115492f8c15062a5e5f3954ce6,2024-12-02,3200
bri-ee350f9c9299aa7dc1ba5a2e2f543f6c,2024-12-02,-30500
bri-751be2a4962a46b965cada324c83b99f,2024-12-02,-68100
bri-cda1d34bc2549a62966301ac615fd38b,2024-12-02,24700
bri-b3782251665fff7b2b2e0f9a38990fa3,2024-12-02,9000
bri-c3ff628815a90f87602530d4aef2f024,2024-12-02,69100
bri-c38ce93b01aaeef4ac659ef3a213b685,2024-12-02,23000
bri-3f1aa6aad226820da8789cf7a3d3edf4,2024-12-02,17100
bri-515adc2c7acc20227a66a4db6614ce7c,2024-12-02,77600
bri-6eba8a884defe35fb4c4548a7c64b56a,2024-12-02,12900
bri-49f4ff2e646811d8cbee9f1b1a06248a,2024-12-02,51500
bri-6fef10f77e708e315b1f56d0da18f9ee,2024-12-02,-82400
bri-0d7001c732eb1a3e5e0562178569df1f,2024-12-02,-77000
bri-0d3953b2fc3e94b8b0aee6be18ae6381,2024-12-02,5100
bri-e089a7c922e964e48bc2abaf2e01ada7,2024-12-02,81500
bri-2c11afea83aea0b727395ab6163b3545,2024-12-02,-57500
bri-f445c103fd85a54f1c80d05ae537e967,2024-12-02,31900
bri-bd5269b4578d690475ad8235b655de40,2024-12-02,-87900
bri-1c8d284c0919f343d176cb0787782b0e,2024-12-02,-3800
bri-4a18385ffb83ab45cd621a01cdbfc20b,2024-12-02,45000
bri-93e21c41c5d812eea389c59632017041,2024-12-02,95900
bri-dd44ad14c535581c3165dcecaead3942,2024-12-02,71700
bri-0670308cc0ef213da7a4b85045ac78a8,2024-12-02,55000
bri-fd73439704ecc9be1460946c82c38625,2024-12-02,24300
bri-9a3de1a24430bde41b0fc57087860957,2024-12-02,47000
bri-2e5852d181404cc5110d223996f5331b,2024-12-02,23400
bri-9cfcb64368b8222ef1b00764bc8ac4d4,2024-12-02,-7000
bri-69689302a7ef22ec77b3f3142774b5ce,2024-12-02,-76600
bri-994d46e6a4771435a1169038b2334630,2024-12-02,19700
bri-e7c5c63c04c53e362337121f411f3f8d,2024-12-02,68500
bri-894ffae56232019d035c236428eb8b23,2024-12-02,33900
bri-d9eb14dcded463decb508dee30a0bf6c,2024-12-02,64400
bri-7f96aa6f57b05bc15c9e3814d2b03c01,2024-12-02,32600
bri-0757b3653d414ce669b78747afa60b4f,2024-12-02,79400
bri-88fc8eed29497a40e9af477331ae2e9b,2024-12-02,58800
bri-5a05472c35f6eb9fb53180efc4a42cf6,2024-12-02,-44800
bri-f7d156b2d9bd3ec743c304a478d740f3,2024-12-02,79900
bri-7b2efc0c40e3ab0330acda19935bc330,2024-12-02,-44300
bri-90d92ba2303bd1c673da4fcb93b81d34,2024-12-02,42800
bri-a37592d98f6d569eaafcce77ff34ab4e,2024-12-02,50300
bri-b9480ddf4059ee66efa772f9e6d3b0d4,2024-12-02,95700
bri-66c784093b9a30c8cdb20e8901be567a,2024-12-02,31800
bri-414af6973a381d88274bae1c1de65fbe,2024-12-02,61900
bri-2e284870c6d70637ceb3c1a753913b06,2024-12-02,74500
bri-6963eab219feca3065705679ea895e29,2024-12-02,67600
bri-a1b27f12428bf571078e37355db573ad,2024-12-02,-33200
bri-60cc315df913655752405dccc206d1c2,2024-12-02,82500
bri-c431e0deb1cf532d00624957fc2b1d55,2024-12-02,62600
bri-d29039b796c1b3f5ac6fe9d3dbec5e44,2024-12-02,34900
bri-c677d646d4ca51384765bea23280b826,2024-12-02,24900
bri-b331b91d419c160cafa0141e905c57e0,2024-12-02,77800
bri-5754209a64f21ce96a70760abe6c4acb,2024-12-02,-20600
bri-4bf0bb91d33b50abe9f775426c39f720,2024-12-02,56200
bri-3a0ae4ecdc9f40949e6c333bb5d040a3,2024-12-02,45200
bri-7ced9644d17a2717761229cceb29727e,2024-12-02,85300
bri-ba0e3c941d4bedc70c39be680e727b36,2024-12-02,99000
bri-5ae2efd749b9a611759e53890f92223c,2024-12-02,8400
bri-260b01e1318fbd725645d629c9c1bf8a,2024-12-02,-56100
bri-868c4164706653a2eb5f0251585e54f5,2024-12-02,7900
bri-564cb1d16d136659b9e36c6f19d16600,2024-12-02,-17800
bri-5541671e9dc6dccbac8b4cf378dcef7d,2024-12-02,-98200
bri-c3bf1a4a3625f8489df707e50999665d,2024-12-02,67200
bri-65658aff10e4e07553e071c66dbed77e,2024-12-02,8100
bri-431f8058b55075dbc2dda856bacf0996,2024-12-02,-44000
bri-331e0059abc88d9f2fe98d3cf5398cc9,2024-12-02,-9100
bri-ec956d20a5c4d8b7ad84c1369ee45f5f,2024-12-02,-42500
bri-6260edd267ffb871ec176ab7b7bdc84d,2024-12-02,97000
bri-02dc07b8847790e88f55f209f1589e34,2024-12-02,78100
bri-e23ae0be0fe30a4b7ea9fe9d391c7eed,2024-12-02,92300
bri-7ee983abe0673df89a477910636d6a92,2024-12-02,93200
bri-fc9c3b44d05c4318f14a51bc56b681a7,2024-12-02,-14000
bri-2e0e6a81721d04330839e690616fade0,2024-12-02,13500
bri-23b6be4f3959152e9803c43f44a842ea,2024-12-02,91200
bri-0b0983c6f4c44250003c8fb607d21a78,2024-12-02,-47900
bri-031e3079d54b5420bd66ed3f8b238115,2024-12-02,-58900
bri-b39df6a308119207e522752efac19225,2024-12-02,23200
bri-899269e51aba89e4dd5948fa18278f40,2024-12-02,91200
bri-a0ba269347ff9d6e3b1d079593a61a5f,2024-12-02,31500
bri-8a0c60ff74019456f5fd5c986cff6332,2024-12-02,11100
bri-e4d62e6339cbb269d505ff9bad032cde,2024-12-02,-21500
bri-0a03535a45e75a393a1cad80d4d0891d,2024-12-02,7900
bri-01656444f4e0dcb8c355817b644fcde3,2024-12-02,-71500
bri-571e0d78a9b8b6f38fab7388a6645886,2024-12-02,49100
bri-8122671cd9ad10feba538595b8c37e44,2024-12-02,92100
bri-dbce9e248c8bd53572c548c95441c4ea,2024-12-02,91900
bri-e916b28c7b113c29cc32ab1467c8e005,2024-12-02,98900
bri-2d9c6a07dda2dfa7f7bb5247eb91d230,2024-12-02,11200
bri-1826d7d15991af7660692358768f771e,2024-12-02,33900
bri-59a1d1c3d1541e5ed456fd1b722e6068,2024-12-02,47700
bri-973c7525b0525e4e223b17f6776488d7,2024-12-02,-91600
bri-dcdcf1ee0be85787c836d0067388f06c,2024-12-02,-13900
bri-ad27385e10715b80a75c17a0cbf8e281,2024-12-02,38300
bri-27e23168d9a03e4660a1762675ce8f92,2024-12-02,28900
bri-33ff9aa51efcf3d5f5b38c15f81816e5,2024-12-02,47700
bri-42d525ebde1085f64c4e1856e289734b,2024-12-02,21500
bri-260c1281d47893a6464732fb42d74a37,2024-12-02,57300
bri-17f3979baae80ba604f984a119dc71cf,2024-12-02,12900
bri-0c9770643e1155ab7de7b7a3333f1b6e,2024-12-02,67800
bri-692624c7a1825d3f31bee9232fb13ee3,2024-12-02,29600
bri-a885228fa409896d6c677f2994820fd2,2024-12-02,37500
bri-7d4c48e61a97b368050e039abbe07673,2024-12-02,-2300
bri-42e1578ef1edfd6879efda95753459f4,2024-12-02,24600
bri-7c7b46a7cbe9f44044891468dfedc93a,2024-12-02,71400
bri-7d8f07b0670f156669aeb2cd230abbdd,2024-12-02,90500
bri-cb4ac82367e7b2ba8f89f51efb3e1b48,2024-12-02,63100
bri-7f86dacd653a002d38d9b593f3e11450,2024-12-02,-46300
bri-5a55bcbcddcc709b7fed41735b04dc28,2024-12-02,-55500
bri-24ed97ef99be8d21bc551b72d8dcf0be,2024-12-02,38600
bri-dc63e2a7ba8f8130a4c5b6d62d75c0b0,2024-12-02,69100
bri-910184256538a9b6ff92e3fa06148132,2024-12-02,61900
bri-abbdca5f5204343d4aea785743f922b9,2024-12-02,1500
bri-8ccefc2f854824cd9a1fc66c7e361e09,2024-12-02,10500
bri-7addd35cddae03b253173389ef0dd189,2024-12-02,43200
bri-103a51bba9e94f48efa1c77ef597008f,2024-12-02,30300
bri-df2e904cd265e5aaeab132c461cbda63,2024-12-02,93100
bri-9e51d58ed42e872527fb9f9a37eb74ed,2024-12-02,-2700
bri-a87c851ca7047f8d8c1cfa8927af9717,2024-12-02,70800
bri-71d98aada1039fdf8ea9a56a300bb5b4,2024-12-02,75300
bri-c7b53136c722c0a4f7217cc3b4cccb7c,2024-12-02,64800
bri-d81dd8b363d166cd59468de9c5aa95fd,2024-12-02,36200
bri-c025ec612d8c5974e6658723fdc6aab6,2024-12-02,34700
bri-97516e415b8091fddd80c171ca2d47f7,2024-12-02,2100
bri-b9a162390db110c4631c3dfac78db1fb,2024-12-02,-43900
bri-aff6c3c4380864d70e2f20ea2cda664f,2024-12-02,-55900
bri-21125284169d684c883541b04ee89d46,2024-12-02,-98800
bri-98d7c82a6af95d76ddbc284b03b08420,2024-12-02,7500
bri-7eca45699bc447266e8b6bcda37d4bc0,2024-12-02,57600
bri-3759dde3027f23bff01aeb5fb0d27b95,2024-12-02,-55100
bri-7c14ace34219a9d8ac17c1028bcb4920,2024-12-02,80300
bri-2893d256abbcef276d8388078e0d2dcf,2024-12-02,5200
bri-ad1907fd19bf648fe2d9203ad1a54f9c,2024-12-02,86400
bri-c3a3f24448bee1d639b65b5173909982,2024-12-02,14900
bri-66b765feb12b0ba432d69339ec56b07a,2024-12-02,67000
bri-99c7751b8f9d88e38548c28eb4f566cb,2024-12-02,98500
bri-625f85b2747f4aae25828deebdddf87f,2024-12-02,40200
bri-0d029998f29e6a2c69640d080881bd99,2024-12-02,73500
bri-c93acff41ea58db428877ecbe7cb5333,2024-12-02,2500
bri-f0e90ecc371bc231cfe1ce78fdd6bc1a,2024-12-02,13500
bri-b0c742c16d6bd0d3986330dec7b3927d,2024-12-02,68900
bri-3fe2bb3adb09df9e814ff6f8e88b447a,2024-12-02,28100
bri-1df6f8c6bc072ddfab4e3bc2920453cf,2024-12-02,85200
bri-1a1e9c815c553fe572931788fe814267,2024-12-02,47600
bri-baae12a5f4c898e825973ba698a2047e,2024-12-02,-14200
bri-adc4b769a6b7b59a7b9e6c55f2dba2ea,2024-12-02,-62500
bri-42ead2b0338b8ef733601f4cc84530c8,2024-12-02,-44300
bri-b194d146de256cd8efd64caac14f8f33,2024-12-02,32100
bri-af6799a2b2a1356afcdd3ec7162df08a,2024-12-02,30700
bri-0a57d1ebaa0ab46141b826bf8f626a31,2024-12-02,68600
bri-f971de00ca662a82f003612e21fe6d60,2024-12-02,-29800
bri-9d7db325c6296f5a249db3872e2e7883,2024-12-02,39800
bri-af92ef839515408715b10305808cb510,2024-12-02,-23900
bri-946fddeb86cf4bdba53c7e0cbbe663a6,2024-12-02,63500
bri-02bc64d1ab44cf816129bf8a052470db,2024-12-02,83500
bri-19f5c94d313550dc0f014c12b21dbad3,2024-12-02,-90100
bri-a05e08941208005893f0af6abfcbd007,2024-12-02,45700
bri-584c279a9255aa39bd8c82ddc1917609,2024-12-02,59900
bri-2dad6888cfee046ba3977a6a1af165bb,2024-12-02,-51300
bri-9664dc184918191f2e9719da837a630d,2024-12-02,-55100
bri-2a3fc0184ad7c3f2ecfdceb6884e53c0,2024-12-02,5300
bri-69dd63760ff76f48834f5769b6a20f18,2024-12-02,15700
bri-2089d1215f97857d7a36f2ab3cb47335,2024-12-02,68600
bri-83da491a6f52de0bd3f41d45ce17f1d6,2024-12-02,53100
bri-ed7af6a34b8d06e13a4218639aeeaba0,2024-12-02,74700
bri-f9b49fd5dfa7a2465c8ab51d8537c41a,2024-12-02,20100
bri-df3561a60727da0b2acfe4cd5f1b002b,2024-12-02,71800
bri-3f3ad7691e7efcd380eafb469db0d898,2024-12-02,-27700
bri-a31e177bc12e16249b1e6cd6e1c44490,2024-12-02,68700
bri-e847c793998e5fdb2630045fea23260a,2024-12-02,57300
bri-53c69049fee42ef8a6edd0a6f2accd56,2024-12-02,7200
bri-3ae67e66628c8f2a3ce25e7dc19bda4f,2024-12-02,45200
bri-3502df700d472336502f64a56d4bdf12,2024-12-02,73800
bri-44916e0af1218e872954ac3e70800a33,2024-12-02,17800
bri-c275a50c214969793edf2f8bc6531a3e,2024-12-02,-59200
bri-96c744aa4f12202cad51c05ba4a09ad4,2024-12-02,-25500
bri-84b3ea5b6cf3dd8b8d14c9084a26dabe,2024-12-02,98900
bri-0e52d68bea472db50eb1ab16c9806f6d,2024-12-02,19900
bri-840ba39588866d7d170cdf3e33d53177,2024-12-02,36200
bri-68985da43e44dd6bef28937d5cd7ae9e,2024-12-02,67900
bri-dcbf9cbf877a42bc0f069dc93f322421,2024-12-02,15600
bri-08b3e45c04652debb8df0d4ce5c677f1,2024-12-02,87900
bri-47799a17d11c3804c53d32f9ef344483,2024-12-02,73100
bri-874114d8e1e4054713ae25242dc08aed,2024-12-02,85500
bri-ec09327dfb6abd8831001d83f4a094ac,2024-12-02,-58500
bri-3408a3aa0fa92a63b1672cff2fce37f4,2024-12-02,89200
bri-6d656d5b201730ed4fd2b73eb147388f,2024-12-02,-51000
bri-cac84449500ee1d06aed3a75e1f2a3f5,2024-12-02,19400
bri-482e71fcad8cb8703d1e8ba0e8527f9e,2024-12-02,-2600
bri-d998c2c634bb9545063a4a0257c26441,2024-12-02,67200
bri-85317552b1739ef75711b33d40907f37,2024-12-02,-43600
bri-437bf15b9d8980ca55a6e22419550d9c,2024-12-02,40600
bri-aa743b94cdbb65bc317eb02c6f9d5323,2024-12-02,80000
bri-cff8971db890fc5dcc7201f7e796ec92,2024-12-02,13900
bri-a478bfd9e465827d056a9e974240ae81,2024-12-02,-82000
bri-325c4081ed41808195d4843135c9901d,2024-12-02,-23000
bri-29976ebcf30569709ba0433858dc56e3,2024-12-02,5800
bri-b183faa75ea1101856ae3362eab70f3b,2024-12-02,56100
bri-a5f70ae59b6d2fa48e91e25ff7660a11,2024-12-02,-34900
bri-97f0c661ce09e37c193901857ce985cb,2024-12-02,-79500
bri-fdc4781658623a1c4d235a633b502173,2024-12-02,15000
bri-c34464f10346cedbb2d9b6e52f12340b,2024-12-02,56900
bri-fc1046563e787aad974dabf158e5020c,2024-12-02,-58700
bri-ebb8ec004799d6ef48ab1b1a36db65d2,2024-12-02,-35700
bri-118c8399978decc52a1019f9ce30ab92,2024-12-02,87000
bri-e2475d100a69a9cf415ab91b5125cb4c,2024-12-02,57000
bri-f339432415a8a74f65509854f526ba36,2024-12-02,20500
bri-8c68732e3df6dcc38c3c88d3c72c075d,2024-12-02,13600
bri-f100d0d3d9ae37a916aff2a5eb0d0648,2024-12-02,-1800
bri-c574d160bfd7253bb8afb95816f17906,2024-12-02,50400
bri-ea48303d6fc320accb312752651ae05a,2024-12-02,36600
bri-292ee0e503da8e23cd7c2de95599e7ae,2024-12-02,59300
bri-a3f06ed2bde2229ee69b1d0913b23816,2024-12-02,8600
bri-cedce62fcd7623f0ce96cd082d256840,2024-12-02,10900
bri-22077c98ae9655e10c2cd5680650d81b,2024-12-02,90700
bri-555846a84af76eae8f397269a799e463,2024-12-02,36800
bri-a3cfdabe6e3a6c4ecc5e7fb55a1580f5,2024-12-02,-13700
bri-e156de63cd92d2cb696aeb78be1bf8ed,2024-12-02,75500
bri-0cd4ad2c8858fb3a1609a1e930c285ff,2024-12-02,47200
bri-e60f077112892b0a401608b691c65fdb,2024-12-02,88100
bri-e447444535db70964892278ba7b8af34,2024-12-02,31700
bri-4be3443621b09cc496c01178f2d82ca5,2024-12-02,68500
bri-a68677d24b9f39a1957ea135842a391a,2024-12-02,-30400
bri-9df66d10f730ec89fbca11add38f66d0,2024-12-02,26600
bri-a74e991e85c5955088a30373aa0e6884,2024-12-02,18200
bri-910a39d57a33e574ae066eb202f99186,2024-12-02,96000
bri-010cf1875995bde9f09bfaf331249502,2024-12-02,80400
bri-ded94b7a47ff99e4ec784cf12a3a90b7,2024-12-02,60500
bri-511e4328d6104d5914d91fb41b8ce5ea,2024-12-02,-38500
bri-4ccbcb2c5af50cf0da523fa8fa7b744e,2024-12-02,34900
bri-b3b5d2726d9f59a59cbb5692bad3690a,2024-12-02,10900
bri-d277448c95827547813a90013f22c138,2024-12-02,89400
bri-beae28ac0549437ea321bc926ff5f1f2,2024-12-02,7700
bri-03ccb5eaae7abe808d93c9efaa539b72,2024-12-02,25800
bri-ead6bfef3d0d9812b4195e52d4f05b00,2024-12-02,97000
bri-55fd136605f3a7b2a3bcc8dce4b1a81f,2024-12-02,46800
bri-3e850d0c9dca40dee01c7043c52564c0,2024-12-02,43200
bri-45f9d3e4b724d30cdb325f09abcaf65e,2024-12-02,1900
bri-773fb0faead9aeb41a7b2ec73c634b47,2024-12-02,23300
bri-9b048c82e7cd98815becf892c55ca06e,2024-12-02,76800
bri-98e7dc287431a401edb65ef95ba41d8b,2024-12-02,-3700
bri-47fc579d558c5d8498d0baf2f2d8f12c,2024-12-02,73800
bri-327a66c45284b7b8e26fd671eb751b14,2024-12-02,-89000
bri-4a13a7b38b5840129adc86ae546e2f0d,2024-12-02,91300
bri-50e5de83ece820b0799736d2ccd72e2c,2024-12-02,-63600
bri-d2d79b2a59c487cd763b808836437b89,2024-12-02,94800
bri-682154113e0c586e2c1167f6121d69df,2024-12-02,12800
bri-7fe7d2348bf7e7164974a7363fc2adf7,2024-12-02,-93600
bri-464530e740457306900b5a6c1a44a418,2024-12-02,68900
bri-2f1633c72cae04b5d41118d63734a0e8,2024-12-02,44700
bri-a94ab6e6b392c73942f8b3a6d077c01d,2024-12-02,6000
bri-e4b956ce3cce55b02ad286475c2b9970,2024-12-02,-41400
bri-7f3c8aa2a04b70a4e36e510f41ae9157,2024-12-02,80700
bri-4064de6683f23a0da0780fee95bdc833,2024-12-02,22200
bri-da24825071a5917c1980ea5bfd4b3979,2024-12-02,80300
bri-4893ffb896bfe6cbb45ef844f4030a41,2024-12-02,-48200
bri-207606ffd583a014dec17ee22394966c,2024-12-02,69800
bri-9b10b4691a6cbf514ca3db837d0e2e4d,2024-12-02,30100
bri-3e74c528816ee2d868e47a8313e6e818,2024-12-02,-45700
bri-074045ad5db67fd3dfbf71a83929ac2c,2024-12-02,84300
bri-1b6a2b3b467f47b1cd4c64c687dfd603,2024-12-02,2300
bri-ca9417064c136fb33bbb015a1c5a85c8,2024-12-02,24400
bri-244978bcfe22f290d7d686e7c8043f6f,2024-12-02,98500
bri-b6b144379dde4435e83f9d1755c65463,2024-12-02,38000
bri-cc18ae64a35be136644cf63659a73a08,2024-12-02,58800
bri-dd85794a6482e502ac1d01ae2cd640ce,2024-12-02,67300
bri-8a738c6882e5b46285148ddc1e361b7b,2024-12-02,38300
bri-1ac916b6d2afb2a1234dc3ae718f0128,2024-12-02,71800
bri-4b5d621da9b8f7eb87c6b6391bfbce0c,2024-12-02,8000
bri-09623220693ecf396b8f5178b0213c4e,2024-12-02,-54700
bri-55119b1f28e7f75051f0058caddf9b6f,2024-12-02,-4400
bri-672c2199484518324601ecaf3c9ca88d,2024-12-02,-37400
bri-5ed4cb3fe73a6e03968ae5926aa8d065,2024-12-02,77400
bri-eb0813c8eec9a4011d5df536c27c6a95,2024-12-02,91400
bri-28ec3c3d2e728da80d91cc91ab1d60a2,2024-12-02,38400
bri-3b34d9380c83155ee863b387df2eeb92,2024-12-02,7700
bri-ab3a4dd67a8452887dc8ad4e6af4aa1a,2024-12-02,41200
bri-e4a07afd8f78dd4d54f31258fff16b01,2024-12-02,38800
bri-4aace23c5d133548137a209fee7ffe36,2024-12-02,27500
bri-8c499801d3dbb64b7db48fbfd94859fe,2024-12-02,49300
bri-bbd54b6a04189d019084f93d4e25d525,2024-12-02,-52900
bri-2459c1adde7180ffd3a7ffa5186ee5bb,2024-12-02,-45600
bri-0369be541a41f48daf984022282c49d2,2024-12-02,66200
bri-9a2df255d17b704e0e4d5edc45697e17,2024-12-02,23400
bri-490d34b2ba4fcdecc18e56104aab5a64,2024-12-02,61000
bri-eeb5df4684f94de3ffdd5d10ffc8f774,2024-12-02,43800
bri-6df9167e24a7d6c39072d6a8490796b5,2024-12-02,8600
bri-e1bb549cbfa3c58202d9275e7526d7c3,2024-12-02,-2700
bri-986ac0d871128aeec678446055cff573,2024-12-02,34100
bri-c8f106f73bb0b51b363931787bc0437a,2024-12-02,62000
bri-537557bda8a192b74881d92a8c484e0b,2024-12-02,-88600
bri-70394595097140be14d12a0d3ff948ab,2024-12-02,-54900
bri-7014e94cfd186603d4ab39fe892d4e7a,2024-12-02,67200
bri-f947dee35134f632a12e40d6c6d57f87,2024-12-02,95100
bri-82e102359a1949a3854645d35428805e,2024-12-02,32600
bri-be95972d852b62d015c0910f4784e2b1,2024-12-02,27200
bri-bbe847baf19745077509c777edc40c80,2024-12-02,8500
bri-a6f79de40bbed553fbe352798e6530e4,2024-12-02,32800
bri-028e4532fb908f1e020ddec54db23c4a,2024-12-02,-76000
bri-20acf467dff23199705c35253efb69df,2024-12-02,75000
bri-d47f027da85c24beb4ed6d5f027e77dc,2024-12-02,25900
bri-2e278c71536a0a87fc3e278153f9e954,2024-12-02,-34800
bri-39d63e31b457bcf9d4075f9c8bcd1606,2024-12-02,61600
bri-6a91fd5acc7262c8237931daca9c7cc4,2024-12-02,36200
bri-5764725ff1380508f9086ee7928c9209,2024-12-02,30400
bri-39c72e69c194827f06d4f4b1852f6488,2024-12-02,50000
bri-1cfb870e6cfa10cd5ed092bdec5bba23,2024-12-02,41800
bri-b1ebb52a4045df5db8d969bd73b0291b,2024-12-02,-82100
bri-0001af2c31109f0b418a45b7cdac8214,2024-12-02,-44500
bri-f84efd8f03f1ebd3539b0191d9ccc2b2,2024-12-02,17300
bri-828fab5b94fbcae131fbf09c47cba566,2024-12-02,-51600
bri-02318660859ddadf2d0180ceb6b083c6,2024-12-02,18300
bri-36544e826996b0790781ff4b9410a36f,2024-12-02,30800
bri-1ab379d40f3cb057f1cd976fa3d09346,2024-12-02,-91900
bri-045a4147e2dee2272624a4e946728f8d,2024-12-02,-72100
bri-7c7e42dfbb0ed34f31de01a75ba4efaa,2024-12-02,18500
bri-dfff35e11f1000fe1b3e5147d5bc8560,2024-12-02,-51600
bri-a907c7418718316dca6ac32296c4f4c4,2024-12-02,6800
bri-4c66be46876de8f5a60a845011907863,2024-12-02,12000
bri-53918ca4f2b3ccb2650e933db1216261,2024-12-02,-13900
bri-313b82b26c32a54f89bf03a3c0d35dc7,2024-12-02,39600
bri-22f86d9f1ac2b421870bf19b51574e6a,2024-12-02,51500
bri-991e9289be3cad8306ae95532709a464,2024-12-02,-73500
bri-1d311889e8fb212167a4d37d2d184765,2024-12-02,-9400
bri-819db9470c89633e0e304754a1771eda,2024-12-02,33000
bri-cc204db57846de96e3464421e4da56ba,2024-12-02,33100
bri-bd9c9069f62a67b5203967a759f886a4,2024-12-02,85300
bri-12c26a3330b99f16ed738cd0cdb88ce2,2024-12-02,54400
bri-31f046f054c3575546c056dcfb5960ad,2024-12-02,71400
bri-629196e9d3a5ec13a42575109c81d5a9,2024-12-02,-23000
bri-8f3d233a88172a767b009e1eea86a9eb,2024-12-02,-96900
bri-f85b0965047a9f40d5662277e080c58b,2024-12-02,-72800
bri-7348fc1710baec361ee16926cf823003,2024-12-02,-50100
bri-9352828e0128e3611e0303b465248c80,2024-12-02,-38300
bri-b20b961822880235e21cc8d84a46bed7,2024-12-02,99700
bri-bdb82907b3bceda25eeff26036d4bbbf,2024-12-02,75400
bri-c926ff4165fb0f8968e30e8b0e5c59ef,2024-12-02,35700
bri-0f2e8981bdc23279e752c106443a00d3,2024-12-02,-83600
bri-ffb6f8c6f1506d275c5e8a6d9d014dd7,2024-12-02,5800
bri-2d11161fd4e3171a5b966ea6d796d6d8,2024-12-02,57000
bri-841274896244ad28252ce1425afeb4e0,2024-12-02,53900
bri-f7e2fd9c64aec96adf2a4c70f5b9f15b,2024-12-02,45900
bri-050e4656b5f07dad7a1a650bf8fb894d,2024-12-02,98900
bri-4653f7226da90bcecc59df7ac5213f51,2024-12-02,-49700
bri-07f0c7b090fe5f1b52245340fd0329d2,2024-12-02,12400
bri-962ee743fc9bc895c3a342c1711dcf54,2024-12-02,57600
bri-cac4c26ec9bcdef0963d743485f13d2c,2024-12-02,51000
bri-2bfc651b403f6f8787e86c4fa692e309,2024-12-02,6800
bri-8545c6578aae0e88f553c344fa8f75ba,2024-12-02,5700
bri-ebcf88ba9d50e279e85fa87595d56490,2024-12-02,43400
bri-7ba442d8ae8b69672a913f74ee394d58,2024-12-02,-25500
bri-cb699c36a4eca4d50f9cddef6cc29acd,2024-12-02,66700
bri-59bfcef76302dd938c6c10d9b9e9dcc0,2024-12-02,-96200
bri-51e83be5287dbd3eb1b30f891951c892,2024-12-02,73200
bri-4c868cdc1e543d274e6d4941e6fd49b9,2024-12-02,8700
bri-c67a9f073d99c490c30689cd6974daaf,2024-12-02,-86000
bri-dd0bc34b2eaff1c1a8d24e259ee38512,2024-12-02,-92700
bri-1158c7d66531e202954a42a4b70d63eb,2024-12-02,77700
bri-3ecb80bbc0e74af6c67b93c53f932936,2024-12-02,25100
bri-e48e12d7d8e06976f0eb8425d76bde25,2024-12-02,70800
bri-f1c937389cd120fb1f99923c3ad60cc5,2024-12-02,89100
bri-e47d8479626c5157a3b6575a3047444f,2024-12-02,-11300
bri-0211909715388a08eeda3ca662c10a34,2024-12-02,32000
bri-32ee9aff2f2d3eb3f209f42f707e4c06,2024-12-02,-97300
bri-6a1b351590a1a0b6f24ba6234c8a765a,2024-12-02,-49300
bri-c81915e61f3803ee256d437bd71b0f08,2024-12-02,1400
bri-f3bb78ebc1243c69ebbeff19e03172a3,2024-12-02,47000
bri-cf866b6ba9074244decc9c1c785921df,2024-12-02,39500
bri-365af53d9372a2adedafda9b5ee8d5a8,2024-12-02,33400
bri-e5ae6783032bb419d9c1e142c82ea2bc,2024-12-02,-89600
bri-60734d8fd13511ea96b6b705af993f66,2024-12-02,22600
bri-25281aaaeef36a27808a23980ba88e39,2024-12-02,56000
bri-17ef9e22755d15cd853be10315b019ef,2024-12-02,95400
bri-f72f3aa2bb6f939a33f5fab82fd42576,2024-12-02,-1400
bri-a378555c595aa7e983422403c07fe4a9,2024-12-02,64900
bri-3fb4fc8f94ba851fa5d04592aaf6fca5,2024-12-02,64500
bri-11e8609bccfc73294757dbee9c8e9fa4,2024-12-02,32800
bri-096110879a3ae26a128021599b68181e,2024-12-02,96400
bri-acfdae961071f17a33828d6d229a56b0,2024-12-02,46000
bri-0d8a1a44f9d5ce3b4f5ba4145ba18ad2,2024-12-02,12600
bri-8a548760939748fb9e24c03747c60575,2024-12-02,14700
bri-d7e1fba60931fd32da4d774fceed6a99,2024-12-02,-69200
bri-dee5a6bef7d96bcbfd717391c17b9d4f,2024-12-02,-89900
bri-f907269da8ba3e801e6ee89ae99669af,2024-12-02,-53700
bri-f8cb045faae6149f43f837e6ea105536,2024-12-02,90900
bri-b6f946b2307f96756238bc915f9f72ca,2024-12-02,21400
bri-38f9f8624013231ed8d79c20e0eaea6d,2024-12-02,32000
bri-663f6ca53a8cd3c29a395a99a25ce857,2024-12-02,7600
bri-439fc14ad77e009b9e369b14399284f0,2024-12-02,56600
bri-14e52bfa7ae1ae4dbab4cd28b1b71d44,2024-12-02,95500
bri-56a9102e7ab489ca3d56e690ef49547a,2024-12-02,33200
bri-d527feaf6ac16261ad302a93db3e5033,2024-12-02,59900
bri-c9bb74e8df0b284700ad65a949317e99,2024-12-02,32700
bri-6ddb6d9dbe57c5fd1ff25814b6d01139,2024-12-02,99100
bri-1805778d8e215c6ed1d0d5d34daf5a8a,2024-12-02,26100
