UniqueIdentifier,Date,Amount
bri-2b54759fbe1843f80da8c0706643f7e3,2024-12-02,-39300
bri-efabd946b83aa4f1541ca7677fe145c0,2024-12-02,46700
bri-f6163f69071c952d2ac121297bb6c406,2024-12-02,71700
bri-3f107ed8e4589d35c53173710c7ce4bc,2024-12-02,68900
bri-5457c874bec261beee9d7aa1d800f1bb,2024-12-02,72600
bri-0a97ddc678ebb24928e1b5f776761f3b,2024-12-02,-87300
bri-ebdd17ccc294dd1d3670685b569a148d,2024-12-02,13100
bri-c220f0ad480e44bbb5f34bc107f68fd3,2024-12-02,-78000
bri-970f5bf96070f847dd33ad6ca0f60fbe,2024-12-02,41400
bri-ef0826d162b08f912c9d6f1402a49c64,2024-12-02,96100
bri-768a17c941ad560a7030dc4d405109ad,2024-12-02,60200
bri-bae3465f11dde4143e7a4ed096886333,2024-12-02,68400
bri-8b80b500ee283067c0178b80ad187160,2024-12-02,43700
bri-606f83b657dafcf6bfd5fc09a3effe32,2024-12-02,26900
bri-282575928894b16f53e3ad5a01adac00,2024-12-02,56200
bri-f1473c8f39eca7c6f823ed49009823d3,2024-12-02,57400
bri-84928875d54685fdfaf871f87fcd5607,2024-12-02,-57300
bri-32d72954bf6c8e02cac1a8417a29e700,2024-12-02,67600
bri-ca0d4dccc5c97d626b2ea7b5f4aa5518,2024-12-02,-35800
bri-e62f69a5439f6f92990d6705c832ec37,2024-12-02,-87100
bri-e6c01a8f604525335429a8462ce498b5,2024-12-02,-30400
bri-189c57e63c93511f302c28b275bd3aa1,2024-12-02,68900
bri-4ee232e2df2e7e11f863b6ad321af734,2024-12-02,57500
bri-f5b9dbffc6c3e48981fac22da50c14f7,2024-12-02,35100
bri-66eaa077f7a6b009c5cbf030ad49b987,2024-12-02,22200
bri-46d750193b5c38f723e51e019dd55056,2024-12-02,60100
bri-3d9214da7a9651553beba4f83c0844ab,2024-12-02,48600
bri-94cc9332d1eae7e1ac3c7c1b35b14434,2024-12-02,68600
bri-bd30ddb55a35ddcfe664d113b1e67964,2024-12-02,10800
bri-c40834aa303329c96cd59c74b10ed5c2,2024-12-02,44400
bri-a4da33211f3dda66d502d6dd4b4cc361,2024-12-02,40900
bri-249b0392a08ff06d4eab775566492036,2024-12-02,30900
bri-b79520bb96d3966c722f02707f6c8afd,2024-12-02,50100
bri-25ae932d901982d7e5758888409e5165,2024-12-02,66500
bri-e9277b73271811ad3583df09be88bdb5,2024-12-02,-38800
bri-60fc61318d2b186cff89ad724afb2b77,2024-12-02,90400
bri-ac1020aac1f7e28fa0649b3da9255c9f,2024-12-02,-86900
bri-72c623ab6e266cd75cb0e77af90bd021,2024-12-02,33100
bri-43b430670dcac07872e759f7ea9fcc1e,2024-12-02,38900
bri-7f8ac4372ae27415e3edfbbe46368034,2024-12-02,-35600
bri-1c710d47330057b3d3daee7a873d86a2,2024-12-02,-99800
bri-e7b461e6c79d37a3fad11f2a23ef5d53,2024-12-02,33800
bri-20557f71f8bd06f9d83ac527941f2508,2024-12-02,78100
bri-02b643224816fd986a158cf2d9422f60,2024-12-02,52200
bri-cb660ce906278c16ab7fd56c227be1ab,2024-12-02,22300
bri-60c88931862361297d3a573ad6d9cbec,2024-12-02,88000
bri-af98768e1acf64ae3be7f51da48f3779,2024-12-02,45100
bri-2eb2b0aacb3255def337dc7625191181,2024-12-02,-47300
bri-9e8568df5e30898f27acaf0845b0a2cc,2024-12-02,81300
bri-d0189d0ca95bd201124c370ea582c85f,2024-12-02,70200
bri-d4f9de58daa35d1a65eacd9388f5142a,2024-12-02,59800
bri-a8281e4b92b133d158405b5597a291c3,2024-12-02,-77400
bri-74cdc3aec2799882f30191f31055c8ec,2024-12-02,37300
bri-da2e439f009bcd337eb239a406c99c02,2024-12-02,-26200
bri-8b5fe6ec66c0543a9b71f02725074b8d,2024-12-02,30600
bri-d25d180d17b4a117a3e680924880af8e,2024-12-02,5900
bri-15ab457831a903b4e3d425142d8d3843,2024-12-02,93500
bri-2f7c4a666a6f8cf3279d0953cd9a0a58,2024-12-02,34700
bri-cd6c54c4ff9f42a93dd94c5870efa776,2024-12-02,36000
bri-dd0343eb41d1db088216ab595be78ab3,2024-12-02,34900
bri-3373a2ae60af09b6621e9e1391288eb3,2024-12-02,-98100
bri-88b485f1a562a9b2251a9e38d69bdddf,2024-12-02,-97600
bri-bf7e0cc17f8a685ec0c24a0f881c0283,2024-12-02,97500
bri-29075099a6d706a04a061dd1712177e4,2024-12-02,8000
bri-f251efeeebf4be23cde3642c69633d8b,2024-12-02,-68400
bri-b6fc2538ba844669bd083e6c881e7598,2024-12-02,72300
bri-06baacb93707656890b958987723f3c1,2024-12-02,77700
bri-269771c2eaf5e2f7d236778c3ff60485,2024-12-02,27900
bri-87a767e1b3cbc920cc9125f08002170f,2024-12-02,71000
bri-b6b7e4fb098fbddf945ea1b4ba2e20fa,2024-12-02,76600
bri-db4d2b31ad97a106eeeecf1499cc6ee2,2024-12-02,95700
bri-bf4c4cd5f1e07df7450c2dd5f0a8d1ef,2024-12-02,-4300
bri-8f99a83ca51e2ad9cc545e6ee3d23e30,2024-12-02,30600
bri-59baf53c4fd84e82e68c405ba7593786,2024-12-02,81400
bri-c3501409b7ba2b13916a643dd8538945,2024-12-02,79200
bri-554b3db90494f59e5346a988490e429c,2024-12-02,-38300
bri-ea75ed6e3840bec230ee6be91f3db10b,2024-12-02,-38300
bri-4f369ecfa40d3287c309fb47d7f5a6e7,2024-12-02,11100
bri-f2627078a1b770f4fe7e718c32a9e81c,2024-12-02,85700
bri-e08cd798e71f1634bb53cabd02b30d8a,2024-12-02,72200
bri-63f5b047bf643114df0d457896d582ca,2024-12-02,61500
bri-8f7db53aa26642635e7f038108505a07,2024-12-02,72200
bri-db28d05301e517f0593b44f411ad4924,2024-12-02,86000
bri-54de880f8380a3f2069f60003c8de78f,2024-12-02,63000
bri-b8b83e86f3265729a03742117e443a89,2024-12-02,54600
bri-63add9cdbea468e92df600c661dbad7a,2024-12-02,-18900
bri-d59fa6ea8d2ecf103c0ee9a091f9d94d,2024-12-02,36200
bri-eb7f81a3e93eb2ec4332c0c2e4b97051,2024-12-02,12800
bri-a363e4b37a9c954bd9c6d8ea005446ed,2024-12-02,-5100
bri-54822ac0bdf12714192e7378f0a210b4,2024-12-02,6100
bri-80b082efc1277e44daa1ebbe1c8eb9b8,2024-12-02,36900
bri-4eec510ba64fc24be257383d8e2a925a,2024-12-02,30300
bri-04fbe2d3582d135845dc48590dde160b,2024-12-02,93600
bri-6b179364ba8ad2b5751e96b1bed34e78,2024-12-02,11400
bri-66446173944548e03984639d60c09d3a,2024-12-02,86900
bri-eed94c9ebd57dcde833ae3c770c2ad89,2024-12-02,77400
bri-99e589ad36e562f6e3ef959f3ff1312d,2024-12-02,79000
bri-6ed035efe8ae09955dea8336db2a2755,2024-12-02,-70100
bri-8f7cd1860275aca793a00e193a2433b3,2024-12-02,83500
bri-8edec60992afad3cd1b47bfe09a38559,2024-12-02,37300
bri-dbd7f9f47736f675a7defa6d27b5f4fb,2024-12-02,90800
bri-1d0af5991b05311cd7ff3d8e7f41e299,2024-12-02,1000
bri-d87af18844c4cd3d3ba414077ba4271d,2024-12-02,65800
bri-f34bf190c9f85a761cede4226823cbcb,2024-12-02,58800
bri-b3e5620f790b6ca3ff5b3876c634a20d,2024-12-02,95700
bri-af402145dff45aba4badad7affbcaaa3,2024-12-02,-64400
bri-b481f6cf5c26ad82dfb47de4f251da9e,2024-12-02,26600
bri-9d11ad34b5ae164428c6e0df8fb4f5ac,2024-12-02,-99100
bri-ddaad29580de1a008285988ab2e7bfaa,2024-12-02,98700
bri-e964764d93739dd0154a189cbd24c9e9,2024-12-02,67200
bri-5a066bee602a91e041f5a0419c8d7494,2024-12-02,38200
bri-ca3b4d30fcedae66bcf21d6f308bb8fb,2024-12-02,5500
bri-b4701f43718e5437a39dfc459029098a,2024-12-02,10500
bri-346de076fa28e2204a7a1fdb991604ca,2024-12-02,40600
bri-9bfc5a539f589dd930ef0aa982f0558f,2024-12-02,44900
bri-2d0959335afd197dc84eac3b2620eb9c,2024-12-02,-37600
bri-74329edabae5351bcddd88cb3b341774,2024-12-02,79400
bri-11b0f24e7602d65ba374bb2c9fdb9f88,2024-12-02,84500
bri-ba0a9bd93ec3023dc030a8d4bf7c9a22,2024-12-02,98400
bri-43f72fe5227027b8926de622c0e77aa5,2024-12-02,74300
bri-0ebdbbe69bd4c7e4de5cb9419a0fab5d,2024-12-02,49600
bri-56372f797758e7ccc57ab5c019acb3ef,2024-12-02,83500
bri-eb14882ecba110b9937a3da7b30578dd,2024-12-02,-56200
bri-3107a69ac10eca383a81930450e36cd7,2024-12-02,23400
bri-ca692bf933b4141c1ea6161c34480ba8,2024-12-02,56200
bri-60a722da38c81ecf9e87fc1605643c94,2024-12-02,18400
bri-afd989b57c55543f49b04d48b9e6bbd6,2024-12-02,95600
bri-087960e239123407b9924d2e51b6768a,2024-12-02,-89700
bri-a1b041905146fa42e5ecfcd2c64af5a1,2024-12-02,89000
bri-4488aa5ad133e9469e8c95f607db3848,2024-12-02,5700
bri-ce02361b1a7de6e3fdebcf81518e9c88,2024-12-02,42700
bri-c5fb3fe882b1ac75ec8e524b2d94c4b5,2024-12-02,38700
bri-6c6479783ad4da7120e869e8b25f84f1,2024-12-02,53600
bri-362e52581b6fc905a7fe93089602552b,2024-12-02,27700
bri-50a8aae3d2e0da30637a9e483d8e427c,2024-12-02,16800
bri-9f7b88c0f949f29d7c07131d5b0f0982,2024-12-02,49000
bri-3985d09f15c2e971e0a6e3e6bb0a0f1b,2024-12-02,-51500
bri-8ffe5a3b1ba1c73a1b13837e156f547e,2024-12-02,-37100
bri-783947d88c932e99c4c187e6d590b436,2024-12-02,-79500
bri-33b23f84158150d9a44c7502ce2f014e,2024-12-02,56900
bri-73a4b84bf374c87a7a694828882e6450,2024-12-02,21800
bri-2296bdf1599b0291372f840d35890c90,2024-12-02,-43800
bri-70977e2b81e2f07be429f27fb049a9e3,2024-12-02,50900
bri-36601ca078b1086e15662ec4a9e498e1,2024-12-02,52400
bri-46d4e766c63b3f256661d77d571155e1,2024-12-02,66700
bri-32ff0ce391b55360fc4cf5acdd085bb8,2024-12-02,99400
bri-70c4a28c0aaa4c26c4bc45744c5cbbe4,2024-12-02,44700
bri-b2f7876c470a877820715db12d00fffa,2024-12-02,42000
bri-fde39741cd905c7a8f0cfb2988d2e6ca,2024-12-02,40100
bri-a98543460386d1cb82aa77fc6c8cbd5b,2024-12-02,20000
bri-a18a632b290ad472fc9dc6f544c400bc,2024-12-02,-25400
bri-0b7a3722a13d8563d72bad3f56de1bb0,2024-12-02,47900
bri-b3d7c07d4c87f08688bc85a3748d695e,2024-12-02,34200
bri-ba90deac3da83d2d31737335fb178e77,2024-12-02,24300
bri-11f42708ff69d888001c6fa8df5ea2ba,2024-12-02,39800
bri-23c84e09350481082d7c43e74644446b,2024-12-02,26100
bri-7b54f8424520d614b9dac2493f3127c4,2024-12-02,23300
bri-0542ab6126867adf20019ec2875cc657,2024-12-02,75200
bri-f4610a42f77f402906896a52efb7f3a5,2024-12-02,-92200
bri-12d82b0f70086724f7e5ef91cfa1edd3,2024-12-02,15600
bri-7394f707716e7c34bba0b76ef6a301d7,2024-12-02,1200
bri-4f2f5f53bb87729c900ac065bc3388de,2024-12-02,5900
bri-6f22ff7bc40ac9b5a3d62a0ccf359afb,2024-12-02,-69000
bri-9cfb2edf89eb9c41ef6a444ea8036ab9,2024-12-02,77100
bri-f2d4b07bc2de2f7112650c24ab183575,2024-12-02,75600
bri-ffccdf34f0db9a6dbd7cad1eb4255d27,2024-12-02,11700
bri-35324057396556c72ce0172d8cec94ec,2024-12-02,58900
bri-e52a9ac155ed26acabd35b6e593cab63,2024-12-02,84500
bri-ea7878338f16c836f79fbd6705296400,2024-12-02,61100
bri-0dd132a1734b1a71b6e7f2ef82b6614c,2024-12-02,-23000
bri-f9b5805c8ba342d2947cd3ce51c06ca0,2024-12-02,89000
bri-5f1107455c7dce7feb60bfed50996822,2024-12-02,7500
bri-72b822b7548585e6923d66b226804e38,2024-12-02,-32600
bri-5860bbbee8d56251abe2da2b2e0a770e,2024-12-02,36800
bri-b7518c6f2ba3ac235a74a8af5b4d8f17,2024-12-02,56000
bri-734da5c6d5332c0e4e8fa08460bd61dd,2024-12-02,-36700
bri-3553fc2d6c5bda9308ca3a9b01d75974,2024-12-02,8800
bri-d2d19a0bf2273beb024a17aa91b68e9f,2024-12-02,26400
bri-55dbf44e550fb82774112b66824f8a73,2024-12-02,-2400
bri-8f93fae48a727c2ee607fb07500a4433,2024-12-02,-60700
bri-f861daf56451f65813906370745e2d15,2024-12-02,-75500
bri-509122f1d3a7fc97fc92a859585f34df,2024-12-02,-54300
bri-59a32720751fdf405b08bbed4194e32a,2024-12-02,81300
bri-d6cb751bceb8ad0b931fa720fa71c414,2024-12-02,-71400
bri-e2d4198b8791bb120ddfef4f968fbac3,2024-12-02,69300
bri-c2db7e30f588838a90fc2a252caa2277,2024-12-02,71700
bri-315b5dd212d4591d69b8284043b371c4,2024-12-02,-39400
bri-c5947d285954b9d786757c8323454df3,2024-12-02,-33100
bri-bd3d49859bfdbe21ae4702b58a9d32c8,2024-12-02,98200
bri-3fe220e438b6f67150efcbabd64991c4,2024-12-02,81100
bri-f6f438d0feac66081d8853943527639b,2024-12-02,4700
bri-b09b396057125f9ad364451147e750cb,2024-12-02,70000
bri-2e96ae0214ff599a26f37d37d0bc0beb,2024-12-02,72500
bri-fb0565df9b530f798695421201843dc4,2024-12-02,5200
bri-337868dcc996007af8495f8b958ccd22,2024-12-02,77500
bri-7092b20d925ac6e9d226b21896ecb0f3,2024-12-02,-32200
bri-7c97454f18a1a7fdc46e8878a20d9451,2024-12-02,7000
bri-3946a3d5e8ed5678a90e672e1923d2e7,2024-12-02,60100
bri-25c63d8642e76a2579b07b324dd1f9e0,2024-12-02,71600
bri-32c0eb20a9d430af9bba0bca50fb293c,2024-12-02,19700
bri-10dccc1d9206fe93e959809a073b532a,2024-12-02,-41100
bri-efd2c52b4495a2e5052c5cd9ef27bf23,2024-12-02,76000
bri-c22fd6ceb91366c7df810cc99d95fbc3,2024-12-02,41900
bri-3057a988bc3825330758e686b7143def,2024-12-02,75800
bri-0ca834bb1c079084a52aed115392c253,2024-12-02,-48600
bri-c3a50c6184156ee167a3d8a318f078cf,2024-12-02,21600
bri-c255418090770ec9285dafe38db3714b,2024-12-02,53900
bri-dc92ef220549d26fed674654f83eabe6,2024-12-02,77200
bri-d690d949c3f63334242dbd6cf9ea6cf7,2024-12-02,-77000
bri-5ffb453af8dbbbd2b8b1fb3a7bde9375,2024-12-02,3600
bri-5d05d85a7334e7725d99b8bf344c9ed2,2024-12-02,43600
bri-099a472e3ccb784c9a6aa523731f2c30,2024-12-02,39500
bri-eaef1cc311bd7674075d9f744a3d4a83,2024-12-02,20200
bri-36256462984790bc9c7676fa29da22b2,2024-12-02,-97500
bri-dcb863be9e08438abcaeb6b7000cbde8,2024-12-02,4300
bri-471d9dd00c1ad3afb5914c225b62e13c,2024-12-02,17200
bri-64ba29acb696cf9356ffbc5bfa2760ef,2024-12-02,52200
bri-bd0306f7cda2b077e4920917700be6c0,2024-12-02,69800
bri-cd2654610a3e9bd277bbced28887cf31,2024-12-02,82200
bri-65dd80fe53bee8e56f5091dc073b8d64,2024-12-02,-42600
bri-ce1972e3823244ca944261a8028c6873,2024-12-02,76200
bri-c7a594a9b39a6c7381d67367f3f5819e,2024-12-02,59800
bri-6dd5f3a32da1b89db8086f02d5f8df76,2024-12-02,-47600
bri-1db680cbafc76842be25c2fe6204c4eb,2024-12-02,-5700
bri-9aab50cbb10040d0e4e7a1b7034554d7,2024-12-02,60800
bri-a90ecc9d179d40769d17dbca73c70f43,2024-12-02,26300
bri-c3e5ab88ca317bef1264cdaead6ed292,2024-12-02,-66900
bri-de778e1464d6a156f0d72e6da056f861,2024-12-02,-61400
bri-1764733fbd78153b4ea3a8e0e1f64914,2024-12-02,-37900
bri-4ce6ecb4a91ce83570e56565266d845a,2024-12-02,-66000
bri-1fdf206da9310bf598969af86b3e739c,2024-12-02,93100
bri-ef820195e911cbde0073694354225d32,2024-12-02,-57600
bri-e899cf54b368bfa928db0786f6ed000a,2024-12-02,-16100
bri-0a5eb80431a4653c204243d3aa0c6892,2024-12-02,-24400
bri-9256701dbe2f20e8c0bea64a03dea885,2024-12-02,81800
bri-38fdf1eab9c531c762c03f8f01ec8464,2024-12-02,-16100
bri-e9103acddfdc21b7ce7896e5f8d36d0a,2024-12-02,-7600
bri-ce9d67e8bd719390a2259f8fdedefa9d,2024-12-02,90000
bri-65d25faa0044b012ea609429a27cee85,2024-12-02,67800
bri-1ab9ecd974f75d3d4a671b17cf97ff32,2024-12-02,22800
bri-a98e825b3bc7f6a056b9f495f1ff6323,2024-12-02,6300
bri-52345c3dff0c7456c49635519e50d84d,2024-12-02,64500
bri-b4b4eaf49ab6b50551a8b5341cbf9522,2024-12-02,6900
bri-4de9939e142dd25cb0d00ef277d827a0,2024-12-02,24900
bri-05f29e0dd69b567d0e9f460639093a90,2024-12-02,95800
bri-172c50cda20ec2fecca148f40a60f52f,2024-12-02,57100
bri-140e5757edb8c6c3ba86f80b8f5cc476,2024-12-02,-23900
bri-7f8c8f9cd6bce225edc54895486a9114,2024-12-02,29900
bri-431e2a442fae8b3284133d015d8eb547,2024-12-02,-10600
bri-8a2fc9b188ccd5f821f6a2b336bcd376,2024-12-02,-74800
bri-425a2b4aab5e3052cc1e56e4c3906c3b,2024-12-02,-8700
bri-4e0b8ef4a8fe1a177b53cb9ecbfd3838,2024-12-02,-33300
bri-5e521ed3003d0b848e1321c72b6c8f17,2024-12-02,7400
bri-568109991e327a80a1999aeda32b18f7,2024-12-02,32300
bri-8ab6b754c7d721e69c64b30a5ed86b4d,2024-12-02,60500
bri-15a3ce6620d8c1cc0a87363977dabb23,2024-12-02,5600
bri-8f25e916d76c79c2f91e9f6c6d2ea5e2,2024-12-02,3800
bri-66d58ff74f46d89d263eb8e52041445b,2024-12-02,55600
bri-4f95264cb46918b6580f082892ce6113,2024-12-02,34200
bri-3bd217bf7111e235f9bf9f4d7534145c,2024-12-02,-35000
bri-4f8822f21b880feec3f4eec1f1fcba4f,2024-12-02,-37000
bri-e029380cc5531e4d915ce51699087526,2024-12-02,-92600
bri-5b4cb36ec2f61f02e32cb581c70f12f6,2024-12-02,74700
bri-739142825a9940f78975f78bcbb7ed1a,2024-12-02,74600
bri-5739a89ebf596231a47c3e33d3a9a117,2024-12-02,1100
bri-403329d426647e09e7cdae0b907ef454,2024-12-02,78300
bri-fe6881c4253e814e0e4d0fe9547f1b5e,2024-12-02,77900
bri-2cd6c1c2cfb45dd151226a675f5fe2f3,2024-12-02,-56800
bri-1329adc9a47271fe12c257d3ee3321c8,2024-12-02,58900
bri-8db50389a9ba5d6061ef93ae81392fee,2024-12-02,82900
bri-40150cbc53be57091a4e236759846b83,2024-12-02,79800
bri-77b510dba3287b259e2a39b84afcd273,2024-12-02,-55000
bri-9210d2cd3066484f66cd95b481578ddd,2024-12-02,-95700
bri-18271e730b217732570fa59b151bec14,2024-12-02,-65500
bri-15854b3cd34b67a50d6ce55a89b95bec,2024-12-02,8300
bri-0d3b1f9074d040b9e7bd70d28d45ec53,2024-12-02,-70900
bri-8d47feebad4db27ed0aef54dad37f92d,2024-12-02,81600
bri-57fe7cb4e711a4381823f431f57713d0,2024-12-02,-57000
bri-e3b1b34eebcb218dd053349f583f68ba,2024-12-02,49000
bri-1a4d5cd822e6af4ba1284ce90ba73db2,2024-12-02,89600
bri-d177ba50711e1b8a27ef79d7f1befbfe,2024-12-02,41500
bri-7adf868d996a203e20442949d7d42739,2024-12-02,81000
bri-dd37429137db9ecb861145862975f490,2024-12-02,88300
bri-992cf4d2904d8c51eb5b948bf7f176c4,2024-12-02,-95200
bri-61b076844d583a46766f404812a9a1d7,2024-12-02,12900
bri-ac4271f05cdf4aa50e5da0c396fdecdf,2024-12-02,-93000
bri-b1cd7cdc9909d8b31baabb1cbd456ffb,2024-12-02,33700
bri-801421cf41f13bf928c6a0b6f66f45ec,2024-12-02,-8700
bri-4169170ed54038aa0fd82a3be3fa00d3,2024-12-02,80100
bri-6626f0e8ca60448bd9be76bf94e90018,2024-12-02,61500
bri-61c9e1d4f2558f1ae95c7e1834a1fc9a,2024-12-02,17400
bri-23900b2e3389ce19f8902976de733e5b,2024-12-02,60600
bri-b5f398e7383c98526bef057df8672592,2024-12-02,58100
bri-1578d6b6331b169ca2f0a88cd0e60a2c,2024-12-02,-95900
bri-98ea0c076a48164f78c14ddd4e4c459a,2024-12-02,50200
bri-6e11cef0e52ba3896080ff2f6e892de6,2024-12-02,51400
bri-bc1b3a9c8855beb5557e6ad9812f66bb,2024-12-02,52800
bri-d3c26bb2c2cabe1a1cfac08f28b925eb,2024-12-02,61000
bri-70b139157b0fdbd0487404515d316837,2024-12-02,61100
bri-43ba98dcd99b8f1e2731ecc90aced96a,2024-12-02,51100
bri-f3a5bfe20f5e13a54573c41b3fd464da,2024-12-02,30100
bri-358b20fc28ba4282213fb588bc8117e7,2024-12-02,14800
bri-d75c32ff98a3fb2d2b339767ddb620d3,2024-12-02,43800
bri-264a6a0d1f3a5394d9c285934ebe0b7e,2024-12-02,-27700
bri-b1ec140b95484d0f54b89f049a9d2acb,2024-12-02,73200
bri-d81929d838333779bbf29b2d7655bbaa,2024-12-02,-51500
bri-7ab902aab4a647cae19f05cbea48a136,2024-12-02,72500
bri-8e6a2c9f8ca021d3ed57252670971c0f,2024-12-02,-81300
bri-26529984f4f33f609fd226d7d8210398,2024-12-02,-47600
bri-f4d2a4da0bc097459f9a78773260b4be,2024-12-02,-74300
bri-6a1e9a22c6a9d98212d6f48bc8d8dea4,2024-12-02,55400
bri-8f6dd32f417401a8e0e244407f6b2c93,2024-12-02,99400
bri-90e4ae006e8119e68ba440743d24367c,2024-12-02,-83200
bri-78be108f757c21b86518e8c393983740,2024-12-02,89200
bri-6aaccb0a5b043a922ed0f38040694e06,2024-12-02,76300
bri-91c02ddb512b294c7f2da2e154dabd51,2024-12-02,17100
bri-fe86e67336998709f4a3cbc6c9eb9151,2024-12-02,88600
bri-638910559041defce04b6309405db25a,2024-12-02,27600
bri-44d7ab246372fbfd2235301073b00ef4,2024-12-02,2400
bri-41b0d7c3a7d399d7eb4f9a892e452a76,2024-12-02,92600
bri-bb665ab275b6ba0d548bbbb97541d371,2024-12-02,63700
bri-174dfa5ef646242365f847bb6dfdb9a8,2024-12-02,31400
bri-0c0e90f9b0bd1229e17a99d4a9ccee97,2024-12-02,-69400
bri-4eeaf22ff01a1f993b33aa95f3d43aaf,2024-12-02,-27400
bri-7da35d7a67bb44b79eb493f7adeea22b,2024-12-02,1300
bri-af8370331a929c516c10f7f135cba729,2024-12-02,67100
bri-ea622ac974d83d1a1919bbdce3aa7484,2024-12-02,2800
bri-4c7aeead811928f29daf30b728b04d33,2024-12-02,79100
bri-a899fc3fef3ae9573b6b0456fa399e46,2024-12-02,60600
bri-f3c2fb398ee03cac7b71f04aaf704058,2024-12-02,-38300
bri-d0e5b02413525eee8dff33a80e98a3de,2024-12-02,-13500
bri-c0e4f372e09d2049f3cc4e2833999993,2024-12-02,83300
bri-4490d0d88a33051db6b583b5026fcfc8,2024-12-02,-28600
bri-27619e16368dca13a28eb7c1e80e7d24,2024-12-02,55800
bri-5b81f13c29310d4c2668404b37cc1bed,2024-12-02,16400
bri-0a2964ede74c1d58e655d2f23c8d0f19,2024-12-02,-49900
bri-c198b1ce499ec9f19d88bfbf9fbeca78,2024-12-02,-9900
bri-35972a042cfa3bd50dcabd71a87f2a12,2024-12-02,66900
bri-2d48ab9cf3644996011aaa3b8b7c1adf,2024-12-02,27200
bri-183bc3a800ce8edf836f8ba083bc1f85,2024-12-02,87900
bri-7ca439d6757d00642e16f3b0c3774ad5,2024-12-02,38600
bri-633d60154971743bdec8aa4e063369f5,2024-12-02,99600
bri-d29df46a1a3f67d57d9fbe27af66e9ef,2024-12-02,57200
bri-fe2c8b3dbecf8660a531452fa715dc0e,2024-12-02,-75400
bri-b17fb81a3d8364a4789611fce22e1b04,2024-12-02,-81600
bri-37abdcae8b5a4585962c52eb921778cb,2024-12-02,64500
bri-c5381de4817c2ccdfe46fc9b549ca8e0,2024-12-02,37100
bri-b3c5e830ec030d6ed090ec53d0a98212,2024-12-02,-74100
bri-9e0eec28cd448f1d615b4f743c4ce2a7,2024-12-02,57400
bri-1929b2ad8d15e255016196f34a09b158,2024-12-02,79700
bri-838bdd3ff28a3f3dfe5ec113c8e34eef,2024-12-02,37600
bri-415152effbd4991d0f219c5932aabb8d,2024-12-02,31700
bri-f1b6322bcdb712e129b5582b4b96207d,2024-12-02,46600
bri-7078c301e769fb91bdc75d38efe94120,2024-12-02,91300
bri-b0ad5eb783cd416cf6f3a075c2207b7b,2024-12-02,-62500
bri-eb1d36f3b17c782c82c27a8a8ba1b3f0,2024-12-02,46800
bri-1678ba9ee8eb2189b61811ab07f4c847,2024-12-02,-97900
bri-8ff4b9d660a0d04ed79099e33da20dbc,2024-12-02,90900
bri-93da00b7cf5d4fb7afa4bbf2e5b65887,2024-12-02,82400
bri-ffd254c551fcc4ddd5cbaced7adf3bb5,2024-12-02,8700
bri-f3400bf243c8897e4f4f203bd9241991,2024-12-02,76500
bri-5c796da894d2116de9612cdfc55894fa,2024-12-02,-25500
bri-2fd676ea0ca461b2c277bc135028f9c4,2024-12-02,32400
bri-cce4b285f08196a5014a31cb7fddd7b4,2024-12-02,-68400
bri-cc3bf8b5da306b1d7079a4aa755e75b0,2024-12-02,-25100
bri-c6ff8add4e3d0ab75c60738183564b05,2024-12-02,66800
bri-6deef7dce10871b4382de470e7b592b0,2024-12-02,74100
bri-44890c88a205d2d8d40894c99f05fdbe,2024-12-02,76700
bri-451577aa70fc89485a32f0311246ac7b,2024-12-02,-39000
bri-328c6b0cbbcc4174d1888b25f52725a9,2024-12-02,57200
bri-c8efa7521673d3abe62fc30db9972c9d,2024-12-02,33000
bri-5b50ce7fc790ce981a97f7093e73bf3e,2024-12-02,68400
bri-88edd29872426303f448f495cbdab42f,2024-12-02,-39500
bri-007dec1f31ebc3583b32ff3d8acee27b,2024-12-02,54300
bri-e4aa1c43a484c107bfe8ce76799de3f6,2024-12-02,40600
bri-c29eb3e86747376efdd956d41ea6e7c3,2024-12-02,90500
bri-7c9c156d3bf5b1e68a2bbac1779dfd1a,2024-12-02,70000
bri-1f66c137269f24b0b694fd96cb2290e7,2024-12-02,75700
bri-6e415ca523063f00f852a1ab0d64747b,2024-12-02,14600
bri-3084ba38054a708fd57535d3c2ecf757,2024-12-02,24500
bri-426025b6f5c7e5ad9fc9155375a2c749,2024-12-02,23100
bri-098f1703786628e81d05ea74a00ce043,2024-12-02,-7000
bri-fc02e72b10163dd31febad13f5e07878,2024-12-02,53900
bri-47bf981502ba9cee799e4af3e038635e,2024-12-02,59100
bri-69c7e4b5faf84a120f9b66c337a5b78a,2024-12-02,37600
bri-628174aacc372388908a2ddf8e62f6e1,2024-12-02,94300
bri-0fd52938021cbb45ce153049197e9178,2024-12-02,-12200
bri-5f3f41a02454d2cc55a120de020d59cd,2024-12-02,77900
bri-c307c0d1a40f8c5996d0fe30f53cc4df,2024-12-02,11100
bri-865e00ef05ae6362d7eb98b3046cf624,2024-12-02,-84000
bri-4feb0676b062b2b0b80f0c81f9a8d485,2024-12-02,1800
bri-ec08a41620de9be34ed16708280bffb9,2024-12-02,-57600
bri-32d5ceefa7540f31535f9b8fc02ed451,2024-12-02,45900
bri-0300ffdfb97dea8124a67e025e2dcc92,2024-12-02,4700
