UniqueIdentifier,Date,Amount
bri-b01cea2ef468aedf1b9cda22285a0223,2024-12-02,59700
bri-a1dcefee4f43860140d178e578f9a836,2024-12-02,76800
bri-12d18af919c975dd31f0aba6dd92799b,2024-12-02,3300
bri-0fac0b68b101d2cfb9342897e6b59e67,2024-12-02,23300
bri-96259b076794a24b5e8c63ce3b955503,2024-12-02,87900
bri-08aff49d928cef638ee3a3cc050ab6dd,2024-12-02,52900
bri-4ab5cbb0be0c935ac20e9e4afc34aaa7,2024-12-02,-5500
bri-694dd2d1d9e7c6ea7101ee61080a3a6a,2024-12-02,85300
bri-0b3d61acbae954a9ec6690ea0c45bed5,2024-12-02,-45900
bri-a32d6e861af87b446626d710edf706d1,2024-12-02,-83400
bri-ce5e6a15b8ae34f03ea6f57c9a765096,2024-12-02,3200
bri-e5037fa0776eac953dd10f06dba436c8,2024-12-02,44600
bri-f1ff6d08bf04b7db32208ff2c5c898c8,2024-12-02,60800
bri-1a21ad7b437649ea69732e6eec32eb90,2024-12-02,5900
bri-cacf2b75caf2dbcaaba57174e66d298f,2024-12-02,-63700
bri-211d9c947b38ef84823060c6a76e8e2a,2024-12-02,-36300
bri-17400745eb590bdc5c6c55e6455d0990,2024-12-02,95200
bri-8376ba47f772ab18c7a00a9ac7a826db,2024-12-02,-20900
bri-2a5e1f48f006914c8993bac839bfd8df,2024-12-02,78100
bri-f06d01d53436d924041906883a6f0c5b,2024-12-02,29200
bri-d541fb42461993f4b73171e3038abadd,2024-12-02,45600
bri-3163ac0d353bff21dfb4d2aea8ec3609,2024-12-02,15300
bri-b71b2c11777477dbc02d620ef2418e0e,2024-12-02,80700
bri-791d5fe4072046ac34fc7deb17dd004b,2024-12-02,51400
bri-519ab4cb4665322b90225598d1c38190,2024-12-02,54400
bri-ba7dbdc8177dcc9d058a3b85c4ec2e7e,2024-12-02,-89700
bri-274048c2bdfad3016ceb4986987e02de,2024-12-02,77100
bri-345cbe9d0fc441dcffa8f1fd44820801,2024-12-02,19300
bri-481ca4e8dcbdc3c3f452e176ab5c8c49,2024-12-02,78400
bri-636da9c50bf1c27d88202c57476caf74,2024-12-02,31900
bri-89e6026068e3a27c210f75c5de45163e,2024-12-02,48900
bri-b369df529d4ffb69922a8869f28dcf31,2024-12-02,41700
bri-a15bf012fd29a1f329885771a53b7a72,2024-12-02,-90600
bri-e83f70f5e02b848e96ccd09a33685531,2024-12-02,74000
bri-b8a75f29834c5afc0125ca7631f00c87,2024-12-02,41600
bri-8cbc9594174d1e8beaa4485b6aed5fb9,2024-12-02,18600
bri-fc74b1ae942f978a43fc14a21217767c,2024-12-02,-89200
bri-d3e0616713eb2c1121fe50ff3cb7a931,2024-12-02,12300
bri-6c04de2357072a4dded75c5532bb4d43,2024-12-02,20500
bri-ca5f651f95b8afa15465cfaf38450b48,2024-12-02,49600
bri-5d44cae71d76efdeea25c8eb1041feea,2024-12-02,76700
bri-458fe5d221ca88e86df2c6de484d44ec,2024-12-02,-50600
bri-19f5078bbad4123074148ab91f55a183,2024-12-02,-43700
bri-475906ba0dedd684c3ae82b942c558dd,2024-12-02,88600
bri-d027152a2ef67d536f2d1b561fbca2d2,2024-12-02,40700
bri-281c5e251a12bc2cc514349824fe339f,2024-12-02,37100
bri-ef22214514851b3d13a30c4d55177af7,2024-12-02,51800
bri-5493194f6e3e047d9047d9aeac60ec05,2024-12-02,31500
bri-0e28592c8a96acdded155d15bb844580,2024-12-02,99000
bri-9d842835e39b1173c8f5e2dfceaeef25,2024-12-02,41600
bri-103ca44281565dc775cfd6eb4d9eeeab,2024-12-02,66400
bri-4dd42b0d2fbc7765b8cf214aea61a7fa,2024-12-02,58300
bri-f0d220453303d2cb1e7a993c7cb54df2,2024-12-02,15900
bri-f637590a417dcb726a437d22d518e1ed,2024-12-02,60100
bri-d347045850e204fae4f54cca9da37e57,2024-12-02,94400
bri-ed8f2eee78798fba15b8b9c5124f37a4,2024-12-02,-90000
bri-fd3d55cc2e5cb73dddc3180ea1a43288,2024-12-02,90100
bri-8f7f02213cf5136395e4946a7647d6d2,2024-12-02,48800
bri-b9c998d5d7b95bc889521834ab4c30eb,2024-12-02,66100
bri-6017f8e3f6991bf14591f6ae81a348e3,2024-12-02,-14300
bri-f6b3a028234fb441e459b12c01b7ba34,2024-12-02,87200
bri-dff45191784e1a59a2785c3c8d0249f1,2024-12-02,-5700
bri-5aedfb62808ff0a226eb764f806d2b12,2024-12-02,71500
bri-a7f093e039945e16fcb9147570a752d8,2024-12-02,54200
bri-0ecfcc2cb486fb745a3dc331afd9139e,2024-12-02,13100
bri-990eb483f2ef7ed0a476f4aed872434e,2024-12-02,22100
bri-2e38bf1f834a5570b6df12689ed802a5,2024-12-02,25700
bri-b1b747b401003994fbfddf5be2ccd6be,2024-12-02,38400
bri-041afc6cab01e1b4deef2d63197b0320,2024-12-02,95100
bri-f3c592824915f39525c956799c2ee710,2024-12-02,-2900
bri-bce7ce2d418ac801a0c87946805e8b09,2024-12-02,-16900
bri-8a066e7151bec4d144138e701455947b,2024-12-02,57800
bri-a2ebfbfc6411b15e2a90c09d45e4a910,2024-12-02,-97700
bri-98e227baa0346d68f901a5525b452f57,2024-12-02,30300
bri-ccb8d6b0b3b953f5c2f8d1fcee672053,2024-12-02,32100
bri-89e8d0dc564cd25fce7697189ec08c2b,2024-12-02,78500
bri-9dbf13ec26fbb26e2f6f2d8cad24b5cd,2024-12-02,-39000
bri-d623e48b9a88aea1d9d1d9c8b15546c4,2024-12-02,38000
bri-cda22baf4f8f6fc27c0941a3d0b3a153,2024-12-02,46300
bri-aff330b372799235b86b9a6a3dc0b4c5,2024-12-02,-48400
bri-5cacae9c6b78436e73252f8886bcb105,2024-12-02,-97500
bri-f63734a3605f822fba57373894cda411,2024-12-02,87700
bri-8fe29f25a7b63b6f71f12f39f9b959c7,2024-12-02,74100
bri-4419ac60d73dc8dd8db73d5553f7fcc4,2024-12-02,30100
bri-20d26651760849f7a90f1f5ee64ad2b0,2024-12-02,34700
bri-489be64a575c74eb8e16a05ad0b97ca4,2024-12-02,54600
bri-59645a854a0eaf5fc123b94eae7c7e5b,2024-12-02,4200
bri-2c8e18c2e83e015123f4b8dbf7f74083,2024-12-02,57700
bri-8a33450bb90d8f4ed3dc9c8438c301f8,2024-12-02,-30200
bri-78081ba70b84a087710debed26135f6c,2024-12-02,62600
bri-9d2adce35c65cfc368ed0cab687114b7,2024-12-02,56600
bri-9479f1789d01b51ee9279d38d8df0b0b,2024-12-02,-77800
bri-1589261cf8f2c037ce98559026904d34,2024-12-02,70500
bri-fe57af540f8a92b27189ef317b5c7774,2024-12-02,83500
bri-eaacd93e817321f3dec1b646ba46eca9,2024-12-02,-86400
bri-7a6535398d895a10679cc32e5a38e6d4,2024-12-02,24300
bri-9737ea7907213d53b742aa4fb715a50e,2024-12-02,89800
bri-a5cf944677676da822914df6b3883900,2024-12-02,95300
bri-a8f327cae2b395f49d0e2b958414fc12,2024-12-02,67500
bri-8fb09d030cfcd4a92b64254c43224e1e,2024-12-02,18300
bri-9d39214d541f510e59ee6395b92353f0,2024-12-02,78400
bri-dc5d11b1b1bfe92c2337080e3b437d42,2024-12-02,51900
bri-8870bdde1bc3d6574842bd9321c4f4e9,2024-12-02,2000
bri-7ee0176847a195a653e19865d3df9166,2024-12-02,54100
bri-5ba257a89ec803d876e0e13af04b8caf,2024-12-02,-4600
bri-a740b950297a4b02c8d6c4ff8a3aecbf,2024-12-02,-49900
bri-0b1b5bbfb3afe3dee291e28864e86acd,2024-12-02,84100
bri-e81e1ccd0a9696cdb2703e415264ebe7,2024-12-02,94200
bri-6501293a2d9a8495235e35d2abc8285f,2024-12-02,26100
bri-04ceef41d6a16e4137e7cbe171d0712d,2024-12-02,-14900
bri-522c092203df0f990e07d52426ac7a01,2024-12-02,30700
bri-bf466f45ff53e0a496dc2b0747dad7ee,2024-12-02,14000
bri-c1df85f0371b93949974aa29a7afda80,2024-12-02,-50600
bri-2c66f6b16da91452861adc336d8dc1a1,2024-12-02,50600
bri-6f7e3ff4702b71de5cf01dbbb5199c63,2024-12-02,-37900
bri-8426b8dd0a6781f3fe8263dd21b4efc5,2024-12-02,59700
bri-90d1029858376ff1a672eeb3fe4e52cd,2024-12-02,19300
bri-3089edc723bb5f7ca539477aca5a1b64,2024-12-02,18100
bri-84281dd392564a11bf606ca545ad13fa,2024-12-02,-50100
bri-319a2526d2f9c70f40c6f6bde93afadd,2024-12-02,28100
bri-76cb0ff9da610977c9be78e06e19f6bb,2024-12-02,65500
bri-c17c74ddab0f773b8175d7e33d197248,2024-12-02,60200
bri-d41e3fad1dbb4583eb2050d90194a024,2024-12-02,69800
bri-933b70fadd2f5f59a6de0987612bb283,2024-12-02,93800
bri-ce9f5010803a26efa1ef44ee22875c13,2024-12-02,63500
bri-38784788207a3c1fdd3fca391470fd19,2024-12-02,30800
bri-e8b2eec74dd0fa409bc0e9b674d43b55,2024-12-02,79900
bri-718612b6b02add4b1895fc1c479a3feb,2024-12-02,54700
bri-fa48b8a949d6f8159ca08168685e549a,2024-12-02,-31000
bri-15ae1bf6754eb0d7ec3b00b3f5587f8e,2024-12-02,-13800
bri-033a6fae2d1e74c705fc7509d7aeac5d,2024-12-02,-72000
bri-8eeee07ab508a3c423bd9211bea71f03,2024-12-02,53800
bri-e1ef349f2ed9201c4226ece1deebcf87,2024-12-02,40800
bri-871090959adfe66e50abd92f18cc43a5,2024-12-02,17400
bri-84352a6147948a709fd19338fdc5e2d6,2024-12-02,-5900
bri-3883e9eed1bb4730e3669cc298f4990a,2024-12-02,80700
bri-b5d4339257492c478efd3f174a5658c3,2024-12-02,97100
bri-9c16dc95919d48cc8ec5df95b8cf7dd8,2024-12-02,46200
bri-9b67e39b7f0db64d0c24e241875c4460,2024-12-02,55200
bri-64b1f1815b80165e88484a13145ca33f,2024-12-02,-18600
bri-a7f0945d548aefcc8c27b767f2008aa6,2024-12-02,98300
bri-9409e5994c30387e579283cdf6eb667f,2024-12-02,87200
bri-ab4167e6295453c29d81e37a86be64f2,2024-12-02,1900
bri-ddc72b6d78cec52cadc68425d8dda6f9,2024-12-02,8500
bri-fe999be1d37eb485427ec0edefe5a7bc,2024-12-02,64200
bri-d670f8e06ce7b78938a39ac407c14a1e,2024-12-02,71200
bri-ac074222975af5e828c8e7c081969d8e,2024-12-02,72200
bri-002f5bb2db573b2671b506d480021caf,2024-12-02,86600
bri-acb1c56b865e6d2a2aed3bfff5403f21,2024-12-02,15900
bri-e882ca23ac2a479cf9d6f8fe644f7e53,2024-12-02,18600
bri-dac8b414941de5185dde56b8148dd8c4,2024-12-02,97600
bri-d5a057d80228a35e4b9c3f7a651adbc8,2024-12-02,33500
bri-03ff0ac674af5a50efbcf0da1fee6079,2024-12-02,64700
bri-8217ebbaddf4db2df6c3653bc5c4d45a,2024-12-02,98600
bri-73b3ed0627581728864b15db1c300eef,2024-12-02,-18100
bri-2b04f9b2d344264e89856d17cd175aad,2024-12-02,49700
bri-50990d3bb250fb08b2ab0653a4ace57a,2024-12-02,81900
bri-62ef21591393372aea2a4efabcdd8b90,2024-12-02,72100
bri-e7b5f2399bd7c1cfb937ac70bd80724b,2024-12-02,60500
bri-98b4c50a84a0a3e216afaf76e20ad541,2024-12-02,-11400
bri-b8ff2e9cf3c3a016af21161f93b12850,2024-12-02,81400
bri-ec76d3cf7ea2f9a1bef5d33a28e0ca8a,2024-12-02,31200
bri-ff6a1bee6968ee230fa5423ce1de4a7e,2024-12-02,8600
bri-824cdcce756378427e9348ac9b25c1e1,2024-12-02,-41100
bri-48efd43f9b2654e20fc5116c48d8a5ec,2024-12-02,-50300
bri-3a30560893c4ace9ed00f7ae94f1fda2,2024-12-02,25500
bri-6ec7ce79f62e934f689cbe8078ef2b18,2024-12-02,41900
bri-cf176b0dafac0bdc2164f92072d9041b,2024-12-02,68800
bri-555f9e3452df4eb2adce7d2caf23c51f,2024-12-02,76400
bri-6ad9fd3f0de93d2fe1a9105cbd7732c3,2024-12-02,37200
bri-53de0e8ce576c81c329053920ea2c6b0,2024-12-02,-81800
bri-41e6f9c2e45f369c7e5e9353b6d44b34,2024-12-02,29400
bri-2f164c5c2a63e0efa91ff9fb4e63d562,2024-12-02,71500
bri-765f693d6c7ed2e590193f766eaec127,2024-12-02,93300
bri-8d55b1b4d78aa84af372b38ca1025ec1,2024-12-02,22300
bri-e62367054922cc77140e91839fa45f8a,2024-12-02,22300
bri-5474d5a7bb8667ac8364509cd369ef69,2024-12-02,7200
bri-01ae62c433850e254bef3f6d2a4e532d,2024-12-02,-27300
bri-6f1d58de1306e53fd4deb5cfaff9043f,2024-12-02,74800
bri-62c020d64136fc85c5f7b3c96ed0350e,2024-12-02,-85500
bri-afd7833e3187b163e0ad115994130a96,2024-12-02,-17200
bri-3405b445b42489ed685da623151137e0,2024-12-02,36200
bri-7bf8c1817648b38f0d6177c430bec78e,2024-12-02,-85500
bri-5c8b37c77fc0e3a9e11f69e65159841d,2024-12-02,97600
bri-7895093f64a26c268a8fc05fb6101bad,2024-12-02,65800
bri-6e8a8b5563304f3f9d71e8ec76f9de21,2024-12-02,95900
bri-4ac1c99fd1837c11236c59041a1e0cb8,2024-12-02,55200
bri-94631b6424a2cb5b7a5ee2639d891aea,2024-12-02,42200
bri-55cb5a0f617d72a0809fa7c2d74d5e77,2024-12-02,15700
bri-e1fb3ddb8018b03c2ca6a643faf1ebb6,2024-12-02,29500
bri-6778d53d36796b71f9aa5934496d7180,2024-12-02,83500
bri-d1a5ca100fa3dd7891537bae47812521,2024-12-02,98100
bri-b5f3faeba5d5a9f26d8b7df6d1266df5,2024-12-02,-16300
bri-25f3959b15e10e0f87226feb83f83857,2024-12-02,69100
bri-2d51a356464089fcbd6768c70ebdb586,2024-12-02,75700
bri-a281da031f274bc81d8824ad5a06942c,2024-12-02,8200
bri-edb21076cf783ca0ae70606504441839,2024-12-02,16000
bri-7392d5e1e0cb983f569926951f27de19,2024-12-02,59600
bri-4295346f719c0e68ade975c5af862346,2024-12-02,-15100
bri-f34efbe050eadd54dfaa2f0187c78163,2024-12-02,28800
bri-8439992af3c770661f585f5ecb7cceb2,2024-12-02,43400
bri-296a526868aace4c310c201f190bcfac,2024-12-02,42100
bri-12f81c14e8ec26b489c4dbd30d892381,2024-12-02,-76600
bri-5849cbc2394e89016c3d52bed4fdff8f,2024-12-02,82600
bri-93d524453b81298ec9c317060adb998d,2024-12-02,15300
bri-a8c7c969427d3254fb5a111285385994,2024-12-02,68500
bri-7fda2ae2234fc0bbba4105502206925f,2024-12-02,9700
bri-466b599e12fe1f2990d2f7655f47731e,2024-12-02,81700
bri-5d999a8f387a7f5c122e21420d4689ac,2024-12-02,17500
bri-d7b28cf180bb5f9c93b190da2d8aa727,2024-12-02,41800
bri-1978fb3d93e19b8b2ce3f0857643d83a,2024-12-02,22800
bri-01ecb352627e2450990fd1144d315d56,2024-12-02,81200
bri-b8fc25f3e5f2588be0bb5eff1280370c,2024-12-02,-34200
bri-2f96581a7269ef0e374c65bca987c615,2024-12-02,60300
bri-70e2271f70435eaa983ef3ae94214d95,2024-12-02,70000
bri-f67a2154e293954f9475b7655b61f4b3,2024-12-02,33300
bri-4c8e3f8535bd90a5a4ffd78f6d747636,2024-12-02,-16500
bri-07c63ae243ff5f585e24d319d37badaa,2024-12-02,9000
bri-3006c6eadcb77fa5896f6a125bcf2909,2024-12-02,14600
bri-c649c79149ea8f4e923c76477cccfcfe,2024-12-02,61200
bri-ff547281cc2fef94d80eb1cce0d32e0c,2024-12-02,36600
bri-1f59528d0e36849f8f309b92501a3e5f,2024-12-02,24700
bri-4d01dabb6ab0b0f86d91d9befd14cb00,2024-12-02,14900
bri-d1600aaefc1f7f8f2b0cb3f2d247e275,2024-12-02,82200
bri-610f5ac5d56077ac88660c2f893c9bb3,2024-12-02,96500
bri-53f22af49b9d40d6800bfe1256dc866a,2024-12-02,82700
bri-7196e4b2c1210487b41f955bcbd88332,2024-12-02,-29800
bri-c326c156d4f9b971b632eac2f9020fa5,2024-12-02,92100
bri-73a7b48ef368068376f009e3445ec890,2024-12-02,66800
bri-8ead1e2dddb711d25deaa40d4ac67e50,2024-12-02,54100
bri-99f29d1f319657b4b7af18ff253a7d5e,2024-12-02,7100
bri-a604ef3f3319b47c916e87dcd6cccf90,2024-12-02,66000
bri-c6f1df7ec358992b006e140f2f302bb4,2024-12-02,58900
bri-27e35decfb8ad977a2730e32bd782021,2024-12-02,62500
bri-b786a144cf8447285c33fc7cebf64cb4,2024-12-02,86200
bri-7d034fb2a3181c44b136984fd2148f63,2024-12-02,87900
bri-a324b58f97aa77152dd5baa896d1e440,2024-12-02,12000
bri-94cf22851bb3e6bbf812984bd8845dd0,2024-12-02,33600
bri-3a50c123a2bd60b41ad50d375c5a40af,2024-12-02,62600
bri-9d9cc20c851d590f6e6119e98850034c,2024-12-02,43800
bri-42b28e881ecb4dad2e064e761b6b490a,2024-12-02,81600
bri-d32e2a05563801dacb8e5c4541146ed6,2024-12-02,29500
bri-6c7463a5394d931cbc5ec39ce6b8635b,2024-12-02,71800
bri-44c32c9372afacc9d827f67d0f402a2b,2024-12-02,16900
bri-f753f6c0d642dbc905d2cf0387d9fa79,2024-12-02,46800
bri-daaaa6d19f846803ca10f5fe1eaf12f5,2024-12-02,-68300
bri-0f7e5ca798911a125b866d6a62ae5dd2,2024-12-02,-33300
bri-8eb4b62406bfc45ef5d96de25fef2b1b,2024-12-02,17500
bri-813ee6ea37ec199bd4437312f38d7f0a,2024-12-02,98300
bri-98468dec13571530ffaf8316396bec07,2024-12-02,94400
bri-0d66f074700742f54dbceb7593c36501,2024-12-02,48800
bri-6c7719b730ed6c985dff1c86b5059c20,2024-12-02,67600
bri-ab0e7dd293204b580c4388902e1ede29,2024-12-02,23300
bri-6699ee077754d863b970ff4fcecb1e33,2024-12-02,68100
bri-285e7fb2bfcd19713cae3c2bf75efeba,2024-12-02,37300
bri-e85ace98331bee7cb062383b58706fad,2024-12-02,6400
bri-a6d8d3942a9e80c3a2dd0e96c83fa6c0,2024-12-02,99700
bri-e9a994941921bda3e82a089428bc1931,2024-12-02,-46700
bri-be06b35304d04bdb59c14cba950efd28,2024-12-02,93100
bri-7169f74a04f2e5fd3e962eba727ca7cd,2024-12-02,6100
bri-d5cc1c7193ecdc9d28210b0e9f7fbb1e,2024-12-02,60700
bri-cc9c57fe26f8c1a2a8dd24802bcdeeab,2024-12-02,70900
bri-edcaedb7cc247b6d7aab0e2b11778937,2024-12-02,1800
bri-68d99dbad4b5d8b8e20167d5da5026b5,2024-12-02,-72400
bri-b44f31237e0f456097d19ea6c647beea,2024-12-02,78700
bri-c77243a3f968690f97c0877efa33d2ff,2024-12-02,-7100
bri-0f082a113cd64132c31c445f167a6ce8,2024-12-02,5000
bri-e0bab3061bb7906cdf703b19aa712d04,2024-12-02,69900
bri-3f47558d712c786e87bf6c5ef44412bb,2024-12-02,-59600
bri-5d05c5098cb564ab211f2f29a41f528b,2024-12-02,88400
bri-9c9b56139598e62a7738ba23f55ac9ba,2024-12-02,14200
bri-5004f650e8f5d1caf5cfc7b0f257f093,2024-12-02,95400
bri-933f615439a4e40e7977dce7e2a45d9c,2024-12-02,17600
bri-2d991eb2016d3ff52ed0f92f0f8b6719,2024-12-02,-52500
bri-fbf9917f808e6f361febc118894794d9,2024-12-02,78400
bri-3a55e3134d6d27df63887caefd8d69dd,2024-12-02,41300
bri-17494433f88d4fc564092aeafd7f67dc,2024-12-02,-7200
bri-ecd2ab3bc28a98f9edecf583357b528a,2024-12-02,28300
bri-c6fa5b13f384c193721be43b11e43db1,2024-12-02,5000
bri-985c2c0121a319bc502224e15bf8d1d8,2024-12-02,27200
bri-620b6025f105d168ea6b274a30f6d12c,2024-12-02,81800
bri-f55597223bac9912260c43cb5bf24477,2024-12-02,87900
bri-ccc40855ec4b33a216e65f28bf43f33a,2024-12-02,-8300
bri-f61c291712b07bc3f590743cb59c008f,2024-12-02,55200
bri-b7c78c82373d3faa6228f05604ed84a5,2024-12-02,81500
bri-0a3a6ab783a4cca532cd88996c9b6bcb,2024-12-02,56000
bri-09635b96b2895f6f89ddf5146a9fe695,2024-12-02,-24100
bri-cf590bf461d86d70086540acdfe5ce2a,2024-12-02,19100
bri-caba1a080fcdfd69be22dd6542aa62cb,2024-12-02,-2200
bri-ac99c10cd0292300ab54da9845d6c379,2024-12-02,21500
bri-bef5be2e61a75f1786678b9b2c3662ee,2024-12-02,-28200
bri-02bffae500e362b58ed7a9b7eb5a889d,2024-12-02,-72500
bri-d4cb082427cf26813545e476c1c140c4,2024-12-02,68100
bri-7567a914adae9cc3db3cca27f43fe447,2024-12-02,37400
bri-5ad3e8303a1a0e63dceaa534cb39fc86,2024-12-02,11500
bri-6e734cd9e09ff2f1c813c57f072afa28,2024-12-02,92400
bri-ba1105356f2783dc3dbb7e17645e7188,2024-12-02,73800
bri-8a797077b6a781961af8186dfe259753,2024-12-02,89100
bri-fc417d146b6a6ee5e62a23067883b132,2024-12-02,77000
bri-70c422149ee00311453167bafdbfd2db,2024-12-02,80300
bri-ecfbe63485ce193c11c8e7a355ba7ec7,2024-12-02,-74800
bri-ba3f8d715b31bc8cf0784130be3b5a80,2024-12-02,44200
bri-851939a32037daafeb35bccbbf439f3b,2024-12-02,86600
bri-b37aa1aba55699651df149c9c880e1e1,2024-12-02,86700
bri-656ae0b5a55826d5fc9e437d8f6df37c,2024-12-02,38700
bri-f182a4c16b4a28e77259389cd242b422,2024-12-02,-65400
bri-d6871ae21df0dffa22bce4bd4bf5adfe,2024-12-02,75400
bri-8971989a9ea7b9a16c044bf3d9c05a6e,2024-12-02,-5000
bri-2761f3c45697f30d9a112a9acd627d55,2024-12-02,38800
bri-026bd6e789f56b9db60efc00f4ab9390,2024-12-02,43900
bri-d77ef0e4ddd7ede2912406c19c746c72,2024-12-02,33400
bri-616ab044e2fd541f61fdc18e967f9144,2024-12-02,-65000
bri-6eb3a763ec4bd8d37af598b2fb1d9bad,2024-12-02,-44600
bri-52e779c1b6b1d65d457b43b4d305c158,2024-12-02,-59200
bri-000d1721beafe7c39f4be882b8c03f01,2024-12-02,47000
bri-87077b444892d10dac17589b5a7a2f6d,2024-12-02,40500
bri-aefbc51afa48da91ea0a27964b83520b,2024-12-02,-24200
bri-9a9c85925cbf44354077f272d17ca6ff,2024-12-02,-7900
bri-e198f20263441fbfbd67368a52ba625a,2024-12-02,56600
bri-2ba752365727d2096ebf1e998c867345,2024-12-02,-84800
bri-8a51cefc14c4438303ad219a7248be61,2024-12-02,32800
bri-746e96f4c1920718d5f0de12db3462cc,2024-12-02,57500
bri-1705df43010c5b29ff676ce12d0a5941,2024-12-02,4600
bri-8357a554ac5335a4a3326d04e4d2c483,2024-12-02,-57600
bri-313f7c2cd2aac1f30813636fbe2cc48e,2024-12-02,72200
bri-f017ec75b4c035c4c9459d05ec40ae65,2024-12-02,17400
bri-c91a62983b48e54e906a238914b5ea4c,2024-12-02,64000
bri-c371a96b0798d34b07eda1d18b100308,2024-12-02,-45000
bri-37f5c8d6cb6cdd67c4e8f07e9383b057,2024-12-02,-11400
bri-2cd2c7aa4fa8e5ae00798b29988469d3,2024-12-02,41000
bri-cf218149f91f8b83e8eb70efcf23df68,2024-12-02,41500
bri-8defa73eb1914b257de887b27adb904e,2024-12-02,99500
bri-e83966f2d5a0f34a601b451d629f5926,2024-12-02,7000
bri-2c5e81abcefa85baa9a6296cb6a40e11,2024-12-02,16900
bri-2b65409b1ec03cd8001617521682d404,2024-12-02,40600
bri-f32ce77eed36cbc00b346f1a1811dff6,2024-12-02,24500
bri-8d040ab8a56c19b0b6e1facfcea29e09,2024-12-02,62200
bri-ba544b4833b3327087f50d54ac360ee2,2024-12-02,71800
bri-ebea55a414822030360f5e60935c6e66,2024-12-02,-98700
bri-be9243f92aec8cf3b524e5084663a929,2024-12-02,-39600
bri-fd6d37ea9081ebe4987f0fb74760a5a0,2024-12-02,30400
bri-7ee2718abe461f434a2e08542e9ac09d,2024-12-02,71500
bri-455a9d90c44cc8b63363727e62137d5b,2024-12-02,97200
bri-64cfddcc2a888fef221905ec1e336198,2024-12-02,14000
bri-7f53f0c434a743cdb46285659be6e5b7,2024-12-02,63100
bri-bd4414a398bd725080ffb48d331649c0,2024-12-02,11800
bri-80e8c5f29b9450276157ae24b78143d1,2024-12-02,-97600
bri-3bd785a33c41f05ec956204253b3f92f,2024-12-02,93200
bri-292efbb965ddf5cd73ed44efdbc21ea6,2024-12-02,26300
bri-bae46fde6a775f671ec5f9cb5ea60865,2024-12-02,26100
bri-6af6f323fa2c23c68f1ef8806088082d,2024-12-02,92300
bri-92780f8381652ca0a7a31598defe225b,2024-12-02,-78400
bri-cc7f06fbb2f2f69eb1ee86bac2abe9e6,2024-12-02,13600
bri-f27709c6fb601f5c10569acdaaf93298,2024-12-02,57300
bri-69ae85ba2fa82d356f0252ece2a79da5,2024-12-02,96500
bri-ad98b20f9c49c2fc6373bbcfc39a47a9,2024-12-02,41000
bri-8e563454e0a6898071c825014775bb96,2024-12-02,-98800
bri-7250099bb8c8d3c3da0d7bf5892b5339,2024-12-02,-21000
bri-77c58294b79f02125c80226366b239bf,2024-12-02,67900
bri-936bd5123d4f6917bc8a043e29cbcdff,2024-12-02,-26500
bri-5a51ca9e9a059275ec1b39f79779b945,2024-12-02,-37400
bri-43c79351730de8671f37d0ec4cd42322,2024-12-02,93300
bri-cecb8f28891849220edbd32d15282c1e,2024-12-02,79700
bri-62321739945e7af493313c2c2efe1478,2024-12-02,64900
bri-c16a318b5833cef9e6063dbbbfa2e280,2024-12-02,76600
bri-9f2b94a8270832e2962ba4c73e60593a,2024-12-02,58000
bri-256a6cdd0edde1ffd71fa0f0a4783c34,2024-12-02,43100
bri-322393fc06884a18ce935341e8546d5b,2024-12-02,49600
bri-c05595c6f6b3a3474b376028edb07275,2024-12-02,99200
bri-b2c623d97e14e5399fa517c5164391da,2024-12-02,46500
bri-0dbe87c3ba6177123989ace0b75cc772,2024-12-02,73000
bri-b39613a4656ba5d93df1a1eb434b1459,2024-12-02,72300
bri-d9125c3955772646cb70e93af5de9f58,2024-12-02,47800
bri-382ab9dca1d1ef85d29c98e284c7999b,2024-12-02,51200
bri-2d3276eb4f241fa0ef7114cbe25fd774,2024-12-02,28200
bri-7b2d7c66298792c66aa83fc108d98fbf,2024-12-02,86200
bri-e5e14afaa57bd4a71662e84f110e5645,2024-12-02,80500
bri-2cb8aa02d87ca3af0afbafe554921f10,2024-12-02,49500
bri-ecfd1be043a9ed9c79a861d400fb4a45,2024-12-02,-83300
bri-24e357b73f6afa61797891f8625d0ccb,2024-12-02,11900
bri-b950a46ca1497405aeae410fcd67dd5c,2024-12-02,-4100
bri-5e54c75f2603e4e1a22206cd6ff8399d,2024-12-02,49500
bri-fe39328e1f0b54a226ea1f33f1386fa2,2024-12-02,-5700
bri-391e5e1ba38784dff235d62011b48288,2024-12-02,78900
bri-44596915d3ad0439a9d7d891c0e4ff23,2024-12-02,73400
bri-92f1e596dfcd85c1106d47c12875b6a1,2024-12-02,74900
bri-153811b64cf15cb977269f1b27a4cfd9,2024-12-02,18400
bri-69fd1c4278efd9db997dbfaf138884c7,2024-12-02,-57900
bri-9e82e9cb41cd37f4ccbfacdc718728fd,2024-12-02,-6300
bri-e7d07a7fac2468f95f230e94c98d1b31,2024-12-02,94600
bri-68634be16260ac01ef49d24a8e7452c8,2024-12-02,23000
bri-911805661018387987d5184a0c05d865,2024-12-02,95200
bri-db97feec31d5fa2520419df9b07e8efe,2024-12-02,18400
bri-34d84b44a78d4bf38682cd5e50f30e37,2024-12-02,89600
bri-41454256be9151c3837764e284876499,2024-12-02,71300
