UniqueIdentifier,Date,Amount
bri-0614b7571419be89be602fd9e5e1e4c6,2024-12-02,35600
bri-c904eae6bfff15669598eacd7939369d,2024-12-02,21400
bri-8097c90ae4ef23ecd5724039071917ef,2024-12-02,3100
bri-d08931ea0af312ac68d525bb1c795a06,2024-12-02,34700
bri-3fc7c1fe64b21300c2bc78afc27551fa,2024-12-02,-40100
bri-fd0543a7133797060e06753c74af57b5,2024-12-02,82600
bri-3ad6a85f02f28868944e87e12cba5808,2024-12-02,55800
bri-a76e2e8b6629b8a15bb69473d34d1cd7,2024-12-02,46500
bri-92cb5b3c0752319443fe21600cc36e24,2024-12-02,34200
bri-b54a6af5569f2f47d1c2077f9be584b6,2024-12-02,13400
bri-f50b3073d7f42691d9f7b5fd605d3a3a,2024-12-02,-40800
bri-c390e5cbb0423377b8b7ff5de6620f6b,2024-12-02,43000
bri-3eaba00fac1dbd683db098d825195bde,2024-12-02,7300
bri-1edc87521e5d8f849f93ed82f37dc5f6,2024-12-02,89100
bri-919662c4fb88b8139f435427419c2ee4,2024-12-02,83400
bri-58d2698dca6cef4c3a9c48b26af1d61a,2024-12-02,73900
bri-a72fe04e5f6736b577618329a6e0a1e2,2024-12-02,47800
bri-fc5798d727893fb6df22ec8bb8300f20,2024-12-02,-30200
bri-399f2f02a53b925fc043c7e406285219,2024-12-02,83700
bri-3c7f9f49a83544f181ea54731555bd18,2024-12-02,66400
bri-810c12e6ac4caba06395e333dc6aeadb,2024-12-02,-21200
bri-e1121053371b755dac7fea24f4849cd4,2024-12-02,-51800
bri-e09df1fc5c9eeedef591243ba46d47c0,2024-12-02,28500
bri-9c8d1221baced1730d5d9025545ca76c,2024-12-02,14500
bri-dd5a7b79286d384cc1abb60d037a1266,2024-12-02,41500
bri-4bd9cb177285dadcc98b8e749f8d283f,2024-12-02,12600
bri-5a56d0dce1d67f633ccc10fde9ca475a,2024-12-02,66000
bri-5e236b4fb772083f5113082fa16ba702,2024-12-02,70900
bri-1ed5b33a3a811242f646223f5cc402c4,2024-12-02,94500
bri-750bb9641473ec6e6c2498bc0abfa64a,2024-12-02,74100
bri-3d1a6defad2ee40c6df15a20d8a90542,2024-12-02,16000
bri-41109304f09e2fa58b5f5fa4134588cb,2024-12-02,-79400
bri-4c4c309844c265b6a19a5a0271a6f342,2024-12-02,29500
bri-0c6854a47344e3a38a4cd51954e9c0e3,2024-12-02,-32600
bri-6b5435514cf04f299f53ece7749d7069,2024-12-02,60300
bri-0ecef49a48e6d2e7964b7fd0685a1673,2024-12-02,91800
bri-62144de2e077f7719af151c25344a6f5,2024-12-02,2500
bri-20c5e5660c2e90c83a44ee549fb9f477,2024-12-02,-93800
bri-6a6427080ffa6c48e8d3f8d3454ab7ba,2024-12-02,58800
bri-47eb75e31b6489bf68c9fb6e41cc6853,2024-12-02,52600
bri-8efe56a0dc508c1f3b9eb2cdfbbe27ae,2024-12-02,74700
bri-500b4218e613d8963b4aa6a0ee790b5c,2024-12-02,15600
bri-813693784838c546acb9551e004c22b1,2024-12-02,87100
bri-b9157df2a197c873639d149a6f3d9fe1,2024-12-02,94300
bri-e4a3083b24a09cb73385cf3380908818,2024-12-02,15000
bri-99e9a4772188035fd4aa54de698fa079,2024-12-02,78900
bri-dd4b8aac11758eeaa92efc9399a986bf,2024-12-02,-16000
bri-02125dcbcc9169db3d6948d0d8834110,2024-12-02,-21900
bri-fce393d16a5e34378b316e4f3cca8a17,2024-12-02,34400
bri-0ce8d5972bcadb426f51a9a9933f8090,2024-12-02,-13900
bri-f872f1425b4ea8ead0a767380b642e39,2024-12-02,48800
bri-e68fbc481ff814488579b853ef7e2bc9,2024-12-02,65000
bri-3a07cb164c969526f81bfc234924539b,2024-12-02,63800
bri-39ef345740674f2cb7abd9801fd2cfd4,2024-12-02,10700
bri-61e535adc6e1fe75b1ac1959516580a5,2024-12-02,-55300
bri-e09a25e2808261cf061508bc28107c28,2024-12-02,14500
bri-5ffe61f711a498e653b6021fb13c95c5,2024-12-02,77800
bri-945439bcd92386ef66aaafac903db909,2024-12-02,61800
bri-3989472c0401838c69de23c3f53e4e3f,2024-12-02,31800
bri-f2f794b81c6a38f8570fec694fb69733,2024-12-02,70600
bri-3386de67452e8748df88e211b908e6b5,2024-12-02,-36900
bri-aa0e0ae9828099d74b1901a0fd144250,2024-12-02,-46100
bri-f4e8a775b38186cd66bde277a51023cd,2024-12-02,93200
bri-edbf84a7493d4b30203e3bf83bd548ec,2024-12-02,-92500
bri-53c246cd9469da1c23fecaef4c17979c,2024-12-02,62100
bri-aed2df93e2d42183e9e044b2c82e5253,2024-12-02,47200
bri-18a0b5995c8e509fdf3fe63f50cb6e95,2024-12-02,89600
bri-5bc44eebfa1f6b74451e07fd1504b05a,2024-12-02,40400
bri-2e3596750dd8d117f5a974ca17df7133,2024-12-02,36500
bri-7c35e67f626223328e8fc33b2475437f,2024-12-02,5800
bri-c2310b8c938a944a0e58b4510d7a272d,2024-12-02,45900
bri-f6c20ec60b11b1fc449da48c283be672,2024-12-02,79700
bri-2194695aba46b9c4aa368b40e9332cac,2024-12-02,16100
bri-32439bcc3721d098349662997fd4de8a,2024-12-02,91200
bri-f1b9570663fd062c5d08b5e5467d3e2f,2024-12-02,84100
bri-b397415746383fb918d8477d4e59f765,2024-12-02,76600
bri-8b22e0e6f1407e17cd7e9e0b28110e20,2024-12-02,12100
bri-c71e25c833c8c3dca5fc561f27493003,2024-12-02,-29800
bri-62588aa5c8461add6b9aae8a784dc71d,2024-12-02,21000
bri-f9d03ec30becfea41cb9842bc81f3783,2024-12-02,59200
bri-429e6101f851eaa236b811c44dad7e42,2024-12-02,10700
bri-ef269a1485df2270965c0703a3cff3cf,2024-12-02,89900
bri-0b77c271ee9f3789bec1d0a282f32a7a,2024-12-02,58600
bri-03b37ee6b149b1d26fd4074487119553,2024-12-02,45600
bri-45a2167aad274028c58fac635279e344,2024-12-02,5300
bri-0c5bb8ec4937b7bb905eae8e6af73d95,2024-12-02,67200
bri-f4fa123c3e5a10f6e1034209e19e3684,2024-12-02,32900
bri-ad40b7ee97bd3242de1b148433310d1c,2024-12-02,-65100
bri-d4878402ea4f4644e8fd090ac7d9db4d,2024-12-02,75900
bri-857b7d7eae3347dfbae16e58f737391e,2024-12-02,86000
bri-83004c5e40baddb948ad6f0d6320ef31,2024-12-02,-5200
bri-b996f7bc93aebd6f5cd806ba329dd857,2024-12-02,11700
bri-08e55246929ee5a89fadf936a29d711d,2024-12-02,41400
bri-54d4a8b60510abaa30b21bc46d112de8,2024-12-02,52200
bri-058d239a3f235df7929e18be7ff961cb,2024-12-02,47500
bri-045c540c57459c47f08dc0e040513624,2024-12-02,60500
bri-3b9755a4ec2feb8f0a389b4d727f6eae,2024-12-02,-2100
bri-12a906106dded00299db28695d602963,2024-12-02,32100
bri-19e40b8593d736e1dadbf16b04d69b54,2024-12-02,32500
bri-c6c5df713b463378de633edb215d714a,2024-12-02,59100
bri-28707f894f8465a4f39fb16007640dfa,2024-12-02,67000
bri-67e56c6a1bfa7acd319dccd0b6dc3e51,2024-12-02,26300
bri-efac0dba065b0edee51cabd0a3b6ffb3,2024-12-02,82100
bri-cff2ad9780b65b0d93c07d6d3697bd5e,2024-12-02,61600
bri-db1368555137ea157cd7bf9ff67cebfd,2024-12-02,81400
bri-98f22401c5237a64efadccb4a05a3792,2024-12-02,33300
bri-32447d219351630f630cfb24a659fc94,2024-12-02,-65200
bri-e20bf984a31227ba7ef74b4866390e6e,2024-12-02,87800
bri-770bb51571899451e66d0de2e6bb9956,2024-12-02,51000
bri-1b3b1a790adfecfb93c271e714fe476e,2024-12-02,71500
bri-96246be73a9bfe92cdeff694414bde6e,2024-12-02,-29100
bri-8a15104e4d2f313305982439340a2ce1,2024-12-02,99400
bri-54b8763de54167bb3a0e503475c6d560,2024-12-02,12100
bri-6ab082569bbb082b361119ba57d273ca,2024-12-02,63700
bri-788b0711a7c7ccbdaf386c193b97e049,2024-12-02,-19300
bri-221afd22049f322dbdbfbc68a6f91de2,2024-12-02,-6300
bri-62cdca8be738d6defc36e036c2b45fa5,2024-12-02,22200
bri-a85752edc0f96842644a9d41a4ef9ea9,2024-12-02,69600
bri-33f1de7efdaa141e0a3a7becd335cd7f,2024-12-02,85400
bri-432ea3543230240657a468df547b7e54,2024-12-02,58100
bri-542f39fa97b74ce8b0e240b7548b0122,2024-12-02,-24500
bri-3ffa5f63493eb13313f106fb00d4d9f0,2024-12-02,88600
bri-17a1350611351df9a6479bd934626740,2024-12-02,68000
bri-965145bec9284f5c8c1fd069234b6d9b,2024-12-02,51300
bri-2073edcb64a823e9d028ab7b24b60b44,2024-12-02,33100
bri-0cef4cca86b2605b1ea098a69f16a204,2024-12-02,29400
bri-800dfc0ed04f9280a786b098373948b0,2024-12-02,66600
bri-09aa507b50ebeb00915a4d4032fe3ca8,2024-12-02,13800
bri-4f6b858297180011766425769c1822e7,2024-12-02,-49500
bri-ebb7651d72d001abbb4e99e5ad24085a,2024-12-02,9500
bri-6892482fddf6b94bbda38f4f3cbcbc1c,2024-12-02,-28800
bri-8ace8a98e6ef5755fb6076493b81b08a,2024-12-02,36900
bri-93b3434510f916482aa0c8611e91e72f,2024-12-02,39900
bri-72117f0cdcfed550d24c98067f81f5da,2024-12-02,22700
bri-983ed6ce1fc9de704d81f4598f97136f,2024-12-02,-62700
bri-e647abcb93d17401005ae73f53e751f9,2024-12-02,44800
bri-75bb501aa798f257676b0a4dd1822580,2024-12-02,41600
bri-693d6f2fd77844bd8e2145adce237ebe,2024-12-02,77800
bri-43e0671b22cb60e731b2ed8574130433,2024-12-02,56300
bri-c710e526a154bc6241c3ee900f6e64c0,2024-12-02,55800
bri-7d3a24f238a1340035beaa2007867165,2024-12-02,57300
bri-2a44c23d3c548a1be9e725ca015a7f37,2024-12-02,-87800
bri-6a6941e8814a580cf43ce3ffe957c117,2024-12-02,13300
bri-0624c4843b51c12d6725650e13bb86a6,2024-12-02,86900
bri-5362086d1e9a787251236bcb9f871e3a,2024-12-02,15900
bri-7eaebf07e6ed3117805cdb8e730699a6,2024-12-02,-2500
bri-955ac634da5a2bf3cd9f2c73ac25857d,2024-12-02,-77800
bri-e8471adab227d4b4e89366d1d069d4e7,2024-12-02,18700
bri-0e79a142fc8041d392e3ebaae2f9f83c,2024-12-02,48300
bri-681a71bb20cd221022214ee4571fe027,2024-12-02,70700
bri-4079736d052c204dc1013b6f7d0cdf2b,2024-12-02,-61600
bri-7ec4b4aeef371cb9dee0a78c4582631a,2024-12-02,84300
bri-851ecfd2f7393849a05de98821cafc31,2024-12-02,22100
bri-846837cb0c9e24ceaa0bb2baeadd2a50,2024-12-02,81800
bri-6fe1e8e473e880b4ee8fa21fe81f3aed,2024-12-02,67500
bri-4473b3fa790b33f3431b0694cb79f645,2024-12-02,45900
bri-88f582d1fb0d977f24be9674e9cf3e4e,2024-12-02,84100
bri-7a8bf75b218e1c60b59460dd1abd1b4a,2024-12-02,88900
bri-56b44e0b87e9a4ff1ef256c0ebd450cf,2024-12-02,58800
bri-bab17b907d3d8e515822c5b27293f376,2024-12-02,-35100
bri-b97d28cd18d09a88f55e9a612fc12b2d,2024-12-02,71500
bri-7045c04bade80d41b8b68e821e5082e8,2024-12-02,46200
bri-d3019e1061644b07504aae203dd8f4f5,2024-12-02,40500
bri-a34afaa6f756933547f10007dffff422,2024-12-02,50900
bri-f91d9e22f6556e0462bf03e95d990ab0,2024-12-02,42300
bri-38b0b58cfbf84edcda14d9db4ff305d1,2024-12-02,16300
bri-e6b848870e2b7445450287ec2d6583d9,2024-12-02,-27800
bri-6372e50d12b9edfe9444ab598c37442d,2024-12-02,-27100
bri-a0e7e1b9cbcee17470e826a8f5b04c9e,2024-12-02,81300
bri-5e21dc05e31cc79c653990151a1f9e16,2024-12-02,51100
bri-01024f9184cd7e007310f5ae0f020946,2024-12-02,43700
bri-4df4a74570859eceaf28b3920eb962c8,2024-12-02,19100
bri-ecdd67a284a08b0eadab9fe77a569a8e,2024-12-02,-25800
bri-3da6161e922226f9f80fe37f76ee8e2b,2024-12-02,22700
bri-2cfb7c95dc8ed369ac23fade4ccee3f5,2024-12-02,67700
bri-6cf96db0e988a20949e0ac0543cd8145,2024-12-02,-94200
bri-cdb2e92a7364258f8b23ceb668ed1ddc,2024-12-02,19000
bri-aba4a885bd1f268e7b5db8ec897ae8e0,2024-12-02,89200
bri-15c65a8d449158c326ebb7f22ca9a192,2024-12-02,69100
bri-0f5e295f5598acd69262b965bffcc415,2024-12-02,30500
bri-7dac3538e2bd53e60978ab597b29a21e,2024-12-02,-8800
bri-178d39d9e75f182597a86cb9b23bddae,2024-12-02,19700
bri-956ab636fed750397141befe8ed9a2af,2024-12-02,19300
bri-22343099997af864c0e6dc1fa7f1c769,2024-12-02,56500
bri-bf1fe432b5d0b09bd2df22d1949ef645,2024-12-02,64700
bri-07d791162e56486803a1ee9f38c7ba1b,2024-12-02,24500
bri-895022a28937ccc92ab5e8a2879994ff,2024-12-02,-86900
bri-bb4c3ea315b74bea2c941e17faedcac3,2024-12-02,-38500
bri-4b52aaea1ce45a72f6b5c6576ff55288,2024-12-02,93300
bri-c1c081087b06afd63cf1c4e0ef5f090b,2024-12-02,4500
bri-37c30e66fda2699b6511c43992185182,2024-12-02,14000
bri-86c3c78f12713315ee9bad84f3deb4f0,2024-12-02,76600
bri-4b9c722a591a59419721edb3e164998d,2024-12-02,-43300
bri-4e07dbe9eac13a2ab721ae5214e4619b,2024-12-02,59700
bri-9200d45c2df49d3557c2fac3c868b8e3,2024-12-02,85000
bri-aada1b54038e736c4c505c8bba8ed2af,2024-12-02,15200
bri-79c7c89368335252baa2c6693260efe1,2024-12-02,98400
bri-5eadb93cb4bb5cafde2de456a807031c,2024-12-02,16300
bri-48edd04885faf859045fde40c055d03e,2024-12-02,91300
bri-f59ae3e1fc079469da507f5399f26af3,2024-12-02,-42800
bri-c74cb91dd116d3f99c67a3cd20402724,2024-12-02,40100
bri-4cb2610c31f57032904102efd0ee0295,2024-12-02,97100
bri-7bbbb8faa7a06e5eae7123072c75a5c8,2024-12-02,-78200
bri-f93be9ea110162024d70af031a4667a6,2024-12-02,5100
bri-738d4716e22123450c39a54e377e0b44,2024-12-02,92700
bri-11261cbfda75962f991b2087723e0b17,2024-12-02,60500
bri-2930199a3d3e094b8c8f43f8d3f91716,2024-12-02,33200
bri-48f704e39bfa15aefe73947883730c51,2024-12-02,17500
bri-08390a1677fc77cf1a164823cdbe8358,2024-12-02,-83200
bri-b2572f1a9c9f96ba6698e1721b2a1b2c,2024-12-02,3500
bri-c71f53e7c764d8481f79a4d96ba75e82,2024-12-02,57600
bri-3d328d8a4d48e59040e19f5f3f6e6393,2024-12-02,2800
bri-f9aef4b1caa06cca717367c24cb155e0,2024-12-02,28600
bri-de541321eefb63bfd4c4d91f74da177a,2024-12-02,71000
bri-dbc44176894c3ce442019ed71b34125b,2024-12-02,45400
bri-eaef2d53dabf0a283c2d83a9c2e99283,2024-12-02,83600
bri-c3b8fd8011a8ecdb9a4c70be3465b5fe,2024-12-02,62100
bri-3d87cbc12b388b4e1f062b1db5dd1aae,2024-12-02,53400
bri-f9de42e84bb25aca02250692d15464ec,2024-12-02,58100
bri-b6792099bbac7ae1f846dc8163071b66,2024-12-02,92100
bri-7b48f4910661c56a57b1d66da20e9963,2024-12-02,69100
bri-5ad8f49b43743157998bf690474ea8e2,2024-12-02,-12500
bri-ff262fee34fccea29b569ec45237ec58,2024-12-02,92100
bri-545cef2f4424402ee88bb7e8a1c6e114,2024-12-02,32700
bri-8b788dbdcc0dbc3fb4a24af4f2e3ba7e,2024-12-02,45800
bri-900687b0891cb7b8ac345791d21cb181,2024-12-02,92900
bri-80c4b3c6d9d08c8f1b94ad1340dfff7d,2024-12-02,-70500
bri-75cbda41701af8d40dd2c2cf670a4495,2024-12-02,-3200
bri-bebc8753e2199548762c319a57c26cf5,2024-12-02,31300
bri-f3223f1f51301edf4027d6ebac56a43c,2024-12-02,31300
bri-1c2490c8694ef2c3d5cf6f8e66ad195d,2024-12-02,67200
bri-98f0448fe17c9e399840da5178b200c7,2024-12-02,11900
bri-4d971e75e0e7502ab529b3f0358bdd70,2024-12-02,73500
bri-b27d6233c8676eef0d397064f043fa4a,2024-12-02,96800
bri-a552b60f6b4417ce493a740a3eaba3fb,2024-12-02,-23200
bri-580dfc735ad7b03fb0e14fbb08a40155,2024-12-02,52000
bri-ab423ef2b454568ba3f92be0d65c3bab,2024-12-02,54200
bri-c06966f0cca906b438603d4a2d39ec2e,2024-12-02,-86900
bri-2154323b8a3ec35c31a3a86908388c10,2024-12-02,61200
bri-9a5a603b49ba596cd5c8c52072e47506,2024-12-02,-53400
bri-1a69786162a1db28a49b8e21318794d7,2024-12-02,51800
bri-e29e08a8845b78f896dd6c3733579d94,2024-12-02,46400
bri-d2a07996164ebdbdbf38683c81e5dae1,2024-12-02,41700
bri-19ad314ef9fcd21be0e9aadbb0b4367e,2024-12-02,-54900
bri-a43872b18e01b94ecadad8a059abe144,2024-12-02,52700
bri-857582b92c0b01ac7199d3a453b38b02,2024-12-02,16600
bri-142163c3f94afa64a5b1009dae4c7d9b,2024-12-02,-61100
bri-108467deb4ca5895bac639fec7693894,2024-12-02,16700
bri-23fba00cba99c14ee83fd2ed90950e93,2024-12-02,-99100
bri-93fadf590a7df4a5b4295ced7345f2dc,2024-12-02,55900
bri-3aed8e992fc98511c8dbd29857cef6fb,2024-12-02,12300
bri-ca87c3e7066c70916a64e3a80f6f6372,2024-12-02,1500
bri-8a3c85e6059635869df689ebd8a3576a,2024-12-02,-65000
bri-9c96b1137c6df7e0324bbd07b8e5dc72,2024-12-02,21000
bri-e13e02fd30910e68123b3bc72cbd676f,2024-12-02,80300
bri-ac6bda209e7c93617dc31789801f97a5,2024-12-02,53200
bri-7b77e488d28765ef83e5a04d8373a09a,2024-12-02,55300
bri-d3a12042bdc20fee6f83297edbb32435,2024-12-02,-3000
bri-b49ec3996559ec226726f62cf6841263,2024-12-02,61800
bri-d6ad4cc736e44aaba13cfa31c600ed97,2024-12-02,58700
bri-3ebb5b9cacab2d76693e91c3a531e07d,2024-12-02,87000
bri-0bc3c7834a61e143b8ba8e4b3de5fe7e,2024-12-02,38600
bri-f0a61a59525975804f7957b968e9ab07,2024-12-02,41300
bri-01a23953158deccd4ec42abfba2c3fdd,2024-12-02,-85000
bri-caa9a9647edc09dfaf1287cfdc6e50be,2024-12-02,70300
bri-ce56c34e6d84f3e306b3dc6c11992785,2024-12-02,47600
bri-86ec91e191428cbd66b500b0fdb802b2,2024-12-02,35700
bri-f944e169226433921cc2661eb7d027b7,2024-12-02,-60800
bri-074eb4035fb97b18db253f17f7955126,2024-12-02,34700
bri-8838261f189755550f3f11aaaef9ac91,2024-12-02,35800
bri-0f2617d61e4902c80325f9ee6229b6b6,2024-12-02,82000
bri-f674d39e9bdcfb99252dfac9d81501ea,2024-12-02,57300
bri-e580463beaa0b7f6066081468a72c005,2024-12-02,40200
bri-8d75cc28a4db4cfc2493011af0f5c2ae,2024-12-02,56200
bri-499088419df4c54ebe939b64223de185,2024-12-02,2000
bri-44847b0679e9cdb71acb8ba633df9787,2024-12-02,46000
bri-5c05428f924d8a9e8628c46906503aea,2024-12-02,83500
bri-cebaf578bb04c0b392e74eb01300b70c,2024-12-02,91100
bri-d5bbbf46cde3f24a2e6ec2d5f2b9a38c,2024-12-02,-30600
bri-5c78f5c790fad1fc0aae145bad41dbc2,2024-12-02,47700
bri-201236c14b7be60d19d5bd9b236df9df,2024-12-02,97700
bri-58b6da01de55535b83ae6993da6bb6c4,2024-12-02,-72500
bri-e88d96f1f7985316941c2290deee2887,2024-12-02,-28600
bri-5451714fcc57f946a6268833ca8b5044,2024-12-02,6300
bri-ef2c837cd7c0a208cb5869995deafc70,2024-12-02,-77000
bri-f64c79cf71047324a5596c6b7ac12e59,2024-12-02,65500
bri-a2da5faeee29edb81e460764d4df71ac,2024-12-02,62000
bri-e4a5f4a54b7c03e81fb0428c580e1d62,2024-12-02,40800
bri-3aa2f5744d2fc80d9204b6cca9f0bff6,2024-12-02,-60700
bri-9b63185359af11e7a1811b3cf226f36a,2024-12-02,29000
bri-18dfa76116b083ebd87c9ef0a080817c,2024-12-02,57900
bri-21012856a1060d902f083b2f36b20b4c,2024-12-02,17000
bri-4fe289a986fa6e355e60724268567d1e,2024-12-02,-29100
bri-7bab11562909efbe1b31cdeb8147ab98,2024-12-02,2500
bri-b52a6bd11f5097d4a1c8e9db50ff1dc0,2024-12-02,13100
bri-e47c49ed1a18da56405621bdba3e4fdb,2024-12-02,-72400
bri-fc0b8c84f6dcbe06414a5fa4c391e381,2024-12-02,42200
bri-101209010173f755cc9a32d94a271988,2024-12-02,70400
bri-3957dca017d23f3fcc581d65c95b4ca7,2024-12-02,-15700
bri-5cac0a932c85930a0735ab7a95cb9dd7,2024-12-02,-5400
bri-f6be9e3010b3657e9a62efb2e9b20f8c,2024-12-02,20000
bri-1fdd8c76f1caf20d4e29d218d63cb63b,2024-12-02,85100
bri-efd1d91235a99642a5971fbd89b34551,2024-12-02,9000
bri-6b97f028a3db07a5928032a899a49b38,2024-12-02,51600
bri-c495234c9aa345a1f6b04e66a173e51a,2024-12-02,26600
bri-b740023f89e84f3bdb04353135c01b1a,2024-12-02,42400
bri-da714ce0e513e6e653ecaf66ff3e32dd,2024-12-02,22000
bri-8f720562bdb6177972557a68fb5ba1b3,2024-12-02,-36900
bri-5623327b792406d06d33dd19cf3e2446,2024-12-02,50900
bri-ccdbe376361c0d8729c1f1e980a83904,2024-12-02,76000
bri-101b55ef495eafaf39b6e48e250ceca4,2024-12-02,-58300
bri-25ff170fee93ccc64e13e43f12e8cda9,2024-12-02,44000
bri-1748550b119fd8e91c420f1428a453c8,2024-12-02,51900
bri-236f80606dcfe123c5f9e17ade1d1eb4,2024-12-02,39500
bri-bebe2ef3297beb402a514a2f4f6bab50,2024-12-02,-38300
bri-31ebc84c4166ae89dda528c698d92777,2024-12-02,-56000
bri-c4a8d420ad81c8be26076d3330c63aeb,2024-12-02,67800
bri-6e7daa1c60847d376b85bf5abccf447c,2024-12-02,56300
bri-d2aff07f21bea411673ee6d565fda557,2024-12-02,46300
bri-bb7250a82e7bb67004b45f55c9e47f40,2024-12-02,-55200
bri-f18d176b51c9ac2b87af6eaa11cdb7c4,2024-12-02,69300
bri-d3dbc0d79e5350f0b3c1c6a442b0a1ab,2024-12-02,67900
bri-b225422991fe5eceebc2c440a0c2028a,2024-12-02,90600
bri-abcf8ef72e5caa10a6c4074c570a8a30,2024-12-02,46100
bri-87f27f43e9d50b5068fc816539535cff,2024-12-02,25000
bri-1d8447974e165ee190a49a1328ab14b6,2024-12-02,24900
bri-182c122721d526bfd1cf7368f664e955,2024-12-02,-16000
bri-bc828a7cd1aaf2af6f1003109617f54c,2024-12-02,87700
bri-ff2993f17f45e163b6d6f08664286547,2024-12-02,15500
bri-8acc32780d2342a6dc02f63f46ba995d,2024-12-02,56700
bri-aa71d0840bb759acd11d679753e03667,2024-12-02,75100
bri-7adcdae2b69f4467d797e1a8daee4254,2024-12-02,-23600
bri-77792ea3a65acb6c05e07f82037cf8c7,2024-12-02,99500
bri-bef211b0d1bd6f044b2a84c1575389df,2024-12-02,5300
bri-60fde4b0ee76fa49d739b927aecf2dc5,2024-12-02,54100
bri-3241fa94d7e1e4533cbda6ad29960f08,2024-12-02,7800
bri-c22341c4ad328174fa21fe8de910c212,2024-12-02,7000
bri-8db7952e7440e3b587622d2a3a32c6df,2024-12-02,15100
bri-c1407da71eadcaf4a50001fac9e1030d,2024-12-02,82900
bri-bd009edc3b9fedf738ca798b6887744a,2024-12-02,76200
bri-e0dc76bf35befb74e21d6f13945944cf,2024-12-02,33300
bri-b0db6fc3dab73b7fdeefec512805abac,2024-12-02,34800
bri-4cd60d86d20c8764b1642ba24dff66a0,2024-12-02,70800
bri-335e3283afafe08f0938f26dfd23d4e5,2024-12-02,61700
bri-5327b9855c7c35e0856673b0df01fb62,2024-12-02,-68000
bri-2d81399cbe9f1460e48c67b293088baf,2024-12-02,-60200
bri-ce6284c4b8340562e71d994af41e3ff7,2024-12-02,-62100
bri-60cccaf00e57973d4086624b76558d94,2024-12-02,93600
bri-bfa403526be3cf1712c49bc577e97c49,2024-12-02,90800
bri-92b3c518ae40a356258f949cab638439,2024-12-02,65300
bri-1aee2fb42808e6b514c9b66c850a4810,2024-12-02,-10200
bri-7d6ef5acaef4498cd82b67348a280970,2024-12-02,34700
bri-cb2d0619e95cacede5ab9b7bd92ecc94,2024-12-02,16200
bri-439d40df64272b297554a01d678d106b,2024-12-02,34700
bri-419333d24a32aebd27b49ac0669db8ac,2024-12-02,73800
bri-a2f004f9abd4850b2723f7b5487547f6,2024-12-02,46200
bri-797d1ead25e1ab2090946ab0723429f2,2024-12-02,35200
bri-3fdcf7b06dec5a61985cb380ef54748c,2024-12-02,12000
bri-4303f13b9a2d0f88425a150a145fdd18,2024-12-02,82300
bri-9408009596176d6833ea5a031feeb798,2024-12-02,-89300
bri-1b49f738c5df804a7b039cbbb6db21af,2024-12-02,93600
bri-7404a1e16e3f4d7ea8525e345dd809d4,2024-12-02,94100
bri-93c8830dc9c6db4cab9ee97343250d42,2024-12-02,-91700
bri-0868d0fab01199dbf23c19161efb65e1,2024-12-02,2600
bri-01ad317f783bdfbc827e436ebb830f48,2024-12-02,-38300
bri-c02f73eec78fc73b2bdf2052e8dbe5cd,2024-12-02,74500
bri-83bae00c0365e405bc07dc443df52c26,2024-12-02,-93400
bri-58d940a2254f10b73db97f1977522286,2024-12-02,37300
bri-c8a0e734d4a374ad8ce9de1df88f0b92,2024-12-02,19900
bri-7cc18d61a992552bf4322ff1fb588b55,2024-12-02,96100
bri-5c9052a97c631a4f0caa549923e3b390,2024-12-02,40100
bri-71bbe93ea2406d072ddf619948ddb019,2024-12-02,35600
bri-00cb0db4f89eb303e507a9be6fe2194d,2024-12-02,68500
bri-a2a47f44e6dca3cbd6f44754b80211c0,2024-12-02,59200
bri-aeb53e1bace4b7811c433a67f88952e1,2024-12-02,50600
bri-79921f4e2230e5d47bd94722f36846d1,2024-12-02,76600
bri-d6692412b439d27d0148d19f0c68b0a6,2024-12-02,58600
bri-33288cc9dd78fb529a439218f2b31177,2024-12-02,54800
bri-de13c170aa2bffdc64fef0e84268f339,2024-12-02,68800
bri-637c19655887b9c3d9b7c72b85233afa,2024-12-02,47000
bri-a46e072ba42967590fec7d9dc0908109,2024-12-02,28500
bri-f8a3fc8726ec5e2aabf6185890a9ed1b,2024-12-02,5200
bri-359641aa9b2d6cf3491c89ba1e3bf531,2024-12-02,33400
bri-9b34a916fdb34533c1466d46cdda67cf,2024-12-02,60600
bri-1b128b3369ad9ed0fee3b5ae97d2816d,2024-12-02,26400
bri-3e931e542dbb7f2b88a4ed6ac2ab9305,2024-12-02,-59700
bri-76994b619b825c55b4cf5efdeea631e3,2024-12-02,99300
bri-df0a77e9504e42a324db48dca526097b,2024-12-02,62600
bri-066b463f7864bf132ff950e141b4acaf,2024-12-02,67000
bri-ed736c8c4c3bd954e7a28337d5c59966,2024-12-02,50300
bri-1da022fdbc3f0a0830287103fead0945,2024-12-02,-86800
bri-7a9332b6e9cb370baa54bc4a38a5aaa3,2024-12-02,87400
bri-b3f0b2fb0cc2869700c92db605ba7115,2024-12-02,-45600
bri-b76300c30b0fe18cffde29b7abf16c64,2024-12-02,-26500
bri-80e588dc4d94eccec544646b39becb7d,2024-12-02,21700
bri-e732fd6fdfb975bdf441cda5274b711b,2024-12-02,36700
bri-f5a717a23d4005b9e70cf78042d3c778,2024-12-02,19700
bri-c93fccb165aaab356608dd80f52003a8,2024-12-02,69100
