UniqueIdentifier,Date,Amount
bri-b7ebe6ae4e5010717d94a9e7d6e0db80,2024-12-02,78400
bri-bde496aa06c385138f044f910ae75975,2024-12-02,-93800
bri-b8b408e5db596ee0f339cb8ef5cf7c59,2024-12-02,19200
bri-066cdafdb54cdbe097c3995364bf7198,2024-12-02,5500
bri-c910d62b67b56ad0d869a9cd43e6e988,2024-12-02,72000
bri-b2767d29a790af0b7ff3bf8bc20ac707,2024-12-02,-12400
bri-e979df88b1d06cc4d68f38ecf065012c,2024-12-02,-93000
bri-6781abbf14f69a29053b38e6bce7239d,2024-12-02,72200
bri-5c3233fd518480c71283d34b66b546cc,2024-12-02,19900
bri-224e510194c7c9f1e1afcf581997de5a,2024-12-02,75000
bri-c0129b5ff4e99b750fd122ca71af9890,2024-12-02,28100
bri-ac7b4b685d63e3c83dad11aec8e91157,2024-12-02,56000
bri-a6b593c6a5a0c7db79b40a0b1b0baa40,2024-12-02,25300
bri-46d2c0f156b29b20cfecf476632147fd,2024-12-02,53800
bri-f4bab005122bbe23c67e9cc3e0c18807,2024-12-02,-14400
bri-d1f650c3556b9ac007735f5ee83733e2,2024-12-02,69700
bri-d9270e3d11b42c052c47cd9bf20f8db5,2024-12-02,93000
bri-c4f6e4c740862cf1bc47b76f035e4d98,2024-12-02,-60300
bri-e5785a92db40839abbb427d2bbc2a8f7,2024-12-02,-68700
bri-588dc59e72944bc79b873fc9ce1a5b27,2024-12-02,24100
bri-89cd97d5bfa9f2d3865dc66452eab6d3,2024-12-02,8100
bri-245f186b97f747463a282b3de9775601,2024-12-02,-22800
bri-69997a1f39a4bf553d5336356203ab32,2024-12-02,81400
bri-4338a38051d79fb71fecdc66dbbe3417,2024-12-02,-72000
bri-0160abee7b5a254cce85613861cd0593,2024-12-02,80700
bri-3615ce4348bb9924a5aec66f4e8886ca,2024-12-02,8100
bri-05074289d41fd711b51f08f38ac73170,2024-12-02,89900
bri-db69c4bf18c25018025b5466284ff616,2024-12-02,-73200
bri-cfa068797c8e214617b8353f03cb77e3,2024-12-02,49400
bri-eca1c394c7ec39a143ecd3a47a8b8a01,2024-12-02,-2800
bri-1dd50722ee16530d6966f04d1a0e763b,2024-12-02,-80700
bri-26bfdaa966ddf11d8555f203cf71a35b,2024-12-02,-33100
bri-2d19af55e8c9b76d2153fb779368366d,2024-12-02,42300
bri-a9eb5f4e1d3e17142dd535a351ccf3ed,2024-12-02,-1900
bri-3fb46d6bdc5ce8f15093c5f35bc8fef2,2024-12-02,45400
bri-793aaed456ba8e0dd3b0b63a35452169,2024-12-02,53800
bri-e08acfd17e29ba0bbf4ab846c49d2478,2024-12-02,64300
bri-f129114b7b908279ff5f2faddcb2a3d4,2024-12-02,25300
bri-2696bdca6b589ad5e5fe2d3eee0ad28b,2024-12-02,-84000
bri-9adb45562a4354d3a4cb04872386226a,2024-12-02,27700
bri-0fb5160d608914450aec3c40ac2afdb6,2024-12-02,56300
bri-8051c94ac22f0a7b7e08dc81ffc2db47,2024-12-02,3100
bri-2b0904260fd4fbd5b65b1ddae79bcfe1,2024-12-02,44200
bri-bf81474e9e5b3daffd8f8812d6bec63b,2024-12-02,-32000
bri-62bf3c88e88b321872516c9467f545eb,2024-12-02,91100
bri-c45078863df0364a8caf18649081a5e7,2024-12-02,-32200
bri-77df0f54a7610c8a3789184ddd771f5d,2024-12-02,64000
bri-d985b5e676cefca4c64230b5a06a4bf1,2024-12-02,-83500
bri-eda47ffec63102339583e57c5cb3bf92,2024-12-02,71600
bri-9f7dc07f48f12d4e7a3ad64a723294ba,2024-12-02,69500
bri-2c88643a9bf0a5390e1a5e9b96beab9a,2024-12-02,43500
bri-f9f58e052389a6d29a7f4640f282e8f2,2024-12-02,76400
bri-a84930aad3dc6a1340ce4c67edfefb6b,2024-12-02,-26500
bri-9dda3cad793702430a61cb66fdc31f59,2024-12-02,82000
bri-1f5b3d5251ba007d12affbd0df061d59,2024-12-02,15400
bri-daf5573a77f86bb187577f7f197440a9,2024-12-02,6300
bri-c449c0ac9994fe19bbde3ca28b321878,2024-12-02,61900
bri-ca3de0d04444694413a0705eb037355d,2024-12-02,63300
bri-2cddc8653d3e638e0e278c0351042b2c,2024-12-02,-81600
bri-375c987130977cfb2ba47812c09e23e1,2024-12-02,22700
bri-a64993c68f622d66528e22a471d225db,2024-12-02,48200
bri-574485bb8112845b8f5e54c85063f475,2024-12-02,44300
bri-8f1d794f72556771f8c053b19fadd75c,2024-12-02,-75700
bri-2b5431e9aa70db22837d03c634c7ee7d,2024-12-02,24100
bri-c47d20f6d5d43ad83b052ce8150ee45e,2024-12-02,43500
bri-993175cde82169dfb8baf23f15da7714,2024-12-02,-21900
bri-48747bdd18e5925c0af7d787f19d4ad6,2024-12-02,58300
bri-aec1e9cdd923ef86530a2e1b0588ae36,2024-12-02,27300
bri-27d96139197e47a29c1c690c6cf549b4,2024-12-02,24600
bri-4840805c04193f2b8bfbee8b1e48ea45,2024-12-02,-91500
bri-b3f1a400b1a4033f3aafde087c527c3b,2024-12-02,97000
bri-3e6fa9076d92b21e5e274f1d40c046a3,2024-12-02,25300
bri-c6e01c8ad5a80334e247167e409e66ff,2024-12-02,-57100
bri-b835a45984086b8df27bcafb505196f4,2024-12-02,54900
bri-837ce3533ad21f57c48dfa9e9bc7b4c3,2024-12-02,3900
bri-4ed1e976597929fbcd95a673f144d87e,2024-12-02,74000
bri-c5901922309fdc3f74b3ec7410f4d5e4,2024-12-02,93000
bri-04af4e989127b459683d5d9be36a142a,2024-12-02,61000
bri-39017cae84085fdd0575a0d7cf0ee566,2024-12-02,-11600
bri-efae2d63926081ce619573fa18520d12,2024-12-02,92800
bri-3dfbd1d939f5078d694c5dbfa69a9eec,2024-12-02,-19800
bri-a127b096e670d78a9687d7b5f1278828,2024-12-02,-98000
bri-cb8c646b729a5c57723d15953e7e5000,2024-12-02,-75400
bri-bbc8afd885e944ade3a374e251a2d79e,2024-12-02,78000
bri-363821d75dadba005c36d8d946508543,2024-12-02,53600
bri-c4db9b2b7ffa31397d53caa4bd3f3f4d,2024-12-02,32900
bri-1b2b98660b22605da40696af6ca6df62,2024-12-02,74500
bri-820377329f2d2e5273f00a24c1eedc72,2024-12-02,62200
bri-9ff99ad23573fccef7853011d28810b0,2024-12-02,-90600
bri-31a47ee94a2a362bbb15228b02b92bd1,2024-12-02,-92000
bri-1e810ac40cb0a250037edc3a3e749f66,2024-12-02,19800
bri-952aec8b8e9e38c142235002dd0b4142,2024-12-02,86100
bri-e59b64932e29cb38bc9c1a55b6fbaeea,2024-12-02,33700
bri-18f9944597492a7edd5a05890c5e0246,2024-12-02,38200
bri-0089e597feff08b3124c024d3e3f45fa,2024-12-02,-22800
bri-8ce9ceba55c8af6925ce553a3bb91635,2024-12-02,13500
bri-eed81609cca73fcc4235a013a7da4c99,2024-12-02,80100
bri-59c435e5522aa5190a2efe4ce6eaad7c,2024-12-02,23300
bri-1a7501147842a6fb3b37ee635fab5cbd,2024-12-02,55800
bri-9bfe94c4bf60a73d62b96892e46e4726,2024-12-02,40000
bri-9090beb03a734bf56521f2dc82b60ef1,2024-12-02,67800
bri-e54539fed3b0c79b7bc52c25c67a10b2,2024-12-02,10200
bri-4dbd12cb37ff3badd66868e52b46a537,2024-12-02,50600
bri-b7b0e7c11a050ca271b9a957d6d38359,2024-12-02,-53100
bri-954ca1adc0909283ce33c941a1d1281e,2024-12-02,-67100
bri-e1a7fcb0cdef0d60eaedcfec2bae8065,2024-12-02,96700
bri-7f29405ec5b8c8d1d7f4e7a1c94f5e38,2024-12-02,26700
bri-26c694d42a4d47a336619f14f6e5c609,2024-12-02,-57200
bri-0c8a0a87040f0c49d885dd4eadc0c94d,2024-12-02,73400
bri-739036268894e7cc296c2c2ffce28718,2024-12-02,87500
bri-44bcf30983d87c742a0a3a2657c9d248,2024-12-02,-20400
bri-967ff2513c44750fc3dc3739161a4452,2024-12-02,99400
bri-021615ee9b75c1705ed6dd49be035169,2024-12-02,42600
bri-4143d23f1eb138efe49a8fc410d220c1,2024-12-02,15700
bri-f7472fcc3b7c171f7105c359e2866c32,2024-12-02,66800
bri-ee5e2859f1c9edbd07ac31e67c40f65f,2024-12-02,55300
bri-402835dc61a5688bbf562b63290e2947,2024-12-02,69100
bri-adb031529dc4264193d52dbee3cb015a,2024-12-02,16900
bri-4a0ab2e040ba410fdfb91b5bb56adf02,2024-12-02,76700
bri-3456823fb83e80eae576c97363df23e1,2024-12-02,8300
bri-9fb97f229613ab11d82dc21fff83557e,2024-12-02,-77500
bri-940bed4728b2c7b27cb95c5a6d3061b4,2024-12-02,94800
bri-4ca666d67566f34e25313b1de3c14ada,2024-12-02,-8300
bri-cc55ec76f7ebb31911e7a0a8ebda9989,2024-12-02,15600
bri-4ce4f6b9c15120efa7fc88664e7644cf,2024-12-02,45400
bri-3178c8c66d1988d4259e8780d0852894,2024-12-02,-80500
bri-800907f5ffdcda730dca3787b35bb006,2024-12-02,27800
bri-f1fa06dffda45bad2d52862d3d60e4c3,2024-12-02,14200
bri-9f8d6e3e659585cfdf96dcaf446ab742,2024-12-02,85500
bri-271caa7c38bc7938f9a72560862d9b62,2024-12-02,-29200
bri-3da287f8dd9fdc6a33c85f5114a009c8,2024-12-02,-97500
bri-e4bfc35529ac5f2e15398d0a8e56cb5a,2024-12-02,89600
bri-f8b26ba4b725378fa27268851b9b4d38,2024-12-02,70200
bri-83bfe0a0537835da17b8f6314298b54e,2024-12-02,13700
bri-c1f9d77ec3332c0eceb94be23a99115d,2024-12-02,91300
bri-460ad2fa79accb34e37b0861a7b99dd0,2024-12-02,89300
bri-2183163393a8760de141b03af9b02a18,2024-12-02,41000
bri-4055683b487a395df45d1999b842d56e,2024-12-02,-46800
bri-7a0d9a21aefd9c4231a1b0a74a23b67b,2024-12-02,97900
bri-236e43be9eb548488f0f34e59d1befa3,2024-12-02,38200
bri-f41fc4600a721be29aa440097c3dca85,2024-12-02,94300
bri-2107b5f90cdea9e8b48918356beb33be,2024-12-02,71400
bri-426b04af7386ab5ff979a19b50c5082d,2024-12-02,63900
bri-ea147d5e949c62d6f1c10666d108bc6c,2024-12-02,28500
bri-f586423493021553be0d798034453be7,2024-12-02,95800
bri-feb93195a345c72314379c9588916c1b,2024-12-02,61900
bri-324bdab762de0510d13f0d0675a85471,2024-12-02,-66800
bri-c6aaf84cada929bcc32ffa30a223f8f6,2024-12-02,76200
bri-de92329873838f2ee7aa1f7ec7437dd3,2024-12-02,60300
bri-21768c7fe98e2e4e5ae35076d112fa75,2024-12-02,77700
bri-6a94e1a428b1d5b0192e4a8ce4819f86,2024-12-02,13200
bri-35a10b82148dfb34d7564b0687160b5b,2024-12-02,-34500
bri-cef0b2c8521532da5cbaec376849bf5d,2024-12-02,60900
bri-569756e49ffce113e29535c1ac7381ea,2024-12-02,25200
bri-5d50354a649fb2ec635458774628325d,2024-12-02,39300
bri-6d6123ce6e0d11d5238a3d104b7d6ca9,2024-12-02,91300
bri-0ca070e111b3b134f3270ab75c6cbf8f,2024-12-02,21300
bri-5dddd1a2518b1132293cf78bbbd7b231,2024-12-02,23400
bri-6003445a55ef05c281e20aa38d851dd9,2024-12-02,18000
bri-595c775c3f8ede2b64ebd434f415a93d,2024-12-02,-67900
bri-f30107ff89dba3398e8229853c1c5a1c,2024-12-02,35700
bri-cdee95d5b7ff3841052db030266274df,2024-12-02,45900
bri-e4f05f2bc552168107a95812aa71910b,2024-12-02,-69100
bri-c51e3269e6212e83678f23a9f6198292,2024-12-02,-43400
bri-de02bb8b85bed99715dda58bae04bf23,2024-12-02,86500
bri-49308523389fef688e0f3ae2c3099b80,2024-12-02,59400
bri-20b02c9d90dae5e8788a74a659da9041,2024-12-02,96300
bri-6e312ed3322edca8e798609af70576dc,2024-12-02,90400
bri-e89e28e42d3cde7e06e9203deea22c46,2024-12-02,25200
bri-5b616670c999b2ad5cc5556606f0ef2d,2024-12-02,78100
bri-de41007e03bd90fbc4aa31704dcd81db,2024-12-02,-80700
bri-a66faae49021596795760045ca28fcfe,2024-12-02,65000
bri-2eb200684495c6d69a5209889c940209,2024-12-02,10200
bri-a72c4be7343d7a70c4ffe38e4233b5f6,2024-12-02,29300
bri-7659793aea27464d749ec51de941b340,2024-12-02,45800
bri-c77676fe5bd698914f3d4d34754b2c10,2024-12-02,-44500
bri-acf1891f4bacdfef4049ff1f3887b939,2024-12-02,15000
bri-25d79b8d3d95f352caec69c497a7c8ee,2024-12-02,3700
bri-49f630c3fbe543ae5637a34aa4144cab,2024-12-02,87400
bri-39f474fc73eb21e00f102818b2610217,2024-12-02,15400
bri-4445cab7519d0cf712d2717b8399a4bf,2024-12-02,62200
bri-d1fd0a80e749c6c75dda3310a3f227a0,2024-12-02,33700
bri-4f234e3df941c592d0bb883d0c317f1f,2024-12-02,89100
bri-03e014559c2f270a30e039d58a751d8a,2024-12-02,13600
bri-3d32c2333601afdc0129e839b70587c3,2024-12-02,60100
bri-51d01a37ac3256c2b192a7789ea2e892,2024-12-02,-93900
bri-d46144908413f33b952d958e5b7ae4ad,2024-12-02,56100
bri-c83d6a7d6acdad2b0d7b4e287a9a367e,2024-12-02,17600
bri-c900b016d5cd7523fed4dfe760951eb9,2024-12-02,42100
bri-457203513f653f4a13d4ae2bda1d394e,2024-12-02,27300
bri-4bd3c50ba422d2854091785e9d5ac893,2024-12-02,-16900
bri-01eed255efeb69a5bbfc76712ae251f8,2024-12-02,-71400
bri-00b5fc682abffd73fe4562f2f2ee1268,2024-12-02,7900
bri-b7692203914c6efbd6acb8e2d5ab2e65,2024-12-02,71600
bri-39730fd01cedf071c559148405dea909,2024-12-02,16800
bri-034fed5ac3cf2db4c23e003048bab96a,2024-12-02,33800
bri-e24e5115e548960be11a31e6443e0c9c,2024-12-02,-96800
bri-c8d5dd45ce71ceae1fc50239621c4243,2024-12-02,83800
bri-109afa731018c1f0761a4672c8e39399,2024-12-02,46100
bri-481085dd6d214ef0fc26652cc2743afc,2024-12-02,87400
bri-b695adbaba5f552166981d85a4e1e492,2024-12-02,49000
bri-66b07ef2179acc74d61cc23838825e67,2024-12-02,34400
bri-8f95ac2330e361150fd56bc394aa87cb,2024-12-02,66400
bri-681f6a3cf6260f539d8e1f2c81f9f308,2024-12-02,-71800
bri-1a8b5bd3aedefb67f27ad3dc55c936eb,2024-12-02,9400
bri-6adce6f6b80e1b739c1d5e07867cf8d3,2024-12-02,-68900
bri-848d240a3581109f9af44780c7b98aa5,2024-12-02,83400
bri-1d56f599f14d0be4d8bd5ec7dfd62620,2024-12-02,-20800
bri-819072dc45a081999a24e3f639e3a51e,2024-12-02,8200
bri-dd602f1859d3fb9635845751ff065f24,2024-12-02,57500
bri-93bf123cca1a7533e356e8999a443866,2024-12-02,-37700
bri-2972db41b83cc4b6e6ba9033b9daecc3,2024-12-02,47500
bri-39bbc50b87270dc19538ea424a70df3f,2024-12-02,77800
bri-af9819d0c5234a081de2d2f39331cbdd,2024-12-02,95900
bri-d6359349b6d519e3395d63a3088e6b5f,2024-12-02,17600
bri-b91654a7a64c96ac3484fd145a32041e,2024-12-02,14900
bri-a7d38a79922ba4a7711d002ab518c983,2024-12-02,55200
bri-aaf2560a009227f8c19908d096c577a5,2024-12-02,31400
bri-59992de0aaee377e042df8a66954ba90,2024-12-02,14300
bri-99c4b096d01c05a6fb6e06f3790c92dd,2024-12-02,50300
bri-c1175c466b0a0c7e4feda7ffd407f0b9,2024-12-02,73200
bri-79a8d924720a3f12a59843d56c8474a8,2024-12-02,5100
bri-51fde26972a6265f156ef6b02b4928d9,2024-12-02,55500
bri-a5ab658cc1ea269c441d903a910de92a,2024-12-02,25300
bri-c6de6c123cb2525d5f590d02d05b7842,2024-12-02,22200
bri-030e87e0833fa3d51966ad15f573b96e,2024-12-02,18300
bri-850cceed538c6782b2cb70c54e3e2840,2024-12-02,29300
bri-73a36f7fd300fd64620a079ad03a8c24,2024-12-02,79600
bri-4661dfa60dd53f6c3277b938e535dd86,2024-12-02,3800
bri-3537729547371fd6f1e22c001f8f804a,2024-12-02,-26200
bri-e93e10fea025af5d0a6af1640f9a215b,2024-12-02,67600
bri-134221ff4d63903061e5a6e8864afeb0,2024-12-02,-97900
bri-9dd15432935d5a8d90c3c06af94f04b1,2024-12-02,65400
bri-bb71de03e4db4730804f53c1a975724a,2024-12-02,64200
bri-7e2ccc6ac7ea0fe3c78d56663ae4ab5e,2024-12-02,88100
bri-97cfca6f1e42405e0d3d3947e0fe19d7,2024-12-02,81000
bri-c37c6289c73bd61363190ee3433584d5,2024-12-02,-57300
bri-b97ee4386ffb3db5982f6ab67ff05999,2024-12-02,-92700
bri-6696fb7b82c6cb1029707263bb00113a,2024-12-02,37200
bri-8065c1ecf7d9e2cc2819d85a24c02a63,2024-12-02,10800
bri-32456ce287ca47357c2302014a4b0ef4,2024-12-02,-12700
bri-1bc02e90b4e540a3e6ca91f936896809,2024-12-02,90800
bri-48ae5576862bec07fa79bbaa6c4a3135,2024-12-02,87300
bri-021d638c88a05d9b99a13b03fd6ea84b,2024-12-02,34700
bri-70d3637c1509b31c74b4c6ec74e28ff1,2024-12-02,83300
bri-4e7e24a74b2a49624c142023c77c6000,2024-12-02,87600
bri-e576e278c4281ad0b245fbdb834073bb,2024-12-02,33400
bri-6af3d881e0edb4211ef66c3a66b25baa,2024-12-02,27800
bri-481db6a2c5d9a481963f8191aba9ce8e,2024-12-02,42000
bri-489a47c0b37239cb7299d44a2ad1457d,2024-12-02,6800
bri-2941de28d50aacbb257d49fdc03633aa,2024-12-02,13700
bri-5da747bb984cbc8c378a4f4f6c8716b6,2024-12-02,-75100
bri-2389781dcb4c723abeb44c67040a8ace,2024-12-02,74500
bri-dac4609d48255e08a935e4e7344766ef,2024-12-02,-84900
bri-e03e34d5b7f3ad72a847ddd436454694,2024-12-02,60500
bri-027b18f08846291a6efce4253dad075a,2024-12-02,7200
bri-26da5a00def04349a99136fdacca3fb8,2024-12-02,18400
bri-36aaa4f58d67be8c36c6831f57bb0710,2024-12-02,62700
bri-823dba547e381ef20dc2a17f95d02d70,2024-12-02,78300
bri-cb5d0d203d30eac25bcbf0c9a8d6e1e1,2024-12-02,99600
bri-e5c84c07289c4c8c5391522e21f379b6,2024-12-02,-26600
bri-3ac246ee498be9722715cc06cd3b878d,2024-12-02,66800
bri-b7ce75fd3b5929ad2d8de8b90da9cc08,2024-12-02,52300
bri-39644073a9abd11613e36b8fd4f020b6,2024-12-02,-31100
bri-5f77fd2b8f46d84aabb84fc3d357e0d0,2024-12-02,-6100
bri-f41a31eeeec3af2bbb361e50629a8377,2024-12-02,68700
bri-29a18b06ee7c2b9215e35c06756deec7,2024-12-02,-5400
bri-fecbfd315505d04cf559fab7809805af,2024-12-02,-46500
bri-deca0db8bbba813eae6deeb67a113eb4,2024-12-02,76300
bri-ba5b4934066cc1923a07f01410322f69,2024-12-02,-48800
bri-86e65fca65fc5157958777859273b1bc,2024-12-02,-17700
bri-99bac07afce11f90fe303b84bbd73bab,2024-12-02,90900
bri-9edbbc978d9be1878af4b124da9784fa,2024-12-02,32600
bri-190bb562a3215a6566e701ee875706a2,2024-12-02,68100
bri-878d8c08b9f0204b973ea4aea3809c7d,2024-12-02,40800
bri-5ddc19a59a1abf56645903685af1ca03,2024-12-02,41200
bri-4e15edf5db7b1ed8b9551dde861a1f14,2024-12-02,-54700
bri-f9f078bf62a40425f375f5a7d3af2b17,2024-12-02,31500
bri-3ac845970b8bc097954a2abbdf95b107,2024-12-02,20200
bri-cc21a837389016017023f383e9685f3c,2024-12-02,38700
bri-19aee55bcbb126626e725792cf28163d,2024-12-02,11900
bri-1917cc039e829745d7a435fe3109c0d3,2024-12-02,41000
bri-3e890969d4bfbeadcc362640cb832dcb,2024-12-02,67600
bri-7b0d19cb4f03171324c3b15d32f05e77,2024-12-02,41400
bri-671e3225fea83b147aee18fc1feee417,2024-12-02,7600
bri-c9a650b523db8c0b5a62332bcbe49310,2024-12-02,59700
bri-682bee4c4b334d797af183a90a631a23,2024-12-02,4900
bri-74c670f31e2f21e4bd7e0eaf2809c6e4,2024-12-02,7000
bri-1163f58a268739373688dc59aeda4019,2024-12-02,93000
bri-cf8bd7a68aed80be2f390eff606f25a1,2024-12-02,65800
bri-376efcbdb59c6fc31961cf14044b07d0,2024-12-02,47100
bri-bd4cf6793cf87774f6bc7598a5e4520b,2024-12-02,47400
bri-11caa9db3499cb267af48c22b1a5e367,2024-12-02,-47300
bri-01530d211b925040069da056caba2188,2024-12-02,15400
bri-e3567ba81d748655cc5d01fd0d6310d5,2024-12-02,-53500
bri-80ff48aa253d48b24252b80d187c1aec,2024-12-02,-90800
bri-575b0236e84b4ea4fffd5961631e5379,2024-12-02,91000
bri-9ec636a2f509bae0d4b891eacb3844d0,2024-12-02,85500
bri-c999e70a6813baa6befe39cf24d62b00,2024-12-02,-53000
bri-373efefc7c5e9272aedb8467721f3fa6,2024-12-02,-22000
bri-eee78b9228cdb10bf53fdc5733619c1e,2024-12-02,21400
bri-3cf0f41677a9751488e783fa4fe5efad,2024-12-02,97400
bri-bfb54b60a5399bf6154b49058314c560,2024-12-02,-43400
bri-48554dcedd970711d0c2cc5492031a68,2024-12-02,-17900
bri-3d94f34a1334fc2086058bfb2a767962,2024-12-02,84900
bri-b0ffa0245da7f751350a744f5c681313,2024-12-02,55100
bri-389147dd45930c21bbfa900a4486e486,2024-12-02,6100
bri-41db5c379d11a778f82cc7b1e1f28cef,2024-12-02,34400
bri-d37c373bf0a86697c2a65266aa54ecf7,2024-12-02,61900
bri-1f804f4bac29802a616a02413fcd8a1b,2024-12-02,92200
bri-e58a57b96ff8b25ec7c2f3eaa7fe1323,2024-12-02,85100
bri-7efc1dc084fedf1d8186f4e36bbdbc1d,2024-12-02,16500
bri-685c2def13de893f481d83b054d0cf35,2024-12-02,66900
bri-f7dbb9d8c2d6d3c849377591021161d8,2024-12-02,39300
bri-0673b906360370a9d50f80a39df357ca,2024-12-02,-96400
bri-82646e28668e0c9c4459314d6d69e99c,2024-12-02,-41200
bri-39a07af3384e4a10c3b9fd13847b12c0,2024-12-02,12800
bri-1c5021b279938e150d5711830e074e96,2024-12-02,9300
bri-a1eed147a0eb087b34178bcc6cb3a2b7,2024-12-02,93400
bri-ba19e35586e61a350cc968c77b182931,2024-12-02,34500
bri-54652f3fee5d2106a8357ac1683a0269,2024-12-02,58200
bri-c295818ee95d180bd4da4996f96d4143,2024-12-02,-50700
bri-5f882969000b8623684a69cd871695db,2024-12-02,-53900
bri-f2c7cc304d8b9aac01195b604c43fcc6,2024-12-02,94000
bri-74f5a278bc6db4419f72ee9dc4458e8d,2024-12-02,88600
bri-10a64e75996d4ef31551854d59329958,2024-12-02,88700
bri-f89f1fea3c922b46bd8c227334ecbd4c,2024-12-02,25500
bri-b9153e0402df1e01cb48c4c39ecbba83,2024-12-02,64400
bri-2492eb0f3d391d1abb41aa67a02d4189,2024-12-02,99200
bri-d5234ecb1fc6084bedce94613d1a4396,2024-12-02,-18100
bri-742bf3b3ee18ef51a34b6ab5ffaa8570,2024-12-02,-64200
bri-7bc84b6700a62d106def02016a42ece9,2024-12-02,36000
bri-4b349aee95628c254e89d5efa7da41e4,2024-12-02,23300
bri-36a9fd28c5967f7e4c6e9e4899221a22,2024-12-02,-11300
bri-76d9cc78eda12f25090ddcba4c758f86,2024-12-02,30500
bri-358ac7c3b63b7990761501fd93310d32,2024-12-02,-84200
bri-c4e836970ee368d369d598a1890ada9e,2024-12-02,-41600
bri-a851f3aa572c7abffd5dbc8c62d1fc0e,2024-12-02,38400
bri-ee8165e2cbefce5e711331f07a7bbb6c,2024-12-02,21200
bri-53927df7da0a4fdaebbd9a185f0cff8e,2024-12-02,-1300
bri-115bfe21be714a26f0fcf028a6d9a401,2024-12-02,46000
bri-796ca0aa653bff256c0b0dcae963adc9,2024-12-02,74700
bri-8afb9460028e74d2d15722d7e3f8d44a,2024-12-02,78900
bri-9011e17822351a67a94f09695e9037a0,2024-12-02,-18500
bri-54dff5ee3d0e4515d3bf40151af3b448,2024-12-02,95200
bri-8740c3d84b1b105aecb3ee7ea015f54b,2024-12-02,-11500
bri-76313e8dfc9da12f0eb2d19cdebdd73a,2024-12-02,-5200
bri-0e0798e96b60612c5c3571e01649b37b,2024-12-02,-78300
bri-39091652923c4f5debe5fd1bf9acdee0,2024-12-02,55500
bri-bd07434b167f36cd275f9e91f1ea2175,2024-12-02,97700
bri-bba9f07ddbf5352a0a6294fc550670aa,2024-12-02,-26300
bri-dd0a59e866b9793637653ac65ede9341,2024-12-02,55400
bri-3233a68113a53192d066308e0ee7f101,2024-12-02,15300
bri-560df35a00fa81239f802e48c0a1a72e,2024-12-02,59100
bri-fa89a675756c3acb44fc435fc8b55c9f,2024-12-02,98800
bri-8d4c188c963f46f627353c53abd5ea9d,2024-12-02,84300
bri-867dda21ca088f7bf9df1168f33229b2,2024-12-02,67800
bri-207058c6ad558ffd3598d648442b0e53,2024-12-02,76600
bri-5586a1a58189277ea5b957e032d5f941,2024-12-02,-11400
bri-01e52accfd3130d66f4cd9baa9be58a5,2024-12-02,97800
bri-5f988007372a7b41d710fee96798b7c1,2024-12-02,83500
bri-81025e8f8e446c42ee3692c844a179c0,2024-12-02,9800
bri-b9287450cebf2f62dbc37440c8de9608,2024-12-02,32800
bri-f11ddf8fc74ef5ef51319576e1533746,2024-12-02,81300
bri-fa133619538e87416118521e4252a2a2,2024-12-02,37600
bri-c1ec9d14a15a510b9d4ebd5ee7f961c6,2024-12-02,-96200
bri-8888d2d2313c0484e8666a2ce2628741,2024-12-02,31700
bri-f30b720f9d59ea9a9e126d691dd04b43,2024-12-02,17600
bri-b017da79a8a37c932aaabfc44c0eecbc,2024-12-02,83600
bri-a1a53290c3bc119145df0f543ff3ac25,2024-12-02,-41700
bri-4d1a00ec7b214cb8db3746b52dd05e72,2024-12-02,-98900
bri-072f896128ca1255197bf573aced7130,2024-12-02,70000
bri-ccb4e88a3acc808efd654e7a6e56461a,2024-12-02,89900
bri-a490c067dd75b9f7159bb98e51af8b08,2024-12-02,32300
bri-5e1693a8e77cc86b694febb05822b424,2024-12-02,2100
bri-5a0f9d61833f9bceb0d7a032e260ed40,2024-12-02,-67800
bri-719c97ba8c2ea0755dd7d3b3d647095f,2024-12-02,71000
bri-937245365d46a7dc6ba818dbbe55960c,2024-12-02,40000
bri-7d180b2b9bd5dfec82a3914be9eefff8,2024-12-02,32600
bri-82f89b29a4eb38ee5b1cf993dc96b6ef,2024-12-02,26400
bri-b86d863e8ca0035cd6485ca0162eab3a,2024-12-02,-80600
bri-f8cc61a6691e279cdea2646ea9bea03a,2024-12-02,42500
bri-8d3c9bd72f4feedb5712e0f59f2edb1c,2024-12-02,36300
bri-771f8fc74b9af0c3a004df4d718a249b,2024-12-02,41000
bri-e3ce4655d4cea61c605e81d740c869b0,2024-12-02,98700
bri-78c1579fc7e1b08b720331bba551283f,2024-12-02,-54200
bri-22782c06e29d18e20493467df0de554f,2024-12-02,6700
bri-e91ad6066db2422a414c75ea4d10df32,2024-12-02,56800
bri-b89cd3ad074f64f4012641fae504fa73,2024-12-02,55300
bri-d766955f5e7871c0e974b452b712a819,2024-12-02,49900
bri-c45126f8c7d903a1ac11825ee37f2a54,2024-12-02,-29000
bri-220f122756ae5ae94ecb8531d7054a92,2024-12-02,22600
bri-17562705e11d24cdb4f5ae8802ec98b0,2024-12-02,13700
bri-6d3d8a4000fddc519b251f4ba35675ba,2024-12-02,7100
bri-14b0a75a6eba60ad638dfa5608f5842b,2024-12-02,69600
bri-6e14a1638426a58cfaf190bd3a42e34b,2024-12-02,-29400
bri-da1b3cc00f8fa7d0d666a992bf594b82,2024-12-02,91200
