TrxID,TransactionTime,Type,Amount
529738bc0e579e99686f29612c779794,2024-12-20 11:17:54,CREDIT,58600
532aa473188aba0c44f7ada4d61eaf74,2024-12-20 17:27:27,CREDIT,62300
537d4d556fb917705c7dfc03b21d7a00,2024-12-19 06:51:12,CREDIT,44300
53a16b40d2be64c3a02730f22409ff4a,2024-12-20 23:57:49,CREDIT,32600
53ce494ec66ef666b69ef901e83c05c9,2024-12-19 06:25:20,DEBIT,79000
53d27327a1b3e131d86cfe777e2535e4,2024-12-19 05:11:10,CREDIT,31900
53d502814d2cfc8dbb000fab6592f37a,2024-12-19 16:32:28,DEBIT,15900
53e74f04cfda35156e1d0cc6f2059b78,2024-12-19 08:51:14,CREDIT,89500
543299712cf6b879ddb1d1a3fb6b3f6f,2024-12-19 17:59:11,DEBIT,2400
54487309eb09028b0b06dcdea588d4fe,2024-12-19 17:28:39,CREDIT,50300
5450faaaf1e70254368888ebfd19a6dd,2024-12-19 03:45:15,CREDIT,55700
546dc7a557456c37f7bce29336a9dc8c,2024-12-20 01:31:13,DEBIT,7000
54a9f03389e8273dee042ca84c83754c,2024-12-20 20:26:33,CREDIT,85200
54f4b395cde3ec7fabd1e7fe127f7cdd,2024-12-19 23:55:28,CREDIT,48700
54f508e35e18a5fd6fbd09d093ae5ad1,2024-12-20 00:15:10,DEBIT,97400
5512fed654c80f5ede4d7c545254b8fc,2024-12-19 16:03:19,CREDIT,5100
5612c25ff21bfb8a70eeee79747936d3,2024-12-19 00:03:52,CREDIT,53500
562a4e1e00b986e31f195942826f6d0c,2024-12-20 02:09:28,CREDIT,7500
569c12e98c5d547cd5a28a2e1af41a83,2024-12-19 06:18:34,DEBIT,52300
56c43968a99b44df8ad7bb86fd82ae31,2024-12-19 01:20:15,DEBIT,7100
5716d0bff9753c6b2e4067529931cbdf,2024-12-20 09:04:25,DEBIT,38600
576fce9da6cb02679a42f91e0498fbe7,2024-12-19 18:11:10,CREDIT,91900
5777e64b1ce6f25dd951dccbe62c82fa,2024-12-19 17:33:39,CREDIT,60900
57a47e93f2cdc0d87d64323ee50d574c,2024-12-20 12:19:26,DEBIT,50600
57d8527c1427c78d12ad830b84c3895a,2024-12-19 01:03:15,CREDIT,80800
57f8d10c1c71a82aff6101c9a1e4d5ae,2024-12-20 13:47:20,CREDIT,25700
581a7bbb503b0ed4293a1342ecb8c60e,2024-12-19 08:00:48,CREDIT,99300
5849657d80c5e33eed279af6bf1f33c8,2024-12-19 15:14:39,CREDIT,32000
5856105ab3f7bc1fd0cfc79074b6bd0c,2024-12-20 22:39:33,DEBIT,84200
586036fcda7692a6d7152bb59ad023d7,2024-12-19 06:41:26,CREDIT,15500
588bfe501f3bcc9db62a84b7138bd0a9,2024-12-20 09:04:33,CREDIT,24600
58b4608f625c23b23a8702b0d4f1c83d,2024-12-20 17:21:11,CREDIT,84300
58d1da084264e323024c9904e0d58549,2024-12-19 09:36:11,CREDIT,39700
5900d4d178fe7c3798d29c8a05b48c42,2024-12-20 02:08:23,DEBIT,53000
595a5baa591ddc0a9c505d16ea091f48,2024-12-20 14:02:34,CREDIT,48100
5976239293b0f83966300716856197c6,2024-12-19 15:19:06,CREDIT,75400
5a0c8ea2b54da650b6e5555f41145828,2024-12-19 05:41:01,CREDIT,38100
5a221ab491e70915ad002869a9d65a4e,2024-12-20 14:42:47,CREDIT,14500
5afdd0594d42b30661d5b3686e3f9f31,2024-12-20 21:21:26,DEBIT,31600
5b586e90606d7b740753c2dd1581b1eb,2024-12-19 05:37:14,CREDIT,90900
5ba3c175d441fe6019a5921a6d53fb7c,2024-12-19 19:23:13,CREDIT,34000
5bb44b087159e5adadf50a06b59edddc,2024-12-19 07:57:06,CREDIT,36700
5bf2f80b9aff6c63759cfad54f731e4a,2024-12-19 19:44:20,CREDIT,58200
5c414e7d1797ec60883784ee6d4f4521,2024-12-19 11:54:39,DEBIT,78000
5c7b6b706c6bdbed9dd2d0db545cc42c,2024-12-19 21:28:51,CREDIT,60600
5c9c598ad78c4b4a8ec5ec64067d5b6b,2024-12-20 23:44:16,CREDIT,24800
5ca5e9228b05e1df23a46625cb89edbb,2024-12-19 02:32:34,CREDIT,65100
5cd26be9f3d7db1cdec2decc3323f905,2024-12-19 22:11:05,CREDIT,5900
5d0211e2e9a67ca4303c8c1b1dfadbed,2024-12-20 14:47:33,CREDIT,60200
5d4cd195d5bd40573e339f298fc1d3b3,2024-12-20 05:05:39,DEBIT,6900
5dbfd3b299c8d224b5892666a4b2c08d,2024-12-20 12:38:12,CREDIT,39400
5dde88ec5ffcf58385baa6635239acb0,2024-12-19 11:22:59,CREDIT,45700
5dde9da5f3cc8ca22f00a23c1b24732b,2024-12-20 21:22:07,CREDIT,40700
5de5deb20d7da79361f2ecc947ad3228,2024-12-19 11:17:15,CREDIT,59300
5de94a42047d99dd64a8df9b6c62ff99,2024-12-20 14:19:41,CREDIT,33200
5dfd1f6ded7bbb4a83e0d1633ed5e42c,2024-12-20 04:32:03,DEBIT,9000
5e118a36d509aefc32a844cddf735f2d,2024-12-20 00:49:27,CREDIT,80600
5e4741022ffa3c5a8e468c5ef1c076ce,2024-12-19 04:22:12,CREDIT,81700
5f03810e4372a445de0ed2ae89efa733,2024-12-19 13:38:58,CREDIT,6400
5f8ebcc717d5b3627c9fcc80e5c7e03b,2024-12-20 23:43:49,DEBIT,54000
5fa01eba24104d9825cd53ef13fe0125,2024-12-19 17:25:38,CREDIT,94900
602398059efc3da2778b8b7c08fed365,2024-12-19 04:37:12,DEBIT,43900
6096fff46893a5c71127e8bff15acfaf,2024-12-19 21:26:56,DEBIT,16200
609f112e69d9bdd56e1ef4a3fec55aa6,2024-12-19 08:03:16,CREDIT,35100
60c5b08056a6478971c2fa74f9eaebe7,2024-12-20 18:20:14,DEBIT,23800
60c6ce1b1cf502a49487b527f9f796a1,2024-12-19 11:06:03,CREDIT,18300
60e8b02d44aab22fbfa73d834d035a7a,2024-12-19 06:38:37,CREDIT,81400
60eb7d51a226c28443819e41764c009a,2024-12-20 03:57:33,CREDIT,15700
60f8417cc188fbe6b430372391bab754,2024-12-20 17:21:09,CREDIT,69800
611742345e99f4f2fbdac0432f5a7189,2024-12-19 17:21:58,CREDIT,33600
61654010af4892edddc50c81a09bb204,2024-12-19 11:44:43,DEBIT,42400
616e9fb1d7b3aab646ed5b8c73c084ce,2024-12-20 06:38:54,CREDIT,19900
618c3f63a13bb81b24436ceda0580577,2024-12-19 05:27:40,DEBIT,82800
61cf61fe783ebe4966be961f52021353,2024-12-20 23:35:55,CREDIT,43000
61d599b552323170da6ce26f7a5dded2,2024-12-19 01:47:05,CREDIT,45400
624d5d22a821df0788e6a9864c377fa4,2024-12-19 09:53:56,CREDIT,57200
62621b6156e1d9857031e30b03f348e2,2024-12-20 22:44:32,CREDIT,80700
62919e8959c3d01ecf31cc8eb9c80bf1,2024-12-19 15:10:30,CREDIT,40900
63659693f8754b02ad58a81ba8246105,2024-12-20 01:42:56,DEBIT,11700
63680e9a7cf3db045e9ae3e8fe0347f0,2024-12-20 03:37:25,CREDIT,96600
63d4f1d54c1f3d6a3a0af2178fb1d327,2024-12-19 15:11:14,DEBIT,48300
63d7a5f39d729576537c512ec7691f5b,2024-12-19 11:46:09,CREDIT,37700
6513de565da25289e42edf282149a1b0,2024-12-19 03:22:29,CREDIT,27800
652cad76f7d6c4167cfc2150e707b2c7,2024-12-20 20:09:16,DEBIT,88100
65573cf4e2fc55310cf2d7c616bf5b13,2024-12-20 20:32:16,CREDIT,84300
6580964732c64fc2dc9b7ac13e19d293,2024-12-20 00:03:30,CREDIT,8000
65879215c168269dca8f6f05cdee9d73,2024-12-19 03:15:34,DEBIT,55800
65ce2a0d8e85a6def20ffae64f6dd52c,2024-12-20 00:17:04,DEBIT,27100
66098ffb5b28e622a34c14f24b80d8cb,2024-12-19 16:20:57,DEBIT,53800
661674fc07e7b0cdac2543f3a42af498,2024-12-20 23:23:28,CREDIT,23700
66eb70566ff85ac6f67f0049776e194b,2024-12-20 11:02:55,CREDIT,61400
66ecd4bb8158a9f2295d03ee15245f08,2024-12-20 01:04:24,CREDIT,19700
673362becd4dd11f2e25b35470bfbebd,2024-12-19 17:32:19,CREDIT,79100
679c2e31b616d158e864584f86233316,2024-12-20 03:35:04,CREDIT,71500
67b097ee485b6b98552f7ab72135387a,2024-12-19 14:44:55,DEBIT,67900
67d822391b8708bab2ac181ffb29ed73,2024-12-19 04:27:26,CREDIT,7900
67e497d34f9e8194732b3a9375b158b2,2024-12-20 11:14:48,DEBIT,55800
67e5b4300e12ee5f6c1b3386a5d6d838,2024-12-20 20:50:00,CREDIT,35300
67eb900f7fc089602834ce9ae7e0e3dd,2024-12-19 10:19:40,CREDIT,47600
6803508447f259a93561f227f1370458,2024-12-19 12:27:11,CREDIT,78200
6884c1b492dd25fd0e7c42a275b20183,2024-12-19 20:58:06,CREDIT,41500
68a3915b86af9301f0e5b8744e74d6b6,2024-12-20 16:26:51,CREDIT,32400
68cbbd8ed30afcb015468292779f3696,2024-12-19 04:20:07,CREDIT,82900
68e7f37604ef6a3131d609c30612d0aa,2024-12-19 20:50:27,CREDIT,78900
694dbbd70fad3a699511343539de4826,2024-12-20 22:39:02,CREDIT,7400
69662de1ff6917deea767fb6bda2a4c4,2024-12-19 11:53:06,CREDIT,42300
6a5c7c6c99a0dfbf6effe570a0bda513,2024-12-19 00:09:47,DEBIT,52000
6b43bef349b638e592a3997cc35afb6a,2024-12-20 23:07:39,CREDIT,3000
6b4e98b661a197ed639e446d931cfeb5,2024-12-19 08:31:50,CREDIT,27900
6b8ab1dcfa158716e1d4938bebaace52,2024-12-20 04:37:06,DEBIT,54500
6c34fe98dc13467a3684efdf9f59dfd4,2024-12-19 18:28:06,CREDIT,7100
6cc42aaa473c380edf52867b6db00d1b,2024-12-19 00:47:18,CREDIT,59100
6d2f5e9e7c39181872dbd9d55da34f39,2024-12-20 12:26:02,CREDIT,16000
6d4009f412f2f98383a8a3407491cba9,2024-12-19 08:09:21,CREDIT,13100
6d6a6ac75573e9b67bd8eecef3f60d4e,2024-12-19 19:00:46,DEBIT,63600
6e06373c2854fbf65051635907a461a4,2024-12-19 17:14:36,CREDIT,97000
6e4531b12f23fda7a8d995bf86930829,2024-12-20 10:36:36,CREDIT,1700
6ea9ea25bc4fcbd003973af80d74d683,2024-12-20 03:07:52,CREDIT,1600
6edba818a8c767fa00fb8f49c9e0743d,2024-12-20 02:23:03,CREDIT,65700
6f0dd00f4b1658615f6a8e7c460d1898,2024-12-20 05:25:08,DEBIT,76400
6f2fe26ff2e1c93d098c9bd3f28d5970,2024-12-20 23:52:14,CREDIT,48200
6f43c7be42aa28a43cd2679561898b40,2024-12-20 00:06:56,DEBIT,77100
6f6379e79d93928c22022ea656b7e29b,2024-12-20 14:47:27,CREDIT,52400
6f9e966dec4beb4ff072ca1bb4df80b4,2024-12-20 01:52:51,CREDIT,77300
6fd25e0b6a5cacb68278eae44d12f236,2024-12-20 08:41:29,CREDIT,25700
6fe551295a33534dec4e0f88493beff3,2024-12-19 14:09:12,CREDIT,30200
701ea7521d1d0ad1f26dd61d9c2e325e,2024-12-19 17:46:06,CREDIT,34600
70279f011b2164a2df77c3e155633d54,2024-12-20 02:34:47,CREDIT,68700
7061ccd3da98cf37f1bbd33367825414,2024-12-20 06:38:59,DEBIT,62700
70a9a088bcb472db5e7421c61f2876e5,2024-12-19 11:20:54,CREDIT,58700
71756910658de31059f6c495e10747ad,2024-12-19 03:53:02,CREDIT,37000
71a1464ddb2c15a239ce2cae9c967402,2024-12-19 14:29:37,DEBIT,88600
72029a84c31b5b295c91854d08bb7826,2024-12-19 09:07:06,CREDIT,26300
7245d6feadcf8be1b5bf15d31f0ee795,2024-12-20 21:40:03,CREDIT,69800
725bba60dfd3239d2247952955d64d91,2024-12-20 22:58:55,CREDIT,17400
726b2bc01e5160e40f7805c768072313,2024-12-19 22:33:59,CREDIT,1000
729b767fb461c67648dc495a5757b7d7,2024-12-20 04:21:37,CREDIT,61800
72eb243ec1bb75ec33a8cfff8d3ba86f,2024-12-19 19:27:12,DEBIT,36900
73bcc7024cb2ae64458397801a8c5c8b,2024-12-19 14:52:36,CREDIT,20200
73e5feaca415d37086f291e4ad6d7777,2024-12-19 03:05:59,CREDIT,32000
7418ad569130803cf7fb2f03b556b0ff,2024-12-19 17:54:03,DEBIT,56600
747a7fcf35765f7567566f0ded03c328,2024-12-20 08:53:11,DEBIT,11500
749a956f7519a18efcabcf449d6828c3,2024-12-20 15:19:24,CREDIT,65800
74a15c744b34663979635093d873ba31,2024-12-20 20:08:08,CREDIT,37100
74c85cf001024a1cccc3e1bf9d5e7599,2024-12-19 00:55:57,CREDIT,96500
74c8c681546e9bc22aadce21cb86e4c7,2024-12-19 17:28:10,CREDIT,31800
751217f65772192ed7fb00532bf9bdb1,2024-12-20 18:10:00,CREDIT,1500
7543912d88c2200c197745f2720b3564,2024-12-20 12:05:33,DEBIT,50800
7565138e6b03b541e44a14a93c9cd5da,2024-12-19 16:35:32,CREDIT,27300
758cbc84028bc6f659d0101bc276d62d,2024-12-19 03:19:35,DEBIT,50600
759a7d0e757c57bcfa1068e6b4c32334,2024-12-20 09:53:04,CREDIT,67600
761605d40dec540efda2fddb463d3cd5,2024-12-20 18:06:53,CREDIT,16200
76f567425e3b8a901a5a13f842c8ca7f,2024-12-20 12:36:28,CREDIT,33400
76fc91c4addef9595593dc4877f25235,2024-12-20 16:51:10,CREDIT,23400
7750848ed56659ba0dcc21f6c49c4e74,2024-12-20 16:52:37,DEBIT,87500
77c8f8d633dcc5008236c9fa0cd3b16c,2024-12-19 19:32:55,DEBIT,56800
785dc3fb48d8b22c05ab47e4a217e7c7,2024-12-20 01:22:21,CREDIT,24600
786ca97da74da8b5b0b86acdfabf9918,2024-12-20 05:14:46,CREDIT,85200
7875d4e851b575250e91460ab02dfdd3,2024-12-20 23:15:39,DEBIT,80900
78bfcca0cfa09d08404bbcc3eae39190,2024-12-20 12:23:58,CREDIT,68600
790162ac60c6392e3d96e98110fd79d5,2024-12-19 16:01:31,CREDIT,74600
790ae5e04b77ac7a9a834aaa472308c5,2024-12-20 20:23:29,DEBIT,17400
7935ad9796e57a074d067d91baa700bd,2024-12-20 07:30:06,DEBIT,46700
7939ebcd2c83cd8bee80d7dd8709da76,2024-12-20 20:44:14,CREDIT,86500
79436cd7482570d50fc585e919236bba,2024-12-19 13:20:42,DEBIT,44200
79a91b54857fb4199ecf5e4dd0e1c5d7,2024-12-20 06:27:42,CREDIT,64200
7a0ae327901189b284c6c32ff60f4aae,2024-12-20 18:02:48,CREDIT,33800
7a281d4d1f43f59ecd887fe484c37fa7,2024-12-20 20:13:56,CREDIT,20800
7a77d9d0a07164f6f4272ef3352aad53,2024-12-20 11:43:07,DEBIT,67000
7af4a3199bca6295cc894abc0752d4fc,2024-12-19 22:09:39,CREDIT,25900
7b2b6ff72131ca62e3cb35fdc83b39a1,2024-12-19 05:07:42,CREDIT,32900
7b64fdad41e5b93b443c5dedb3821341,2024-12-19 10:21:31,DEBIT,86600
7ba2d9f328325df0e1374f68893f69ed,2024-12-19 10:38:18,CREDIT,67600
7be85ceea63c03732ac8379958bdb86e,2024-12-20 23:34:40,CREDIT,63700
7be9c525256e3770e19320ce787ff0a0,2024-12-19 16:31:10,CREDIT,2200
7c217757d359ce757016dc8ce2e19f0d,2024-12-20 16:03:17,CREDIT,16900
7c5ea3adc87ce51844e4d678ce69de4f,2024-12-19 00:02:44,CREDIT,26600
7ce02d9c35981a3473c030c24981a735,2024-12-20 07:43:02,CREDIT,20500
7d8b4ffa4038c4f83f7d0d58ad70327e,2024-12-20 18:21:59,CREDIT,37100
7d92fe8aad7fd8664fb0716a8baaf8bc,2024-12-20 22:56:04,DEBIT,36300
7e08e637c49e872ebfa119e7a0172aaf,2024-12-19 19:26:10,CREDIT,10300
7e217928aecac599c693ebee49077e19,2024-12-19 01:16:13,DEBIT,94100
7e27470ed4e00b7955447e513d81ef6d,2024-12-19 00:24:05,CREDIT,86900
7f0d311ef1dad7be8e16d2629f4f5a59,2024-12-20 09:48:08,CREDIT,37500
7f31d9e71fda1ade847712a5fc2b4969,2024-12-19 14:32:13,CREDIT,46400
7f7462da0773e2e2b5b5952f054be1ba,2024-12-20 13:43:52,CREDIT,23600
7f7ace2b2d1ac1d100f8731876b6c8e2,2024-12-20 06:10:18,CREDIT,23500
7fb119f79d10f774a224eabdefbf200a,2024-12-20 02:00:43,CREDIT,34900
7fe4f715358442cd710e21890d4068dd,2024-12-20 12:14:54,CREDIT,76100
802eb848bb3d76e50ce676ba27ae4177,2024-12-19 08:33:55,DEBIT,71000
8087722e59d24abd4dcf757832952ddc,2024-12-20 18:49:46,CREDIT,9500
8090eaefb4257e7aa75772e540e29d0d,2024-12-19 10:49:16,CREDIT,10600
811f6fc1b1eb4746d6625dc9efbf0128,2024-12-19 19:38:53,CREDIT,84300
81c4b81a120acbf47f9bba2ec7d4fd6d,2024-12-19 18:04:46,DEBIT,69200
8203b5a7b9a6d04b855670256e55d0ca,2024-12-19 11:11:59,CREDIT,35700
82856cf5be3974f54f612f0b95a2d593,2024-12-19 13:26:16,CREDIT,40000
82de416c10e6af3fbec11ff57e07642a,2024-12-20 15:17:12,DEBIT,13200
831eafa094e4a75af63a2dce01158dbf,2024-12-19 06:45:58,CREDIT,17900
83477028993c6c4084d6b547d4433a23,2024-12-19 02:50:04,CREDIT,93400
838feb651618c6f716daa2f4feed6ce3,2024-12-20 06:05:41,CREDIT,25600
83ce2c2a33c4183339d9dce3992ede6a,2024-12-20 06:34:44,CREDIT,72400
83e6720c3fd5dcccfcd64224d1233c93,2024-12-19 12:11:08,CREDIT,93500
83e9cf4cfd36ba8baf7a076be6596aa5,2024-12-20 14:05:26,DEBIT,34700
841a4b30a1b0a3c14a2a485eb31292f4,2024-12-19 10:02:18,CREDIT,95000
8469c268e16d3c588c90f70b82ca68e2,2024-12-19 20:10:39,CREDIT,82500
84938a48ee012765b4cb1c5c5a6e02df,2024-12-19 00:22:41,CREDIT,80100
84a34b75b77fedc19554c142fd5bbf43,2024-12-19 05:50:26,CREDIT,85900
84b982a0aaa2b24b09d976becdfebe7a,2024-12-20 12:14:50,CREDIT,68400
84c15f8654ec72cb041c2c6cd42c8767,2024-12-20 14:31:31,DEBIT,67600
84cc161a011b1b387c712484c6a3ee32,2024-12-20 15:03:32,CREDIT,30000
851b5bf2978ace2f75ea7a96826350ff,2024-12-19 08:28:09,CREDIT,97900
851b83930f68143918541d1c89a5698d,2024-12-20 16:31:06,CREDIT,9300
8540f77d8dd60a36e9dafaef7d6aa176,2024-12-20 19:40:08,CREDIT,90600
855380119f2845664446b4a06dd28ee4,2024-12-20 21:59:49,CREDIT,76700
85566a12de6d2b7c06283c78fa5d1cf5,2024-12-20 16:14:33,CREDIT,94900
8578d389c7501ba3ad659b503f6130c5,2024-12-19 01:35:43,CREDIT,31200
858930b9c2f2aa03c1742108785bf6f3,2024-12-20 03:17:37,CREDIT,71500
8601c5f16e7f67d65f842f9134ff32bd,2024-12-19 16:58:40,CREDIT,19300
861dbfbab2528d08dbb80d7ff77c4916,2024-12-20 15:20:53,CREDIT,26900
862aae1b28e1ad98cf9d61c936fc4426,2024-12-20 02:40:31,DEBIT,14400
8680580c2282277790f3b529b7905a59,2024-12-19 06:57:28,DEBIT,9400
86930d656690cd312c9aeb89020e52c1,2024-12-20 17:42:04,CREDIT,96500
86f6a6fd2d9af740c5f3f9309a5ccb8a,2024-12-20 06:27:34,CREDIT,78400
8741dc429907153952a83daf9d051a0e,2024-12-20 20:05:24,CREDIT,32300
87c446aebda5167b59b3d03543d213cc,2024-12-19 16:28:08,CREDIT,34100
87e85f8ae1c71b345274c40293c407fc,2024-12-19 09:58:41,CREDIT,88600
8811768416614b352c4d7bca1826a9a6,2024-12-19 17:23:18,CREDIT,10500
882944400de5b725ccf41172a5881468,2024-12-20 07:19:24,CREDIT,68800
887fe73258cf0780633ab48462edfc86,2024-12-20 20:13:00,CREDIT,52300
8887a6a68ddf1374a0ab5cbaf6e4d838,2024-12-19 02:37:08,CREDIT,73400
889d0b984c823879cd703385a0a4ee74,2024-12-19 22:24:39,CREDIT,66700
891c8e64efc1214f799b184ae71f9f65,2024-12-20 09:03:26,CREDIT,20900
89539df65751f9d7bcc28f4e94453702,2024-12-19 20:06:48,CREDIT,49700
897faca581fbfa4eb52b9f6d05317e52,2024-12-20 06:14:48,CREDIT,9000
89e34fa9c2b31f6926354fc087a759c2,2024-12-19 13:16:39,CREDIT,2500
8a28a73edcf726b22dd4286555dd0f7e,2024-12-20 14:48:44,CREDIT,81500
8a47c32b35678ab10762451cf2424ece,2024-12-19 01:11:20,CREDIT,66300
8a7ce85e330e233871bc61f11e6e2000,2024-12-20 04:27:51,CREDIT,8700
8ac6f8c2d0fcbd6901b352f38cf9eb09,2024-12-19 10:14:55,CREDIT,18800
8b448909a23a55671c4db927077dba28,2024-12-20 19:39:43,CREDIT,22200
8b8ca4422a1dccdde0ae4fde177a21ea,2024-12-19 10:50:30,DEBIT,31400
8ced3852e00d1ac72758cd96f1cbd893,2024-12-20 03:59:56,DEBIT,30200
8d427c852aa824993063a4464bdd0ba4,2024-12-20 23:09:57,CREDIT,10400
8d8c8d7ae543ad90db8bebbafd81a302,2024-12-20 03:22:17,CREDIT,68100
8dea90ff1faf26cf4034d29f4d23e2d0,2024-12-20 11:45:09,CREDIT,95800
8dfd9a89597edb9a020ad850874d06ba,2024-12-19 22:41:03,CREDIT,50000
8e4334b9eb33d2e7a41d3bda004de7b2,2024-12-20 03:57:58,DEBIT,52100
8e93b02d09c17749805a086cae0ad403,2024-12-20 23:59:18,CREDIT,40800
8ebd75ae057332b017a3d94435f90113,2024-12-19 20:48:45,CREDIT,5100
8ef0db5eb82aca65b7418227120968de,2024-12-19 01:57:30,CREDIT,64600
8ef14010e52f6fb63b17b22341b62cdb,2024-12-19 15:04:46,CREDIT,72100
8f022164b76df00d71e9a20e12cc81dd,2024-12-20 09:09:32,CREDIT,42500
8f203f2c8b018c4da19c046e24429975,2024-12-20 09:25:12,CREDIT,6600
8f484ea4f2e654ae4687e9f23a3fb754,2024-12-20 22:42:51,CREDIT,24400
8f7db4ed1ba4166a2e015abcf251ff7b,2024-12-19 02:20:12,CREDIT,90500
8fd063139cbd6f31d71f27b1f170bf68,2024-12-19 08:22:41,CREDIT,12300
8fe41008810862f8e5d9bc93660f177a,2024-12-19 07:35:04,CREDIT,5000
8fe8b92da87689ec6e85f8087339dcc2,2024-12-20 20:03:44,CREDIT,45800
9028c45e7f3342751cb025f39e26aa73,2024-12-20 22:12:36,CREDIT,87000
903115cc48a3627f7ec6827cd854468a,2024-12-19 23:35:54,CREDIT,36700
90ac22512eec9f45731f6e9781dbc51e,2024-12-20 20:23:06,DEBIT,1900
90f346ead7f0427257ceb5d0419d9774,2024-12-20 04:26:53,DEBIT,92300
90f4bbc644a9d419f5e470b3ad185934,2024-12-20 13:29:56,DEBIT,46500
910ec71dba7100371545437f050e0161,2024-12-20 14:49:13,CREDIT,19900
91254760f54c33087b4515a34a7d1117,2024-12-19 08:16:53,CREDIT,70000
91410a23bd1594a55c6997fc51323687,2024-12-20 00:05:01,CREDIT,74900
9160ca40a549ea5d2262c37c6300253b,2024-12-19 00:35:50,CREDIT,81600
91ba119dd6dda77b058389983909408c,2024-12-19 04:05:17,DEBIT,66000
92b6cdf7223c74b933d1bf9bcb8a7bf8,2024-12-19 02:41:36,CREDIT,2600
92e8a350d848a52b3785243f62f89fd8,2024-12-20 06:09:52,CREDIT,98800
934c3eef881f2d33fcb5f8b96db95525,2024-12-19 08:06:28,DEBIT,46700
93bfb0a8a9dcab461fa79ac787a4af0c,2024-12-19 05:08:45,DEBIT,81100
93c3e80a2d0afa9022f57b75f3a307d9,2024-12-19 18:19:20,CREDIT,41300
93d8dfc87474c15201ad7f3744af12cb,2024-12-19 06:21:53,CREDIT,44600
93e5286063908669e6acbc050b83ccb5,2024-12-20 20:46:39,DEBIT,23000
9471dcf186ccd9fcafff00998acce052,2024-12-19 07:16:12,CREDIT,2500
94a6ef4783abc873e5aa73688d643b70,2024-12-20 23:17:34,CREDIT,80700
94c516b3edd19d48041e13a98814dd3f,2024-12-19 04:58:49,CREDIT,1800
94d4026cd1746914e6de5668902f8fcd,2024-12-19 04:23:53,CREDIT,35800
954de31fbdb823b1a82bfd0ed36634a4,2024-12-19 14:33:00,DEBIT,97200
95940803e08a1984289595f778b19644,2024-12-20 09:28:25,DEBIT,26400
95d7b0d91e8c2b587568ee7b5731e52e,2024-12-20 12:00:22,CREDIT,52100
9629e423b199fdfc25b5844045f12b43,2024-12-19 15:33:55,DEBIT,91300
96aef673013d3e0f34d483fd8f9fdaeb,2024-12-19 04:13:08,DEBIT,33000
96b4712b00ef8121b9efced250e4349b,2024-12-20 06:17:12,CREDIT,80600
96ece584cdc6daca3becbe028fb307bc,2024-12-19 11:06:34,CREDIT,52400
9716f3858fa0274b4f286d9a816d7c41,2024-12-19 19:52:56,CREDIT,56100
9741286925415a0a9291a70bc83007f0,2024-12-19 07:17:57,DEBIT,59600
97a6e02a09403029341f7b3316856f2e,2024-12-19 02:06:48,CREDIT,59600
9809ac356cfa1dc92a4d4b107bc675ef,2024-12-20 08:55:22,CREDIT,35400
982d6e4862b3941df1d56fba2d725d0c,2024-12-20 11:54:01,DEBIT,39900
984edb218e3fd96e3c29e0a2a9cb8b8f,2024-12-19 02:18:22,CREDIT,91500
98da7abbdca364d4b8af3bb8ede2c2a7,2024-12-19 19:04:17,CREDIT,18900
98dcab1b892d02cccb0290b1ebc4fe26,2024-12-19 05:26:46,CREDIT,10700
98efcbf4fe3286c6fb65a95c2789e10e,2024-12-20 19:42:16,CREDIT,88600
98fea9048f7b8b0fbbdf9289e0ad5702,2024-12-20 10:10:53,DEBIT,32500
990388eb1dd7094542c822cf2b8d3e95,2024-12-19 05:00:37,DEBIT,56700
993f0f42086dee747130bcdeb44f415c,2024-12-20 00:18:20,CREDIT,92900
99a015f1d7d4e207f0ff90c6ec7a366a,2024-12-20 07:10:59,CREDIT,86800
99b83dee053c482757e0d01671a4f192,2024-12-19 21:26:32,CREDIT,75100
99cbf6ace2fe04a550bb93b4813b64e2,2024-12-19 13:05:37,DEBIT,29300
99f9a844229ae6ac973dab8d376639b6,2024-12-19 03:36:16,CREDIT,25400
9a1a5129d970557dc140eebbec804b3f,2024-12-19 19:13:17,CREDIT,82700
9a4216aeab6df3b22875f5471ac3632b,2024-12-20 01:05:42,CREDIT,14700
9a5fab481d2a0bd9e8331a5512b5aa47,2024-12-19 05:19:22,CREDIT,75800
9a8cb49a524d5a3ff324dae555e97be8,2024-12-19 02:07:47,CREDIT,81200
9ad8cc7c7c7c8aa3720333f573343cd1,2024-12-20 20:18:03,CREDIT,52300
9ae0a1db62e13e204e4fdfd2c7995733,2024-12-20 20:05:45,CREDIT,55400
9af33d78c341f7b4488d82830d09595f,2024-12-20 00:21:11,CREDIT,33300
9b0c4ecaa24044594ce40fb3ac5f94c1,2024-12-20 04:13:07,CREDIT,2700
9bb5e58cdd09ba6c9e7c4703ee31d486,2024-12-19 18:06:53,CREDIT,99900
9bbf2d92979f4d9edeeaf5f8380a45f0,2024-12-19 08:24:23,CREDIT,54900
9bccec03060649b81804f34cc58809d1,2024-12-19 08:21:59,DEBIT,48000
9c08edb382cbca8eaf793f72ef5cab31,2024-12-20 04:18:31,DEBIT,18700
9c19e09e85f4be2101fce99cadee0a6b,2024-12-20 13:10:56,CREDIT,89200
9c2c845585b59a2e7826ca68e0bf1f52,2024-12-20 03:02:27,DEBIT,41100
