TrxID,TransactionTime,Type,Amount
5a111db39f05da1d564ec205c516d937,2024-12-19 12:33:39,CREDIT,47900
5a8c2acd816891b8ed97fb199fd2f09e,2024-12-20 20:21:19,CREDIT,57500
5af12edb9586419a9f298a5bb4929c6c,2024-12-20 16:32:40,CREDIT,70700
5af63f362a0c473ecd88ef2a75550c60,2024-12-20 00:49:24,CREDIT,76000
5b7f0345aeba2e55be476921e938e5e2,2024-12-20 18:47:50,CREDIT,79000
5be230e2626e49b0d105f983e8c1eef7,2024-12-20 23:01:38,CREDIT,19700
5c932b1818e21a0aaf38238350c2ddfa,2024-12-19 11:29:46,CREDIT,34400
5c971c3bbf83719cdd1e61736d1da188,2024-12-20 04:45:06,CREDIT,75100
5ce14440ea2fe04208d6702aaf87d226,2024-12-20 14:40:58,DEBIT,37000
5d09715e70eb7ef6c21bda25d19c7b8c,2024-12-19 07:25:02,CREDIT,6900
5d123a94c80d7e80c1c08968db1549cb,2024-12-20 00:26:50,CREDIT,75400
5d230ff3d6be5e0f88353e7d51a12ef5,2024-12-20 16:14:52,CREDIT,10100
5d88b22d548b2e8aaf2b3fc84eaa6e1b,2024-12-20 00:13:45,CREDIT,68200
5da82185fa3883638cf32825c566ddfa,2024-12-19 20:16:14,DEBIT,82000
5daabf1c9d513384a86de0e6e8485106,2024-12-19 04:09:20,DEBIT,46500
5dabc0041c9723871faa139b0e50333f,2024-12-20 16:32:53,CREDIT,87800
5dd811f36e58c8480b6828c40609cb98,2024-12-20 09:16:53,CREDIT,81500
5e308d61d8c069f60db748ce3cc20873,2024-12-20 21:13:08,CREDIT,20100
5e38686c2bc090567b044fab93c60124,2024-12-19 18:32:29,DEBIT,45000
5e51b905d2c847dc7962c13177937dc7,2024-12-20 18:17:38,CREDIT,57900
5e58caa09ead38528a9ff7d82a1a7eb6,2024-12-20 18:51:40,DEBIT,21900
5e77750caf9820c2908965c841977cb5,2024-12-20 03:38:44,CREDIT,94400
5eb2418453896a6e93af0ba3c44825ab,2024-12-20 17:10:23,DEBIT,85300
5ed2f0a9fb5ea02bf1da913badd303ab,2024-12-19 15:32:06,DEBIT,50600
5f3a9a997e162598a82dd8e8980f7bdc,2024-12-20 09:16:20,DEBIT,74900
5f7ad176c212dbcd433ab5e66601a98a,2024-12-20 01:34:05,CREDIT,81100
5f8c9fbf3cfdea747a5ada9d243af52b,2024-12-19 16:05:39,CREDIT,4400
5fc22c7b06d6ddafcd3efe040bcc7326,2024-12-19 11:36:57,CREDIT,87200
5fd0c33f3b18f2f8aafdc4dd575a2442,2024-12-19 06:52:30,CREDIT,56200
6018bcd2cf9c790b6f30147ae5eb818f,2024-12-19 09:19:58,CREDIT,43300
605c4088783cad1922ff5a8d27890828,2024-12-20 05:32:37,DEBIT,31000
605cf3fee283f26a2cf2978c73e438d9,2024-12-20 05:41:33,DEBIT,4300
60a9387a8e1dd39acb64b5f2499528aa,2024-12-20 16:35:23,CREDIT,51200
60ad0eab5c70536363abc74747dc3c0a,2024-12-20 04:45:28,CREDIT,94900
60aee723dd298e20b74f079b5295231d,2024-12-19 14:12:10,CREDIT,82400
60be908817dd02c3fbaab1b42e98185f,2024-12-20 03:38:02,CREDIT,83700
60cf870e43132c8ad3cf0e88dc2746db,2024-12-19 11:55:28,CREDIT,86500
60e714c56c3cf54e4bde8370b06e5fe2,2024-12-20 18:23:47,CREDIT,16100
60fcc83ec1767d94455952ebd934f736,2024-12-20 22:11:12,CREDIT,14200
611c5268c9687527d8c0535c6ba81f0f,2024-12-19 04:52:17,CREDIT,60300
612f52c57231b00fe384b776d917f23c,2024-12-20 08:27:56,CREDIT,56400
626bdaf9c0d471e6c39e74e4a56ccaa2,2024-12-20 02:55:27,CREDIT,70000
627c6f8e2a61c5352806e2cc30141122,2024-12-20 16:44:16,DEBIT,6500
62a50ad98f734ead98e2180f6a690722,2024-12-19 09:24:03,CREDIT,89000
62ce7929fdb1d3b3c42ebf0d1eb17661,2024-12-19 21:47:55,CREDIT,3600
633aae84c904604bbd73a5a9b14da57e,2024-12-20 17:37:39,CREDIT,92500
638a11c357782ccb35f2b378ea779f29,2024-12-20 06:32:50,DEBIT,32000
63b3c9a974e63594bf9f3a616423d6f8,2024-12-20 17:40:04,DEBIT,47400
63cb983d6b2f44b9f8ac1528484bbf86,2024-12-19 13:22:15,DEBIT,24500
6421b697f4957a01ecd77dc5f434ba32,2024-12-20 09:32:27,CREDIT,66600
642436f2cf9e8df0192227f033552c3f,2024-12-19 00:09:01,CREDIT,28100
648e8f71b49d494d64e91a40a53835c9,2024-12-19 04:46:16,DEBIT,37800
649c9caa784da4b4d93b05e03340236b,2024-12-20 12:19:17,CREDIT,1600
64d749aea775cf2ff4f1bacf3c59f4c6,2024-12-19 14:41:13,CREDIT,55500
65143e8551eae291cabb588076ecaf36,2024-12-19 05:55:03,CREDIT,7400
6591fa1f7f29f7f16400134e747500bc,2024-12-19 12:36:34,CREDIT,77800
65bf98f50162f3cd52dac94f564a082b,2024-12-19 23:47:26,CREDIT,71500
65ed0954be23cad4ad7810b3945f43a2,2024-12-20 07:03:28,DEBIT,85000
65fe6b4b495c67f82a0607bd08cb6a0d,2024-12-20 09:47:43,DEBIT,32400
660e4cb800506f5b1bb61e0081dd582a,2024-12-20 21:31:37,CREDIT,20800
6624e663110b170d3516db1ba28e67f2,2024-12-20 17:39:40,CREDIT,62500
6629c7f7c49a42b29e8b25a570f0d35e,2024-12-19 11:29:58,CREDIT,53200
66703f66615a01690dd2f278a1d0e8dd,2024-12-20 12:31:31,CREDIT,69400
66cb1c57dab99b5a23b4198fcbba8782,2024-12-20 01:01:03,CREDIT,22200
673cb185d332c05f3d0cbbaa15c1e184,2024-12-20 19:07:47,DEBIT,10900
674ea366b4cd44218fbd2a85b12a71f9,2024-12-20 06:52:48,DEBIT,50300
67e7d042975d04c6671f9969ad813dc7,2024-12-19 03:50:30,CREDIT,91600
67f12b1ac3f302912deb9cf7c2cc350e,2024-12-19 20:41:24,CREDIT,85800
68c7a417b83a4e1e3c88e99bf1687ff9,2024-12-19 06:45:59,CREDIT,76300
68ec3d632ca4920ed92c10ce49a34ad4,2024-12-19 09:12:24,CREDIT,86000
690495a30db91eebdd1fa87e447395fd,2024-12-19 19:00:03,CREDIT,14000
69266040aeae51b6fdf350ae07393630,2024-12-19 01:45:45,CREDIT,68800
6935b9bb9bd0f190ff90a9cfcf71b8a0,2024-12-20 15:03:18,CREDIT,60700
694300be4b6c9741fa88bc5ec474bda8,2024-12-19 23:08:49,CREDIT,64800
699031735e7d1ef2f5354578b3656400,2024-12-19 11:23:38,CREDIT,45500
69935112ab78e112e421ffb4b375ff00,2024-12-20 12:41:47,CREDIT,91100
699a8c08434ca3cf4122d06a2106a35c,2024-12-19 12:36:50,CREDIT,49900
69aa989585efc407bb778bc890a3bd04,2024-12-20 11:26:14,CREDIT,7200
69b6db8cf0e22b5b5dd0400e2225fa18,2024-12-19 03:44:08,CREDIT,22300
69d9936e46e388d3fd9ae8a663043d33,2024-12-20 01:19:28,CREDIT,66300
6a0587fd3ba26cf45faf68beec01c8d9,2024-12-20 14:50:47,CREDIT,14900
6a16e0a09d786ac047054e79fee1e7c1,2024-12-20 16:55:44,CREDIT,55800
6a4cef89ac7694070aec94661d7239de,2024-12-20 11:01:36,CREDIT,67100
6a7f08b434dffad08dbaab4d3ab90623,2024-12-20 23:18:58,CREDIT,67800
6a91d669aff61fa194c1a202464e8a2c,2024-12-19 17:05:00,CREDIT,90800
6abf333a49a5903a812d5f08d8b3cfad,2024-12-19 21:13:29,CREDIT,43400
6ad71ef710a977104aaa94f19644f33c,2024-12-19 15:50:15,CREDIT,20600
6bfe8576231635d4897725caf6619713,2024-12-20 14:43:44,CREDIT,12600
6c432a8ba515ae634483da369a162be5,2024-12-20 02:56:13,DEBIT,17500
6c768e6f814f6cbe71cea52c8eb4809c,2024-12-19 08:29:22,CREDIT,35500
6cca6450bb2ef5fb9608a9f64142e50c,2024-12-19 05:04:57,CREDIT,22200
6ce9dd4f7ae50234e74a17fdd90c1b64,2024-12-20 17:54:36,DEBIT,66300
6cf2a893010bcf40987b053e1f59d672,2024-12-19 07:57:42,CREDIT,10200
6d13a0d4736eef67e1b8a6aed65bd764,2024-12-20 00:55:10,CREDIT,37800
6d4775c33cd9c0f0ec28f4b9efe5272b,2024-12-19 04:21:50,DEBIT,30900
6e0b6f116ad8bf9f1ed3cf865a4cb178,2024-12-20 19:50:15,CREDIT,40700
6e23601f45ce0d74278cceeed999dea4,2024-12-19 05:22:36,CREDIT,34100
6e6ad03713799747c4bee6138373a851,2024-12-20 22:05:01,CREDIT,23700
6ee44475ebf14455ac589cb4bc3108da,2024-12-20 02:04:54,CREDIT,12900
6f46cefdfea437c71110d13758bd432c,2024-12-19 12:46:55,CREDIT,36900
6f5671bd9caebc113e0741d6035c229a,2024-12-19 22:42:12,CREDIT,91700
6fb8ca246a8c1f21a3f200b184838c01,2024-12-20 01:35:50,CREDIT,34100
70133be4d9b71dafa548fdaac78722f7,2024-12-19 20:16:09,CREDIT,50400
701de4b24af829fd3ed570767d4dc74b,2024-12-19 13:20:49,CREDIT,32200
70682c95978d6570b201573ad7f048d7,2024-12-20 18:26:18,CREDIT,98700
70939731306771755106cd16988dc4bf,2024-12-20 19:27:27,CREDIT,51800
70d49b790fa99219a3b9316d00eddc3b,2024-12-20 16:44:11,CREDIT,84100
70e93c1056a9ea07e391f089c945540f,2024-12-20 08:14:44,CREDIT,66900
711af89cf0fa6192ae15a69b600ae476,2024-12-20 04:13:48,CREDIT,49400
7125a20e97f048cbf0c389a372118ae7,2024-12-20 11:17:31,CREDIT,26400
7146311c22b6ab27b11b667a7028d923,2024-12-19 08:59:44,CREDIT,55200
71670af287d8cfb9f7657098b416688e,2024-12-20 13:05:29,CREDIT,78100
71b046ef3199fed2d77c4546b6af533e,2024-12-20 10:48:28,CREDIT,90200
71d573ecf0c686cc03e3a25853be09a0,2024-12-19 23:59:14,CREDIT,11100
71fd7aab5085e4a33f698bc410afe925,2024-12-19 11:07:34,CREDIT,92100
7281bd5215e1b61421c495e831a5659b,2024-12-19 02:36:39,DEBIT,36800
72d4f3bf99dd4d22355b85834f818ce5,2024-12-19 03:41:29,DEBIT,24900
72de484581b3c329a501100feec5b95a,2024-12-19 10:38:18,CREDIT,90600
72e2c58d1984d568a441560be1b12bb9,2024-12-19 22:52:17,CREDIT,29000
7303bd6f42a7664cc4f03e938babcf0e,2024-12-20 10:34:32,CREDIT,99700
737702133e073d12828ae9b23796ab5b,2024-12-20 08:36:11,CREDIT,13300
73ce3d39778413332bf891157c8372b9,2024-12-19 18:46:04,CREDIT,50900
73f380b8ce75120eaeb47e1a86691ef2,2024-12-19 13:16:01,DEBIT,30200
747a54b9cdbdf830dc7ec64c448b89f3,2024-12-19 09:14:10,CREDIT,64900
749870162b2ec96cfea5a44a9dcfd38b,2024-12-20 16:29:41,CREDIT,93600
751d29fe75f99777720af13bb6070cb4,2024-12-20 11:08:54,CREDIT,39700
753545db7c65cf3b947153e3739b8e81,2024-12-19 08:04:45,CREDIT,75100
75776ca9877fd65e917afbb18772d19f,2024-12-19 22:30:04,CREDIT,94000
75d1d4d1d1846df84a411f190604f574,2024-12-19 01:55:13,CREDIT,6300
75faafec130fccba17830b2f711eda15,2024-12-20 12:34:55,CREDIT,81000
7666247137ccce8cc5b0333eadaaf297,2024-12-19 12:40:42,CREDIT,57800
7698436af16d745bc235e83a39bc00b8,2024-12-20 22:21:26,CREDIT,34600
76c0cbdc2ffb436d6d3d4511d24f2724,2024-12-19 19:59:01,CREDIT,1200
76d035be0c14521d836f66eace0d53ed,2024-12-20 16:49:03,CREDIT,67000
774ff7e189bac1892436e1032a3bc6ef,2024-12-20 06:52:13,DEBIT,59700
7762c0fe31e562f1fdafc4c7ebf5f3a2,2024-12-20 00:57:30,CREDIT,99200
77878f5cdf3adf02d1863985e2743432,2024-12-19 05:15:18,CREDIT,82300
77e7462c54f86776cdd79411ec65059b,2024-12-20 01:05:25,CREDIT,70000
784705ccd5ac00eeb6dc03359e87ec30,2024-12-19 06:39:25,DEBIT,38500
785e937732d7c2ff979e4710e91b51fe,2024-12-20 10:13:27,CREDIT,91400
78a642712c127fdc9c31db263f260680,2024-12-20 04:09:06,CREDIT,49300
78f9f549262a4e69051781f40fe37ea5,2024-12-19 23:26:53,CREDIT,94200
7944d8a4d00ed4d5d5d8c1a7ec87fdfd,2024-12-20 05:51:16,CREDIT,16600
7a4effc36cebbedb0202320c51edc194,2024-12-20 21:04:07,CREDIT,73000
7a4f55c5b3ee13c5facdbd340aa179ad,2024-12-19 22:09:43,DEBIT,95100
7a5ad007217a37bd33540cf9f36f8fdf,2024-12-20 13:51:06,CREDIT,79800
7a6f7e84d16d522b4388bfb3a92fa9b7,2024-12-19 23:11:54,CREDIT,37500
7ac25abd090e027432ae41faaaeabbef,2024-12-20 01:01:00,CREDIT,84300
7b0575a30a87ff7fca7b6277f41156dd,2024-12-20 21:27:27,DEBIT,70000
7b45941ae9970e6c6e00797c6cce66fb,2024-12-20 08:28:53,CREDIT,5300
7b935acd99cbb0f036c59389016cff74,2024-12-19 18:25:47,CREDIT,95800
7ceed3fd804108bbd3e245f4aa559a28,2024-12-20 05:13:21,DEBIT,77600
7cff90c668d8ea283bb05edb2dbf5d08,2024-12-19 20:54:20,CREDIT,30100
7dfd9d2cfd2c661bf934ecb9ea04b310,2024-12-20 16:17:54,CREDIT,39100
7e02c9b48b554c961d03a4910d4c65e8,2024-12-20 11:06:19,CREDIT,97100
7e5fc19311b9b4d6ee0f039d15a5b59a,2024-12-19 12:55:57,CREDIT,21100
7e76818f2ca2b01366e4f5a0777dff4c,2024-12-19 09:18:22,CREDIT,12200
7ea0a7b458a7b1c7c8241bcbeb0b4e7d,2024-12-19 05:43:33,CREDIT,74100
7ee461b288059dc61acd66a0fcc48a43,2024-12-20 17:53:07,DEBIT,64400
7ef1e2011164daec2c1cc9c24cdaf365,2024-12-20 15:44:41,CREDIT,17600
7ef9322986c6ccbf90fbf1e737dd78e6,2024-12-19 19:02:32,DEBIT,98000
7f28724ab0b29489fd442405b95928c5,2024-12-19 08:46:15,CREDIT,29700
7f302613fc8ed68409efac4e7b639eba,2024-12-20 12:46:52,CREDIT,66500
7f3feb6d4340a6eeb4677b3ab0248055,2024-12-19 16:42:00,CREDIT,84900
7f51263ba42e3500392660d05498ba9a,2024-12-20 11:58:07,DEBIT,82200
7fd83c5d2f470ef506467434cd04f686,2024-12-19 02:41:47,DEBIT,80000
803c4e36788f6445f14253eeac4f4ac0,2024-12-20 22:47:34,CREDIT,61600
804e9ff7f5505e00e7e16b0c89d69131,2024-12-20 18:27:47,CREDIT,56600
805203197749d7c8b2c972aeee332ea7,2024-12-20 05:57:09,CREDIT,1500
806f10349e02f1ec3024adc3db6b6ddd,2024-12-20 09:16:28,CREDIT,32600
80c95aac9b9d621630ab86242f76f364,2024-12-19 09:19:56,CREDIT,21500
812524b2e080a92e17f3a0bed31dab83,2024-12-19 13:44:27,CREDIT,9600
81535d414c719c8f7b806108ee861705,2024-12-20 19:57:45,DEBIT,90000
8168ed5b3ebc955c7b90a35ddea1cad3,2024-12-20 21:54:00,DEBIT,7800
8171d1ebba2d566df6894c5b368a04da,2024-12-19 09:58:30,DEBIT,5900
818fa5cea8fd0a76ff9b66227152a234,2024-12-20 21:31:47,DEBIT,41000
81e6c0ac07daf9ed46ee96d988af37a8,2024-12-19 12:38:30,CREDIT,84800
825a2de6c6dd1b5d4e9b4a25582c647a,2024-12-19 21:54:08,DEBIT,17100
82623a86641175202dee845baa7224a5,2024-12-19 17:21:46,DEBIT,1800
829a5431151656b27f42e1233effd116,2024-12-19 14:34:31,DEBIT,19800
8365f050e6aad486c24eb784299453a9,2024-12-20 01:19:22,CREDIT,64100
8393bcd424aaed6db44e4b3237761051,2024-12-20 01:52:31,CREDIT,73600
83a0fcbdd7f26278bb1ab9baabfba8c7,2024-12-19 20:49:44,CREDIT,73200
841ddee9951e0d4b87392213a699e328,2024-12-19 09:27:19,CREDIT,7500
844670560e047cd37a52acb38e9a0ea4,2024-12-20 13:01:55,CREDIT,40200
8468ab476aaf40e942d67e49cfae3d48,2024-12-20 23:25:07,CREDIT,49400
84a85eda08cb535ee8341582bd860e0e,2024-12-20 21:59:25,CREDIT,5400
84bd4efd3be44b5af2dfcdeebe04d048,2024-12-20 02:46:57,DEBIT,33700
84be0641ca168c314e8adb71eadb224b,2024-12-20 13:30:14,CREDIT,16200
84c32171edfce5f6490a015103e8a155,2024-12-20 05:01:14,DEBIT,31300
8585b0bcd867a1dfa71634bfa7c64a4c,2024-12-19 01:43:36,DEBIT,68100
85be7beb4fbfa0147388fa5d74fb487d,2024-12-19 11:02:06,CREDIT,77400
8623af64207f20359d7fc9036dcea4f2,2024-12-20 17:57:22,CREDIT,78800
862733f0eef43f083a1322cf3418f308,2024-12-20 04:31:37,DEBIT,4700
86334cb2a3a08979eff67ae4e0b0e762,2024-12-20 20:47:51,CREDIT,27400
86340262bff102f9da9c3d46af036c55,2024-12-19 05:15:33,CREDIT,30400
863803f24e727e661d4dbb31d09b94bd,2024-12-20 08:59:28,CREDIT,64000
869a5f33442dc99bdf358f9971156abb,2024-12-19 02:14:24,DEBIT,49900
8713af76d3987671ce606e1a689a1d9d,2024-12-19 19:19:02,CREDIT,46200
88b6eeeacc82a736b6b5541016c02adc,2024-12-19 07:32:38,CREDIT,83500
88e5159ce225b4ab2e95c294a647ac5a,2024-12-19 18:56:59,CREDIT,44000
895a826384189fe87f25340978acc088,2024-12-20 02:48:43,CREDIT,94000
895dd8fe9ebd1302d0cdf976eed71870,2024-12-20 19:50:17,DEBIT,70700
89743983754fac240912fbddfa5e4878,2024-12-19 19:40:09,DEBIT,29800
89ce1ffbce5a133779cfaca3d7521875,2024-12-20 05:05:14,CREDIT,96300
89ea27a811fc5e400c962da94a60f31d,2024-12-20 10:08:30,CREDIT,98900
8a04ef3f214d65cf3b20447c4e16fa7b,2024-12-19 20:38:35,DEBIT,94700
8a1f83f435fccf044a2f7c222ec730b3,2024-12-20 16:12:50,CREDIT,52900
8a9cf26881bab5038a72f59ffc1ad27f,2024-12-19 12:08:48,CREDIT,84900
8b0b4470bf62eb0dbf159b08ccc0e04b,2024-12-19 01:08:38,CREDIT,62800
8b38088b71dd472603e2fc7e8fdbb3a2,2024-12-19 22:53:58,CREDIT,94500
8be3a332c28e805bc0dabcd238791d59,2024-12-20 09:48:49,DEBIT,22400
8be5dd949ba4c534356e2800bb1200bc,2024-12-20 23:01:28,CREDIT,44800
8bf90c9f66cb1504684088ee5434a241,2024-12-19 03:27:22,CREDIT,83500
8c1de6dff0192387de920b14e0c81c5d,2024-12-20 12:38:26,CREDIT,34000
8c6d4c594bd80fa7c6f9a4a21e655f3d,2024-12-19 19:41:25,CREDIT,47900
8c82316399df33e1e57d2886261cb0c5,2024-12-19 08:22:29,DEBIT,35200
8ca76dff5e42092ae0dc9d27ffdc7160,2024-12-19 21:33:00,DEBIT,7900
8cc1f3abc25c903b0c3859ef1580f5b3,2024-12-20 18:07:34,CREDIT,83400
8cfaff4ad040f60fbd45c4a561754774,2024-12-19 01:48:18,CREDIT,92300
8d92cfc48aac536922f4c9e9b26fd7c0,2024-12-20 14:18:31,CREDIT,85300
8dde0e1fc1fc948e7811491915aafe66,2024-12-20 20:10:40,CREDIT,11200
8e045d8d4cc95263d827feae45b9d098,2024-12-19 18:18:18,DEBIT,11500
8e2909f7ec82f8633213e23bca1c8df9,2024-12-20 07:08:00,CREDIT,46400
8ea8471e884677a117377a0db20a0efa,2024-12-19 22:35:41,CREDIT,15900
8eb0cbd084c09a50c14b40fe3455d733,2024-12-20 16:08:03,CREDIT,38700
8f9d9b71a9cac137be8d58d39d1d3462,2024-12-19 00:54:29,CREDIT,50400
8fb6a94b39a7425ca94316fcddddab8f,2024-12-19 20:39:49,CREDIT,46400
8fc3c97cb7948586941dca16a968b0d1,2024-12-19 10:53:38,DEBIT,70800
8fda5b4e68c9170fe7e60090473c5507,2024-12-19 03:12:30,CREDIT,83700
9010aad72db61a7ba9443dfab4184660,2024-12-19 08:47:26,CREDIT,77400
903763488f4e0a9057d957db1636ce00,2024-12-19 21:26:52,DEBIT,82700
90426baa7f373d741fc3d8d3b05c7dbd,2024-12-20 01:33:05,CREDIT,56200
90cab28de0107a1f3cbc6cf2b9a457a9,2024-12-19 10:05:52,DEBIT,12500
90d62743a34d39f93001f31264953cf9,2024-12-19 14:36:31,CREDIT,48600
90ebf71e71280eaf8ce13bf50a97a06b,2024-12-20 05:39:16,DEBIT,59700
90ef42dd32b354f56bfe4a97e692efcd,2024-12-19 18:34:58,CREDIT,95700
90f35fb7d86bc8e70769540f34496bc0,2024-12-19 23:21:44,CREDIT,66900
90f4ed5c5ae139fa83b357d8a7c74f82,2024-12-20 06:30:28,CREDIT,47300
913a393e584761e13abf283c1c1a6f38,2024-12-19 20:47:22,CREDIT,66600
913eedadbe0d0b32b1e1dd7525141e27,2024-12-19 22:54:06,CREDIT,3000
9156cd73bf1781e95de94853d1642d6d,2024-12-19 21:19:52,CREDIT,59300
91d190f1303a9b8ddc5814f2ea835c17,2024-12-19 21:14:52,CREDIT,98200
91f1d1bc55af637ae08d13ed936c2011,2024-12-20 01:06:35,CREDIT,13200
9209c4579bdcff110bc03987dd70e8c0,2024-12-19 09:06:38,CREDIT,70700
924673f515dd1eb37777fea09ebe6eb8,2024-12-20 22:20:39,DEBIT,33300
92f9d4fd832379f22d21f8980786ec25,2024-12-20 18:44:39,CREDIT,60800
931046902958f25f0f1e76afadf6a48f,2024-12-19 13:14:31,CREDIT,24000
939849271a2dac3cd4736fc8eb12b90d,2024-12-20 10:32:23,CREDIT,17800
93a2bb5e5d31dd2ca22e22b99de9eec3,2024-12-19 19:48:44,DEBIT,77100
93a73b5738686496fa68de052bbe320f,2024-12-20 00:25:13,CREDIT,64400
942ebc81ec12074b96d3d030aab91876,2024-12-20 17:43:18,CREDIT,67300
943d6a25e60b0576eb11c1ad3bca80b4,2024-12-20 01:26:31,DEBIT,81300
94768d8dd1340a73b5eb6b3de0c4c203,2024-12-20 17:10:43,CREDIT,51400
94a11b4be9932953338b8ffe207558ca,2024-12-20 20:09:18,CREDIT,76600
94ba0a8f15e18c3d0a2e197f0b195653,2024-12-20 19:27:42,CREDIT,29600
94e20ce801a3c0a45544adbdea7dd110,2024-12-19 02:06:44,CREDIT,7600
94ed68889a23d9fbaecf2dd76e336e2f,2024-12-19 08:34:41,CREDIT,67400
95c9a3d63b643137713cb51e50e443e4,2024-12-19 08:31:03,CREDIT,14300
9666b543d944f9c9fd0b5054b6a1bce2,2024-12-20 10:03:11,CREDIT,51700
9685dcf662be2b88dfb57940f982ba2b,2024-12-19 23:03:25,CREDIT,23600
96fd91bfaff2397328e88d42cd715d22,2024-12-19 21:35:57,CREDIT,54100
971444a0ccefb3abe4301f0ad13b0464,2024-12-19 06:09:24,CREDIT,54600
9738a007791ab520d32a2a2c485bdbc1,2024-12-19 15:59:33,CREDIT,18500
9752b1b02c49cc9d3f5830af855063e7,2024-12-19 15:17:13,CREDIT,74000
975d04efe756b64474ac2453bfb1f00d,2024-12-19 04:59:07,CREDIT,19600
976196246cc065a4a58a26f8f36f8566,2024-12-19 02:04:05,DEBIT,63300
9779f82380d22a3115cd028390536795,2024-12-19 05:14:43,CREDIT,11700
97c648f7f26a0f6a71ee5dabd748dfe2,2024-12-20 17:21:07,CREDIT,64500
97fce71c60209f89c6708053e69b7970,2024-12-20 10:05:03,CREDIT,3200
987a58084fdb7c44e3442e5d9563a373,2024-12-20 07:36:15,CREDIT,60000
987b7a0be6dec0f4be3b0d11065b6354,2024-12-20 15:00:53,CREDIT,99500
98ce3d104b666568a0b7239a66685d2f,2024-12-20 08:55:43,CREDIT,44400
9905bb905724604c085797ddffff1be2,2024-12-19 14:19:26,CREDIT,91700
99489f0fc7fea723d83585382e27c175,2024-12-19 14:16:18,CREDIT,62900
996a6769746765c9bcffca4b51098971,2024-12-20 01:15:47,CREDIT,28300
999fab823167f219962103a63727392a,2024-12-19 09:22:09,CREDIT,61500
99a714a6cc159e9d5449526593985545,2024-12-20 11:02:59,CREDIT,28800
99e5a9c276a40891fed89ffac0e91497,2024-12-20 22:44:35,CREDIT,84900
99f9d0d7188c6ca8d184c0b4d27ba8e1,2024-12-19 16:51:27,CREDIT,27400
99fac93051e64157d3073b1618785262,2024-12-19 21:16:48,CREDIT,64500
9a05bf3ebc59a899db220723611b68a3,2024-12-19 22:04:30,DEBIT,1200
9af9c035e394342459a74e4e8c9d78b0,2024-12-20 03:21:57,CREDIT,78900
9b39a4c92fa7c35bcd05b97592c958dc,2024-12-19 22:26:18,CREDIT,64400
9b5737576ef98deee8b1ac846748ce67,2024-12-19 09:34:03,CREDIT,42500
9bb009628cea23f40354164078c67ffd,2024-12-20 11:38:40,DEBIT,51100
9bc65302ca0a3d04b95d1764d044109a,2024-12-19 12:14:27,CREDIT,13500
9c7fb9a35f25a4a7a74f54bb977f8591,2024-12-20 00:06:33,CREDIT,47200
9c99f338dce8a267e04714e4b183c6a3,2024-12-20 15:47:12,CREDIT,11600
9d5824c0976dd6ed378b3fe9cf135dda,2024-12-19 13:03:16,CREDIT,54300
9d636feca9007df556d0ead8f02447f8,2024-12-19 00:27:03,CREDIT,16200
9de7b78e950f4c1ab35bc4f34ccddb07,2024-12-20 15:46:18,CREDIT,78400
9e040ecc2504b00154d72a33f209d79a,2024-12-19 04:23:49,CREDIT,59800
9eb1d296a58512ae21d2542a636e57a4,2024-12-20 20:14:27,CREDIT,6700
9edca9de26c37b1fbc9f06c00014ea40,2024-12-19 13:23:39,CREDIT,85400
9f5af268fa567df8387d1290c084f520,2024-12-20 04:58:04,CREDIT,58200
9f6885fc3866508c2df3996eb3ce6d47,2024-12-20 08:40:55,CREDIT,10900
a02856b54257dbed955d2c7bdc4978b5,2024-12-19 06:07:45,CREDIT,12700
a05459c61eded48456895b5cc4ecac50,2024-12-19 01:37:02,CREDIT,51400
a06d717697610eb9062c85c0190ace81,2024-12-20 05:52:31,DEBIT,24000
a09e2cc98cc1c4a5c72b87b69941f841,2024-12-19 07:07:58,DEBIT,51800
a0d600f4311d5e79cce35898634bbb45,2024-12-20 13:08:10,DEBIT,94600
a0d917d232923bdd7312e18c9df34a89,2024-12-20 00:07:50,CREDIT,81200
a0dd1e17918cd26abf7b5614674e0f95,2024-12-20 23:53:46,CREDIT,59200
a0fa37a67f532007cff89e21fe2e662d,2024-12-20 07:43:52,CREDIT,12500
a12d8df61698d8a8e18fa1a1837a1e48,2024-12-20 15:09:44,CREDIT,84700
a15e08ed8ef37019f60790b3ecdb1983,2024-12-19 19:25:49,DEBIT,40400
a185ad9478f5b82a02ec097d2d21684f,2024-12-20 17:32:20,DEBIT,83900
a19a91c306936eec293d37863dc51054,2024-12-20 20:06:31,CREDIT,51900
a1a64219e8b647e3a58caaddd5033836,2024-12-19 09:24:04,DEBIT,72400
a20abd87fe13461a086858a63d10ce61,2024-12-20 08:04:35,CREDIT,23700
a23fea60453ab69d8f24d37d1e752646,2024-12-20 12:43:23,CREDIT,40200
a24b5538316d1e7dfb01a39c5b4c0e34,2024-12-20 04:32:07,CREDIT,27500
a2c875c47d9faef05689c696fac1abc1,2024-12-19 13:57:32,CREDIT,56200
a2cd8bc7858b1ea4f86c1bd6694681fb,2024-12-19 05:07:55,CREDIT,18600
a35b7722b6bf1485892682098ba35907,2024-12-20 05:31:39,CREDIT,99300
a3efc9dcd0114cb50908a0eca12af792,2024-12-20 19:22:49,CREDIT,22300
a43f7d83717789fd0e3a25fa420cbaed,2024-12-20 07:41:16,CREDIT,88400
