TrxID,Type,TransactionTime,Amount
05e8d697b7a0080c3a55c45192b1ed86,CREDIT,2024-12-02 22:43:52,43500
05e8f10a4edb70260efecf968566cc26,CREDIT,2024-12-02 11:12:05,84300
05e9674b44b9ffb14bfec55150ca29fa,CREDIT,2024-12-02 01:52:14,81000
05ed8967af2ef66fc218fbf16ef75dd9,CREDIT,2024-12-02 05:39:28,73600
05edaae1db8a5f07be7d360e28e430a3,CREDIT,2024-12-02 08:53:28,86400
05ee2969643ac94dea946e22d2393350,CREDIT,2024-12-02 05:30:34,93000
05ef29348ad5a76414881b9712acadf1,DEBIT,2024-12-02 16:30:44,32100
05efc8dd53a5eb3f3f6aba15dabeb73d,CREDIT,2024-12-02 21:04:25,39900
05f391da928bf654c836cf1e82739921,CREDIT,2024-12-02 12:14:04,70800
05f4f9ec0c82862dbfeb231a5ad07fed,DEBIT,2024-12-02 02:35:23,23700
05f7438bc3047e104e7442d6118f1196,CREDIT,2024-12-02 12:00:27,29000
05f89449ab185a3da7dad40795c50996,DEBIT,2024-12-02 01:58:55,68100
05fa79c56fd9ed0dc8f6f5d8187fc123,DEBIT,2024-12-02 02:07:34,9600
05faad251ec3084d7cedb98345fa296e,CREDIT,2024-12-02 00:30:48,1700
05fb7b80d3a84035d20b28d79aea04b0,CREDIT,2024-12-02 07:39:06,5900
05fbd176b80e018dce993f994b3be41c,CREDIT,2024-12-02 06:53:43,72800
05fc9dd225fcf226761c228ff2a15adb,CREDIT,2024-12-02 23:26:54,62000
05fd194064957c34fce00723f4658105,CREDIT,2024-12-02 15:47:21,57600
05feca68ab9eda52e585dcbeacb6586f,CREDIT,2024-12-02 17:01:48,39300
060199223a8ff25b3a7efea407512b89,CREDIT,2024-12-02 20:12:52,20300
0604568e567e223897beda828db639d6,DEBIT,2024-12-02 04:43:29,64300
06054e8d274d2ead7c92bea92971488d,CREDIT,2024-12-02 18:06:34,12400
060587f08865ed5855fb74043eccd702,CREDIT,2024-12-02 10:27:30,84500
0605bcc276bf9a240d3a8ad4fbaee3a5,DEBIT,2024-12-02 00:35:39,85300
0607c416800680aa85da6af4dfe44021,CREDIT,2024-12-02 01:57:26,1100
06081781752a4a607e760c5223ec5a07,CREDIT,2024-12-02 11:35:54,35300
060a695ab49c039636e52eac1809c24f,DEBIT,2024-12-02 09:06:08,99200
060b5081492b3bb5b19c1a4e06329eb3,CREDIT,2024-12-02 20:02:30,89000
060b78ad29ee5dad025926750b182706,DEBIT,2024-12-02 12:15:26,56000
060bf1a9f91c400bbad6c21b24eb2af3,CREDIT,2024-12-02 03:28:51,9200
060ccaed797b3db824a2f4fc7a8722a9,DEBIT,2024-12-02 22:19:34,5500
060dcf6a6e34b41bcaa8318d9dd3f9ff,CREDIT,2024-12-02 22:28:36,69300
061207791ac82cabd1bfaf0c5822923b,CREDIT,2024-12-02 01:40:10,43700
061440113ce08a0511e0b33c6907d4cf,CREDIT,2024-12-02 19:30:13,2800
061638e2ef47b88ad43889d65cb7bc1c,CREDIT,2024-12-02 07:31:11,76300
06166cfe1b921c135d254b9442870c49,CREDIT,2024-12-02 07:03:25,78700
0616b89ceee2dcc14f16f78479db726c,CREDIT,2024-12-02 10:30:06,28200
0616f961a0952e65313fd32420bd9410,CREDIT,2024-12-02 19:14:50,55400
06172ffa5fdc86f8231a3d08bcccfb26,CREDIT,2024-12-02 08:01:15,69400
061a19be4af9c553342763b8bf4ff0fe,CREDIT,2024-12-02 04:14:01,76800
061a7945074d731f6975ce9ead556105,CREDIT,2024-12-02 10:32:13,25700
061a8596871fbb78f27f1d762a0f76d0,CREDIT,2024-12-02 03:17:10,58900
061b457734f116909b35f84065561078,CREDIT,2024-12-02 08:56:49,42300
061ba9338bd00bd1d743badeac3a4e1c,CREDIT,2024-12-02 06:26:13,35000
061d015bc5dbc560983f43bf34767959,CREDIT,2024-12-02 20:51:24,82400
061e6b5d1717674816e910efa81fee8b,CREDIT,2024-12-02 19:26:32,92000
061e824968ff6cf36f2074a67178113a,DEBIT,2024-12-02 07:35:16,41300
061f88f5639652cd0d097b7169694ca4,CREDIT,2024-12-02 13:40:27,89700
0620cbe5273667d915d45e65a2e5a422,CREDIT,2024-12-02 13:54:07,52400
0621ab8827b5fffe04e2e8082a6550b9,CREDIT,2024-12-02 05:40:55,82600
062338482b8f5f08023d4aec837a2319,CREDIT,2024-12-02 06:50:25,89300
0623cf4b98b43f95a61b353c4866d65a,CREDIT,2024-12-02 02:29:28,92600
0628cbedb7794b9dc7501e8d5a6e66e1,CREDIT,2024-12-02 07:32:39,43100
062c00246e9392868f5247b53efb7f76,CREDIT,2024-12-02 23:59:24,55600
062c3fec274659bdbed6bea5e56f2bf2,CREDIT,2024-12-02 11:13:51,28100
062d80403b26c10e7acff732f2c720b8,DEBIT,2024-12-02 06:15:19,9900
062dac5fe8cfe943f076c97b949318c1,CREDIT,2024-12-02 13:02:18,21000
062dc2c4eb189e1e84ac913bb818c104,CREDIT,2024-12-02 04:18:51,24500
062e410062365d634f067a31a4c32375,CREDIT,2024-12-02 20:16:19,87400
062f928f2c451a57133db92cfaf2a287,DEBIT,2024-12-02 13:45:29,19100
062fd51d348f66cec7af9de6800bed6d,CREDIT,2024-12-02 14:08:08,49200
0630996a143e617a2ac3f1ea4acbb35f,CREDIT,2024-12-02 13:26:40,55000
06339fa7f66851cd5992a7224ede210f,CREDIT,2024-12-02 16:50:33,46500
06343e7b2c8e812cbe061bb54d7a14c1,CREDIT,2024-12-02 07:21:00,11500
0635a52ea1797945f61170ff6a24d3c5,CREDIT,2024-12-02 10:32:59,40000
0637216c515e03624513919495fe95c1,CREDIT,2024-12-02 14:11:47,89200
06394a3c5786cecf08bee32c94d7ee68,DEBIT,2024-12-02 02:09:45,67400
0639ce10bc0fddaf2ac2cbf772b7837a,CREDIT,2024-12-02 18:06:28,43200
063a29ea4629bf7c1272e0600094e912,CREDIT,2024-12-02 04:03:16,7300
063b11a697dec16ad6f97a952b3b045a,CREDIT,2024-12-02 13:23:06,91400
063ed9a77fe3908e793300ac26118bb6,DEBIT,2024-12-02 06:25:07,71900
063f02d84e7a1cd2098e53f29b98a4ab,CREDIT,2024-12-02 12:39:35,67200
063f11332a6f45295bd10ae9ea4000f7,DEBIT,2024-12-02 23:57:40,31800
0640922d366d1eb6d66b16e9e5ca8fe2,DEBIT,2024-12-02 16:19:02,23600
06425d3a4824005606b70babe82cadcd,CREDIT,2024-12-02 20:50:40,46600
064343b6804943631ce74588bc2cf3fa,DEBIT,2024-12-02 06:07:23,37300
06439a301b91c57088d5670cfd7677af,CREDIT,2024-12-02 14:43:10,74900
0643d4daf638aa89414de93976dbb6fc,CREDIT,2024-12-02 14:38:26,18500
0646b9ce6b445931d7cdc2a1ff578ced,CREDIT,2024-12-02 15:44:54,34300
064a0d94a3ca413a5c12d72cc9af7e6c,DEBIT,2024-12-02 09:52:21,70600
064a924ad66a00336423a69139de1886,CREDIT,2024-12-02 01:29:34,12600
064db78aac62ec7fc49d0077a25ee110,CREDIT,2024-12-02 08:10:08,73900
064dc3f465f7642445a45e9829314deb,CREDIT,2024-12-02 14:46:17,81000
064e79ed70a55acfc6708a4574957780,DEBIT,2024-12-02 13:08:17,89700
064f480bde5851e7c2ce8c7da2ed4c34,DEBIT,2024-12-02 19:46:30,11100
06506b0bab92380bb491ef285b6408dd,CREDIT,2024-12-02 12:34:56,38000
0655b32952f13194ebe70237ebc96a95,CREDIT,2024-12-02 15:38:15,59000
06579728642bce907aa759640bb17e6f,CREDIT,2024-12-02 13:09:34,18900
065a78e14b298fc63ec967950a07d893,CREDIT,2024-12-02 07:09:05,53500
065b16230d932800c972ecbb866a57f4,CREDIT,2024-12-02 04:23:42,97200
065d305c4eacc3ef10a2c9c152ce9e8b,CREDIT,2024-12-02 18:52:58,88300
065e09366ee5e10f970c670c43c49d1e,CREDIT,2024-12-02 08:42:43,15900
065e290d4badb4910612aae3b5cb653c,CREDIT,2024-12-02 04:50:08,20400
065f79d3d1266b103c648ced2bf5da0f,CREDIT,2024-12-02 19:14:41,74400
065fd004cd90fb3f49ab9f4769f5c137,CREDIT,2024-12-02 16:25:14,82200
066134bd24831f9dddd75428a8793459,CREDIT,2024-12-02 01:02:59,7300
06616dc9ae1aa5037f58c169eabcf78c,CREDIT,2024-12-02 16:44:34,96400
0662524fc683ae6d736a727f4b98515f,CREDIT,2024-12-02 12:56:18,2200
0664c3ea38fd14592cbe892f184d5710,DEBIT,2024-12-02 18:51:59,26600
0665ac05d0b08cb723293608096d10a2,CREDIT,2024-12-02 16:10:35,98600
0666ad267b369a77834ea12b2a81a5d4,DEBIT,2024-12-02 06:55:33,20400
0666d251dfbce368cf432f0a8220b8d4,DEBIT,2024-12-02 05:38:36,89100
06681f495aaa2c3264a07f0047c79812,CREDIT,2024-12-02 01:28:42,35900
0669739b6e25f9b03d97b1c77d2db2b5,CREDIT,2024-12-02 02:49:00,82300
066b0d8d7a38b97caa559ef17d0b3867,DEBIT,2024-12-02 01:24:16,26700
066bf1dd326756e8b4ff43e94c840e36,CREDIT,2024-12-02 06:12:27,46100
066e58c6fe5e1c4b2900d12d28a7b873,CREDIT,2024-12-02 11:03:02,71800
066e739803310003bd10b7ed785684a7,DEBIT,2024-12-02 06:25:30,94500
066e98e03011fe7f59bc37f02dc46335,CREDIT,2024-12-02 02:34:53,42000
066fb5d5b79fc7d51c063fccee5ec8de,CREDIT,2024-12-02 14:47:01,62300
06707e2d6d1a5b2bcf63fb3e7181b8e8,DEBIT,2024-12-02 17:00:56,18900
0670900b620debb0888ab76bbf399b29,DEBIT,2024-12-02 14:25:19,64300
0671d055154610dd182fbc7e89296338,CREDIT,2024-12-02 10:50:36,51200
0673a2e067182503fe703495a3d902ce,DEBIT,2024-12-02 12:55:27,1300
067585fb341d35bc4e53177810c883bb,CREDIT,2024-12-02 11:49:31,40100
0675c1c1b948bf15724bd3873fbec185,CREDIT,2024-12-02 02:14:31,41900
067671c9317a29fe4638e05afe32ea68,CREDIT,2024-12-02 09:25:48,98700
0678754db6d087264e4cf3a5a14106a7,DEBIT,2024-12-02 23:00:28,98700
0678dbd514c50fe8a32c77af3c61d30b,DEBIT,2024-12-02 12:38:03,5100
067b11a40ae4ed7b1743afe0083e0033,CREDIT,2024-12-02 13:27:43,88100
067c4dbbcf253f659f8c41552e29682a,CREDIT,2024-12-02 13:49:23,59000
067d0ba1062cc5beb109acf84a597733,CREDIT,2024-12-02 10:26:05,67400
067d451671dadcaa61dee1f5134fd663,CREDIT,2024-12-02 10:34:09,97400
067d5e1e9c151e61c7ed6ff9896934ab,CREDIT,2024-12-02 09:30:48,13600
067d79d96c8a4f0bb08f6d0c665eac0b,CREDIT,2024-12-02 12:24:53,85600
067ff899fb99e1dbc633d56c491b2a0b,CREDIT,2024-12-02 07:33:22,15100
06802da0653aef91f1f8cc6421e59c5a,CREDIT,2024-12-02 10:30:04,93800
06816bb81297fedb4a8d4c5d58b50959,CREDIT,2024-12-02 12:18:14,64400
0681ea02fd0af38f235e724f961925e4,CREDIT,2024-12-02 08:07:15,3300
06834bd8ce91ac4d327a694defc669d8,DEBIT,2024-12-02 16:08:16,38400
0687dc3d3d5b74ee92aa2e38fc59cdbc,CREDIT,2024-12-02 17:35:23,15300
06882b46e6835b87a0edb9eeb5f3958a,DEBIT,2024-12-02 03:06:17,7300
068848dbae624a29f3651c29b84f4192,CREDIT,2024-12-02 06:12:02,70900
068865759bfb17027d68303c9eb97ff5,CREDIT,2024-12-02 21:57:09,24300
0688af962c666282ec07c4548782d9ce,CREDIT,2024-12-02 18:57:22,29600
068b1221e7a74e4fd5d80bbc284c3e8d,CREDIT,2024-12-02 14:27:20,76500
068c35bad84ab72b505d962b1298f804,CREDIT,2024-12-02 01:22:34,50800
068d3121e0fd7d38e4ae290f3a365efa,CREDIT,2024-12-02 09:49:59,9400
068da823861ac842d4c4174ebd4e2be5,DEBIT,2024-12-02 07:46:28,4200
068e676b455b20723f3b21c62e20bd6d,CREDIT,2024-12-02 14:35:46,67600
068e80e0da742ea3b6b446493e64260d,CREDIT,2024-12-02 19:40:35,82600
068f7d8aa42734226806a61d26f3703e,DEBIT,2024-12-02 19:34:34,22500
06903cafea7d5015d49acbec4684a0b9,CREDIT,2024-12-02 21:33:03,64200
069082e5d0a5d02290096f48d9731079,CREDIT,2024-12-02 13:40:03,70200
0690e5c5c872b6f6e6a7dac3179af100,CREDIT,2024-12-02 19:51:46,1400
0691d963e83167b7ce5e82b5127ab207,CREDIT,2024-12-02 00:59:39,44200
0691ec6760f361c746093fb631bc717f,CREDIT,2024-12-02 20:19:35,56400
0692eac5f5920e3c6c81b9b0b4eb2718,CREDIT,2024-12-02 09:13:47,75400
0695b2e83591d34b570681d09c45eb77,CREDIT,2024-12-02 22:47:00,77100
0698a6483a66dae66c8b6e2dc2fd0ae5,CREDIT,2024-12-02 17:27:14,45300
0698f2a7de32aa2e6b6e62c15d4c080d,CREDIT,2024-12-02 22:34:29,15600
0699fce9fc2257fee5013b5bdce622c8,CREDIT,2024-12-02 17:08:38,53100
069d8b723f816cadc8aa4778873e05a7,CREDIT,2024-12-02 00:07:11,15000
069df761350239363371eba7445556bf,CREDIT,2024-12-02 20:15:02,7500
069eccec49842cdb061e4fc9c8a7e4c9,DEBIT,2024-12-02 07:24:07,80900
069f663068484f864335ce80abf47dca,CREDIT,2024-12-02 13:33:51,42300
069fc504ef00af6798d39fee4fab21cf,CREDIT,2024-12-02 14:53:00,58800
06a1374fee6920a7b9c8d55b00e7330b,CREDIT,2024-12-02 05:23:01,63800
06a2b0d42c39559188aa43aed5aae993,CREDIT,2024-12-02 01:05:00,84100
06a31627b06c37e0a27152b79618967a,CREDIT,2024-12-02 20:42:43,36800
06a3b4360c8900f66347c3f140d1136b,CREDIT,2024-12-02 14:24:43,48500
06a3c136a710ac1e7cc01fde1a8f1769,CREDIT,2024-12-02 14:13:17,2300
06a496410ef527fb457f2f2f04bd5a1f,CREDIT,2024-12-02 21:57:05,92400
06a79b59011f5c190888c00c86e94a35,CREDIT,2024-12-02 12:31:38,70100
06a82f64d7e10a119e72a37dccb655a2,CREDIT,2024-12-02 15:41:39,48100
06aa3609ffa8cb2ccca07323ac99fbf3,CREDIT,2024-12-02 19:29:08,67700
06ae58c803a0054a5bd5e1f739549dd3,CREDIT,2024-12-02 12:37:48,33700
06af45cd78eda79d5dc43bd7dcd242ec,DEBIT,2024-12-02 11:29:31,40100
06af9bdef90a9c89c84036592321e9b8,DEBIT,2024-12-02 23:18:18,55500
06afaeb2beb7ca3d4184f6069202fd79,CREDIT,2024-12-02 21:59:31,62600
06b0b39a3e75ec9b415c598d81a53740,CREDIT,2024-12-02 23:57:04,46400
06b185ef71da0d4ce7fa0f7212486e67,CREDIT,2024-12-02 06:30:22,34100
06b3df11270a9aa96d310cc3282c19f8,CREDIT,2024-12-02 07:26:21,98600
06b51f04ec762012467cc5ce02eb90ee,CREDIT,2024-12-02 22:41:01,79200
06b71ea88c0abdb5ac8d4aabf67e4ec3,CREDIT,2024-12-02 23:52:57,66600
06b730ce4d95f89934100c44805e9c9f,CREDIT,2024-12-02 21:46:04,36900
06b8ac940b21f210bb7d90798ccf18ef,CREDIT,2024-12-02 05:40:45,42300
06bb2f6d83e208e2e6cbbe97d8252a73,DEBIT,2024-12-02 16:35:11,65800
06bb595c846327615206c6c47afcb829,CREDIT,2024-12-02 17:03:08,66800
06bcd6d1847739d018634d9c60695f6c,DEBIT,2024-12-02 06:09:40,6600
06c01bc408e5723319a4a70e4d9cb6a6,CREDIT,2024-12-02 20:36:30,2400
06c0c6294ba1bb066c8879a14d259de1,CREDIT,2024-12-02 22:32:06,26300
06c2eb5823c9952e21c854b7a41f6767,DEBIT,2024-12-02 07:29:31,27000
06c5050bf79227ab60e8e06c3ae9db6c,CREDIT,2024-12-02 02:43:27,58100
06c73e6c42cf4cbbbbdc9fd56ae5044f,CREDIT,2024-12-02 00:00:09,75200
06c7a8855b11adf91f97f996cb94c6a1,CREDIT,2024-12-02 16:10:23,96500
06c7b698941cf69a38aed2d2095982af,DEBIT,2024-12-02 00:49:51,30400
06c89b261b1462503035fe1e1241f050,CREDIT,2024-12-02 07:02:06,61900
06ccc745d67d4824903b054021fd3a9c,DEBIT,2024-12-02 04:58:33,55600
06cce03d4dded6f0fc6d06310d34067c,CREDIT,2024-12-02 02:38:20,80300
06cf7bf0ef7584ea4596dcac30a8465c,CREDIT,2024-12-02 01:51:27,18700
06d13fd125dd753a16a62ebcc35d5179,CREDIT,2024-12-02 01:12:33,14300
06d1a9e90a0f69c4f57284d835a69515,CREDIT,2024-12-02 15:35:55,12400
06d2ea04c8786193fc0a4bef27d1e355,CREDIT,2024-12-02 02:05:03,15000
06d3c9248584da6d8068484d8114e640,DEBIT,2024-12-02 04:24:36,22700
06d3c95b8a7235b6d013009d2ab461c5,CREDIT,2024-12-02 15:14:19,63900
06d46a68dc71df2e8ebf41ec1bc139c6,CREDIT,2024-12-02 20:11:01,57700
06d581f5dc5d2297545cebc321449351,CREDIT,2024-12-02 10:48:29,77900
06d5e31df7bd8dd1db7bf6f2c0b5ecb8,DEBIT,2024-12-02 18:25:12,68400
06d936516ca7f7b71ebfd70eb973163b,DEBIT,2024-12-02 02:34:34,75100
06d9850cebbee729c54b38b9b71ecc00,CREDIT,2024-12-02 06:10:25,71500
06daf7fd69d0476595028c7ab58e0142,CREDIT,2024-12-02 15:01:58,5700
06db97354ff176379a5d944dedd76bb7,CREDIT,2024-12-02 09:41:00,63500
06dc2b547f637143f682cb6e8e8d2869,CREDIT,2024-12-02 05:37:52,51600
06ddd2a44e6f437466886ddd54adc0ac,CREDIT,2024-12-02 01:28:20,83000
06de5840ab2523db6ea829f8dbceded1,DEBIT,2024-12-02 15:14:22,93500
06decc0c4cab7e16f2b55ce02b6e6306,CREDIT,2024-12-02 17:07:06,35400
06df3a7698f0016517c3266c682691eb,CREDIT,2024-12-02 18:45:09,85700
06e41218a7a9ee5e2b187b2cf6390b5f,CREDIT,2024-12-02 13:52:48,15000
06e4b27044d1f3c653974d4bc9538f21,CREDIT,2024-12-02 12:55:15,90800
06e59301bd2233c4bd27e49e6d1b3667,CREDIT,2024-12-02 06:02:38,57100
06e832d3ff27df83423443b16646d889,DEBIT,2024-12-02 12:12:11,1400
06eee53e4796c03af964338030e33ac3,CREDIT,2024-12-02 04:43:04,11900
06f2869d50d9ab90fa6fd9e99e8b6c1c,CREDIT,2024-12-02 12:10:39,73100
06f31725a3a9b54a03468dc7747bd4d8,CREDIT,2024-12-02 17:19:02,17200
06f3e9284a27376e4f7b45f59b7baeb9,CREDIT,2024-12-02 23:01:19,19600
06f406109bd0bd1dbbf9f93450d6907f,CREDIT,2024-12-02 08:15:30,71200
06f4621f33c57534721c03b5468e22cf,CREDIT,2024-12-02 05:08:51,27000
06f46810cec4debb2ed653b4ae22652e,CREDIT,2024-12-02 06:28:56,46600
06f4f01bb6534f29ecf280306ca27cfa,DEBIT,2024-12-02 19:19:37,19400
06f556c07380a1668df145a9da9e3e0f,DEBIT,2024-12-02 06:32:57,78800
06f55c6d7433bf44fbc0308239564f81,DEBIT,2024-12-02 23:42:06,39300
06f70614fd2e78de12b727f4d840d89a,CREDIT,2024-12-02 23:31:12,55700
06fb016d1b15d0de6800853a9684058e,CREDIT,2024-12-02 07:04:56,45700
06fb525f020465f0ade03bf48dc572cf,CREDIT,2024-12-02 10:28:49,28900
06fc29eb81015c79b5d6e0307dc7a9ce,CREDIT,2024-12-02 09:56:17,65400
06fd49b68274245224319f836a67ddd8,CREDIT,2024-12-02 02:35:58,41400
06fd81cf63a4a2cdd2cfde0dc6e70ec8,CREDIT,2024-12-02 01:33:52,53900
06fe7cdff7067d414464199fa90d3bee,CREDIT,2024-12-02 12:46:22,16200
06fe9a0c492ee05169c65bab1a16f81c,DEBIT,2024-12-02 22:09:18,27100
06febf6cb97f4623f3897f02338fe972,CREDIT,2024-12-02 15:43:30,99500
07008767303cca305765f1e6ce9a93d4,DEBIT,2024-12-02 20:10:03,27200
07032ae97af40bdd4c628d7e29b1955c,DEBIT,2024-12-02 01:25:25,97600
07058cb491191cf587aa0e8ab5e1cbeb,CREDIT,2024-12-02 13:02:55,3000
0706260029e920072337e866077b3e58,DEBIT,2024-12-02 00:47:08,1200
070679a2ea5ffb9887d1a2e02d713a84,CREDIT,2024-12-02 15:20:59,36100
070965bd6c1272b3a51679a24261ef70,DEBIT,2024-12-02 00:22:41,68600
070994710aca5363c0ba2c03d24d03d9,CREDIT,2024-12-02 16:00:36,42400
070aaa9c9ddc2488c3330743ab387d57,CREDIT,2024-12-02 21:29:36,22900
070bb06376d0a4a9188383421bbb7f44,DEBIT,2024-12-02 05:05:25,57700
070d3c4536140c04bce87bbf795170db,CREDIT,2024-12-02 21:07:04,70700
070e55f7ce0f5971fff37ee08343f3ab,CREDIT,2024-12-02 14:33:23,77000
0710e002385051ba84db07caac134d79,CREDIT,2024-12-02 14:24:46,75000
07122dcfaa89deb0671b6e8e4175ff6f,CREDIT,2024-12-02 08:16:03,32300
071256a53908f343bdb339637ca6efb2,CREDIT,2024-12-02 11:38:56,38200
0713a277c2dfdb0693374b6ee6a1cb42,CREDIT,2024-12-02 07:30:44,90700
0714573cb986657253bde717b939f57f,CREDIT,2024-12-02 21:55:39,34400
07155f43c59851fdb1363f670affd1c8,CREDIT,2024-12-02 16:13:02,46600
0718d839c1eab78b635de58e793639bd,DEBIT,2024-12-02 21:27:53,67000
071a7486fdd82cebd731e71cdb9a7ac7,CREDIT,2024-12-02 01:45:40,87600
071a999582649245bdc7fefda02d7c6f,CREDIT,2024-12-02 00:13:56,34900
071c66c7991d1db35149a6e0f5dd2ecc,CREDIT,2024-12-02 13:58:50,55100
071d766a3012dd25208f2310cb06c94c,DEBIT,2024-12-02 02:15:28,93900
072045c7f86beeab0ec61bb5268fcc03,CREDIT,2024-12-02 11:10:32,5400
07230456ca0d690f0b116a89d6c45b79,DEBIT,2024-12-02 02:42:10,11100
0723d13840a6e8948dcb4b18037ca197,CREDIT,2024-12-02 18:22:26,67200
07252250591d0b44a660c7a281242b2f,CREDIT,2024-12-02 11:04:21,91400
0726088d8103289d75ca076df8c34b1f,CREDIT,2024-12-02 12:48:03,24500
07263e3858d793860635ed701c7ed66d,DEBIT,2024-12-02 16:50:32,69400
072784cd5cc39420bb9bdd8dd6e7504c,CREDIT,2024-12-02 05:10:18,30900
0728170b55dfa5069790c3225e4df1dd,CREDIT,2024-12-02 21:28:24,40300
072d054dfab13534018356f00101c448,DEBIT,2024-12-02 16:30:51,16100
0731d55661cbaf58c1458123ae3b8d4f,DEBIT,2024-12-02 04:20:06,34000
073243fd0809c422007e0d832348c8be,DEBIT,2024-12-02 19:45:17,34900
0732d0b16358f53f3a5b5d80bf74237a,DEBIT,2024-12-02 03:41:57,37500
07338d0e068ab5fc413aef6983c2e8f4,DEBIT,2024-12-02 13:56:15,9400
0733de445c2a415428a6e995f497801a,DEBIT,2024-12-02 09:19:20,56800
0734970f0c92c02962a48bdf64b3f833,CREDIT,2024-12-02 20:51:52,81700
073513e7a3faf281f32eef2be1d9985d,CREDIT,2024-12-02 14:05:04,76300
0737412ff5c9046aba58711e68927a76,CREDIT,2024-12-02 01:11:38,65500
07397abc6fbab6491d449668989b9542,CREDIT,2024-12-02 13:53:13,20100
073ad7b643bbabc15e38011fb4bf26a4,DEBIT,2024-12-02 16:31:57,82100
073c3a1d2565dc46fb60f7022cd862a5,DEBIT,2024-12-02 15:53:36,67200
073cc3c8d6c9aa4b3fb7bd0a08e04c7f,DEBIT,2024-12-02 07:37:37,41700
073ea169c0f0056eebd19b26b2197951,DEBIT,2024-12-02 19:16:53,25400
0740f7644f981f472fd9a987318697b2,DEBIT,2024-12-02 19:55:11,87300
0741941358ed6138e878effba0352678,CREDIT,2024-12-02 06:18:26,40300
07429181406e98c49c9d9ba6ceb3fbcc,DEBIT,2024-12-02 21:31:27,29800
074a9024ec754b940b2ec6ef04bc73dd,CREDIT,2024-12-02 23:57:05,3700
074bc31d7cd8d5f119808ad42da481d5,CREDIT,2024-12-02 17:31:24,30900
074d101a930942b3cb8a94071e41a171,CREDIT,2024-12-02 00:21:40,35100
074d5001cbd0545baaa4eb25a154afe9,DEBIT,2024-12-02 04:52:20,98300
074e5a05720642f1caddd6b251a23b22,CREDIT,2024-12-02 06:21:17,4100
074f002f68c9441241dcba5a904bd55e,CREDIT,2024-12-02 00:58:12,55700
075043c86bd44aedbb54e5c789bdc0d1,CREDIT,2024-12-02 20:53:42,71600
07514108d6ac4a6dd0c32494453e4dfd,CREDIT,2024-12-02 00:39:32,38300
07519690360b1dd79d949ac6471bb334,DEBIT,2024-12-02 09:04:50,60200
0753c7527e6fdaba47e0f3135d627cd9,CREDIT,2024-12-02 10:41:33,27400
07556543a7a2b663524ed22c1e87aaa2,CREDIT,2024-12-02 14:38:31,27100
075704871b28bc78d76e3e3c934afba2,CREDIT,2024-12-02 12:25:56,44200
075714955b0e0803b2fc6d274cf0a85e,CREDIT,2024-12-02 16:05:10,25500
075847a9750759d3b60508e9dbd25932,CREDIT,2024-12-02 10:21:32,22700
075b7208935458a35784241384b274e0,CREDIT,2024-12-02 15:48:52,57400
075d41d7d1c492071300f979e0f2fce6,CREDIT,2024-12-02 00:18:31,24600
075d9475ddb7e3aa8c03db0d57d99d30,CREDIT,2024-12-02 22:18:25,19300
075da57f9f476b870fd702905d593358,CREDIT,2024-12-02 02:00:16,96300
07691a88ef321bfc01037516893cafe2,CREDIT,2024-12-02 05:39:40,85700
07694ca44dbfc9beed2428c9c927cad7,DEBIT,2024-12-02 14:38:48,23600
0769a62cfa6b7af598763039a0356a46,CREDIT,2024-12-02 11:40:39,50700
076ab020cc8f9e05fd9762058eb3ed13,DEBIT,2024-12-02 20:10:48,97600
076ce6c425f831414850b26b3121f0b1,CREDIT,2024-12-02 05:40:07,57200
076d6d0de18baccef0992252c9b1fc72,DEBIT,2024-12-02 11:15:34,46800
076de1e1fadf2c0198965c2d91005596,DEBIT,2024-12-02 00:34:24,65200
076e39a325be4ca067ae239d6be75a0e,DEBIT,2024-12-02 21:42:42,96900
07701f4f193b63362251b3207bdbc443,DEBIT,2024-12-02 23:42:21,79500
0770d4861f8ee7a25e571e74b5074745,CREDIT,2024-12-02 02:32:22,40800
0770e0b68a12b3b0888ca199893d0760,CREDIT,2024-12-02 09:54:01,74800
0772440ae8a6643ecaee8163db001e12,CREDIT,2024-12-02 09:48:58,56000
07769f4c060306044e43efcba8915d50,CREDIT,2024-12-02 09:26:06,21100
07774ed42cf3605e8c2c1d3c0dbadd6e,CREDIT,2024-12-02 05:47:43,22500
07781705e2d35a587b86ab72222079a9,CREDIT,2024-12-02 02:18:13,18600
0778d37421d18c6a8bd67d183d7fdd67,CREDIT,2024-12-02 14:21:58,89000
077ae3ccf0c199a357b9b004ad2d3bc5,CREDIT,2024-12-02 02:15:13,60200
077d14f1a3a73c88b304c5d3ceb9dcf2,CREDIT,2024-12-02 07:58:17,83600
077da990ddd4810f290ad015c130162f,CREDIT,2024-12-02 22:27:23,3300
077dc1b1d503e01ecf832a082a6e6f31,CREDIT,2024-12-02 10:30:25,87400
077e23f8904f5fc4d00ed0b35f98f17b,CREDIT,2024-12-02 03:08:15,97200
077ef5fabeb79b61febc891d7ec06e21,CREDIT,2024-12-02 08:26:41,19500
077fbc518cd8455421a3f8fafd47b1f9,DEBIT,2024-12-02 15:35:06,81400
078144d128e5636157f8a241b5913bfe,CREDIT,2024-12-02 16:54:47,29100
0781a093e9c2977c408453bbd134d992,CREDIT,2024-12-02 01:34:08,18800
07825f0e7d0efa97afa99e5fc72ca055,CREDIT,2024-12-02 15:22:55,30900
