TrxID,Type,TransactionTime,Amount
233037d724248141ddcf3a88c9d7db94,CREDIT,2024-12-02 01:38:55,92400
23338193a74f69dbafd9cf8a70f396ff,CREDIT,2024-12-02 09:14:13,7800
2334d9d8fcfea7c29b2005a1b606d3ad,CREDIT,2024-12-02 21:56:29,50500
2338f6add645098328d4892e5ee9c71c,CREDIT,2024-12-02 18:56:26,9300
233d7c32b9504f93eb930836dfb86d21,CREDIT,2024-12-02 06:05:51,86100
233e6cb2a24b3a1bf95246be3e062781,CREDIT,2024-12-02 10:03:27,93300
233f2f67bae3d2688f562add8b3d7222,CREDIT,2024-12-02 21:53:55,52900
23424527eaf3457d25b39ca7b4491b75,CREDIT,2024-12-02 14:58:36,82100
23442180fd981e3189a850348b23f076,CREDIT,2024-12-02 19:29:44,86100
2345c5d9556c030d450c39254ca16176,CREDIT,2024-12-02 12:32:12,76800
2362ab81a234543b76c93d2ead475211,DEBIT,2024-12-02 08:32:40,5800
2362e31186abf87b178f68922f3955ca,CREDIT,2024-12-02 23:33:08,27500
2363d9c5777cd585c9f1e150f7f2cff1,CREDIT,2024-12-02 22:07:11,12300
2365d3977c95cf1773722b3132a4dffa,CREDIT,2024-12-02 06:32:54,56800
236654d95f0f8c853afaad4a904c8fb4,DEBIT,2024-12-02 14:04:37,64900
236827652ed2c1e972547e6243c36481,CREDIT,2024-12-02 01:03:16,62400
236fe6e7b07c75fb0500055261294cf3,CREDIT,2024-12-02 15:45:25,10900
23736316930bc16a0a49d1c795b90fd1,CREDIT,2024-12-02 05:11:24,50900
2377aad3ef7082d1cce0b511f82d5aaf,CREDIT,2024-12-02 10:17:49,75800
237d335e994d533c382875ceba3d35cd,CREDIT,2024-12-02 01:04:23,71100
237f0b8741aaf757b4a0f6afb52e162b,CREDIT,2024-12-02 12:52:48,73100
2380a9d7df759adb05adddf17f05e0b7,DEBIT,2024-12-02 14:41:13,60900
2381e5e5bc2b613a5e846dceb1f103a1,CREDIT,2024-12-02 19:02:43,71500
23826c9ac621dc0b25d60b12433f8c6d,DEBIT,2024-12-02 16:16:13,2400
23851ef6153b9c1c77f3888e9094c245,CREDIT,2024-12-02 00:43:58,44200
23911e13b7d1863a43f7f6537a82fb60,DEBIT,2024-12-02 21:52:59,47000
2394da42cb337d988a94ac502762cc8c,DEBIT,2024-12-02 19:34:59,96600
2395e22dc21a66174ee7bb33a2d91c25,DEBIT,2024-12-02 11:37:36,64700
239896f76aaf0930b8ac1cb6263bbd1a,CREDIT,2024-12-02 04:23:11,75200
239a75730345cd5dd077db8298e5f4ce,CREDIT,2024-12-02 21:49:51,46200
239cd5f2a7b3fcbc37a4448ce5f70e1b,DEBIT,2024-12-02 19:59:15,40900
239dc3ac1789566a7ed4d7d67abdb931,DEBIT,2024-12-02 14:10:42,82100
23a027367acc6da23387fbc3287925ce,CREDIT,2024-12-02 06:10:52,23900
23ad9b48f7bd2729d0db6672a03c87b3,CREDIT,2024-12-02 13:55:35,26600
23af12b31531127ac657a5b731986ce7,CREDIT,2024-12-02 04:14:26,10500
23b0a76f50c03bb4cb84e179aadaa2a2,DEBIT,2024-12-02 09:36:30,82700
23b1c711b409fe49a966dbabd80245ae,CREDIT,2024-12-02 03:07:15,21100
23ba881756b11b13b87ccf43dd618e4f,CREDIT,2024-12-02 15:16:56,80200
23bd34a2ab146d63a93a581bb59b955d,CREDIT,2024-12-02 23:25:09,41500
23c0e4bacb6eed70422386e90152d4f6,DEBIT,2024-12-02 16:39:04,62900
23c11063ee08790e7496ebedde9b4d1c,DEBIT,2024-12-02 15:02:24,48600
23c1d2b63fe1f8d8026e095020d617a9,CREDIT,2024-12-02 06:36:08,97500
23c359ccc4fb56878d1d0852418152bf,CREDIT,2024-12-02 09:50:12,92200
23ceb38f16403273f28c9f38a446fd39,CREDIT,2024-12-02 15:39:52,59200
23d58fbfed35190ed582e497552cc6ab,CREDIT,2024-12-02 15:03:02,83000
23d660e42ff0a81b8c7b1aa93eaf8da3,CREDIT,2024-12-02 22:54:02,27700
23d6cee01ca9a9d78d1ed188ec7caf3c,DEBIT,2024-12-02 17:09:57,47800
23de9d1b1d618a041b01afa3dd4e7b08,CREDIT,2024-12-02 20:48:24,71100
23df5313ff078cce9f9ac3781654c8fa,CREDIT,2024-12-02 20:55:52,96800
23e559b4814d2395e30290a1a9563c57,DEBIT,2024-12-02 12:01:37,43900
23e7743d09a6cc2d44b3f2303afeefa8,CREDIT,2024-12-02 05:00:56,1500
23eb046117d11314587539888344bd07,CREDIT,2024-12-02 01:40:53,72700
23eca139fc880201fd61651b4587aea3,CREDIT,2024-12-02 14:43:45,82400
23efd2c16d1919a0eb693ca8da0f5acc,CREDIT,2024-12-02 15:42:50,88900
23f0740c08f295dc45666f767c092f93,DEBIT,2024-12-02 15:30:21,47900
23f5163ec798bce4c402de32d0a05109,CREDIT,2024-12-02 00:51:00,9900
23f7349ee17e87281309f4a84571af5e,CREDIT,2024-12-02 16:57:56,43000
23fcec91aaafd5ee7967252da622eab4,DEBIT,2024-12-02 19:00:39,31600
2402284c17aa694e8655f28e59fd5a6d,CREDIT,2024-12-02 02:34:44,22800
240458642a04ad156ff6637cf884fc9c,CREDIT,2024-12-02 01:47:23,69500
2404a512aa80aa8fcd672a13b8d1d2bd,DEBIT,2024-12-02 20:45:08,85300
240670c93b15f77639d09e8226d88a36,CREDIT,2024-12-02 19:23:20,20000
240fae25726d15a4b914493d00716555,CREDIT,2024-12-02 12:51:56,3900
24116a70198e04d8e8034c8824c98164,DEBIT,2024-12-02 07:36:29,98100
24166133e2445d1c7fd078a6046051c9,CREDIT,2024-12-02 22:26:13,78300
241748f0a732a64880c18d406d8d0352,CREDIT,2024-12-02 20:06:49,28300
2417821472f604904006c0beda3ff6b7,CREDIT,2024-12-02 23:29:58,3700
2417eb0162934cae9818626e0f30859b,DEBIT,2024-12-02 08:37:48,44500
24192445b868305ff329fcc7c03557d3,CREDIT,2024-12-02 02:31:45,69500
241d8e0c76b003e46a1d6c99afb37889,CREDIT,2024-12-02 04:56:04,53300
241dfc464cca39f959607e66b575bb2a,CREDIT,2024-12-02 18:51:09,20700
24233920c76419dee7b3734ee1d2730e,CREDIT,2024-12-02 00:35:58,36200
24276a4512deae9a15ae79b6b4a04434,CREDIT,2024-12-02 09:20:21,6900
242b95e543053df34bb58b602771acf3,CREDIT,2024-12-02 08:40:14,32200
242c52fc969d71bdb13018c18f96b405,CREDIT,2024-12-02 13:56:08,14500
242d10c1a0bf990996e8f1a944972a68,CREDIT,2024-12-02 17:36:38,78200
242e15e1361d4dd41a4d6d9d60fb9e85,CREDIT,2024-12-02 11:32:31,58400
242fbd1597f63b2844e2a827d1d44e02,CREDIT,2024-12-02 07:27:38,8500
2435e955eed725810a9db4f741d50285,CREDIT,2024-12-02 20:47:28,58500
244616052a9c7675ad46be9101fc0c7c,DEBIT,2024-12-02 20:01:30,87800
2448f78c0506d1ed200d7ffb5d78bed9,CREDIT,2024-12-02 22:21:37,7800
2449c9d8e8a3bfad2e52d86cfed94617,DEBIT,2024-12-02 09:42:08,29600
244f55fb64d37c820482032f7b771fa7,CREDIT,2024-12-02 22:07:47,67800
24597deead911fc2c84b41abe590107d,DEBIT,2024-12-02 14:12:37,53900
245eb49bcaeac56a90350144dc9cb32c,CREDIT,2024-12-02 20:29:47,38300
24640ecadf14b506b50808e83ed7a47c,CREDIT,2024-12-02 14:40:54,48900
24647a001a01fb407f37b925839f71d9,CREDIT,2024-12-02 23:32:16,1900
2466d1641ac1da4e19a850575f9dd5c3,CREDIT,2024-12-02 14:36:19,56700
2468f85546dcc04a3ac9bee6b0d19ad5,CREDIT,2024-12-02 23:31:29,59200
246b44e5378357e4cbda8e099f04be45,CREDIT,2024-12-02 03:36:47,41000
246b4db87ba5052ee6feae241875fb4d,CREDIT,2024-12-02 14:00:10,72600
247135917ad3eb56e0663566ecd4f5c5,DEBIT,2024-12-02 17:57:49,23500
24729f312020ae145d1805235d9eba59,DEBIT,2024-12-02 11:01:21,60300
24759847e00849317d887d00f1265af5,DEBIT,2024-12-02 19:13:20,2000
247a24dad45899ff149ee222bd94745d,CREDIT,2024-12-02 09:54:38,3000
247ebdaa6fc324e6a28ff0afd9d65267,DEBIT,2024-12-02 04:40:23,55300
247ffa62aa6f1200d84de543f62912a3,CREDIT,2024-12-02 20:04:33,26600
2480a300721f182fa60dc21de2694454,CREDIT,2024-12-02 10:02:00,77600
24848e7fa01998a16960b5c1594a3302,DEBIT,2024-12-02 02:35:08,16200
248b6f09fcef80d73a39e1c1813c6361,CREDIT,2024-12-02 04:05:17,74200
248cd2de458279f7c93bbc925c9c5fb6,DEBIT,2024-12-02 02:12:03,67300
2494d6ff4722f24254289554a5a96517,CREDIT,2024-12-02 08:02:41,89400
2495be64880d477244e9d348448f8bda,DEBIT,2024-12-02 01:37:02,68400
24a065817901e487d7c329e3182ae503,CREDIT,2024-12-02 18:35:00,83600
24a1732bb885e508180d767813f9f9d3,CREDIT,2024-12-02 19:57:03,24700
24a268465c25bbb30cf8d2e2e236bec9,CREDIT,2024-12-02 20:08:46,12300
24a4a5d67736ecfd567874326f54689a,DEBIT,2024-12-02 21:09:43,49600
24a4ef86e16b2d306d3e114aea508182,CREDIT,2024-12-02 12:08:01,62800
24a5d6c80c459532a5e79fbaeb0aba8a,CREDIT,2024-12-02 11:45:05,33800
24b18622aef7d277eb3a7c08e4fc6900,CREDIT,2024-12-02 15:35:00,67600
24b2f2ec975fbb580f13542509ce0294,CREDIT,2024-12-02 00:58:41,78700
24b39234a0461096ac7905e54670d917,CREDIT,2024-12-02 19:49:58,1200
24b4ec905f2e5874c168c52ec7ec7671,CREDIT,2024-12-02 11:54:26,62800
24b725069fd7597a3291ecbdd907ac9e,CREDIT,2024-12-02 21:27:32,34300
24bdc1b35c2c3a0d797286b02d6d8bbe,CREDIT,2024-12-02 16:57:35,55800
24be3ffb1677aac80074bc3962cf4c36,CREDIT,2024-12-02 22:07:29,2200
24c31999f50b0f82edb2a62d1229dcf9,CREDIT,2024-12-02 07:27:39,5100
24c673e7bb8a1a5a4fd195f3f12a1a2f,CREDIT,2024-12-02 09:52:24,59700
24c9d17a320e69224bc988296ea9a97a,CREDIT,2024-12-02 04:30:20,32200
24ce72693560852eccaabf8799cebd44,CREDIT,2024-12-02 03:28:03,80500
24d47c5d1a75a86d84aa1609c74bf6b6,CREDIT,2024-12-02 16:24:28,82700
24d58a70a19100f9a410245941fbd41c,CREDIT,2024-12-02 08:18:32,76600
24d78b427ce788cf9e8c44c438e8ebbf,DEBIT,2024-12-02 04:35:15,74000
24d83f15237d34b1839fa8d8edb8d953,CREDIT,2024-12-02 11:57:35,10800
24d9d3986db24663318b2ed2c1377550,CREDIT,2024-12-02 05:20:46,53900
24dc9aa94d9fb988b670e02ce9a8a6b3,CREDIT,2024-12-02 09:51:22,7300
24df64b2a02aebe30efae98647ee6f46,CREDIT,2024-12-02 01:42:59,1200
24e0204e2fc8da56452f97cee8caa8a1,CREDIT,2024-12-02 00:25:02,5500
24e081243d0bc0443bee2ed16ab530b5,DEBIT,2024-12-02 03:54:07,19400
24e3b9462038a608c5978ec1de0e4430,CREDIT,2024-12-02 01:16:56,5000
24e48a8147ea2f95ce48eebe064de193,CREDIT,2024-12-02 22:25:30,24700
24e5d402316d1ee36b472ae7482280eb,CREDIT,2024-12-02 08:50:29,77900
24e644617db5e09c9f81ed25e26353e9,CREDIT,2024-12-02 09:00:26,75300
24e7204816ca017b0468013a22b65604,CREDIT,2024-12-02 19:30:17,85300
24ed1994dc39f895bdfc7f4eeaa54a54,CREDIT,2024-12-02 23:25:14,69500
24ed356cdc49885a8457047996262465,CREDIT,2024-12-02 15:53:44,24100
24ee17a9e32eec105296572dd297a628,DEBIT,2024-12-02 10:26:39,1500
24f1c4be882fbecf00675eec881b9959,DEBIT,2024-12-02 07:36:39,20300
24fb555e9ecdb8fcd801208e78f813be,DEBIT,2024-12-02 05:34:08,48200
24fd58fef54e2352ddaadc48e4cbf3b3,DEBIT,2024-12-02 04:26:07,79400
25016788bdbba1d353345fba7b78c0d8,CREDIT,2024-12-02 18:09:20,65800
25076a6daf5ff0a41e83cf26d37cb4bc,CREDIT,2024-12-02 16:30:47,71300
2508c7af6086e9a7c6a26bbac86ab9fb,CREDIT,2024-12-02 05:43:44,73200
2508d47db018a5c2f5a2574616020bf3,CREDIT,2024-12-02 09:54:31,65200
250c04111ba3306f06a935134de0f962,DEBIT,2024-12-02 07:00:37,65000
250c656e460f07c8b6e5ca328eadc58f,CREDIT,2024-12-02 16:29:14,65000
250d9654a782bf122a75d2a5949afe93,CREDIT,2024-12-02 13:04:54,40000
250df66883f32d1560785c23c7258ecd,CREDIT,2024-12-02 22:02:57,35100
2510dfc4f0b43b016e1e0a2026297dd6,CREDIT,2024-12-02 11:16:41,80600
251173deb30ce14d3671ac4d01e41762,CREDIT,2024-12-02 14:22:59,82900
2513f94162ea7079cd9dd8a280a4017b,CREDIT,2024-12-02 07:18:51,84700
251654eeec94daad54d5c17b3dd59a15,CREDIT,2024-12-02 09:46:44,68000
2529dfa1f6fd47b4daae3e8a27b33c7e,CREDIT,2024-12-02 04:28:18,86800
252a0f75875b06927e7203555c74d183,CREDIT,2024-12-02 09:39:01,54200
252b8c5036b655bf077fa410a17b1294,CREDIT,2024-12-02 23:43:59,21300
252e9478c902cd82e783690391f57faf,CREDIT,2024-12-02 04:02:36,40300
2531b4b73b783a89f69c68b47997bf3d,CREDIT,2024-12-02 16:45:37,37900
2531c630927c701c7ffe206c5100b3a3,DEBIT,2024-12-02 22:31:14,30700
2535ad6ee1b9b395588a6f874e2f4edd,CREDIT,2024-12-02 02:01:54,45600
253668a2500ce181d81eff1b32394ece,CREDIT,2024-12-02 13:44:00,14800
2537aecda7b53671962473f37cd5c4e6,DEBIT,2024-12-02 03:53:55,76000
253a0aaa6620a1ae67b63570f93d2e88,DEBIT,2024-12-02 19:41:12,84400
253d8e19e194458d5d1a37f9d1d3277c,CREDIT,2024-12-02 03:48:45,85900
253e21dc58e83c1aa73d55dee7276cc2,CREDIT,2024-12-02 21:14:18,20300
254343e464c2f8b5468a1eb3702c8470,DEBIT,2024-12-02 06:41:46,13900
2543a1dd9acf5d88d1180a6b599a5588,DEBIT,2024-12-02 04:49:21,55400
2545830450027cfc7877ff292099060e,CREDIT,2024-12-02 15:14:09,60800
2546df876cf267097a74490a30d63fad,CREDIT,2024-12-02 09:07:49,97700
254b0e64afb392d32385e1819c34e92e,CREDIT,2024-12-02 15:59:17,35300
254cb58be42be78142809f4331dc5ce6,CREDIT,2024-12-02 12:04:37,39900
25511724b85a64b7bdf74a79b199b863,CREDIT,2024-12-02 16:42:40,73700
2552f15849b9438e42f672b568e2a6de,CREDIT,2024-12-02 23:36:35,8900
2552f2420db4ba7fdb4c6131d3405656,CREDIT,2024-12-02 10:30:02,76900
2565a7fdf887bef6877aa09db41a357b,DEBIT,2024-12-02 11:14:42,96200
256a89013df7bcc3f327303dccfe6810,CREDIT,2024-12-02 07:05:08,42900
256bd22cfb71241e6fcac9ca2ce99776,DEBIT,2024-12-02 15:11:33,75900
256d59f8bb17403863316bf00b1bef8a,CREDIT,2024-12-02 21:08:19,97700
256e7611f9f86b1c6d95d7311274639c,DEBIT,2024-12-02 21:12:15,26300
2570562c765138ee827874bb50dcec19,DEBIT,2024-12-02 13:58:19,49300
257532402ce401739ab4d1672f6b66f9,CREDIT,2024-12-02 15:48:40,85400
257acfdeac6245863fac8179800d05ca,CREDIT,2024-12-02 08:35:26,52000
258178bb4a91f67d7c3d875624ea2366,CREDIT,2024-12-02 17:34:37,39500
258606647ab1c23b924cce5be5b639c3,CREDIT,2024-12-02 01:32:42,81900
258931fa6e0a2faa386fea6f45d494ee,CREDIT,2024-12-02 00:10:31,97200
258c323e6e91470a7a06daa78c365409,CREDIT,2024-12-02 16:27:55,94600
2590a78aa1cee61bd00af83f3ca0e843,CREDIT,2024-12-02 17:40:21,61100
259205886e1847c9f30f47625f9a205c,CREDIT,2024-12-02 12:24:21,92000
25928b2709933f393b889cc9eb530608,CREDIT,2024-12-02 20:52:53,41900
25a75c86b4af5c439aa4ccf4337d80e4,CREDIT,2024-12-02 10:33:41,31500
25abbb37792a4ba0e7d4b02cefcfdbdc,CREDIT,2024-12-02 01:16:17,87800
25b444baa50a39a44e2c9441b5ace399,CREDIT,2024-12-02 16:44:08,61700
25b51da2afaf36f246e8cf228cbb8de1,CREDIT,2024-12-02 20:52:04,7900
25c4674099542977e6994b67cff68e3c,DEBIT,2024-12-02 17:13:34,88300
25c4d1f4fbb22d0d82f61a8e91fc317a,DEBIT,2024-12-02 07:40:07,55100
25c69c7da7c1944dc2302856059750ae,DEBIT,2024-12-02 06:40:31,14900
25ccca0b5f4cf54649786d7a288dfe6b,CREDIT,2024-12-02 09:25:42,19600
25d58807ed709e8916fabb68d4252467,CREDIT,2024-12-02 15:38:02,31000
25d953f7245d9610545757c7372d0a8b,CREDIT,2024-12-02 02:46:41,43300
25da3de61e2ce29726d0f2ec0058e416,DEBIT,2024-12-02 21:51:15,32700
25dac68def42bb41132e7b36dcc74e8e,CREDIT,2024-12-02 04:19:31,21500
25dd9635794327fa97a594bd184e14d5,CREDIT,2024-12-02 15:11:31,61900
25ddfcf919884d8600a2574a0e979263,CREDIT,2024-12-02 12:30:23,25500
25decd24e440df95400797edd1933ff1,CREDIT,2024-12-02 16:01:15,87700
25df0002f38d9f5e464597130e80f958,DEBIT,2024-12-02 14:40:57,12900
25e09bd1124c7938d0fe02fb24fe963d,CREDIT,2024-12-02 07:23:16,92600
25e12459d14689bf4b96c97c9baca93b,DEBIT,2024-12-02 22:18:29,71000
25e5a8aaf8f1de787891ef26e26d73ff,CREDIT,2024-12-02 23:09:53,82100
25ec6ed84e612bf480dded14fd339b81,CREDIT,2024-12-02 07:49:29,61900
25f18a13274372514067a26c12fc4f12,CREDIT,2024-12-02 03:25:52,37700
25f1acc28036d435744d5ccb9962b739,CREDIT,2024-12-02 19:18:31,19600
25f21232f4c942529b2e12d1f38cba9c,CREDIT,2024-12-02 13:55:47,86600
25f6969c271f54bbcbdc9f02ca972d20,CREDIT,2024-12-02 18:01:00,96900
25f8a7c35909d8e2a904da73e74c6423,CREDIT,2024-12-02 20:23:19,17700
25fb62f8068dacb6bc4617aaec4a9efb,CREDIT,2024-12-02 04:22:50,31500
25ff7cc77976374ff26ee3c0379b3479,CREDIT,2024-12-02 13:37:02,21100
26026ff9fabbb18dc0058ea5687bbaa4,CREDIT,2024-12-02 09:20:16,7300
260301bbab0a7e37bc30ee8c6675c2d6,DEBIT,2024-12-02 10:50:39,8800
26086b6735ff8e4091cc99eb81133618,CREDIT,2024-12-02 04:11:57,94000
2608bad4888db4bc0da0b86c32600441,CREDIT,2024-12-02 19:53:21,71200
2617c7a7df49700a787b5da556be0dc2,CREDIT,2024-12-02 15:59:46,25400
261814364826b98ecc171a69f5a4be66,CREDIT,2024-12-02 16:37:27,28100
261a27dead2f8e1f42c63c8092d84bcd,CREDIT,2024-12-02 03:26:38,85500
261e92ebd785810320f5213bf069f7bc,DEBIT,2024-12-02 08:01:50,20800
261f5c3e2df9e5b55996ab82f47455bf,CREDIT,2024-12-02 02:00:11,27000
26248f9bded05b71182e60bc1569098d,CREDIT,2024-12-02 14:58:55,43300
2628d0c265101e0ecf8431a7680bdbe6,CREDIT,2024-12-02 02:47:52,16400
262c94ae535b512182ae1ad5f0c023e2,CREDIT,2024-12-02 19:24:18,75400
26351669b1156a032c5bd9331caa408c,CREDIT,2024-12-02 02:45:12,30200
2635da4092ead9de93ef6c602cc77a6c,CREDIT,2024-12-02 10:16:13,26100
263656d91d79675d132eca0813d85871,CREDIT,2024-12-02 10:42:10,74400
264070d47b86ccf4f1ac8f360389cc3b,DEBIT,2024-12-02 08:26:32,80400
2644449ae267712fd286f9aac56c6eef,DEBIT,2024-12-02 22:27:57,34100
2647740ef2541112ecd3b2e3ac786fe4,CREDIT,2024-12-02 04:43:32,21600
2655112791aeb8cec04eb029144178ab,CREDIT,2024-12-02 02:03:06,95300
266db10cbb1bfd6af32b7135495cf494,DEBIT,2024-12-02 18:58:52,65900
266db7593f1bc789ab3f6f96764449fe,CREDIT,2024-12-02 01:39:12,50200
2679d66f2538d4cf036ab2b97face3f1,CREDIT,2024-12-02 19:42:03,89900
267b088f15fb4f58e257d6f29d924e34,CREDIT,2024-12-02 12:25:03,47200
267c1dbf289223781c0960341d6427c2,DEBIT,2024-12-02 17:47:53,27500
267f161efa16ac74a33923a499a2b796,CREDIT,2024-12-02 00:01:35,14600
26822b287e16e46b3b9ce8575bcb15dd,CREDIT,2024-12-02 11:18:57,89000
2683c946135fe5d84a1f1d4e33a92ccb,CREDIT,2024-12-02 14:23:16,13300
2689b46a91a4d6c4eb43429981445afd,CREDIT,2024-12-02 02:57:58,28100
268a4d717041d2c8a61c5b95f732db25,DEBIT,2024-12-02 10:18:10,80700
268c2d5557c7089db454ee0cf4d02d3f,DEBIT,2024-12-02 08:19:48,31900
268d5493e94bafd161c0345d4cebe943,DEBIT,2024-12-02 04:35:03,81100
2692ca4dcac01bda4e8e128da3345be1,DEBIT,2024-12-02 11:43:52,65300
2699cb8ff2a4863b0f7c4dc852652b7d,CREDIT,2024-12-02 11:12:58,57100
269b37ba3f75561027c2d947b562b524,CREDIT,2024-12-02 03:15:02,10700
269ca30e30e2b07258383965adea6a41,CREDIT,2024-12-02 05:40:43,92700
269d557d45a5efe0892be0ac22d5d4f7,CREDIT,2024-12-02 00:21:59,44900
26a134b9ee10272324d32021120b586d,CREDIT,2024-12-02 05:26:34,58100
26a56dccd48c6c61cc52ae61572e714f,CREDIT,2024-12-02 21:53:14,26000
26aaddb5322538424360a785babf24c4,CREDIT,2024-12-02 13:39:09,19700
26aaf145ecc19391262c16ac1545d001,CREDIT,2024-12-02 03:25:29,40900
26ad3ca2be1b9027a87be75acc39de52,CREDIT,2024-12-02 18:41:35,90200
26ad4a227a09da1ec51e208e1287c463,CREDIT,2024-12-02 09:20:00,46400
26aef1bd18f2e00cd3ebe870de165e13,CREDIT,2024-12-02 20:34:28,29800
26af2bfdbc729de7863e8289d74391e9,CREDIT,2024-12-02 03:26:56,91300
26b1e8c262beaccdd6be1830e8ff2e0d,CREDIT,2024-12-02 22:48:05,28200
26b34859096153d154aa9902b46b0999,CREDIT,2024-12-02 00:58:56,97600
26b4e6331b4b14f92fc6e71a675b9be1,CREDIT,2024-12-02 13:12:22,20700
26ba7a07aa1e2cc2698b36c71dae4986,CREDIT,2024-12-02 15:47:34,6900
26c155a75d79150ca6c3b2f5e6dd3db1,CREDIT,2024-12-02 21:39:55,70500
26c7f2dec4bd5ce58bd2ce4b4d6ce877,CREDIT,2024-12-02 00:36:23,65500
26cf044dd662e0965f28115a496861d7,DEBIT,2024-12-02 05:28:49,71100
26d0acb78a7229d9d40fe7b5b8790298,CREDIT,2024-12-02 13:08:24,33700
26d6c2c25c8b8192018ead213dae77a9,CREDIT,2024-12-02 21:58:36,36400
26d9b395e88d42aaf4700d45fcbd1b3d,CREDIT,2024-12-02 18:31:58,29400
26deb536e1e4689843b59da331bc2228,CREDIT,2024-12-02 21:49:12,36700
26edf58ea915dd36c9080b97c53af8cc,CREDIT,2024-12-02 14:30:50,63200
26fa1545f87df7f3f9e5136464b04994,CREDIT,2024-12-02 13:40:08,33100
26fdb4070315d5fe67311b224c2e7bda,CREDIT,2024-12-02 10:32:35,96400
270308cab8e0914f420d86efb53612e0,CREDIT,2024-12-02 17:12:12,92600
270432adbe9113766681d504fbd769ba,CREDIT,2024-12-02 03:43:49,78000
2707394d47f6b0804a48a56e851fcc66,DEBIT,2024-12-02 19:53:12,45300
2709536b844299087f0a8a3324773307,CREDIT,2024-12-02 02:23:44,15000
270a28fabee3659988537ff935d142f3,CREDIT,2024-12-02 04:51:55,5300
270a3ae09a5e4100dafb475be32ae21a,CREDIT,2024-12-02 04:34:16,64300
27117ca09d05991eaeae9656e3bff508,CREDIT,2024-12-02 19:00:36,29100
2713044183ac2ff4c7b61d92edcf9b43,CREDIT,2024-12-02 22:25:37,54100
271bccee13ad10268f91ca368ad2506d,CREDIT,2024-12-02 09:53:09,14700
271c3208e1839f36d6c18f43b1d39318,CREDIT,2024-12-02 00:41:14,39800
271e91b54bbdd831692150768d90ae69,CREDIT,2024-12-02 08:57:38,32400
2727de59fc4c26b301929acfbd557734,CREDIT,2024-12-02 00:32:57,16800
272cd94d8836e01212a5760f0d5cd9f6,CREDIT,2024-12-02 21:21:58,69900
272dc0c90690cf0dff575ae3183414a4,CREDIT,2024-12-02 05:42:18,42700
2730171ec016f6a6fd5ddf24ebb74905,CREDIT,2024-12-02 07:23:41,7000
27310d7ddcb9730d1effabe17dd9918d,CREDIT,2024-12-02 09:26:29,46600
2731655dc76a3bb2566780eae4cfcaef,DEBIT,2024-12-02 18:04:04,49700
273592448424bc0827295c1a80259f89,CREDIT,2024-12-02 20:30:49,62400
2735b4f0298d590966bdf48092c893d7,CREDIT,2024-12-02 19:56:59,30000
27386928c61fc121df2dd04feba9a14b,CREDIT,2024-12-02 20:25:10,18400
273b67f2870c798f1f4ccebd5a257ad5,CREDIT,2024-12-02 07:27:03,69400
27408952862a39448671939dce28977d,CREDIT,2024-12-02 07:55:00,60800
2742be5b7824e6f06d1c18bd812dc12d,CREDIT,2024-12-02 02:46:06,58300
275037725ee97e035e3c8390e39d591d,CREDIT,2024-12-02 17:47:40,66600
27530703c0903be83f86783ac21cab6a,CREDIT,2024-12-02 20:13:35,47300
27592dbd82f107c8c2327acc22d21344,DEBIT,2024-12-02 01:58:33,82500
275b189c368301babe27ebbdaa88cd64,CREDIT,2024-12-02 03:45:28,54900
275d383b8c50c50ca3af47805526393f,CREDIT,2024-12-02 19:58:25,23400
27604367d7180080e5fa2d15e793d5d1,CREDIT,2024-12-02 04:05:07,28700
27623276f5ec9c445e53193d22870b7e,CREDIT,2024-12-02 07:02:40,2300
276566bea716ba188150335887656a56,DEBIT,2024-12-02 04:03:43,46900
27677e9939bd105f3fa249975951609e,CREDIT,2024-12-02 15:21:43,12800
276db66dce61a5650134fa9d68cf8fb0,CREDIT,2024-12-02 10:59:55,46300
2775334ffa1999205bf5d536db4f0284,DEBIT,2024-12-02 04:15:59,69700
277755778c1f893b26b197c636bd3d66,CREDIT,2024-12-02 02:09:25,6400
277dd0c6e205081afd67d2abbd4e49a4,CREDIT,2024-12-02 02:50:26,19800
277e99f0d03269ca5d39ec6835fede3b,CREDIT,2024-12-02 09:28:25,36300
277f71be815ae91f4720d4d305bc1dee,CREDIT,2024-12-02 14:47:27,25900
2782911544d045a6e6b6e15991265a51,CREDIT,2024-12-02 06:20:09,71300
278467fa2a3a7fb1d42ed2905fb064c2,CREDIT,2024-12-02 02:34:24,73400
2785583717d5698d29a12ba84c59d96d,CREDIT,2024-12-02 08:41:29,24100
278717dec61eac5724efe855e0d24652,CREDIT,2024-12-02 23:24:57,52400
278b48f067d52186219ff3c3e72996cb,CREDIT,2024-12-02 20:26:13,11300
278e4b4e385e386cf5c5802f6073644d,CREDIT,2024-12-02 07:09:43,60200
278f2ad818e8042bec6136244f8b905b,DEBIT,2024-12-02 02:58:51,89900
27908818ef0c847933db2961b12c66f8,CREDIT,2024-12-02 21:07:33,75500
27917ad11b842688824ee0b1a819fc8b,CREDIT,2024-12-02 19:45:59,74100
279d0c402bc3598f9d80b963952cd229,CREDIT,2024-12-02 11:48:07,59200
279ddff66f9c5173b8203e249487d229,CREDIT,2024-12-02 12:38:42,26900
279e249b57159ef0e181bcc695af983b,CREDIT,2024-12-02 15:35:11,10500
279f7eecef496146d2d5cd792191b0ba,CREDIT,2024-12-02 02:47:26,77000
