TrxID,TransactionTime,Type,Amount
4db999a1dfbf3d5c3fef194c02c5fbe4,2024-12-19 13:23:11,CREDIT,4200
4dc8d72cd4f6c7d5acd17e045824049c,2024-12-19 23:49:33,CREDIT,16600
4dd97b70098594644fd37e1211d7778d,2024-12-19 11:50:02,CREDIT,6400
4df526001ccbd85571a2941c888402f9,2024-12-20 18:24:53,CREDIT,66800
4e0518fe0848532a9f006b84568967e5,2024-12-19 08:41:03,CREDIT,32400
4e05aa2f714d9eccb8a30294d81c4fcb,2024-12-20 15:55:34,CREDIT,88300
4e8d17d19a753bf1128393b5bf9097cd,2024-12-20 17:30:26,CREDIT,15800
4e91ba5506e6def9511b0f716cb6fea6,2024-12-19 15:18:53,CREDIT,39400
4f57d85b1659ad88a76b440da25a26d1,2024-12-19 12:29:47,CREDIT,1000
4fcb997134f1426ce5dd8b4874d452cc,2024-12-20 12:50:15,DEBIT,34300
500b44b01724a0f4c4ed7691061ca63d,2024-12-20 18:24:36,CREDIT,55600
502c36fe13474b903b6096fc063a789f,2024-12-20 09:39:18,DEBIT,20300
50523306783b169d67607ba2029ee7b7,2024-12-20 03:41:17,CREDIT,88700
5089276efc38519932de756ddec68987,2024-12-19 12:32:15,CREDIT,18800
508c00395c9303d30ad9426d2f130017,2024-12-19 08:41:58,CREDIT,87100
50b67f226943fb807adb4e2431f19152,2024-12-19 21:46:22,CREDIT,35700
50f7a2a4bb8d900177baf0d7bb4b4741,2024-12-20 04:56:50,CREDIT,51700
51029fe9e31701033edddf2558950185,2024-12-20 00:25:48,DEBIT,97800
510b5669069db76000ce3f7e57351abf,2024-12-19 15:35:19,CREDIT,68000
5111eaf236a318a393a6339be8db9d56,2024-12-20 00:26:44,CREDIT,3300
512715017a9deb6df7f0e88420ca1cc3,2024-12-20 03:10:51,DEBIT,46500
514374b9407d2e3081772636f45aaf22,2024-12-19 10:55:54,CREDIT,68600
5184fbca49970db2b5d0066fa4f41d38,2024-12-20 04:21:51,DEBIT,26000
519e2b5e9511331aaa7421bbc597c7b6,2024-12-19 22:54:26,CREDIT,54800
51d9b362b51e31acb3a5643783b338a8,2024-12-19 01:43:10,CREDIT,87800
52035782feb202e0391741911bc949c0,2024-12-19 07:44:59,CREDIT,94700
5209df181b19fdbf85accfb1aefc84e1,2024-12-19 13:39:15,CREDIT,36100
522d3d0b7b8ba379cec409b2579c075e,2024-12-20 11:43:55,CREDIT,57500
528e50b3a41812ef7c667010d51103e5,2024-12-20 15:31:59,DEBIT,42200
52cb54e6e414603b9c4e299b0c955098,2024-12-20 13:18:42,CREDIT,69300
53c293cfb453760eb32bf56707364156,2024-12-20 07:09:42,DEBIT,90700
5435f5955f29dc678a232c4b77242a11,2024-12-19 10:46:01,DEBIT,48400
544513a64eb12e0abb84e10673a6876c,2024-12-19 17:37:39,CREDIT,36600
54a0f3aff1815c8c7068842b5128ca2e,2024-12-20 02:49:53,CREDIT,2300
54bc2252d0b5703a8c0f485004bc7e93,2024-12-19 21:23:18,CREDIT,65900
54c96a7de2315b1a63c271c4afc2e381,2024-12-19 18:42:26,CREDIT,18400
54d4b4f2fee18f0b08125fae40a2d2b4,2024-12-19 13:34:55,CREDIT,99700
5556b9f057ba55f00ec43335d0b68c2b,2024-12-19 02:32:35,DEBIT,22200
555d5fd0e58749aa5f990183a57d70e9,2024-12-19 09:33:21,CREDIT,82300
558eb4eeedc264b811c87db475207bd2,2024-12-20 09:50:02,DEBIT,54500
55ac635f78f69c5d71eff4d29022dcb7,2024-12-19 12:30:36,DEBIT,96000
55fc612df1d1f92bfc10ba86ce9bc361,2024-12-19 19:54:46,CREDIT,13700
563a1c33ec8740813498bc66f88fbb36,2024-12-19 14:49:00,CREDIT,54300
5649a6a52279ebd82bd2e05d11677c0e,2024-12-20 10:05:35,CREDIT,44800
5686b95acda30f94abd3beb7119d96da,2024-12-19 04:18:09,CREDIT,27200
569686d0bbd24709aac30ec46c31b22a,2024-12-19 03:47:26,DEBIT,40100
56af0acf9a50d63e9d2fe057be586fb4,2024-12-20 01:10:39,DEBIT,63800
5740ed13133c498243cd4503690fa77e,2024-12-19 14:12:47,CREDIT,30300
577bd2e273c2a68cfd2a3e5d0098a88b,2024-12-19 11:19:43,CREDIT,75000
5804a382de9a48faf281a04f2ce18f44,2024-12-19 21:23:38,CREDIT,73500
5863ebe515cd69e1f307f5db23179e8c,2024-12-20 16:26:46,CREDIT,75900
58f7e04fb0472d06dfb1edc83091e305,2024-12-20 06:34:28,CREDIT,13700
598b097e6953c9e2b037d0e5bb8d9cc7,2024-12-20 19:49:13,CREDIT,15100
59c60d48387214e4b2858042292081b5,2024-12-20 02:04:37,DEBIT,49800
59e52b7bc83672c65ea6da2077f6ca90,2024-12-20 14:03:35,CREDIT,83300
59fab628cfc9b01b8553c433abe0f2c1,2024-12-20 20:00:54,CREDIT,21700
5a218c26c516239ae66c549f363350ea,2024-12-19 16:15:39,DEBIT,50100
5a449ee21e95d15af58543ccd109b956,2024-12-20 07:58:50,DEBIT,57200
5a6bdc1a8259b35a59310aabd084fa37,2024-12-19 14:09:36,CREDIT,45100
5ad3a3622f52e1f98c4ee11f188b6443,2024-12-20 09:53:24,CREDIT,55000
5b3285b5b0ba3e29aa53504d7fab833b,2024-12-19 17:57:53,DEBIT,29200
5baf5845ebf15802670c3cea2668b100,2024-12-20 06:13:17,CREDIT,56800
5bbd119322b6f4f97548e72d42497b6b,2024-12-20 03:40:09,DEBIT,43700
5bf5c9a712c2b2ccf6faeea351c8afc7,2024-12-20 05:09:00,DEBIT,35200
5c09a99e73d3b36797a29a21ce019fd2,2024-12-20 16:06:00,CREDIT,64400
5c0bee711dc5b826610d7ca98e175d87,2024-12-20 07:27:32,CREDIT,72900
5c37a639e1290cc3c2e33ff9a6c66072,2024-12-19 14:30:22,DEBIT,74400
5d53c4a82161ad5fc3dccd8d2b402f40,2024-12-20 09:46:19,DEBIT,16300
5d5ef50495427da16bd4dce10fa3c79b,2024-12-20 18:02:19,CREDIT,98300
5d67507ff3403a387376b6cec6657c6d,2024-12-20 06:05:14,CREDIT,65800
5dc3dd04dfdd738413f36b59a0e20b6b,2024-12-20 17:19:03,CREDIT,9100
5dc80549230fe619d546c5f98c2135cc,2024-12-20 18:55:45,DEBIT,9500
5e3c9268ef6bfc83932539113b261183,2024-12-20 16:29:55,DEBIT,67400
5e455fb20ff9c2f4409cc7a9901eec4f,2024-12-19 01:31:45,CREDIT,32000
5ec580024b71155b4dd19417b48a6e17,2024-12-20 18:36:10,CREDIT,37200
5f7f6f8d6c0d0d1ea16b92590b71baa1,2024-12-19 13:04:36,DEBIT,41500
5f88ff5c585046f7131c4b9aa4efdd03,2024-12-20 12:44:19,DEBIT,92800
5fa0dcb9e6bd54c39f1051e7c339e33b,2024-12-19 08:43:35,CREDIT,24500
600197f2f50d9be16ee0d4d82b1a0bbb,2024-12-19 06:56:00,CREDIT,53600
6054d985ab367e9014cf37c80435a0f3,2024-12-19 04:09:56,CREDIT,54600
60965a00f7f32497ad293d3c98a994da,2024-12-20 18:33:58,CREDIT,36000
60f9c91576e6c2c8b06a9174cb2a8a95,2024-12-19 06:13:53,CREDIT,30600
612bacbcd55220762ecc1df9edb1d6a1,2024-12-20 09:41:36,CREDIT,95200
612d35fa2a6b0722c96b01a6fb868fa0,2024-12-19 01:16:28,CREDIT,82500
613ebf5a941941a84f2a899a212c3d16,2024-12-20 04:00:40,CREDIT,3500
6202bc3a8cff56c6d9663f02b4325c9c,2024-12-20 20:25:40,CREDIT,53600
6221a09f278c119d307be28c96ed1d75,2024-12-19 03:02:07,CREDIT,1300
6241dffbd119edef7ecd1cee2866ff01,2024-12-20 12:12:13,CREDIT,16900
6330a8101ff759c6f3ab85e7ede14be9,2024-12-19 08:23:18,CREDIT,2700
63b83d329fbf47e4c7e72fd1d46c82da,2024-12-19 00:56:17,DEBIT,42000
63efbfcb408e47523b74cf344fa1f91e,2024-12-20 08:30:18,CREDIT,90600
6423dfd23981a7383d5beeaf872ee953,2024-12-20 02:42:32,CREDIT,11100
6439adb8631e6c2f8dd5624092ac18f9,2024-12-20 00:02:58,DEBIT,21800
6487b991d1009b0c350f9995d9f1e25d,2024-12-20 01:48:43,CREDIT,75200
64d0665587c9e77aed89efd0f7a171b3,2024-12-19 11:01:04,DEBIT,25500
65323873508a558b20be98f1da774858,2024-12-20 14:09:42,CREDIT,13300
655704c31261b643eb545bdbadc39412,2024-12-20 17:56:33,CREDIT,38800
65598d6e553fbe12241b35492354327e,2024-12-20 21:54:58,CREDIT,36200
658910785b114ffea48def167cd1ad19,2024-12-20 17:56:07,CREDIT,77900
66579e79e7d3cd6f5daf1b1e5baed2f5,2024-12-19 20:28:44,CREDIT,75800
6658dc2b81f0859a130544f4cdd4ff21,2024-12-19 10:21:13,CREDIT,36700
668f86e0147ae76bdc33736164e6cc8c,2024-12-19 00:54:00,DEBIT,74600
66df2573ce34eef7ade2429561109abe,2024-12-19 13:58:12,CREDIT,10600
66f1b08f76815d83d7d342acdae4166e,2024-12-19 09:45:42,CREDIT,1500
673faf860724e93e6d8b06afc3d065b4,2024-12-19 03:22:39,CREDIT,62100
6757f7e225dcf3722b5f093f769bc0ae,2024-12-20 04:52:51,CREDIT,59700
678b3302264c3fb1d51bcef12cd5a6d8,2024-12-20 11:26:03,DEBIT,12900
67c6e2e24a4378bfbaeda1125db872b9,2024-12-20 11:22:17,CREDIT,7900
685bce52a882819ba8d9d944bf46d56e,2024-12-20 08:38:56,CREDIT,52900
68ca106b6b156f365aa2f4b23447c0bf,2024-12-20 10:01:48,CREDIT,49500
68da2be78b81ab9167cd71689de164fd,2024-12-19 19:41:24,CREDIT,51400
691544c6f2a1b24b2b4b59be6404e740,2024-12-20 08:21:39,CREDIT,50900
692d8ab7b40a5074187232caba03e655,2024-12-20 05:36:34,CREDIT,52500
69858c20dc02b3e9614152266fc0325b,2024-12-19 14:18:20,CREDIT,78900
6991fb6c528d5a479fea26063016e33f,2024-12-19 10:29:35,CREDIT,62100
69d3442fcaa4882019875400aafb1ebc,2024-12-20 03:27:45,DEBIT,1000
69fb0c1fc42277ad6cd839d7392b9ed1,2024-12-19 00:41:10,CREDIT,98600
6a025f8b3b1188e2f2ffc6b3e32c024d,2024-12-19 07:03:28,CREDIT,56800
6ad2f03de41ff776ce2bee537a5b4272,2024-12-19 19:46:05,CREDIT,44300
6b09137290a36dddf2deed423517ca65,2024-12-19 07:51:55,CREDIT,30400
6b14423d749e1f3f29ce3dde85040342,2024-12-20 18:54:23,CREDIT,47000
6b7a6d2ca783c076681c1fa087fb1e62,2024-12-20 16:03:25,CREDIT,78800
6b961b0e14622f054fcfde8cd3090992,2024-12-19 06:34:33,CREDIT,95100
6ba5bbad0f3a666fbf5f22f679b31a7c,2024-12-19 23:33:56,CREDIT,84300
6bad4c43676a3d94cc14abb204f13afc,2024-12-19 02:55:23,CREDIT,9700
6c10777d8eec19bc6e3c4cadda859d49,2024-12-19 05:00:25,DEBIT,54300
6c836884a38e4ff61bf70f74e15903ed,2024-12-19 10:40:49,CREDIT,72100
6c9392f9ff5c43b1a0ff3645d91d881a,2024-12-19 13:23:53,CREDIT,60900
6cb119ea275681b94b05e1f93ee4dce0,2024-12-19 17:30:46,CREDIT,69600
6cc71143be483219f94f5fab9d736016,2024-12-19 06:27:25,CREDIT,72500
6ccc3c6d4d5b460336200459fd5bf924,2024-12-19 16:49:50,CREDIT,72800
6cd6a9b0ca2c5839a7b86e2352713e12,2024-12-20 15:43:11,CREDIT,30800
6d1a457ed795baef577db14c1a7e8273,2024-12-19 21:22:42,DEBIT,5700
6d47aca41fbc10d76a8277cf1d52073c,2024-12-20 01:26:31,CREDIT,83100
6d4fe74600430c616506c0c5ca141fda,2024-12-20 01:31:23,CREDIT,1800
6d88ce5da22093ceedfaa33a91160656,2024-12-19 05:22:30,CREDIT,61500
6d8b19954a72daf1939700645af6ce56,2024-12-19 16:32:22,CREDIT,49200
6ea9057463e51b5c8aab0b8dab393e0f,2024-12-20 23:11:39,CREDIT,80800
6efc6079c3b541717568e367521cfd08,2024-12-20 10:34:15,DEBIT,70400
6f833955884feb57297cd73b92f8405b,2024-12-20 11:25:12,CREDIT,95700
6f9aa8c5c06fc775819a848597fd8a4e,2024-12-20 21:12:33,CREDIT,47100
6fbe4be52136663da9b3fe43db96fe53,2024-12-20 19:09:21,DEBIT,93500
6fee951545b38ac10711bbee0dd8a9e4,2024-12-19 08:44:51,DEBIT,86000
7036b12daedbbf3bc1c402305f92aafa,2024-12-20 15:22:31,CREDIT,3000
70a327c3c4ac040d59870fb20b011d66,2024-12-19 13:26:47,CREDIT,24100
70ccd4e30496b01c36669942ebd5ed9c,2024-12-19 06:00:31,CREDIT,37800
70d0a5796f158b1087190ad3a6b7b759,2024-12-19 19:21:36,CREDIT,34100
710681b777596cd9aadd58a19bc5bdd2,2024-12-19 07:19:19,CREDIT,29400
71c33f768888ba8766b5e68b71f2d13d,2024-12-20 02:38:14,DEBIT,30600
72745ac8cd7f8b83553a9be6d1bc505b,2024-12-19 01:31:53,DEBIT,7600
727eff0c58305ea6e8b10d69f7c6d2c5,2024-12-20 05:45:11,CREDIT,87200
7293930ff45081224dbdf44c97252f3c,2024-12-19 13:30:40,CREDIT,87800
72a1a2f6e0f45f46c4e9bfd0c253518c,2024-12-19 11:52:14,DEBIT,94400
72a7d21a6bb4898d314df1454f42dbd6,2024-12-20 20:32:19,DEBIT,91700
7339b3c807066f608a3a40e5ad6e8d02,2024-12-20 16:26:37,CREDIT,92200
73ac59ceff77aa430e7d4e790e000dfc,2024-12-19 03:55:26,CREDIT,79400
73b3e9afb51572798707bb1e04e5bf84,2024-12-20 16:39:50,DEBIT,48000
73ee2719422481699091246acfe52ec7,2024-12-19 01:04:07,DEBIT,64700
745061865b037e6ba5611fd3ce1d1aa3,2024-12-19 01:45:10,CREDIT,97700
7485c4958b5832f5a8850083b274f7f8,2024-12-20 03:22:06,CREDIT,13100
7523a4e839b76fc445d02496f0009ece,2024-12-19 22:50:44,CREDIT,88500
755d399e55983b3d7e343d10646e4c2b,2024-12-20 08:42:41,CREDIT,76700
75b749512393582a4d12d7ef54bedfb6,2024-12-20 18:45:59,DEBIT,32700
75de35801d36d23ae1d956d792383bae,2024-12-20 19:46:20,CREDIT,21500
7676d138849e65996ac244e83d885dd6,2024-12-20 04:29:20,CREDIT,17700
76eab43960292a1f3039e10bf45c05f3,2024-12-19 08:59:03,CREDIT,70500
774e4053436ac432b7d3346ffc8727b9,2024-12-20 05:56:16,CREDIT,96300
782dcfe18824286a103b655ff5a4854a,2024-12-20 09:43:27,CREDIT,11200
78a69b8abc427380ea7b95401e842881,2024-12-19 05:32:18,CREDIT,92400
78bc32d23226aa1fe32b8cffaba11dc1,2024-12-20 01:30:15,CREDIT,60500
794fc21ee51ff82fe12b15f77ee684b8,2024-12-19 04:09:03,CREDIT,54600
798e7a9c68905156b700117699eed8d5,2024-12-20 08:55:31,CREDIT,59800
799c0a0823574e5c8e25315f3845db72,2024-12-19 23:25:12,CREDIT,36400
79b1f9b580c9b0d549d7c49f03705310,2024-12-19 18:19:37,CREDIT,29400
79ff55f1235758a47506f6b9b64bae32,2024-12-20 00:02:02,CREDIT,72800
7a29f9d3eb5c61dafd04bbf245ad92c1,2024-12-20 19:49:20,CREDIT,45000
7abd583aae719f417c8bc3fe94bde663,2024-12-20 19:26:50,DEBIT,10900
7ac2e508ef02fa67f804c300770007db,2024-12-20 22:08:46,CREDIT,30300
7b4cac5e7c0237610b7a4738b358f13e,2024-12-19 22:17:14,CREDIT,57400
7b51293fdb192b2851f07ae323ed78f6,2024-12-19 09:20:45,CREDIT,69700
7bac97eb6983c0f6e63155ef12fb6a74,2024-12-20 16:43:01,DEBIT,73500
7be7956432cb6325bbf17c0bb134bf45,2024-12-20 03:51:11,DEBIT,27300
7c25088ddd49adddbd72f0f0193840db,2024-12-19 15:42:34,CREDIT,24600
7c4986e8c693797e930f647203b25122,2024-12-19 00:41:20,DEBIT,23300
7cece184657ffb7ebab0264557b0bcc3,2024-12-19 23:40:53,CREDIT,8000
7d58b39e0d501f81858175250f9afcbf,2024-12-20 11:16:05,CREDIT,81800
7d5b7e4f04ca4b61bb1244433ab5ba49,2024-12-19 10:48:19,CREDIT,49800
7d6242af5df54bd74d6c289b840d3634,2024-12-19 23:44:32,DEBIT,27300
7db3106443fb68d9258dec4ffde622c0,2024-12-20 20:10:16,CREDIT,47400
7e97b682cfff6a7cfc49b770ff51ac48,2024-12-20 01:58:31,CREDIT,7200
7eb8f4cf9eaa0a8b382464a103bd0c54,2024-12-19 23:35:12,DEBIT,22600
7ee079af20809cd72836d5419ea524a0,2024-12-19 17:29:51,CREDIT,73700
7efb3e1736ee8af57297d894b891d9cf,2024-12-19 00:33:13,DEBIT,29100
7f523f8d2c93ff51fe80ea2223525175,2024-12-19 21:03:30,DEBIT,18600
7f56f668959cc1ba12d954d9970bab37,2024-12-20 06:20:20,CREDIT,48100
7f70cbb2eb0cb583553a719ec5fa0c37,2024-12-20 19:59:32,CREDIT,44600
7fa167a2746f27b18d23793926bb2def,2024-12-20 09:34:59,CREDIT,22400
7fd6c2d06c25bd0b4aaf71511385120d,2024-12-20 18:54:03,CREDIT,99700
7fdee53fa206d59f56f65bc14c1d0708,2024-12-19 04:20:16,CREDIT,88300
7fef2fcfec4714def56c02713721a154,2024-12-20 10:10:39,DEBIT,74700
801df916ed7fb405a7cee0afe155f4ec,2024-12-19 11:48:37,CREDIT,18700
80460a0600d1dbeb38f71182e0ea0d9f,2024-12-20 02:40:25,CREDIT,60600
80476ec7a9511b9b51d61fa435d75ab0,2024-12-20 04:05:31,DEBIT,54700
80f5f4b5f48fb315470fdf627f0f46fe,2024-12-19 01:49:56,CREDIT,12500
8106dca30c81fe14fe2f70d3311cd734,2024-12-19 18:11:01,DEBIT,70800
81220a9b15c31ab77e1a317d55cd49f1,2024-12-20 07:51:20,CREDIT,47100
8122e6bc3218ae4fd37f39b1201b6f84,2024-12-20 15:56:44,CREDIT,97200
814c81449d43fafc2dad68a42b554653,2024-12-20 10:45:08,CREDIT,6500
81651d91e2f5b7b6ab154ca4cb8d8572,2024-12-19 18:46:45,CREDIT,13600
81f5c68bfe13907bd80b474183e330fe,2024-12-19 05:00:28,CREDIT,71700
823ec0decfbb22378cb52e03a1334295,2024-12-19 06:44:46,CREDIT,85600
8249c76f1e6c8a197db8e1746679488d,2024-12-19 17:10:17,CREDIT,49500
824f5fb90bfa50664cb061066fc95b2b,2024-12-19 05:15:15,CREDIT,86600
826af80ea5f16e22a48de21dddb8af91,2024-12-19 14:13:39,CREDIT,15000
827549a29137c9885ba1cf53cea55f8d,2024-12-20 19:30:12,DEBIT,33600
82d54c10f53bc6a02d1b2569b71c8af6,2024-12-19 01:01:51,DEBIT,57500
82e23d6e40b226260e404d8b7c859de6,2024-12-20 04:16:08,CREDIT,54300
8306efa786d58eb9bf84791cefaf4652,2024-12-19 20:26:39,CREDIT,26100
83072d685f20321e70cc949772fe8767,2024-12-20 13:20:03,CREDIT,50300
8308dfa34457b0d1ffb574786621ecb8,2024-12-19 23:50:57,CREDIT,38300
83671e4e9ec33713b452fa054e70f68d,2024-12-19 23:18:31,CREDIT,30200
846e57b1bfdac4125a80f425ec850a3b,2024-12-19 05:18:24,CREDIT,28900
84a09fa188c5c3ec65e68ac2adebe081,2024-12-19 22:24:38,DEBIT,14900
84a781c3512f788a569f3551ede104f4,2024-12-20 00:45:13,DEBIT,70400
84b84e209a9bfc470e355c7ff10b5477,2024-12-20 04:27:24,CREDIT,70700
84b9c7f53c494f5b46e97ef2950fabb4,2024-12-20 19:52:46,CREDIT,75900
84bd3159d0e04733329b54ab1f91bb1a,2024-12-20 00:22:53,DEBIT,56700
84f0cb785cec265946fcbb26f8935abb,2024-12-20 08:49:34,DEBIT,47200
84fa8947fe8e48ab66f1f8b5dbe9ae91,2024-12-20 06:04:47,CREDIT,9000
8521edbae8d8f7779c45edc78fb5b8c1,2024-12-19 07:45:21,CREDIT,31200
852ad0396dfbd53b63b934f0a2e94760,2024-12-20 12:44:51,CREDIT,42000
854e8db42a89a3af437e3f29cbcbdfcf,2024-12-20 03:41:05,CREDIT,85000
855c925b66b977f809db8d12d545b681,2024-12-20 16:19:58,CREDIT,29400
85a0e18b0e0314cd409431564a6d069c,2024-12-19 04:19:53,DEBIT,8200
85d9f71bb99c699618b6f6b8d7596c8d,2024-12-20 08:54:28,CREDIT,70000
85eeec04b12e7755a1b08146f161f677,2024-12-20 16:31:43,DEBIT,88100
85fc8b4113f45191962bf1b5633f4e9a,2024-12-19 07:22:19,DEBIT,23600
860c9c02f6c15f0b3e7b6d68ce46651f,2024-12-20 09:06:56,CREDIT,89500
8645c4851ab969cdfec8edcea083a5f8,2024-12-20 01:36:00,CREDIT,56500
8646000ab5b809e41700c2e90cf66b51,2024-12-19 12:51:36,DEBIT,69700
8686f7a3798fe65275540a40e4e562d6,2024-12-19 09:36:46,DEBIT,49200
868f8a67f4371b641357528eec8cfe40,2024-12-20 07:12:07,DEBIT,25000
8694373791cae953c4d4e91cfac49510,2024-12-19 11:45:28,CREDIT,43200
86dbdf138adaa6e4b4d1a60d897cffd3,2024-12-20 22:52:33,DEBIT,80300
8720f15d860af857629b892205377d64,2024-12-19 13:12:51,CREDIT,34200
872a5e7320a755952a94a7fbfafda21e,2024-12-19 01:32:06,CREDIT,90500
88d1efe185e45603d34602cb36d2f850,2024-12-19 02:54:21,CREDIT,73500
890290eb53d634e830004af18c19ef37,2024-12-20 09:37:06,CREDIT,88700
890f520eeffa8fe970fab618bb7ed252,2024-12-20 17:09:50,DEBIT,98700
899057b528221e2bfe72e0593785cccd,2024-12-20 07:06:44,CREDIT,95700
8991e5c0de90773f51a25d58fc34fdb7,2024-12-19 13:44:32,DEBIT,17400
8998400e1f0fc6e77b91d0b81c2c516e,2024-12-20 17:48:07,CREDIT,98900
89b84482151086093876b0a6e44eeb24,2024-12-19 10:37:55,CREDIT,6500
89de8c4f242b1f34ca97ad2222ac9402,2024-12-19 05:00:55,CREDIT,27100
89e0d492ec447657eaa3c61b9beeaab5,2024-12-20 02:00:39,CREDIT,1800
89ec43f786ffc01f19fd0592dc79275f,2024-12-19 23:23:33,CREDIT,81400
8a30b902f436fc1c8a703ee3076b45b2,2024-12-19 05:49:04,DEBIT,19200
8a4a8713efaffe0d11d6fa3510d1c5d6,2024-12-19 11:32:05,CREDIT,28800
8a7003a590dc05af802cfde8c237e08e,2024-12-19 11:43:57,DEBIT,36400
8ad48d5999682e7a43f61d51131868f1,2024-12-20 06:03:39,DEBIT,93000
8b0e6e8c045d11b6d816e56c6553d939,2024-12-19 08:04:34,CREDIT,13100
8b47b450ba19c59b111593d01f07b9cb,2024-12-19 22:16:23,DEBIT,75200
8b4e6120437eef62efa2f0c8370dd23c,2024-12-20 14:55:28,CREDIT,57700
8b5b9f12c3fe8362acf6ae4d15b7f213,2024-12-19 22:48:11,CREDIT,36300
8b7fd326d56669154568879c52aeea9f,2024-12-19 06:26:40,CREDIT,97200
8c047aaae01307d8d95dd6d7fafc6279,2024-12-19 17:25:41,CREDIT,83500
8c062cb00b5755192511d1c9a9b06997,2024-12-20 13:54:03,CREDIT,16600
8c097793cb1a648132a506f909a934f8,2024-12-20 21:53:49,CREDIT,14400
8cc26becb75ff90459431879fcdadf27,2024-12-19 03:10:04,DEBIT,65600
8d32a5286e9b5a80208b92cd21f0d614,2024-12-19 18:42:06,CREDIT,9300
8d5953db3f9ea2ad8ae4da4f508dbfe7,2024-12-20 04:21:55,CREDIT,94800
8da5b8c18455331c7c8ac8b5c19dd6cd,2024-12-19 05:06:19,CREDIT,65400
8dd9f17de39cd6304d0996592fce8f67,2024-12-20 08:13:58,CREDIT,12200
8e1bd5af378163a9a28455b3c1174d70,2024-12-20 03:15:53,DEBIT,81200
8e28e4973e41234720124e3573096231,2024-12-20 20:54:14,CREDIT,94100
8e2f24c2c63526867f9fa5bbd7489a44,2024-12-19 06:19:37,CREDIT,89000
8e3eea82b224a10cdccd21749c598fbb,2024-12-20 16:34:29,CREDIT,20300
8f82873b875f69ea264f123df0a4c79a,2024-12-19 14:35:39,CREDIT,35700
8f88d3c78378af6a369fcb60bff476c7,2024-12-19 06:14:19,CREDIT,13600
8f9e6f3ac0cf83451ab11065599ddc64,2024-12-19 06:12:23,DEBIT,65600
90707b7f004e065ac28637865f6d3481,2024-12-20 22:03:25,CREDIT,16500
90e2e8de78c0b9477fb570fe8d6bd5aa,2024-12-19 14:22:32,CREDIT,5400
918ac0477e34e9e811add272078ae8f5,2024-12-19 20:16:04,CREDIT,12300
91a6998a4aeb3b36523b5618754fa984,2024-12-19 12:26:38,CREDIT,80900
91bb56f03729a7f5a14980da24335ab4,2024-12-20 20:59:43,CREDIT,23800
9203eb277abae8b03f565db48cc26129,2024-12-20 05:13:51,CREDIT,57300
92057aa4cc0e0c5e4d69edbf5156c92b,2024-12-20 15:37:27,CREDIT,39200
9306a682f781def6f511b721206818eb,2024-12-19 21:29:01,CREDIT,80000
936e29e37a73ef2150174397eb3875b2,2024-12-19 14:40:12,DEBIT,40400
939adfd3061ef81f246f75c74efb1b16,2024-12-19 20:12:09,CREDIT,14900
9414a5418f811607fa84ed9aef2b1ef1,2024-12-20 11:09:28,CREDIT,32200
942122fb9496ea28de0096544925bfb3,2024-12-20 03:40:46,CREDIT,86300
94254b964bb1085ff414fbdf6f15b6ee,2024-12-19 06:08:11,CREDIT,33800
94317df981098f9bf43d0f55890e1f6b,2024-12-20 09:55:37,DEBIT,65300
95758d44d159481ad14cdeca64e58694,2024-12-20 14:43:43,DEBIT,26600
958e75438d50d5ab33eadb22babfc4fd,2024-12-19 06:29:49,DEBIT,72700
95cb3ff5ab0fe0fae6322c2a49871cde,2024-12-20 00:09:31,CREDIT,9000
95e178a745562051fb1a6736025917af,2024-12-20 04:52:09,CREDIT,15400
95eabe81862903f01a05db5397fd3f01,2024-12-20 12:37:17,CREDIT,8000
96765c35992d110d5d6090ebd248c09c,2024-12-20 12:00:17,CREDIT,77400
96acc76bcff75172073650eea6e22a18,2024-12-19 14:31:06,DEBIT,57000
971356e85b0dbb250e6b0375f6b4131a,2024-12-20 19:12:36,CREDIT,86500
972abf624b72bd6a5174e397f4a4bb41,2024-12-20 01:28:12,DEBIT,80800
97578d291dda31f34cff549e2b3c4765,2024-12-20 03:40:26,CREDIT,20500
977a32b50e549655c2ec3965afaa4b40,2024-12-19 09:32:39,DEBIT,82500
9790e36e3f86f6a06a77e4d6ee2cb433,2024-12-19 11:16:09,DEBIT,62400
98084eb75b56a026c2f0c7338d0fd3a0,2024-12-19 20:32:58,CREDIT,65400
986e5277f43339cd1ecf4c8a74566218,2024-12-19 14:25:54,CREDIT,66600
987cd5b91e55b12a4d89846a75afaf40,2024-12-20 08:40:19,CREDIT,30700
98e0239e21dc51676d616d14813d42c2,2024-12-19 09:31:56,DEBIT,72800
98ea0d543d580ca8763b208a3737798c,2024-12-19 17:49:14,DEBIT,25300
9a161abb45434082e05f00b140d0ca97,2024-12-20 17:04:25,DEBIT,9600
9a3e50759cbad16ed541a0d74b61ab22,2024-12-19 00:02:51,DEBIT,98800
9af81f4ae259891fb6ce374d2dd87bf8,2024-12-19 08:07:26,CREDIT,79200
9b35d72fb9df7a209621c66847de21b4,2024-12-20 04:42:10,DEBIT,81200
9c55c0f670c49b66587ffdf821f27b17,2024-12-20 15:25:24,CREDIT,19100
9ca9f8b5c1bea8dc6e592d0b11f654b8,2024-12-19 07:02:41,CREDIT,40700
9cde7dfecd4343ef67f5a7ebfb119285,2024-12-19 13:15:30,CREDIT,3500
