TrxID,Type,TransactionTime,Amount
29101b4b30e2a1cd9e229bcb02e46366,CREDIT,2024-11-20 01:25:21,15500
291656d0830735e40f0c2286d54d8af4,CREDIT,2024-11-13 05:26:01,6500
291dfd36f31a57f9909115959dac6e48,CREDIT,2024-09-17 20:32:33,22200
295b8b15a59626014c68c08d3573462c,CREDIT,2024-11-11 22:50:35,82500
299b19003c152cec031b8261d82b5915,CREDIT,2024-11-15 16:06:52,55700
2a0b5e5f01e025e7eeaf068172bbd38c,CREDIT,2024-08-20 00:58:12,87100
2a2ddd25a4a6a4f1e57dc2bee2578054,DEBIT,2024-11-27 23:29:05,32200
2a4219187c0897cbb171b00137451800,CREDIT,2024-10-25 19:07:48,48200
2a69604d625deab36e50feb8fecabbd8,DEBIT,2024-10-01 23:34:28,4800
2a84279c1336098e3d911e0639b56cba,CREDIT,2024-10-24 11:06:01,7200
2ad0036c65eb7cb99199745a547b9f2c,CREDIT,2024-11-29 00:10:02,25100
2afc36e655690667824133511bbb72b6,CREDIT,2024-11-23 20:03:05,39900
2b2b732c168f3c89c5b3c7d5cc368d31,CREDIT,2024-10-02 02:47:09,1800
2b9422a791a3c69d4db64e096fc94f15,CREDIT,2024-11-03 13:30:59,47700
2b9b9057eea7be5ff9e048050666231e,CREDIT,2024-10-03 12:36:17,50700
2bb23624f2ffd904cf2bf1b9853696af,CREDIT,2024-09-20 23:19:07,53700
2bb649556c4f653110638ad4db095b58,CREDIT,2024-10-04 06:42:45,36000
2bb71b2696167068ecc6cd00e882c462,CREDIT,2024-10-01 23:42:36,47700
2bc16347c0a970192c5d09405bde9666,CREDIT,2024-12-07 15:42:51,87500
2bd48aba66d0b9405cacebea96bcd7f9,DEBIT,2024-11-01 13:05:58,47500
2be4cf6d5b282810b2e24cfe832d55fe,CREDIT,2024-11-22 06:08:50,52500
2c08dc5200558a4ce79f3757b433db05,DEBIT,2024-09-27 16:24:07,44900
2c5b645b6b7bb4c32175bf383b7b09ae,CREDIT,2024-09-29 13:12:03,5200
2c6b65b4c53ad113175d52e36532a707,DEBIT,2024-10-17 11:33:25,62400
2c869b0ee3a7589c4f15286789d68baf,CREDIT,2024-10-20 10:40:05,54300
2c8d9e53a2fbd137ced42c790a087188,CREDIT,2024-10-17 13:55:04,17600
2ce0f6d70c201b1e1a5970bdaeea01f4,CREDIT,2024-08-23 00:25:58,32500
2d07e197ef9de93712b052421a5a7314,CREDIT,2024-10-26 20:45:56,81000
2d3a3ef53d0ed4cd5c28554e07b921af,DEBIT,2024-10-13 00:14:39,70600
2d48233fdf9eac56bcdcd6fde5e1d588,CREDIT,2024-09-04 13:40:27,59200
2d4c0ff1d99767b62a39b629090ed07a,CREDIT,2024-11-16 19:20:12,83300
2d513a9bb64b09c8e3b9d2107b2a2a7d,CREDIT,2024-12-03 01:47:22,57700
2d8a08635832f7e35debf7bfd070e3df,CREDIT,2024-12-04 02:26:29,67300
2d8a8e5d623880e3d16fb855d5941953,CREDIT,2024-09-02 16:17:52,67100
2db16bf0dcac55c04f332a8541e77e60,CREDIT,2024-10-15 20:47:03,56500
2df2753331928d7b70296d4d86285b90,CREDIT,2024-12-08 20:26:26,62500
2df98285d7e048a650df93e62b5b15d8,CREDIT,2024-09-05 04:17:56,31300
2ea79d2c19776fae4c765b0db1623eb7,CREDIT,2024-11-20 08:59:25,1900
2edbe4ddf132696fce980bb3472faecc,CREDIT,2024-10-28 13:15:33,27000
2ee2435a11a1383a309b57381d21ae1f,DEBIT,2024-09-13 09:25:01,76300
2efb1176647ee03267b5615086101eee,CREDIT,2024-10-22 22:14:42,56500
2efd513b59cb8acf4c7493564bbf4521,DEBIT,2024-12-08 07:40:55,19000
2f3071c9b5ddf041adf58f371036a72e,CREDIT,2024-10-30 07:42:12,35100
2f321b72ff9e7fbe66215189060d1726,CREDIT,2024-11-15 19:18:57,5600
2f58dfe1384376e69bfca8c4795e16c2,CREDIT,2024-10-31 15:44:31,16700
2f8985cf10d3b981a060caf63e84961d,DEBIT,2024-11-23 17:49:59,84600
2fb7b5e909a30daf4c3e09c275bbf0b6,CREDIT,2024-10-13 23:19:00,83400
2fbca16a42209b505968880efc8cd09f,CREDIT,2024-12-02 22:02:02,49900
2ff493296a01c762d2325b034cfc9dfe,CREDIT,2024-09-03 09:29:28,57800
303a51e5007c73ed56bd6b31b96dd2e8,DEBIT,2024-09-02 22:26:30,25400
304aad9ce28c16e50e0cca479488d7ed,CREDIT,2024-10-08 23:46:50,44700
3064a2c4043ecdeb3290510716e2808b,CREDIT,2024-08-30 18:31:24,18400
307103d062130170d4f54cf7c901894d,CREDIT,2024-08-20 21:14:00,40400
308d63f199cf5633bc21faf8e456d2ef,CREDIT,2024-09-27 03:32:28,20500
309eefa9cf91366e018ad4fe3292220f,CREDIT,2024-09-14 04:28:32,40700
30b2250ddac18696ca8f75f42458ef2c,DEBIT,2024-09-02 06:14:49,56800
313ef2204763c8976bd4a75edef2486f,CREDIT,2024-11-13 16:55:04,33200
31565fd096cdc09e1f4665286205dd33,CREDIT,2024-10-27 05:33:18,40800
316256ef6cf822c0ec51a125778112d8,CREDIT,2024-11-21 03:00:25,20800
318f590121356bc29a35834fa68871d7,CREDIT,2024-10-07 21:39:04,51300
3195992870a760beaab2ee49af592757,CREDIT,2024-11-08 00:52:00,81200
3199404011db6e45c8c9a589cb678b86,CREDIT,2024-10-13 23:27:22,16700
31adbe7b9c7548e236e95c64f1af1698,CREDIT,2024-09-15 01:41:02,6900
31dabca57b92b291594d60f92661d4ec,DEBIT,2024-09-25 09:05:20,2000
31ed25089c40c600890af966b3f056c8,CREDIT,2024-09-14 01:46:33,88700
321aba1aefdac527d009a896dc96335f,CREDIT,2024-09-22 22:50:50,11100
323fcc1bb07f6e5ca1c2c514ed45732c,CREDIT,2024-11-03 07:03:55,96300
3246c27b8f6b57c1d7ef749c378cdfab,CREDIT,2024-10-31 12:18:20,26000
3265c1a6b128b1ad58039373e97c7278,CREDIT,2024-12-05 15:54:11,42500
3297844e6beb8df52d5bc42a45ee41c0,CREDIT,2024-11-30 07:06:03,57800
32ac5f423be92d76227283f490d32db1,CREDIT,2024-08-18 00:40:53,11100
33096391b2624a6fae44f869aa081bed,CREDIT,2024-10-18 20:34:34,7900
33479101637ea6e3842ef34f5d58419c,DEBIT,2024-09-03 19:12:15,12000
334889cbc6ba84a98abb835fc69cf4c2,CREDIT,2024-10-03 01:21:28,75200
336779ff091e0b4555d30f4ed79c55d3,DEBIT,2024-10-09 13:06:08,33800
33859240a71c4f361e2547fb6ea92095,CREDIT,2024-10-13 02:45:30,93100
338703164d42026fb67ec0821bfa5981,CREDIT,2024-11-06 22:26:59,7000
33a0032b66f80604a5501202f1a8e7ba,CREDIT,2024-08-19 08:48:11,27600
33d97f32b00dc89e2c84082ebdb36ce6,CREDIT,2024-08-31 19:13:14,94300
33dcef72852b083c3315a61b8a71e58f,CREDIT,2024-11-09 10:12:10,31400
33e2ec5621d539c836904db084066796,CREDIT,2024-09-21 10:40:31,62400
33fe487bde4c47a22ef0c2969d3b631e,CREDIT,2024-08-19 12:09:32,44000
34148a2a00ae1d38e99fa9332746f51f,DEBIT,2024-11-12 15:10:16,51800
344234901fa4cc22165f2bced8335321,CREDIT,2024-09-13 21:07:33,56200
345414430ef70ab851fa069330427086,DEBIT,2024-10-19 03:37:51,41700
346f5ad064e6690c13be3fe359cf13c4,DEBIT,2024-09-19 18:23:29,59300
3481c4d49f5093718998e4ac032487c1,CREDIT,2024-10-12 00:50:01,8500
349b39454f758f112a57840762959ca0,CREDIT,2024-09-15 09:04:40,45300
34a27c5fdd222077bfceb3eee65ed0cb,DEBIT,2024-10-22 20:42:57,23000
34b19206734da6ac54729a086af8d985,CREDIT,2024-10-31 04:48:37,98600
34d960a14049eb3d2ac157c1efadee05,CREDIT,2024-12-07 03:47:12,48300
34fd2cd7c969738446a645802d58ad53,DEBIT,2024-10-05 05:13:00,64000
355f8553244ded879043ad1890b8173d,DEBIT,2024-12-11 00:36:27,20100
3592cb70b8b412a0cf32372c3e64e5c5,CREDIT,2024-08-28 20:53:25,59500
35b8aac14edbf303ac0f6f960599c089,DEBIT,2024-11-19 03:42:33,59200
35cbbd6c769b8d653976017a2e46d7ce,CREDIT,2024-11-21 02:35:03,30700
35e96806acb7aded3cc4b8b80b661859,CREDIT,2024-08-25 02:16:32,82400
360d3b43d82b131ce779f7af38be8107,CREDIT,2024-11-02 19:34:32,85300
362ae9b4c8f61f39715d1fe991a0159c,CREDIT,2024-08-22 18:27:01,12700
364c082e385ba8893f1bc1ca53c7be38,CREDIT,2024-12-05 15:49:02,11800
366c0dede9e406bb7b12a51bafbc9a6e,CREDIT,2024-10-11 22:51:28,47500
3674739a50d1c90d72d2a18213814cf4,CREDIT,2024-10-20 06:18:25,70200
36a78c7c81bb4f68dd26d4cff3395814,DEBIT,2024-08-29 23:49:39,44900
36a9db310ee8505ea8403c455abdf4ac,DEBIT,2024-10-15 15:33:05,48800
36c31948af24be25f905200e936a1f51,CREDIT,2024-11-22 03:20:01,22200
36dcb08be28e02f259a70778a9f94be7,DEBIT,2024-10-03 08:59:15,79500
37101942b0ff1666698085dd57947fbe,CREDIT,2024-10-19 09:08:48,50900
37275565fcc86aa6d15bded9a1be2052,DEBIT,2024-11-11 14:43:36,57800
3728bbe66f8a625450528c561ca87fdb,CREDIT,2024-09-20 06:10:30,94000
37494778f4521c14e841dfdfb15d8ffd,CREDIT,2024-10-01 05:11:58,39700
376fac8ecac2a5a96ffbed7b17334b40,CREDIT,2024-10-30 14:09:02,92800
377e4fa9bd5817bc5ab012cf8d9ee3d0,CREDIT,2024-11-19 03:31:48,28400
37b8f70c2d16e6c069d4a6ac8753e885,CREDIT,2024-12-11 01:49:01,22100
37d08e7e4e9baeffc3b27215b8c19374,CREDIT,2024-08-28 13:45:43,43800
37e83a48bcfc56c0bcdcd829396b024e,DEBIT,2024-08-21 15:21:39,56900
37fd85faa511546a397d27580f3a6c2b,CREDIT,2024-09-11 12:28:08,64100
3846cfad642325e75ce7850b6172ab2c,CREDIT,2024-09-03 10:20:47,74900
385c1078ae7f144a4084a53dc55f1549,CREDIT,2024-08-18 10:45:15,93400
389883f6711ef03e6b55bead0813bf87,CREDIT,2024-11-08 00:45:20,8400
389f5e419ac73cec074a5a3a4c793297,CREDIT,2024-11-10 21:26:42,89900
38a29e93c6cc669a4de462760822289b,CREDIT,2024-09-17 08:28:20,7600
38a80d904ccca43f7cea54a6068c447c,CREDIT,2024-10-16 18:21:14,31500
38e2cda4b714271c85be4ee3becd11d2,DEBIT,2024-11-27 02:14:30,96800
38ee9c6ce9c6482cdc983f36f31e1420,DEBIT,2024-10-17 23:43:25,29200
394a9717b9eabfc0c6e55842d07d08d0,CREDIT,2024-11-07 05:54:23,2100
39542486e13e8790bb4614790dd56360,CREDIT,2024-10-22 21:38:22,1500
397541963524f551ccdbbee58a30d5f7,CREDIT,2024-11-03 00:01:59,21500
3987e7e7cb6235c7345aca4d0840be7f,CREDIT,2024-10-10 20:38:10,63300
398c6251576f7083d5d9b7216124d6fb,CREDIT,2024-11-14 13:10:32,88700
39c002fe3f5e90aa385e633739fa8be0,DEBIT,2024-10-06 08:12:46,62300
3a0dc6892e4394b0f0ca014a55dcd39f,CREDIT,2024-08-17 10:51:56,3900
3a19d802155b034c3427482a96322123,DEBIT,2024-11-22 18:29:38,89600
3a2bcb11ef25e533908fd0fdadb1a169,CREDIT,2024-09-17 00:55:24,52400
3a2cc039f9769d9984832cd620fa7f51,DEBIT,2024-10-18 00:34:39,89700
3a4d378b19581634eb00abcf07482aaa,CREDIT,2024-09-01 23:45:30,41300
3a520c1e55b839c42517d5b16bbe92c4,CREDIT,2024-12-06 17:58:55,69200
3a653c1b5e8a944df936a20438bde748,DEBIT,2024-08-31 13:42:18,91200
3a741c6bd712070a32c32ef9f6f02142,CREDIT,2024-11-06 03:06:28,90800
3a9337fe4a34833ed35ef3b34c32408c,CREDIT,2024-09-06 08:30:30,66900
3ab9c96ad3907d27c5b338f14e8a268c,CREDIT,2024-08-24 15:57:41,90900
3ae54efe989a6ecaee52ec5d4010a97f,CREDIT,2024-11-23 21:07:20,20000
3aea031c985ef5837d6343f4e90eac1d,CREDIT,2024-11-14 10:47:36,67300
3b11ef1ec76e65466360c90332f90133,CREDIT,2024-09-08 22:15:48,31800
3b334110e28e7a7e333f0fcddebaf403,DEBIT,2024-09-01 08:04:20,2900
3b33cdb45142b20f7ec67fd88292288f,CREDIT,2024-12-07 10:16:17,58800
3b476c9f3ccc5f934a2d93d9294e63a2,DEBIT,2024-10-15 04:35:00,46500
3b54d30954ad1577b56e81d93e2275f8,CREDIT,2024-10-07 02:46:32,83200
3b5c0562cc161b2a86d1b88c13b4598d,CREDIT,2024-11-27 07:09:27,49300
3b86f3aca1f7fe44c58e72fa81846606,DEBIT,2024-08-23 20:35:39,88200
3bcbd132d498c702715e338f22fa52f7,CREDIT,2024-10-29 04:28:08,37400
3bd7c3396641d13ad637a42abac156fe,CREDIT,2024-09-24 05:12:04,67400
3be44146c555d63fa849604dc9704897,CREDIT,2024-08-18 03:25:45,21600
3becb8442fe958358b00d3ad7634b346,CREDIT,2024-10-29 18:32:34,46600
3c20cf6c3275c8a93c9ee14d97adf729,CREDIT,2024-08-18 09:51:51,74800
3c530db00b882eacccb80c0531331562,CREDIT,2024-09-28 20:18:18,75300
3c7acd833c9c5812d28230da0472530f,CREDIT,2024-11-19 08:30:43,12600
3cb372e3d06970ac1201a80965aeffe2,CREDIT,2024-11-21 08:14:16,70200
3cc21058a972e4e3a194c7deb8b77027,DEBIT,2024-09-26 07:10:18,86900
3cd378e270ac2fea8b77188b3233d3d7,CREDIT,2024-10-16 08:42:32,51600
3d3e2df9827751c554591b95b1483b78,DEBIT,2024-11-12 21:08:24,38400
3d3f0a02be44583589c340eddd8476ad,CREDIT,2024-10-17 05:02:21,26800
3d4ed068f6d19e65798d912501a0f0d3,CREDIT,2024-10-20 06:37:07,67100
3d68ee500ea6cff5e6d2f5c88c24253a,CREDIT,2024-11-21 11:16:44,7000
3d96de1526d7543cbf675072bed2218c,CREDIT,2024-10-03 15:13:33,8900
3da6714029f62442f5db4b5ef7d7f3d9,CREDIT,2024-08-16 19:23:41,42500
3dc22aecf0e9595f896d55eda1fe9094,CREDIT,2024-10-23 16:06:06,68300
3dc9bd0d8440c78dc7ca88e84eca3114,CREDIT,2024-11-26 16:30:57,70900
3dd556b4871c3718809ae673de34f953,CREDIT,2024-10-27 21:10:18,43100
3ddaf1089dccd80521cc2a4284dc4e23,CREDIT,2024-09-11 10:20:35,25300
3de2114bb2f11d120d8ffe5eb50c012c,CREDIT,2024-11-25 04:36:13,20200
3e3c2e73b832fb3f8ddba59329eaf46e,CREDIT,2024-11-16 15:21:24,16300
3e49d02cd7146e55e509439e15dab448,CREDIT,2024-08-25 11:18:01,50400
3e7cff188c29c00b992cf88ea2735e0e,DEBIT,2024-10-21 00:12:41,92000
3e886396a546921757e8b5777ab1b914,CREDIT,2024-09-13 23:12:24,63400
3e9fab6befde74b901fe21f9ddb6ff10,CREDIT,2024-11-28 07:44:58,18400
3ead48da0652c343dd2b2a14ec5c6e44,CREDIT,2024-11-16 22:24:19,32800
3ec7e8bae7d8824ee1b7a8960f604767,DEBIT,2024-09-21 14:25:04,66600
3ed47d9384f0f5b999f7fbafbd36afc6,CREDIT,2024-08-25 13:45:47,31800
3f35bd48b57ff6fe8425170887fb86b0,CREDIT,2024-09-04 02:08:28,3800
3f5b54de31de447792da8dc1f562397d,CREDIT,2024-09-25 15:36:19,44600
3f5f63777f1bb4d5c5b4aef74fd4c802,CREDIT,2024-08-15 07:10:14,24500
3f9513607d87fcbb5fe96c83b83165b2,DEBIT,2024-09-19 05:17:36,89600
3fc0559fa430e30b20611a448f1b655a,CREDIT,2024-09-28 04:52:04,92500
3fecfea09183f66a08f197e6dd16f0cc,CREDIT,2024-12-03 00:20:47,62300
400ada5884ae747f3da303af66b392e8,CREDIT,2024-11-14 16:31:59,39100
4028c4eb3dff7757683708239c4fd676,CREDIT,2024-11-06 18:18:23,8900
40e809e9a727dcd0b8b8c2c03cf53373,DEBIT,2024-12-07 05:55:27,7200
4104bd16d0f5f87231b56952268a5de4,CREDIT,2024-10-04 13:52:23,1200
4110baac79c9ee7ae012ad78ca233f21,CREDIT,2024-12-02 10:05:33,96700
413ba96f1ee2ac3c2499edeaa39b4341,CREDIT,2024-09-07 07:20:27,42700
418ba2f024b655df69066d5f209c2dcf,DEBIT,2024-08-21 19:12:53,33600
41911c80a4059b3a8c82a160d9082266,CREDIT,2024-12-11 01:26:38,36100
41aca982e3b283364e8400c5195cf9b0,CREDIT,2024-12-09 11:35:13,7300
41d7ae6d6bfb87735873553fd2bd9f56,CREDIT,2024-09-11 10:27:11,58100
41f3eccfe533d50a0c378bbb4f982135,CREDIT,2024-09-17 21:16:07,70900
4235a279c4633925f4e6438086624588,CREDIT,2024-10-09 02:06:15,39700
424c4fc62376a798a0deaeb97546b213,CREDIT,2024-09-23 22:39:21,15500
426522f7612203c059424486727a74d3,CREDIT,2024-11-29 21:57:17,18300
42735c74da1f881d714910a7e75d695f,CREDIT,2024-11-23 21:31:42,45200
4288296355c48c533ec796465da73fd7,CREDIT,2024-12-04 17:29:04,37600
42a896480d7d6d99b2f0eb597d20730b,CREDIT,2024-09-22 01:15:02,91800
4302dc2e5e4330dbf8bdaf8a4868eb24,CREDIT,2024-11-23 20:57:11,46300
4376a025c2d0a288bcbed15744738547,CREDIT,2024-09-02 16:34:32,13300
437a11485f0d29cd1560df7734fbc611,CREDIT,2024-12-12 09:26:47,77100
4396af74b4d2de55ba5ee40d3b47d7b4,CREDIT,2024-10-31 03:51:21,30200
43cfc8f10e1f5c1288e4307c9040a0e2,CREDIT,2024-11-08 08:32:37,44900
43ea77059a1651d4d121e1151533ccac,CREDIT,2024-11-09 09:52:06,36100
4472aade1343e1076f69c43630a20c13,DEBIT,2024-10-12 00:45:00,78200
4492d6d29be882473dd4a43d99050b56,DEBIT,2024-10-28 05:54:13,50600
44acb1cece0d3ffed3582f027320996a,CREDIT,2024-08-18 15:46:37,59200
44b672f907360b5764f5c1ef0496d3ce,CREDIT,2024-10-25 05:15:59,62500
44e1d33347e85e902aaa924b0e4f647f,CREDIT,2024-10-24 09:46:25,28800
44ecacd9cbbd5cb1806c23fbb1d20311,CREDIT,2024-11-24 07:14:14,61200
4532eae89a075dd3f0c0fb94992c064d,CREDIT,2024-10-20 06:07:49,96500
4534879e7bceac9c1969e35ce3260de2,CREDIT,2024-11-05 13:54:55,1500
454be288e7cefe20487a8b35987c1f2b,CREDIT,2024-10-18 03:36:38,64500
4551a5b2459927a283c4a1e3db760e02,CREDIT,2024-12-12 18:23:58,97000
459803393ad6f1804172d1e7ee188c9c,CREDIT,2024-11-25 09:44:43,31100
45b986f4eb501906424657393d1c7d73,CREDIT,2024-08-28 22:14:55,82400
45e1b615834fd59b4bccb927ad7046d1,CREDIT,2024-11-15 16:31:27,41600
46242c47793e0db0d30513b80bf8e279,CREDIT,2024-09-02 08:28:48,26800
464092578a6eeec8ca7277221c36f41e,CREDIT,2024-10-24 17:51:37,29600
4680b458bbd21c308fd2afddb1e81636,CREDIT,2024-09-14 07:06:10,81300
46de5db4c8c145e62f15abab8e0afbe0,CREDIT,2024-09-17 11:25:19,94700
473035cce1aaa5333dfd0faa5977ba25,CREDIT,2024-09-02 22:35:53,71200
473393af971df8a9e323bb916a9dc04f,CREDIT,2024-09-10 19:38:16,64500
474eba589c8afea9c28340acb2e8048e,CREDIT,2024-08-17 09:22:55,23400
47548e3d031f537fd092ff74b542bc77,CREDIT,2024-09-08 20:39:26,50100
4797bfe36b472a384c6aa2702ac6e87b,CREDIT,2024-09-01 11:13:42,32900
47a7a12b0e9fc41f27107faaa9c451d4,DEBIT,2024-09-14 02:22:00,8000
47ead05b11d944b5814ccef4290cbcbc,CREDIT,2024-09-25 08:48:56,15700
48378a6fcf54e0e41baca99d303a197a,CREDIT,2024-08-31 01:58:23,71500
4853dbfc637337a004a1b6232155d042,CREDIT,2024-11-21 17:38:14,17700
4884937b3bb49db65ac6da4d7d493ed4,CREDIT,2024-10-25 07:40:06,80000
488bca9f1b27de361a438c57405dec86,CREDIT,2024-11-16 15:52:59,22300
4914cf2d171ffc1c9d85e54b8cf906cb,CREDIT,2024-10-26 23:47:00,92000
4933954a02c75b36cae0d73f5e2f73ab,CREDIT,2024-11-13 23:59:42,72400
499e91a25426f2c1364ca9db875cf483,CREDIT,2024-09-30 08:35:52,4500
49a28824e24dfb7b94e77b3d7e5c1109,CREDIT,2024-10-08 06:09:55,74600
49ae132c82a4212f7eb23dab71b9c236,CREDIT,2024-09-02 02:53:14,26100
49afab6e68f65f9a7536e2e26332f775,CREDIT,2024-10-13 04:57:56,11500
49b9fe2b98ea6f90351150958f1dfa48,DEBIT,2024-12-09 19:23:59,9100
49dceec8b2c668a22a43c5b53ee422f4,CREDIT,2024-09-27 09:33:45,2200
49ea3990959609d927f5eb6e3f44909e,CREDIT,2024-12-12 15:26:19,73700
49ee895b49772e1328ba34d8feea6f94,CREDIT,2024-11-03 23:07:31,3900
49f751e50321e5d9b7676414b3befb5e,CREDIT,2024-08-24 19:29:29,69400
4a1c5d3e0c8359ff4623f5c8f66c5416,CREDIT,2024-11-10 06:32:49,89500
4a2e6dd73efeb92c22ade107d54677b1,DEBIT,2024-11-18 06:37:32,69100
4a2f7e7f7f9a4456cd55a63a62decf60,DEBIT,2024-09-23 14:42:55,44000
4a5797565f8b705287b17e81eb2e0783,CREDIT,2024-09-17 00:41:52,76800
4a60da5ccd151f335d779ff0d051640a,CREDIT,2024-10-22 10:52:36,65900
4a64b63330c8d8abc6e244474c88b583,CREDIT,2024-12-06 06:34:41,35200
4a651972544e0375c25b55781c80daae,CREDIT,2024-08-22 14:50:51,65800
4a763c24379cdc7355c46aeab8c70bd5,DEBIT,2024-10-25 12:39:36,64700
4a8d02e06aeb6d537a37f5e1afe1e30c,CREDIT,2024-08-21 11:34:06,52400
4a930648f4b828e02632e2698c276f50,CREDIT,2024-10-16 23:27:56,44600
4ab6a75451aa7650943310c8fd592fb1,DEBIT,2024-10-25 09:47:34,33800
4b0a6c7ffadeb01f662955db17935701,CREDIT,2024-09-19 11:36:47,12200
4b1697b61767f17eafd9946d0a76747f,CREDIT,2024-09-12 13:45:55,33000
4b239ffb5bf8bbe94e3a2841f4aa2e1e,CREDIT,2024-10-21 18:13:18,70000
4b442a07226b5cecba1b2a51c3ba4e27,CREDIT,2024-10-07 10:54:31,17300
4b67e8aa00ad1e395c7278d3554e952a,DEBIT,2024-12-04 01:41:21,7000
4b723881feb97749eda9f80bd118bcdd,CREDIT,2024-11-27 23:11:56,64300
4b7a37f143045647fce5cb5465190d5f,CREDIT,2024-09-10 09:07:55,71200
4b8e6c3a8c468ad7db7a12fdedeb7316,CREDIT,2024-08-23 23:57:18,40200
4ba0b78f54afbd3eed4817b6382dc5c3,DEBIT,2024-08-28 11:52:26,20200
4bac582c1557f0f0a4089e4e37a346c9,CREDIT,2024-08-30 02:57:54,39300
4bbe7bfb9cf143b1acf7dbf04eb65261,CREDIT,2024-11-12 05:28:30,63600
4bc28ec1ebe4dfb9a18f78947519b25b,CREDIT,2024-10-04 19:52:44,2400
4bf9e2c5583e26fa6eeb4806034ff3b4,CREDIT,2024-10-01 18:00:24,60400
4c2ec6d11b4a3af416d43d5a7eb9bdeb,CREDIT,2024-10-09 14:43:12,36100
4c6bd7bf2c20effd0b63350d38debe1e,CREDIT,2024-11-08 06:31:00,8200
4ca01a3b1d7a573f9992cea18bbb0df6,CREDIT,2024-11-18 00:37:47,17500
4ca1194243d8373d0d117ec8b2355ebe,CREDIT,2024-09-02 17:23:50,5100
4ccd57ff3397efb3f6df1bf446a516a1,CREDIT,2024-11-05 14:54:32,5700
4d4d5735022f285d054d7774cb494384,CREDIT,2024-10-09 23:33:33,60600
4d977931fc584a511c082aca10ddddaf,CREDIT,2024-10-13 19:59:39,60000
4db909e69c74dc0ecde13213f7a6fb1e,CREDIT,2024-09-18 09:28:50,51500
4ddf2ada3ece5e9abd874b95fde9764e,CREDIT,2024-08-28 13:57:04,31100
4e10d9f8f5584e9c8232a69b26e47e21,DEBIT,2024-09-09 01:08:22,94500
4e18758578dcb35116ff778b13441d6b,CREDIT,2024-10-23 07:50:06,53100
4e229ff37fec9b5f7c4ef531ad6ea803,CREDIT,2024-10-28 16:02:24,7400
4e33cb2cb4d8168a6bd773a838b7d981,DEBIT,2024-11-26 16:09:21,11700
4e3d1cdf7b6bf2e3417b5e3ee41f10d9,DEBIT,2024-08-15 16:50:12,44100
4e5f6f9f57171c4eff8a1760b650374e,CREDIT,2024-11-16 00:58:22,37000
4e6046711c3ec2ac89efba590ff5777a,DEBIT,2024-11-07 03:48:32,52300
4eb0ce59c80f5d2afd5acb369808e562,CREDIT,2024-11-09 00:50:08,61000
4eb94d9e3decac90017954fe66e34886,CREDIT,2024-10-30 11:48:47,1800
4ecaca59dc9883d136ddf3af8ef7c118,CREDIT,2024-12-12 13:45:24,86700
4ecb3081f18654be13a9023bbfc2018f,CREDIT,2024-10-26 12:28:31,30200
4ef0591260225393d966b2e5652da21d,CREDIT,2024-09-30 17:31:47,11600
4f48893c70fa675d44a662a7cd5657be,CREDIT,2024-11-25 19:57:01,43100
4f6add54a06ebc3ba1119de495a794c3,CREDIT,2024-11-04 08:57:08,70900
4f7bffd7fd34ff939f6e28c538c46714,CREDIT,2024-11-29 00:23:33,76700
4fbc8aeb3d05f1f78d69e8d164b2bbfd,CREDIT,2024-11-14 02:19:00,16600
4fd7a41b5de1a4e7fdd1e22a96c35e8f,CREDIT,2024-12-09 07:18:14,12000
4ffaa77502b30fc8ebde24ef7e453fbb,CREDIT,2024-10-22 15:57:26,85300
501a1d3a872fe30ccbd7afd8bb803a9f,CREDIT,2024-11-16 20:41:36,38600
504baa7f3aa6d9daf2a23b16b30f31dc,CREDIT,2024-09-23 21:16:00,88700
50bd64c9e12f64b0569b61f712233fbb,CREDIT,2024-11-14 08:29:29,64700
50c582238c6e9b6771e9f10173ae3b63,DEBIT,2024-11-07 23:36:21,98800
50d6a0ef811c18a812faa8cf58f671f4,CREDIT,2024-10-27 14:10:55,63100
50eb617ec3f93137c9be896d22869907,DEBIT,2024-10-10 15:40:21,74300
510103c678f9f4d9399dd42b04187aa2,DEBIT,2024-11-13 04:32:21,29700
511c87467bf40d47047fa4da1a33c28e,CREDIT,2024-09-03 21:46:05,80600
51273ed4076f5832feb528c6eb21b19f,CREDIT,2024-09-22 08:17:41,53300
512bb9a7a5891ba0537203656eaf76a2,DEBIT,2024-08-15 01:10:36,21300
514a6151ffb455a226ca4aff798eceee,CREDIT,2024-10-27 11:00:06,52100
51655129c44f0bc490cd7a26644f1f3e,CREDIT,2024-09-07 17:41:19,46000
51981a2c2f845fd750598b2ea3d2e6fc,CREDIT,2024-11-24 19:15:49,89000
51bf177907370c17c1a1ffab70caa9cd,CREDIT,2024-12-03 09:41:31,68700
520ccb37be714d56a73182ae4aa315b5,DEBIT,2024-09-15 19:02:22,97900
520e645e6d0c0a33d0a26e6b16cf0a91,CREDIT,2024-09-29 09:57:37,27800
5229d29aa1b8a1f66250420d6a309ca9,DEBIT,2024-10-20 16:53:17,60500
52333cbe287918f0c374ba2e0f0cc192,CREDIT,2024-08-25 08:17:35,84700
52444bc0cbec3ee1375f0ef241daf9f0,CREDIT,2024-09-29 17:09:11,96600
52508a9d1eadb466ad7da69f30735d22,DEBIT,2024-10-02 02:21:28,40300
5251a9de144f2db9a19e87373a18aba3,DEBIT,2024-08-22 13:17:59,21200
