TrxID,Type,TransactionTime,Amount
26b26b345284a94b972604edf012f18a,CREDIT,2024-08-22 15:51:48,33100
26b40c7c1e9dfa986c104ffa35b57edf,CREDIT,2024-11-30 04:20:17,76000
26d28f2b048a3e70c7cddc83e3ab375c,CREDIT,2024-12-04 11:36:09,11600
2707fd9a2bd2aa5c81d61053b734b9f2,CREDIT,2024-11-02 20:32:09,19500
2727f27277da6fdca9765f56a75e417e,CREDIT,2024-09-18 22:14:28,9000
272dc6a00921dc3dae46f29299dd015d,CREDIT,2024-11-06 15:16:02,16500
27689be98301ecd5e92a54995edd009e,CREDIT,2024-11-15 15:33:17,47000
276e89b8c9dac5f0b2d9991812c8f1da,DEBIT,2024-09-04 18:57:13,44000
2783712cd550383bb5a90ec990c88ca9,DEBIT,2024-08-18 13:20:23,20700
279ae827c6ab6233d7295d93543f1dc6,CREDIT,2024-09-05 01:41:41,99200
27a7c2f63b081060ba1d78f6045ec207,CREDIT,2024-09-23 18:53:39,4300
27bf5cec6e8deb30bfb27e5ba86cb38c,DEBIT,2024-11-13 23:20:11,45200
27d71fa28fbebf574564df2fbf91ace1,DEBIT,2024-11-02 06:57:48,30100
2805f358a96762a74d6d3d0aad7ef596,CREDIT,2024-10-01 21:19:00,28700
281a18a36ee784e032dae6e3d45e6b1c,DEBIT,2024-11-10 06:16:26,62200
2836b8bf048c3cfb6a952bed0f99954a,CREDIT,2024-08-17 21:50:56,99900
2875a47c75035b9bee968e43a598cee9,CREDIT,2024-10-21 13:06:34,90600
28a846238d0d6fcf8051511ce6e89ad8,DEBIT,2024-08-17 10:06:56,2900
28b308993d1237aeadba3642fc022b2a,CREDIT,2024-09-03 12:05:34,78800
28c7a35c12c2400316f30d0ae6f6472f,DEBIT,2024-12-01 00:15:29,87600
28d076b4f4eb3f8ff3f5364e82c69dd7,CREDIT,2024-10-19 18:11:48,7200
28e27e19d716ae0f1753f7016c4d8a2e,CREDIT,2024-11-18 12:27:32,76100
2931a21168c6ae877ed3f78dadd7b597,CREDIT,2024-11-19 04:11:28,56200
29685149f3bb342fc180703f14dff8d5,CREDIT,2024-10-19 05:48:44,89900
29b348b4a16b266339acc992a185d119,CREDIT,2024-08-14 05:31:22,2300
29b53e2a24eb2799fe025599785893d3,CREDIT,2024-10-01 05:58:41,56100
29d7e502d7f89b4de0de142403b2f83c,CREDIT,2024-11-16 07:46:59,69900
29ff9a719cbae1dcb50b096e3b278ac7,CREDIT,2024-09-25 00:43:39,98900
2a31460df9b08a19433cd0db3765d8e6,CREDIT,2024-11-02 17:32:16,19100
2a49f6a9c2eb315229770066beb47095,DEBIT,2024-08-22 17:52:38,36600
2a57bdee7cdffbab0f37824cc9d7c2df,CREDIT,2024-11-04 01:02:10,67200
2a5d9a845af01c242631cc64267014a7,CREDIT,2024-11-26 14:38:07,72000
2a9e95f21c5feaef300c8d0169d48b93,CREDIT,2024-09-17 22:45:46,64600
2ab20371d1c5c83f13a4b012be6c9b98,CREDIT,2024-08-21 19:40:00,12500
2ab4dde509989dcdb253c6cb96c05a9e,CREDIT,2024-09-21 19:03:08,61200
2abf98af72d5019fa092b422c0f1b68f,CREDIT,2024-11-29 23:54:15,35000
2ac2998c4f4f742d209717ed63dc068c,CREDIT,2024-12-02 11:59:45,58700
2b0daf1826af98006478df6bd62c5403,CREDIT,2024-10-19 10:53:37,8900
2b2fd6f0c60fa14ce453c2ec8ec2cf41,CREDIT,2024-08-28 13:28:39,77500
2b2fda290fd219bc4d205179b4c5a400,CREDIT,2024-12-06 09:57:14,21200
2b3d341fbb5f0a09e265c717c4b64dd8,CREDIT,2024-10-19 12:44:01,93000
2b604618f633ec4c2f040e4ae8208929,DEBIT,2024-11-30 13:15:11,13600
2b657056f5a2e8e4486ef415e587ca5e,CREDIT,2024-09-30 23:04:33,34200
2b93580f2b024a056f2041d9ff26559f,CREDIT,2024-10-07 12:04:39,66700
2b9f93d5496a701bff04af7eadfcb9b5,CREDIT,2024-09-11 14:01:40,26100
2c4b6b480b3bc464a3efcff4d73f46c3,CREDIT,2024-09-12 12:27:40,31000
2c7aadbdac2146e2333ceda5eaf680f3,CREDIT,2024-10-08 06:12:43,59000
2c7f90f08e47a9498fdc2151648d95f1,CREDIT,2024-10-14 05:16:35,8900
2c86af3df06b909b5b5868bcce44c05f,CREDIT,2024-10-26 10:09:41,94800
2ce2c099ae02240d206f860798215f62,DEBIT,2024-09-22 22:52:33,61800
2cf39ba0fdc31e54fdb84dd7e2aa396f,CREDIT,2024-11-23 12:15:19,40700
2d47d53f68b81f77b0163871acaec347,CREDIT,2024-09-22 06:26:36,12200
2d52b82f96259f64168750d180bd79a9,CREDIT,2024-08-22 07:40:39,92800
2d6352db8f5d57293eb7ff8b888a6ea9,CREDIT,2024-11-01 07:32:40,41700
2d8e41dcbedbb74aed3a005da0bfba08,CREDIT,2024-10-27 03:54:03,11800
2dd20c2169de1aef24a66bafd67b96d1,CREDIT,2024-10-29 18:18:36,46000
2df91d2c9842e787dab62a2c42e6c079,CREDIT,2024-09-02 20:00:48,22900
2e04769ff1f9cdc51899b34648407911,DEBIT,2024-12-09 03:47:08,70700
2e0c4e80df428475ddd27336e3f004dd,CREDIT,2024-09-23 01:38:32,73000
2e5d9807e505e755cc0b55d592e8fe77,CREDIT,2024-09-28 17:00:04,65300
2e61424a7126ce5644e9f4087d1fb796,CREDIT,2024-08-20 18:57:10,64500
2e789e2b2ddf130e37c9d54bd752bfd0,CREDIT,2024-08-23 09:02:25,96600
2e7f8936d5acfff375bb2122b6c34551,CREDIT,2024-11-01 17:41:48,70700
2e9140345ee4341e4a059b132e58fc9a,CREDIT,2024-09-06 02:06:30,17300
2e91c7fc9e91226991636bbd0268f2e5,CREDIT,2024-09-13 14:07:04,31000
2ea6aceffedbd5b02e6107999b39cebd,CREDIT,2024-11-24 23:43:03,48600
2eb902dcba011102726ccfa8738f9800,CREDIT,2024-08-29 13:17:06,89900
2ed3976ea77824f9d744d8e72e339be3,DEBIT,2024-09-24 12:26:55,7800
2f23ce15066f645152afd41f39bd93da,CREDIT,2024-11-25 22:46:05,79300
2f60b99be6997950d96b83fd47d242a0,CREDIT,2024-08-20 22:49:22,71000
2f96753b52e21280af68222605746ff4,CREDIT,2024-08-20 06:28:31,8100
2ff4802d9e9b5c8a966046df9eeb13fe,CREDIT,2024-10-21 13:31:27,78500
303262e945c6862df69be476ac329d4c,DEBIT,2024-11-12 13:57:59,17200
3047fc647aebdf627f8ba7d823704969,CREDIT,2024-11-03 22:48:07,33400
3057366610c9267a6a02f8e1c51e2693,CREDIT,2024-08-23 09:48:15,19600
3083101f8fa6bcc65d08e35a1188005b,CREDIT,2024-10-16 02:10:14,8200
309ff004cb05a687a83a0ed4359472c9,CREDIT,2024-09-16 03:07:18,60700
30a44ad80311d421e8a25a1250743ffb,CREDIT,2024-08-24 20:05:24,79600
30b5b3c088e5c02463d9e66e4862cf65,CREDIT,2024-09-26 02:56:33,6500
30bb8cf449bb9ae79b8cd73d7e74a3c5,CREDIT,2024-09-25 05:07:59,38600
311976d5458ce4f7fa03a59d6c0aaa79,CREDIT,2024-10-26 11:33:25,54200
3138924da5078886edb25a8bf04aaae3,DEBIT,2024-08-25 03:10:48,64500
31452429e5c522a2ac4dee46b38d3c5a,CREDIT,2024-11-07 19:33:59,80000
315aa7f8eba8a4936258c775f8aa757f,CREDIT,2024-08-23 03:41:02,3100
318657e12d72dacf81ca330d8206c14b,CREDIT,2024-10-21 03:03:34,39600
31de644cdf608505e77920e9c7fc3491,CREDIT,2024-12-05 16:13:44,77700
320fb7739a5c9d995c03f67e3ea6c32b,DEBIT,2024-11-11 23:53:01,63800
321a7a3da08ea7917cda1ec1ff6b0a8a,DEBIT,2024-10-10 08:56:58,16200
322d79c5e2eec1299f1eae03037e37be,DEBIT,2024-11-22 00:14:05,23600
32342b5ada5b94872f781b97cb8babf8,CREDIT,2024-08-17 19:35:12,60400
326fc8603a4086bf0a890f819bc00bca,CREDIT,2024-11-14 09:44:07,95000
32b74d7c8bdd13429af091137a3d73dc,DEBIT,2024-10-24 01:45:54,27800
32ee35bb2ec57e32756d9cf97525cd0f,CREDIT,2024-10-22 01:01:31,69600
33013835591091af39e7358a461f6b91,CREDIT,2024-11-17 18:11:39,49200
3355d03e9a7ff8646f50d4c7e6201edd,CREDIT,2024-11-19 11:10:31,15200
33b6f268ee48acf6fa81ce4ddfa13498,CREDIT,2024-11-02 07:25:33,90800
33e6ce815c049e771a7c43513788a2d9,DEBIT,2024-08-25 21:34:35,20000
33f174f5faf53dcf5d5b6c5f82efb39f,CREDIT,2024-11-06 00:05:27,96300
341629d3a81073d52da9e5106ec40bd3,CREDIT,2024-09-11 06:19:33,27200
3455521df0bc2cbf5f5778494fd95671,DEBIT,2024-12-12 15:20:53,61100
346ec2a80371310b7eea4b124ea8e951,CREDIT,2024-10-18 03:59:21,34100
3473239645b0e5211d9144a4ce58ea22,CREDIT,2024-09-14 12:11:02,95100
348cbf29b1069887c2fda35388bd3cac,CREDIT,2024-11-08 09:19:46,88800
34b68a97c9a4fd411e49d29d557255e3,CREDIT,2024-11-15 11:53:34,61800
350fb2e50e4b0fcebd811b52678d73ce,CREDIT,2024-11-17 09:59:50,69700
3516a8d9fd678bf499eced2021f229cc,DEBIT,2024-08-25 17:43:12,64300
35471c7797cb82490286d33d34f53902,CREDIT,2024-10-03 14:55:36,5200
35721a54926db290a12f8bd8c742a250,CREDIT,2024-11-08 14:05:47,88800
3598359f99b1ec7292287371128de241,CREDIT,2024-11-17 22:47:32,41000
35aeb22403ecc423a64ba9410fdc52b2,DEBIT,2024-10-06 07:06:11,76000
35ca7293bff262202231ed8ae0382860,CREDIT,2024-12-03 18:11:25,79900
35d61e5933f65183e05f669be88d1ea1,DEBIT,2024-08-28 01:14:32,85300
35e2d4ec50792dc6bc056b5fb8bf8eb1,CREDIT,2024-12-11 02:47:34,75200
35fb8558009aaf4cd6406d176237d6c6,DEBIT,2024-10-23 18:42:24,26100
35fb87fccde682b7111481c895ada37c,CREDIT,2024-09-05 09:38:14,46200
35fd08792256dc8ad2140e25ab004a64,DEBIT,2024-09-27 17:41:13,99000
361d7323c1127aeedfcae8bd6b68e7e1,CREDIT,2024-11-25 18:32:03,68400
363cb14881a47a9415e9f7239f9402bf,CREDIT,2024-10-03 10:10:35,25000
3675625ac075ef6bf1746c3900e55071,CREDIT,2024-09-05 21:24:36,52800
36a5388ba574464b2db5313ea6c881cb,CREDIT,2024-08-16 10:28:10,17700
36af942c598deabe8ee426574a083507,CREDIT,2024-10-25 18:04:16,33500
36c47cf311aae119585f16d3f2b03136,CREDIT,2024-10-13 06:57:48,28600
36e77f0253562e305a3600e60250c3a7,DEBIT,2024-08-15 21:10:51,59400
3792e35c50cd8e91722d66e953a55cad,DEBIT,2024-11-17 06:48:23,64600
37ac1110175ee0e3f36e538cff613b24,CREDIT,2024-09-28 20:18:48,22800
37b1472cd171a671e0de4e299488d509,CREDIT,2024-11-20 08:36:36,85800
37b1ea42ce40885cc1684827e50cba46,CREDIT,2024-08-19 17:27:13,36000
37c7cace30d07820377f12834c0adf2f,CREDIT,2024-08-26 00:53:23,96200
37e50240feb024a086400773b5aa41ff,CREDIT,2024-11-24 04:18:03,62800
3822b369945595d011aa9f835c04ca10,CREDIT,2024-11-27 05:53:20,33700
38397784170923b9d657f999ae07568b,CREDIT,2024-12-11 20:54:05,25400
3859de4a30333eafaa994de2513d3db3,CREDIT,2024-11-13 07:04:18,71600
385a0a479b8c43bb5f88cd2eee42baf2,DEBIT,2024-09-07 19:49:47,93300
38a998afae0a31b5ec8c52c725d8d446,CREDIT,2024-10-18 09:30:47,50800
38bc313ed4cdbfb4292f915696e86907,CREDIT,2024-10-31 08:35:23,83100
38e0be3e94c7e16ccaa8cbcff0427fdd,CREDIT,2024-09-29 09:03:01,6900
38e53b6ad459f6a753c72059f4467199,CREDIT,2024-09-09 02:51:03,57000
38fbbf004423bf7511e03a39888e3b1d,CREDIT,2024-12-04 15:13:59,10900
394e1d7184e77c2e7c774c40a8297055,DEBIT,2024-09-16 11:48:05,3700
3966c472332cc69f63f149940ac8865a,CREDIT,2024-09-23 17:20:40,13000
39a3cdfb3957d025046ed6e8935a31c2,CREDIT,2024-08-29 11:48:13,48300
39abdcb97aa585f703f2dceccf81f948,CREDIT,2024-12-08 23:34:45,99800
39c58eecdacb465458e5ecf0c06434ab,CREDIT,2024-08-26 19:29:19,7700
39c8f70bb4a95f79134ebe830ce43220,DEBIT,2024-12-05 00:19:20,78900
39d51b10ce4c99188ba9fbc39f95ac22,DEBIT,2024-11-26 18:46:49,49800
39dd165e414ae46a619f690f5026c323,DEBIT,2024-08-17 05:12:11,68900
39ddd1be2e7cd6cdf74f609fbeb0f01f,CREDIT,2024-11-25 21:10:00,70000
3a1d30e0567677e68eca96ddcda7b46f,CREDIT,2024-11-06 04:38:14,50400
3a2af7ad9e09f7ef1f397330d90f0524,CREDIT,2024-10-28 21:49:11,52000
3a4b9ed1ae2048136bdcebe8c9593a0a,CREDIT,2024-09-04 09:49:32,58500
3a77c1a5c60f96693811662a936fd42e,CREDIT,2024-10-02 08:14:33,21400
3a84b055ec3cea99596767171cd5e04f,CREDIT,2024-10-23 00:17:53,82800
3a8d72030e1e816302a8d18061df8656,CREDIT,2024-10-01 08:47:23,71400
3ad02a65f13fd152559f2445a9ac36f3,DEBIT,2024-10-23 22:22:47,4300
3afb7c784ebc0b4615cf9a68807027f6,CREDIT,2024-09-01 13:23:12,28300
3b100e599f661de546d072e088e03588,CREDIT,2024-11-11 22:02:00,13800
3b342943055aff9e8c635374c2cb62fb,CREDIT,2024-09-04 19:21:40,23600
3b4b5e3b278fc65c53592113b2df9fab,CREDIT,2024-09-16 16:18:59,92600
3b5e169a71453a3d03b5102f67ca658f,CREDIT,2024-08-25 14:32:19,16200
3b99759c10ec19c253896bb194c2e9e4,CREDIT,2024-11-23 11:33:47,13100
3bca69362bdbea9d743fc8bb96d4a148,CREDIT,2024-08-14 19:41:55,39300
3bd71d97e22e0621fbbea030a6c005f0,CREDIT,2024-09-02 22:36:53,55900
3be73f52c21803b73161c5f4ce017d06,DEBIT,2024-11-01 11:11:50,22500
3bf5e45bcd1189f2cc85a43447605169,DEBIT,2024-09-05 00:13:15,42700
3c202114f9898506116e7e1d28861cc6,CREDIT,2024-08-25 00:28:18,32200
3c2fc941c3a4ff1f6e0457afb4fc514e,CREDIT,2024-12-03 08:35:50,91000
3c6acaba040194b6dd18df82d4730eb7,CREDIT,2024-12-05 11:57:37,22100
3ccd194e2687ef5fb4d068e89ac2823e,CREDIT,2024-11-27 18:01:47,51900
3cd073fb65f76d769fd1c6a796e715a6,DEBIT,2024-08-17 05:00:42,59300
3cd896cf756809bc9385fe98171cb9fc,CREDIT,2024-09-15 06:45:38,88400
3ce12b8c641bf9ec52bace7459972a29,DEBIT,2024-12-12 14:11:19,81900
3d0c8d32ac38bb35f4334f9259082f46,DEBIT,2024-11-23 19:16:23,18100
3d14f47cd369ac92ffdd2af13f23accf,DEBIT,2024-09-18 20:38:24,11200
3d188a6e3c5be5b16113e858a4c12b1d,CREDIT,2024-10-14 13:13:21,50700
3d244f32ce5473fda6c3de2ed00ef60f,CREDIT,2024-10-09 10:30:00,35800
3d382c012301a8d9d7d3b7353a3c6f88,CREDIT,2024-09-29 02:04:11,61600
3d71e1fb132c48a6cf5498c0620f64d5,CREDIT,2024-10-12 06:21:23,66900
3d822c683650bb66bda26e8cbb8ee57b,CREDIT,2024-08-27 05:03:05,12100
3d870e79094dd9214a00cf35ebfefa77,CREDIT,2024-09-18 18:50:28,26300
3de15bc2c2a9d957f78348f044d66f2e,CREDIT,2024-09-06 17:11:23,40100
3decee0d7db90236241ef53aacc7bee1,CREDIT,2024-08-21 05:06:46,22500
3e2c499070c7ed0d7d1dcd03a0b3a9ce,CREDIT,2024-09-14 13:45:32,85400
3e44e7524534f8d81bb0e862a4f6d346,DEBIT,2024-09-07 08:41:16,44200
3e49fcda55ac47de3f926996d460d966,CREDIT,2024-11-10 13:31:48,1300
3e5057973d558c136403db4aa85ca570,CREDIT,2024-11-07 20:36:25,43200
3e53732ab40798a6e5c0001609558e9f,CREDIT,2024-12-09 01:00:19,83900
3e62ede1609250e876f1feeeb3b7e2c7,DEBIT,2024-08-18 05:31:54,36100
3e81b81944d6c53933df893fd29b8298,DEBIT,2024-12-03 01:30:21,76700
3e8b75b0bba9458eaa660ff2cf4a448d,CREDIT,2024-11-10 15:47:52,80400
3e9cbf306af51fdbfa0381f096a26d34,CREDIT,2024-10-07 12:56:57,31200
3ea4345f3b22f4d6edd460c06dd9b7cd,CREDIT,2024-09-04 12:12:02,73600
3ed373a7937901bfd2cdc33cc1fe2458,CREDIT,2024-11-24 18:15:26,68400
3f06e710e3c44cd1a25fadf791193a79,DEBIT,2024-09-10 23:07:36,66500
3f164ab4f00da55335a46bb3e17b6ec9,CREDIT,2024-10-03 21:08:52,18100
3f30f6ed09d6c3312c3f389b56e2ef2b,CREDIT,2024-09-04 17:52:13,74100
3f47402b7673744490107ab109074faa,DEBIT,2024-12-07 23:48:44,25500
3f6b5d10b45aa56addc457fdb041d53a,CREDIT,2024-11-13 05:21:40,63200
3f98eed29f167b15b8e2f2c6c7530126,CREDIT,2024-08-17 20:22:12,47400
3fd2cb5e1f142c83ab03bdd9bc00c6b0,CREDIT,2024-11-10 01:51:27,27200
3fe5378ea5c1078beab8193426332be3,DEBIT,2024-08-19 10:28:19,64400
402d53b84a84ddce1d7448a9f1f95938,CREDIT,2024-09-12 15:29:59,65100
403a279dd1c86fe45c6842b13e3d31ea,CREDIT,2024-11-14 05:49:58,93800
4101ae09f69054d661043997c3a0a5a5,DEBIT,2024-08-22 01:25:47,36900
412cf137b015290f9c3a58e5b785f324,CREDIT,2024-12-07 08:32:20,53600
41827a5d005f737335a775f363954b52,CREDIT,2024-09-17 10:39:44,63100
4198208f3033d0cd1a3b6c8b3ff9c33b,DEBIT,2024-10-28 22:09:31,65700
41a98a4cefd19d28b5da53eed1b84c24,CREDIT,2024-10-22 16:14:00,99800
41f6b294a94680ead1eb9ec7357eb944,DEBIT,2024-11-23 04:56:31,90800
421fec0a41f29e90cc686323e4c96395,DEBIT,2024-08-23 15:38:35,59500
42830b49f681b98c9891f52d85c5036b,DEBIT,2024-10-17 04:40:02,61500
42ae4e460bec3d74b3843860406549dd,DEBIT,2024-11-26 02:34:52,34400
42caa99dcfc0d06a9752a7684a259f6b,DEBIT,2024-10-06 18:26:29,32400
42cb255ea3ffc43b497298057047ae91,DEBIT,2024-10-19 02:08:16,57900
42d35c5c0e088fe87ce4825b5e8b6285,CREDIT,2024-10-07 17:52:51,48300
42ec4c299bb2ca4ae4e9f11c4cd62cc2,CREDIT,2024-11-08 15:49:20,94900
430662506f297123d516f53727878b12,CREDIT,2024-09-18 23:24:42,94000
432d41c2c78b0a7e5be0388fdcbb5d88,DEBIT,2024-10-23 03:18:43,3000
43d08bd3888dac300af763d5086cb131,CREDIT,2024-10-28 19:58:14,69200
440972eb07782cc9f2795f51c5cb2265,CREDIT,2024-11-21 21:42:48,14800
440e4a8b9eda0399896a3e558e890cda,CREDIT,2024-10-01 01:31:04,87800
44251b1e97aa07b26f27685039290c9b,CREDIT,2024-09-03 03:34:46,85600
4433d540964ebed0a1abb2ecb8690911,CREDIT,2024-08-30 13:22:15,71100
443aa6cbcad42b83ed1879b47019f0ba,CREDIT,2024-08-29 23:27:03,22900
44505db8ce32723889903ba437304838,CREDIT,2024-08-15 13:17:10,20000
4463f2a6aebc6dd12187f811a214a47d,CREDIT,2024-09-15 18:47:40,46200
446554a5ee994faad463d9e40a49a649,CREDIT,2024-10-19 11:04:06,41700
449b81f7b2b1c799f26220e887820600,CREDIT,2024-10-13 19:23:20,75800
449c2c1717692fb757ed7436c240c5eb,CREDIT,2024-11-02 07:22:28,95900
44a076a77455c00164d13343001b89e5,CREDIT,2024-10-30 10:59:44,51600
44a508b1181d66b16811f8f0f0d7e310,DEBIT,2024-10-22 14:03:45,89400
44e6c145abc86745effa62fcf278b2e2,DEBIT,2024-10-17 18:59:01,15200
44fe911b2d3a249f64ab712526d6b53c,CREDIT,2024-08-14 03:04:00,38900
4512eca763c009ce679b89b4af15370d,CREDIT,2024-09-05 22:52:20,84500
45343d81e6f096c0bef0d6c2a4a99c89,CREDIT,2024-11-26 07:32:32,81200
45bba4f461be797a5fb239d4ab95adc6,CREDIT,2024-11-07 09:17:47,22500
45ea2889e6aedbad530fe2e7edfd078e,DEBIT,2024-10-14 09:31:01,88200
45eb6a3138d12b58638117a944a66489,CREDIT,2024-09-13 18:37:51,96800
46428af13e01f78bfa69357f691c7aa0,CREDIT,2024-10-08 11:05:06,37500
46c4fc31d27fb6e115d95522b6a1dc55,CREDIT,2024-09-12 22:01:03,83900
46d59d07b53518603b06145a495202b0,CREDIT,2024-11-08 21:16:59,88300
471cfadb08f665f868c93870eacfbbdb,DEBIT,2024-09-25 00:59:49,96900
472c4beee306515c67589254e45babad,CREDIT,2024-11-06 17:31:59,56800
47459f5f756c7254b237dcb8d0cad047,DEBIT,2024-09-08 10:57:28,66300
4771b8786dc713d25338bb12cf7287e1,CREDIT,2024-10-29 06:32:09,12700
47c9cce24c06b464af27f06054197e11,CREDIT,2024-10-17 16:47:57,67400
47dbfb70e4700d95e5b9db8732f283be,CREDIT,2024-09-08 14:02:33,96100
47ecc1a21c3dce6d159376dafdb8690a,CREDIT,2024-10-27 03:25:13,74200
4855bb8c65a1133bd5e245f647d7d555,CREDIT,2024-11-11 00:20:31,28300
48673a3b8620bf42220b29a36f82944b,DEBIT,2024-11-12 18:42:59,18300
4869063843288c7ed5bb65e632b7f835,CREDIT,2024-09-16 01:35:55,75200
486c4f14de8a6ca891a4663d095b619d,CREDIT,2024-10-20 01:56:30,4400
488d5079e3ddbda7292b83a16693549c,DEBIT,2024-08-22 16:43:15,40300
48e2e4d80e16ab95d31a149d6b20e2ec,CREDIT,2024-11-14 06:45:27,97100
48fcc2fa3552bd57b20a27966907d9f8,CREDIT,2024-09-08 03:58:25,42200
48fe82ec4014425248ebfa6dd69aef4d,DEBIT,2024-09-20 05:46:00,40400
491c9b57c61237c8da4d6415032b1779,CREDIT,2024-11-23 12:51:30,43400
49c11d79c0b59fb05401fa63ddd914d1,CREDIT,2024-09-17 14:07:38,67600
49c5c7b9d6ce81260b05dfe82446148c,CREDIT,2024-09-28 00:52:43,80400
49d15d57d6c4718eca15bf52d4f60fad,CREDIT,2024-10-28 19:17:23,90600
4a44f15266bd14a14a89a2cccf2e8207,CREDIT,2024-10-12 10:04:01,22900
4a4d3cc240d240c92ea141f033148421,DEBIT,2024-08-15 23:45:43,37800
4a4ea256c1c15f71cee1916c575cc5d0,CREDIT,2024-09-02 23:35:10,81300
4aaf632c535df5f06ae70545018d3953,DEBIT,2024-08-14 12:58:05,4200
4b4ad1f53b1a9f1d8c4baf4ce8d7ddf2,DEBIT,2024-09-01 12:49:07,80600
4b61c105a2bb5b74cc2c96494a2c5720,CREDIT,2024-10-23 02:17:24,92000
4b767005d36366e2c180307456f61004,CREDIT,2024-10-08 06:16:46,91200
4b93f49ed404fc18824feb0bde7372a8,CREDIT,2024-10-12 13:15:20,74900
4bd417e7e52180e49cbbb0ee614eec1a,CREDIT,2024-10-19 08:51:20,16900
4be13f15ddd5a4b79303d648b7b4827d,CREDIT,2024-11-30 17:25:58,28900
4c22162a8efcbc613aa7ea2541ff2bf6,DEBIT,2024-12-05 19:44:27,44600
4c5adb7b5ac910baef2d41227982329e,CREDIT,2024-11-06 15:36:45,50600
4c60534febaaf3fc0c1f90da9d65f52b,DEBIT,2024-11-14 01:41:26,28900
4c6ebead889d9b6b5e196b4b1941d831,CREDIT,2024-09-24 21:24:19,89500
4cc4a8eb016d209492256e679c892298,CREDIT,2024-08-23 02:03:59,78000
4ce5e1b61d3629c4b8dae497969480ae,CREDIT,2024-08-23 04:36:52,72000
4ceab1902c6715eb6bfb0dd4230235c9,CREDIT,2024-10-10 19:37:56,92800
4cf7a1de7190ea7068ba91cf359b63a1,CREDIT,2024-10-01 00:58:56,2600
4d1d9cfc11a308d19d9ecad156b6cce1,CREDIT,2024-08-25 13:04:17,9000
4d4b24ab4c88a99f704f1a6ab82fb846,CREDIT,2024-10-20 12:29:44,15800
4d5b342d211bc8d3d5febc9c9a120f04,CREDIT,2024-09-19 02:36:56,17600
4d828d27120cf36ab1fcd50da751637b,CREDIT,2024-08-29 20:15:40,72900
4da25651815799b5a4a888785e680dd0,CREDIT,2024-12-12 14:38:54,72100
4e33b541d10c32a2bc9bb61abe7f20d7,CREDIT,2024-08-19 04:51:56,79100
4e4d44c1e35ed4019322de5a3151314a,CREDIT,2024-10-11 04:01:26,64200
4e52656fa4e1e1fb1fc32d6da17c79d8,CREDIT,2024-11-05 21:46:21,47400
4e65e1b42a9f847d1232a9eaac19eb18,CREDIT,2024-08-19 21:19:26,52900
4e6b32fea7f1877b6554fd6cdb404b20,DEBIT,2024-09-09 12:03:49,16400
4e6d4db48e00e464388026792b0d389f,CREDIT,2024-09-25 10:18:02,63400
4e73f4c456413fc972cb3d95b42a11f1,DEBIT,2024-10-18 18:50:54,3200
4ead5612c6e3e11bbf0b71c778cd9171,CREDIT,2024-08-17 23:08:51,13700
4ebac11d7867b5ab23e0ec2c3aa6cc94,CREDIT,2024-10-31 23:03:04,90300
4f012a1e6752a0f6e091d54f3a7c6656,CREDIT,2024-12-10 21:35:30,42400
4f0833d6dfac3637f8f761230398dd6b,DEBIT,2024-11-29 16:31:22,88700
4f1df46e9503c5c678f786293783a340,CREDIT,2024-12-10 04:10:41,20000
4f66622013d63c5f26accb1e531e7257,DEBIT,2024-11-28 20:28:07,71900
4f964576d5ae14299dd06bfc118fc49b,CREDIT,2024-10-25 18:30:00,9400
4f994ce0db4f1bce8a043f650ccdf9bb,CREDIT,2024-09-05 22:13:07,50100
4fa658ff656520d1c5b8841d6c4e02c6,CREDIT,2024-08-22 03:19:55,90000
4fb45a7377626148dc279c14cb0c2fbf,CREDIT,2024-10-21 11:32:37,82400
4fdd84cc69ed855e98b56abda2179c56,CREDIT,2024-10-26 23:26:33,99800
501c5ffabc7aa2b4cf780c9af83f9fea,CREDIT,2024-10-01 09:29:54,26600
501f218bade7694b6f7e9d651ca8d39f,DEBIT,2024-09-13 12:46:37,27300
50454f3a1e3a3c3b6f7ca669c9a26da2,DEBIT,2024-12-04 18:04:17,91500
504bb4df7d35c4f3384ca17abf789a6d,CREDIT,2024-11-01 06:04:38,9500
50ce5c2767bc3a1d40c6393d2321b882,CREDIT,2024-10-14 07:06:58,59400
5131960248a84ac351aeb5fcb6e5c3ea,CREDIT,2024-11-12 21:29:20,84800
518a264de036ba9d65678a174fc5bd09,CREDIT,2024-10-08 02:54:49,90000
519886a0771aef76c19761bdfa926fe7,CREDIT,2024-09-16 07:16:20,79900
51a049a3d663cbc72550562adbdaf920,CREDIT,2024-10-02 19:09:01,60800
51a842b08832a636e6878b6149221434,CREDIT,2024-11-09 12:01:38,53300
51b086e778386025f187842c744bc181,CREDIT,2024-08-31 16:10:08,94900
51b94479a66b859783d19621d25c01a5,DEBIT,2024-10-26 15:54:01,51000
5214336e343f922331d190b4dbc7a06c,CREDIT,2024-09-12 00:09:51,36700
522f0ec00b9a0692b715488bac506829,DEBIT,2024-10-02 21:51:51,97200
523dadf952525de66473075d99389f2b,DEBIT,2024-11-08 08:12:33,76300
526cb0074bd7328c84d7e5c4c565722d,DEBIT,2024-09-02 03:59:55,6400
52722bee8a1587b982468696b0befa4e,CREDIT,2024-09-02 04:11:50,75400
528c6e6a7c1ea311dbf482090b6eee61,CREDIT,2024-08-24 22:11:53,31100
