TrxID,TransactionTime,Type,Amount
53aaff8b94c562b5e551b2c973048d06,2025-02-07 08:03:41,DEBIT,70800
53c0ad612a80bbf810b043eccb9be1ca,2024-11-30 09:21:01,DEBIT,61800
53f44ba02fb3ee761b287f515c46c978,2024-10-30 22:14:54,DEBIT,87800
5463fd6919af4ba73e53a791d4f2a2cc,2025-02-14 09:24:38,CREDIT,84700
553093fee7c59d4880ef92b9f562b4d1,2025-02-13 05:56:46,CREDIT,54800
55a6835e19adad038bcbe5d071116ee6,2024-12-29 22:57:40,CREDIT,50300
563281814c2c371aa3ceead19a22ad01,2024-11-07 02:06:36,CREDIT,57900
5637b1bf7e426bc8dd52976efcd71883,2024-12-05 01:53:27,CREDIT,77500
56669375d461b8e6b2938215727e5570,2025-01-20 04:15:30,CREDIT,53200
56b7ce2ac070dcc1d0348db633a0484c,2025-02-09 08:41:36,DEBIT,25200
56eadf0c0480e63cf5d7dbb25ff259ce,2024-12-24 14:09:27,DEBIT,21300
57ed6a82c0729a1bc9faabca765fafae,2025-01-27 11:59:26,CREDIT,71900
58798af9f2fa1ac368150f57f52b13fe,2025-02-18 13:04:39,CREDIT,24300
593cf82d97451a7cd947d04e9863238c,2025-01-09 20:33:57,CREDIT,18200
5971e3f8a1eba4b02b6284b5aa161748,2024-11-08 22:39:12,CREDIT,6400
598a207ff09b736ff97500eedcd1b388,2024-12-18 03:31:11,DEBIT,63100
59fc1949f3ec8c0f9a0abfc472b481bc,2024-12-22 04:50:21,CREDIT,69400
5a0c2fc1ec11446ebab88f152088d47a,2024-12-01 21:56:03,DEBIT,97900
5a72d8b391789ee0ec31c1079acd6227,2024-12-24 11:21:55,CREDIT,68100
5b218c2b42b8a5240d7928d73c2ff64a,2024-11-12 03:09:58,CREDIT,76200
5b919dd648408fac3bd743a5a9bb4f63,2024-11-10 01:36:31,CREDIT,76400
5b92aa1319c9364f7947d73355cd249e,2024-11-25 15:26:06,DEBIT,16900
5ba103c2c59cf34b1cc67caaceeb14b8,2025-01-25 01:44:48,CREDIT,78800
5baae05e3a6cb15ae65ec3d719688ef5,2024-11-14 08:49:59,DEBIT,78300
5bd12ae7e1211889e9e5e798e9d6866a,2024-12-29 06:52:02,CREDIT,77000
5bd3ae4dc2beeea9fbe984ac86291eaf,2024-12-22 09:37:28,DEBIT,42600
5c03477864ac8926738df57e4a753690,2025-01-06 02:56:21,CREDIT,10500
5c904dd67cf2ba818be5b9f939053eec,2024-11-01 17:32:33,DEBIT,63400
5d188c6a41a8c0252a6fa4467dd73310,2024-10-27 20:16:46,CREDIT,66000
5d39e54be46e3185823d5bd9c7f1fe30,2025-01-09 18:33:09,CREDIT,3900
5d44342f6af68876cf6db704cb20cabf,2024-12-09 21:53:18,CREDIT,98300
5d4f1fc15b6ab4370d6efc48755d5918,2025-02-08 01:12:44,CREDIT,16400
5dd67c38c76fa9c1bdfa007606bd0f6f,2024-12-04 19:50:07,DEBIT,7500
5df108a49fa7eacf1105389f4187eb7b,2024-11-08 07:51:51,CREDIT,67600
5e082069d598535f0c323362c1b4de79,2024-11-27 18:46:04,CREDIT,95000
5e4454ecb87ca9ba5ed63aa00b1011a1,2024-10-24 22:42:24,CREDIT,68000
5e6eca29f6b0dde4a00cfc29259dfb66,2025-01-16 19:20:12,CREDIT,5300
5e90f5433e41229ad508469cf3457b45,2025-01-11 20:26:19,CREDIT,67700
5ebbd90264cda2dce510afc0df5894cf,2024-11-09 03:25:52,CREDIT,1900
5ec7bad14115fa65a5909db69575e164,2024-10-24 09:18:49,CREDIT,50500
5f1d088ef1a58d9e347aea3c890d2743,2025-01-22 01:51:08,CREDIT,94100
5f609cd57f549f8ba71dfc6c6123304e,2025-01-31 18:41:18,DEBIT,46700
5f777394195e90c080c46a3044b3dc1d,2024-12-16 19:42:17,DEBIT,15700
5fcb80b17f8959d11516d4272b82a34a,2024-11-07 14:24:38,DEBIT,12700
606504f39de14a90ca0775a2d562b729,2025-01-26 11:28:40,CREDIT,67400
60a6cd8c42806077935518babc0ee992,2024-11-24 19:16:41,CREDIT,67700
60e3184c691fbeea02d99a18dcd5b598,2024-10-24 20:09:32,CREDIT,72500
612d3c53ac5a87692d79d6161b960237,2024-12-27 14:21:14,CREDIT,62900
614e6e0e2024f8c4e29d6afb0cbb225e,2025-01-13 07:39:31,CREDIT,97600
6154cf047c741ebaa6364e41675bfce3,2025-02-10 23:35:10,CREDIT,52000
61fd504309c936c7dcde3f61c8c6887f,2024-12-20 23:10:18,CREDIT,93900
622bcfe18ccf698b52e644f1d5031e36,2025-02-04 15:48:58,DEBIT,38400
629e6f9d84d66535ad04308dc4c3afec,2025-02-13 18:36:18,DEBIT,79900
629f079d30ecb1c406d15100c5b18b64,2025-01-27 14:08:18,DEBIT,73400
62ba05387e8cc9a0c1cc5229f9093dd5,2024-11-08 13:16:33,CREDIT,45500
62d2875e58cb345088729d424239d3a4,2024-12-03 08:09:50,CREDIT,82700
633a6aabb214937675dbf5115fe63f23,2024-12-26 04:02:27,CREDIT,65700
634850c239543f098a2a401ff827dcf4,2024-11-12 18:09:05,CREDIT,1700
640d5e72621069cd8116a57270e1f3aa,2025-01-07 23:33:58,CREDIT,84600
64130a3fb844153ed5b653bbaab16ab9,2025-01-08 02:58:13,CREDIT,90700
647d3bbd3aa6fbe3572792146de9491b,2024-11-07 01:27:12,DEBIT,71300
64cbed5e1aec19c01af26d6943ca100a,2024-12-27 23:56:36,DEBIT,21500
6562bb890aacc8c0e65b120cffe55240,2024-11-21 01:27:55,CREDIT,43600
65eb09aee9af60e68fb1efc24b1e8dfb,2024-12-20 08:39:12,DEBIT,18100
66a549d501aeb59ca1709b77eecbbb94,2024-11-20 07:02:17,CREDIT,99600
66e03b1812e8c4d4d7f0e9a3a3a0bb01,2024-12-20 21:15:07,CREDIT,92200
67a0fd388e0ede166c8a95a0c4f96e7e,2025-01-02 12:52:40,CREDIT,28300
67b163a5fdb879bed93953e3c8d13d42,2024-11-29 04:22:08,CREDIT,14800
6808616ec2bc9987aff61925e98494fe,2025-01-24 17:59:21,CREDIT,60300
6843a29a30d07dad54e0b16fb7329d54,2024-12-07 11:21:12,CREDIT,93900
689a96c8a7ba0345a715880e7d1df1c8,2024-12-15 22:24:17,CREDIT,61600
689f230e429ea5c57282fee7b5a6b805,2025-02-04 01:46:06,CREDIT,93500
68c01775a7b47f24b21e95dd98f0f53c,2024-12-30 19:56:16,DEBIT,40400
68d81396434a42de3dbe0ca1a2147b76,2024-11-17 15:12:02,CREDIT,23500
69213692d4677248c996bcf7d18abef4,2025-01-13 01:20:36,CREDIT,76500
692bc4279c8453ef850fc0b52879b50c,2025-01-08 03:42:01,CREDIT,22100
6932477a9147ed88f366583f3e11a7b2,2024-12-03 19:40:24,CREDIT,73100
6932968f915e6bd9ef6096b8e73686a5,2024-11-28 19:43:50,CREDIT,45500
697b1d6af29f44530abdd5a280149bbd,2025-02-13 22:15:02,CREDIT,14300
697c0dfdb811f9118f766e50328d6478,2025-01-24 20:25:43,DEBIT,91900
6994a3a90d815b7aecdce4dca636b95c,2025-01-08 17:04:18,DEBIT,23100
699a364142186c33bb2dfd92e6cd900c,2024-10-30 17:31:13,CREDIT,72500
69ec07312b9cb23058a8b4d1332b033f,2025-02-07 23:24:27,DEBIT,7300
6a4768884b959f5917719cf8672c99ba,2025-01-05 03:18:36,CREDIT,69100
6a97664fc65c220317120151bb03af60,2025-01-08 06:09:50,DEBIT,94400
6ae56ce8dd94aa6e839d51db3c8121a1,2024-11-04 09:42:47,CREDIT,71600
6b1fe6703aaabf2cc7a5f541e6728258,2024-12-21 04:49:55,CREDIT,91600
6b5b81e062608078ec45d80228fc53df,2024-12-14 12:05:36,CREDIT,72600
6b78d3e4fda2e609d5c2577c9814cefe,2024-11-04 18:39:55,CREDIT,21500
6be5c77507de7baef029160402b1d29c,2024-11-14 12:15:04,CREDIT,43700
6c03cbed198b086b7e3adb64250945c4,2024-12-11 16:01:26,CREDIT,47200
6c6072aab657e11eb5a07efdba86c942,2024-12-15 06:00:58,DEBIT,24400
6d60dc85ae92220396e9c96403a9ed29,2024-11-28 12:11:50,DEBIT,19600
6dad47f843123bcefb9ef09d2e0ef96b,2024-10-29 12:00:46,CREDIT,56800
6dd4866cbab634db0751cff04c8ca723,2024-11-11 17:15:25,CREDIT,75200
6e043a484ec46f6dcb3b1e8b67124ec6,2024-11-27 14:27:12,DEBIT,46300
6e39986c524da8c5287a68524fa2b06b,2025-01-30 00:45:54,CREDIT,92300
6e7076b7809e524d271b811e4bbf7b49,2024-12-20 09:16:09,DEBIT,25100
6e80eebc29e32a1085e8d45aa95089ca,2024-11-02 18:44:47,CREDIT,8300
6e8b6b203ae053205e13e1b1eb5abf46,2024-12-11 17:07:17,CREDIT,40700
6e8df6a3cf910fda9c74fc918573fa2b,2024-11-09 08:59:54,CREDIT,10100
6eb3c6d0eccef39296fb081e857eebf8,2025-02-06 16:58:07,CREDIT,13100
6ee14def9bcfa7f11ca1db0a28b0983d,2024-12-30 03:31:14,CREDIT,86000
6f0d6ab7a2719db23c5312512a450921,2025-02-15 12:40:50,CREDIT,11700
6f3140053759c9ae635d092930f0c627,2024-12-20 03:58:48,DEBIT,95800
6f36708dda0f1bca02a1e8510bce3b09,2025-01-01 21:57:46,CREDIT,56300
6f4cf6b0abb46a69b593488fac7da5d5,2025-01-25 12:28:21,CREDIT,7800
6f967075207a07105198fc1a6dc7e9bf,2025-02-01 13:20:03,CREDIT,95600
6f9af240089d0822d162a396a6bcb1a1,2025-02-02 20:06:34,DEBIT,36900
6fce50da6a9ee28b2050e82f6e292933,2025-02-03 11:46:29,CREDIT,54400
6ff25d7de0d8f552fc832f7c8332e2c1,2024-12-11 17:59:01,CREDIT,6900
7074b6dfafbcc06c5c0757a48406c677,2024-12-31 20:27:06,DEBIT,34800
707816487d5321ad28d4d56275aeeb11,2024-12-14 18:41:33,CREDIT,68400
70b002ae63346f37b4f2d934485d6f5f,2025-01-20 03:50:37,CREDIT,13400
70c375c3bc3650fd1bf424c03912a4c4,2024-11-13 03:33:05,CREDIT,69000
713e6d99d9fc0ff6fb07ac8d9ce0a9b3,2025-01-22 01:11:40,CREDIT,68500
71c5a97bb65683b603297831c033267e,2025-01-14 09:42:12,DEBIT,16800
71d00a7aadb112a768e0bdf8527c3553,2025-01-11 20:21:36,CREDIT,27300
720ddb263b5e2a3b43137f98f54bad70,2024-11-04 22:40:25,CREDIT,42500
728ffa5dd5d94d3885ca36f0c1151fe8,2024-10-31 18:02:03,CREDIT,73600
72c099c27b83d5b4260147455311afe0,2024-11-21 12:33:44,CREDIT,80100
72c4f6560e218885da8b8a3e1f02f6b9,2024-11-17 10:23:05,CREDIT,74600
7346033f9a381896a9fbb8432b565726,2024-10-29 22:13:54,DEBIT,74700
734f3b2bb047e617bd91b9ccb91c8a7e,2025-01-01 03:19:10,DEBIT,88700
7363c12cd985f1c688c0d7ac6e9eaf97,2025-01-26 22:01:54,CREDIT,5000
73bd1b43a82aed75fc324b52dac95d07,2024-12-17 09:37:05,DEBIT,12400
73d4537afc03cc6d567d747af9050579,2025-01-20 04:59:38,CREDIT,56400
73dcf8bd966493625d473fdf6cc7c6cd,2025-01-14 20:13:32,DEBIT,37100
746e0018d968d83cea8b2b37b531b1f7,2024-11-07 18:47:18,CREDIT,44100
747d22f58c8830b54360ff8317ab32c5,2025-01-15 12:20:00,CREDIT,20500
74ae73e5a0b3143a46cf983a2e74b58e,2025-02-10 16:32:40,DEBIT,50700
74ccb7807ff4e278dd3c798b4d5682c5,2025-02-02 18:44:58,CREDIT,21800
74f534bd55536f4f2d1aab021b94c32c,2025-02-03 19:58:32,CREDIT,39300
753ba9f444c49efff799c20b900e03c8,2025-01-11 10:48:23,CREDIT,35400
75640e791e40026bd1cbeea46ca3b324,2024-12-11 08:02:37,CREDIT,7700
7598c457898806a1dbd7acb13593a5d7,2025-01-31 00:37:27,CREDIT,51700
763edd774a49741067eacc33a5e6355d,2024-11-16 03:06:37,CREDIT,33900
763f44f8a88599b7d287ae26a5fd79dc,2024-12-16 13:08:21,CREDIT,92300
76542e880194d2acf526cee87e9d3a22,2024-12-11 19:34:55,DEBIT,76800
765cf3341fd0a954e3bdaa6d6e08fcfa,2024-11-15 17:59:51,CREDIT,70900
7687dabbaca996b771a4742b09d33b01,2024-11-09 11:49:07,CREDIT,28900
76a4e02bfdc2a4792ed9c31b555960b2,2024-12-04 17:49:42,DEBIT,99600
76a70e666814d59b7c6c9963552fbe6d,2024-12-06 12:07:49,CREDIT,75100
76d85387592c02a31a98d855366d3861,2024-11-05 01:22:13,CREDIT,26900
76d9ce04d0ba68aa5f028ca8ea7f7e80,2024-10-23 06:59:07,CREDIT,18200
77314b5d5f32ccb4299f1d8509198d21,2024-12-19 05:16:08,DEBIT,67200
7759b0db06e0729051f210050e17de03,2024-12-25 13:16:42,CREDIT,63400
782de8d9dc5466c36f7e83cb3ca67e0b,2025-01-04 12:37:29,CREDIT,24000
78395742a52f018d7460c0e302a27c4c,2024-10-28 09:43:06,DEBIT,98100
785621c21395397904512259f578bec6,2025-02-02 00:00:49,CREDIT,87900
786b448955345246183f80b6d7eb1a61,2025-01-23 23:17:41,CREDIT,83500
786cc188c1610ca46883447ca5b2a77b,2025-01-19 07:23:11,CREDIT,45700
788cf7254d08b86e1d15bb68b088c113,2025-02-05 16:54:30,CREDIT,36300
78b01b4f0291242dde040ae4e523a95f,2024-10-23 09:21:24,CREDIT,11900
78d473313fbe73bd2daf3bbfdbc2d071,2024-10-29 12:05:33,CREDIT,27500
78fd74396395ca56c69db39b252c1514,2024-12-20 14:32:14,CREDIT,98600
7964b45a95a46098f2668a31d32cc7eb,2024-12-19 04:17:27,CREDIT,66900
79c37ea29e843417de7ab5c7bc87a8fb,2024-11-18 11:52:33,CREDIT,79900
79e08f84d60a847d53dba7d92ed843e9,2024-12-25 13:55:13,DEBIT,88000
79f0768e0c5c60204f1636f865bfce76,2025-01-14 01:52:43,CREDIT,61400
7a6098d54c6ef5115b09b382c3ed7d38,2024-11-30 14:56:17,CREDIT,55600
7b1354b38739d25fb8f279bf7156e9f5,2024-11-12 23:45:22,CREDIT,30900
7b601d04680be7c9600549e05206aa61,2024-10-22 07:38:10,CREDIT,35000
7bd8b9f9717de1857792a8e569d067f6,2024-12-09 03:55:28,CREDIT,95900
7bdb30d51793dd6aa6b9e9da230f26d3,2025-01-22 21:17:04,CREDIT,97500
7cbbcf3bf7cf3e67c86ae301bdeeba48,2024-11-26 04:18:05,CREDIT,30800
7cedeaeb89b454b376ccddb0b498c7fb,2024-12-02 10:37:56,CREDIT,81500
7d3a521aba013991a4b3847e78461e02,2025-01-19 13:20:09,DEBIT,2700
7d84fb6a0f295a564faf11d0b3075dfe,2025-02-10 19:52:16,CREDIT,62000
7dbbd81c486f0ae60c9eb8c21bb72d66,2025-02-08 04:10:27,DEBIT,19000
7dd4cfce3bd42d26d151b5aedd1ce34d,2025-02-01 07:04:43,DEBIT,26400
7dd589bb700bb0f98b3968dc994cf4db,2025-01-04 18:39:12,CREDIT,94900
7e04b95a42de4f86388ee2424cf7a05a,2025-02-18 12:37:29,CREDIT,79100
7e393fc9a26cd3f0968588048551b681,2025-01-14 10:17:27,CREDIT,87300
7e4f050e46bdc05dcd79cf127a164e7e,2024-11-04 04:37:03,CREDIT,89700
7e76e37672c94f825d913a12e3996eef,2024-10-26 21:53:05,CREDIT,6800
7ef7f1b0b6c6771d18b98cdcc2788fac,2024-12-09 16:24:28,CREDIT,88000
7f1b4763a7fe93cad202ae3a97251cdb,2024-10-28 14:20:22,CREDIT,33100
7f3f5a8c6bbd27d3950057ecc56828f1,2024-12-27 04:10:30,CREDIT,34700
7fee79a918ee04752b2e5ea69ad6efe4,2025-01-17 05:03:16,DEBIT,64500
7fffd103b3a1214426c361ebb4e00ea0,2024-12-21 13:29:12,CREDIT,42300
800741d79ba7e578447b1d63bb7a5e46,2024-11-12 18:55:48,CREDIT,68200
80766aa5ae3fe7d98841756e411345ed,2025-01-29 13:19:12,CREDIT,40600
809fc16ff98f5b369d8deee883cad4ce,2024-11-05 21:40:00,DEBIT,44800
80a0b58a2ea986ee112f99d8aa653245,2025-01-05 07:07:12,CREDIT,38600
80bb929f8ecd5e25e3cb6038b01d328f,2025-01-14 18:59:49,CREDIT,98800
8152688b3cd5187f006ac353315991fb,2025-02-08 06:13:07,CREDIT,97400
816cacc69f33bc10c89e38f04dbea2d8,2025-01-28 22:21:10,CREDIT,88200
816dcab8bee2be05b9551d1e65e227f7,2024-11-13 10:20:35,CREDIT,25200
818a58d029d2ed7ccb733ab2eb4b9c4a,2024-12-20 10:22:43,CREDIT,78800
81a2a67a0b72639be4e59b5a7b1e756c,2025-02-01 17:58:05,CREDIT,82700
81b458505af39cb12799b4c3901a9899,2025-01-30 10:59:18,CREDIT,99900
81b66de7ad7394f8c370dff64edc9a86,2024-12-20 05:44:24,DEBIT,21200
81dde848f452c004213f8dade5b6a696,2024-11-07 05:25:32,CREDIT,79200
821a70f27a96d8db8c5a47ad32ca89a1,2024-12-15 23:30:41,CREDIT,1500
824b3f99f5d25f1cddfec8e219fc4957,2024-11-26 15:21:27,CREDIT,87000
82ddbc2151367e6ff0fed061c965e9b7,2025-01-15 07:16:35,CREDIT,86100
82f03bd946c0bc68487a776ef7394c13,2024-11-28 23:45:56,CREDIT,1700
82f248167216a5a9ae27f4ea43ebe32b,2024-10-27 15:50:11,CREDIT,60500
836698f626dc0e6e3426ae874c3eff4b,2024-12-05 19:06:06,DEBIT,27000
838c5e3b509ade4607402127391455a4,2025-01-23 22:13:40,CREDIT,95300
83b1182baf52a35896e07842e89655bd,2024-12-11 14:46:20,CREDIT,19600
83cc841a3cd4f63a84bc501254669f3e,2024-11-09 21:51:33,DEBIT,87900
841a78a5823ae1a8d17ef5b724f55e6a,2024-12-31 09:08:51,CREDIT,74600
84372552988f095dfd23b6026f38e064,2025-02-17 08:37:14,CREDIT,2200
845c91454137770e37f7b2ae23ebabc4,2024-12-15 03:51:30,CREDIT,54100
84b024f63b957f37a269b3477980fbf5,2024-11-12 16:18:32,CREDIT,56700
84d99c600262045650d5fb28a17d9400,2025-01-19 03:57:18,CREDIT,31800
84f53d8c98349852323fbde252f45221,2025-02-15 12:00:03,CREDIT,3300
85804a22e9a843a14257b546d56cd81b,2025-01-21 04:05:03,CREDIT,75400
85943f55f4cf7c7282f8983381486c99,2025-01-05 00:30:05,CREDIT,97800
85e90bde9449abd6a50259286d307c8f,2024-11-17 13:49:02,CREDIT,80200
867ed7ddf21a29c580660948c22701bd,2024-11-22 02:40:08,DEBIT,74500
869c88227ab0cdfcf431827835acaa40,2025-01-23 12:53:51,DEBIT,72400
86dee9c71ebbc22f4c5c6fca5a6224d7,2024-12-30 08:58:44,CREDIT,1800
87218b4d3d5fd3d69e5d730cce904269,2024-10-31 17:54:23,DEBIT,70900
87db19e51afc65e0b57b01076a2fe2b2,2024-11-09 00:15:15,CREDIT,77600
8812908337c1a26e7ad7124f83e0981a,2025-02-04 23:13:56,CREDIT,45700
883bf2fb53c4d4bfe8b1254a6c1c617e,2024-12-09 11:24:51,CREDIT,73400
88c973256afb5771ab9c879ca16742ca,2025-01-22 00:40:26,DEBIT,54800
88cf15668232c2a233e3e62cfdbb5745,2024-12-27 12:47:05,DEBIT,53700
89719e1c7b06101b484eb7becf215aa2,2025-02-03 01:21:22,CREDIT,31900
89b27907ddfd2be28c2c6b081a5c17cf,2024-12-04 13:24:01,CREDIT,26500
89e754a9318789da4ce1942ae8ee9ecd,2024-12-29 22:36:10,CREDIT,12700
89f80871105c77c6a4bdac334429bcdb,2024-10-28 22:15:37,CREDIT,92700
8a186325e9401c3cb071dac6b90d05b8,2025-02-13 04:09:18,CREDIT,5400
8a776167e2e0c220f43e7cf61f565781,2024-12-24 23:45:39,CREDIT,82200
8a866440672989aff211c9a7f5fda281,2024-11-07 01:03:45,CREDIT,14800
8abc27f43242645387f3144c917897ec,2024-11-16 19:47:55,DEBIT,57100
8ae0bdbb760d8be76c9c95b41c9cb343,2024-11-20 01:33:36,CREDIT,84900
8b034bbf7478d0a0834b6d3f7afb32d3,2025-02-12 19:59:12,CREDIT,11000
8b4d9bea7761acebf1345b3c2bd44a72,2024-11-25 04:14:58,CREDIT,90300
8cce86264039f04dde8c849a66af6a10,2025-02-01 06:09:24,CREDIT,22900
8d5dfd2dba586700f878c8f59e92334d,2024-11-14 04:08:53,CREDIT,42100
8d65b069d100cb81dea4c171226a0378,2025-02-05 06:01:16,CREDIT,22900
8dfae33fea94e9b521a3c38b95606aa4,2024-11-14 06:43:09,CREDIT,80600
8e8b5eb81bad7cd392cd024f8ae109ee,2024-11-11 09:28:24,CREDIT,96300
8eb5cfd56e6172e96e895e88a23a5c55,2024-11-30 04:21:40,CREDIT,39700
8ecf9153b77467895f0610530ddfaab7,2025-02-15 06:39:18,CREDIT,18900
8f64cbc1ebeda41536012df0ca3fa66a,2024-11-20 05:51:43,CREDIT,6200
8fba75919154abceea3c815d7be65d48,2024-10-28 22:54:48,CREDIT,39600
8fd8f40e35258d3cfac1b6232cef717e,2024-10-28 07:02:28,CREDIT,42100
900abb17cc85bdc15dc7f7be05846fa4,2024-11-10 03:20:09,CREDIT,95500
902d8dff41d0f8eb93231809a1a37d41,2024-10-23 21:04:54,CREDIT,39800
90c5f89b7112bed6ba365f3197e95076,2025-01-19 02:35:27,CREDIT,64700
9119cd1c4632605c1547cdfe6b57492a,2025-01-05 04:15:36,CREDIT,81900
9178b11efe37abe1b5851bbade12238e,2025-01-05 06:13:08,CREDIT,87600
917efb1cbbb469cd94c4bf096154a52d,2024-10-30 20:11:39,CREDIT,69000
91ca2b3ce7e708643a157d492ee20d51,2024-11-30 03:42:59,CREDIT,9300
91f9dcd4f345822b2efcbb122c2cdb9a,2025-02-07 00:08:06,CREDIT,99000
928a31abbc27ed166c0796975239552f,2025-01-03 04:14:51,CREDIT,21300
939066305f7cbdd5e0fb8e935314cf20,2024-11-13 23:37:18,CREDIT,3900
93feab6ee349a05588fa2215b0ae80ee,2025-01-26 16:53:46,CREDIT,55800
942da0b8ffbf0a57804e76b1d33547a7,2024-11-04 02:48:57,CREDIT,40200
944cc99c7633b0fd19595a6325875685,2025-02-07 11:21:30,CREDIT,14600
9460c89df20519374442ea1c82ef2a16,2024-11-10 07:20:23,DEBIT,64700
948f864b5997a14bf23eacabe3c7806e,2024-11-25 09:18:45,CREDIT,76000
94963def9f63888cb3048cb2c09f813c,2024-11-20 09:43:54,DEBIT,48800
94d57b431e9a959ed881f20e38a6a798,2025-02-14 01:00:13,CREDIT,90100
9520e1917e19acb5697500fe20fba3cb,2024-11-19 12:31:07,CREDIT,61900
956dc0046b9750d64af29ad19b6f6356,2024-12-29 05:03:16,CREDIT,16700
95aa7be502c4194ba0369945bddd21c1,2025-02-12 02:02:54,DEBIT,90700
95ebe06c6575372d4229bc4df3366c78,2024-11-21 18:16:18,CREDIT,78000
95fe36eb375697fbf9da77980e577ced,2024-11-02 11:59:09,CREDIT,42900
96741304bb5691a5d787cde5270134f7,2024-10-23 00:36:35,CREDIT,36400
96b24742a4c4eb85ba2bb8d15d23ddab,2024-12-21 16:46:55,DEBIT,37600
96b3d063ff305995319014a2c479c673,2024-11-22 12:14:15,CREDIT,68900
96c818b3204eced48fc378f0d425bd76,2025-02-17 11:29:36,DEBIT,79600
96dae53b995124d88a482c59690e99ce,2025-02-06 07:47:52,CREDIT,38300
974bfe53795d312ee6ef8c3a4d405560,2025-01-26 05:37:03,DEBIT,31900
97ff5e4d74a12842a80d3126f4643268,2025-01-30 09:29:25,CREDIT,58400
981e89bc413196b5ef1457ef2d7a270e,2024-11-24 07:39:39,DEBIT,27200
986b28d03c2d3db95dc8ab352303f606,2025-02-16 20:24:00,CREDIT,88100
989ac66445a28943e2aab7cdcbe44692,2024-12-08 13:53:45,CREDIT,74500
98bd9024b66525eeffe831cccc69815b,2025-01-30 01:40:14,CREDIT,87300
996e44543886011a979d18fb399be002,2024-11-22 04:28:34,CREDIT,6800
997a6f65ee4f045b843c66c020006e9f,2024-11-07 15:43:18,DEBIT,85000
9991697b75b5e849bfae7eb8dff708bf,2025-02-17 20:29:40,CREDIT,44600
9a54c2839e33f896fedf6fee49ab7678,2025-01-03 23:35:46,CREDIT,59000
9a641abfe5f5c2782784c481bb1ace84,2024-12-22 13:08:47,CREDIT,88000
9a760f541fcd6a01b660a9286c79182f,2024-12-17 20:03:03,DEBIT,48900
9b0028cbd435dae9738a4adbdc03ec0d,2024-11-13 09:40:25,CREDIT,26900
9b091c2f5ff2da7b52017a88e60a6b49,2025-01-16 20:49:44,CREDIT,88800
9bffe20faefcd57463eaa64e607758b8,2024-12-17 20:51:54,DEBIT,58600
9c32cc77398e67405b1892ecaebc00cf,2025-02-05 18:44:34,DEBIT,98900
9c7c01809a62966cbf251afe99afe347,2024-11-30 14:21:15,CREDIT,30600
9c9df287c7984e05636fb9fb4c7bec15,2025-01-26 04:55:56,DEBIT,41900
9cb0bfbfc1381d4f226c2de171b6b029,2025-01-05 14:24:13,CREDIT,38400
9e1f9f083b59039cd283954358e10b7a,2024-11-07 20:35:21,CREDIT,18800
9e7b8a0f6fe3ec01c4b58dd246ed3d58,2025-01-29 11:51:40,CREDIT,30900
9f5539320a3f73bcdfd9291b9afc7ac4,2025-01-29 09:53:07,CREDIT,79800
9fb891857cb5848e1aa8eb56d5ca778f,2025-02-16 23:28:50,CREDIT,82400
a0608a5bcbe2cfd8159197fadf486435,2024-12-21 08:10:59,DEBIT,94400
a0f1705bc6b0d22289a71a4bd41925d8,2025-01-08 01:40:05,CREDIT,40800
a0fa35787107964434e660e5b963411b,2025-01-21 18:42:21,CREDIT,91000
a124c79f2ce07857d7d65dec2e76be65,2025-01-03 05:57:38,CREDIT,35500
a170981061c2e20800fe91cf71a9e678,2025-01-03 06:24:24,CREDIT,44900
a1e8d1c25576b1844d317495fff6da31,2025-01-08 23:02:30,CREDIT,90600
a29250bce95670baf65b15ed6a53390a,2024-11-30 02:55:07,CREDIT,95800
a2f341e5fadcbbc6208dc3666cf92cc2,2025-01-10 01:58:58,CREDIT,24500
a37cb36ffa5e8199d001efde8d54f99c,2025-02-09 22:49:22,CREDIT,72500
a38e8e2075cd1a055b302c4221ec8df2,2025-01-21 14:29:24,CREDIT,39800
a3db67c34b4ec1e7048d5061e407fd8b,2025-01-03 12:28:38,CREDIT,52200
a3f724a0ded21ff4ed398d248029828a,2025-01-07 17:38:37,CREDIT,79000
a434ea2f65e58e0cd9977256454e28ec,2024-11-23 22:49:01,CREDIT,86600
a4fe667848e76b40308f3c4af77ff60b,2025-01-07 07:11:17,CREDIT,77300
a50c814ab61fff08fa2a5483c4dfac41,2025-01-10 20:51:13,CREDIT,35300
a5118d0705c98ab47edab2e1a6d87f5e,2024-10-24 20:32:47,CREDIT,46100
a514d0625fd949dbd940832a1f08027c,2024-12-14 00:01:15,CREDIT,94200
a59932a94443ecc01d6e920d4ca635b9,2025-01-25 13:14:21,CREDIT,12700
a5dea9a43a85f97f00da113324fca509,2024-11-30 15:25:01,CREDIT,71600
a63d1e9dae03cda096fb288a4ba4e875,2024-12-09 00:24:38,DEBIT,57400
a78346594ba50c5cd33f7cc91724803f,2024-11-21 00:42:28,CREDIT,58200
a783dd165fd28bb68f21ac2cdebb68ae,2024-12-31 04:46:20,CREDIT,50100
a81b30d232f411e92801cc71fddfeeed,2024-12-30 03:57:24,CREDIT,38700
a826d4a028975db85c11ffc3c2592f55,2025-01-19 09:41:04,CREDIT,27100
a8b097cce348c17b9387053d8201c599,2025-02-10 16:05:49,CREDIT,56700
a8bd2b58f722aef6a30b4bd4d4cf1852,2025-02-02 21:18:03,DEBIT,27900
