TrxID,Type,TransactionTime,Amount
290f362788a998eff7b8ce715ef816ad,CREDIT,2024-08-24 21:55:11,28500
291875531dd5000b072f5c4d8f636454,CREDIT,2024-11-30 02:02:14,65000
2930ea625800095918206179051bd730,CREDIT,2024-11-15 00:53:26,34100
29319567b8d47171df8fbe91208b4ca3,CREDIT,2024-11-07 16:34:23,64700
297a665ed8a63150acea1a425fdd85b9,CREDIT,2024-09-06 05:16:26,30800
29a8e8bb6fd2ef0a076a09b914d9683a,CREDIT,2024-10-21 18:52:09,91600
2a526e2ee68d7cc4c4093805eccee1bc,CREDIT,2024-11-14 07:38:35,99600
2a820849b98abb40306837f0bcefc3c8,DEBIT,2024-09-15 04:42:55,81600
2a90ca1c09e7915843b3e9efb51a6aa7,CREDIT,2024-12-04 22:43:27,9800
2ac13a6d939a9ca75fa0f7f1cf728a04,CREDIT,2024-10-12 04:16:06,31600
2b0be97712112d251646cdf06164060f,CREDIT,2024-09-06 23:36:47,59200
2b1a7752bb36af430762968b24bef97f,CREDIT,2024-10-07 13:49:36,30400
2b1ae127050869f83d63a248f3996f0d,CREDIT,2024-11-04 00:35:05,10800
2b3428d21988e98dc6a8e8ceb039257c,DEBIT,2024-08-27 15:47:24,41000
2b6d40a99b9b51e21f56b864343a7792,CREDIT,2024-11-19 19:59:16,12200
2b8376b8c0dad55b3960e510e592a048,CREDIT,2024-11-27 17:52:25,19300
2ba0476babd7c8fd1deb72b49f8d9953,CREDIT,2024-09-06 22:09:12,76600
2bd1a843086c1c0cffe27fbcb5c06de9,CREDIT,2024-12-03 07:46:47,49300
2bf7c2253341c42eaeb4f42188e8c22e,DEBIT,2024-11-15 05:55:28,97000
2c45ae6878f984e482096f994e889f36,CREDIT,2024-12-03 15:23:16,35900
2c55420e07fddc7b0c8664e93a68e80f,CREDIT,2024-08-23 13:42:45,78600
2c6ddae5725440ab97cc9467f08f6e41,CREDIT,2024-09-21 15:51:40,81300
2c79e9ee091372e5f638e541fea7753f,DEBIT,2024-10-14 17:39:02,77900
2c863a5bc8504e900532652e169618f2,DEBIT,2024-12-11 18:17:13,72500
2c965cea033d825e95508ec4aa5b175d,CREDIT,2024-09-30 22:59:32,39900
2cb90972fd952e6f20751784c9075631,CREDIT,2024-08-17 04:22:57,33500
2cc3829baac258e60df24e34a79c2e2f,CREDIT,2024-10-28 17:56:40,63700
2cf59cde9a9f28cbfa049c9118e6e679,CREDIT,2024-09-08 16:02:24,97700
2d24a845808c4aa582c6d13e0a8fbf88,CREDIT,2024-12-06 14:50:53,43500
2d3d97c9864bb1cf30d03946e4ad6801,DEBIT,2024-12-10 17:52:16,83600
2d4ee20306efc21fdfe31ba2b8f591f0,CREDIT,2024-11-30 00:07:12,77000
2d600bbaa7cd83847cda2fc9d16ae104,CREDIT,2024-10-22 03:43:42,99400
2d73fcd04d75b368df962d9798d1837f,CREDIT,2024-11-17 16:26:17,85700
2dc060b88b38dbae1676e55408ec4e85,CREDIT,2024-08-18 16:15:15,50800
2e15ecea9420c8495f427fabe409331e,CREDIT,2024-09-08 23:19:29,52000
2e380070cb7a8da4208f4199ce138b8e,CREDIT,2024-11-17 08:04:26,85500
2e39f4e18150447a6e0a74acdac7c306,CREDIT,2024-09-09 16:05:50,89700
2ea3eb8bccb88a15c6c0ba94b140ba8c,CREDIT,2024-11-16 01:12:46,83200
2eff7b2624ddc827eaa6caec2f57f65e,CREDIT,2024-12-02 19:16:30,20900
2f316ffb8a64ac89e39f7425dae42a2c,CREDIT,2024-11-05 11:39:07,98100
2f3bdf2c74ec0baf638c06ef53d26028,CREDIT,2024-11-08 16:39:30,89500
2f5710c9d15b69cc2d9fe715f2d2c1a3,DEBIT,2024-09-22 06:24:29,3300
2f583d782c9546d2041755a1be967381,DEBIT,2024-10-28 03:43:33,94600
2f935120be6a2297b2563000ccd41c63,CREDIT,2024-10-24 00:46:31,55700
2fa0db7ee583f2d482479c0492f8632d,DEBIT,2024-12-09 15:07:33,65400
2fbe48e2f69571ef3804d0779b759b2a,DEBIT,2024-11-15 01:33:53,61400
2fe08bbaccc468679911d165337b385f,CREDIT,2024-11-04 02:30:42,45200
2fe33cd8d9ce251b8cd7ad5c070fe740,DEBIT,2024-12-02 04:09:58,78800
30206e0ecb232975c6d0c2e58f5b9794,DEBIT,2024-08-30 08:42:04,79000
30526644483d9f9c5ed0b6f294599fe0,CREDIT,2024-09-09 05:22:20,1200
3054fcd16b964d6f60ada0797acf39fe,CREDIT,2024-10-19 13:56:25,42000
307d4bdafe6a54aec05e7688c0af45e2,CREDIT,2024-11-01 20:09:04,15400
3099d6780b6443716d7e4c1000fd5263,CREDIT,2024-09-17 15:21:46,13900
30b6a0993e2c1ecbe5e036c934a3bd88,CREDIT,2024-10-12 22:25:04,76000
3133da0081cafb9accc3498cf5b487a6,CREDIT,2024-12-11 18:45:22,5900
313b7e6557f5b68b2abe4ac633e43fcd,CREDIT,2024-11-27 11:56:37,13700
315c3c0b33846b501128e48f7c616644,CREDIT,2024-10-28 02:59:10,75600
316f2d253758547bcb8ff4f87ac25d5a,CREDIT,2024-08-20 07:10:30,97500
3194b2ff36e98d4fb8fd56065b8efd6f,CREDIT,2024-12-11 20:51:45,8100
32279e9b4b9a80a9ade491ba3339c2b9,CREDIT,2024-09-22 08:13:28,48100
323f451fc6c985ffa820ce582aca81c1,CREDIT,2024-08-17 10:50:41,29200
325e7403c8515d8824a265050e5388a7,DEBIT,2024-08-18 19:26:15,10800
32822d9824b472b0a58c86101766654e,CREDIT,2024-09-19 01:46:08,97200
328a3e149222b98ac0edfa5803cc3a8a,DEBIT,2024-11-11 22:38:23,26300
328d8bfc0d0bbf9406d7e9e5982cbf86,CREDIT,2024-08-21 19:11:04,39600
329063606153953cdb224c39ecd8ed0d,CREDIT,2024-10-08 07:59:44,81200
32c033896ccaeab7d1c4f35df81c11e5,CREDIT,2024-12-11 18:10:14,11900
333635798a050806f8832a169fe21b11,DEBIT,2024-11-25 18:34:57,73600
3386d93c5d43ee758a87b4cb6a3faaf1,CREDIT,2024-10-25 09:27:41,21400
33cd6a4bb1abbc6db23786335c3b2374,CREDIT,2024-08-26 13:50:03,90600
33d6de9fbb6b1a889ddaa191d90577ea,DEBIT,2024-08-25 07:23:34,84100
33f6aa632167351e0a348007a0b11858,DEBIT,2024-11-26 12:01:32,85600
3406b96d340cbb4cb5743e31d2075a07,CREDIT,2024-08-30 12:06:23,48300
3451534d420d6f69de75a7d458406e70,CREDIT,2024-09-05 21:59:28,42800
34661dd60c152aca43dbd9ea71aecff7,DEBIT,2024-11-20 15:20:58,30600
3469c453b7e78ffd5e3a8015fac3e243,CREDIT,2024-09-01 12:00:55,20300
34970e69dafe0ac08b54f2a64e54d85a,CREDIT,2024-12-10 13:11:36,16500
34a87bbf9531d88d52fcba55ec3e5663,DEBIT,2024-09-25 16:28:20,95800
34ede63b36000c2431b4556bb73d6e76,CREDIT,2024-08-24 17:34:25,56900
350bc1f06697eeb5c1eb73f1adf64a2a,CREDIT,2024-09-22 02:32:57,39200
352fa6661017818cf25e75730e4edaf2,CREDIT,2024-09-21 17:08:47,69800
35321976125d414e4140749aa9d1b23d,CREDIT,2024-09-17 23:25:35,32900
35456e299c94bc7bf6c98df241511b8e,CREDIT,2024-08-18 14:40:05,59600
35735a37b02a518c1f7e102ef8fab19f,DEBIT,2024-08-19 11:28:28,88400
358d2123a723cac0db7c61e16b25e469,CREDIT,2024-09-28 14:48:01,89000
3593fe89f3d96cf5017eaa991cd58b26,CREDIT,2024-08-19 16:23:54,81600
359b9a2f2695d06e3ff32d1341588953,CREDIT,2024-12-02 05:04:11,63200
35de78776f710b7f64ede57934dd7b9c,CREDIT,2024-12-07 14:38:26,49900
35ef6329f6771f237300fa181331cddc,CREDIT,2024-11-20 00:57:51,38900
35f00285422d7b757abd718e8cba29ab,DEBIT,2024-09-28 00:41:59,39300
3613fcd9c6e505e88356d5d25c15a301,CREDIT,2024-08-25 22:44:10,33000
3657fc0e61b4f6800a9e41d207df5b2e,CREDIT,2024-10-05 04:08:54,36200
3669eb464e0114aae3cbc9b51cab4d2b,CREDIT,2024-08-30 20:08:33,43400
367a8d8c574a4d7914fc02bad17c70d3,CREDIT,2024-10-26 09:09:36,1200
369559e47e1aa045c149e95da4c9bbde,DEBIT,2024-12-03 04:10:01,71400
36a841e68a6e1ecff02ddec51e76a729,CREDIT,2024-11-09 11:32:29,98000
36cb90daf50560cfb028bc2e5ba51323,CREDIT,2024-11-22 21:47:02,45200
3744da809626378c46f433f0855ec410,CREDIT,2024-09-22 13:56:59,25300
374a2fb798555049d90c8fbb915d9034,CREDIT,2024-11-05 12:03:33,65400
3792a437d93345f876a176c80e5968d3,CREDIT,2024-11-26 03:09:14,69200
379338bb32410c0064a7d257c62df202,CREDIT,2024-08-28 00:47:21,38400
3796fc6b66293009331d1f68b45659b4,DEBIT,2024-09-27 00:08:18,19300
379b3c5ce23cb8cae2644ee5dcdb7f92,CREDIT,2024-08-24 12:37:33,65600
37c3e210819729ec209171e826c63f60,CREDIT,2024-11-11 11:28:33,6500
37e04faa17f845ff766666f6b95a9d72,CREDIT,2024-09-27 04:34:26,81200
37fa9d3e567b44bdc8ba698ca2529d31,DEBIT,2024-10-20 05:30:59,7800
3803ff15e5fedb52cc07ecd1483afab5,DEBIT,2024-12-10 10:48:38,14600
3824df865ef62a2d2fc53f11e227c5b5,DEBIT,2024-08-24 07:48:42,35700
384b98785ca17e794820dd939ceb8688,CREDIT,2024-11-04 05:26:46,5700
387fae963ba3a48d85a3382df604fc28,CREDIT,2024-10-07 03:18:20,7900
389d5971f5aea152febc74af59714333,CREDIT,2024-12-09 02:46:51,56500
38f84ee2bcec73dd5d3c4cc3dd3b9f58,CREDIT,2024-09-02 11:36:10,50900
38fd0eebbd662a7544e3116e3d835e9b,CREDIT,2024-12-04 05:31:21,11100
38fd69a9e9ebca90f6000b7d522d426a,CREDIT,2024-11-09 20:23:46,44100
393d17afca41d4660087c4e713e06af0,DEBIT,2024-10-26 21:29:10,88800
394796a82a54684e0dc1a6d11f9755ec,DEBIT,2024-12-01 16:06:57,7900
394b98d9fb98b87119f0b82dec57415f,DEBIT,2024-09-22 14:58:20,55900
39677e9c87a23cc52a11f2ae1eba8069,CREDIT,2024-11-05 16:12:22,70800
398034446580abfeefe077c8d6413c7a,CREDIT,2024-09-26 22:46:27,10400
39dc34c63b9bebe0edc720c4d7b4d46d,CREDIT,2024-08-28 01:10:50,24400
39f82be437ae8d9551a0bc069d46b3b4,CREDIT,2024-12-11 12:07:54,96300
3a1cd3ab2f25b263be6bd91f8fea14b2,CREDIT,2024-10-10 18:50:38,42000
3a330a187e669c686beb7f80700b3112,DEBIT,2024-09-17 18:16:05,73100
3a3947637dd35a5f8dc1f129cab04cdc,CREDIT,2024-12-10 12:35:28,60500
3a5f2d7e639e877057e36d2091ea2505,DEBIT,2024-11-07 04:44:46,96300
3a66a23815f4d4922c84a3a8b6ec4041,CREDIT,2024-10-22 11:17:53,70700
3aa2608b58be9c29eab0e347b175ee5c,CREDIT,2024-10-25 08:05:17,46800
3acf6d0feb9fd73794abe8b98db5e5fb,CREDIT,2024-09-23 12:13:51,39000
3ad48a64c1cee6a2401d4103fd8f2cd3,CREDIT,2024-10-28 05:09:09,33400
3b5249333d143472d7d73c00ec966ecb,CREDIT,2024-10-12 11:20:39,76400
3b52d1f5fd9fd1083f4e219a9196ab70,DEBIT,2024-10-22 08:05:47,71400
3b5bda042c019b33864bbdac60842dfe,DEBIT,2024-10-09 09:22:58,15100
3b973f668ca6a8149b44b60cac15fc33,DEBIT,2024-09-01 03:05:26,84800
3bb7bcf0bdaeca0975fe79714dd80a63,CREDIT,2024-09-12 07:43:33,86400
3bc0c43b503616ffab137a4328ca6bab,CREDIT,2024-10-08 04:15:43,59600
3c17cd684cacc537f11552a227e94582,CREDIT,2024-10-31 14:38:46,39600
3ca6673d2703cadd5081d02a3e3b46a2,DEBIT,2024-09-14 14:35:57,31400
3cae5a86bcea2d340649bed1f27a3aa8,CREDIT,2024-09-07 13:28:26,33200
3cd205d9a171fbc2d9b8813013657664,DEBIT,2024-08-24 20:39:55,3500
3d59eaed6a8723cfe2b67b7039f9128b,CREDIT,2024-10-30 01:47:21,66300
3d6d7f0179ff431285d5998a8a3459f6,DEBIT,2024-09-19 18:53:58,99000
3d6ef1b8cd64c2164e916dd6cada8f4b,CREDIT,2024-09-01 14:54:13,53100
3d6ff7c372267841ec8fb137f15a0ee3,CREDIT,2024-09-20 18:18:21,83200
3db25a1575ca039c08d98f29f33776df,CREDIT,2024-09-25 07:12:25,10300
3df53163dfda4f670e911dc26b04d83d,CREDIT,2024-10-03 10:33:48,33900
3e10d7b4c4c8276e72e37cb770ccf92f,DEBIT,2024-12-05 20:06:41,86800
3e1289bbcd583a99b0d2c5c91a6f7d53,DEBIT,2024-10-20 21:37:28,98500
3e1a9c6356436c1948079d5584a4bb3f,DEBIT,2024-10-08 10:31:16,77100
3e777db456f7ea3d89258f0637944ed9,DEBIT,2024-11-13 09:05:46,70100
3e806da7483c3fb6e323f535e0d04abd,CREDIT,2024-08-26 13:04:09,33600
3e82934fbb1d4ce93a085b0166252fcb,CREDIT,2024-12-08 07:45:01,78900
3e8b582cc25ea2a6202b6c7c1ac1728a,CREDIT,2024-08-18 11:59:12,18700
3f5b9023192dea9ddbab7cac0df5ed71,CREDIT,2024-08-23 13:58:24,17500
3fccf1bf5c053d1b23959f2178c5d01b,DEBIT,2024-08-15 06:08:30,59300
3fde10043de059bd86b1cc4513506bbb,CREDIT,2024-11-22 09:10:41,64500
400c712b7163e724990a781b5e06732a,CREDIT,2024-11-22 21:06:37,20800
401633ee928f024e869e1063eab8ef75,CREDIT,2024-09-13 07:53:48,88500
4023f95e9a595218e890618dcc09fe9d,CREDIT,2024-10-04 06:42:31,91700
4042a7e72f57d60dc57798838a9dffce,CREDIT,2024-08-22 23:02:35,88800
4065906e84604ada7a2402b4e324a304,CREDIT,2024-10-06 00:03:04,78900
4074a6a4d263f124b29a01e085164e9c,DEBIT,2024-11-24 10:16:28,46900
40a3249ac697d466c88bec922953657d,CREDIT,2024-09-20 23:22:38,77800
40b57b16df2b34f5ce4e6155314643ca,CREDIT,2024-09-27 10:09:13,93200
40cfaa1d4cfab865d1878dfc1c2dc2f2,DEBIT,2024-11-03 16:23:53,51300
411938ee6da478b872351f139389d813,CREDIT,2024-10-09 12:44:00,49600
416f1b6c3ca7fbf3cbf4baa5478cdde8,DEBIT,2024-09-14 14:19:39,67100
41762ae2bf6ddab55ae4582dcea9422e,CREDIT,2024-09-08 17:39:57,58400
417c9622c66b559192ebdde3edd23ad6,CREDIT,2024-11-03 16:19:32,23800
418e63ba574f0a33b4cf41eda3973381,DEBIT,2024-08-24 09:49:37,65000
419a2a810c85519cdb1142458d61c803,CREDIT,2024-12-02 02:42:19,93000
41d4a1d485a7edf52e1907191ef795f1,CREDIT,2024-12-11 07:06:19,10700
41d9beb55c701f753f29bbb927333f58,CREDIT,2024-11-18 22:36:43,14500
422e9ff71a5edc3306068ab0b6081a79,CREDIT,2024-08-22 18:18:55,28000
423cee36b2a7de7b0faa0f516156316c,CREDIT,2024-09-17 02:25:57,4200
424e7af1c4ba603155ad894cf172eb91,CREDIT,2024-10-26 06:17:40,12100
427cf6fd6b7fe7b9c1fe2b1d5164437f,CREDIT,2024-12-02 02:55:40,19200
42aa85306d07a6b1c3f8c4fad1c5795f,CREDIT,2024-08-15 02:49:04,56900
42cde79b3c234e0e52d08ba22dc44ea7,CREDIT,2024-08-31 12:26:43,58400
42dabf7a02d8c68c4f8353bfac56a18d,CREDIT,2024-11-24 00:35:36,83700
42df4dfe65cfede17a8484b046865fb8,DEBIT,2024-08-14 09:30:20,81200
42ffc9ab8b87a3fcf4f0d9973510f955,CREDIT,2024-09-16 20:16:21,87500
436c0aebe9705da68894d2997788da22,CREDIT,2024-08-16 02:35:17,86100
438c07974dddfb8da2395b42a6e4e968,DEBIT,2024-12-06 05:12:03,5000
43a63cbbbcdc0ebd0d24eaf50abbd041,CREDIT,2024-09-07 15:32:50,8900
43b51586ebd691fe683ab002e2666382,CREDIT,2024-11-19 18:34:51,47800
440001a5ccc76bfb749d75baa089b980,CREDIT,2024-09-10 15:25:33,15000
442aeaa4a3fe732b845d3d9948f484e8,CREDIT,2024-09-19 19:42:05,36000
4439e89024e37a6dbe079b0fa1d2b908,CREDIT,2024-11-29 07:41:25,64600
44e80f6a0da450e7eb05d98013081417,DEBIT,2024-12-02 22:05:43,97400
44ffb8a5e60de183b72af79d51bd1729,CREDIT,2024-10-31 20:21:36,83100
454500d74eb936d33639ea7459564e13,CREDIT,2024-11-08 23:39:26,83000
456eb095df748ad4dd8fae60a4f14365,CREDIT,2024-10-29 11:16:27,37100
4581d79a1977477698217e70d14bd817,DEBIT,2024-08-18 16:44:01,10600
45b05ca8739c2f7970cb36a0f4542325,CREDIT,2024-09-24 20:29:46,88300
4607e92d909036415a0ea5ebf8a46859,CREDIT,2024-11-21 00:58:40,73600
46182c63db787085936a7d4e5ec8b5bd,CREDIT,2024-11-08 18:54:42,54600
4640a986c107f7fd8d716da1462cda3c,DEBIT,2024-12-12 19:10:07,97100
4676465b2d36119b619902ac7a225bd5,DEBIT,2024-09-25 02:33:02,46800
46772e512595c1c4216030de4d00b048,CREDIT,2024-10-06 09:01:43,49200
467eb909c4390e5d6ebe42546e09b021,DEBIT,2024-08-14 01:01:13,39600
46878a4a72b38bb35c418cf8f75aa45e,CREDIT,2024-11-03 03:31:09,99900
46889a8bc3a580974ca98085caafebe2,DEBIT,2024-08-26 19:05:50,33000
46c11c969270335c268c57eaad608fa3,DEBIT,2024-08-31 16:11:32,26000
47179d7f68cbb61f73eab7913d2f8c84,CREDIT,2024-10-04 20:30:47,59100
471b487163df78b7773f2d8f33efd4b9,CREDIT,2024-12-05 13:43:23,51100
471e8538ac3bb356ee0abd75ba19b1f0,DEBIT,2024-08-27 13:56:39,63200
47414f613e2885c3c2b0734d8ee4ae2f,CREDIT,2024-10-19 10:07:50,57800
4747c40cf28aa318c777c8d9cbfb30d8,DEBIT,2024-08-22 17:50:51,8200
474f5680098586a2c3b652cacb84da46,DEBIT,2024-09-04 18:59:21,8600
4767197b5bc948fc32873624ec0cd81e,CREDIT,2024-10-22 11:32:27,21500
476db2c949213ea2f682e2343490ada5,DEBIT,2024-11-06 11:54:25,95300
479e4a2de52f601ebf7a1b876f573edf,CREDIT,2024-08-15 09:33:59,61300
47bbe7fe2d96cf8f4e73037a6ca27da3,CREDIT,2024-10-15 22:46:44,90500
47cc252de4310d25a1218afbf28970e8,CREDIT,2024-11-25 20:42:47,65700
47fae2d4f3b60aca582a909f647a9d12,CREDIT,2024-09-18 01:44:17,24200
482596d043427c912063f3933ef65d6e,CREDIT,2024-12-01 05:36:18,52200
486380540f08a6429b92a99d3b91ea7c,DEBIT,2024-10-11 04:17:55,63200
487a953a942b7baad335274a41b152c2,CREDIT,2024-11-24 00:54:11,89200
4883c4bfe5db05107162b7bc01b62209,DEBIT,2024-10-25 03:49:59,14300
48ce57fd80405cea95446ac285ee2064,DEBIT,2024-11-03 05:48:12,85200
48d5e2c0a95ec6af8f34f961ceefe807,DEBIT,2024-10-01 15:26:04,1700
48eb0f2de52290e662d94b45ce22cb8d,CREDIT,2024-10-02 14:19:41,36000
4901b2908a6de9d2fd3ea1159748e5e4,CREDIT,2024-12-12 08:08:34,66800
490800e6cf034e35061f14e9655e741d,CREDIT,2024-11-23 22:19:47,26900
493575764a867eb2bef627f98446e7b6,DEBIT,2024-10-28 13:55:12,61600
4940afd149c00c90eef899ec9f60adc4,CREDIT,2024-08-24 05:50:56,14600
49429e5c562d4dc9e67553a40f6d5b3b,CREDIT,2024-08-20 20:10:24,86600
4962f31d105379b6eb7055759d6330c1,CREDIT,2024-10-03 04:42:44,2300
49a0eb7ec39353c0bfea7d72c2d1b9fe,CREDIT,2024-08-29 22:19:49,41800
4a46486db2524f8a4ff39fb961f9dd08,DEBIT,2024-08-14 19:17:48,77900
4a481162a446fa396b7c5de4b866ca73,DEBIT,2024-08-31 01:00:13,85900
4a5882d0c72c123de4d0b72536fb7b7e,CREDIT,2024-09-06 15:30:16,73200
4a599f1f9597b599e36b9053b3a0c96d,CREDIT,2024-11-29 09:57:54,5300
4a60ee0aab879ad2a37530c6c6eabdf2,CREDIT,2024-11-19 01:49:17,99700
4a7e54b594665d4e1bbd0d5c8ddace67,DEBIT,2024-08-28 14:53:08,9000
4a8c8674834d128ee87fbd047b553d25,CREDIT,2024-10-04 03:10:41,42900
4aa17d492445a8dc5204403f26f58302,CREDIT,2024-12-05 13:04:53,98800
4ac08c07c1d4e0174c19a46352ca564d,DEBIT,2024-08-30 18:49:45,87700
4af47b7924b921e8a6c93acf57bf6838,CREDIT,2024-09-04 18:46:13,13100
4b069d10267304fa5f3131715b7dc79b,CREDIT,2024-09-07 10:35:51,4600
4b0b2a048e2f82ce8716d0489ecd1714,DEBIT,2024-09-21 03:30:52,38900
4b139f2ebabc85e084c816a4368604e2,DEBIT,2024-10-11 03:32:56,32900
4b335e4ba6860878780810e6e95da1e3,CREDIT,2024-08-23 22:17:02,52100
4b70eb205ff621bee8c131773caaf3e5,CREDIT,2024-10-10 03:16:41,63200
4b7472471e9ff45648e721db91d8c5f3,CREDIT,2024-08-30 16:34:12,24600
4b80b136ea3146c8e366a0c016608f1c,CREDIT,2024-11-24 12:24:38,78800
4b9b210246952ca4777d59ef5a2b7c18,CREDIT,2024-08-30 06:18:44,17200
4bb91558965916c9a50086a52f665633,DEBIT,2024-10-31 23:00:32,11600
4bc8f6c77ad1d5b36f398f310ef434ae,DEBIT,2024-10-24 10:15:56,41200
4bcf5af687c2e02ebf2dab48fbfb93e4,CREDIT,2024-11-29 19:06:55,16000
4bd9ed2869bb223fd908c9d438b51a1b,DEBIT,2024-10-31 12:07:11,14300
4c18e962ca28163382892dac055461fb,CREDIT,2024-08-16 21:06:47,44000
4c4913be72d2bb00f318e3f7317cb30b,CREDIT,2024-09-12 13:14:58,85100
4c4af3420f02682290e165a2644cd405,CREDIT,2024-10-21 09:02:11,34600
4c52e78a7c0578572f13422836ebdc6a,CREDIT,2024-12-10 00:32:54,50200
4c61b42e7a4e3120758db3a171cf581f,CREDIT,2024-10-24 01:57:38,11200
4c81f9fe68b947e1e790431155592c86,CREDIT,2024-08-17 13:08:11,99000
4ca0fe12d5816d6cd1a5cb9d94f54ac7,CREDIT,2024-12-06 10:34:55,10700
4cb8477d3849d0575237dd3c1fa1ae1e,CREDIT,2024-11-24 01:53:19,37600
4cbac1ca0280e7a56068eae088853da4,CREDIT,2024-09-14 04:32:51,60300
4d067c258ebae83ad9beff3571b7febc,CREDIT,2024-09-08 01:14:42,47200
4d09715ac6d24289f50da33ad94fe48e,CREDIT,2024-08-27 03:00:05,90300
4d15552c56c24a7851b3ad0acf6d2b4e,CREDIT,2024-11-02 16:25:52,99700
4d45a2f31e8aa7444eba68c70515dfd2,CREDIT,2024-10-16 19:48:16,28400
4df4fae5fa027a40212e5acbc796bb58,DEBIT,2024-09-19 13:11:28,14400
4e3cba6fcd72f35cd2037e88dd2153c8,DEBIT,2024-10-13 11:43:22,61100
4e5f0164957279c4b6d52ab9faa9de20,CREDIT,2024-12-02 03:40:14,60400
4eb3f795e430116b3e3e29ea5742ad15,CREDIT,2024-08-31 02:58:12,33200
4eba4a08a8841d79d59fd23dd135a117,CREDIT,2024-10-25 04:27:44,64300
4ebfac5e60ba8f12e23b54b8c67ff412,CREDIT,2024-09-18 06:32:18,17900
4ec6cd1af599d4892eb39a9abf915e98,CREDIT,2024-09-02 18:25:17,77900
4f3c245d524a872a980cfd5140e760fd,CREDIT,2024-10-24 04:25:34,43100
4f41150693a9cc90ba183d9212538431,CREDIT,2024-08-25 11:42:01,79400
4f52041c49a4518b685221a7caa0ae51,CREDIT,2024-09-30 11:37:30,94900
4f9fa50154ee9fefe5276dd2d2910459,CREDIT,2024-11-05 20:16:30,87000
4fa67328af2ffc6eae8db5941ee90db6,CREDIT,2024-10-10 09:00:54,96700
4fca016afaede3c081abe1bfe83fed96,CREDIT,2024-11-21 19:59:41,83300
4fcf28809ba0e50c05220848a3c2db1c,DEBIT,2024-11-28 00:33:38,51500
50109c87fef47f92aba716bb40d90410,DEBIT,2024-08-24 23:01:56,15900
502190073b037a51dffb24d7ab5534f8,CREDIT,2024-10-25 03:06:57,52500
50858370ffedd0587c8b7fed3f003827,CREDIT,2024-09-03 20:27:48,7500
50a310dc565f90f283227ab14e6702c1,CREDIT,2024-12-08 16:59:58,28600
50bfc732930691f1734b5a1c9f904d29,DEBIT,2024-10-15 18:36:50,48400
50c7fe7587a4c5d3e434a38b31c5a6c1,CREDIT,2024-10-13 10:00:58,82000
50d0ad73a72858c2c11b0ac3c362868b,CREDIT,2024-12-07 11:03:15,10500
50dbc5c8c55bd9e244c23a9c02a43e08,DEBIT,2024-09-14 16:36:51,29300
50df7e517eef31af2035fac21e67ab79,CREDIT,2024-09-30 07:44:39,63500
50e1ede2139e9a54eaca700a28043d24,CREDIT,2024-08-17 23:32:16,66100
50eb025eef02db023a5df129f5bc44c3,CREDIT,2024-11-11 13:47:38,13600
51187378462e6632b8bcfe2fad0e6a24,CREDIT,2024-08-28 09:35:52,99100
51316af096052c72cfcb82fc77887519,DEBIT,2024-09-11 17:21:59,30900
5132fe0fbe81d22e2605e3a7a5a17a46,DEBIT,2024-09-14 14:49:11,34100
516652b675654c870adff38e569db3c8,CREDIT,2024-11-19 04:34:40,9600
518eb414fbf50bb1f137a7dda87861fe,CREDIT,2024-09-01 14:05:08,62200
519e49c59ed3c6da8f43312cc50abcc0,DEBIT,2024-11-22 12:04:38,74200
519fa0c95741498bcfbc8234fac16ff9,CREDIT,2024-09-23 00:05:24,69500
51ad76aabf5900cb5bd08d5c326b7600,DEBIT,2024-09-25 05:29:59,1100
51b1e8875daee80f2ecf8093425c743f,CREDIT,2024-10-24 23:42:59,39300
5258e472602129e15cb674c6dceafc6d,DEBIT,2024-11-12 07:33:21,24200
5274014d8a21954619fb7adaf45e56cb,CREDIT,2024-08-28 05:43:25,96800
52ce3eca90ce0051418541ca9cdcd481,CREDIT,2024-09-21 01:59:53,61600
52d1f15b6cfc4f97f0403a7fecd9c76a,DEBIT,2024-10-27 14:04:39,11100
52d6f2eae30120f0d734c7b39eaebf73,CREDIT,2024-10-08 21:28:37,22800
530b57ae8e7eafd7508ce22a4cbd1ffa,CREDIT,2024-10-01 05:32:45,97500
530eafd6ee3308d10a9a46bdb0139107,CREDIT,2024-08-29 06:47:27,29300
531f052f29c8c805a67ad47b22ad1d95,DEBIT,2024-11-03 13:04:08,59000
535405136d0f3e3b4c02c275e5c7f337,CREDIT,2024-11-05 03:23:49,27400
536bf596a565a5816a3817b0dfdb3af3,CREDIT,2024-12-12 07:33:17,53800
537a32be38c9c369e6d57ae73b633ade,CREDIT,2024-11-22 20:48:35,26200
539136cab643f39677eddd3e8bc82dec,DEBIT,2024-08-28 04:11:58,24000
53a17eb6e08abc740262dad8eebfd410,DEBIT,2024-10-03 11:08:34,6300
53a406e898c1485ccc29a6e071081093,CREDIT,2024-11-10 19:31:40,60900
53baff62f73d72048e30f29a13d7ed75,CREDIT,2024-09-09 23:09:51,73500
53bf9e289c51bad8ee4e12ba7e661e33,CREDIT,2024-08-24 17:39:07,68500
53ccd2c896d65746df50f585279b963b,DEBIT,2024-09-16 21:16:11,92200
53e49f8adc9a9dd20daff6d47f8cfa4f,DEBIT,2024-12-08 19:46:08,89100
54200e80b32feb7776baae69382fb24c,CREDIT,2024-09-13 06:33:32,87700
