TrxID,Type,TransactionTime,Amount
512735bf73a3e6b317761b87e13e9a7b,DEBIT,2024-12-01 01:05:32,39600
51564f80688d98c7f7fae4a331367d9a,CREDIT,2024-12-01 00:56:03,4200
515832f5b45fee71bf11430bbf318917,CREDIT,2024-12-01 00:15:47,5200
51e343c8b96289abaa4d936997078f0d,CREDIT,2024-12-01 19:34:39,3700
51f5d7b6f29c849cf75ceec2dc0a0c4f,DEBIT,2024-12-01 12:06:13,55700
51fad383e01fb54aed02f7d98481192c,CREDIT,2024-12-01 00:43:38,3100
528daf7e771319c096a0e8c9b8850348,CREDIT,2024-12-01 13:46:01,98400
529d6d966a0537575368f22efad09f6a,CREDIT,2024-12-01 23:02:26,76500
52cf13f9fb1213c4de04df2716671290,CREDIT,2024-12-01 21:53:00,39600
52e9458da7a0f3ff84aaa1f37e9cc2b2,CREDIT,2024-12-01 05:48:43,89400
52fd81f1e71aefa63a64bd4a044703dd,DEBIT,2024-12-01 01:29:16,94100
53431d3fadfc503f71f1d2ac6c236ef8,DEBIT,2024-12-01 00:30:22,86300
5351f0aceb797f11ee7d667d0e8f2f54,CREDIT,2024-12-01 06:22:05,44800
5370255edd16a0c674e6551320f41fc3,CREDIT,2024-12-01 19:18:54,43900
538cad53874e2ba0d6bd94a11a7ab3b7,DEBIT,2024-12-01 12:29:54,27400
53b1126c57a1c9d541da3afe09996438,CREDIT,2024-12-01 14:11:36,41500
542075c501907b2462d3307d8ba1b32e,DEBIT,2024-12-01 07:44:17,42300
542ecbd236868f3ab4aa8eb8fc8b2782,CREDIT,2024-12-01 09:23:25,34200
543c412a94f6ddc0dc9f794b12960a03,DEBIT,2024-12-01 15:01:17,8000
5528200800487c9454a459fa2fe62e4b,CREDIT,2024-12-01 19:05:34,64700
557f02b419a70bce9434a697c662de1b,CREDIT,2024-12-01 21:06:38,21200
55ea0843cc5395f94414839196e77970,CREDIT,2024-12-01 11:16:00,12400
560202f0d06c64546d53129e3d90653d,CREDIT,2024-12-01 13:46:12,84300
565230a7e510ca8845e41cbcb2aa89cf,CREDIT,2024-12-01 06:12:03,40000
56723576f616ea1c7460c2dc5166d047,CREDIT,2024-12-01 06:24:20,86500
5709aaa355e702c95bc61308af604a16,CREDIT,2024-12-01 01:39:25,7700
574ad3ddaa07b4c7804f82d6deefe798,CREDIT,2024-12-01 23:23:33,1400
576c7c903eaa3aa6b79d1cb3df8e6337,CREDIT,2024-12-01 19:28:59,48300
578daf9a678b80a099eaa3fddc1662b6,DEBIT,2024-12-01 18:29:15,53500
57eece7ab676ac01f0c48c0bcc10952a,CREDIT,2024-12-01 09:00:23,65800
57fd35260785f448eaa2155ddef58dc5,CREDIT,2024-12-01 05:46:22,85300
585c6ef4bb8d42babeaef28dcc3969a6,DEBIT,2024-12-01 14:49:29,67100
586b1c87dd41df6bee940751b12dc07f,CREDIT,2024-12-01 04:24:28,73900
58972b3ce081ea143f013efad3c5e72c,CREDIT,2024-12-01 17:24:28,25500
58a3d118f2c586a9099287cd0ecfa060,CREDIT,2024-12-01 01:30:46,59000
592c15b4a14cc683300b186b878281ce,CREDIT,2024-12-01 12:55:59,14600
5953a7f3acf1eede1817b808c5f13f47,CREDIT,2024-12-01 19:13:04,52900
5982fe1e2df0268fd422a4c41cb111f5,CREDIT,2024-12-01 20:08:52,8400
59acc027747558cbcc48eac17b46d34a,DEBIT,2024-12-01 18:03:41,75100
5a1494896c58eb4bd95d94561f978d13,CREDIT,2024-12-01 00:00:17,65100
5a5f89566e54b44a0235b56e6fcdc834,CREDIT,2024-12-01 11:24:29,51200
5b393329365222c9bad5c5c33074fd48,CREDIT,2024-12-01 08:28:55,8800
5b54da6e533e34bc36770b471f5a5fc6,CREDIT,2024-12-01 21:47:32,1700
5b6ad4c7ca02abea7b09c3c2c69c04ff,CREDIT,2024-12-01 11:55:58,7500
5b6dbea0916f9417d39285ce640ab16a,CREDIT,2024-12-01 20:14:55,85800
5b9f7779c9629769fd71450b8cad4c39,CREDIT,2024-12-01 20:59:25,8500
5c5eb61618592a6224105a0acac9968e,DEBIT,2024-12-01 03:42:11,92200
5c68bd99df6a461ad9ea06c518be0c8e,DEBIT,2024-12-01 10:00:59,32900
5c7b3e2844742fac122096f9071e2d8c,CREDIT,2024-12-01 20:34:24,18600
5d052fcceac8c38f671edb720db019a3,CREDIT,2024-12-01 20:28:43,84900
5dfbb47696d5f4c2cce381260013f651,DEBIT,2024-12-01 05:12:00,30500
5e34c8504f82f569e60bc6aad63cd274,CREDIT,2024-12-01 01:47:09,54900
5eb19b707429c702ab6f92408d268898,CREDIT,2024-12-01 20:34:53,24900
5ecee03aedd9fca94c3dab16015d5916,CREDIT,2024-12-01 07:56:22,46100
5f0e1171b08bd9010ce267a84907a1d9,CREDIT,2024-12-01 15:33:44,69100
5f4448e9fc74b7d8ba7f84690fa0ff9e,CREDIT,2024-12-01 05:32:15,45700
5f55b124059a62b62e170bf38fc45d81,DEBIT,2024-12-01 12:44:37,55900
5fa3c6d49fda509d0aaf681d9e351223,CREDIT,2024-12-01 04:23:27,8200
5fb462bcd3d07ed5d6ad37b00fa8b13a,CREDIT,2024-12-01 18:00:54,78200
5fc48e239368f1a7fba3457f36a7b12a,CREDIT,2024-12-01 01:29:49,35400
5fec70af97322cda33e37955aa32b0ad,CREDIT,2024-12-01 05:05:52,30300
6043b109bcc2fe9496e45d525f589ace,DEBIT,2024-12-01 14:09:24,71800
6043fc0b850f3d0fa7de01d0c5cb05d1,CREDIT,2024-12-01 11:49:41,68500
6080f1a5062a63d613ea324596624625,CREDIT,2024-12-01 11:44:39,66100
616dcc94dc992233dd4e28503891bc14,DEBIT,2024-12-01 16:41:42,57400
619a331fc71aee7d2c9aa247e7a93126,CREDIT,2024-12-01 09:12:47,71100
61ea1fb7d7ee18e10ef484b61a460e4c,CREDIT,2024-12-01 14:54:59,64300
6220d433df2f341adb0dba89b839564e,DEBIT,2024-12-01 09:39:59,39800
623e98340bf78a5fb5777a843bb3ed5b,CREDIT,2024-12-01 18:11:04,91700
626951d374583499a20bf656215b9cb4,CREDIT,2024-12-01 18:04:16,65800
62e7c817bb70ec6c52cc08533cfc6607,CREDIT,2024-12-01 03:13:37,49100
630be22175d8300ac73ca98043c96e00,CREDIT,2024-12-01 20:51:43,51200
641aeeeeb65962acd0ae38494e3cb809,CREDIT,2024-12-01 15:18:17,61800
6426a3ad20733946af9913373510cf02,CREDIT,2024-12-01 05:57:52,85400
642c7a31d65d83d9b0ef96566b7f6274,DEBIT,2024-12-01 13:24:30,8900
644b8a00e3e34b1ac087fe56a42e6639,CREDIT,2024-12-01 00:56:21,55200
6474d8d5339dd72a76cd4b68879dea52,CREDIT,2024-12-01 18:36:23,58600
64a33e121627098f30d5e264f53818eb,CREDIT,2024-12-01 15:30:24,23000
64a73a81398d826bed5608c123e93972,CREDIT,2024-12-01 02:48:32,46000
6501bac28df38d57e0b944118226656d,DEBIT,2024-12-01 09:13:48,81900
654d1a12a62a04e3892a84bd4113fe78,CREDIT,2024-12-01 19:29:39,47500
65ec565ba36c34fd7136c5d2e5bea48a,CREDIT,2024-12-01 18:47:47,10900
665c9796a77a3d61f657c1f92ddaea04,CREDIT,2024-12-01 21:37:58,46300
666d18775eb6020619f731a564a47bbd,CREDIT,2024-12-01 10:28:44,38100
66a74c22b0d4888e10eddf939c1ee969,CREDIT,2024-12-01 12:27:31,12300
66cb76658fe3eb38d2a25daf529c404e,DEBIT,2024-12-01 15:00:55,91300
66ed1c081314cb59f653e42e31410d30,CREDIT,2024-12-01 17:33:08,9900
671243532b0720cec7ab13c70dd19207,DEBIT,2024-12-01 02:44:50,30500
67405235a614d90bcb46e0928ab099fe,DEBIT,2024-12-01 07:08:06,68600
675cd6fed6138fcd9c1adac51e017480,DEBIT,2024-12-01 04:07:17,93300
6784b562601a13316386b72d966ebae9,CREDIT,2024-12-01 07:20:36,48700
67f1c05c21e69b6d7d923ffe576af517,CREDIT,2024-12-01 13:28:23,36900
6858af35fd13ec399639e33cc4506986,CREDIT,2024-12-01 01:17:47,29000
68d18a37b906879bcb192dfd0150f202,CREDIT,2024-12-01 12:32:47,47200
68d36a089f8592a9586f2d7926d2665e,CREDIT,2024-12-01 22:30:09,2700
68ede625dedf5ad317cfca3e6abdbd83,CREDIT,2024-12-01 05:34:56,18800
6931a41b83623de1ec45094cb4bcf237,DEBIT,2024-12-01 13:31:36,3500
695c2b8e97da0588fe8f0145510409ca,CREDIT,2024-12-01 18:49:47,75900
697ee53781361f905cac9391387b1243,CREDIT,2024-12-01 16:30:43,36300
698f5fe2f0f2cec223d5618df3b8701f,CREDIT,2024-12-01 18:50:50,87600
69b05bbc526aae9e9a37bcd15599d3ae,CREDIT,2024-12-01 22:03:47,99600
6a95d69545327576a011ca81a90e1896,CREDIT,2024-12-01 22:24:37,79900
6a9731b39426a982ca3b613d67ee556e,CREDIT,2024-12-01 02:13:37,59800
6aa8e9f6c2716c22974eae7010d25cdc,CREDIT,2024-12-01 14:37:41,27100
6b2cde8a278dbe43475d1590c040871e,CREDIT,2024-12-01 05:57:25,90500
6ba225d7e4bf4261c756546d11006af8,DEBIT,2024-12-01 15:35:25,46600
6ba63007067bc1a8287dc4d2361b038e,CREDIT,2024-12-01 02:40:49,87800
6bd6686d2366f44bac3029270cf84c7e,CREDIT,2024-12-01 06:42:57,62500
6c49dbda885eee29c948695b985e82d9,DEBIT,2024-12-01 13:31:24,36400
6c71f9e82656587744b2bffda771be97,CREDIT,2024-12-01 23:01:44,72000
6cc640bc373dc1f90c0cb93de101eb47,CREDIT,2024-12-01 10:31:59,80900
6ccd2cadb9ef7806d2ce867c0abec64c,CREDIT,2024-12-01 23:16:06,63700
6cfbce18e375b9b24bc2e09aa6fa9c4a,CREDIT,2024-12-01 04:59:31,85800
6d628729ee28a8136880beb0aae36d19,CREDIT,2024-12-01 19:52:55,74200
6db56594d2ca07675c050f22b20c6782,CREDIT,2024-12-01 04:03:23,89700
6e11dbd87bb1f906ff58c49ff7b7810f,CREDIT,2024-12-01 02:25:30,49900
6e6db834def4fed7e51d1e917df607d4,CREDIT,2024-12-01 10:29:45,78200
6e8cbb75e98fd4e64a18bc9a1d1fd384,CREDIT,2024-12-01 09:50:25,13300
6ec25076860b27e5bddfb44c0417d0b5,DEBIT,2024-12-01 15:24:15,18500
6ef573dfacbe5757f3cd7634bd22b9f3,CREDIT,2024-12-01 14:09:07,8200
6f0465ded21f0298aecd9f7c1950f454,CREDIT,2024-12-01 13:49:43,69300
6f1831ef2d586333b3e435ee32ea296b,CREDIT,2024-12-01 05:58:56,71900
6fc5421196975e3ddcb55202779b2f54,CREDIT,2024-12-01 07:41:08,45300
703e7058e7aef22569873359231fe253,CREDIT,2024-12-01 07:24:46,6800
707c2c539c4e47ce55ffe4344d0ae68d,CREDIT,2024-12-01 19:45:55,68100
708c7c8bb2938d43cea8971d167e2ce0,CREDIT,2024-12-01 13:54:29,23700
70a2b95da931707e3b991ae7743e0d5a,CREDIT,2024-12-01 21:07:32,91100
70a415ae77cfb8897e64707e94df7a6a,CREDIT,2024-12-01 03:41:44,9400
70d42c2f77d6bd53a92556b5f18a17ab,CREDIT,2024-12-01 08:36:45,77100
70ffb7be20095e482077c04e96e06f76,CREDIT,2024-12-01 21:45:34,71100
7108d980f0e6c13989cb647cd67b6933,CREDIT,2024-12-01 22:15:21,11800
7113bbdb5b4d6b22a288ad7258a6ed4d,CREDIT,2024-12-01 11:37:15,47100
711e29b5d2e2a56e632b3c36f9b4073f,DEBIT,2024-12-01 14:19:57,43100
7133d309a4bada8f4dc93155920193a2,CREDIT,2024-12-01 17:07:10,13300
718ff53b45cee9261582c7117ddd0615,DEBIT,2024-12-01 09:07:01,72300
71a69d630123954f790b5851bc2dca54,CREDIT,2024-12-01 06:19:40,72600
71cd0ffdd98b1484052986d8281171eb,CREDIT,2024-12-01 23:14:11,61200
71db5bc560476faecf6fd871057dd866,CREDIT,2024-12-01 20:05:19,97100
7233e5ac328b6ba4ea3ab90cdeb98db1,CREDIT,2024-12-01 01:20:23,34700
72ace27d3db21d0a6d2b533d4c56c914,CREDIT,2024-12-01 11:48:26,48500
7310c799b20d075e080983d4eb19a018,DEBIT,2024-12-01 05:50:57,53700
731cc17793f0be98c8f91fb57078435e,DEBIT,2024-12-01 06:16:51,90600
734836b0c9000f03b58a0c441d3958a3,CREDIT,2024-12-01 04:18:16,61700
7397f6e1ddcfd7c67e0d70360aea4b95,CREDIT,2024-12-01 23:02:38,68400
73d3a9cda07111d8816a1e8fb4de8f95,CREDIT,2024-12-01 12:52:10,37900
74979ad4c1bd56863cc4261607d58ce3,CREDIT,2024-12-01 01:18:23,39100
7516ae44bf6fe93abfa73509386f7c0f,CREDIT,2024-12-01 16:48:33,65400
75c1fd2bdb05e711013e2b4a50066dfa,CREDIT,2024-12-01 20:49:01,68800
75d153307c7c1c7f51bae81b2ac08281,CREDIT,2024-12-01 09:57:07,60800
75dfa99a38a265a217f3cf9266f41482,CREDIT,2024-12-01 05:54:07,6600
75efa7798e4972e72e8881b51bef625d,CREDIT,2024-12-01 05:45:03,75000
75ffb2e0868d7db31412d9fe394a7079,DEBIT,2024-12-01 20:54:15,90500
7671cc5ee987a3f2fc5408073d7ff4b1,CREDIT,2024-12-01 15:56:18,73700
7683dc6a0d0ed901583b9ac9c1dbd00c,CREDIT,2024-12-01 12:43:39,21700
76d198c270cf105f536b6bc36afa188d,DEBIT,2024-12-01 17:20:33,77800
76efddef95b6f993c141ba4145723267,DEBIT,2024-12-01 11:20:06,33900
77036f77c034b357cefc8e55c9685686,CREDIT,2024-12-01 19:15:57,10300
7782ccb6605d7f1447a2fec24b3f112d,CREDIT,2024-12-01 19:38:22,42300
7795d950746acfabd2f7755a942b9d94,CREDIT,2024-12-01 02:37:44,62900
77d15f22d125aea7c5c921985363651e,DEBIT,2024-12-01 11:48:33,58900
77db7e1f85c0d7d57d858d9ebf556a6f,DEBIT,2024-12-01 18:02:41,5100
77fff0716e9a6f0763a0006728332154,DEBIT,2024-12-01 20:40:15,59200
781f7781e2017b044e2f8ea9ae5c811d,DEBIT,2024-12-01 05:45:19,39600
78375528834e7a82029c96d6dedc29f2,CREDIT,2024-12-01 19:45:32,62700
785c2b361f137bcc7bd8edf9a9264d76,CREDIT,2024-12-01 21:42:16,39000
78bcbf94f5cfd1e27a58981041e9aae2,CREDIT,2024-12-01 13:28:32,75100
79525e6d0dd9fd77f91bb3b708cec7fa,DEBIT,2024-12-01 09:44:16,35300
795357f2feb6491277a541443e4c9c95,CREDIT,2024-12-01 11:38:03,86800
7987fe9aa89d219c9a74fe623617718c,CREDIT,2024-12-01 23:42:57,71300
79cee96df0c19249b4111d1823449220,CREDIT,2024-12-01 09:25:21,62200
79d87a9b9d3366ab8b26ec62ee5ac14c,CREDIT,2024-12-01 11:48:46,41700
79e65c498f2cd41a538271ec6d4e845d,DEBIT,2024-12-01 20:43:31,23500
7aa300ef60350f7c8d91510fc0ff8a12,CREDIT,2024-12-01 09:47:18,21700
7b0ea690446511c17d013a8e85327594,CREDIT,2024-12-01 12:19:13,6500
7b37b984bed7d61f13b44cb296b89b23,CREDIT,2024-12-01 10:32:03,50700
7b4eea97891409ba31cb2eb05715010a,DEBIT,2024-12-01 21:10:36,16000
7b7093c1fb40a7f03569b49eac39ae8f,CREDIT,2024-12-01 12:23:43,11600
7bd5946bef17ccf38d732cdf80676858,CREDIT,2024-12-01 10:03:41,57000
7bfbee72c86ffeca40e9e0a17580619d,CREDIT,2024-12-01 22:18:42,68700
7c12bfa680c295c7be24ae1069abb837,DEBIT,2024-12-01 12:43:31,92000
7c89a453a01cd45fa076d0aa95eb90b3,CREDIT,2024-12-01 06:23:33,32000
7cb65830f449f8c7f1c9797eff51ac5e,CREDIT,2024-12-01 18:26:35,3600
7cc3a3a8f5e7b6feba39be884fb37351,CREDIT,2024-12-01 12:37:28,23700
7d0b409618914e6c5f15324e5f4db623,CREDIT,2024-12-01 03:37:24,40700
7d4d5cf53d71e86ae88fd19d4a2361fd,CREDIT,2024-12-01 11:54:46,61000
7d4da1e15f28940249665f92f6554f91,CREDIT,2024-12-01 15:24:58,76300
7d8f898ae7ce281d35a355b3493881a6,DEBIT,2024-12-01 18:35:48,69800
7dc9fd8a54d5ec5a2f51378cfd845c9a,CREDIT,2024-12-01 00:50:07,93600
7dcf4426e7637daff204acf246a01b85,CREDIT,2024-12-01 20:07:14,69600
7df79e36ae66082fdc9cc065dac23c29,CREDIT,2024-12-01 06:27:57,94400
7dfc74b2797ab5f2edee362661c97c2b,CREDIT,2024-12-01 06:34:12,45100
7e0618158593b2fed22cda4d5f7a85b6,DEBIT,2024-12-01 00:53:35,9600
7e2d66dc5fb6d4709a000775c5a290ca,CREDIT,2024-12-01 18:54:28,70600
7ebbcf46cf3de8086e3b3c619ec0e612,DEBIT,2024-12-01 13:47:54,89000
7ece746bdf61c7f064c90193adc85e34,CREDIT,2024-12-01 22:00:00,11400
7ed6429b3a01bcc9366fc69baec871ab,CREDIT,2024-12-01 04:08:07,74900
7ee6c98d6922d18e8ac651d2ea46ec01,DEBIT,2024-12-01 18:08:29,96400
7f402c4ec4ddf9b8170045d7d1a62e3e,CREDIT,2024-12-01 22:22:57,80700
7f5e2341fa7f8688ae6816003ffb8709,CREDIT,2024-12-01 04:00:46,75100
7f698979c0bcc3071281c46f0a3074da,DEBIT,2024-12-01 20:37:24,26400
7f6df1fdd64f865519c0a25d8e7bf462,DEBIT,2024-12-01 12:27:51,86400
7ff457a1aadde887830a4fe1161498a5,CREDIT,2024-12-01 07:54:18,7100
80ab16bc9638fd93a02f476af3e26eef,CREDIT,2024-12-01 07:11:21,19600
80fc08e25fbb2cba465ebcbbd1e55676,CREDIT,2024-12-01 12:21:25,17200
810fe3731a93e78c119a101bb6316066,CREDIT,2024-12-01 15:01:09,88900
8166d56076453a640857633f20b3b181,DEBIT,2024-12-01 22:13:45,93700
8200a7f05e52d584e4ea5d2d2cb2b42a,CREDIT,2024-12-01 20:43:03,85100
82925b1e123a51563f5948851d4ccf38,CREDIT,2024-12-01 03:54:50,62600
829f4f76e9f8d1f56d21921b7061e11f,CREDIT,2024-12-01 15:40:36,28600
82fc12591019be8081b108dd51c93239,CREDIT,2024-12-01 23:52:28,42600
83e2d24ff933b373ba68eae0ab17bc7a,CREDIT,2024-12-01 16:53:03,20300
83f9677e35f51a3d57c13bcec0a40d4a,DEBIT,2024-12-01 01:04:31,94600
843268a4ad3bc8850a7074f15c8968e0,CREDIT,2024-12-01 19:36:29,46300
84642a4e31798346c29ab7d07169a73a,CREDIT,2024-12-01 03:39:02,57800
84e1641bd8a235614ed0c27c83a40c47,CREDIT,2024-12-01 19:28:07,15300
85b1de7e106a379e6f7d4024dba04f96,DEBIT,2024-12-01 06:46:01,4600
85bf618446007164335c29ab99d4fa27,CREDIT,2024-12-01 16:12:33,62600
85de0c0ebb85c62a151e6740834a58fa,CREDIT,2024-12-01 07:18:40,12300
85ff5d2b7e157248d3bfe3c07de70687,DEBIT,2024-12-01 08:09:47,66600
86773a3758760d384516097d4e44ac1c,CREDIT,2024-12-01 18:04:08,76600
86ad13d23f014d0d31d912b374af1863,CREDIT,2024-12-01 17:31:00,12900
86c993efefcda195934ce906ac2994d1,CREDIT,2024-12-01 16:16:30,86700
86e61c5e96f46cb36115258ecb0e2bda,CREDIT,2024-12-01 10:58:47,76700
870a6c80e141b1fd18df4145cf6d77fa,CREDIT,2024-12-01 20:36:25,19400
87ca361d4303b9a5ab14573fb3c06d83,CREDIT,2024-12-01 06:03:07,26500
8821a1d0bb8a104823bbdb9cf0c3fb7b,CREDIT,2024-12-01 08:26:03,6200
8842f4966d26be5c14982716adadd19a,CREDIT,2024-12-01 03:12:16,48000
88d5c3732f82252be8cf6899a1638dff,CREDIT,2024-12-01 22:55:48,65500
8952eb07b6371e96f351f96f70b7270e,CREDIT,2024-12-01 04:36:43,70500
8a24cf6ac0ac2b98a2cdd87cd31c61c4,CREDIT,2024-12-01 13:50:42,79000
8a372ceb80f97f3ae5d14530d0ad69e5,CREDIT,2024-12-01 02:38:44,9700
8a39fb5ed2ad591ba4ea868754ec000d,DEBIT,2024-12-01 15:32:18,74300
8a42a34e8071ce8cbcbf5b338681e58f,DEBIT,2024-12-01 14:14:44,89900
8a46a340d199f1257e5827d776ecc93a,CREDIT,2024-12-01 02:12:17,69200
8aa1b2211814a30822cb4f26d3f8db18,CREDIT,2024-12-01 13:43:28,90600
8aa4ba079c18367a2154b8d62f5ef3aa,DEBIT,2024-12-01 06:04:21,49200
8aaef7672a9e571fc5b33a231000fa99,DEBIT,2024-12-01 03:24:27,30800
8aefa38cf709eb4e15acbb36f80f9f2e,CREDIT,2024-12-01 18:48:47,48400
8af3a2daa7b4507153b2bea12249f825,DEBIT,2024-12-01 03:59:48,42000
8af68ae6765b78e9acd9cc5a13437a9b,CREDIT,2024-12-01 10:56:41,45300
8b27a6fb110a9ae6b0ecb8a336d4ddf9,CREDIT,2024-12-01 14:36:12,37800
8b35ec2021f21fc3bab2efc481eba695,CREDIT,2024-12-01 16:44:19,6200
8bcfe0d95e615f7c12d1260f001622b0,CREDIT,2024-12-01 08:06:19,12100
8bfe934dfb5dc9e6db989216e26e87ed,CREDIT,2024-12-01 01:00:47,17100
8c27a7952892aab81626aacaa9b58ec0,DEBIT,2024-12-01 14:29:04,16900
8c3f9891a1bf2b4afa6807a525bab79a,CREDIT,2024-12-01 20:34:10,74500
8ccf9480e6a2db7c94c095e201ff49a8,CREDIT,2024-12-01 00:12:02,11000
8ce3125c6d5b25f0edab5fc737dc96ef,DEBIT,2024-12-01 16:36:41,56500
8d113165cf04f2d45dc70713f5eb8bb1,CREDIT,2024-12-01 02:21:41,51700
8dca9f98b21ea64888c5833c1d8257a6,CREDIT,2024-12-01 03:32:03,42400
8dd14c9c0592ada941d3088d29c4924c,CREDIT,2024-12-01 21:47:35,42700
8e0125b3efb0cb5978fce9a5723a08d7,CREDIT,2024-12-01 17:46:46,87000
8e05b7b47e61c729c10d7fe94166ba3d,CREDIT,2024-12-01 22:40:04,65600
8e14b536c6d7d798cbd2de1adda639d4,CREDIT,2024-12-01 02:54:19,26700
8e3c142a6100185420e8e424bc0120a9,CREDIT,2024-12-01 23:02:22,15300
8e57e7e9e24a8d040b84484d98439a62,CREDIT,2024-12-01 19:53:15,40400
8e79961ce5a80810da0dda43a866d299,DEBIT,2024-12-01 09:16:05,83100
8efd4d62a743aea7d126fb524c4566cb,CREDIT,2024-12-01 00:34:29,68900
8f18af712f0af3cf7323ef1c26ecb8d3,CREDIT,2024-12-01 01:18:38,21200
8f800e0626d5cc7e686c72fc6fd87c62,DEBIT,2024-12-01 05:18:08,58100
90ef3f8d266b5e4a3189f8fb4605a3cd,CREDIT,2024-12-01 19:00:12,56500
9136d3a79b82da49636928fbdacd0d62,DEBIT,2024-12-01 04:05:20,97900
91372bd5c80f672fc6a66acfe3e6c25a,CREDIT,2024-12-01 21:45:00,42300
915a1af42ed81ba450a71ea6e37f7dca,DEBIT,2024-12-01 02:10:33,71400
91fde3487eedf511db98aeb7da5e53a3,DEBIT,2024-12-01 16:19:17,14100
92c1e7e0d5ac4a8b95ea8153b93218c4,DEBIT,2024-12-01 19:41:58,60600
92d33aa553925e5381196be1b89ca757,DEBIT,2024-12-01 10:54:33,6500
9321fe476878e7001b19c19a894ba002,CREDIT,2024-12-01 08:31:35,24000
933e2c0007ea56b5697cdc4579e52340,DEBIT,2024-12-01 21:19:31,2900
9362b606e4b96b6b8d989e69edbf8510,DEBIT,2024-12-01 13:37:07,24400
9380d9d299ac3a207362c90d4c8d21ad,CREDIT,2024-12-01 07:44:48,32200
93fd0da48ce9f38b06940763cedbe578,CREDIT,2024-12-01 20:46:51,70500
94833250cc6614b01147ad9da2f8a89e,CREDIT,2024-12-01 15:00:59,47800
94b5b0a274d00e12ad443742df4236a5,CREDIT,2024-12-01 07:11:35,70100
94defe9f39bac5a1e597d3bb35c0d1c5,CREDIT,2024-12-01 05:37:29,65000
94ece3e9d59458bdfa6feeca62e77c4d,CREDIT,2024-12-01 14:51:01,90000
94f2049e3c500aa456bd234b9db425f1,CREDIT,2024-12-01 20:47:51,70800
95759a7a6d268377c879f411af40b881,CREDIT,2024-12-01 16:13:51,65800
962e68fd6c32680170d9f6a2cb4008df,CREDIT,2024-12-01 13:47:57,18900
965615beb6923a041816e31c5226cd32,CREDIT,2024-12-01 14:18:11,7500
96c5913807b434e4c272211948c736c2,CREDIT,2024-12-01 07:23:22,19300
96d41d406f77488b5f31b016adedf446,CREDIT,2024-12-01 02:02:02,63100
9715eaa8382e4f91d3a019a80d6e81cf,DEBIT,2024-12-01 15:38:25,21800
9744d38f1697397d79f70530daacc7a5,CREDIT,2024-12-01 06:00:52,16100
9762e51b0c8014d6f7ff7422112a018c,DEBIT,2024-12-01 03:44:37,40600
978aef93e9cfb3e8ed4510c9d8f74326,CREDIT,2024-12-01 16:09:37,46000
97f89db9f028641abecdb5d57bb742fa,CREDIT,2024-12-01 16:11:51,81400
9814af484444c4fa4ebc1c48cf37ae69,CREDIT,2024-12-01 17:48:15,51400
98baddfd9307395f4a8d4eb71c3f1f1e,DEBIT,2024-12-01 03:12:28,34300
98df85e7bedfb1ced15beda97d0f1a12,CREDIT,2024-12-01 03:29:45,70400
99050c79403f738823e166903c4ada1a,DEBIT,2024-12-01 07:07:10,59400
9967fffe1f82bbb4f49a1fa1daf7dfbf,CREDIT,2024-12-01 05:44:36,14400
99e86b7769d34c34ff8521c5679cf6de,CREDIT,2024-12-01 20:32:20,57900
9a3def2664cd42845b7feeece5037945,CREDIT,2024-12-01 08:38:54,64300
9a6961457733fa0cc182f7628c1f2c01,DEBIT,2024-12-01 08:02:01,33900
9ae3c01e2154212a08b420145c901a01,DEBIT,2024-12-01 02:25:03,79000
9b07779a275b8adceee83a77f0ede8cc,DEBIT,2024-12-01 15:43:37,25000
9b1dfd875610177e137c1f1975f333b0,CREDIT,2024-12-01 12:22:56,86100
9b1f610e48954d67657e6ea9e2837831,DEBIT,2024-12-01 00:26:11,63400
9b42e0cf9bb0051a73260fd332994876,CREDIT,2024-12-01 09:19:58,39500
9b64e94ef19da21ce7fe4b4f3707a505,CREDIT,2024-12-01 01:52:04,24700
9c3b93dc2872ab4a33fb6bcbcf5c479e,CREDIT,2024-12-01 00:01:35,65700
9c52fc85e855e24c1eb9ea9aea10bae4,CREDIT,2024-12-01 06:44:27,89300
9c66209da90d54d6e4acbfe473d4e232,CREDIT,2024-12-01 14:37:34,40300
9c699e303a5f5ef33c0178ab21cc344e,DEBIT,2024-12-01 14:59:02,77600
9ca080369a850aeac09cda3f20c47296,DEBIT,2024-12-01 15:27:24,84900
9d4f7be030e308857fd14d6559431b1a,DEBIT,2024-12-01 14:02:26,76100
9ddfe89497720489f9c8112449b1ea83,CREDIT,2024-12-01 00:03:11,47100
9e224a0a17a4f22d9eb6a6a25c3f341a,CREDIT,2024-12-01 23:39:53,51200
9e85455ba45a53d8b5e0e3f5c773cbbe,CREDIT,2024-12-01 00:29:53,27900
9ec31173b48a6e6a8b91f59da31592e1,CREDIT,2024-12-01 07:12:01,41200
9f428e6faf2873bbd742042ffe8aae82,DEBIT,2024-12-01 23:19:11,99800
9f7030cc86956d33c510066a4f84d382,DEBIT,2024-12-01 00:17:30,12200
9ff764ec04e895a0b755ee40952506b3,CREDIT,2024-12-01 08:14:42,3200
9ffff148db3e805fcdf5af388cf2a03a,CREDIT,2024-12-01 16:14:05,45100
a06d71e0ddf5ecc826f9d6e85ef315b1,CREDIT,2024-12-01 06:51:31,93500
a0b6b45160d5c44e4f2dfdd3500cb9d0,CREDIT,2024-12-01 21:28:45,94800
