TrxID,TransactionTime,Type,Amount
416b4906ffef71412c2c43e2fa783de8,2024-10-08 03:08:30,CREDIT,39200
416c34da9b2029a6db736049786a639b,2024-11-04 14:43:31,CREDIT,47000
4178e085febdd33371af6947455a7622,2024-10-23 01:12:51,CREDIT,83100
417c23c669cdaea9d670c0a0570fdfe7,2024-10-31 04:52:37,CREDIT,30200
418ae6d08aa982e4ebb0b150a30c8da5,2024-10-04 09:02:57,CREDIT,29500
419447a4fa18e21c7c7a2b3a5cac3711,2024-12-01 04:18:07,CREDIT,4900
419c0d48033d2fb1288a33f021d0a30c,2024-12-11 20:32:21,CREDIT,4600
41a36d0556cae00745b1a0a09b7911dc,2024-10-31 05:32:54,CREDIT,6600
41ac254708ddbe3c817fe4d40490dbaf,2024-10-27 19:14:11,CREDIT,12300
41ae2d823b550bb14f6d317dc1688aed,2024-12-16 00:18:07,CREDIT,50000
41ae306ed51295776fb8f444639585e2,2024-08-25 06:44:21,CREDIT,15900
41b1a43712e95d1817057d6347ea2cfe,2024-11-28 22:10:52,CREDIT,64600
41b588bf2355b77f88e74bcdb8c5980a,2024-11-24 18:50:16,CREDIT,72100
41b9e05338032fbf45918b6d68ce8f7a,2024-12-30 08:53:53,CREDIT,54600
41babeec39e80eff1ebff8427b9165e6,2024-12-27 20:20:58,CREDIT,37300
41cbc9d8b48005d7d3de5bebf5c6e9c8,2024-10-16 16:07:41,CREDIT,35900
41cd9546b0471e6372629e1312197405,2024-10-07 16:57:20,CREDIT,13600
41cfaeafb3605e5ce47cde6b6c9d102b,2024-10-16 11:04:31,CREDIT,20200
41d99c882e95f6be6b151820f2a94558,2024-12-28 22:33:08,DEBIT,63300
41f8ef4948d51277a30c9409b45d1599,2024-10-18 21:31:38,DEBIT,5600
41fe064234caa77adae516d58e4bb7e3,2024-12-07 11:06:31,CREDIT,33600
4204f7a0c015fca75261aceaca2230c2,2024-12-28 17:34:58,CREDIT,76100
4206bd10cefda0361c157f39014be635,2024-11-30 21:19:27,CREDIT,38000
420848b2009e33e12ffddac2ab47def0,2024-10-26 04:50:40,CREDIT,1500
420b6ff34d66e9bb01f5c6954b1eb84b,2024-11-27 15:29:05,CREDIT,20800
420d028a0cec49943b0f22af79c514d2,2024-09-16 02:34:07,CREDIT,26000
420e888e1ffa29adf064f5c548fc53f5,2024-12-27 17:42:15,CREDIT,35200
42100234902779c80eeee5f1d3f5660c,2024-09-27 22:12:13,DEBIT,41900
421cf677f5d9010fd0a245b0803db927,2024-08-28 11:38:08,CREDIT,50400
4226ac642f688ed0e6abdc58a93c7f09,2024-10-07 14:22:39,CREDIT,19900
4231ef1227c13612fc082ca616dfd59f,2024-12-16 13:00:06,CREDIT,15100
4234887f3d9b9cb2650640968a38bbe8,2024-09-22 04:51:31,CREDIT,2700
4242c65925afab0d9a578d393a750f0f,2024-10-03 06:39:38,CREDIT,95700
424a709ef3067b1df63da7c75518f8e2,2024-08-30 06:08:49,DEBIT,61700
424f83f8ea5bb5b7b9be4cea7894804c,2024-12-24 06:20:39,DEBIT,79100
4252ffa69dd15f8f20e6c0a9b62bbed9,2024-11-05 02:30:26,CREDIT,63000
42534d192be60f76c76a01e605909722,2024-09-15 13:29:46,CREDIT,57500
425c72c80b0a5b897d91e1ec7a7b3d63,2024-12-19 22:49:22,CREDIT,40000
42627133159aad5b14308a2a0fdd084a,2024-10-15 11:54:07,CREDIT,68300
426bf71b02defce55faf0583a87482f2,2024-10-18 01:05:50,DEBIT,89900
4271bf18166c3ebc0ada9ac8f25334b4,2024-10-22 00:15:19,CREDIT,88900
427d3753c406660e40370543652296f0,2024-12-16 13:45:11,DEBIT,6000
427dd1e1473e363c54b0f6e0466d5f59,2024-10-10 15:46:11,CREDIT,73200
42827dbc6ba9903390e6075a55cc1dbc,2024-11-29 02:48:56,CREDIT,78300
429a0eba796eb6a4f5d82f4e3d406ac1,2024-11-07 20:35:32,CREDIT,82800
42a23284fa0cef967cdb00b0609c5833,2024-11-30 13:17:06,CREDIT,79400
42a673b1debd6618c93e26bb906dde8f,2024-09-02 14:34:54,DEBIT,47800
42a67a88ffd59ced38710e795283d96c,2024-10-11 06:26:40,DEBIT,34400
42aa787712e775af5539600abcded107,2024-12-11 16:32:00,DEBIT,69200
42aced415c1503a7edde0e9c03988c42,2024-10-23 04:23:57,CREDIT,85400
42b0aa16b0f4df89a5735882d3719927,2024-12-27 00:29:57,CREDIT,47100
42b25c0afaaf1627ca3848041abf7328,2024-09-05 11:59:45,CREDIT,38900
42c8e8dc92cddcdf77f2330992610680,2024-10-17 09:25:23,CREDIT,24300
42c8f62e9b310d1445eb56519f8fa460,2024-12-28 13:09:24,CREDIT,10700
42cb06a310097723e67921e7db60df35,2024-11-08 20:55:54,CREDIT,8900
42ce4ad5d7c997c42a5e5f7c42069b22,2024-11-29 05:45:08,CREDIT,67400
42d1b2a1b184e5197c7ddabe648e1225,2024-09-25 15:43:06,CREDIT,11200
42de771bdd6c9e31753b0bf469331775,2024-10-11 07:27:33,CREDIT,89000
42e394d826fba4cf62ee8a26f4626534,2024-10-06 03:53:29,CREDIT,38700
42e7fd2805da68795b3c5f3b9015b48f,2024-11-10 21:04:47,CREDIT,46600
42e9c23f1705b5c23122d883720e6504,2024-11-18 22:46:36,CREDIT,5100
42eafbfdc187eaac6906e251d5ed6cc7,2024-11-09 06:15:39,CREDIT,62500
42f19ea1d449ad5d8bd1056062652a10,2024-10-17 23:46:16,DEBIT,69500
42f6a267093fc1859ba2a90c359417d0,2024-12-09 00:10:41,CREDIT,34800
42f88ea05775121cbc8d9e03173c5082,2024-12-26 20:10:49,DEBIT,97100
430a3c16ca92a1d3cfb86011de8528b6,2024-10-17 11:04:06,DEBIT,88300
43191d83680fdbca2dbd03bb80d0aacd,2024-09-01 18:47:49,CREDIT,53600
431fc36f2a7a58a5906cead31358afdc,2024-10-26 03:45:04,DEBIT,8300
432486a4e3fb6164286c3d980cf13324,2024-11-14 11:34:50,CREDIT,44700
4328b6e33add6e300e00886b321b91db,2024-12-07 05:30:50,CREDIT,53000
432aba81fd2df8f08ff5d4f95cb5c00e,2024-12-28 05:45:42,CREDIT,68600
4336438516dfda91eea6744799ada9b2,2024-10-30 20:41:54,CREDIT,39300
4356ae63a6a03fe3902abaa27ab20299,2024-09-19 14:47:16,CREDIT,18400
43577ecf02c4fcf261d0181374ab9463,2024-09-20 21:08:56,DEBIT,18200
435a1193511dba970b62c81f3f92ffec,2024-08-30 11:36:57,CREDIT,23900
435c526157d90f75c96e383f4574fb84,2024-11-29 17:03:06,CREDIT,96900
435e315f848d425d0dcfc6654cd7d152,2024-12-11 04:52:35,CREDIT,23100
437792abe0f08362ec7a36c75b74d0f1,2024-12-23 10:16:47,CREDIT,14600
437be4fda22a5958d600accc2919b46c,2024-11-13 23:56:12,CREDIT,24900
437c9fe423ab30f8d4de69cdb62ffd17,2024-11-29 17:47:12,CREDIT,93400
4381d0a394768f0dac6718918d2bff8d,2024-09-28 17:00:43,DEBIT,16600
4387eab9e3879b4bcc74e3802122273f,2024-10-12 01:08:42,CREDIT,96800
438ccfd5cf43af12a9d9025ed620059f,2024-12-02 10:30:00,CREDIT,40100
43915838d0397cd7e8294b84daf7d631,2024-08-29 11:02:19,DEBIT,59600
43932fb0d72449395e6aefe985c055f6,2024-12-16 13:26:48,DEBIT,53700
43953e326d0b94dd49808e5f5a2cd794,2024-11-20 23:29:13,CREDIT,53400
439bbeaa930fef55aae3d3aba74d4277,2024-09-05 11:53:20,CREDIT,87200
439c13b6b1c25439759d895f130d966b,2024-09-13 13:14:16,DEBIT,37800
439df1a605f483873d258c22b127f32a,2024-10-20 09:02:04,CREDIT,74700
43ab3b5ac82ef12fba5460acf3a60d28,2024-11-17 17:41:26,CREDIT,11200
43abd3b61f079693b4bbc738f3385e91,2024-09-23 03:33:30,DEBIT,57000
43add9413777cd7848ad44b8bb5f175d,2024-09-08 03:19:01,DEBIT,37700
43b15dbb71be529ce8685bdbb19dc1f5,2024-11-04 14:45:00,DEBIT,63700
43b9ecb211e1ec03f043f891693db179,2024-10-19 11:48:05,CREDIT,37900
43bb9d35b49528f2ec46df5ef6480f83,2024-09-01 10:10:44,CREDIT,9600
43c2fc6faa12310acf6a9ef7172c70b1,2024-10-31 08:54:38,DEBIT,43400
43c513a2f276f0889dde7dac301ebe17,2024-11-22 07:46:33,CREDIT,77300
43c6c4bad92b3888cbba97f6b75208e4,2024-10-06 10:13:03,CREDIT,74300
43cd8a46856baccfe19f628c6d983ef1,2024-11-02 10:13:57,CREDIT,72400
43d820fac8a593d7003b55c1eb22110c,2024-10-07 03:49:14,CREDIT,19200
43d903153d01133ad74d02dbd921c494,2024-12-21 01:20:28,CREDIT,94000
43e08aa16529f2f2a4643628c87bf34f,2024-11-19 15:48:44,CREDIT,59400
43e77172bb5e437128a39b641ed1c9cf,2024-09-12 23:58:19,CREDIT,66500
43f29edbbfe8e639e03f2ed6ae4371d7,2024-12-08 18:12:22,DEBIT,68400
43f6feb669dda3017b58d159c22c0f9e,2024-12-16 10:17:08,CREDIT,26400
440955b11b127fe84426b8e13390d96c,2024-08-26 16:10:19,CREDIT,54600
44178ec7825db2420f8d14c250233ae7,2024-08-26 17:19:30,CREDIT,23700
4423ddb41fa6ecf13761e165ce2eb46a,2024-12-18 01:44:45,DEBIT,19000
4425fe24d376e02ce432202d298c91f4,2024-12-02 20:27:43,DEBIT,78900
442736885f2e391c949659ad4c1dd4bb,2024-11-14 23:09:30,CREDIT,53300
442d3301cb9c2c1e6b1a38c9741c586b,2024-11-09 20:16:06,CREDIT,1800
442d6196467a4385907bf2ac79abec7b,2024-09-27 07:15:13,CREDIT,74600
4442d4c481bad317132b57070b3bc2c0,2024-09-24 06:28:57,CREDIT,62900
444552a4f180d971134d878ce375fba7,2024-12-21 15:24:25,DEBIT,13600
4445547aaf8184cae1d4c7670f8a8e00,2024-10-03 09:32:27,CREDIT,42000
444724b982f6b73f17839070de50fc6d,2024-12-19 13:21:22,CREDIT,76400
4450b553eb2ca6393426ff1a440193ea,2024-09-28 22:08:05,CREDIT,74300
44529d4430ea6f9ac30915cf184c4fe4,2024-10-08 11:37:18,CREDIT,35200
4454872f48109dd7133aaf5014e51169,2024-10-26 05:51:17,CREDIT,52400
4459a1e8705d6676e96045e544b7170c,2024-12-22 01:40:16,DEBIT,81300
445f200624b5dd408f6efcf4175734e0,2024-09-25 18:50:24,CREDIT,87300
446f933b3d38fe6fdb8cfcf179ce8ccb,2024-12-20 11:03:31,CREDIT,86800
44735f5b90599c2c2462bf871935aeeb,2024-08-26 23:30:23,CREDIT,77000
447588e8ceb702e38587d9303051f9bc,2024-12-26 13:08:56,CREDIT,73700
4477e8652bf6dcf3622bd2590684ba9b,2024-10-07 23:47:06,CREDIT,39900
448e8e02bf080d26248775345886e957,2024-11-29 13:16:32,CREDIT,65900
4490b69870467ddf621ed2ee5a46f014,2024-10-01 17:08:14,CREDIT,51400
4494be32dc689e59b846da58bd7ceb37,2024-09-07 04:27:27,CREDIT,67800
4495a987c6c9316bac4b2ea1aaefaecc,2024-11-28 21:03:26,CREDIT,22300
4499ec9843774803a9a2e1dddbe3175a,2024-10-13 23:40:30,CREDIT,62400
449aa0d37d7b2803a194cfb177900392,2024-09-14 18:24:33,CREDIT,17200
449b65bf2762973662c501ddbfba0859,2024-11-17 12:53:48,CREDIT,30300
449d5e6f649c5f40e77d78dc0e686128,2024-09-30 06:59:31,CREDIT,23300
44ae0e21626e41818f6bd17cab19e45e,2024-12-11 06:15:33,DEBIT,30700
44aeaef7744b20d9262f6269c414ffdc,2024-12-12 13:51:02,CREDIT,74900
44af8e329984889e1d9d8ff1379f727a,2024-10-15 16:29:11,CREDIT,76800
44b24285df742190cfbe4fd2e188d215,2024-10-31 02:10:09,CREDIT,17500
44b61cf98c01a49e43bce48e40005b24,2024-09-30 22:19:36,CREDIT,19000
44b9a5c182cd45b649e97d34834448b6,2024-08-30 09:48:33,CREDIT,16300
44c2dbe14f11719b1d1cebdd84b37763,2024-11-23 00:58:20,CREDIT,46500
44c6771ecf7e6aeed75bb5c449e6b783,2024-10-01 13:39:36,DEBIT,36300
44cb50b63e142704a7abc39c119a87ff,2024-10-23 23:07:18,CREDIT,47300
44cef79237197422c09af00f41f50f45,2024-08-31 09:30:51,CREDIT,88300
44cffae9129dd5a8659bd7d96ad3c91f,2024-11-14 11:09:16,CREDIT,35700
44d2a04771404354a7e9e976742a8f6a,2024-10-15 02:43:56,CREDIT,94400
44dae34880012a6854cd5f8ed721b2b3,2024-08-29 00:20:36,CREDIT,70200
44dcc5f56f835f40ceb2eb5e6088f7db,2024-10-29 21:41:21,CREDIT,7100
44edf6b1662ba3b4ff3f49f38c48f6bc,2024-11-14 09:12:11,CREDIT,15100
44f0cabf5615eeb6007aefa3b1ba91ae,2024-12-18 01:31:19,CREDIT,18600
44f338e2aff72f7d58577e975a0e7904,2024-10-20 01:31:29,CREDIT,44700
44fae8997c21f0fb4f052615e067414b,2024-10-04 16:38:01,CREDIT,66000
4501bfdc503ef50ffb9c112253bee5f1,2024-11-12 14:03:04,DEBIT,37400
4502ff1a217c4d12f116086bc9e503b9,2024-09-21 00:42:03,CREDIT,72600
450584b8384e345ece451b694c5bf639,2024-10-03 17:45:57,DEBIT,83700
4506cd949b953ad935d5a497704b30ad,2024-10-09 06:23:06,CREDIT,92500
45130480682d195b3fd17293c733b54f,2024-10-16 21:21:41,DEBIT,80300
4516f64189ffb598081dfbec183060ef,2024-10-31 01:13:33,DEBIT,71400
452bd97fd33bf6ac3ba3dab8a221345f,2024-10-26 17:22:28,CREDIT,50000
452e552964b34f7f584fb92f3807f432,2024-10-11 23:09:37,CREDIT,41800
4533e3deb8966caf9c77747288fd03c4,2024-08-26 18:32:14,CREDIT,61400
45386670bd6689fd3c25ede89c591e84,2024-10-03 17:35:23,DEBIT,94500
4538cd74a250206ab02bde80b1f1d0bb,2024-10-17 18:27:42,CREDIT,45000
453c2c1ff0b1521f2d1831420acb0621,2024-08-22 16:03:56,CREDIT,57400
4549f04db74c971ec55270df0349569c,2024-09-18 07:20:28,CREDIT,25200
45510b9341b791e46e9a8bb35f12556a,2024-10-02 01:53:18,CREDIT,25200
45514c8a66428be4bdaf84dec266e144,2024-10-26 19:34:20,DEBIT,21000
4559afd0a1cf7ccc7b65961ed96065a2,2024-11-15 00:15:20,CREDIT,85700
455b72f14aa2d8d0e936215e88111ef3,2024-12-04 15:09:26,CREDIT,43400
455b73197791479dbc6f985901dcc6b0,2024-12-08 05:30:31,DEBIT,96700
45658c362d2524edd4da32f63f01d358,2024-09-15 21:14:42,DEBIT,17400
456a82b3adaed88d73f41dd270873cf9,2024-11-22 04:49:24,CREDIT,82800
456bd6cd221517b51073a0d83e04d0b4,2024-12-07 12:57:08,CREDIT,86300
4571a7465e19c46617da3d04d38aa800,2024-10-18 14:15:37,CREDIT,78900
4572e0671a18200167c5296adfbc157d,2024-08-28 18:17:43,DEBIT,11800
457717c2bf54d591c39bcd2c8146ad9a,2024-11-23 19:30:09,CREDIT,82700
4578a807b0cc977bff280dd4a6ef26ef,2024-12-04 05:18:07,CREDIT,59600
457f4a6d904fb97a100ead7db6d63266,2024-12-07 01:14:27,DEBIT,57800
4585f550c96160f0d71717e6bbefcf16,2024-09-07 14:09:32,CREDIT,36400
458fc548d7df62ff53d4b940bba2e831,2024-08-24 00:44:53,DEBIT,24200
4590033e82a94766b077267702e0dd9e,2024-12-09 07:53:05,DEBIT,5300
4595fbb07f2ecf4dd1d0569123cd1a10,2024-12-26 01:29:59,CREDIT,56800
45969913999b71525d5036147487d22e,2024-11-15 07:12:55,DEBIT,11200
45a2702c10f8ab553e95547ab4d22042,2024-09-26 15:53:49,CREDIT,83400
45a3101a4b25198e1cbdec2a0f3b10f3,2024-11-10 00:41:48,CREDIT,30300
45af6d0f48c4a908649fe219b052599e,2024-09-20 07:57:49,CREDIT,68100
45b63c594986ce076e6629b0c7eee813,2024-12-23 09:12:08,CREDIT,13700
45c9ceb79e53e6a221f63fdd9c149a80,2024-09-04 16:45:50,DEBIT,30000
45ce8e03ad0d287ab1fddfe3e981a3a6,2024-12-23 21:20:06,CREDIT,38400
45da4f1194b758ccf9c75a3bf3a09e4c,2024-12-24 15:19:47,CREDIT,82000
45dbb2e69a0e9ee1829e72ff7ed6605e,2024-11-26 14:21:30,CREDIT,63200
45df555f6e3b0c89b7206b74e2e50c76,2024-10-21 06:34:50,CREDIT,99400
45e0b7c3518d8890f06c0e9d04137bd9,2024-10-23 19:11:14,DEBIT,99600
45ebe486af62d8069b3b4062c7bda622,2024-09-22 23:39:31,DEBIT,44200
45f116e3335c2e6f99c5a81fea09014c,2024-09-15 02:17:00,CREDIT,49600
45f6271e9796faca4610d60d71e7af5e,2024-10-12 04:08:28,CREDIT,4600
45fd4f23c3ebbf44cedcd181fe33d0dd,2024-12-08 13:32:26,CREDIT,46000
45fee12ab8dfbdb88694184649f05062,2024-08-31 14:28:54,CREDIT,67800
4605e516049ed0beb100ae37b0c05186,2024-11-14 11:15:45,DEBIT,41300
4606360865205226c8512840d8873cae,2024-10-21 12:28:19,CREDIT,97000
461501f7c498919936b9ebba12739aaa,2024-12-12 05:44:35,CREDIT,62400
462a47d67aa72a88282914ad93ec1eb4,2024-10-15 09:22:39,CREDIT,85200
462f1f3d22a6de0196584e4f0ebc539f,2024-09-30 01:15:22,CREDIT,31400
46312cb83a4804e94a7848742a7b80e9,2024-09-04 14:14:08,DEBIT,20300
46335e38e13da53823472528e9400d09,2024-09-12 23:44:14,CREDIT,66600
4637168cc8758b31da4850eaf56693e6,2024-09-09 09:25:12,DEBIT,25300
463aa004a99da4c1ff0a6e9355ff1bf9,2024-12-04 13:12:16,CREDIT,7100
463f3b84b94899a6e1d92399247f3370,2024-12-22 11:57:45,CREDIT,15100
4644bd49ec55f1454c3b5faf38eed755,2024-12-13 16:50:48,CREDIT,10400
464e30866d90bfb11c3b691a5c730c38,2024-11-29 18:53:14,CREDIT,50500
465c02f717bc2b64b5c722f034458d0d,2024-10-04 21:25:07,CREDIT,13600
465f11de24bf9d99b710e2af9ff1d122,2024-10-24 02:37:07,CREDIT,80300
466104e201985e5fead7e7b2eec49356,2024-12-05 23:03:18,CREDIT,36200
46663a4de39e32a6c9382e52763f5bae,2024-12-27 21:44:14,CREDIT,45000
466dbb8ab78859b28df73200d1d3b2ee,2024-09-16 14:50:57,CREDIT,49900
466edd58c3960375aaa6ad1e244f3cee,2024-09-13 10:21:54,CREDIT,70200
466fe2517c677e77d541b28a3eb93005,2024-08-29 20:07:17,CREDIT,73800
467053a4c6457a0f640fde72c2f99a93,2024-08-31 08:40:13,DEBIT,87600
4671647b14b1dcc1a6f67651217df20e,2024-11-06 05:52:27,CREDIT,3800
467626ae55c2c451ac5f1ad948fdf0cc,2024-10-28 05:51:15,DEBIT,4400
4677a500c741bd18d071d7023c6c5827,2024-10-28 01:42:03,CREDIT,80800
46830e70080dfd53186306a330920da4,2024-11-03 02:45:15,CREDIT,13700
46923098fdc652b624dc53ba34daad91,2024-11-19 04:11:49,CREDIT,34800
46947123bdb77d4af49e5f8632c10dac,2024-09-22 01:15:29,DEBIT,91300
46a2c96acb9322787d3482607eecb57d,2024-08-24 17:50:58,CREDIT,55400
46a34a7d8af3f45bccf01874a7c752f7,2024-12-22 17:19:13,DEBIT,39400
46b0ce8efd0e81d7fe121dea5c5c650a,2024-08-27 10:21:57,CREDIT,78000
46b40994a36163900d95b7fdf5a896d7,2024-10-08 22:12:52,CREDIT,45400
46c97475d1e79c8e071cc0c25532bdb6,2024-11-07 02:22:06,DEBIT,26400
46ea1409aafeff201bdf42330e467da0,2024-09-10 23:56:17,CREDIT,21300
46eeda776b3d071804cb925002ebd520,2024-09-16 10:32:23,CREDIT,47700
46f2427f80b199c00a9607459c80ad13,2024-12-28 19:55:52,CREDIT,98100
46f2c235837a0a6771c17cd57a4b3839,2024-12-07 07:13:38,CREDIT,38900
46f46ec2f8199cd4b063aa45ef4e9aa4,2024-09-24 17:23:08,CREDIT,69600
46f9a730c5bf890dfb9eee6d9e16dd54,2024-10-12 17:46:09,CREDIT,53400
470e220a776c186743587eaefbfd3afa,2024-10-20 14:09:02,CREDIT,17900
47105c63501f07f1ba15fee5b6033f59,2024-11-08 16:15:14,CREDIT,8100
471b36e9761d0a658850a35f79037070,2024-09-15 04:47:44,CREDIT,58100
471ee295e715e1e45327e84291437942,2024-12-12 02:49:36,CREDIT,4600
471f18dc9f114b0bd0b070ffb1dd88b8,2024-11-22 04:52:17,DEBIT,24200
4720366d80b2b5768cb68916d349de81,2024-10-05 12:10:26,DEBIT,72900
472a11a25868d3725c39e1112eedc8b3,2024-10-07 07:13:53,DEBIT,43200
4733952bcdde8cf3d6a32ae222127158,2024-11-19 00:25:41,DEBIT,81600
473c489371565341ddfa126b30e0ed71,2024-10-27 18:31:22,CREDIT,96900
4750ad4314a896b737ef192b4e47f27c,2024-10-14 11:42:17,DEBIT,5300
4768acbb43b651b0187d79accb5e8d2d,2024-09-20 18:10:05,CREDIT,64000
476b70732ffa73cbac055ed7c98e1fd0,2024-10-20 14:17:49,CREDIT,9900
477fd51f0f9dc73435df83f7a255ed93,2024-09-28 15:46:01,CREDIT,5300
47804e870cdca0113563b5538903d45d,2024-12-29 23:35:39,CREDIT,98300
4783e3de652fb1c38669243d01dba146,2024-10-16 13:45:30,CREDIT,68500
4791777830f999fe72bc69bff98d374b,2024-10-20 09:44:35,CREDIT,85100
4792633e397b778e1704824c7a01a3d1,2024-12-03 12:08:27,CREDIT,38200
47965f8d7d9e21b109b6aa0e2e11d27f,2024-12-01 00:36:10,CREDIT,51700
4796be33b5b3d9b79557f05770bc98e3,2024-10-17 09:18:28,CREDIT,49600
479855467b544b8caec88e12fe4c3d78,2024-09-30 22:58:53,CREDIT,66500
479b9db892583edddf8564d66316cb1e,2024-12-18 08:02:20,CREDIT,13700
479ee22c96c3c8d500907e5d4b21ebe5,2024-10-22 06:24:42,CREDIT,52300
47b0b2fc22ee2f1d0fc004f4a9567ab9,2024-09-29 00:46:26,DEBIT,97700
47b8f644a57e289abbd4831694e06c15,2024-09-09 22:43:22,CREDIT,14400
47c5f2850c1b4292679b36f9d77e241d,2024-11-22 18:16:59,DEBIT,70700
47cf682f73c84bb46a4987889d766f85,2024-10-18 21:53:18,CREDIT,55200
47e2bfa6bb2c3c603523ddb83c395e12,2024-10-10 19:08:09,DEBIT,75600
47e420945f0aa5b47487d1069af283d6,2024-12-29 20:19:16,CREDIT,44100
47ee66d8a9a4a4bba1d8686f1287ae7c,2024-08-23 15:52:40,CREDIT,67200
47f0af0823204c21c743d05b18997c87,2024-10-29 23:09:12,DEBIT,12900
4808a7710003a943b06aecb081998e3e,2024-10-03 22:32:40,CREDIT,46100
4808b3e60c623f28a6f656fe3bb9cb16,2024-10-17 08:23:52,CREDIT,42500
480c6e81ec5a145a60e5a3b1c282c525,2024-09-03 21:49:34,CREDIT,26200
480e16b37b936dab0d6795be8b1ee63b,2024-09-11 11:15:58,DEBIT,6900
48139801dcd43df189519f1729b2ae9c,2024-11-27 21:58:32,CREDIT,86100
4821fdb114242d126a47e5bd488195da,2024-11-10 11:23:45,DEBIT,49800
4824e80a5fecc3c4ac8a2365605ac357,2024-12-02 19:41:08,CREDIT,61900
482707b563174f924872b029909870c7,2024-10-22 14:59:09,CREDIT,40300
482ec9f866632b12ef589edd6faa2292,2024-09-06 04:01:51,CREDIT,78800
4841219522092135ec7e8027a822f95c,2024-12-11 07:57:00,CREDIT,8600
484dc9d77ed5df62706ac76763e3798a,2024-12-10 19:18:15,CREDIT,78400
484e0ef20192d666d6fc43124069349e,2024-10-27 20:01:22,DEBIT,52900
4868fe7d339ac0543658ab5fdee39b75,2024-12-05 18:15:33,CREDIT,20700
486d0d30514c9420470d4972c03cd847,2024-12-29 17:17:46,CREDIT,16800
486db04b057b5f3f6dddea4b9d498909,2024-11-29 16:11:48,CREDIT,74000
48712a62400067bba93db3e997b67998,2024-12-06 20:56:46,CREDIT,27400
487c351413ce8a34a11c196275c2070c,2024-11-12 09:21:53,DEBIT,75400
487e40db953c438dc5d8bf572f549570,2024-11-21 05:33:24,DEBIT,30600
488c0c4f3968d02fa0dc01785722e237,2024-12-19 22:02:21,DEBIT,22600
488f64ff26b86a50eed0b96b6adc4e3a,2024-09-01 10:05:09,CREDIT,85800
489141afcc794ab5fd04c9837ed351d8,2024-08-26 14:15:46,CREDIT,89300
48b741842a871e79f78f1ede86d64479,2024-10-21 05:34:29,DEBIT,67600
48b9e62093ffe77fb329822825cc430d,2024-11-11 23:28:02,CREDIT,85400
48bbc4c7e07e06fbeccf4709aedf1c88,2024-09-10 23:02:38,CREDIT,46000
48c0fb0b359082cfe953bf86816d5313,2024-12-22 02:38:25,DEBIT,28900
48c1ea4b9a8fdf5f6a68b75536ab04d8,2024-09-04 16:06:35,CREDIT,44600
48c36a28d6d83447c115863e250b6865,2024-11-16 10:32:38,CREDIT,65900
48ce68f7f5a8e0c0ce9185944d8a09fd,2024-11-25 23:44:09,CREDIT,73400
48d45fef57209c19282d317e1e1c2dff,2024-08-30 04:34:39,DEBIT,11200
48e3ff1eab55b3c72ce6a8c436a3230b,2024-09-08 10:54:05,DEBIT,68500
48eb53b427887e253dadaf862cc52fd8,2024-12-21 12:24:30,DEBIT,35000
48ee8f844c11b42f412be584062e3bd9,2024-09-06 10:26:21,CREDIT,6000
48f5dab65e47c8098392f12415e70adf,2024-12-29 22:55:22,CREDIT,41400
4900ba42bfd86528ac74b8d81934b0b3,2024-12-06 00:17:35,CREDIT,71200
4901876137bcc7d1195ce11918580601,2024-09-26 21:04:40,DEBIT,68200
4904235f8b91af23d613a5f6467f2555,2024-12-13 06:50:17,CREDIT,16400
4905fcaba78fe0f0daf5be48ad349e69,2024-11-10 08:43:34,DEBIT,18600
49062c4b8fd5db2a74f256fad2875371,2024-09-21 04:16:29,CREDIT,39900
49170e212bb646309f3d444bbb447648,2024-11-07 19:50:25,DEBIT,50000
49231233fac920ce937150f6ca0b6894,2024-10-07 16:40:01,DEBIT,84900
4925d5eadb9e4d31e6b6037b1dacb286,2024-09-15 08:31:36,DEBIT,33100
4926d28cfcaf96c894c92b72ea2ad50e,2024-11-06 21:47:45,CREDIT,66000
4928c4865a0cf575d9ec3250c7ce425c,2024-12-27 18:26:05,CREDIT,94900
49291489c4c4274d0cc7afd383c658c1,2024-12-17 03:27:55,CREDIT,76400
4929f79aa8e95e66f31356acc0f536ee,2024-11-15 15:53:24,CREDIT,17800
492d2408c2194cbe0b1c73bbc29dde6b,2024-09-12 00:12:11,CREDIT,12100
4931e113155ae6a13d3869548f37e40b,2024-10-02 10:11:11,CREDIT,67600
493514b57015b621b49cd21a9db69e1f,2024-09-30 17:18:53,CREDIT,19500
4943b77cf04987f4701f6c9d85e0a20c,2024-08-22 18:48:34,CREDIT,8400
494c8b0916ef29529492205898e3fb87,2024-12-21 03:28:20,CREDIT,57600
49612e8b46afdd9cec0d62b001761469,2024-12-26 14:00:58,CREDIT,90600
4969a6279e7f8750a0fc4c2398f49c58,2024-12-04 08:21:17,CREDIT,60200
496b313a9eb372f2d694c61558222751,2024-12-26 21:18:56,CREDIT,6900
497115ccedfaefe3871038e1a9ca71c7,2024-10-16 11:36:29,DEBIT,64000
4975d03b8551bb960f7e18189bccd966,2024-12-06 10:24:38,CREDIT,31400
497d032e40bc998bba43c2facfc1463f,2024-12-20 05:02:44,CREDIT,35200
497d50e249e625fca830cce7c9930d35,2024-11-12 12:54:43,DEBIT,45700
498ca51c8addd4518e89b46a204cc11c,2024-09-22 13:28:16,DEBIT,53200
49a79016383b9142b3556866eed1eb9d,2024-11-02 02:45:39,CREDIT,35400
