TrxID,Type,TransactionTime,Amount
1e53367634a9080fe86dbf867168940b,DEBIT,2024-12-02 20:20:26,40100
1e56a5c29f5a70c762320bf97652a135,CREDIT,2024-12-02 08:32:22,43000
1e60c0c91fb684a9660ff3f5f763d945,CREDIT,2024-12-02 09:16:36,24200
1e6116b91115b6895a3d6cb58210da66,CREDIT,2024-12-02 19:35:51,91500
1e628568832768788a96106c854188ef,CREDIT,2024-12-02 22:41:32,31000
1e6b95820f93bc8ac072f4fee901c87b,CREDIT,2024-12-02 00:59:29,49500
1e721bc34b75b28cdaa833c31bdd9e72,CREDIT,2024-12-02 14:47:40,59600
1e728dffa96eaa1d0082b4b6e88e7f7f,DEBIT,2024-12-02 09:32:14,98600
1e738e80000d03b904a8454267f0f32b,CREDIT,2024-12-02 18:44:14,38400
1e780ad3e9b4fe593701b3ee52bdd424,CREDIT,2024-12-02 10:12:04,13400
1e7a23c107059d4d2e56c42ab0da355e,CREDIT,2024-12-02 11:43:06,95800
1e7a693265d3eaa4ea09a3a405cab773,DEBIT,2024-12-02 02:22:24,19800
1e7c6df8d5f98dcd7020b3971b7a2fe4,DEBIT,2024-12-02 06:30:22,68900
1e7cb0cfed3b1934514dc019a92e14c4,CREDIT,2024-12-02 10:24:57,83500
1e7db6b58874f884aabfe29ab495b20c,CREDIT,2024-12-02 00:30:11,14600
1e8753c438d7b29c40cc01dc9ebafce5,DEBIT,2024-12-02 20:20:17,52900
1e90f0a67b87eedccc2e4271e53f05fd,CREDIT,2024-12-02 22:47:19,9700
1e9357334c38bdfc6d620bed6a11560c,CREDIT,2024-12-02 22:32:39,99500
1e98320e8fc4277e130c2fd2812f78c7,CREDIT,2024-12-02 14:52:47,38700
1e992b546ec5a22c5ce71c5e245422b7,CREDIT,2024-12-02 12:55:40,51400
1e9aca4ae399c0cbcd454d745ec5d102,DEBIT,2024-12-02 23:35:10,80500
1e9b4039841bfc7c30a289d52843d3a1,DEBIT,2024-12-02 15:01:43,91800
1eae4e3b2e0273a7d7d2d1479f3b2aa1,CREDIT,2024-12-02 09:43:22,20800
1eb2dc98e94b0bbc55d486b922758220,CREDIT,2024-12-02 02:20:56,9400
1eb4c3ab45f491fdccb0b3426575c973,CREDIT,2024-12-02 02:21:47,50800
1eb7c3928b86dbd775b4683127e821ee,CREDIT,2024-12-02 17:16:59,35100
1eb88904b589887eda1cc0c2a2e40027,CREDIT,2024-12-02 18:34:19,3100
1ebc400dec4d53a60d286df26d256a4f,CREDIT,2024-12-02 08:52:53,30700
1ec3f3775ebf935c496a6d3a2ba0928c,CREDIT,2024-12-02 03:03:52,58800
1ec621f54573219fbfd9bda889ddcf25,CREDIT,2024-12-02 19:12:50,86200
1ec9c1a95892b1eea88553dcecb55847,CREDIT,2024-12-02 05:58:33,99400
1ecab4fb53d9db1b03d6d4bf3be08105,DEBIT,2024-12-02 02:40:27,42800
1ecb13174ae63df89728ec936f737923,DEBIT,2024-12-02 03:39:44,98300
1ed35fda94b56f77f9bc198d8e8e14f7,CREDIT,2024-12-02 18:08:47,70300
1ed77e6065e3948a1bb07a88b5113aa2,DEBIT,2024-12-02 16:30:57,39600
1ee7d9a3afd03f8ee687985255e19c45,DEBIT,2024-12-02 19:50:05,99600
1eecb530a0d24a936c681baf34994c0e,CREDIT,2024-12-02 02:44:47,35600
1eee338e97ebe92066f1eefceb61f320,CREDIT,2024-12-02 06:30:45,8200
1eef9234ca078333a20b97be9869dbcc,CREDIT,2024-12-02 21:49:27,64400
1ef176557acc4d3c05e0844a0ff46f5f,CREDIT,2024-12-02 07:36:34,50200
1ef1aacd5107ff3f4c8e05b6b7d2ada4,DEBIT,2024-12-02 02:12:35,12400
1ef360ebc1832f96dcbe909eb67d38cb,CREDIT,2024-12-02 20:23:28,98100
1ef4414db2ee1cef03e2021364538fa5,CREDIT,2024-12-02 04:24:33,99300
1ef7a8f6bb5a6918df0ec6a8e62bead4,CREDIT,2024-12-02 20:31:13,14700
1efc4c4755b7c1cad0b9d9e743e70924,CREDIT,2024-12-02 17:57:23,65500
1efc67122aa96db7d518b598543d7a43,CREDIT,2024-12-02 00:58:06,87000
1efce26ca765d17cdb6cad543d7a5a34,DEBIT,2024-12-02 11:10:46,47000
1eff68227fd641308d556204d85c2919,DEBIT,2024-12-02 11:55:34,11500
1f008855af574acf515286e8b138a0a8,CREDIT,2024-12-02 06:07:12,96400
1f02ee4caeda4108283ea8b578f23dd4,CREDIT,2024-12-02 23:55:50,87700
1f0394242c788130ec8a9109b7276c8a,DEBIT,2024-12-02 05:40:25,9000
1f03a761666692df7f5b4163fddf67bc,CREDIT,2024-12-02 03:00:08,48800
1f05a6909b0c74f3e00fceeaf8f5d9b5,DEBIT,2024-12-02 19:03:23,93000
1f0c6fb399defb5a7512c2092c407e9a,CREDIT,2024-12-02 09:58:59,21600
1f11eb1ad45b7874183264fe0a50262d,CREDIT,2024-12-02 07:19:35,96500
1f1e214d410acd09101555be307f51a3,CREDIT,2024-12-02 14:17:16,11500
1f1f941ed967e9a812f53401d1f5a967,CREDIT,2024-12-02 12:23:58,9500
1f21eb89c1c9ac7c5d3f8b773f8cdb2d,DEBIT,2024-12-02 01:11:36,11300
1f24d4c2da7c0e7e1cb42395cc9084e6,CREDIT,2024-12-02 00:11:08,64200
1f2f744685b8eeba873c34b7d2fd52d0,CREDIT,2024-12-02 04:43:50,35100
1f2fab526205a58d0e05e0cccda85972,CREDIT,2024-12-02 17:08:47,34400
1f344714ca584c939688d34a2f656b65,DEBIT,2024-12-02 10:05:27,35800
1f368a4076dd818362c6a5812515949a,DEBIT,2024-12-02 09:38:07,68200
1f380cdb4f45c23194670d9fbdb6b980,DEBIT,2024-12-02 07:11:54,58200
1f3bf1e9b476873b04f156f07e37474b,CREDIT,2024-12-02 07:46:18,26600
1f40174133ab4aee89bbc99f4f8810c8,CREDIT,2024-12-02 02:18:07,87500
1f4055aef0ea4b7ce7dad435ac1d6867,DEBIT,2024-12-02 12:09:19,5800
1f41afcfd92d5a84c3fae03b8a8dec7b,CREDIT,2024-12-02 23:49:54,6200
1f45a117829685524d3feb631652bc86,CREDIT,2024-12-02 22:08:29,68900
1f4aa48b9165b4e4c059a205bbe10424,CREDIT,2024-12-02 01:07:54,64500
1f50b706545faa1c4e27f24ffa42d22d,DEBIT,2024-12-02 06:05:19,12500
1f54948206a6b9be77cee9c43c701b56,DEBIT,2024-12-02 17:54:23,63000
1f57bf1b0f34e287d537cdc06491fd74,DEBIT,2024-12-02 23:24:49,72600
1f59490524903e31178173a1161b785e,DEBIT,2024-12-02 19:30:27,66800
1f5aaf1e50c9219ab54424f4c2a1230b,CREDIT,2024-12-02 02:02:30,66100
1f5ec81a733b460fbc0984b29f8a3d9b,CREDIT,2024-12-02 04:08:51,92200
1f611c35d70973e86760ddf041e89712,CREDIT,2024-12-02 01:01:58,39200
1f618a8f4221fbbad5111c63a2fea7c4,CREDIT,2024-12-02 22:28:47,91700
1f61989efb949438008e2cc274770bc5,DEBIT,2024-12-02 09:53:46,47000
1f68c7dfefb93a024db6d9887b8a8c72,CREDIT,2024-12-02 09:22:04,44600
1f6974b366c6836b38353839992b5795,DEBIT,2024-12-02 14:50:39,53100
1f6e5a0b377109df668212363239ddd2,CREDIT,2024-12-02 16:02:44,14400
1f6e5a92d80f4a1fba308043f3c6c602,CREDIT,2024-12-02 08:35:13,51200
1f712ae0ee590f240e5185300d16a257,CREDIT,2024-12-02 13:15:26,60900
1f71edc0d841b9789c3741f8ba2d267a,CREDIT,2024-12-02 09:51:53,34600
1f729ccae9cd95793420d7e298eb3914,DEBIT,2024-12-02 04:58:31,85600
1f7ac86720c43a5d6763a5b04e0a289f,CREDIT,2024-12-02 07:49:38,30800
1f7b734e32560485438a9d9e3398d031,CREDIT,2024-12-02 08:35:43,23700
1f7d3bb094431a8462d6f3bdc9121a7d,CREDIT,2024-12-02 15:22:26,61400
1f7f85cd3767aba49388c3dd8e737e16,CREDIT,2024-12-02 03:23:23,59400
1f80d4b6b27545e2a1554e461e29f0ba,CREDIT,2024-12-02 19:20:08,35300
1f81a8ec2f92690d2ef02676c5df809f,CREDIT,2024-12-02 04:06:08,53200
1f8b659ac38853186001b1a129a65d32,DEBIT,2024-12-02 14:01:04,78700
1f9034a457469a2967bb329d881f7732,CREDIT,2024-12-02 03:03:23,26400
1f920b7d199410c323c647ba61789e40,CREDIT,2024-12-02 23:28:39,84500
1f98c6397cbc9e49709133a0ecdbb6f6,DEBIT,2024-12-02 09:06:15,59900
1f9b8e834e2e40f34ca70ac3da61b32b,DEBIT,2024-12-02 02:09:37,45100
1f9d29caf20ff38bec3614d357620f8c,CREDIT,2024-12-02 10:58:36,30200
1f9f4cf8cfddf3b6276eca2692f2a4c7,CREDIT,2024-12-02 09:35:49,77500
1fa2297cfc8c88b6c7304695c9d94dc4,CREDIT,2024-12-02 19:06:02,37000
1fa45469fc4db5a5436a9b3005d30108,CREDIT,2024-12-02 19:20:24,89400
1fac710b73b83189c708e22caed5aefc,CREDIT,2024-12-02 00:30:01,93400
1fb001eada561c9385348d029e674a60,DEBIT,2024-12-02 16:00:23,59200
1fbb94d02642cba83e1ca916b9090ac5,CREDIT,2024-12-02 14:44:23,60100
1fbfc2d07778fe4e942ec147d4596a17,CREDIT,2024-12-02 04:15:30,68400
1fbff862c8ea4bcd4a75bb58f979bc07,DEBIT,2024-12-02 10:20:28,77400
1fd8bf11f8f9dc010faeda04b6fd09c5,DEBIT,2024-12-02 05:55:31,65200
1fe13c522ae84e54ba3af636cc90e9e0,CREDIT,2024-12-02 04:04:25,16900
1fe57eb81764334bfdd7ffbd89531d6f,CREDIT,2024-12-02 07:04:27,55900
1fe60f725d16e5df77302d166733b68e,DEBIT,2024-12-02 04:57:33,92400
1fe8872f45e446ec2e5c0456090c5d06,DEBIT,2024-12-02 18:43:13,38300
1fec2c915214b44a0a42c621449a5b1d,CREDIT,2024-12-02 07:14:18,33700
1ffa4c89fe1189f6e4bd3451cf6e1283,CREDIT,2024-12-02 22:04:51,61600
1ffa9e891076159a9c95f0f92c867c09,DEBIT,2024-12-02 14:32:18,69900
2003a401d90d2bfac379f2a9347b7248,CREDIT,2024-12-02 15:57:33,13600
20056a68cdf3bbef22b9a285962341d2,CREDIT,2024-12-02 16:05:36,45600
20073746906cdef9f9dffad55501dc49,CREDIT,2024-12-02 21:10:56,7000
200789b589cd3e9eec4a3f3c45a0661c,CREDIT,2024-12-02 07:15:29,16400
20088f28e621406678c168de265be63f,CREDIT,2024-12-02 00:49:00,34700
2009b8cb2f73779375edb22e5ad7c86d,CREDIT,2024-12-02 12:22:17,9500
200e285b59ed4795949c61f8fa61b155,DEBIT,2024-12-02 12:08:44,50300
201391a1a5f612e2d09b198ad7824b4d,CREDIT,2024-12-02 03:22:37,49500
2014a071fef782c490283e1798d18a46,CREDIT,2024-12-02 02:21:52,89900
201ac46fc82410a29158d10feaa2ae43,DEBIT,2024-12-02 14:28:54,18700
201e5708244efc8ae341c4c71f9045a5,DEBIT,2024-12-02 01:25:41,33800
201e7061f0e1c30f11c54a44f3596647,DEBIT,2024-12-02 05:44:40,3500
201fdc5306232821cb41c1b9817ac471,CREDIT,2024-12-02 14:33:18,88700
2020c29da8ad1a0558278e2d1bfb36e1,CREDIT,2024-12-02 04:49:49,1500
20272298533be650b8945ea28b5a9cf3,CREDIT,2024-12-02 09:52:14,8200
202dbeff2fca01e8e3119f025bdbe889,CREDIT,2024-12-02 01:38:59,16800
202de818fc6f7fbaa317e8c47039ce0e,DEBIT,2024-12-02 13:44:08,18000
203d969a08abab9092a4785d04e11e7e,DEBIT,2024-12-02 01:58:37,55400
20421d343e8f351554a2eab5cb55792c,CREDIT,2024-12-02 16:42:14,19100
2043a36ae76e7f341de662c8819c54cc,CREDIT,2024-12-02 18:58:26,76000
2048dfe6fec66e6095b40d092b2d8ab5,CREDIT,2024-12-02 12:46:52,18800
20499f0601bdeb29d19b5847cbacc98b,CREDIT,2024-12-02 23:27:54,86000
204d71875cc645752c96a847ad42897e,CREDIT,2024-12-02 15:30:54,9200
204eb3ebfae66ca8eeeb02f52a79cb86,CREDIT,2024-12-02 07:03:15,71700
204f1e1436fb6a974b04104d8cd01c61,DEBIT,2024-12-02 23:58:33,77300
20516cd3a2c3dce3b837ae2979e0a4f7,DEBIT,2024-12-02 17:07:28,31200
205c2cbe9b1d3c44a50cda692fdcfea6,DEBIT,2024-12-02 19:59:15,27900
205ccfc355cbadd09f71d66d5d905d9c,CREDIT,2024-12-02 16:01:13,93300
2062542eb8f28a8806767ed44f4091da,DEBIT,2024-12-02 07:33:30,87700
2062ba1d30ab03ccc04653b662d59978,CREDIT,2024-12-02 11:51:46,92000
206e846a37d2fb05014597550d45cecb,CREDIT,2024-12-02 04:33:47,63400
206f8585f88410957bbcd15ef111f086,CREDIT,2024-12-02 09:37:47,22600
2075d67ad5e46c2aea638a678bdf2995,CREDIT,2024-12-02 18:13:54,42200
207fb81033b3ffb7735c8743ce33099d,DEBIT,2024-12-02 23:14:51,47700
2087b21c7bcdd84880885a1d3adedda6,CREDIT,2024-12-02 19:56:46,60100
20883183114cddea01ffd5cf495cac42,CREDIT,2024-12-02 11:13:50,23600
20927a9553fcc74c45b0342e7d29854d,CREDIT,2024-12-02 02:11:02,97600
20941f8ee566a9a5d05b240eb4f02c33,DEBIT,2024-12-02 21:41:13,28500
20943384a95ec0b1811df3fdacd36959,CREDIT,2024-12-02 05:51:14,73000
2097b54272a6e265dad968df477a4eb9,CREDIT,2024-12-02 14:43:54,54600
209c658c1798e115ce6f147561ab8cd6,CREDIT,2024-12-02 00:47:47,38100
20a23646dd9125c52620c2321418aa6d,CREDIT,2024-12-02 08:22:43,99300
20a4fdad28e2887e05bfa2ac2779cc9f,DEBIT,2024-12-02 09:14:44,96400
20a52a1387fc7b00463728936c473c01,CREDIT,2024-12-02 00:24:22,78200
20aee8ac38b80bbfe9fe8cce49df13ca,CREDIT,2024-12-02 23:56:59,2700
20aff8132a2ebd420daafef3aa787ebe,CREDIT,2024-12-02 22:00:18,48300
20b1e6c626e021127e0420aca7cfe8b4,DEBIT,2024-12-02 23:02:53,39600
20b2ba56afc9c49d5d3779ad5a1f9a84,CREDIT,2024-12-02 16:43:15,67000
20b39b72eee508a2d6ca5a104ae6d885,CREDIT,2024-12-02 00:37:44,32000
20b3d6d2286992ff3b6cecb44350a26f,CREDIT,2024-12-02 13:18:59,56100
20c77bedf477765d406b60fcb0bcc37f,CREDIT,2024-12-02 17:00:45,99500
20cac19dad2750843496f178a4abb6a3,CREDIT,2024-12-02 13:29:46,19300
20cafdde1b1e636db6ff89beeaa05f01,CREDIT,2024-12-02 15:10:02,36900
20cc38c668e0a0c3871583cd58e0dc1d,CREDIT,2024-12-02 02:16:40,14700
20cedff86516ac9208561531bf0c5854,DEBIT,2024-12-02 09:15:50,99100
20d04a844756ca0f640b7fbb86c198c0,CREDIT,2024-12-02 01:42:37,44200
20d4e9e361464532ea75ae272b37686f,CREDIT,2024-12-02 05:31:47,32600
20e0f9f07f311970f8d7f1b0ab07297c,CREDIT,2024-12-02 17:31:41,67100
20e5d17d7cd7301657c20720ab632027,CREDIT,2024-12-02 00:30:20,32900
20e902b95b21ea69128e5749407d8e27,CREDIT,2024-12-02 13:17:32,24100
20f0eb8e5b2eff0a9f0f19a76d1e0d9a,DEBIT,2024-12-02 20:50:05,81000
210133833c32583810b3b84e2730513b,DEBIT,2024-12-02 04:34:48,33600
2101755811fadb53311e6809bd249aad,CREDIT,2024-12-02 02:24:47,91400
210334c9f64e076f948c5a18247ebc22,CREDIT,2024-12-02 15:31:06,41100
210507ee3a062d3010c2219dd0c62850,CREDIT,2024-12-02 09:53:59,8700
2105327f075bf3a43bb02d72c343563c,DEBIT,2024-12-02 21:37:17,13000
2107157883606728886beb82267aaec5,CREDIT,2024-12-02 05:23:33,12700
210e2b114b7b10d3ff7dfd7a276a5a81,DEBIT,2024-12-02 01:49:41,84800
210f20efadee38297a1af284e2ec19f3,DEBIT,2024-12-02 16:20:19,57500
210fb5c8a7d965d9b2745bf6833abdb2,CREDIT,2024-12-02 01:42:04,63500
2117e750e11caff239628eebf0b15bcd,CREDIT,2024-12-02 00:59:02,15400
2118c471908c34e51f8a0126a1259513,CREDIT,2024-12-02 08:11:05,43700
211b1eb62db2289dee87e412254aae5a,CREDIT,2024-12-02 04:19:07,89600
211c392bd22837de9b3ea7ede36c0622,CREDIT,2024-12-02 11:08:16,19600
211e3ecc973e4da160a706a5b0a2dc93,CREDIT,2024-12-02 05:03:21,71000
211f09fbcc2d0e0311fdc26e8e1d0ef0,DEBIT,2024-12-02 03:44:44,32700
2123f18805a6aaff6b39a0d1ac70ff72,CREDIT,2024-12-02 00:10:00,78700
21268effb9cd04745a2f2e9e55eeda56,DEBIT,2024-12-02 01:49:40,30100
2127d11d086f327cb24d08341b396788,CREDIT,2024-12-02 04:46:05,85200
212d6893c6236520ecf8849c0a0efdc5,CREDIT,2024-12-02 23:54:16,43300
213241d3a4014caa8fc50f08de7bc1ef,CREDIT,2024-12-02 00:12:23,17400
2133e4580f000d4be6a54fdba9fbbbe0,CREDIT,2024-12-02 14:43:41,41100
2136f8cce492a41eeebb926a3cb60abe,CREDIT,2024-12-02 05:48:44,65700
2139f2ae2391a2eaa43293519b8a4c8b,CREDIT,2024-12-02 23:55:28,67200
213b638c194291950f20da72d6642177,CREDIT,2024-12-02 10:40:32,56900
213c67d0f03bcdd27e8100123b399c15,CREDIT,2024-12-02 16:22:31,54500
213f2fd1bbbbf34715f8dc2bfeb82acf,CREDIT,2024-12-02 03:12:38,19400
2140f6222fd28264d38252fb3204b7c8,CREDIT,2024-12-02 03:30:31,28800
2142f0926a318a56d02a16a0524596fe,DEBIT,2024-12-02 21:42:18,65600
2143ca17d43795602c89b41ec7ade67e,CREDIT,2024-12-02 18:24:22,97800
21463a2773870803c1de8a165b2c3721,CREDIT,2024-12-02 17:53:38,91300
214855d4b1279b50497e4df32daa01ce,CREDIT,2024-12-02 17:35:03,4600
214bbb9182fb959d905a80473faf2444,CREDIT,2024-12-02 21:04:02,5300
214bf60118c4075f7ee383de0ec64795,CREDIT,2024-12-02 12:45:59,23100
214c84eaedbb422234c0ca4862326e7c,CREDIT,2024-12-02 09:04:26,9000
214cd0e2a0ace8dfb387eeccb8dfb9b3,CREDIT,2024-12-02 07:05:21,7600
214fab0de80e055fc41f6cccd9878b3d,CREDIT,2024-12-02 17:12:28,78900
2150693e522094b943728cbe9715c739,CREDIT,2024-12-02 08:22:59,65300
2157c3c34848aa6fca37ff5920a8cfc8,CREDIT,2024-12-02 16:39:12,79900
215dc3d97ff81f58f6107d3252d52f32,CREDIT,2024-12-02 04:44:47,76900
215ecb8f61f60166949750cbfde99356,DEBIT,2024-12-02 05:10:52,16200
21609342f0eb731b13ad4088e94232a3,CREDIT,2024-12-02 18:19:47,75100
2162c3fa546e2d0095fe4097c5ef8b4d,CREDIT,2024-12-02 02:00:15,17400
2163a3be4e357eb6deafce9ab2470f8c,CREDIT,2024-12-02 02:39:17,13300
21642dc252ff569e30e88ecbfa4ef4e2,CREDIT,2024-12-02 02:00:18,32600
21658834549c39b4def028ae492092a0,CREDIT,2024-12-02 07:30:57,55100
21685a2427df34962932a9efeda67835,DEBIT,2024-12-02 19:56:30,6700
216ba04691d0dd6de04bb160360f97fc,DEBIT,2024-12-02 03:50:36,45400
216f9a9c00da78baabc5b0d19bd3912a,DEBIT,2024-12-02 20:54:56,49800
216fa23b9357eee627d5fd63aeb813f3,CREDIT,2024-12-02 15:17:24,45100
217183306bd5a46d8de9a9f8ded7b936,DEBIT,2024-12-02 14:35:32,38800
21737f525e8fc93221949c161387e074,CREDIT,2024-12-02 17:06:30,12700
2173fd4aaf98d8d01fb7f6f71d3d5b9d,DEBIT,2024-12-02 16:29:59,74000
2175d5d8791e7d827893df781767e2f1,DEBIT,2024-12-02 07:22:45,41000
21790532b4546c93c30d64f753d9aee1,CREDIT,2024-12-02 04:55:02,48500
217fc1ee1a642c5235f6affe6ea6531b,CREDIT,2024-12-02 16:10:46,98300
218c49f353e55eb93fdc89dc7546e12c,CREDIT,2024-12-02 06:44:53,28300
218dc3ce0d68f30ec2c254a1442c43ec,DEBIT,2024-12-02 23:47:39,46100
218dcd89a15ee285b13d9c6c25372604,CREDIT,2024-12-02 14:19:51,95500
21925cd0cb3806c346aadf0701b93ab1,CREDIT,2024-12-02 00:18:26,65900
2194d9bea69820d9acf30a134ce4a186,CREDIT,2024-12-02 20:33:49,62000
2194dbbbde201fa47fbe42346c6575ec,DEBIT,2024-12-02 21:04:25,14300
2197cd9dbae79799b1e977195a0f1e3b,CREDIT,2024-12-02 09:28:56,73000
219a39292cb8ea290a976a9a26ae0f10,DEBIT,2024-12-02 06:36:38,94500
219a9c68df927483f20ab126e0d913b9,DEBIT,2024-12-02 20:37:07,18300
21a77c04ef69aedab2c8dfd52c6aa6ef,CREDIT,2024-12-02 21:38:02,74600
21b28ed7f2ebf9aec172a875fb7d2259,CREDIT,2024-12-02 13:34:18,70600
21b3af34bac4fe2c4e0e9e3f0afea5a2,DEBIT,2024-12-02 00:21:11,50500
21b4d71b901af0e8a4080ec1e0fabb6f,DEBIT,2024-12-02 14:56:41,87100
21bb35e91664f9a450c3fd21f4c55d75,CREDIT,2024-12-02 09:19:29,82900
21be93118a5aa47a6a18f06ca549ed0a,DEBIT,2024-12-02 01:03:00,98900
21c567da922124eaab8e7f0e73051328,CREDIT,2024-12-02 16:31:06,58800
21cb8079f7e35f04b4f1a262fc0eb656,CREDIT,2024-12-02 08:11:52,16000
21cc24f21f8f8421afccfdfdf4fd3a22,CREDIT,2024-12-02 11:39:19,22500
21cc365154ee2ff053debdd99b2ab31e,CREDIT,2024-12-02 04:38:14,31200
21ccccb489be201a49b085d31d5d4969,CREDIT,2024-12-02 20:36:54,90700
21d0672a4cad7d8c6e9a7e2505a1ff1f,CREDIT,2024-12-02 19:31:29,73100
21d6c08585c665112e7600d7fd2498f7,CREDIT,2024-12-02 05:46:52,80700
21d9cbafbb2252169bb1557e28417e7a,CREDIT,2024-12-02 14:25:44,80500
21de92c179f8682427c42c0329c1e329,CREDIT,2024-12-02 02:53:37,19700
21e039019e7780cca9d2dfe3bb849b5e,DEBIT,2024-12-02 05:13:37,38800
21e10b91f667d110561d7bc89cf5961f,DEBIT,2024-12-02 04:16:50,29500
21e4c23c2640a1a6f92875e957a6364c,CREDIT,2024-12-02 22:21:58,74300
21e504eae4853dfce7a555d2bd47f4d2,DEBIT,2024-12-02 08:47:15,96900
21e56940569116483b5e1691b9863481,DEBIT,2024-12-02 23:57:07,22700
21ea0e2cdb2140ffb5d98744ee88bf9e,CREDIT,2024-12-02 23:15:02,90700
21ef282abec62fab77dd659b82a55e64,CREDIT,2024-12-02 18:06:53,68000
21efb632b92be7ec9aa65120fb1e5426,DEBIT,2024-12-02 17:13:55,46400
21f48dde7cfe44f2029cbf20347e925c,CREDIT,2024-12-02 18:23:28,93500
21f5493a47196494b7075d5ab1e113f2,CREDIT,2024-12-02 02:11:36,72900
21f749d48cc27baa93fc68768199b104,DEBIT,2024-12-02 16:34:04,25800
21fe2240abec9536809c027f526be6e8,CREDIT,2024-12-02 07:12:55,79700
220186c31b368d5d91e96d1f9d0a2959,CREDIT,2024-12-02 06:45:19,27700
22025462a9c202ffb15b4687128d2ce1,CREDIT,2024-12-02 08:11:29,1300
2202d31873bf7fd92b1c141a6d7d1aeb,DEBIT,2024-12-02 14:22:48,70400
2203ba0497685fa947ccd1f1c5ca377c,CREDIT,2024-12-02 13:07:09,65700
220844b9047bb6902db7ebcf3cda1655,CREDIT,2024-12-02 04:01:37,56500
2209ec281ee21a3c4b9c66a65c6d089a,CREDIT,2024-12-02 04:50:07,94300
220a658d69424eb37bfdbc676dc32f95,CREDIT,2024-12-02 04:33:24,38900
220b7b22cc6301704c965d85e0e0057d,DEBIT,2024-12-02 02:21:26,99600
2210f5edfde1420e58e59e4cf079362f,CREDIT,2024-12-02 09:15:03,85100
2219a6f72a277c51fd1f973bdde53682,CREDIT,2024-12-02 22:48:09,95100
221d47f2660d3dd22f213ad754d1efa8,CREDIT,2024-12-02 08:51:52,75200
221f32af913c65b423f6a0089d01fad2,DEBIT,2024-12-02 14:15:27,33500
2223965224f19dd55cdab31d9785129c,CREDIT,2024-12-02 07:56:12,73900
2224964e8cad6f45ad2f79a72d44fa45,CREDIT,2024-12-02 21:08:34,98600
222ba2a6ca97a376421a09508538fd3c,CREDIT,2024-12-02 19:33:53,35700
222bac0e963b189c7b0228e6e3d84e9b,CREDIT,2024-12-02 11:05:48,15500
222db035fc3927d01b8bf3295d39996d,CREDIT,2024-12-02 15:02:35,87000
223220df61b96368b75363b91af84474,CREDIT,2024-12-02 14:18:30,63300
2237a289b1a0ca37d2868cb5e6b8dfb6,CREDIT,2024-12-02 06:23:06,49200
223842c30e34d8a73cfe13839404d3d2,CREDIT,2024-12-02 00:51:08,50600
2239e923fc2e3e118a0934902e57d210,CREDIT,2024-12-02 20:40:04,49000
223dc449dbadad3d00f67e02fb95cd19,DEBIT,2024-12-02 03:16:54,50700
223e318516d659cbb88bdcf4b083d8d9,CREDIT,2024-12-02 21:33:20,81800
223eba6c7fd25c25b01267a8be8ef9d9,CREDIT,2024-12-02 10:40:26,19500
224581ec0aa428919f275c9e2144f5e6,CREDIT,2024-12-02 15:40:15,81100
224786f45ba17e5d4f821393f04ade16,CREDIT,2024-12-02 14:21:30,99400
2247fc3d2498b6eb23306fb1b052f6d3,CREDIT,2024-12-02 13:23:01,36300
224a4a8c7544cc3aee875f82af31604f,CREDIT,2024-12-02 13:25:18,16000
22510ad33f449b736878afe2775e8318,CREDIT,2024-12-02 03:16:37,76600
22515ef5a7429ed61e060d28e5167fac,DEBIT,2024-12-02 06:24:05,98000
225665dd7db5ca34251f2e39df167330,CREDIT,2024-12-02 22:57:16,10500
22578b387dafd047e834ad886dd4039d,CREDIT,2024-12-02 17:50:34,35200
226fe6222fac65fc3090045f46f3aa36,CREDIT,2024-12-02 18:33:23,66100
2275a10bea4656adb704a88d7a7d2df7,CREDIT,2024-12-02 06:59:56,93400
2276dc61d59157f93b7bd3cff3be37db,DEBIT,2024-12-02 02:44:31,34500
22774f0a64acdf8d70d9dae0d172c981,DEBIT,2024-12-02 09:12:11,64200
2277754527b33f16a076365368657fef,CREDIT,2024-12-02 11:37:21,83800
227868ad6d41d0eeca976b02c5a2c172,CREDIT,2024-12-02 17:10:33,73800
2278cfbcff656d6ce0c1fa41122e54d6,CREDIT,2024-12-02 19:27:22,51300
227a14636871984abbd59b65a29c01e9,CREDIT,2024-12-02 07:45:40,5000
227a2546e79201e6ff845629750bef6c,CREDIT,2024-12-02 06:30:13,79800
227b533549e7b4ae335c987a549a61a3,CREDIT,2024-12-02 08:47:37,75700
227bec98e32d801275ee562a4554fd24,DEBIT,2024-12-02 19:29:05,23500
227ef2f40f31d1cc2816778e82c85958,CREDIT,2024-12-02 09:19:10,54300
2280e3035e40a51c50a78d95ec03bcbd,CREDIT,2024-12-02 11:33:48,53700
228491bdc38a11fdbfa8f0bad6b489f3,CREDIT,2024-12-02 21:58:41,23000
22853dbf5a3d7452d7252259fd68ecac,CREDIT,2024-12-02 00:24:35,88800
22855fc9ea256a35f12731ca4e7c952f,DEBIT,2024-12-02 21:27:48,75400
22874d5b594f11b4d001a0aff81909c8,DEBIT,2024-12-02 15:12:25,88600
2288223b060ec1809bf5a931e50d2b4b,DEBIT,2024-12-02 14:41:00,26200
228a8a0586839e0a91249edeb5178ae4,DEBIT,2024-12-02 03:25:49,92200
228c55a7d87569bd95630c9d23dcf1a2,CREDIT,2024-12-02 19:10:41,16700
