TrxID,TransactionTime,Type,Amount
4e72b4f33123de841707f8610e41ad64,2025-02-08 19:59:20,DEBIT,67500
4eb6fed4d1eb167fd669c1f3025412e4,2024-10-30 16:20:37,CREDIT,13100
4efa86dc8cf299b8f7d28ff2433e2201,2025-01-11 19:34:59,CREDIT,19100
4fc1278573c1658616d67eee65f208dd,2024-10-23 16:41:53,DEBIT,36000
501b55e4b056efa90b2e6666185c0e71,2024-11-11 16:27:25,CREDIT,77100
505c60dd0eb2c0d2e02bc560ae83da09,2024-10-26 13:11:20,CREDIT,44700
5086fc911617961a262b6849f70bf68e,2025-01-07 09:15:49,DEBIT,38600
509529bd9d45d78d3a158c5d6b6d230b,2024-12-04 21:22:11,CREDIT,65800
509e879f937ba8da539743ca8d980e63,2024-11-23 09:55:11,CREDIT,23500
50a3ca31250821a536008f5e0e2ab606,2025-01-01 08:27:03,CREDIT,60500
50d46f2b47a05b9d32a730c9961e3d47,2024-10-28 10:47:05,CREDIT,60500
50dc95aedeea19844652f0fd3f261877,2025-02-07 06:19:04,CREDIT,39000
5116eff787b69ca07250a1693a22a9f9,2024-11-17 02:07:40,CREDIT,1900
5128783a445006fd7006c519ed672ed2,2024-11-01 06:05:07,CREDIT,95900
518e08b8f1a71a59fa9c1c374bf3ba9e,2024-11-15 20:23:24,CREDIT,41100
51b2d1c26a99305ab2f8bed30d99b700,2024-11-13 04:47:01,CREDIT,57900
51b465467720242c4feea378fced4055,2024-11-29 10:07:21,CREDIT,54300
51d963a41b051f5aee4cbdce0e4d559f,2024-12-23 02:49:44,CREDIT,33400
523fc630ad2580378e9aa65403dbab96,2024-11-19 03:36:48,CREDIT,14200
52561d71cb900112a715e80a77f60253,2024-12-02 07:36:57,DEBIT,92900
52ab7666d168f49feccabb6e6634964a,2025-01-11 09:27:04,CREDIT,62300
52dcb48afa9a2d123273e6b050f38c71,2025-01-01 19:01:45,CREDIT,69700
536523a11f8b208fa3c0dbf6cef3ae44,2025-01-12 13:19:43,CREDIT,83400
5388dbc24fbd00dd2f1240ace94dd301,2024-12-26 05:44:05,CREDIT,91600
54412d49ba74e515aeb502f3bf7bf10b,2025-02-03 12:40:34,CREDIT,81500
54e68b6d048beb32791f4d519268fbd6,2024-11-02 15:58:37,CREDIT,87800
552d87f39488b3afb3b476eaa207094b,2024-11-28 21:04:48,CREDIT,45400
557a646ee5b5cd8e15a24dd89eec5abb,2025-01-03 07:51:59,CREDIT,41500
55970214d02dbbaf62bd12657ca12fb0,2024-12-30 06:39:15,CREDIT,71400
55ae5ff563cfddc5503dd923591f9f4e,2025-02-09 08:32:00,DEBIT,69100
55c20e1daa9d84541f91de5de5690ec5,2025-01-04 21:02:01,CREDIT,47900
565f8dc702c29cab946f54a3ccd727f5,2025-01-10 19:20:50,CREDIT,71200
569da4f42b7ba81244a680f393ec6231,2024-12-22 10:42:43,DEBIT,16900
56acc01f382547151931be83886d764c,2024-12-22 11:16:28,CREDIT,28200
56b714d96909e036e2bc13f00c65d27d,2025-01-19 08:02:50,CREDIT,14300
56fc2d14ad3cfde6ef18457d387a22ab,2024-12-04 03:03:06,DEBIT,45800
56ffb03567db4c0734bdf0ecb38b3ce0,2024-12-07 21:59:41,DEBIT,5300
57c0201c92040f70e3bce05fc8d8dad3,2024-12-31 22:57:50,DEBIT,60400
57ed23813b43a01ae1829d25fe8f304c,2025-01-11 18:14:54,CREDIT,49400
582004797e53737c8f6510eaf3e81226,2024-12-18 17:57:13,CREDIT,15500
58502afadcce886a1a5f53bc710d5120,2025-01-11 12:21:59,CREDIT,56500
587a382bd7d1526e3f2a641432c85550,2024-12-16 23:44:11,CREDIT,17100
58ebe41a8dad3b0471817c0e6e65fd65,2024-11-11 06:37:35,CREDIT,76800
590090fe9b9b2a2c6db0b3bc74397c2f,2025-02-08 13:03:40,CREDIT,34800
593226b73d262e3f642a4bf2f383ca90,2025-01-10 04:52:55,CREDIT,82700
594eeeceff8527333d24c9049ccbd04a,2025-01-05 19:41:49,CREDIT,70700
59d0ed51b7219f11131e52686989fa34,2024-12-02 13:31:27,CREDIT,91700
5a0f08083d40e70b1aaa0168cb72ffad,2024-11-29 06:13:34,CREDIT,98300
5a2b212343580384b3733f102ebbaf02,2025-01-11 03:01:48,CREDIT,51900
5a72153112077bb85b5852e754006b92,2025-02-09 18:20:03,DEBIT,7200
5acd77a81a6e87ea20ee0cd235513158,2024-12-23 12:36:35,CREDIT,33900
5afbca252abbbf62d2e8f8f35aedfc7d,2025-01-22 00:44:55,CREDIT,38300
5bc5ada373dea84df49a70ebe4145e67,2025-01-15 16:41:11,CREDIT,89500
5bd8ee46bbe4092ae3160790a694d23c,2025-01-19 03:16:16,DEBIT,56300
5be8cafe19548968f5aa703f01ae49b1,2025-01-28 11:03:06,DEBIT,17800
5bfbdeb1857e2190ef0145d5c4f74095,2024-11-20 01:23:24,DEBIT,6600
5c3b7085e7c8111ee89d2af3c272d189,2024-12-16 14:22:50,CREDIT,95500
5c6e0c25731c85437ce224787320d741,2024-10-24 20:16:59,DEBIT,40400
5c7c1b60c79c93ef43a692aa90b1e9b5,2024-12-06 04:42:54,DEBIT,47700
5ca3ef3c5a0b41fd8c29d6be66a8ba4e,2024-11-17 21:26:25,DEBIT,67700
5cc3d0a420e8d7c061e2a4e9b0ced065,2024-11-24 09:24:50,CREDIT,44200
5d0451fc41bd89590dc8aa0da5732561,2024-10-26 07:21:28,CREDIT,2800
5d0b4c46729baec0b965ae9ed9120920,2024-11-13 04:20:56,DEBIT,30700
5d13dee0baca785f19608379f29ad55c,2025-01-22 05:17:23,DEBIT,52000
5d89bc0ac10dcb10e56335dd13741bd2,2025-01-13 18:50:43,CREDIT,93400
5db08ef2d3712b51b94f0f19123d3415,2024-12-22 20:22:55,CREDIT,92300
5de2933e75ec04b327053a4d65af07bf,2024-12-09 23:34:28,CREDIT,63400
5e8fcf26cc95d4eb1cf92a568c241614,2024-10-25 04:17:31,CREDIT,45500
5ea98949458371622f30201158480c8b,2025-02-01 23:11:19,DEBIT,8800
5edebf81f22f079bd1e877d329b01ac4,2025-02-03 09:19:35,CREDIT,68100
602747517da034f082864951874d219f,2025-01-19 01:34:58,DEBIT,96600
6032c473a4cc1a2e873a1633c9dcbb98,2024-12-27 15:34:11,CREDIT,79700
607980a352e076dcbc01c000e8a6f3a5,2025-01-07 02:56:49,CREDIT,69300
609631607f5607943a6b46846507a202,2024-12-20 13:10:08,CREDIT,63500
60b9ecec6515d7e866f52b46e0487200,2024-12-22 03:40:05,CREDIT,77800
612776350a422f21862bdec2fbb666ff,2024-12-09 10:54:23,CREDIT,10900
614efa11290fe3fd6bf27d63f0c29c29,2024-12-27 09:51:50,CREDIT,91100
618877cd5a97fe948b9fba685c4647d6,2024-11-20 20:34:10,CREDIT,37700
61f75af1beb6eadf5fd85e2c9b14c443,2024-10-29 04:01:38,CREDIT,70200
62fd2aa8fd081295fd2eba5dec816cd0,2024-11-07 12:01:58,CREDIT,65000
6305c1a9c4aa7f76b19ebcef89dd9485,2024-11-10 22:28:45,CREDIT,16500
6315f9657983970fef66c0bd7553c244,2024-12-11 13:41:08,CREDIT,82900
63e41192958a72c4ff99bbc3ddb85085,2024-11-27 10:22:21,CREDIT,1600
63fbf962269f70f5737fd610fdfdf818,2024-11-25 12:16:11,CREDIT,17000
645a807f1cdb4caaaca7d700a725ab71,2024-11-17 21:48:16,CREDIT,41600
64678396c7ee577309508a287fe7b72d,2024-12-04 01:12:20,DEBIT,57400
64cd32b628bfa17dc8a11979de8894a3,2025-02-17 08:43:26,CREDIT,77000
65141326fc40c6266185e82173ceedaf,2025-01-16 17:32:35,CREDIT,14400
655a59597ca87f7e3b53ffed0fc08074,2025-01-19 01:46:53,DEBIT,9100
662c6ac3db37976efc1ae7db64db5cf6,2024-12-15 18:16:12,CREDIT,39100
6652aba50d10c32b192188b609b5d8a0,2025-01-20 00:29:20,CREDIT,70300
66a0613a315712100af85f68f93efa08,2025-02-02 13:47:09,DEBIT,18400
66e1ad1c0f2713e48483bc40ee2ec605,2024-11-03 04:36:02,CREDIT,3500
672d9e8fddcbd3f0f7ca7f5cd6c19c94,2024-10-27 18:39:58,CREDIT,31500
676292fc0fc06c90a0f0c8b2e43dd78d,2024-11-09 02:42:24,CREDIT,12700
677a30eda4bbbfb56ef755a39246c32a,2024-11-11 10:10:00,CREDIT,69400
67b8e06de86f1b85dccd02bf57349d2f,2025-02-01 21:39:07,CREDIT,97900
67bf01ad8eb92459341ba8a5a53554bc,2025-01-21 07:07:12,CREDIT,90500
68368740e2fce6275aec0a3e9f2a06e2,2025-02-13 14:05:13,CREDIT,5600
684ac291123699da75f98294666432f2,2024-11-14 06:39:15,DEBIT,76600
69591cfe7891ff7521e3c0399032fff4,2024-12-14 20:57:14,CREDIT,53400
697728d69d60b10e7ef01eebe805d38a,2025-01-20 00:36:25,DEBIT,62900
6a7a60a50a87842715a8740837e9e6d2,2025-02-10 23:38:01,CREDIT,43600
6a7b553d275acb62f9e5e4210b6c1bfd,2024-11-04 04:12:38,CREDIT,80000
6a97fee1feab253905546ee954fdad19,2024-11-06 16:14:37,CREDIT,6200
6b7ca20c085e253e318e752217289066,2024-12-02 16:14:10,DEBIT,11700
6bd1f521b5e59aad057cb6223c992b0c,2025-01-14 12:31:33,DEBIT,49300
6bf6bd5d2b2b86330157481271eb24e9,2024-10-30 21:35:21,CREDIT,44300
6c2421a34410f699baf20300b39696f8,2024-12-04 09:56:42,CREDIT,43100
6c4edbad32df31e9301fbbdf0b3e8a59,2024-11-06 20:00:07,CREDIT,80800
6c6c1de488b1ebbf63d1390c1a6c4f10,2024-12-24 20:01:26,DEBIT,47000
6c700efc032e36bf74be8582e87ce332,2025-01-27 09:52:43,CREDIT,1000
6c8d12574281c8344850e538748f2aa9,2025-01-31 10:32:31,CREDIT,21600
6d5deb17d44704acb96773ec92abe3e1,2025-01-15 02:48:31,CREDIT,24100
6d9d0b94d49d3d5a800173c90d232c37,2024-12-05 03:04:33,DEBIT,63000
6de05a42f4c569ee8b6273a85e84b9e2,2024-10-24 01:31:18,CREDIT,46800
6df3e23d8c5f234ecca72196d7ad2b61,2024-10-24 21:01:54,CREDIT,99200
6e5802e5b81c355f22f4c38a3c2a4382,2024-12-05 22:29:06,CREDIT,85800
6e9b64b1ad8e84655a6d67e72dd5183c,2024-11-14 21:20:02,DEBIT,8900
6ea4b9913af54e8d2b0454784b5a918c,2024-11-14 12:16:51,CREDIT,2300
6ee268ac3222e2c5d67678894e95e72e,2024-11-16 05:02:27,DEBIT,12100
6f17b366ce88bc6042c0c3bd98161236,2024-12-31 05:51:26,CREDIT,64800
6fc41f14771661f8ea9d8aa4a495d83e,2024-10-29 18:22:33,CREDIT,17900
7058a85ec7017e8784aa59e11f84ef4d,2025-02-06 05:11:44,DEBIT,21100
705e29cd2f5ce592363f24d88cc39707,2025-01-24 13:17:10,CREDIT,47200
70753409de751cbf61203ac6312d08e9,2025-02-11 10:12:55,CREDIT,93100
708dd0c6883785f76aec40c38618b9bc,2024-12-12 00:33:45,DEBIT,72900
709aee5dc1b702136b459fe259c2858e,2024-10-26 02:43:19,CREDIT,77100
70c06e4f25b6c9c3b8da5d126184187a,2024-11-02 16:21:00,CREDIT,14100
70ec95a603cfe9bfdafe201a329c48a0,2024-11-10 17:03:01,CREDIT,60600
7105c9c0479afde86f55be31084150b4,2024-12-30 23:46:13,CREDIT,64000
71644a6f1d04dc8f22b686a4538ef0aa,2024-11-02 16:12:10,CREDIT,31000
728942d86a04b7d80b1ca3f0a8890ea6,2024-12-13 09:58:38,DEBIT,84800
72edf061fde46ae061d64cc0789e1507,2025-01-08 09:13:03,CREDIT,84600
730bf6dd73d93dd88302fd1d973c0a7d,2024-12-06 14:57:48,CREDIT,94300
73903bc46a732c87cdf0a53fd9c43860,2024-10-22 22:18:15,CREDIT,74000
740091505c7b67b86e4f7eecfea0f262,2024-11-11 09:38:01,DEBIT,8600
745d3bdb49440187db2dd064e69e3ad0,2025-02-12 04:28:05,CREDIT,40600
74b1bd60c1bfc49a1a5ae591f8a65181,2025-02-02 18:24:07,CREDIT,50500
7556acb6c2411cf369f3021fc1b58b05,2024-12-03 10:00:50,CREDIT,40700
755da52b0c9352bf059df5d96a26dccd,2024-12-18 00:08:09,CREDIT,72900
755f94662e7aac2dd4d5da99ac0f4753,2025-01-14 21:08:50,CREDIT,33500
75651b07641242ee4eb440d933b886d5,2024-11-25 20:30:44,CREDIT,85300
76069e533d9aeff3f961f517f980c049,2024-12-16 21:40:42,CREDIT,30100
762b169273e749f6b9a98261f0e010f2,2025-01-08 16:28:34,CREDIT,36900
76395887739cfc03fa4e1ecbf4011d3a,2024-10-30 19:46:37,CREDIT,6400
763c8e9fe019749c2c5af608b9096f6b,2025-02-02 17:12:10,CREDIT,54500
766db298e12761dbfd8a4773075ca006,2025-01-22 21:22:23,CREDIT,80900
76747300f0e203b73d968dbab9829ee2,2025-02-07 22:43:19,DEBIT,57100
7699564ccdd1a92ac7d3abf10cad0d9d,2024-11-03 18:09:05,CREDIT,7500
76a97017db0fb6094aa77933c7091c5f,2024-11-01 08:12:34,CREDIT,69300
76d6c753824466436c6e48b08eb899a6,2024-11-17 11:32:08,DEBIT,81300
76f9eee5258101b03be40ffcae83f044,2024-11-19 12:45:11,CREDIT,97800
76fdc6c7b82435531773643d97ecb37a,2024-11-24 09:46:38,CREDIT,46200
771ad3e50f781447c4d210a89a59002b,2025-02-17 06:55:14,CREDIT,20600
77321cef407b0377ff14bbc53fcc2d2e,2024-11-09 10:22:45,CREDIT,35600
7740fcbae5173e4725cab63b9b96c532,2024-11-26 19:48:05,DEBIT,47500
77b272a5b28250fd530bc70c5589bfcb,2024-12-13 19:22:09,DEBIT,63900
77e19aeaeb09e6120d9fe2df93689b2d,2025-01-07 18:13:37,DEBIT,28400
782b44802d3f94c0b11f90fc830c337e,2025-02-19 03:05:19,CREDIT,93000
784bd76c88da6d1d15e8bf30b15c2471,2025-02-15 09:51:03,CREDIT,68300
7867e41558815e8283324b1546e96296,2024-12-19 00:28:42,DEBIT,45000
78c1729e14ded18ed1b91b6a36a222b1,2025-01-18 06:55:58,CREDIT,43500
78c701fcba88fe21ebf2ba5e8e9403af,2024-12-03 13:03:06,CREDIT,25800
793821e35cd3e6fe9a103c1dfcf1c46b,2025-01-14 00:06:19,CREDIT,47100
793ba3b419de150e3debf4687d3044af,2025-01-07 06:17:29,CREDIT,16100
79b1008cc1ffbb7cc6b3097886ebbccd,2025-01-01 06:54:21,CREDIT,74000
79b90dd329f75cc67099fb06deb25c62,2024-12-08 11:10:31,CREDIT,92800
7a0d0e43695195fea1752d4c7bbf3453,2025-02-07 17:53:34,DEBIT,19600
7a0daacc1ac7581c9894584f8923aca9,2025-01-23 03:12:50,CREDIT,43300
7a3dca4e6446171f70f54d75232bcbdb,2024-12-17 14:42:22,DEBIT,39700
7a6c357fb76e99a32980678617dc4c97,2025-01-04 08:09:16,CREDIT,84600
7ac6e598a0bb4078d477f5227d86a955,2025-01-20 15:58:59,CREDIT,65000
7b09a2509b2f9f0be48fa86ec9700fa4,2025-01-21 13:34:07,CREDIT,16000
7b520d18c2f9cb9d2f63037ee7d1096f,2025-02-12 17:28:49,DEBIT,19600
7bbbebc3c0eb17d4dbca5525d62c65f1,2024-12-29 14:06:38,DEBIT,77600
7c29033e9bd671bdffadeb02c20f8d10,2024-12-25 05:36:09,CREDIT,59800
7c4a5908992b5c022facf29b9c89a936,2024-11-17 01:38:22,DEBIT,31900
7ceafc390050503eced81ebf867ebfa4,2025-01-15 15:40:15,CREDIT,21600
7d100b5c0f8ef8c6fd652bb987028afd,2024-12-25 20:26:53,CREDIT,38500
7d41b72b18c955c004ea9b786bdae251,2025-01-12 10:42:37,CREDIT,3300
7df03012bd89a0ebcf4a873eec99ec2a,2025-01-20 00:48:04,CREDIT,15000
7e7f7b46db6b154f07cd52947a60b5e4,2024-10-27 01:17:30,CREDIT,69100
7ef679838a3604f41b620e1453b9942d,2024-12-09 23:35:19,CREDIT,34800
7f59658a0b1c963eb56e7c4308afe63a,2024-12-24 20:17:07,CREDIT,37700
7f767265f553d0fc7d7aecebc6bc3263,2025-01-31 14:42:44,CREDIT,5100
7f7688107b160b7e8e634679954e09dc,2024-11-27 12:49:37,CREDIT,36000
7fd42e94885f670681a3c1ad87a50b06,2024-11-17 09:54:58,CREDIT,10900
801d4b1ff8942ad6d6de6cea5c54b267,2025-01-26 06:37:51,CREDIT,28000
80b92bfadb00c86c19246503488154fd,2024-10-25 19:47:52,CREDIT,63900
81cc99993ef9cba1e97d81df97e05318,2025-01-25 15:34:59,DEBIT,72500
81f618cbd139a2d8424ffd0bf4be8529,2024-12-21 14:04:45,CREDIT,53000
82c3b63b4eed4c074119bbe02773e801,2025-01-25 06:37:54,CREDIT,15300
83372f22df255d5691725a6c7634668d,2024-11-19 00:55:04,CREDIT,75700
834ca24a221eba20dbf1be5fb8de5cc1,2024-12-11 06:40:53,CREDIT,37200
8374cb3d69bdfc69b97cba8f703ec3b9,2024-11-05 18:40:51,DEBIT,38800
8382f53e8081af5827e93178ffe2eda5,2024-12-17 08:55:10,DEBIT,20000
83b2afa3d4db13a48d4febef64926fad,2025-01-18 12:51:36,CREDIT,11500
852561daaa80a33337a43f64445442ba,2025-01-30 16:57:48,CREDIT,70300
854e394dbdbf9ac8e75be94cade7b4de,2024-11-19 14:44:27,CREDIT,22400
8611df19baaa22a59d43b781632e5d9d,2024-11-14 15:59:54,CREDIT,46800
865d17a26ab1e4c2ab6c3191d2820c0c,2025-02-01 11:38:34,CREDIT,88800
86895fa5c38c7fc887f1a14d46bae2b4,2025-01-24 10:32:38,CREDIT,7100
8698bba7e4c9057f9be60187166868ba,2024-10-22 23:56:54,CREDIT,10000
86a185bc1685858f29adf541be44ac53,2024-12-19 19:13:13,CREDIT,3600
86ab17e9e5116d0a9aa4d5251fa793eb,2025-02-05 03:27:44,CREDIT,53800
870b26362be794ab5231a39e01909990,2025-01-10 19:51:22,DEBIT,71700
8738ddae2bda874f1afb01dd8c210294,2025-01-09 21:39:10,CREDIT,69100
87ca505818afd9522138f7922739bd18,2024-11-08 04:03:16,CREDIT,69000
87e9afb512759b8f0a45b990144ceed2,2024-11-20 20:51:36,CREDIT,53500
883fa4e875ee2a4a910105775fe04ebd,2024-11-25 23:01:25,DEBIT,5900
8889dea52aa600f50769019e30c2cac3,2025-02-05 09:11:57,CREDIT,48200
88b18c3dd99d4d73d3ffb8c9dbb211ea,2025-02-14 11:05:21,CREDIT,68700
88d76e584bc4b460c5295face0ffa1aa,2025-01-25 23:01:28,DEBIT,28000
88dc622d47145db005c7a3e5ed6424d7,2025-02-18 14:23:57,CREDIT,11700
88f3d350e598d38baedc6521fd820f17,2024-10-27 08:41:23,DEBIT,24800
890b6a9e35f0944af1fd1afc737d82b5,2024-11-10 23:11:13,DEBIT,28400
8949a7fdfc2a554d237fe3d7dcfe090d,2024-12-30 03:26:54,CREDIT,61900
89889189482cb267a17ec8c8c18b10ca,2024-12-21 22:33:52,CREDIT,2200
898a8121aeadb576292ac6e4f15e260e,2024-11-11 16:44:50,DEBIT,17300
89c10629e7fc0f8bb806fbbd7499fca9,2025-01-13 19:42:08,DEBIT,38200
89d12a2b678b90f516fbcfe0fcfa5ad4,2024-11-21 21:20:16,CREDIT,81800
8a30ccb72ddf76e19866d14b84e17370,2025-01-30 18:52:24,CREDIT,25100
8aa4ec07ab906b19bd691606677a3ef8,2024-12-11 15:40:50,CREDIT,93400
8ba9e19c34a3d453644880b8a29fd3b5,2025-01-07 09:27:53,CREDIT,8900
8bb3e240729a7a537455dee3a7808bbd,2024-12-12 15:53:26,CREDIT,78100
8bd521ee1f6b20bba1a55f3299357c88,2025-02-07 01:28:37,DEBIT,16000
8bd5326ea26ed3367a32473556670c6e,2024-12-26 03:16:02,CREDIT,56400
8bec8b54acba3ccfe991412ca7b7d366,2025-01-17 02:01:03,CREDIT,13700
8bf9b789956a83e8f332ad64e4c1ef82,2025-02-04 17:54:05,CREDIT,30200
8c4a6da1dc5cb3ffc21f7dd6c2ae108f,2025-01-29 08:01:21,CREDIT,52700
8d1e5d3e60f2908a7d7b5b20d90f3888,2024-12-02 00:00:31,CREDIT,13200
8d4d391ba7add937019b0dca90e10cdd,2024-11-02 22:24:52,CREDIT,98200
8d55b297def3930e6a00d7d02ded6feb,2024-11-05 20:32:02,DEBIT,34300
8db60ffbf3c61696a5438b200fe172b1,2025-01-12 23:28:02,CREDIT,94100
8de8d41f72a21d2b7b77d3cd5e58bb44,2025-01-27 04:18:22,CREDIT,49700
8deda9d232a56b155b854b974b9545fc,2024-12-07 02:48:27,CREDIT,72700
8e04e67de3038e68d00717f3b89d5b0f,2024-11-15 11:11:57,DEBIT,60600
8e44fb2363239773dc93dfc70b2ccf2a,2024-11-14 02:59:55,DEBIT,27400
8e5d50cd33fc1de7a4107b7f53ac41fb,2024-12-13 23:10:11,CREDIT,58100
8e84bd9fa12aeee13b59c3aeaa5e083c,2024-12-12 15:07:08,CREDIT,43300
8ea893fbbcfba2137e73c48742144822,2024-11-09 14:14:38,CREDIT,92000
8ee3f2ab5e42d456139e6e302ecd30c4,2024-11-15 18:19:45,CREDIT,69300
8ee647032bf74546b823bbef16e65460,2024-12-08 22:50:12,CREDIT,42500
8eeb9db44dd8ab94f11637d548787db0,2024-12-04 00:01:20,CREDIT,1300
8f43da145cfa336b3385a0edad74f0df,2025-01-07 02:57:30,CREDIT,2000
8ff81343b489ca4142d1af0d2425898b,2025-01-14 10:11:15,CREDIT,65600
902b86428e5ecee336ed0bfe4b50d4e0,2025-02-17 22:31:34,DEBIT,98900
9037a312dd6bee1e863019b66b7aef75,2025-02-08 09:58:57,CREDIT,61300
90801cc2349d115f54f7f6082da42f6b,2024-12-07 14:50:09,CREDIT,69500
90feb20d8c20e74df489207c10758fdb,2024-11-11 14:27:39,DEBIT,2300
91017e7f86480b86a3ab667bb33c1778,2024-12-15 06:42:17,CREDIT,57800
912cccc73c1acadff29f3eefd9f97fcf,2025-01-19 01:06:04,CREDIT,34900
9155ea3a2aaa6ae2e127da429e58dddb,2024-11-19 04:31:03,CREDIT,38100
91f950336ee6348f5959ba03ecff86af,2024-11-12 11:23:37,DEBIT,88600
92379af3d4033ca0cc64cc8d9b99fdc3,2024-12-22 12:11:51,CREDIT,61700
926380115793292f1fb0e0b72aee7b0e,2025-01-14 13:49:47,CREDIT,17400
9270451fbc80e2717ca14dc2fdf0f0ee,2025-01-10 06:05:12,CREDIT,57300
929ad3cef28de1f2dab8a2fd1fd69d8a,2025-02-16 01:33:06,CREDIT,33000
92ac9d775ece3f3d5e86d7530f025343,2024-11-10 21:24:08,CREDIT,80100
92b45aca71e5a2736382dbe514af7e63,2025-01-13 08:57:59,CREDIT,49900
92c20afcbc23dd17f93094584efff8c8,2025-01-27 05:50:21,CREDIT,97800
9321157ea6aa3861800270950c8ab2df,2024-11-05 07:39:56,CREDIT,10900
939cab4c299af4df954a493bc4aadd1a,2025-01-09 13:30:19,CREDIT,67500
93ae8f46a2d09397db7bd7d71db10de3,2024-11-19 11:05:20,CREDIT,16000
93ce33328316af3789c43f078ace2fda,2025-01-23 23:44:57,CREDIT,83100
93e584c1611669ae2e2e5ab63f0a4c69,2025-01-19 11:36:12,CREDIT,74400
94274cf3261055f559dda0e79b548dc4,2025-01-25 16:47:54,CREDIT,22600
945536a9801b339ff59b04c0cb381eef,2024-11-11 08:22:21,CREDIT,67200
94974ae42085f0f9475bcc15d1d67f8d,2024-12-05 01:39:42,DEBIT,34000
94982fd86d0e699bc3a1844a3a0daa8e,2024-11-26 13:28:37,CREDIT,61700
949e97e709b042891b381cfe029c3a1d,2025-01-16 23:34:39,CREDIT,91000
94b933c442c06d4bb18fa112fe60b8a7,2025-01-11 19:57:57,DEBIT,56400
9558ad236a6e312134bc150934b51631,2024-10-23 03:11:58,CREDIT,69500
9572db93a94a57e5c9687fb0d281ebf7,2024-12-04 09:18:56,CREDIT,94400
9589eeb948316d51424118f4a19b138a,2024-12-15 23:04:56,CREDIT,88700
958d66a1a0bf03735fccfa44f87d54fd,2024-10-29 22:16:46,CREDIT,54100
95e80f8bd35894430d8d249a36a91d30,2025-02-09 03:45:32,CREDIT,61600
9607e64790f28687a0a0faf06929fd00,2024-11-20 06:45:48,CREDIT,65700
96383b6a2d7a8cb2757c8834827c77dc,2024-10-31 03:36:49,DEBIT,77900
963a169c55f568830bc86e2389666050,2025-01-11 11:32:18,CREDIT,56300
96b963ac23cf3178d0729b713b26375b,2024-12-03 16:31:00,CREDIT,12300
96bead49c06e7717b91acfca46d702bc,2025-02-07 21:07:48,CREDIT,27400
96ed3cc1e2907674786106f81d32cf56,2024-11-21 14:35:07,CREDIT,48400
96f880bb4e92086a5a50cb09dab86592,2024-12-08 21:26:54,CREDIT,60000
971be7dd1d33492fe5c104f62a4d1057,2024-11-18 16:54:04,CREDIT,90000
972f651374aa803ff9d0c6ff33ae8211,2025-02-10 21:08:08,DEBIT,67700
975e75d04201c6298e895c47b193f839,2024-12-13 17:25:19,CREDIT,86000
9764ee5fd6e76417989ed5e0b8b16cfb,2024-10-23 04:58:44,CREDIT,44400
976c8ecb380515fee64173e28c528440,2024-11-13 03:26:30,CREDIT,25300
9779112fc72f764dc33b25b0e5f8be46,2025-01-23 06:33:49,CREDIT,12600
97b734fb88e3615e585453b5aed30407,2025-02-05 17:45:08,CREDIT,68700
98a469b882a7a8cf25d1899df45bd5a3,2025-01-06 18:43:21,CREDIT,82000
9906a0ae5b9d7fbdab814148a006f4ac,2024-12-30 16:22:59,CREDIT,98000
991406111aa7c9b25ade8106dc75a7d8,2025-01-03 12:02:28,CREDIT,49900
99422ac728b20a863c11dbfa4b973628,2024-12-24 04:39:52,CREDIT,17500
9973770c6b9e0e7835cd9bbd32c7b808,2024-12-19 03:48:40,DEBIT,49000
9992db81b2d5fd3fc6cb2de53bd07ab9,2025-02-04 17:24:30,CREDIT,29900
9a508b19500ce46dd8c5b4e23736a61c,2024-10-27 17:35:07,CREDIT,96300
9a52fd251d737ca77d36f03ae6cf059a,2025-02-04 02:32:03,CREDIT,77000
9a8355cbe7de51feaeca466fdf55629c,2024-11-29 21:29:01,DEBIT,60100
9ad56970338f4b7f651d8eae4f62a165,2025-01-10 06:30:15,DEBIT,61700
9ae122ceba5126087c359be57ef88400,2025-01-02 06:56:26,CREDIT,64300
9ae590d1312547dfc97ccb7db7d64d52,2024-12-01 06:37:56,CREDIT,49100
9b28697ac4f8ada9244de97bf195c9ec,2024-12-30 14:34:40,DEBIT,60900
9b774f1d5a9b4c29e2d893fce4cc2dd4,2024-10-30 17:08:40,DEBIT,41900
9c124e8e431a55c3a0cc41d19045984d,2024-11-27 16:19:17,CREDIT,12900
9c37cb23efa393dcec60d8a8d5f9c9e2,2024-11-16 19:25:12,CREDIT,95000
9c448fe1d0dd334bc103b236deac0963,2024-11-15 15:51:52,CREDIT,99900
9c7ee5c450df589d21c91db8df1d6084,2025-02-19 05:28:48,CREDIT,34500
9cbd3a7adb840b1ee318a4c1df8b665b,2025-02-11 03:33:38,DEBIT,43800
9d1ef109849b102821149c03817e5682,2024-10-30 20:51:30,CREDIT,39100
9e29c2773670b98522f7c0288da1e72d,2024-10-27 21:39:03,CREDIT,91300
9e5c3d9dfc3c4a6b518ecca1cb46a350,2025-02-04 09:23:14,DEBIT,2800
9ea96b35297645b3389860e4874f351e,2024-10-29 09:04:55,CREDIT,77000
9eae464dbcb26f0f7c9e5d1b1bb56b03,2025-01-11 02:43:17,CREDIT,77200
9f032c8db6ed076dca571c8b42428c65,2024-11-02 11:41:23,DEBIT,34000
