TrxID,Type,TransactionTime,Amount
578226a32b2dc06dd9981ec4ccae25f7,DEBIT,2024-12-01 03:16:09,19100
57a7cda4e417ee7c239f764710855656,DEBIT,2024-12-01 11:16:15,9300
57baaec5ace1ee82846209d93b439cf3,DEBIT,2024-12-01 15:17:08,34300
58223e4e5df5cc504f997f340195d02b,CREDIT,2024-12-01 19:23:00,7500
5823a6f139cf3a133b476125fb2e2afc,CREDIT,2024-12-01 07:38:15,46300
5856816d79f47e61810fe64bb05f1518,CREDIT,2024-12-01 08:33:20,10600
5888ca65768193fb0a7f8c44820572f7,CREDIT,2024-12-01 06:51:15,73900
592892270b8964794b2d1dae6ea8fc81,CREDIT,2024-12-01 02:12:01,23400
599b006f30f6196f81da00bfe6f172c7,CREDIT,2024-12-01 23:26:50,70700
59f8f86d2b2f79028137e527553210f6,CREDIT,2024-12-01 16:14:03,49500
5a08f3c369e9e1c39a7e6f03fdc0b313,CREDIT,2024-12-01 04:54:58,70400
5a12c1ec92339960c6a4698d17909420,DEBIT,2024-12-01 15:22:34,48600
5a200ebf209342ecc954ffd21025e02a,CREDIT,2024-12-01 21:51:04,96200
5a32dfd869705460f4566c69b4ecc414,CREDIT,2024-12-01 06:57:39,2400
5a482ad9e3b1a94083cd6ef4dadfa3b1,CREDIT,2024-12-01 08:31:53,50300
5aa89e600f67ea7d07174a598dc5406b,CREDIT,2024-12-01 14:31:46,13200
5b325f02f89bbde96ed576d0d04a5470,CREDIT,2024-12-01 04:20:23,20900
5b41a551e4455f8fa521b9c4b0b60016,DEBIT,2024-12-01 18:31:29,54100
5b485a2de6552c9c0a415c26cb764abe,CREDIT,2024-12-01 14:54:08,37800
5b5c03f217893b1d08c59ea4da2d100b,DEBIT,2024-12-01 04:24:52,36300
5b6a5c5dd032f34f2701b994d88efda7,CREDIT,2024-12-01 21:14:19,11300
5b9ad5ca80393f050e24b2ba9732e328,DEBIT,2024-12-01 19:48:26,27800
5beabffbfa8c9db58dfa47db6a0f656b,CREDIT,2024-12-01 10:52:31,24700
5c048f7a97f3eba55c0e6f256bc16cf9,DEBIT,2024-12-01 23:15:06,46200
5cb873448a8a5967bbabf1c1916f078c,CREDIT,2024-12-01 00:09:53,37800
5ce5dec4ae60c97cc2ec073185da0906,CREDIT,2024-12-01 01:28:06,94600
5d4a3e5e602dda271c24812a572cbaa2,CREDIT,2024-12-01 00:15:14,4100
5d4b1e1a923bd9b503130be67e1c13ad,CREDIT,2024-12-01 21:16:49,34600
5d5fde8cf58b19529a264aa95e25fc80,CREDIT,2024-12-01 03:39:19,70500
5d7e565fdb10396386f8259f2dd0767a,CREDIT,2024-12-01 22:22:13,52700
5ddaa67251febe3f560d03d230d7d930,CREDIT,2024-12-01 04:32:46,97000
5e372cc5a562267e15baa9752f0f34d1,CREDIT,2024-12-01 16:53:20,92400
5e4dee728e5b08e294d47202f2a1df07,CREDIT,2024-12-01 18:15:35,78400
5e96409c9d6e8d38cdebc34966e75a7e,CREDIT,2024-12-01 07:14:34,33700
5f35a548d2d54189d941584f16b5f19b,DEBIT,2024-12-01 14:32:53,91800
5f400540169d348f3ef372db7be57d83,CREDIT,2024-12-01 13:35:39,66900
5f5aa567a1284658cc55af323f161e55,CREDIT,2024-12-01 20:29:27,80000
5fcb1ee17709f29078b2348fb86ad73a,CREDIT,2024-12-01 14:46:48,74500
5fe0a64dfd0f2b8561fb2caeaaf9fdfe,DEBIT,2024-12-01 19:38:36,42100
5ffb0204fceb4f717c5967637a09075d,DEBIT,2024-12-01 22:03:29,61900
60d5c282d9c968a58fac0ddd37fd31d5,CREDIT,2024-12-01 22:54:21,30000
610cba4126a478552d5bdb079e1f2aa2,DEBIT,2024-12-01 22:47:17,58600
61f225d650ab80cb76a42fa538bbfc0c,CREDIT,2024-12-01 16:12:08,88300
621f7b2c85929f59b156b5e39c4d58c6,DEBIT,2024-12-01 00:02:23,90900
62a2739a9d1b899f841665fa15a141e0,CREDIT,2024-12-01 02:01:15,16500
62ba3ce09100b966b53b765a5a506981,CREDIT,2024-12-01 06:31:08,6500
631520453694c153b2dc1a5126b136f7,CREDIT,2024-12-01 22:09:39,82300
635f4e2882b945fe9fb8671bc4b4aa6d,DEBIT,2024-12-01 00:18:41,63400
6366fefe367f8e08ec2a02f8447f9575,CREDIT,2024-12-01 14:10:32,92800
6376dcabc60613180c59209a2b83ae3b,DEBIT,2024-12-01 09:01:45,40200
639ea30f4df3358bd3c8daf84234e872,DEBIT,2024-12-01 15:08:28,6900
63aaf1f692775fefa5e6a1f9a8e112d5,DEBIT,2024-12-01 08:56:02,38700
63b6e6800468f434ebfb24d49a82686a,DEBIT,2024-12-01 19:06:58,13000
63e855cdec480f18d3bfb26f3ebdc7f0,CREDIT,2024-12-01 13:14:52,75200
6448eba948467788655fc08f62067049,CREDIT,2024-12-01 09:38:19,38800
647867bc8f96b1bee8277cc0c6a689a8,CREDIT,2024-12-01 15:55:10,68600
64c6cb71555c3567d5b9ab6e6423c00e,CREDIT,2024-12-01 08:28:22,95800
64f3d0abc1a6c636867c859d71dc240c,CREDIT,2024-12-01 15:29:43,55300
653b8625c0f745fd755860f716778b9b,CREDIT,2024-12-01 13:28:16,52000
653ed6f9361d9c31003b6575f7fe53d3,CREDIT,2024-12-01 05:38:51,56600
65669354a85129686eb6c7da5c914ab9,CREDIT,2024-12-01 02:45:08,98200
6567432fd0d63ff5a1707eb13066f22e,CREDIT,2024-12-01 21:28:44,22400
658cc8dfcbfce05dbf065dcea61501e8,CREDIT,2024-12-01 04:31:30,96500
65cf2be72b4df4bd6fb3c1407fc6a79c,DEBIT,2024-12-01 19:02:26,69800
662e9b33b1cdc01b99662d264bf0ce09,CREDIT,2024-12-01 09:07:57,22200
663cbd695a549a44b840a418194e9033,CREDIT,2024-12-01 08:18:57,88600
66ac7cc40cc5929eca583e3c593891e6,CREDIT,2024-12-01 00:32:27,99500
66c60e980da2a5a81d716846cf96c27b,CREDIT,2024-12-01 19:36:26,72100
6722de192368f485ab6bae10ce4e51c7,CREDIT,2024-12-01 18:41:16,31400
6750c7869400fd6915d30026e9256887,DEBIT,2024-12-01 09:31:18,90600
68f40adf271592257a30b1f5c4095d9b,CREDIT,2024-12-01 02:13:10,7700
696d58566b5fa6a5864aafa1c891d365,DEBIT,2024-12-01 11:01:42,4000
697b23206a0e143932df95cccc4989c1,CREDIT,2024-12-01 17:43:58,95500
698470feb931b84b553b06d4bcba6784,CREDIT,2024-12-01 17:00:34,7300
69c30c627193d54172fce5a7dc01f7f9,DEBIT,2024-12-01 01:23:57,44000
69c58636272533b2801c358055088dc7,CREDIT,2024-12-01 07:37:39,30200
69d01e6ca8765014ef87a1577d930371,DEBIT,2024-12-01 01:59:04,6200
6b11185458b5fd5e235aa065a3afa568,CREDIT,2024-12-01 20:56:11,77600
6b6ddd6a9a0bdbdc78c65517502244ea,DEBIT,2024-12-01 22:24:44,89300
6bba5d574912a1c39d9b994b74acb27e,CREDIT,2024-12-01 02:16:17,16900
6bca3b23038166a6a48571e999e1a987,CREDIT,2024-12-01 12:37:59,43600
6c109757639ab0ab3a2f5109d37c1e83,CREDIT,2024-12-01 07:20:36,3400
6c96cded7bd2a893265b768faa136b16,CREDIT,2024-12-01 22:44:01,75600
6cb815dd445e89d16226e7ef344b4f71,CREDIT,2024-12-01 15:01:41,23300
6d4610a85270a09a08d41d35b9459c99,CREDIT,2024-12-01 16:55:31,5000
6d4cc44c24c63458e57791264d855ea4,CREDIT,2024-12-01 23:58:54,77800
6d6026ec4065dceddd1cd68b20d537aa,CREDIT,2024-12-01 04:55:54,58300
6dad328caa5b4e204519769f04e05d01,CREDIT,2024-12-01 19:26:29,15000
6e13174b1d83eb0007588b39244b181d,CREDIT,2024-12-01 06:48:45,87200
6e6a5978a35edd01a2a94c1a6c03f7b2,CREDIT,2024-12-01 01:19:10,56800
6effd6a03984e7cea2dec73e876cd809,CREDIT,2024-12-01 00:39:21,9000
6f0ba23189c16edfed05ff5d016a3bf2,CREDIT,2024-12-01 10:59:35,29300
6fe529d76d0aeba6c32dcb06e9840e26,CREDIT,2024-12-01 10:15:28,19200
71327b7ae649ef2ae04f59a206004725,CREDIT,2024-12-01 15:17:18,38900
71829f92da89586ef37d6ec6c0c7adcb,CREDIT,2024-12-01 14:55:56,67500
719cb6cad88350dfd25e5e00efdaa8c3,CREDIT,2024-12-01 00:24:26,13700
71f07b2f2e02be3ea500b0e10838ce8c,DEBIT,2024-12-01 11:36:31,75400
72a3402d70a1297e320535479b8485a9,CREDIT,2024-12-01 19:00:16,57100
72c92d8d6ecadcc28f768310fa1cc27f,CREDIT,2024-12-01 19:17:23,77400
72d765069bfa58c00990d56e4773e77c,CREDIT,2024-12-01 02:13:22,6200
731e3a771ad2036173d2aa24ffc7a6d0,CREDIT,2024-12-01 22:50:29,39700
73207467ad9572b98fc0c2f377d41d9a,CREDIT,2024-12-01 03:28:35,8200
7384eafac9f7d9844050c56ae4bda559,CREDIT,2024-12-01 15:25:45,30900
73b14c43a1a3bafdd5f96814b5691468,CREDIT,2024-12-01 22:39:41,95500
7425878f2b444aac31e707a3de3ef69e,CREDIT,2024-12-01 03:09:16,82900
742b6a1f0b61d4657b2cff123d1ac989,DEBIT,2024-12-01 22:11:07,85700
743d65d9f9d3e5efe5f48414cfc900fe,CREDIT,2024-12-01 02:55:13,91400
746025c4027747f668cb505ffc1295e0,CREDIT,2024-12-01 23:32:50,85100
749acbceae701f7bb2c7822a555ece3c,CREDIT,2024-12-01 18:34:32,39900
74b38606085bfa34036c94da71353edf,CREDIT,2024-12-01 17:48:02,97800
755bff3aa455a5d7f1d0ef25e79d8334,CREDIT,2024-12-01 09:55:50,32800
75631cd9059ec74611e16e7b2ca9d2e0,CREDIT,2024-12-01 16:12:54,49700
757621327d2421b2737abb322b9cd190,CREDIT,2024-12-01 00:58:48,61900
75f148e28949b4ef60bd63e13f5e77bd,CREDIT,2024-12-01 04:57:35,39400
761671a9162c8a1007c5229fbe7bd794,CREDIT,2024-12-01 03:07:30,1800
763005db6006c1ed403b37f6f26aeb16,CREDIT,2024-12-01 18:10:06,62200
763aa011f37450d3938c8cfc17df2e11,CREDIT,2024-12-01 07:52:34,22000
7657a6c050bfffcacbbf97cc193bb563,DEBIT,2024-12-01 13:56:59,43000
768a178e1970addff96adcc1a9bd1911,DEBIT,2024-12-01 16:31:28,2400
76e45b1498766f05d8a5246b33a3a201,CREDIT,2024-12-01 00:00:09,63600
76e91648c8ba36efecfaef7308f5b804,CREDIT,2024-12-01 12:52:24,78900
775cedc7cfc6d42e23b117ff193d5580,DEBIT,2024-12-01 16:24:45,81600
77a5990aec1da162de68a8ac6e704ee7,CREDIT,2024-12-01 19:50:29,93700
77fd7f1a85a18e6576ee38f065c7fb00,CREDIT,2024-12-01 17:51:19,15300
78306b4c9068204f03555c7df06eb56f,DEBIT,2024-12-01 12:38:16,38900
7871e342801a6cf2d6c30ed36a051b04,CREDIT,2024-12-01 11:44:15,53800
790eab0de61e310e590fadd2ee7434c9,CREDIT,2024-12-01 00:26:58,67800
7930bed3491b89811cc032941dcdddea,CREDIT,2024-12-01 14:46:18,13200
79c6a769535a6d61af8598bbf3bfcd3b,CREDIT,2024-12-01 00:30:22,82600
79e2d0d506f457a6d6acfac5a297b35e,CREDIT,2024-12-01 23:03:13,20000
7a0bc751088a30b7ea09e9ea785c13de,CREDIT,2024-12-01 07:00:22,57000
7a5ee91df59fd3988af33673ddbc7f69,CREDIT,2024-12-01 21:37:31,46300
7a87e0ca6170db13214262b570f97a4f,CREDIT,2024-12-01 16:10:23,28000
7af140afe4d1c5a85431c1051126eef6,CREDIT,2024-12-01 11:45:02,40600
7af5189c0ebc467b8d3a6c59e8099b7e,CREDIT,2024-12-01 20:42:51,84800
7b2749722b833669ace60d0cdacee141,CREDIT,2024-12-01 15:17:38,75300
7b369b26ee3a30b1d691f6aeb6fa17da,CREDIT,2024-12-01 05:26:42,73300
7b487832db5e186b68b0200a1d5d640c,DEBIT,2024-12-01 10:25:20,72200
7b89b9047fdd4a0175e84156cf0d6027,CREDIT,2024-12-01 11:12:57,8100
7c10dd3a158d26e490b03ec584dda284,DEBIT,2024-12-01 19:27:58,74300
7c272828cde04581488304e500185e7d,CREDIT,2024-12-01 22:48:20,95100
7c982353e8ea4f563741681069cd78d9,CREDIT,2024-12-01 21:06:39,86800
7cc70467f9c671001d6845fa8d9653bb,DEBIT,2024-12-01 07:57:22,12500
7cf86a6cdb12debc49999c1ce9de7f74,CREDIT,2024-12-01 01:55:22,42100
7d3f433256722cc68bd8cbf6fd93e4be,CREDIT,2024-12-01 18:22:35,39100
7df6af93a6a514bcb25490fa3678971e,CREDIT,2024-12-01 03:09:10,45600
7e25f9e47e161479110e32a5ac90b284,DEBIT,2024-12-01 11:34:58,60700
7e2fc58c8f690494af37d52279f1dc01,DEBIT,2024-12-01 12:39:56,28200
7e6120e1ca1057b071cc2d2d05660fd6,CREDIT,2024-12-01 10:04:50,55000
7e722825f5e01b58f38b6c41e04aa31f,DEBIT,2024-12-01 14:48:44,73600
7ed1da1b8b75890d48e5c0fee15f7618,DEBIT,2024-12-01 06:41:58,88400
7ed9d5f8f8efd2b3651d3db4bd5342bd,CREDIT,2024-12-01 09:04:11,75300
7edf05263b78c24430b4b04feba558cf,DEBIT,2024-12-01 08:26:31,91400
7f377bceeaaf7fbccea1b5c530e47f7b,DEBIT,2024-12-01 19:31:40,39500
7f445b1fa303b4e275c1c7c722623694,CREDIT,2024-12-01 08:53:18,5700
7f95188169246e7fa92790111c1a0144,CREDIT,2024-12-01 14:19:01,34100
7fe3f1cd3fa4e96c91bbad45f9790142,CREDIT,2024-12-01 02:47:18,90800
8078763a76b28edc2a18a754d5010aa0,CREDIT,2024-12-01 18:08:00,1600
81004e85109d9fad5b87ebaee7376e6e,CREDIT,2024-12-01 02:41:10,43800
814db48d990fe294ea8a48f4d544497b,CREDIT,2024-12-01 13:49:23,27700
81afd0e2726c42a0823aa11ebebbc43a,DEBIT,2024-12-01 16:18:08,25300
81e387a74451f288f90687eebe1660f0,CREDIT,2024-12-01 13:14:23,59700
821e4d0789b79c1efc24fcbd796d7c8e,CREDIT,2024-12-01 14:17:01,87400
8235845dc89d3a247e51fd42ac8bd153,CREDIT,2024-12-01 17:07:45,82000
823eaf9bcf8523570410b79988ac810d,CREDIT,2024-12-01 20:29:42,5100
825afb36e8b8ab5a44f9a91f4f2e2275,CREDIT,2024-12-01 10:07:31,60300
8286fd9c63212157742988b7a17890fe,CREDIT,2024-12-01 20:47:22,93900
8288809b446c223e1acf88913994728d,CREDIT,2024-12-01 17:06:29,65200
82fd6d0dc1c9130478e7d24fe7c99756,CREDIT,2024-12-01 19:33:54,47000
830a424fe243fad23595890695dc148a,DEBIT,2024-12-01 04:33:36,82600
8341538f46e64c3d6cb75161e54c9a7a,CREDIT,2024-12-01 03:05:49,89600
83a52a3e72b77a11113107bba9a7667a,DEBIT,2024-12-01 18:53:23,72200
83bd259e83b7e3baa87d6f8acdc6e2b2,CREDIT,2024-12-01 06:20:45,81700
84012b11c17f203327e0aacfac829d1f,DEBIT,2024-12-01 12:18:29,42800
846550cdb8ee3de3d577bb1cd42841ee,CREDIT,2024-12-01 21:39:44,79800
8485a73b3c8827c70c4d52119f17d5af,CREDIT,2024-12-01 21:45:21,17700
84ad07366ca34c45990b1884012411f0,DEBIT,2024-12-01 01:38:46,50100
84f091c067e0db538caaeb83756133ba,CREDIT,2024-12-01 01:12:08,49800
84fe7a01d6ae80df2ba197a6713e1623,CREDIT,2024-12-01 23:56:25,33200
851fcd475af6d2a4aae273eab5d39927,CREDIT,2024-12-01 20:11:33,84000
854f20a7a365bfeb70d44cfd77e35793,DEBIT,2024-12-01 22:04:52,38900
85833610e46096ec0837e5dafb5815f5,CREDIT,2024-12-01 02:20:56,32700
85dfc6b10f3f774d87d7aac364b680a3,CREDIT,2024-12-01 23:43:13,65600
8628800848cba0772cc3fd050c86f0ff,DEBIT,2024-12-01 01:09:40,37900
8664fc5db1d624328df0ae1676c4d9d6,CREDIT,2024-12-01 11:47:21,30800
86f23cd926dcb33c4ea699b66da7c768,CREDIT,2024-12-01 23:28:58,16300
86f9314346c5d4cb168b129764ad2d26,CREDIT,2024-12-01 04:45:53,48500
872f797ff993330a3ad6e0ae05543e5a,CREDIT,2024-12-01 09:17:44,3800
8735826b745f4edbdd4dc868dfa22740,CREDIT,2024-12-01 11:02:31,9600
87addb7d5bf0b358f648a25d1b69eaa6,DEBIT,2024-12-01 00:42:42,63600
87d5f0c4823a02f453c11d6cf397858d,CREDIT,2024-12-01 04:36:50,89600
87d6bdab035ec4025538e7fda3751629,CREDIT,2024-12-01 10:16:23,38400
8877c5240bfe64e66beaec916307a66d,DEBIT,2024-12-01 13:11:31,74500
887dc61c28d9e08bbc7cbd5782851f0c,CREDIT,2024-12-01 11:17:09,30000
889c0e342dfdf3777c96a505c68088c7,CREDIT,2024-12-01 14:39:50,52800
88bf4910369b2a82ba1b10fb9d688b13,CREDIT,2024-12-01 00:05:50,22000
88fea4014bc505a6fa2c71990ef72e02,CREDIT,2024-12-01 11:48:09,59300
89529d088c1a9fb6ebf545ec77a72e3b,DEBIT,2024-12-01 04:59:13,59500
895ab1b352e75cda6b5902c8c5eb7687,CREDIT,2024-12-01 09:39:25,98800
896c4c784a967d3e6e2c2186f05b13c5,CREDIT,2024-12-01 19:50:15,48800
89ba99c586703153ec2c334d7d99e288,CREDIT,2024-12-01 05:57:28,33900
89e8f35beb95767ce7b9b0ebc9f49f91,CREDIT,2024-12-01 22:03:50,81100
8a0c1277c981e90d4f93f4d404b389e3,CREDIT,2024-12-01 13:51:19,1100
8a38c1c426c9f144fc817318ebb0f24e,CREDIT,2024-12-01 22:00:20,87800
8a677e4c6b5a6430aad0622cf09938bb,CREDIT,2024-12-01 01:02:43,51900
8a8197fb0110fbba8fd957a390171262,CREDIT,2024-12-01 01:05:37,74700
8a8737fa28702708e04bfd5e47e4140d,DEBIT,2024-12-01 19:45:13,99100
8ad2815474385ce6d56c3c5042787f41,CREDIT,2024-12-01 11:15:40,82700
8af3fb7bc06d2b5edfef11992693ba05,CREDIT,2024-12-01 17:40:09,33300
8b18730e984279324ae51bc833a23f17,DEBIT,2024-12-01 03:09:04,68400
8b3dd75576bc1091c279344cf75b7a0b,CREDIT,2024-12-01 11:46:15,74000
8b8e31eaae765180109a5f9c17e18fba,DEBIT,2024-12-01 09:27:59,83700
8babb1a5fcaa551866298c8f9b2221df,DEBIT,2024-12-01 06:41:18,79900
8c3ef80e6fea49553a60d866e24a2406,DEBIT,2024-12-01 20:29:49,29500
8d2445449f1e4e09c0d0201b2ebe7f6e,CREDIT,2024-12-01 22:58:42,63700
8d8c3552627ecda21e80d268aba80499,DEBIT,2024-12-01 00:51:45,29300
8e12d4a745cf903785b73dffcf58ebda,CREDIT,2024-12-01 05:04:58,42500
8e26c6b63ae8d7a0f435b37de53c176c,CREDIT,2024-12-01 02:38:59,45300
8e647a4d3603a753e430d8d894b63ed0,CREDIT,2024-12-01 07:47:20,9100
8e7365e18c81890eec1040cb4fba014a,DEBIT,2024-12-01 13:33:57,17400
8ea70420a6c48b95542d2b625e0fef0e,CREDIT,2024-12-01 09:54:05,27300
8edfe3fb3efd8c8c58e3ec6faef675d3,CREDIT,2024-12-01 18:56:54,66700
8efeb0102f1064b2bedffe201586d630,DEBIT,2024-12-01 03:30:54,99500
8f41d5e49ac1dae6fa868a62f4d76079,CREDIT,2024-12-01 11:10:02,50200
8f4f9f9b4265da9ead97c367388a0949,CREDIT,2024-12-01 02:25:31,81500
8febbcff1fa35f8364d9aa49298adcae,CREDIT,2024-12-01 10:58:40,55000
90250045007920c275f30cdece275f17,CREDIT,2024-12-01 13:11:45,59200
90937683d568b2b6a75e1bb1a3fc3b55,CREDIT,2024-12-01 10:24:46,5600
90b8b0602f53235092e9d17b6d6b6c33,CREDIT,2024-12-01 17:58:31,59600
90bca3e8cc906fd50732628e2e424398,CREDIT,2024-12-01 22:09:38,82100
90c7348b9275380b41592f03fe5ff47a,CREDIT,2024-12-01 17:43:39,7700
90c7de6d1a4347a0ea14c807183b9aa2,CREDIT,2024-12-01 12:09:29,21400
91047e181820711052eadfa6552673e1,CREDIT,2024-12-01 17:56:41,41500
913c67df2d19e5f1e1577fe24a2acaaf,CREDIT,2024-12-01 07:41:54,23100
91853f23db37ec951833c45fd4bee8d1,DEBIT,2024-12-01 23:34:50,19200
91fe85599379c92ed8f9581a8a99328b,CREDIT,2024-12-01 16:07:51,67700
9207ff925d91c9844f8e4cbe4b0d166e,CREDIT,2024-12-01 21:15:03,98700
92c307d6eba61ddfb99dce0f9a9f3992,DEBIT,2024-12-01 13:36:15,62200
9304622a15574ba5926cd61cc81e1e13,DEBIT,2024-12-01 08:32:27,91400
93b94405e2aac54db6bbd19df722baaf,CREDIT,2024-12-01 09:21:44,66000
9401738f6ba4fc99404bc8b27d3202c6,DEBIT,2024-12-01 13:48:45,9800
942d48c0c7eebaae38c81902415b1cf2,CREDIT,2024-12-01 22:41:58,2100
946d62c568f405304eeffbb9842ac47e,CREDIT,2024-12-01 16:25:25,81300
950e84c399305f1fcbda31ccb332805f,CREDIT,2024-12-01 00:12:38,89100
95947f1f608485eca233b2cfdc03fa9c,CREDIT,2024-12-01 11:57:46,89800
95ece663cca9db207f3b5765aaa1d726,CREDIT,2024-12-01 00:07:10,5800
96181f93b7fdfb15e35e2226a9eb96d4,CREDIT,2024-12-01 17:21:00,26400
963329cf1c7de18dbacf872bb79d8fbd,DEBIT,2024-12-01 07:28:35,65000
965dffe4f8bb88230db850f10919779e,CREDIT,2024-12-01 03:51:45,17400
96665cc0358fa0d6223b6450859904b1,DEBIT,2024-12-01 19:17:27,56700
96e5adedbe5d52f482e75e8cb173f78e,CREDIT,2024-12-01 18:06:33,70200
97ea7d9559ec655fe7de512dbaec47e1,CREDIT,2024-12-01 20:23:53,20300
9802170491411f895996e1a5480b2fa2,CREDIT,2024-12-01 11:59:49,73400
9835a13e3c71360cfd50aab56001652c,CREDIT,2024-12-01 03:45:12,16000
9941ce6205cd3f496b63cef95f056954,CREDIT,2024-12-01 17:58:32,26000
99481eabc29dbcbff94f8d7b1d007dc6,CREDIT,2024-12-01 00:49:44,25300
995a16d27ad56137ac29d8722747f906,CREDIT,2024-12-01 11:36:15,72000
997447e02d8e224f23400c126346f9f3,DEBIT,2024-12-01 19:29:56,37400
999281e11640486d919262bbe7a62d35,DEBIT,2024-12-01 07:16:44,56700
9a26fb14e749cb4b25d6e4fd4399971a,CREDIT,2024-12-01 19:59:29,75300
9a2dc14b8db44677c3e92e35a88583d9,CREDIT,2024-12-01 22:33:24,72900
9a3e78b7cfbb99cc833ac0a37d3026ea,CREDIT,2024-12-01 15:58:21,27100
9ab121cf78babfaa9e8f63af908b95e6,CREDIT,2024-12-01 09:27:26,26600
9ab4e10e7d21ea7a13f2ecabcb9f65e1,CREDIT,2024-12-01 20:05:31,55900
9b2bc122ca569b8c247e7f728ca03ab8,CREDIT,2024-12-01 16:10:02,59800
9b7c12e82fd409663ba3b9d1cac54a7a,CREDIT,2024-12-01 10:00:51,16800
9b96d703de8a8c33591e5e532127e46c,CREDIT,2024-12-01 23:46:52,98200
9c32ea84e12e7c1d008311146d8dab9a,CREDIT,2024-12-01 05:47:37,95000
9c9f291a169457bc506944e21e060a5c,CREDIT,2024-12-01 12:49:36,40600
9ce7436b1d9a5e8a31b76b0c2975d652,CREDIT,2024-12-01 18:01:07,48900
9d0e074677b2dc09ee71c02af39573a4,CREDIT,2024-12-01 01:22:57,36100
9d0ef8d40d4d09f924d63f981603bfd5,CREDIT,2024-12-01 13:41:16,96400
9d4ae91a49b2bbf1235b3e34282ca8d8,CREDIT,2024-12-01 01:44:34,46100
9d7ecb88b3611ee5cdda7f980030346c,DEBIT,2024-12-01 21:53:03,51500
9da6d2f9259ced0e07170eb98e19ee81,CREDIT,2024-12-01 06:10:42,80400
9db4614c2e844f14d98860c628840428,DEBIT,2024-12-01 14:04:43,43900
9df85350e666ae4aa9bb6f61d2f81df4,CREDIT,2024-12-01 10:31:33,15700
9e6359b6b8aa0bbee1a06fc48812f0b2,CREDIT,2024-12-01 01:36:33,7700
9f44f2cdefd8d92ff83a49fda86d5b16,CREDIT,2024-12-01 18:53:48,24700
9f5e6d4561feea73fec88b58ab602a54,CREDIT,2024-12-01 00:07:15,37000
9f6a84d014121fe90f6379623ee8794d,DEBIT,2024-12-01 05:30:35,25300
a003a022a7f30c1b3616a27baf8d7fce,CREDIT,2024-12-01 06:22:43,35500
a0c8300bd4d1b76f2a540d506a4bc537,DEBIT,2024-12-01 14:38:50,16800
a0ed73b0581a741b039d3c0f69b4d79a,DEBIT,2024-12-01 20:40:38,10600
a0ee3842228ed6e70c582cfe04a20012,CREDIT,2024-12-01 17:18:22,64200
a10ac8186e0b47953a0356afb8673c1e,CREDIT,2024-12-01 00:13:23,61400
a1263baa35ec0b1aae35c6b793808d6f,CREDIT,2024-12-01 12:38:45,57800
a139fadfccf77a0110e465a04b8ecc5c,CREDIT,2024-12-01 21:25:28,25400
a1d1970e7feb6b4f85b88aed93a0d5d7,CREDIT,2024-12-01 04:57:36,18000
a1ef9296cba79406df5e68c88e223730,CREDIT,2024-12-01 11:01:56,85900
a2055c041ee75284223aa37624c1ed28,DEBIT,2024-12-01 10:50:55,85900
a22d85b1d326a4641e3e7f5372675ce2,CREDIT,2024-12-01 16:22:07,40000
a30b98266ef5a577bc8a76f56c10ac5a,CREDIT,2024-12-01 14:08:18,13200
a35165dac03561c35816d26fcc8a5f87,CREDIT,2024-12-01 08:09:32,4200
a3623a2dc18a3d17a2ec93bb5192ddf7,CREDIT,2024-12-01 19:37:15,75200
a38ab425ac3d077b86f648d305710724,DEBIT,2024-12-01 06:40:41,80000
a3978b14b7525e00d985061fba49d4b2,CREDIT,2024-12-01 21:53:47,34100
a3a8918afb82b49b3ecf8e6525c19dea,CREDIT,2024-12-01 22:50:50,58100
a3ed5622ff0f8df9a12063077faa4e0c,CREDIT,2024-12-01 14:07:05,92700
a40731951d08e92b2ab8e10c25f70b92,CREDIT,2024-12-01 16:12:40,13900
a43a8f7b3a3ebaf59373983737278016,CREDIT,2024-12-01 09:46:33,70400
a49e239930823c002487dffe97e37e72,CREDIT,2024-12-01 04:27:13,10600
a4b4222e6eb7c4296f82095d91874eb4,CREDIT,2024-12-01 19:15:28,74000
a4c41616469371a0b91471ff0f1e07d8,CREDIT,2024-12-01 16:03:19,77900
a52e9ee0075dcbaaaf3eb1ffbd8c800a,CREDIT,2024-12-01 03:00:16,90800
a5ef69bbce4f28d9049ca0ca059e84db,DEBIT,2024-12-01 05:36:24,98100
a5f196b315bd23791d845fa6c21edeb3,CREDIT,2024-12-01 10:37:38,87500
a63bb91bb0ac9e1517a84096f5178fa5,CREDIT,2024-12-01 06:07:42,39500
a6543743cc1c48b7f7c68103718b04bd,CREDIT,2024-12-01 11:09:33,90600
a678592e0411d3b33e7a73a8221cf005,CREDIT,2024-12-01 15:48:24,62100
a6c4f5459a2c1056146f08656a662878,CREDIT,2024-12-01 19:31:13,78800
a6f84afe946efc65423f6d40b8156567,CREDIT,2024-12-01 03:35:56,49300
a70248fcb1aff6734c4ba1505894ae99,CREDIT,2024-12-01 05:41:32,63300
a70b98d05315ea96d9597adcff7c0c98,DEBIT,2024-12-01 17:48:43,69100
a7a5ab6b18bd705eb64f66f4199b3b2f,CREDIT,2024-12-01 00:20:12,4900
a7b4c3a519f1d2a3dd52e85f0536cc39,CREDIT,2024-12-01 09:38:37,50300
a7d046fb30dfd6cba143e053bcd90db8,CREDIT,2024-12-01 18:40:52,9000
