TrxID,Type,TransactionTime,Amount
32ef8f2f9d9789cbf5f61dfc6b550783,CREDIT,2024-12-02 09:19:18,52900
32f608a0d0dc8443ef74263b602b9e3c,CREDIT,2024-12-02 00:16:25,2500
32f8daccb7c6e98094de401eef0232a8,DEBIT,2024-12-02 02:27:30,56300
32f9926639b7cce7d9f6493271c74e57,DEBIT,2024-12-02 06:50:46,9000
32fb201e070f3a6ecc812afdc4d383cb,CREDIT,2024-12-02 19:55:16,15500
32fe2ceefe9f2d9b3fb23f39ab258267,DEBIT,2024-12-02 23:42:28,30300
3301da52e76e6198cf3b1daea838f756,CREDIT,2024-12-02 22:04:41,35000
330756e77e495e4005b2b7d8b82ad2f1,CREDIT,2024-12-02 14:41:26,40300
330abc40bc67671f39a1e742cd8c556b,DEBIT,2024-12-02 12:12:27,75000
330c92d8a24a663d2e90b36bfbf4c423,CREDIT,2024-12-02 07:57:17,51300
33103a6dfe66f4c1800eb8c417053f71,DEBIT,2024-12-02 23:51:16,39900
33155f4d11c83916b766a12986ebf5ce,DEBIT,2024-12-02 07:15:26,87500
3315daa6c1b1606757552d5b9fd8abd4,CREDIT,2024-12-02 10:26:37,72800
33183e93d5d52a9ea482201c46329296,CREDIT,2024-12-02 01:34:32,66300
331c06eaf503e247d3add55da48e109e,CREDIT,2024-12-02 17:28:30,62900
3327bc0eba7b65c103f1663b42ca8373,DEBIT,2024-12-02 16:04:17,44400
332801bc2b16329bb2fa949c248da8e3,CREDIT,2024-12-02 10:43:12,50100
33283239eef142cc01cb6c7cdbe45e79,CREDIT,2024-12-02 08:07:34,90000
332880750eddbc8adefb3b03fc1f9051,CREDIT,2024-12-02 18:02:01,31500
33297cc36b764ce4ebd10317eb300483,CREDIT,2024-12-02 15:03:25,12000
332b38c57f83dcbb6adfb0dc96e8c6f2,CREDIT,2024-12-02 00:18:56,17500
332cb497a4ad4517f1e97a195cc3736d,CREDIT,2024-12-02 13:12:45,22800
332d60937bda935ff31c440873c52360,CREDIT,2024-12-02 09:05:20,67700
333520bfb7f5ea254e995f991a57c15a,CREDIT,2024-12-02 10:39:41,38100
333619b3035fb94e078e760da9a09c4d,CREDIT,2024-12-02 17:55:10,14600
333b178104a38dcd980315eb16861dc5,CREDIT,2024-12-02 12:39:56,95100
334796118215b87de5af11d0e77bf379,DEBIT,2024-12-02 02:55:24,30600
33487739644976b50bc87eb5c5c64cae,CREDIT,2024-12-02 00:55:44,26500
334bd258f5d082f538f1f7366b6be8f8,CREDIT,2024-12-02 18:43:46,33400
334db457a22d30f37255f845e6cb62ec,DEBIT,2024-12-02 11:28:21,18600
334e0c7401531c66df2414a9c182ba2d,CREDIT,2024-12-02 01:30:34,53000
334f1a45b246caabc924dd2af2685fb3,CREDIT,2024-12-02 19:33:31,22000
33516d5517e34556ece4b733d3ec1426,DEBIT,2024-12-02 07:11:36,79200
33560e7a14e4912c3324d58b72491563,CREDIT,2024-12-02 13:30:43,77000
335cd425e7aaf7360b0476d323cc66c6,CREDIT,2024-12-02 16:23:44,58200
335fbbe1a00ede67a9d2a3b05de612a6,CREDIT,2024-12-02 21:39:21,92400
3360addbaeeb37325271143108758a40,CREDIT,2024-12-02 17:55:55,12500
33631d36356b48a100920cc27fda335a,CREDIT,2024-12-02 15:54:42,33500
336401a04eef6977a3d7dd523e88d7b1,DEBIT,2024-12-02 04:35:02,26000
3364701ba31c393eb181fa0ef1752d0f,CREDIT,2024-12-02 22:38:27,28800
3366cd27168754ded426f3132b1ee8cc,CREDIT,2024-12-02 23:19:13,18600
337595146441c3826399cafdbcc5d9fa,CREDIT,2024-12-02 13:37:04,15700
3378e59084eeeca06bc6b5e9b11f54d6,DEBIT,2024-12-02 11:04:54,73700
3381e06b7d5698f138c10cf39d74685c,CREDIT,2024-12-02 20:48:57,82100
3382e1c8c134c55da387c6b3bb9866c8,CREDIT,2024-12-02 09:54:45,78000
33841994bba8e8ad08a6bd0b532cf6b4,DEBIT,2024-12-02 06:56:10,82100
338be51b4872b600f85c0834b71093cf,CREDIT,2024-12-02 08:37:57,57800
33923654c48ee7c652a9a88242a29cf8,CREDIT,2024-12-02 10:19:18,14500
33954ed6d4ec6dc870be28b0726793af,CREDIT,2024-12-02 05:38:59,71800
3398360169e3370474315b28990cf5f4,CREDIT,2024-12-02 11:26:48,17700
339b9e283315eb6e443fe09976fff679,CREDIT,2024-12-02 23:17:00,61200
339c9b04b99c090cb2be626ca797ba42,CREDIT,2024-12-02 09:01:54,79300
339d2c789f212b001d063ae5b81b60b3,CREDIT,2024-12-02 06:52:26,94300
33a04810b4a7e8397b786481c5b0e714,CREDIT,2024-12-02 09:55:39,59400
33a2b374f9e0cf368f71a3c5dda7ba7b,CREDIT,2024-12-02 15:27:17,23900
33a59278f6b8938b4adf02b9b2206dc4,CREDIT,2024-12-02 10:51:40,94800
33a6327b9b0c9653948e423bee687fe3,CREDIT,2024-12-02 23:35:28,37400
33a8e20a78bc5b1c4ecd3e384445fd3f,DEBIT,2024-12-02 12:23:23,55400
33a9ecc80f12e7525f4b954a452cbc9c,DEBIT,2024-12-02 13:34:32,16400
33acd8c96a2a0a6c8ca51879c1c66841,CREDIT,2024-12-02 15:08:09,2700
33ad4b8fd6f59ad6eb7f327263b8e34a,CREDIT,2024-12-02 04:07:44,69400
33ae727c5ba1a9456a06d83732e0ea12,CREDIT,2024-12-02 13:09:43,52400
33b90f05a007418f5872d64f5edb07d4,CREDIT,2024-12-02 18:52:14,41900
33ba827832485080e11b922fde508dc5,CREDIT,2024-12-02 19:10:12,21200
33bbff772d605c9581fc2beead01e5b1,CREDIT,2024-12-02 22:10:40,24700
33c085f49039d82009d6a4595ac7044b,CREDIT,2024-12-02 18:58:27,27600
33c33191224050d7f254273f76a2b281,CREDIT,2024-12-02 08:13:03,83100
33c4e62228d21cd33c46690b4cb94dc5,CREDIT,2024-12-02 20:59:20,55500
33c66cce2d4b3784991a3af89bf5a714,CREDIT,2024-12-02 22:02:56,24900
33c84ae934a6f249c135808b636d945b,DEBIT,2024-12-02 22:29:51,54200
33d54b34da88f02540756f450674fcba,CREDIT,2024-12-02 05:24:53,69600
33e4bdd83cd74714a163417f38b01f42,DEBIT,2024-12-02 17:06:21,21700
33e672f62ac1b525f119c15ad18fe85f,DEBIT,2024-12-02 22:21:12,7100
33e818589523fc6fb72e987878c5dd01,CREDIT,2024-12-02 09:09:56,42300
33e9fade1183a5c8939331f0d3c18d4b,DEBIT,2024-12-02 14:02:48,83200
33ebbc64014d74d3b32067486b803f56,CREDIT,2024-12-02 23:28:13,2600
33ed624976876df9f8db8070378dd5a2,DEBIT,2024-12-02 06:46:07,22300
33eda8b37097e116a064d3ed05078f4d,CREDIT,2024-12-02 17:13:18,97700
33edb641fe98854de923d9c9cf8f7e79,CREDIT,2024-12-02 07:26:15,57100
33f34efa09d8467c089fe4c33088f26e,CREDIT,2024-12-02 01:45:08,91300
33f952fee601145928c831877a491702,CREDIT,2024-12-02 19:14:36,80700
33fd7db46d72489f7c3f5ec60f865a72,CREDIT,2024-12-02 16:45:48,29000
33fe987697c82ce94a0ca31e0e2a4672,CREDIT,2024-12-02 17:54:48,69400
33fef0d74a43f7b0db60bff22ca476b1,CREDIT,2024-12-02 10:34:00,83200
33ffb0008388fb2c0264caa8a61ff8c4,DEBIT,2024-12-02 23:16:22,73400
33fff0e8be8f5b437587669c7a801fc8,CREDIT,2024-12-02 05:50:49,35800
34003a8cafbe97942b29bdd1302cd7d3,CREDIT,2024-12-02 07:36:24,52900
3400af33d28e71b67289adbb55dc6458,CREDIT,2024-12-02 01:51:14,79000
34015ddb1ae3cb2196179cfc397b7a1a,CREDIT,2024-12-02 04:37:04,12700
3404830bbe7536fd35b83e8ce994f0f1,CREDIT,2024-12-02 09:09:05,61200
34059025ee35e62a8c1a45175fddbbac,DEBIT,2024-12-02 14:20:02,85000
3408445631201f3b2e78832ed7d8425f,CREDIT,2024-12-02 18:22:09,34700
3408600852f13d5abc8a681c48a1a21e,CREDIT,2024-12-02 08:27:37,12100
34089e30ed65caded6c1021ed8f9fc0b,CREDIT,2024-12-02 06:50:30,78100
340afc0d05254bb9f5b3f7fd38925919,CREDIT,2024-12-02 16:59:32,64600
340d02db1b216c94cd8522d293eeb396,CREDIT,2024-12-02 03:09:15,36200
340d2d968241e402fe85dc7e48ca6710,CREDIT,2024-12-02 05:17:30,69700
340ddf4eda518a0a813523296281d91a,CREDIT,2024-12-02 04:28:01,25700
34157116d6f37ec596ab3e25faac9d0d,CREDIT,2024-12-02 06:34:47,85500
3417f6f0a33cce4a246dbe1693f5f85e,DEBIT,2024-12-02 21:33:43,87200
341f6697913d90323b94ac6724033790,CREDIT,2024-12-02 16:03:37,73800
34217a5f73a55756e5103ab4e0fdb01d,DEBIT,2024-12-02 21:26:46,85200
3429391c06bcc2ba695ef694c88d9df1,CREDIT,2024-12-02 19:21:32,6600
342a7e90340667dcef8083614be5ce24,CREDIT,2024-12-02 06:13:45,46800
342f9d61609a4706af657e0a26d75cee,CREDIT,2024-12-02 14:18:22,69900
3430320756fdf80462f7bb92da65fe3b,CREDIT,2024-12-02 19:39:54,1700
34318d0c888203d0fdb71bd596180da5,CREDIT,2024-12-02 04:30:18,93200
343198734689a9a391bcba68ce7265ae,CREDIT,2024-12-02 10:49:04,44600
34337df2d6fcff432bda5c82f30e77af,CREDIT,2024-12-02 07:33:31,42300
3434db21ea023aad58bc0d69d8dc5142,DEBIT,2024-12-02 09:42:04,4200
34350ed87d8fb7458bc2b3e9cd048108,CREDIT,2024-12-02 22:13:14,2600
343939b3f3ca991b84c174c441863878,CREDIT,2024-12-02 07:49:27,97700
3439cfc4598e5dcbab4b246c98b9a859,DEBIT,2024-12-02 02:32:23,70000
344229da455bc3765acb6076973c92d1,CREDIT,2024-12-02 15:37:12,45600
3442ca34a31f5eb22b818f303d1613ba,CREDIT,2024-12-02 08:56:52,84200
34436aad05b2577bdb59b0a1964799f3,CREDIT,2024-12-02 23:03:57,70900
34485870ce9ee217ff79a9be72503fb4,DEBIT,2024-12-02 11:46:00,99500
344ad7a8d1d12659ed4516e5a1de2c8b,CREDIT,2024-12-02 04:58:27,71100
344e05a1d6883b6dfc8d36b5fb7596cc,CREDIT,2024-12-02 07:24:18,46900
34535b2daa60a7575c0e55abd03c4b82,CREDIT,2024-12-02 23:59:31,84700
34545c825fca3287d12abe7700285b32,CREDIT,2024-12-02 08:51:06,82900
345751b3abdd5820e6780954b33df82a,CREDIT,2024-12-02 11:42:15,58300
345da4666588b85dde44d640781a309f,CREDIT,2024-12-02 11:30:10,31400
345de22ba4dfc299ed794995cd2826dc,DEBIT,2024-12-02 12:26:28,9700
345e1ceb8887d80347fc24c11ae2eb2f,DEBIT,2024-12-02 08:52:04,76600
34606709d89d107071b9ac7830178d6f,CREDIT,2024-12-02 23:22:08,97900
346852dd33a63e81ac260098b26bda31,DEBIT,2024-12-02 05:03:42,74200
346ecf1646649885d8ecb099b085d06c,CREDIT,2024-12-02 04:09:05,92700
346f1a3c06b611a072cf9b40d9bb8909,CREDIT,2024-12-02 10:58:33,38800
3476a9d6bcc9e2e79adde3edc4021e5e,CREDIT,2024-12-02 01:12:53,38700
347a0b754ad197d2900accea7233921d,DEBIT,2024-12-02 11:45:49,67400
347c69cc8b9d23c51f8bdbef53cb08a8,DEBIT,2024-12-02 15:42:58,39400
347f50017d3f5e773e5229046479f885,CREDIT,2024-12-02 02:10:33,19000
347ffbb2bb8015c6c8303e2d8f26f73b,CREDIT,2024-12-02 12:15:26,67000
348637f042bf2802f538d567a5320326,CREDIT,2024-12-02 10:51:12,76300
348a53841a7a3cb4ed285321cd11d381,CREDIT,2024-12-02 14:23:47,5000
3495e5b88a4abd9b1f978eabe9331bf7,CREDIT,2024-12-02 00:19:18,88700
34963aed9d25261779d21f6677bf8173,CREDIT,2024-12-02 23:32:09,23300
3497039edb623b2ed59b582003cef193,CREDIT,2024-12-02 20:36:43,27300
349c08449c534a6cadec2fa62984da8d,CREDIT,2024-12-02 18:48:59,73100
349dd23bf1a8786db5da4e164da189a8,CREDIT,2024-12-02 03:03:44,20800
34a10788d24031e425366cd620568a0f,CREDIT,2024-12-02 00:33:27,89400
34a1659d47d649799cca72dccb52721b,DEBIT,2024-12-02 13:39:08,57300
34a2eae2439743fa398e8f43e2b42ec0,DEBIT,2024-12-02 12:20:54,45200
34a8106fdd82fea6c969d7251a3b11b1,DEBIT,2024-12-02 21:05:24,64800
34a818f55b9072ff9ca127e98bd4d7d5,CREDIT,2024-12-02 15:45:06,15500
34a98ae5b6fba9f05f0b4f1ee2472ae2,DEBIT,2024-12-02 21:46:03,46900
34aa04528e5a9c778e104365f1b58724,DEBIT,2024-12-02 07:08:00,20600
34b15922b7787c77d5634d7660d15005,CREDIT,2024-12-02 16:55:45,68100
34b5db0b2f1f4393f599a6bcd8e3e575,CREDIT,2024-12-02 15:43:06,52500
34ba19aa5cb71a6f13889aa69e9b382b,CREDIT,2024-12-02 22:09:15,74800
34bfae06908352f2839d0b7cdcc4b674,DEBIT,2024-12-02 20:54:05,88300
34c1bb4fe3378eeeb9de697e55c59d74,DEBIT,2024-12-02 15:48:24,55100
34c2008cf9fd36d1707d9a9250314d8b,CREDIT,2024-12-02 02:57:35,62100
34c263c0241aa3b34e64fd6917bf0b36,CREDIT,2024-12-02 06:39:50,25200
34c8be938f1de6552a712e2a03b49479,CREDIT,2024-12-02 22:43:09,80300
34cbe5f925163500ed1c548220ad3a5d,DEBIT,2024-12-02 14:42:54,80000
34cdcbea384dbfd29880ca9559a8293f,CREDIT,2024-12-02 17:11:28,22800
34d37b161072c39139199bbd305c43cf,CREDIT,2024-12-02 21:26:05,37500
34d69499e728431bb4d0f38df72f267c,DEBIT,2024-12-02 02:24:27,16200
34d6ff3654da387ab5778d55d6bd1b73,CREDIT,2024-12-02 00:22:00,76500
34daa7f58bc2f54e5e35f62209a918ac,CREDIT,2024-12-02 10:45:09,11000
34e3deafb5630ba6fa25877b6bfabab0,CREDIT,2024-12-02 01:25:54,59700
34e47d3d7aadf7ab1b83af2b2e3fbe35,DEBIT,2024-12-02 15:23:55,89400
34ef0563191b1e5b2d49c51ea899be77,CREDIT,2024-12-02 00:39:16,76000
34f2fd232647d1ab9af81f00e7de2ef8,DEBIT,2024-12-02 11:37:31,92100
34fdd25e9749693e1b45295b6336646b,CREDIT,2024-12-02 09:03:39,7900
3501edeb9f6050c8e4c73af8740d2ab1,CREDIT,2024-12-02 14:59:33,76800
35092e09feecb65ccb53df0aa7b05a3e,CREDIT,2024-12-02 19:54:40,3300
3512ee7a5ab6591bb1c274f05c994c09,CREDIT,2024-12-02 07:31:36,1900
3513d34b4a4266f9a8dda697560dfde2,CREDIT,2024-12-02 00:19:50,23300
35156739209be60a55984fe84d533272,DEBIT,2024-12-02 06:50:45,16800
351694b1055d92ccb35671dbee226c46,CREDIT,2024-12-02 23:35:33,24700
351740860b34829c7f90dafef4646eba,CREDIT,2024-12-02 09:37:30,12900
35176a98cbe5aebcf70f7a573c2c9058,CREDIT,2024-12-02 11:37:46,87900
35184e761de67756e41fd07f72c03c03,CREDIT,2024-12-02 02:43:01,20900
3518cfa8419be10519ef9bdfda5e38de,CREDIT,2024-12-02 03:13:07,61000
351be574ddbf1cb65094ae0bc6877375,CREDIT,2024-12-02 00:12:16,38200
352753ca61da26f4d7e7ae9ed32d00b3,CREDIT,2024-12-02 09:41:46,52900
352d5ad9cc08faaf4674d675f86977bf,CREDIT,2024-12-02 03:07:46,57000
35365af1baf487a17862a5ea136e7aa0,DEBIT,2024-12-02 23:09:18,5500
353aaff789417a22db85285a17453ab8,CREDIT,2024-12-02 01:47:39,17000
353c7a0544d2c8a3853dbd2619b2cdee,CREDIT,2024-12-02 01:45:17,93200
353fc698f46cf39c3410e73fe0cd021b,CREDIT,2024-12-02 17:59:13,30300
35410da1b382607a5c149dae0c863f30,CREDIT,2024-12-02 19:06:56,1200
354431b86fb82c4a1c9c1dd53e4f833f,CREDIT,2024-12-02 11:47:29,10900
354445ff8cb69773e58971cbd93c5cb6,CREDIT,2024-12-02 09:03:07,85300
3549573c6283d8873393853080d24ff2,CREDIT,2024-12-02 02:14:20,51200
354a0660cf1d50494699d1ea8a3c4d72,DEBIT,2024-12-02 18:52:13,45900
354e779af042e0965fab437e7af7f8f9,DEBIT,2024-12-02 17:01:38,51400
354f2560518fcdb76a92feac87f038ac,CREDIT,2024-12-02 06:18:56,93700
35529f0ec61cd91401f401e1baef7fb5,DEBIT,2024-12-02 20:58:14,74600
35530000bd27b012ac87fd34d9a79b33,CREDIT,2024-12-02 11:28:48,56000
3556c437ce7724f2b1af965933b6e329,CREDIT,2024-12-02 06:38:26,15100
3557faf1338799ed444ff47400cf1b8c,DEBIT,2024-12-02 11:35:52,16200
35588e38abe009789bf61085c0c4c5e3,DEBIT,2024-12-02 08:29:31,83400
355ad47cf765562aa97144e239058c9e,CREDIT,2024-12-02 12:51:47,40100
35672e0e437f59de8439162d1b98f41e,CREDIT,2024-12-02 20:22:59,74600
356a89be6507f58d88290b24a4d0a986,CREDIT,2024-12-02 17:30:14,17800
356bccf24e6b6beb7922bda2afa2d2d0,CREDIT,2024-12-02 04:08:13,23300
356cc4d7727f78cc2bba333a83b78e55,CREDIT,2024-12-02 06:17:22,66300
356dbbb75aa0b0d212dd80400d8f16ce,CREDIT,2024-12-02 01:21:07,5900
356ff814341735c68e4cac72f4b46797,DEBIT,2024-12-02 00:23:16,92500
357874a1425b2e6be0d42f4f4669879b,CREDIT,2024-12-02 15:50:06,3200
357c1f265e6f7912989c305f7c9c6623,CREDIT,2024-12-02 15:46:57,51300
35826eb292992ad1641c8faef5483b89,CREDIT,2024-12-02 21:01:02,32600
358f8d216527107528a4b2452c34447c,DEBIT,2024-12-02 13:28:40,85000
359072c719bd17d4f953a536a9d45836,CREDIT,2024-12-02 06:00:04,41700
35947528d4456b7fd59f8c58d5b9a9f1,CREDIT,2024-12-02 21:47:19,40700
3598968b71836a9afcf960087f313ca8,CREDIT,2024-12-02 04:26:31,44600
359c78577482de332fe69478de2cabe5,CREDIT,2024-12-02 01:26:27,64300
359d0e0d61f9a7734d6234778f8568dd,DEBIT,2024-12-02 20:13:39,54400
359e544de8251d02f37e491d9486d572,CREDIT,2024-12-02 16:18:44,60800
35a13523a4762b141c2950c311f4c0de,CREDIT,2024-12-02 20:53:22,65200
35a2bbd4c50192dc106d6c58ce065ad6,CREDIT,2024-12-02 17:32:21,69800
35a473f9ab01bf048ebafb47a4b651f0,DEBIT,2024-12-02 12:53:31,5600
35a8d00c46132e1e508e7900b0610880,CREDIT,2024-12-02 04:57:09,87200
35a8d1812db1ffa33b372083751d8af1,DEBIT,2024-12-02 13:09:31,34900
35a918a0dfb0d8ceab42fe7a55649da1,CREDIT,2024-12-02 16:13:16,5900
35aa13f20334c1cc8e4fa4f203838af4,DEBIT,2024-12-02 05:58:56,73100
35b00db3efa4801720a4e13f28cc4722,CREDIT,2024-12-02 02:37:47,62500
35b3556e9c61fb5a94234e1ad5ef6159,CREDIT,2024-12-02 23:02:05,70200
35b37312e433798e11a0c24084cb4d28,DEBIT,2024-12-02 11:22:29,63700
35b815dde301b8c89b45a6558d6dde21,CREDIT,2024-12-02 06:37:13,60600
35baf8d4d52c6b4b301212f4a345d966,CREDIT,2024-12-02 13:16:00,67200
35bcb6def5abf128394cd470b860b9e5,DEBIT,2024-12-02 01:36:35,36300
35bee03dd15c44e3c4a1f7e32d67951f,DEBIT,2024-12-02 20:22:55,86100
35c52543f0f90f5f52c2fd31636bed05,DEBIT,2024-12-02 05:30:20,93300
35c7de5a2ef4af5d0b51194cfb4aadb1,CREDIT,2024-12-02 01:54:34,20100
35c8b9f6e30288b7e294016f081857c5,CREDIT,2024-12-02 21:11:17,26900
35cb7d54b72d1f902f7059e053e73fb1,CREDIT,2024-12-02 09:47:22,26000
35d282b2e98efad511e3b0daefaf3e2e,CREDIT,2024-12-02 08:01:52,46400
35d7d4b515cb344403c55a1f40b8e480,CREDIT,2024-12-02 07:06:19,74700
35d9ddbbcdf2f472099d4ec671b194e5,DEBIT,2024-12-02 21:18:45,96700
35e5c76068cdecaa83f7da613dca1853,CREDIT,2024-12-02 05:53:00,43000
35e724c034c39724041b408554656269,DEBIT,2024-12-02 13:27:24,75200
35e92c768a00b32e93f9e9f87b012d03,CREDIT,2024-12-02 10:09:17,10000
35ec405acf31ce4e9066ebb28d34bea7,CREDIT,2024-12-02 00:28:53,34800
35f538ce1420357a15e81b74b28d8ad6,CREDIT,2024-12-02 06:43:56,71900
35fe2142aacaef03d97f8a8c180a1e1d,CREDIT,2024-12-02 21:37:54,95200
360039d31c3df5b876142253743ddde1,CREDIT,2024-12-02 03:59:49,95700
360962bd4f29e0895ae6c0227a0aa78d,CREDIT,2024-12-02 08:14:47,74700
360dd40ee1c6f0192299f5e4bcf094d5,CREDIT,2024-12-02 23:09:27,53200
360df7ce054b234bad553b26a6edcb9a,CREDIT,2024-12-02 19:03:05,79800
360e389c329e4459252e07807387c371,DEBIT,2024-12-02 07:19:00,74800
36151c55f2ffc8d52ec692cfcdfb1cd5,DEBIT,2024-12-02 19:04:10,74800
36174c72f3c8cd4fc91e8dc067b81427,DEBIT,2024-12-02 19:38:50,81500
361986d3f0547099ea919797319f56a7,CREDIT,2024-12-02 12:52:09,31000
3619dc956767a1bdf3a3c3c4151a2e39,CREDIT,2024-12-02 04:48:42,88800
361b31b5c29d5f0df095e2930d23ccb7,DEBIT,2024-12-02 02:10:28,63800
361d77e3a86d55cf01165b5c250eb87c,CREDIT,2024-12-02 08:01:17,75000
36205933a64efe6b03f160cd20d5946f,CREDIT,2024-12-02 14:09:42,52600
3620fda6b85f8cb65a32523c2cb8e1f7,DEBIT,2024-12-02 18:56:50,20900
3621050648ed31c85db349032e06dc27,CREDIT,2024-12-02 22:32:30,78100
3623a89628a13addb03af97777d7d2f4,CREDIT,2024-12-02 14:23:50,86500
3626c06a6e66a7e10f184cededf52acd,CREDIT,2024-12-02 01:04:47,29200
362b04e8a5a6838874663d95ace11e7e,DEBIT,2024-12-02 16:44:14,20300
362fd6e360671eacdca82a01c85aa53b,CREDIT,2024-12-02 13:11:54,24500
36383d20a80ab5acbd6c6d0d32d39eaf,CREDIT,2024-12-02 18:20:55,27100
3639dde735584fd8a199b049bb1a1ef1,CREDIT,2024-12-02 18:55:25,62800
3642da8280cb57a7deaa6a008637f96c,CREDIT,2024-12-02 21:06:10,7600
36475487f707e48611612fdc27b12e6f,CREDIT,2024-12-02 05:17:33,40600
364ef704f7bc22132ed682acdd80e7e7,DEBIT,2024-12-02 20:32:50,29600
3654f214727cb96287db25ea907bca31,CREDIT,2024-12-02 04:35:30,65700
36597e4dab3e43bb99c0aac58b5e6aac,DEBIT,2024-12-02 19:50:01,53800
36695eb754ee2758848d6719f7f7497f,CREDIT,2024-12-02 14:07:02,71900
366983a9faee470309d84e1289060aea,CREDIT,2024-12-02 11:40:10,56300
366a7c36d26d623d03fc67957f5b7bac,CREDIT,2024-12-02 23:05:25,45600
366cd7df6c01f9f2958ba562e3a4d069,CREDIT,2024-12-02 23:14:24,15300
367003194c6eba98f4f9ca6fab4bbde3,CREDIT,2024-12-02 10:34:39,8700
36743e9c18b4c5f7a863a69b1ac5d540,DEBIT,2024-12-02 06:04:34,92300
3674a6373e316ec6edffc4aa0d996436,CREDIT,2024-12-02 15:17:43,71400
3674fd459df328eedb91d296bde9f0dc,CREDIT,2024-12-02 18:45:51,69500
36775a5db36432db1459522fd80983d9,CREDIT,2024-12-02 01:51:49,26400
3677f7f31572bc969370b0ef438f8aa4,CREDIT,2024-12-02 06:20:53,96100
367d72adc730477395e8ced55efeb79d,DEBIT,2024-12-02 10:44:09,61900
36814b765bfd6241d423a8f50a1e8a90,CREDIT,2024-12-02 08:01:37,74400
36818d2abeb9588479a619a04ca3d7a9,CREDIT,2024-12-02 18:18:24,35300
36880a79bf639345ead9ffa6a68604f2,CREDIT,2024-12-02 13:51:26,4900
368975132e3db603aa1cfa477cf00511,CREDIT,2024-12-02 08:54:43,73900
36898c1c65f9c8a47787b9416f17f255,DEBIT,2024-12-02 21:21:04,20600
368b4fba33b4e04a5dfd030c1b50ec66,CREDIT,2024-12-02 00:44:14,95200
368c1e3d03e8544fd823b6c6140e5a33,CREDIT,2024-12-02 08:53:14,74700
368c6c5f29f0659553fb97236cc4fb81,CREDIT,2024-12-02 11:32:43,24200
369563e5f320a35bfb3f80b94fbc858b,CREDIT,2024-12-02 00:41:40,43800
369a90c4803dea37f96ba896fb36bef2,CREDIT,2024-12-02 17:46:02,83600
36a389dac9f80b8715cf5a020186eb04,DEBIT,2024-12-02 19:50:31,58300
36b9e0b9c22c7026938cc30f5635591f,CREDIT,2024-12-02 12:03:33,58100
36bae8a2852c47f4620fe4c673619a90,CREDIT,2024-12-02 12:38:00,99500
36bf7d22dbfbbe67d79f53a7485f0edc,CREDIT,2024-12-02 13:13:26,9100
36c22ad20bf75824e6a590643aec3dad,CREDIT,2024-12-02 02:54:40,4700
36c3783f8ae294bb8842cb8ac2a7d58f,CREDIT,2024-12-02 00:49:40,92800
36c6dcc75ce49f51518d65a0daf87fc9,CREDIT,2024-12-02 14:21:10,80700
36cb72ae050ccfd53dd4929105420aa8,CREDIT,2024-12-02 18:26:12,11700
36cd2087bbbc2d31da5df8a5a7e90e93,CREDIT,2024-12-02 13:35:42,86900
36d41f7ac1c9e9f738f6fa9eb970f01c,CREDIT,2024-12-02 09:05:31,80800
36d7305537797352c7d09c399d0a7cc2,CREDIT,2024-12-02 01:18:00,47100
36d7402b4812f2f60ccb5e3dbd26a1c6,CREDIT,2024-12-02 00:04:33,63300
36db55dd64163e269e9d7b0e39f71b5b,CREDIT,2024-12-02 16:39:46,65300
36db793a97475f42bce70c1466cbdcb7,CREDIT,2024-12-02 23:23:23,51400
36dc5f2ca00235eb7f6c7551d85674ce,CREDIT,2024-12-02 08:35:42,56400
36e66222279e063a30429b753cc958eb,CREDIT,2024-12-02 02:13:47,27800
36e95c3bf3b93435f7d0e7bacc1d0dbf,CREDIT,2024-12-02 07:16:33,78600
36f62f00ce648227b7b1dc615210b18e,CREDIT,2024-12-02 12:48:55,54400
36f989bed03b7d6f65b63a04581b99fb,DEBIT,2024-12-02 13:58:56,89700
36fd555892774bc7757d248d3de4b240,CREDIT,2024-12-02 20:04:10,88100
36ff6c434bb064b674f2756baf11d9b7,CREDIT,2024-12-02 23:56:53,26300
3700a09e1f5da7aee33320464b74d351,DEBIT,2024-12-02 17:30:43,10100
3701d4b6c0f2db5842cdf468905815bc,CREDIT,2024-12-02 23:42:45,36500
3706ca0af7280e1d425b51ab869021ea,DEBIT,2024-12-02 20:32:29,50400
370846f05d4fae73869211d33095e148,CREDIT,2024-12-02 10:46:30,28300
370ab97d7f7203fe7ba12c31c0c2f97d,DEBIT,2024-12-02 03:28:04,70700
3710d77bcfe4815450bd35d5f05ec719,CREDIT,2024-12-02 11:15:43,83800
3713ac13c0f350378abd31d13063aecf,DEBIT,2024-12-02 23:16:46,26700
371401d6b7f70aca47339b85667a6cfe,CREDIT,2024-12-02 03:46:48,19600
3715fe3f7f39c0d14e7c0ea51cbe21c2,CREDIT,2024-12-02 09:54:12,4400
371fcef7e2724f9845874e2f2425b71e,CREDIT,2024-12-02 19:16:37,77100
3724b0dfebad3f3c3805f1fd6c10d88b,CREDIT,2024-12-02 00:14:13,28900
372a902a5ece16735c7e4f893b684634,CREDIT,2024-12-02 01:16:06,67900
372bede4534720fe988c8ebc3d37d08d,CREDIT,2024-12-02 22:10:05,77000
372c3c3607c16b394fcb96c8ea3ebf0b,CREDIT,2024-12-02 11:05:27,73400
