TrxID,TransactionTime,Type,Amount
51d4c2bf60fb1da9a103f1e8e828d5d8,2024-12-02 16:37:02,DEBIT,38200
51ef1a0778bdd198732ead056745ded2,2024-12-01 18:07:06,CREDIT,56000
5229102c82c1d70246b5f3c88b0ac5e3,2024-11-30 15:48:47,CREDIT,65600
538d8e9b0825ce7c0d0bc30514126bce,2024-12-05 02:26:13,DEBIT,62900
539b99bbc74480203b548fb19e073cc5,2024-12-08 07:48:57,CREDIT,74200
53ee8ead871134143a4b00d5ffdeb0a2,2024-12-11 09:53:27,CREDIT,28200
5454de8440f5d43080784733b9558e70,2024-11-27 23:33:27,DEBIT,43900
547a33fb46221f067b8e8b0b878dc86f,2024-11-27 21:40:35,CREDIT,69200
5490ff8e2dec31e329ddc9df22e8943e,2024-12-18 21:03:12,CREDIT,16100
54a3972861d142f5c107b30974a2671c,2024-12-14 23:44:33,CREDIT,91400
54d5ddcec5e840679646fd29b6cce4de,2024-12-20 16:43:38,DEBIT,83700
54ec0e0e80c2d59050b65cee66dff10f,2024-12-22 14:49:29,CREDIT,24200
54f24df40eec2921417b7176134193db,2024-12-11 10:57:36,CREDIT,20900
550dd58c35fc087e8f3c9d39acf01bf6,2024-12-14 21:44:03,DEBIT,34500
556ba156b9fa1a8fee4296c1e8d86815,2024-12-23 04:35:53,CREDIT,41400
55cf2a6551ff1d675e7011dabcc9ab01,2024-12-07 05:04:37,CREDIT,27500
55f6ed582ecfca75e9711b76a40a5909,2024-12-21 20:04:46,DEBIT,2000
56015519492aa66455e10ca9fe78e98e,2024-11-30 15:49:53,CREDIT,55100
5661fe16cff2950068e10b01a19621e7,2024-11-25 05:17:20,CREDIT,76600
56d1a89105ec13f1e123bb19f7ed47fc,2024-12-09 20:51:05,DEBIT,69500
57176a7e7069ceb54b486431bf6c0e53,2024-12-16 21:54:34,CREDIT,19700
572b20218094401e430e31976254f2eb,2024-12-04 23:39:00,CREDIT,24100
572d6974a4f1fa2e70f52d357fd0675f,2024-11-30 22:49:32,CREDIT,47100
57320c6db78a90551e45cfde588b0181,2024-12-07 09:41:57,CREDIT,66800
574541c8a3ce6bc0e8a3de5f68d2410f,2024-12-13 06:36:33,CREDIT,51600
57d92b394e6bf284cf7696a8c7d912b9,2024-12-18 16:39:02,CREDIT,51700
57f9fbcdff64a1efc9fde543df758696,2024-12-15 03:36:13,CREDIT,35000
5818009f8e7a70aaa03cc4f5a2ebb140,2024-12-16 15:39:54,DEBIT,32800
592f565e21040d6f203237a42e945f05,2024-12-20 10:52:46,DEBIT,67100
5938a5a2cbc71b300b80213de2455d9f,2024-12-09 02:39:32,CREDIT,7000
59bf588b99bd0133b16ea9014d109d82,2024-12-19 23:18:54,CREDIT,76800
59c315ad7dbe8dded499b0d99e7f7baf,2024-11-27 09:43:26,CREDIT,25400
5a632cce54ed8b936d63942129213c32,2024-12-13 09:22:54,CREDIT,37600
5b30f574c51f8ac3b2319c1a6e3bdc39,2024-12-18 17:07:33,CREDIT,30700
5bebc9da6d85187d181099ebc68e39b8,2024-12-19 16:36:24,CREDIT,98500
5c0239296f25d0bcc6de1e426445acf7,2024-11-26 00:24:40,CREDIT,41500
5c0f8241c6039a208fa98d1bea3d7714,2024-12-14 14:49:57,CREDIT,88900
5c2ab5cdd7e966609d243d7ca64cd067,2024-12-04 17:43:25,CREDIT,2800
5c3f546ae8e63682399d5612f5ec2da0,2024-12-01 06:43:41,CREDIT,5300
5c51c4b0ae664d7866ae3ec6184fa7c6,2024-11-25 19:12:22,CREDIT,83700
5d39ab8df567e8355e87173ac65008e8,2024-12-16 03:25:07,DEBIT,91100
5dc07531089808490a0f154e26403cfd,2024-12-19 00:19:23,CREDIT,15400
5e2e1e4172ab312ed5ba711eb923d045,2024-12-02 10:10:24,DEBIT,75100
5e866fad85f997a4b168275fa710cf5e,2024-12-03 20:34:42,CREDIT,32100
5f3d443645fb0c645f02a8fbfc94a59e,2024-12-16 12:14:56,CREDIT,50700
5f45b026e4c3472934242629c58230ad,2024-12-07 15:28:37,DEBIT,63500
5f6aed1cfeb0774ba86bd4edf9056145,2024-12-07 04:44:02,CREDIT,95100
5fb5bfbf0fde0f7cf4785d3fb6d5a619,2024-11-28 08:40:49,CREDIT,8200
5fcb7237ef2dc911e213e7cd3aa99c6c,2024-12-10 23:51:58,CREDIT,73300
5fefefdbf2ac21378a10e7797964aa4e,2024-11-28 03:32:10,DEBIT,85100
60032393fef9d173dcaa71aa36885fc1,2024-12-08 01:34:24,CREDIT,24600
60610e6d7807a403617abe91ed433728,2024-12-08 00:31:27,CREDIT,79200
607bb89ad060d96519d4250ce3842cf5,2024-12-05 10:36:04,DEBIT,94000
60901b9ac5d11d2c8a55dff8caae2528,2024-11-27 02:27:56,CREDIT,56800
61140daa5e36804d6203ef436c1eb929,2024-11-27 17:49:15,CREDIT,48300
61158f08d255c99af5a324b6abf3877f,2024-11-27 08:40:49,CREDIT,21900
6130f94e8960e7abf9aff0585247e199,2024-12-17 13:05:19,CREDIT,36500
61340c8130da0cfbe8c85bb092b308fa,2024-11-23 22:28:51,CREDIT,75700
6185b60d135a75f25cd4c6d5bda5e86a,2024-12-10 17:33:50,CREDIT,73000
618c74dbaf65a81830ffd8fd7b3076cb,2024-12-12 13:38:01,CREDIT,8700
61e2c3f84166c150eb0a5b28316c045d,2024-11-29 14:15:11,CREDIT,21600
62515dc711a44ee159c0f172bbeb8bd8,2024-11-30 08:16:20,CREDIT,81100
626b004eb67db6a23ad3912f55ce2f04,2024-12-10 16:47:48,CREDIT,93500
629077ebd57f58a78ed4d7caffe67edb,2024-12-19 05:58:42,CREDIT,84000
62ad07ea002ea0e7e32fc8489ce8072b,2024-12-21 13:49:34,DEBIT,75400
62b2a1c942033d69c8f1d193665b021f,2024-12-07 23:11:16,CREDIT,52200
62c1d0cceacac5aaba405194919fcb5f,2024-12-22 21:31:54,CREDIT,11600
62ea2baaecfbd6d0319796a906393b37,2024-12-10 14:25:37,CREDIT,74300
641454a0ab1f31c812242ecc3a3d026d,2024-12-22 08:40:26,CREDIT,56100
642bb65b802ea328e2d0e0704f81daf7,2024-12-02 07:19:45,CREDIT,22700
64cbce0f8256ce9ce1c4c3ce39341a15,2024-11-29 18:02:24,CREDIT,63500
64d8ad42cb61b61dcc0fef8659191010,2024-12-04 03:42:01,DEBIT,80900
650b61afc77ba70b57cd24be13c54f1e,2024-12-03 17:13:18,DEBIT,61900
651730cb686b8de64531fb8b265c2119,2024-12-20 03:17:20,CREDIT,52100
65265a7e198467eaa5cb6b768899cdba,2024-12-11 12:22:29,CREDIT,6100
658b71f6de70cd299c52c5eae763afbb,2024-12-12 03:19:25,CREDIT,27800
65a4c86979f7cce644d8852ff9fda3cd,2024-12-04 05:13:25,CREDIT,22600
6615eb91923f9b8396216b3ead07491a,2024-11-30 19:31:08,DEBIT,58300
66242fb347da4d587ddf13ae015a0a75,2024-12-19 22:35:20,DEBIT,91900
663b46435889e6ff8ccbb130e8393d0b,2024-11-24 12:24:42,CREDIT,36500
66b117a3223e04d9aee8212ec82954c7,2024-12-04 17:42:18,DEBIT,40800
66daf9f334cb4bc7ad7d6fa315501691,2024-12-20 13:54:32,CREDIT,31600
67107ab0e8726ae838d47aa7220f6d71,2024-12-01 21:56:59,CREDIT,66300
671c035dfe246d2f4100a1f7cf1f61a5,2024-12-22 11:09:17,CREDIT,17100
6732e15344ed025a2b450b324bec84e4,2024-12-03 22:01:33,CREDIT,54500
67a2b5d0c699707b382c11398330b5fc,2024-12-22 05:35:33,CREDIT,12100
67badc406c93c7b2c027e1b13cbe4643,2024-11-25 04:45:39,CREDIT,75200
67fb0bc62b8492ba19bdaeb3316dae0c,2024-12-13 20:31:49,CREDIT,23200
680b8b29e833343360232e4658fbec71,2024-12-02 17:28:15,CREDIT,96200
685fc783680eb9dd39dda4a52128742d,2024-12-15 03:12:06,CREDIT,41700
69c8eb340851ae67e591755bd7b89ba8,2024-12-13 07:33:49,CREDIT,46500
6a38494e966dcc1ac2ca6cabc4dddf3c,2024-12-21 00:03:23,CREDIT,26100
6a48885264cf131e3588ce82fb21dc7c,2024-11-28 03:01:15,DEBIT,9400
6a9e1013a61d07e5f6eec97b25d65972,2024-12-02 19:26:31,CREDIT,95700
6aac0d83183c158919fee829be100f88,2024-12-04 13:17:21,CREDIT,4200
6ab8db4d5e1442167ffab9fe036b8942,2024-11-25 22:15:37,CREDIT,46600
6b1062bee0946d1a71dfb5665c12aba2,2024-12-06 02:37:11,CREDIT,95300
6b319531b963a7e1d00e4409725cdc62,2024-12-11 20:19:57,CREDIT,35600
6b384bb2dc2fc3c985d0fac4f0294e5a,2024-11-24 05:20:07,CREDIT,56700
6baf70ad416577c47ddb4843627bdb22,2024-12-22 03:11:01,CREDIT,12300
6c10eb0998664268a86715f90f743fa5,2024-12-07 19:49:04,CREDIT,39900
6c27aa37a7ad0e73ab3d72ddf92fd411,2024-12-18 13:16:08,DEBIT,15700
6c66c692bd26c1ce1df2b935fd73357f,2024-12-01 03:45:12,CREDIT,47700
6d658e02449120ebefc77389a6b68d92,2024-11-29 17:00:32,CREDIT,11800
6e25379b1cd5fd37fdae324b0c94a447,2024-12-06 22:21:14,DEBIT,95700
6e3042ba92c8faa6e156af953a748760,2024-11-29 20:02:42,CREDIT,26400
6e325da45572a74a8f3825846541ffb3,2024-12-19 05:40:48,CREDIT,4100
6e371e0826be6db01da1f5c3677bf0e0,2024-12-13 07:21:11,CREDIT,84700
6fa50a600f142fe4e86acf72278d3454,2024-12-22 18:32:04,CREDIT,45000
6fbcc000d57c0a7b5946e82d25572fed,2024-12-14 05:02:28,CREDIT,40700
7056e5b062f30071e8c75e9f405d2021,2024-12-05 03:13:29,CREDIT,66700
70b9122aab8c297288d14af75f685356,2024-12-16 10:03:30,CREDIT,79200
70e7fa1128d0753a6c046279511eb8ee,2024-12-04 14:52:47,CREDIT,38100
70f74f288f94cf86e387a81e2101714d,2024-12-14 08:27:29,DEBIT,27200
71194f0507e3815c3250da7c219e7cc8,2024-12-14 05:10:47,DEBIT,33300
713977cef4a96d5d2659862ee5ce5952,2024-11-25 01:55:56,CREDIT,20800
716332cf894f037012a0132504571afa,2024-12-15 17:46:42,DEBIT,5400
7183b183dcf65ec2039fd60a6ca9dc23,2024-12-22 15:17:36,CREDIT,29000
71bad4ab36d13df3bc6e518096c877b6,2024-11-29 04:26:32,CREDIT,80900
71f96dae20d0ce149a20a6eab7de340b,2024-12-20 02:14:36,CREDIT,27400
72318527eefc32b0df3a217dab63246f,2024-12-14 08:57:27,CREDIT,67600
729276b11dcb3042a05b46bd99193810,2024-12-10 22:03:43,CREDIT,72300
72cc43daf46817bcdbc32c0ee3495c8f,2024-12-05 15:47:05,CREDIT,40300
72edfca3348cabb4795134569e24c9fb,2024-11-30 15:58:03,DEBIT,27800
73464cd794366b893e369c52b8ae5424,2024-12-06 05:37:25,CREDIT,17100
73cdf0ce4dee519b543deffe4f91920e,2024-12-03 19:19:43,CREDIT,35300
7434106a87e38af6001997be1ba8ee0e,2024-12-04 17:27:24,CREDIT,21400
743c3f807af256c0073327332c399842,2024-12-01 22:44:34,CREDIT,14500
74508e9810e5a5c4a7492e10865f23c6,2024-12-16 17:10:20,CREDIT,23200
74569386ec70da6c0e3f2de8fcf397b2,2024-12-05 19:21:34,CREDIT,31800
74ee4e725927ab3abf35efa9799c6a84,2024-12-17 19:59:06,CREDIT,62600
751103f2878bb3965d4db73de0ff37e8,2024-12-04 19:45:43,CREDIT,65800
75186157517c25679c4b0e918bb1f1d2,2024-12-08 17:15:57,CREDIT,81900
753dd8371db343b69326db2547a11b3d,2024-11-26 03:59:03,CREDIT,69100
7579eba603ca9b3bf897fb0e295c2c3b,2024-11-29 14:31:20,CREDIT,35900
757cabfa49df57b2344838c60028cb06,2024-11-29 22:54:38,CREDIT,88600
758a650ced140de864e7f4e47cdf84f7,2024-11-29 23:05:09,CREDIT,86900
75950963a3c3a06116d6f7c67ab51001,2024-12-17 18:15:46,CREDIT,73800
75ad28116804349131c2c999045e9cb9,2024-12-06 19:37:22,CREDIT,60300
75d64c886c174adc64b7622acadfd978,2024-11-27 07:40:56,DEBIT,37800
762feedd6e2f69df5bb4751881ab8eed,2024-12-23 17:43:12,CREDIT,99900
76558fa34a1c9054ed569c237d9a4562,2024-12-13 17:22:54,CREDIT,60000
7683afda25ebb412c1cf159ca9cad8ae,2024-12-05 13:05:19,CREDIT,57000
76ee7f824487cff0319a32597b5599d6,2024-11-28 10:52:18,CREDIT,74500
76efb09c759cefa0d55c842cb7a790ab,2024-12-07 06:10:57,DEBIT,45400
772e0310e01ffa34c5f8f4dbbdc65da4,2024-11-23 18:23:56,CREDIT,37500
7774407a38cc45da7661a87a856b0a09,2024-11-26 22:49:10,CREDIT,96200
77a6337ec5558e8c4f224e3ec07f5e5c,2024-12-07 04:12:25,CREDIT,91600
77c764acec26177eee6a21bf8750dfc6,2024-12-02 12:41:40,CREDIT,26500
7872579ce654ca646452d63020ef8978,2024-12-13 18:45:04,CREDIT,87100
78971ecf09d59318aff0bce2ec61669d,2024-12-23 17:18:42,CREDIT,71000
78ade9f874ab05116594bfb0298d23bb,2024-11-28 05:19:54,DEBIT,47600
78b3f51fac5d6bf48739ea0779999684,2024-12-01 04:01:14,CREDIT,61000
799f08f8ee50ecfa0ef1cf9b2a7991db,2024-12-06 02:45:13,CREDIT,40500
79fbcd5024f08d2a6dfb2c1bc2f920ee,2024-12-10 23:17:53,CREDIT,77100
7a26fc418e40966710fc321dd07cc348,2024-12-14 10:41:05,CREDIT,88200
7a3a12d5e84d755ee22f2293d7c60c3c,2024-11-26 18:54:22,CREDIT,49300
7a3f25f3f2dda3765028af0db6f6fb43,2024-12-19 20:00:18,DEBIT,86500
7a787b01e782b0214d86bd43c69e7ac8,2024-12-08 23:34:40,CREDIT,36600
7a7d47464b1c49e9deb169e613492bb3,2024-12-19 21:06:11,DEBIT,82600
7a8df010b3deb1e401a545cf5697bbb7,2024-11-26 00:35:06,CREDIT,34600
7b05cf3c9ac11eda7311c1d469d2efa1,2024-12-22 23:32:47,DEBIT,22300
7b0f50b3a2be9303182cd01561d77a0e,2024-12-18 17:04:32,DEBIT,18500
7b125d6e7ab0cdf286aed6bc657e7fc1,2024-12-05 22:53:31,CREDIT,58300
7b515ab3640dfe678d53afab72d7e92c,2024-11-27 11:56:33,DEBIT,34100
7bc299298174ec9c3d0d21077b10ff0e,2024-11-28 03:51:15,DEBIT,18100
7c25cccdc73bd4c43c0cdaabf7328465,2024-12-19 16:10:46,DEBIT,93300
7cb82959e17ac8e0ff04658c3e105f7e,2024-11-24 10:06:03,CREDIT,7300
7cce99794cb3e3a5d32db0c7cbe6532f,2024-12-20 04:09:49,CREDIT,30800
7d21a88548f2b1b1a6f7f71a1c5b0395,2024-12-02 19:25:13,DEBIT,43000
7d2ab5054eac57de6b57f2591aed591b,2024-12-04 17:49:50,DEBIT,91900
7d782235efc8a664c505e0302cc62130,2024-12-22 23:06:31,DEBIT,83200
7da4e1ecef6d255ee67f3988be5fd6a4,2024-11-29 22:27:52,CREDIT,21900
7daecbf1c3aa315c917073fd98ede5c6,2024-12-07 13:01:12,CREDIT,15000
7e0ddae118054194950f65dee08985ed,2024-12-17 06:55:38,CREDIT,58900
7e228b7c31c7ded675f8f5acc75b8381,2024-11-23 15:59:24,CREDIT,91100
7e2d2a6edb31b4f5547cde149520ede9,2024-11-28 02:32:27,CREDIT,95400
7efbaf26bcdc49e3066000520ca01d3c,2024-12-09 08:23:13,CREDIT,48300
7f2402da20f1a02c4c11b70220e0e175,2024-12-08 12:21:40,DEBIT,51300
7f573d0588bb4e6127da2586adfd86e7,2024-12-21 03:02:05,CREDIT,67900
7fb84104e6e868015e68b8bec425098f,2024-12-20 09:06:24,CREDIT,71800
7fde0958411f00b502ece1a14f115a8c,2024-12-23 13:48:31,CREDIT,13700
7fe11342394f68f0aa3550a21f8a32ca,2024-12-19 13:09:32,CREDIT,15700
7fe15b7d6db9e8fe9f4a25520d6ee20d,2024-12-02 12:08:51,CREDIT,12300
7fed37dfacfbfd2be0bddfdf043c4798,2024-12-06 23:53:12,CREDIT,52700
7ff90b39c4ed5c5ba253a41cf56b8cd3,2024-12-18 15:26:38,CREDIT,99800
8028467ac74b0e3bf4696e8bdd840c31,2024-12-06 04:48:31,CREDIT,76600
8036c58fe7ea3251df2f3cc7c3360be9,2024-12-16 04:33:45,DEBIT,84200
80545cee71edf79e63f73262d8f12797,2024-12-20 12:32:31,CREDIT,26200
806d5ac7b4266732b4ecfc2885237531,2024-12-02 09:09:48,CREDIT,46800
808912785c985f8d5806d1ef91652acf,2024-12-13 03:49:23,DEBIT,22100
80a8bfe005dd9df9ecd1b0a6293360ff,2024-11-25 08:57:54,DEBIT,35000
80e8fda08846329cd1460cae64e1f252,2024-12-15 13:53:28,CREDIT,26100
8101d9815f04e66d6d29a44307f87b9a,2024-11-23 02:49:38,CREDIT,61100
82a4c4be80acc26dc35b1bb5e973c510,2024-11-29 14:56:03,CREDIT,42600
82aa4bdcf7139b748022ace0b7c00b38,2024-12-05 15:38:42,DEBIT,71500
82b97933e78021727e02dda07860e552,2024-12-23 13:19:32,CREDIT,55000
82d5bd69e530c50e104b8076558cfaf1,2024-12-08 20:07:06,CREDIT,82400
8338c6e9b3f2b1fd1c0a564cf96faf87,2024-11-30 23:04:34,CREDIT,21300
8469e3bd01ee2a94998c46ddb5d9e134,2024-12-01 10:32:43,CREDIT,8700
84d604866574f1ff97824ce32ce6f9f6,2024-12-23 10:52:46,CREDIT,34600
84fdaa7e349e587668aabc4371741ee8,2024-11-29 16:52:27,CREDIT,12700
8514b55492b7f67f7e53014f138a3565,2024-12-05 13:49:38,CREDIT,55200
85176162d2200235943ae98c501d2632,2024-12-03 03:55:41,DEBIT,50800
853364ddd63fc655ad7aea03f7e44a01,2024-12-18 17:13:38,CREDIT,19700
857fed9b8aa799c4fe71fb8feecfdd8a,2024-12-10 15:55:19,CREDIT,55900
85c5d81b180656a4a5a83c84b35e2b46,2024-12-17 20:20:15,CREDIT,73500
85d757ce5674392e2841945cd5d5cdfe,2024-12-03 00:34:19,DEBIT,50900
85f2757be37640b931fea193947b1b0c,2024-12-04 17:03:20,CREDIT,1000
861e6b97883bc53282d409dd045ceb1e,2024-12-07 18:40:21,CREDIT,50600
86639db44d9ce1a7c1125c67411ef571,2024-12-05 09:55:51,CREDIT,3500
866ae6a64ecd0716e2ca656fcc4e9236,2024-12-21 08:10:12,CREDIT,78500
8699fbe08b70fe183d2531701c0058a6,2024-12-07 04:21:03,CREDIT,59800
86a64d4c983295f1b7bf396791b0e485,2024-12-22 01:04:49,DEBIT,38100
86ddadd29a24c7c47783e95afbabbdd2,2024-12-23 09:03:36,DEBIT,18300
872b5cc60002c43e0ac54f6044fb872b,2024-12-18 22:43:06,DEBIT,72900
873b765e5331de575eca365d3fe5be01,2024-11-29 20:04:47,DEBIT,76100
87b0455fc7735dacd1827f9ac6902123,2024-12-05 09:05:25,DEBIT,44600
87c5d748dd0b07ac5ca4e74ea2de417e,2024-12-09 19:45:01,CREDIT,76900
8810785b0a1f3052e545db916cc9afa6,2024-12-16 03:18:54,DEBIT,55200
8840db33cd3343f1b3b9ba46433fa65f,2024-12-20 04:18:13,CREDIT,87100
884596ec0a52543445f23f713611b4fd,2024-12-10 22:27:45,CREDIT,51200
886d662c64bd76ab58c90ef35834b27f,2024-11-30 18:13:19,CREDIT,66800
88b36052d7efa060cd2edca41761ffc9,2024-12-03 13:33:14,DEBIT,58800
88b92102f0cd9e4b2f44687389addb89,2024-12-02 08:16:25,CREDIT,51000
8915377fcc8d253f7f84dc00dcaefd64,2024-12-10 05:53:44,CREDIT,42400
89c5ec09b90c786b34103e22145afcea,2024-12-01 10:30:58,DEBIT,21200
8a518f65817d7f52b0fe2fbfb7eb7ff9,2024-12-01 13:41:27,CREDIT,73200
8a6f74fcd8d129946be8803e70bc6124,2024-12-03 00:57:41,CREDIT,13800
8a947111cf3c786053c9217aa02866cb,2024-12-17 19:18:19,DEBIT,22100
8aa2cb781e74f3a7421e83d84d634e04,2024-12-23 01:44:36,DEBIT,87900
8aafbb6815c3c10e40ffcad0cef9c871,2024-12-19 04:05:52,CREDIT,35800
8ac891da781739676b010013437dc982,2024-12-05 19:36:44,CREDIT,75600
8ae5f18ad91df02738f71e2803676a52,2024-11-24 09:19:18,DEBIT,44300
8b6b8a0c4c304b3b3b0c37828c47e454,2024-12-20 21:47:59,CREDIT,47800
8b8d6fd99ad6da987ac4211533f48219,2024-12-18 08:24:34,DEBIT,35800
8bde3814a78b0f4c457ce937afb11d98,2024-12-07 13:41:27,CREDIT,66400
8ce24a84cb4dfd420295b5fa7f5f7e98,2024-12-13 17:19:40,CREDIT,55300
8ce76c0439764ecc71b6e7fed6fb4a68,2024-12-09 02:18:43,DEBIT,41000
8d1891914b074c8e1cc5cc1b6ad65d26,2024-12-11 04:05:21,DEBIT,19700
8d7c721f184df920b7fb3a71bbec924b,2024-12-15 17:19:56,CREDIT,2200
8df07ea943a6816069ed93ca80e99cdc,2024-12-18 10:30:03,CREDIT,27100
8e66c5322813aafbb64ae3cae5918f84,2024-11-24 13:52:14,DEBIT,83500
8e8b42700381316b1dd01987676a4100,2024-12-14 18:27:17,CREDIT,16800
8f180c7bd12aea9ac7d300ebbe22a947,2024-12-19 04:06:00,CREDIT,81200
8f664f08fc21aee51d67c4b88da979e3,2024-12-01 11:55:24,CREDIT,78200
8fa80aada4c4e3af88df55ffdc26c472,2024-11-29 15:22:16,CREDIT,34800
900e68b83d3235526ea51522d601bcf6,2024-12-12 23:21:28,DEBIT,10900
900ff77ffe6893deef3b1f632695f4fc,2024-12-15 12:08:46,CREDIT,9100
9011b12946dd85fe602ca05174e98ca7,2024-12-06 05:39:46,DEBIT,67400
9030a65f57365af2a792a265ab7cbb94,2024-12-08 00:30:49,CREDIT,25200
90582135a31d8ead92ed254db4fcf588,2024-12-22 11:56:44,CREDIT,63600
90a85a1814b3b43253b896f823c5213c,2024-12-11 04:50:40,DEBIT,83900
90b53ac1eabb20a2892992eb536bd589,2024-12-21 09:48:21,CREDIT,12300
90b624dc3f2f0410203cddd9e1116748,2024-12-18 11:52:41,CREDIT,90300
90be68dba702b09dbc68c7d4d3a0089b,2024-12-15 21:51:33,CREDIT,45700
90c756724d97571321b0698d4bdc52ce,2024-12-17 19:39:25,CREDIT,76600
914d7ceb2b2a32acb8ab6616f781f2d2,2024-12-15 05:20:57,CREDIT,53600
915547d5c12d51e3d786ec92a2d925aa,2024-11-30 07:11:04,DEBIT,40500
91c71852f243b6a00d711151538cef23,2024-11-24 14:24:50,CREDIT,73800
91cfa35ce25c7ae2f22c239c6ee231e3,2024-12-12 23:05:53,CREDIT,62200
91f3d968654450228f094d24c39e21c1,2024-12-16 07:08:37,CREDIT,23400
926ef36bd1e1420f1f863d53632c3bb7,2024-11-28 21:21:35,DEBIT,56700
92ada84c7cc7f809fd6e5a2471692d90,2024-12-12 15:41:26,CREDIT,71100
93383193641e306ce1c6d9b045a2d8ac,2024-11-23 14:19:57,CREDIT,28300
933c4f42365385c155ad190bdc84f30a,2024-12-04 14:17:44,CREDIT,63500
9349e78fc55ac7a763026d78fb531394,2024-12-02 03:10:31,CREDIT,11700
935594066d4e6b2652371a0dbb4c3307,2024-12-17 18:03:22,CREDIT,18400
940b9f4678731f09d6d08a92d7ab935b,2024-12-04 17:38:55,CREDIT,21900
940ef7f336d9c850c43c38893a95e924,2024-12-19 08:11:37,DEBIT,1000
944c7d36cf38beca01de9bee736d8e02,2024-11-23 22:55:42,DEBIT,16900
946dd53586d83f198b30bad773a5a9f6,2024-12-08 23:28:27,CREDIT,62000
958ca089ed0647a76762e62d9deb79a0,2024-12-12 22:45:05,DEBIT,19700
967dca0e2dbf3987ef8d1012532f8097,2024-12-10 14:11:20,CREDIT,79800
968f161c7ad14048e8b6c3c585e956bf,2024-12-19 00:02:00,CREDIT,30000
968fdb2d89d48c6371119f53e3680bea,2024-12-08 00:20:20,CREDIT,53600
972a99e9266294f79c8296aef93032e9,2024-12-19 20:09:25,DEBIT,92300
9762d434a431c425fbc1c32cb45017ab,2024-12-17 19:07:02,CREDIT,24500
9778acd21b31d83a41e3b977f30c0db3,2024-12-14 15:45:59,CREDIT,43200
9780de83dde399040717f370de732733,2024-12-02 19:00:27,CREDIT,36700
97b191569503d6355ca77c37cf26b806,2024-12-11 09:57:37,CREDIT,96800
97b75ea2c04eea74d1fc0d9a6cff5e49,2024-12-04 21:51:47,CREDIT,47400
983412c3c77047702478964da4f869e6,2024-12-05 18:06:04,DEBIT,81000
983567e6d298eb4a35f5be7fca6048ed,2024-12-09 04:13:59,CREDIT,17300
98902040abe71cabd8208d9ef650569e,2024-12-20 18:12:28,CREDIT,17900
995ff05be112f1156cba770c88751b0c,2024-12-01 06:06:50,CREDIT,81000
998b3ceff5cbc36762aff8075f0acdd9,2024-12-13 09:38:47,CREDIT,45300
99ba7ab39a8431a5c2d06bd9ca94c321,2024-11-26 03:03:14,CREDIT,62500
99c5218db59408749fea86a04bbe7d17,2024-12-18 20:22:25,CREDIT,46700
99e5a5e009d13bfd4050d98a940360bd,2024-12-11 18:27:17,CREDIT,89100
99f06f60d425f67d6231919c5adaf4e3,2024-11-26 06:34:15,CREDIT,55700
99f7ac4e88362d3dbc6d667f047a03d8,2024-11-25 07:24:02,CREDIT,87000
9a0354e2158bca133e24d37055fc9d7c,2024-12-05 06:36:14,CREDIT,84500
9a44f814df71848f13b5ad235d78ea84,2024-11-30 08:44:02,CREDIT,4800
9a79016b6f6f02cf2f8e76237ef00f12,2024-12-01 05:02:19,CREDIT,48300
9b1215f4099660f553d7a43da5d31b93,2024-12-03 11:26:27,CREDIT,71300
9b308bd5b10dc66b8d8620712b4e512a,2024-11-26 12:27:34,CREDIT,26300
9b458dca6a561a3c3e6ee547d6d72277,2024-12-02 00:06:45,CREDIT,19100
9b47779b3581a8f854ef354c7d85556b,2024-11-24 08:12:54,DEBIT,77000
9b86af2355050c8c591212f76238450e,2024-11-27 16:29:24,DEBIT,71300
9bc2312a5a9b840343e61feb1b739db9,2024-12-09 06:39:33,CREDIT,85500
9bf3dd36a184cc0195a4bb796fde681c,2024-12-02 22:44:35,CREDIT,10000
9c4304b67909159d6083bca1d54175eb,2024-12-09 23:51:43,DEBIT,30600
9c6562e8387de72b70d7e74381f41909,2024-11-25 17:35:19,CREDIT,20600
9db1dbe174079a00bec33844cbf25ca2,2024-12-06 01:43:41,CREDIT,12800
9dba8a5e331bf4de830708c95e026835,2024-12-05 00:12:52,CREDIT,88800
9e1bf83ab00bedbc5e89484e6da44983,2024-12-22 09:49:21,DEBIT,18600
9e2bba2765d8938571a4c40c7c3f3b36,2024-12-20 03:10:08,CREDIT,16400
9ea3e371791d779ed3f20d91b1e5d7bc,2024-12-23 17:53:00,CREDIT,48400
9ec0efdb13014df83e2b0d8a81f4d657,2024-11-26 11:35:42,CREDIT,24300
9ec26d0331f7abac6368e84c970b6c8e,2024-11-26 00:06:09,CREDIT,2400
9ef3809ac85f28a1313bc17a4db9ce91,2024-12-13 23:10:55,CREDIT,54500
9f0f11e12e792c4a87743bcb108b1992,2024-12-20 08:17:09,CREDIT,39100
9f1a7b231b8b871d47fad304bbd7b148,2024-12-22 14:29:39,DEBIT,56400
9fd0bc6061f79975357a8166de77a131,2024-11-23 18:44:19,CREDIT,64500
a03e37d5678e9ff7c4eb14df3db6fee7,2024-12-13 10:59:57,DEBIT,63200
a08fedc25de32d15c814c41b8777a937,2024-11-30 11:59:06,CREDIT,94000
a0c33b553a59c87f2a295b6ee1c697ba,2024-12-12 05:16:59,CREDIT,24900
