UniqueIdentifier,Date,Amount
mandiri-dbf7ff0517a4efa029b63e98798128fd,2024-12-02,27600
mandiri-d4f1848e8a355ed7b025d7c81c7a33bc,2024-12-02,93700
mandiri-6ab0d1977d4c9196f6ea3e643aecb23e,2024-12-02,61900
mandiri-7b046cd045097938c3ac970de106d78f,2024-12-02,95600
mandiri-960d0977a3a70f8d01a4e6c1c64a94ae,2024-12-02,-18600
mandiri-db358c5e175a9c30583809fe23ab69bc,2024-12-02,37500
mandiri-21da6fc9098ffbd762ffbb82e4834ece,2024-12-02,49400
mandiri-d4225f84ae3d7846f31bf900ea5e52a5,2024-12-02,-2700
mandiri-fb19649afaaf69da701d28c7bde5c728,2024-12-02,21700
mandiri-fd30a41f22f45436bb1223c47c37dff5,2024-12-02,60500
mandiri-abd7daed2f1d993c879d078274adb123,2024-12-02,43300
mandiri-f8d9607b8fcc5c4f8b1895373972fa3b,2024-12-02,3300
mandiri-6f32b37dec7116d26c70cfc051dc4ab5,2024-12-02,32900
mandiri-9e0170f87b39f817a670a259694a753f,2024-12-02,17300
mandiri-675969a09537af43484f01e6bc17c6b1,2024-12-02,-85600
mandiri-b34d31b3d418fbc6bc08e7f7848c0012,2024-12-02,99300
mandiri-af5d1fc19bd35169ef8851e1c1b75784,2024-12-02,55500
mandiri-ca4b48c2296fe15d8243e10b7c84a7aa,2024-12-02,-41300
mandiri-c0ae9c1aa6b671c556c04e80c65f5785,2024-12-02,-26700
mandiri-b9b3561a6069a265f8580675e22432b6,2024-12-02,-14800
mandiri-4a5d18f83e4ae6aca058dc997604568d,2024-12-02,59600
mandiri-91a42e7fa08f4c482aef38cfbaf24bc7,2024-12-02,67000
mandiri-0b798005a7f8fa49980ce0ad5a788049,2024-12-02,-41100
mandiri-b459e92e4bed27d1e770a2e94e9e2424,2024-12-02,67200
mandiri-ba399e09cbf68891d188c470fd2f19bd,2024-12-02,67800
mandiri-5e7c8a65897d9fcac280c04ecd173709,2024-12-02,95200
mandiri-c56ba0788f6ec7bb2292ae54fb30e5d2,2024-12-02,28500
mandiri-1f4ca4dcf4fab2767248d547f7f55d8e,2024-12-02,40700
mandiri-f5fd98514917f456ef002d7f23510b68,2024-12-02,2400
mandiri-3f46058beed280745ccf69ac13ca2d54,2024-12-02,4100
mandiri-acd148e9fbfe4d9e0638a00c364cc6dc,2024-12-02,49500
mandiri-c95fdbc856773850d4841908f2f1f0da,2024-12-02,48000
mandiri-897782f3745cf0a24408cc253265a732,2024-12-02,50400
mandiri-313eb9a6562602b758e2af63b2e507c0,2024-12-02,-77600
mandiri-6afcfe4db418cc10c790d2b0ea957304,2024-12-02,30800
mandiri-7170102a44b0cde2a344c729f2f38aee,2024-12-02,3300
mandiri-66902b09a7be376d732305c72a474190,2024-12-02,60900
mandiri-849f01eadf1f179d5b8f71d141f93622,2024-12-02,64000
mandiri-3a84a1cfb0be77f7876acac47eb97f8c,2024-12-02,86100
mandiri-ecaf8736b1584f657ef4dc3510db0a85,2024-12-02,-62500
mandiri-e428d88b304dafeaedb729ae4d924634,2024-12-02,78200
mandiri-b6c942a6d25ec1635810b69f20b91acb,2024-12-02,39400
mandiri-5c159be275b310b0526ec153a13b5f3c,2024-12-02,89500
mandiri-8ac06d9f2db0a1e43d1f1ef70a2ed457,2024-12-02,-16700
mandiri-d5babc8c9771d18fcd4daa34136592c6,2024-12-02,27000
mandiri-221c6dea4e4494ea6f19544533f3ecd3,2024-12-02,2300
mandiri-3181b57602c9e551b6d3799bbb1096e3,2024-12-02,73000
mandiri-f6b574b827e37897d5b5d7d998b1898b,2024-12-02,8900
mandiri-b1048a06d49c49e39cbf9379711bf163,2024-12-02,-11900
mandiri-f194dc8e301a0779f0779ea3abf14b5b,2024-12-02,25900
mandiri-fd88a948447ea7d67c2d1583c5ac020c,2024-12-02,26400
mandiri-0132b6b0f1f8f6daf39a3d82320380cc,2024-12-02,-43300
mandiri-82d42ae20c65528c627f7d5b6bba8591,2024-12-02,7300
mandiri-af69c46ac1cfd357ae36d7f5af2411af,2024-12-02,3900
mandiri-2fcc0b12fcfa21724c5b388117888bab,2024-12-02,-88300
mandiri-bf8a2bd4323ef33ce4ebcac110fd9dd2,2024-12-02,99300
mandiri-298c1e8f0ca631ca8061461faf638bfa,2024-12-02,12300
mandiri-25326dd812286086bd83353515de2d81,2024-12-02,-7800
mandiri-e4571b3e9af65e6925d87981197acddd,2024-12-02,26200
mandiri-e6afc4a2fde59d5b08fb85c74bf9c346,2024-12-02,-12300
mandiri-be2a3cb7257e5effb6a6d519cd37728d,2024-12-02,39700
mandiri-31468569e61094d84807e440f36311a9,2024-12-02,-16800
mandiri-3b8cda263a7f36ea728573dd0988aa8c,2024-12-02,52800
mandiri-5ffff338d3c21588e301aaa6c6805098,2024-12-02,72400
mandiri-04b333fa9f2e28f61710382431d0bcba,2024-12-02,57000
mandiri-38b93ffffe450e0f2e06403879f08463,2024-12-02,11300
mandiri-f80abe1a7993af683328a9be2867ec1b,2024-12-02,89400
mandiri-e402a0230afe83933707bc85a9d9d066,2024-12-02,-25300
mandiri-02a827cb8870e06bd5cbf8830c10539c,2024-12-02,88200
mandiri-7b38d5bcd74dc25db2c8fc5651caf1fa,2024-12-02,-32700
mandiri-4cce22d8a4b48ef894dc53bcd7d1063a,2024-12-02,12700
mandiri-5414d2751f2446acf924e183bf9d7429,2024-12-02,37900
mandiri-c81b6c2e320ec0ba5c15ce1c44adb44c,2024-12-02,-3300
mandiri-2434ed983e4932daafbbe27aee7f6c07,2024-12-02,73400
mandiri-8106688be6c6daf4550c4cc5744a961b,2024-12-02,58600
mandiri-ab99446c47e8194d8e817e0ac12665d1,2024-12-02,-18000
mandiri-5768b51e7df2bfeaf4a62011301662d0,2024-12-02,-4700
mandiri-0cdf33b37320a77e1f9bd96bac287c6e,2024-12-02,75500
mandiri-34779329532af337cd135781d6ae1292,2024-12-02,88800
mandiri-a08b371282b5093cab2684ffdeb909a0,2024-12-02,42400
mandiri-31bf214cbe1eb3870b2a1a60a167f9cc,2024-12-02,59600
mandiri-49d0d4b76c0a417120003cc170f8de0b,2024-12-02,25100
mandiri-bff1774ef3ffde5f452cca1436ca9d9e,2024-12-02,-95700
mandiri-d58a959d953aae071008eb5b1f4eb6be,2024-12-02,69200
mandiri-e57d8d2f224f1952f3a42583e52b44b4,2024-12-02,70700
mandiri-9b7abcfe07ebecbed525ce4c03384339,2024-12-02,97900
mandiri-0408b0541e95f17b660ef57ece68f77a,2024-12-02,45600
mandiri-4ce540bbd33c89a8fdc5b814f039c443,2024-12-02,33100
mandiri-a060581a03a4703b25d159bb1269af1a,2024-12-02,88100
mandiri-87cdbbcb162a017173dd367070c383ea,2024-12-02,4700
mandiri-df92a4ee399263553f9be282e9c7809d,2024-12-02,94100
mandiri-0b3e1469a474699265531f28ccc7aaa5,2024-12-02,99800
mandiri-a8c07ad8caf07f154135637ba437f5f5,2024-12-02,44500
mandiri-60af58ff12453b47bd956dd7f355b554,2024-12-02,-22000
mandiri-91bc9544c82f2001ce947e1a3b6bda6c,2024-12-02,54000
mandiri-c77727f3b6ea659bcd37bcb64494e5f9,2024-12-02,60600
mandiri-c37fb6218b655639fa2ea2ebd6b268d0,2024-12-02,68300
mandiri-c6a42640b9e05c25403d9a313bf50bab,2024-12-02,9500
mandiri-7f6fb4f2d8f86a95bdb322e3b4167c89,2024-12-02,-58100
mandiri-4e32037442efb1b1afd58a1e584d6d72,2024-12-02,77800
mandiri-1c1011c38c93b96195775512f5e2bf0d,2024-12-02,9500
mandiri-796bb885a15972921a43271008d755d0,2024-12-02,25000
mandiri-b96ff130b0c8336b39de9189e735f3b7,2024-12-02,-82600
mandiri-4b2d130a9d2959038f0bc6b97e970f03,2024-12-02,5000
mandiri-3cac4fb3510b99495e065c3c1217878e,2024-12-02,15400
mandiri-3c0472c3dbd3389add92ab6d69c3d851,2024-12-02,67900
mandiri-0e6472ef78c76be05126e182d34ad12d,2024-12-02,35000
mandiri-784fd96058bdd245b5650eeb89b0db50,2024-12-02,97600
mandiri-9ae25c7ac14a7bbee096ea3c0bafbc95,2024-12-02,74700
mandiri-71ebff707e8cfae3798645aa4cadf191,2024-12-02,78100
mandiri-7cf7a572e83eb27df9a07016aa41ff15,2024-12-02,80600
mandiri-92b8eb86d2ac761e0452e6643711e96d,2024-12-02,46900
mandiri-2d72bd8238c4bed1fb1c06d66c46f077,2024-12-02,35100
mandiri-66ffb70d3b08623e4f07c865e24d0824,2024-12-02,9600
mandiri-b25c63c8a39a3d9818b2e4dcdbed9237,2024-12-02,65500
mandiri-dddf14bae9885705b580e9b78647fe71,2024-12-02,19800
mandiri-61666e8a60c7f1f7350c04bde372d80d,2024-12-02,-50300
mandiri-ed5b8bdf17657e86f2cc2c8dbb8165e8,2024-12-02,-20000
mandiri-46cb7d3d5fa59ade60c845daae60dfec,2024-12-02,66700
mandiri-c8bfa742fbad50886753dc1543bea829,2024-12-02,-37300
mandiri-77327c3072b79cf30d68e55f24317ff9,2024-12-02,60100
mandiri-72273a7bdb68075e8b2f718fdfbeada8,2024-12-02,42300
mandiri-b677434db785e8b0f23aad75d3c72561,2024-12-02,12600
mandiri-80a03e334b1270923158ea26022141b4,2024-12-02,-88600
mandiri-c9bc14b01c9884f6468325a712d9371f,2024-12-02,-18700
mandiri-b60111055420b6bd6ab2502e282e08d7,2024-12-02,22000
mandiri-170d634d6c3b7b047949bf02f9b66fd8,2024-12-02,81300
mandiri-26296e560932cae923facefe2ba447b9,2024-12-02,28200
mandiri-dfc2fe205da2971bfff3a6f3f68db8e0,2024-12-02,87400
mandiri-748945b4f8df9d8506a43f71806cadaa,2024-12-02,85300
mandiri-81efedcefd5bd5d124653bd504a536e3,2024-12-02,25500
mandiri-6767cac83ba2047200238c3507e7c0b3,2024-12-02,2300
mandiri-57748636f14ef4c667e79f27beb51d19,2024-12-02,97600
mandiri-ecf01f1a2869765ef8ad336113d96d1d,2024-12-02,86000
mandiri-2500b12c4cca32d8f2f0fa42771d822e,2024-12-02,94900
mandiri-9d27981a5724a58e6395e9746f277792,2024-12-02,-13200
mandiri-c08d2037b66e59ec56ab8a8bd3633e02,2024-12-02,86900
mandiri-77f23fcd102db270296658662e6fe4bc,2024-12-02,13800
mandiri-34e4b06b93b6e30e97811a2ee4e7504a,2024-12-02,-73900
mandiri-629d39eb7fdcdf1364ba4ebcda8ab42b,2024-12-02,34100
mandiri-c6371ccf60378ec49922c04f4ccca55e,2024-12-02,94000
mandiri-aed150722db727fbe3fbae442f0ef395,2024-12-02,13200
mandiri-45f98ff7899b98a309fc7a72be4938be,2024-12-02,39900
mandiri-3d2cc8a20db429f04baca182d92d9791,2024-12-02,-43300
mandiri-6740f4db8bcb32866dab19d0f01321ef,2024-12-02,-54500
mandiri-7177a6a22a9091ef6601ff1b49b8da2c,2024-12-02,11200
mandiri-5877d4502ac09b5d428e959cfbe84a10,2024-12-02,75600
mandiri-5f54cc3b298e85e580637bde14e0a08d,2024-12-02,30900
mandiri-f5032c80d3c4fe89ef17cab4fe110f12,2024-12-02,-17800
mandiri-8c1f8b9a9c42c3be3b2b743a4c35de39,2024-12-02,24900
mandiri-3ff02463fb0582cc9de0a49eb2d77127,2024-12-02,84200
mandiri-248dc00afd7420ebaeea13084b09ac04,2024-12-02,96000
mandiri-db162996963245ebe9fb2104f6d49129,2024-12-02,87400
mandiri-0e15b4afbacd5298aed383f2f8fd0c3b,2024-12-02,40200
mandiri-ed930bf670e4b8da4616e33681338ecb,2024-12-02,90400
mandiri-fb1d319a3b19de9e7612ec1e06cfbe74,2024-12-02,56600
mandiri-35e0eff77ee408f02023d55afc8201b1,2024-12-02,57300
mandiri-5dbf25716566d78b8a1cc355f1666707,2024-12-02,21400
mandiri-02ff4abd4d546955bad79738bcb2ccca,2024-12-02,72700
mandiri-7643b7a2269990e904722e70b3b7457f,2024-12-02,-34100
mandiri-83d200902ebdb4063d3280f5f2f3375b,2024-12-02,95600
mandiri-a8a32eb6af2115dddaad6e5f5336c62d,2024-12-02,-69400
mandiri-5e49167f49a234e83d40d24b777d327a,2024-12-02,88100
mandiri-b80435b631836b2cdd0df94c212dbe67,2024-12-02,53300
mandiri-490d65d53123bd49fc9fc3557262b0d1,2024-12-02,72000
mandiri-d6f489888cc55a1b21f85790acfee9cd,2024-12-02,-25600
mandiri-350fc82a124e37275442bd8395eff80c,2024-12-02,51300
mandiri-a5ba596452d378593bc9857b306c67d0,2024-12-02,49500
mandiri-df61bb16a3683322dee95cd4a40c2403,2024-12-02,-14700
mandiri-2579d260c7d31ca043fc9ee1d75f506c,2024-12-02,-63800
mandiri-327cb448efc9f5f74e5ea9a698f2c839,2024-12-02,81900
mandiri-9d3b451b7b913cc781f031432d209d97,2024-12-02,-42000
mandiri-93886600dd30ba66a183ab033d257c4f,2024-12-02,-88400
mandiri-411b62c6ed2400f7c2f6919da7ead323,2024-12-02,20300
mandiri-ed68ba4298efd02df29f711492ce457a,2024-12-02,45500
mandiri-28121d7a4ecc21aba103c312b72546c0,2024-12-02,63900
mandiri-e6c24b60264c6c36e6f15df27d2c8920,2024-12-02,24000
mandiri-3121caa90f9242b998d4e6daa6e0ab29,2024-12-02,7600
mandiri-e963756f8a70e6d106e056237f7615d6,2024-12-02,25100
mandiri-938b89ab5c045e3c1361642bfd123541,2024-12-02,73800
mandiri-0651af74d8912c607ec3cb3a02bb8eb6,2024-12-02,-19500
mandiri-b126a902c0d5c1f6e5ba076103d0c897,2024-12-02,90200
mandiri-b546a22dd41d09217b21abb27c924f9c,2024-12-02,16600
mandiri-fd369714bacbffedfc05dfd76e51c61d,2024-12-02,-66700
mandiri-8427a8467d03826548b6dc4e1e8144cb,2024-12-02,47000
mandiri-cd60fc33168572cfcc7e68e54016aabf,2024-12-02,43400
mandiri-190ef4f0ee66d453d4ca85135ea7e222,2024-12-02,26400
mandiri-e4d49a08c3c84439305106af6bacc909,2024-12-02,58800
mandiri-67d0fe4785108463f3b1a082b9769ae0,2024-12-02,-79800
mandiri-319e74d5450f219ce391340845baa3e4,2024-12-02,61000
mandiri-dad1f641e8266d0578f220e634358fef,2024-12-02,38300
mandiri-cc4df99cd2a3fcece49c1d208d6dd5d1,2024-12-02,51000
mandiri-bf7e6dbe06143b309968f1fc49d2eb5f,2024-12-02,-96800
mandiri-70b77b82ee1d9b0f9f5347fc2c671fdd,2024-12-02,15600
mandiri-353bfa9e92c24ff5851c4e174314e8ec,2024-12-02,75500
mandiri-c10398f2a6ebcec5f5c31a37f5c5315d,2024-12-02,79200
mandiri-8e1bc773af37e47482f47edcef160591,2024-12-02,-9700
mandiri-7582c1202dd03f0fba744808f874c414,2024-12-02,69600
mandiri-41c76d1e133452241b5d8ca62605abde,2024-12-02,99600
mandiri-1d0ab948fff441a4fcf99bf548ac0a9c,2024-12-02,40200
mandiri-567fb79e74534890cfcd480649e256fd,2024-12-02,27600
mandiri-aec0cb5582ec34c4dae37ea87a342ac5,2024-12-02,4300
mandiri-538f36ac388b6e583fba8084b94afa9d,2024-12-02,-65200
mandiri-6a145b55dab7e3d688d349eab39b162d,2024-12-02,55000
mandiri-185516d5287e4870cfa1d94dc4015e47,2024-12-02,64200
mandiri-6a4c13527161fb3e220c7e12f83ab57d,2024-12-02,14000
mandiri-f0c80fa355140ef1a4b3cfa2e0e9c534,2024-12-02,-21800
mandiri-0626424f3e1562768b86c2e7be9aecc0,2024-12-02,61300
mandiri-1fd03a44f312474231be2092e3151369,2024-12-02,12600
mandiri-339c2bbfd769377247484dae85e8bcda,2024-12-02,31600
mandiri-e710a91934def2a85344d1db3c5eb81c,2024-12-02,35600
mandiri-cbb29053f62ac67af7c5a744afa19b7b,2024-12-02,-71600
mandiri-28c1f03808669ad7b99b278559423717,2024-12-02,66300
mandiri-7a0dccde864e5c81878e0cde0aa83df1,2024-12-02,54200
mandiri-755b6246de8f6dd114dde6e8ddc1bf56,2024-12-02,-92000
mandiri-0cdaabc5dafe494577b8d247305154e5,2024-12-02,17000
mandiri-56e5a11c88ec653f96f263294eab777c,2024-12-02,-1300
mandiri-05a752e6c71caa911bb9e51f6657b42f,2024-12-02,-91900
mandiri-3643c4637b4ec17519cf83eaad96e6c5,2024-12-02,-60500
mandiri-f49bdd53cd30a39aced9b813b9330c37,2024-12-02,-62800
mandiri-be2be5464d0a040b18b41277c248d2eb,2024-12-02,43900
mandiri-51683fd8bd15addc67a7a821e5c965bb,2024-12-02,26400
mandiri-4435e20d788be81867bb318dd2348aaa,2024-12-02,-11300
mandiri-d5654164d9d007ee64e3653a126bdb13,2024-12-02,20600
mandiri-75b9870f80ad801ae17c9a0e5adb42f7,2024-12-02,53500
mandiri-a30c5c0b561ba7571ade1284f216ea33,2024-12-02,15700
mandiri-70fc1063786e6d90d3c835c319b6547a,2024-12-02,91600
mandiri-0389fdf6c322f3e64634a1e8aee450c5,2024-12-02,-14700
mandiri-ee3ce5afe0e3d69dad8ed99bbfa9e140,2024-12-02,23200
mandiri-206c42d68e1a3a2e22d3ac9eda21af3b,2024-12-02,-86400
mandiri-ea106908a3196dce588a80aaebe88b2f,2024-12-02,70000
mandiri-a3ba4f5f911731f199ed4b26e0997e09,2024-12-02,22300
mandiri-36411235e7bd5d491430cad5d69d8e1c,2024-12-02,63500
mandiri-b68851e51faeac45d7cb91a77ae2094d,2024-12-02,26700
mandiri-de7dccea279b6cc49faf1aba2631b2dc,2024-12-02,6900
mandiri-da58854757427ea557e4d34e99efdf93,2024-12-02,-59100
mandiri-9ff3dc1bfe9a30b65e13d68f0e99a316,2024-12-02,41000
mandiri-7a3b07564749761fb4332cd3a2dcc699,2024-12-02,63800
mandiri-52ed4d25d35a363471fe2ac6ddafa703,2024-12-02,72200
mandiri-02dd1ea1fc51b1511eb7b44e5f4e8ebe,2024-12-02,37000
mandiri-d64e33cb8db7aefcce2b9177203c7894,2024-12-02,5100
mandiri-fd283925a520c6e7132c6ce3e9c25fc6,2024-12-02,-8300
mandiri-187e795526f7a77ef95b614eb58f949f,2024-12-02,25800
mandiri-72327eaf780e12b9914148f3a69b8940,2024-12-02,48800
mandiri-c1a41c39a0d9cb9c4d2426fc16fa9a7d,2024-12-02,99000
mandiri-524eff6a62bdb1996beefa7499e78215,2024-12-02,95200
mandiri-d187919a46f6f85875e36ae2318dfc9a,2024-12-02,35100
mandiri-3d796d704be0d1e45b1392277abf5706,2024-12-02,87000
mandiri-d5f0dc534abf59dcd55891c68fa1e606,2024-12-02,50200
mandiri-eab79040f381fd5417a040d6b8e0d206,2024-12-02,44100
mandiri-056cadcb7978a236c1461984ec70bc1f,2024-12-02,65800
mandiri-e2cb6b435023d9c86a4c47df421facfd,2024-12-02,44900
mandiri-7126268d17ef991555ae8d990ae1b6b9,2024-12-02,61200
mandiri-6f1de36595b2300c7b7d983f627c211b,2024-12-02,82000
mandiri-9540a81bf1bd976f7f606e0b683bf39d,2024-12-02,34600
mandiri-62d93be32529f3983c5e2d1a8dabab8b,2024-12-02,-28300
mandiri-d486f8eb13774d23e5938e9cc9f4111b,2024-12-02,93900
mandiri-c5346b8c00ba7047a5358098401caaac,2024-12-02,-93000
mandiri-ad4a6abc374f97c38bc830d74c9459f1,2024-12-02,-5700
mandiri-476493950699c434bef23b7483a67c34,2024-12-02,97400
mandiri-391b4d9046c6798264267e780e9396a6,2024-12-02,43600
mandiri-4ee946a9edb1c81c690f86f0a297b201,2024-12-02,-78400
mandiri-52d17752e61748a7a3dfa7960e19bbf0,2024-12-02,16600
mandiri-798fdb21a37a65df73f064886537fe84,2024-12-02,73300
mandiri-329bac88cccc322165c279a13945d186,2024-12-02,50000
mandiri-c8afee90050eae6713262bbd73c4b23f,2024-12-02,28100
mandiri-d90b3dad88f6de0bfb827a0cff893dc3,2024-12-02,33200
mandiri-1bd67adde66f72c5645a957d4ffebc7a,2024-12-02,15700
mandiri-6a862072fd440cd389acde592de4856e,2024-12-02,96200
mandiri-e3b6211898d19cd1d9b4c00778faf2fc,2024-12-02,-47900
mandiri-d82e988ef07400e57bed6be2bd358b9f,2024-12-02,17200
mandiri-ba2adf6ede9e0669fa1b5ce6cede561c,2024-12-02,78200
mandiri-fdf1b01ddc731ebb5480639e5bfb5f6d,2024-12-02,74800
mandiri-e2cc31e121769e34eecef0f0ec6cbdf2,2024-12-02,38900
mandiri-e8d5fa77bbe6d663d3ed4800b7117ce2,2024-12-02,98700
mandiri-49847c052202f953e258bab7e12203e7,2024-12-02,72100
mandiri-5b838b97f59a915d686353f85bba7181,2024-12-02,94200
mandiri-350b73324ab88b4bdb9f6d8ab4e07393,2024-12-02,61400
mandiri-1dbc1e39e3583fc6c61fe47915c2b05e,2024-12-02,59400
mandiri-f3402134137349e817a9528c18a5aaf3,2024-12-02,81900
mandiri-39aacb5cec52a0f5fbee60ab6639748a,2024-12-02,30200
mandiri-edd2a2ce7cca1c5f8026bcdaf15e90c2,2024-12-02,70800
mandiri-7b21389230f4646a54a4388ad0cf3b28,2024-12-02,22600
mandiri-66761578214815b3cfbfb3d241054ca1,2024-12-02,69700
mandiri-becb6f82db0c125e360ca40a4690b6a3,2024-12-02,-55800
mandiri-48da11ee243cbe14d02782923211dcc6,2024-12-02,59600
mandiri-c04623734b6f447b65dd5526f2a1c416,2024-12-02,89600
mandiri-741dfe27df5539941a03b782a5b02745,2024-12-02,-49800
mandiri-0f009acf31abab9eb1397ab0e53c27d8,2024-12-02,71600
mandiri-b8182c21d607a5c893a37acb041e167b,2024-12-02,64000
mandiri-99f2d1707fdcbc3e0f9f7fe2337503ac,2024-12-02,67400
mandiri-b789a07847c98194b8fe443683a02e1d,2024-12-02,-97100
mandiri-62acfd2a498bf032986dc49d102647ba,2024-12-02,18200
mandiri-3873a8ddcb2b95515bc1be79273f5c87,2024-12-02,39500
mandiri-7d28f0135d8aad2e7579d94433e7a4f0,2024-12-02,23500
mandiri-b6499dfa00e5f46f2785d5a665c7296d,2024-12-02,74600
mandiri-ea121653898e42d64e923c943baeb69e,2024-12-02,72200
mandiri-098048587f09c333a46f5b08aa48dcaf,2024-12-02,47400
mandiri-3c0f38024c600d86fe3f8c67297292b9,2024-12-02,66600
mandiri-fbdd75c4cbb0c8a7113a27b4be30057a,2024-12-02,1000
mandiri-79051712c3bc75a94dfdcf01a516fb9e,2024-12-02,58300
mandiri-9cca7e00b6808d5c2cd5c410aa9799e7,2024-12-02,57100
mandiri-ee67880a78d419681ddec720055fca7b,2024-12-02,-46300
mandiri-6cec7b242d55862d8b894c2dcd59aa34,2024-12-02,94100
mandiri-c2f8f52c105ac7c17b21aa382a180e93,2024-12-02,79500
mandiri-4932524330145f4e2c0f76d5f230bf0e,2024-12-02,-15900
mandiri-e05ddb934554720792f1cb1337e7c638,2024-12-02,48100
mandiri-0b96d6bf0fe13b6d410d408ce346bdc6,2024-12-02,16600
mandiri-d74488e43882983f587ecf91b1f4497f,2024-12-02,7500
mandiri-3d8fdab38ecd4df76dee534a0f47122f,2024-12-02,20500
mandiri-1da4f8af96c1d25d641fcc0523178651,2024-12-02,11600
mandiri-9cd2410d698d9248b2484f5a41291213,2024-12-02,65100
mandiri-ac5c5ea65c8eba462f2a96278c8c8110,2024-12-02,84100
mandiri-edcd7bbf58317f6ca0a5d3f791b2ed6a,2024-12-02,73000
mandiri-08b3b666686cbf9c942951160e155d8a,2024-12-02,3000
mandiri-238116d7bdbc3b8d1eb8199bb3d29e27,2024-12-02,-47500
mandiri-0c8607299ff8659d49f6168d053d30c6,2024-12-02,-15000
mandiri-6f782ac010522b3d4da4d0b4d112e18b,2024-12-02,27600
mandiri-fec49e0c1ec5bb826894b5bc95814c15,2024-12-02,-25300
mandiri-92162a9eebd59f3ba1bcb4adfcd602bc,2024-12-02,40100
mandiri-fc85fa108087f5d532f5e60c331cd4ab,2024-12-02,99500
mandiri-ae5e51f7a23c1cdacf2a90249ba0fede,2024-12-02,65500
mandiri-7135a4da85c4c48085d42b9caa4ebf99,2024-12-02,48200
mandiri-0fdcd754fa0d397086b998fa0963c1a9,2024-12-02,72700
mandiri-0fefd3957fbc1bd6c00f43f3ce3eea25,2024-12-02,62000
mandiri-77323399965ebf990da9ed80b28d822b,2024-12-02,98200
mandiri-65d02d9b20338b58ebb2039d9d07c220,2024-12-02,76600
mandiri-fecb4defcc6582e4c7f6cd2a73572e3e,2024-12-02,-62100
mandiri-f91252c8e786c84c61bfb3b558e4f3b5,2024-12-02,56200
mandiri-1f16bde41b8e68385292ccf838e711d7,2024-12-02,74900
mandiri-fd1be01f7ef749601a78e080ff9f73a6,2024-12-02,80400
mandiri-98972767b044ec2fdcbfbbca680f989f,2024-12-02,80100
mandiri-197a9f664b855e261dbdb65d54fddce6,2024-12-02,57300
mandiri-804d1b8b8ef52b26b7b67e65530b8925,2024-12-02,46200
mandiri-f5be352f439a6db897e4b6dbbe3415ed,2024-12-02,16900
mandiri-152c4a4fb65c8ce4b181c2d7636191f2,2024-12-02,96200
mandiri-ace4f25c646fe267c26b9640118be3f2,2024-12-02,34500
mandiri-ae8c180fcfc59e187467c4997c7d9e3b,2024-12-02,47500
mandiri-f6b73409c73ff56a7a3d14fdf3bc8c6b,2024-12-02,41500
mandiri-70c5dd6900fe54c8fb73f29a3104d344,2024-12-02,47500
mandiri-f4e7e448bebf38272d0de8ce83e66269,2024-12-02,60100
mandiri-59d1ec213c5cc3f366788918274c9597,2024-12-02,58000
mandiri-86457e26bf10571f2641cee60485f417,2024-12-02,-65200
mandiri-889828d9faac36ae98558d8dc1dfb67f,2024-12-02,88200
mandiri-7bb617d67db8c42007cb10af30f5f877,2024-12-02,56700
mandiri-70525581d9c6262fb0efaeba20ef5349,2024-12-02,36100
mandiri-7d978e8dad4f0cc5f1a4819e15a9696a,2024-12-02,-43600
mandiri-16808983a588c60f709080cc93fcefb1,2024-12-02,92800
mandiri-c572542591062b4da9c37c6cb229366c,2024-12-02,55100
mandiri-332a2b789c934baab2bb55253cc86428,2024-12-02,-17900
mandiri-ccf9b3c19ec7a8d94ee075d7f8dc31de,2024-12-02,79700
mandiri-133d57889383dbcd652ae31ec1489374,2024-12-02,-36300
mandiri-5abbcc9f55ba1234a900b757d800f3d9,2024-12-02,91400
mandiri-51338d53980d7fb67b52bb7ec72e9785,2024-12-02,99400
mandiri-b0f879c76b38b52fac51530ef72f35e1,2024-12-02,48600
mandiri-ccffaf3925081fb78af219d4c22654c9,2024-12-02,14800
mandiri-33ab5877f0b4050eb6b1bb1fd92ba65f,2024-12-02,6700
mandiri-63ca2f5adacbe36f9806508180f39c35,2024-12-02,89800
mandiri-4cd9898b143d4ee8ca97dd73688c424a,2024-12-02,94000
mandiri-a7b97caebb1c3becd14f4f8368dcf66d,2024-12-02,-2800
mandiri-2e0419c4fc20da9ac35b5d4bf5e42805,2024-12-02,41800
mandiri-f01d582978f97e1bee079a76ea0936cf,2024-12-02,90000
mandiri-386211b9b369e027e3153d4bf00ca166,2024-12-02,17700
mandiri-fca1143e29a556de11895bd74ce19df9,2024-12-02,96900
mandiri-dbd059df485be521700395cf1fd62ed2,2024-12-02,7200
mandiri-3b6e0f9877198f8dc5c463db88e9fb4f,2024-12-02,80600
mandiri-0f64b872fc09c841e4409ce91c8c5c54,2024-12-02,49800
mandiri-880f25551a9421c548d53643a2911a0c,2024-12-02,14700
mandiri-bdf7918bbca21cf8e3a294234c949c0f,2024-12-02,22200
mandiri-8dbb73286fdd52fb516c271060369142,2024-12-02,-14300
mandiri-65c587bf49ad3d9f7f82279339c74b0d,2024-12-02,59300
mandiri-37965b663d5db7177b8c0f0d999963d4,2024-12-02,30500
mandiri-84d29887c71ffc53047385d5352f0c53,2024-12-02,80100
mandiri-428e1dc19b5ecda438d98a391b13fb53,2024-12-02,-78000
