UniqueIdentifier,Date,Amount
mandiri-b313d3a34b47a682e1133539937a31fb,2024-12-02,37600
mandiri-238dc1b72d384590b7bafc282997b7d4,2024-12-02,29800
mandiri-2431465eeb69e0c163b087450451ce09,2024-12-02,6900
mandiri-a1128b542f0fe43e0c987dad91e95aeb,2024-12-02,-37200
mandiri-a11c88a7b87afe65106e89d28808cbcf,2024-12-02,29600
mandiri-0234a021113dadddbda02ef8ed43df8b,2024-12-02,4800
mandiri-0b46212b649ac681e78ca4cba6f0b358,2024-12-02,-85300
mandiri-b97ca769be2ff418e8229c118c7f51d6,2024-12-02,73500
mandiri-ca42a16b7c3f8efdea08a7ae3a4ab3b6,2024-12-02,-11800
mandiri-0f6b8cd7669c4867b2ecbe94b7b0b7ca,2024-12-02,99400
mandiri-cd5862e975f4d8c1994e38618ece9ba6,2024-12-02,5400
mandiri-caa051db882ade300db3f6d257c3e091,2024-12-02,49300
mandiri-5f39b778c65865a38e9dced0115d7188,2024-12-02,4800
mandiri-5b16e1b516cd5dd979b213612c4fc659,2024-12-02,4100
mandiri-d9cb1cfe1c5bc9f6afd7d4e332f32c4b,2024-12-02,-52200
mandiri-e4f2a6a023ce11f579fa21b566a5d0f2,2024-12-02,53800
mandiri-cad617d2abdb62cae04fb2fdb72aad9f,2024-12-02,25300
mandiri-3ffbef638b5cb25002ea3487abc2eb0e,2024-12-02,87100
mandiri-d64b57cd5a497e60e85a237c7a3ab2a9,2024-12-02,45400
mandiri-950723ed1ca0cb0013a665f1c963d003,2024-12-02,27900
mandiri-060a36edce1dff5e208987c561c12deb,2024-12-02,-24300
mandiri-83d58314867ff64d8fe36df35e30f21f,2024-12-02,93500
mandiri-d682721b9ed580aae81b3c0a888949a5,2024-12-02,-22700
mandiri-f13e8883b84b99f457d8dd3c99dad16d,2024-12-02,19500
mandiri-bb0555b254b9e07c020d3d24eb3d2eb9,2024-12-02,50000
mandiri-e95ca1b0c01d1011d73052bdf381f2a0,2024-12-02,73800
mandiri-433e58db73573706c280099c75be2831,2024-12-02,72600
mandiri-5874de146602f1976e59d6fbca2e1d02,2024-12-02,47600
mandiri-ee710bb136bd9fbc8d57b79afb1d4848,2024-12-02,63800
mandiri-9cf6716dbafc64e8eb6055c3d9a9ce92,2024-12-02,88200
mandiri-a46bd183184fd736740ec734b5b53f2b,2024-12-02,-64600
mandiri-a09caea5e178b427e2b1a76e5d3ae48f,2024-12-02,9700
mandiri-fca30994823d30a9be3ad635a0fd5e21,2024-12-02,-26200
mandiri-52d30c6e708b3db53d3321deadb84531,2024-12-02,94700
mandiri-bbf940937ceb6b0224414088989884fb,2024-12-02,33300
mandiri-e127513b20cda3cd2ff1525c72eff62a,2024-12-02,52200
mandiri-02ee791d5ca893afb5e892e69ed5bed8,2024-12-02,-75400
mandiri-d2293fa7cb98c4f8d95cbd98047c2e8a,2024-12-02,-57700
mandiri-098055fac42605d1164da9bcf322a4e7,2024-12-02,49300
mandiri-2b9656455802b43ac0fb2f4feb9daca7,2024-12-02,27200
mandiri-178d58ec481616870763f69bb235967d,2024-12-02,88400
mandiri-5eb2bee3923aca43c0571978a53d3235,2024-12-02,-46600
mandiri-77b38c3c63f045f9217a1578270e9f12,2024-12-02,35900
mandiri-7583b0d4013e03360b2dfc3ab48187dc,2024-12-02,72800
mandiri-ef98aa9b3ed7484fd1a564d20fedfb97,2024-12-02,46900
mandiri-8e3106a6993737b26c0374ddc024e755,2024-12-02,87900
mandiri-c42c187888952a67ec9f33357fd0394d,2024-12-02,-85200
mandiri-d144202668aca68ef054510018eb99fc,2024-12-02,88300
mandiri-badd34b48a78f5ae52ef369fce4e2ae4,2024-12-02,40600
mandiri-2314b4601520e4cea380fa23d8a5652d,2024-12-02,4600
mandiri-31f82d1c9783f80d94ed2db5f0b42d1d,2024-12-02,-82700
mandiri-29d4c65d016a3761ea96bf65dbf515a2,2024-12-02,27900
mandiri-529fbea1b10fafb700eb2077c6e41f75,2024-12-02,8600
mandiri-ad867f9a1b9fd31b58c34a1f1bca021e,2024-12-02,57100
mandiri-551b3f8e65f6455f5038fd97bb6aa239,2024-12-02,-27800
mandiri-d823b862dc9d88908639048f35e8425d,2024-12-02,40000
mandiri-76037683e078ea70bf30c56f2ac354f2,2024-12-02,25300
mandiri-5d545504644d1355ed89a259867e5739,2024-12-02,-85600
mandiri-05eadbe7556ce4b592f3916b405b1f76,2024-12-02,83400
mandiri-7b0df0fabd407f9130359888d67509fc,2024-12-02,75200
mandiri-282a74c1f145b353d6b4cfabdfab5a36,2024-12-02,81300
mandiri-2c4b258e30f5e159e340b0347bbf28c7,2024-12-02,59500
mandiri-6f30f777bd24bae429fda46c8f4a2644,2024-12-02,-70800
mandiri-938b43a6f6632b575a8b5ec3311cf24a,2024-12-02,-1500
mandiri-06ab4b5eb714ffd2d8d5060f079a7673,2024-12-02,76400
mandiri-98d25c62f37ecce93a412dd0485eda84,2024-12-02,-49600
mandiri-84e2d28572efcd3722076df69684913e,2024-12-02,90300
mandiri-29c24f40fe7dc97dba93583168e7e622,2024-12-02,20000
mandiri-d9e1e12a6dc550d4c4cc724e2e734a29,2024-12-02,88900
mandiri-9c8ad26e6a5b5641ac5d8e268c89b7e1,2024-12-02,68800
mandiri-cf75a5858bcd19c6fd6d26b35f62711c,2024-12-02,18600
mandiri-9d4bf43a239da23b795dbbb563343f3d,2024-12-02,16600
mandiri-34c61ff0e75105b0aef6881019fc3c5a,2024-12-02,94300
mandiri-0be8622d46ced2a0c230afb76ae38c1f,2024-12-02,40200
mandiri-2e6f17406037e91b9ed4d76653d06267,2024-12-02,28600
mandiri-7971661a7c1cd21f495d908f5b6f2008,2024-12-02,51300
mandiri-cc41b26715d420520cc6e8544087c426,2024-12-02,-97600
mandiri-9a614cd31bdd045f570fba41329ae6bb,2024-12-02,29700
mandiri-26a41f9707666a64161554146890404d,2024-12-02,46200
mandiri-6d4b055fe97ec653014df9189b221011,2024-12-02,78400
mandiri-283a47334f83e1bb7067ca79b7e4ca21,2024-12-02,23600
mandiri-43e89c3b7e83245154d224bbcec7cbee,2024-12-02,54600
mandiri-1380ba5b0929e18b94bc0d20f0233f68,2024-12-02,11700
mandiri-bd182e16b4a8750d4e97e26099d72757,2024-12-02,78700
mandiri-a91159dbbced18be7387b6bfb72acbdd,2024-12-02,77400
mandiri-92936b186d8fba57acfa64b411e7aae7,2024-12-02,28800
mandiri-7cfeb4504925071f0363fbf6a7a7cb8d,2024-12-02,-62800
mandiri-b4129815af3a30f0fa20531c7e3c4f11,2024-12-02,16700
mandiri-00642bde80a038869b25010c37e5844d,2024-12-02,7900
mandiri-0f053668c3f795e178bd1c0be3846d4c,2024-12-02,59700
mandiri-4db3ce258356a91d963e9f40375c3f38,2024-12-02,31500
mandiri-81f46408d7af942fe8a3f4c6909c08a4,2024-12-02,-56900
mandiri-9464b6f3f3caede6bb5642773d5e87d5,2024-12-02,12000
mandiri-ff06fa4a194bc715c49d2d3e1062f10b,2024-12-02,32100
mandiri-c11dc8466a1371f36549dcd58513fe2a,2024-12-02,7400
mandiri-12cdf7765f2e12836f23108eb2abf4f7,2024-12-02,26900
mandiri-6a55d590127d53a22300de290037dfea,2024-12-02,-52100
mandiri-702c994523801e153351bf84e519b4e5,2024-12-02,98400
mandiri-694c47d988473193ba6e70d873f9ac11,2024-12-02,43600
mandiri-6c1d69f285ee02fef111e49b0f62ee91,2024-12-02,27800
mandiri-b050279f2b7fbecf47f5c6c4c4d68b1e,2024-12-02,39400
mandiri-c91a2c811795ef049f21cc59fbb2d6ec,2024-12-02,19000
mandiri-9c87892b4be3468bce4b9aad070656c5,2024-12-02,79200
mandiri-3077fa0a40c2e91ac161eed61f5eff9a,2024-12-02,76300
mandiri-087f955a185cd644f9e3b849e3fc9560,2024-12-02,79600
mandiri-45ad7244c8bf59018e08b01ee1d51368,2024-12-02,36900
mandiri-0e88b37895bad972b8cc6d1a2eb42b73,2024-12-02,52500
mandiri-b8b262ebf1e4920ca45d392213fb2936,2024-12-02,46100
mandiri-87d596c4ed547e5391766e3df4f34241,2024-12-02,-26200
mandiri-02a98477f9c6a9e8009666c48c6e4ff6,2024-12-02,91200
mandiri-1aa66f41c079ea95f745be96ede89853,2024-12-02,33900
mandiri-4cfeb25bd39052fe8505bf1dd57e0736,2024-12-02,-65500
mandiri-4f5cd1d27794eae939b7e17d7e337353,2024-12-02,67300
mandiri-46293e37acf120fa186e8dc4c6c8cdb5,2024-12-02,25000
mandiri-3f0340e3fa002bab9127cc7bf37ff05b,2024-12-02,72800
mandiri-8ca232abb0e317f5516359046bbf755f,2024-12-02,29900
mandiri-497fd471f062f02dbb8196f0433950c1,2024-12-02,44900
mandiri-e8f37e289f28e69bbfa00c90ef3cb66a,2024-12-02,-5100
mandiri-91dcf5dc7234f1979db5d05954231bd8,2024-12-02,-6700
mandiri-f598cb90ee0f776c76ffb2ee395f6b2d,2024-12-02,15900
mandiri-85fe2588fa7664fcaafbd7fdbff5d3d5,2024-12-02,66300
mandiri-95ad6c186b2a5f1fd6cbce8227e92b4c,2024-12-02,80600
mandiri-0cc52f827577dfadb25b527fcc907888,2024-12-02,99000
mandiri-684856f4f3a3e84ec8e3687ea0fbd45a,2024-12-02,58300
mandiri-196dbd0c98ef023a932044b0cefe9d64,2024-12-02,76600
mandiri-766d2055c9472927228887cd05504e0e,2024-12-02,27900
mandiri-25dd196e37c1fccb95ceaea33201182d,2024-12-02,64200
mandiri-6b8d42a4206da878e860fb9027585875,2024-12-02,82400
mandiri-d5b45948eafaaf294e8c9cb6478a8205,2024-12-02,-40600
mandiri-722993f388f78c80a92246dac404a7f7,2024-12-02,63200
mandiri-7848f903d697f2b46fa3f3f81ff19100,2024-12-02,5500
mandiri-ccbc87bf4fc7d09ba9da13aec53348c5,2024-12-02,11300
mandiri-9bb7b7e0a644eed0dcd5517f067d9222,2024-12-02,73200
mandiri-390d9fd1748f32c15565f2510ad4a213,2024-12-02,8900
mandiri-5b1ce6197e2622aec51c00c57224a7bc,2024-12-02,40400
mandiri-c792a2c733c818170f35b7346089f8e4,2024-12-02,72400
mandiri-78a40ad70be3236b05233b4dbbbd9c6d,2024-12-02,77100
mandiri-266d0dc19bb21a4e44109b9e38f957fc,2024-12-02,-73600
mandiri-11a290212072cbaf3fdd692f383045e1,2024-12-02,88300
mandiri-a340561f0538b6859caef53b02d053c8,2024-12-02,5200
mandiri-40c45db3fd03909acc273152d90501b3,2024-12-02,-21800
mandiri-eaf1e6c27ed882bf5e52b429aa7e11db,2024-12-02,13600
mandiri-b5f59b9c560d6cb41adab75b84665b67,2024-12-02,-9500
mandiri-b2471024d4d4a4fb1710a21313473af3,2024-12-02,92800
mandiri-3feeda1a1347bbc9f5e61b1b1db46ed3,2024-12-02,66900
mandiri-2e906b45bc4aa01564b67a74a6b2c9aa,2024-12-02,69600
mandiri-6a8988a7e34b382546a046b15c708374,2024-12-02,53100
mandiri-5536118d05754165d88c7a5c49eb5117,2024-12-02,-69300
mandiri-cacae5da773cf59a1f4c1befd51deb50,2024-12-02,79600
mandiri-9022812f6c9314afd0f3a20d808fd654,2024-12-02,42700
mandiri-ec61a53316446266550509d62795b37f,2024-12-02,7200
mandiri-0526a680563a6af7554a0f4880ed87c8,2024-12-02,38500
mandiri-4f95400eefc892e69738feddce7c115f,2024-12-02,63000
mandiri-4216a6a2d842d90d094f6cbe154b7378,2024-12-02,41400
mandiri-ea400e530166d841aaa812960fed4fa6,2024-12-02,89800
mandiri-ee8af0943a5a2305b628f5c18ccc1760,2024-12-02,-7200
mandiri-b4abb07ab2ff881ee42452c530b0bb8f,2024-12-02,19500
mandiri-40c1c10deefb3d0e86673378717617ad,2024-12-02,99200
mandiri-0684e4ca56d05cc4da89040fcecbdd1b,2024-12-02,-50300
mandiri-17c5f754799a99592fcbbb124331e9de,2024-12-02,28000
mandiri-cc13ff15fd243cf4913565cbc3806988,2024-12-02,64900
mandiri-722d4bd48dcce57b496e6990ad5cf5c8,2024-12-02,87900
mandiri-14b14c9b4e728525025e3e5343add898,2024-12-02,80900
mandiri-d0db099c3e5229fb13ef48ab60f889d4,2024-12-02,17000
mandiri-7cdc8dceb1b205d6d11818db0b052903,2024-12-02,44200
mandiri-8e7002bbbc477dc6f088e09a333f90ae,2024-12-02,41000
mandiri-fe4c6119237acf500006368a98f0f7da,2024-12-02,-13400
mandiri-51bd914312860df5ae5b8d07906382e4,2024-12-02,24000
mandiri-2c5f6a1ed35f1c7afe4ad8972bef49d9,2024-12-02,92500
mandiri-f6cd29ec30b325d701f5a7d43e281432,2024-12-02,46900
mandiri-aa211ff4719beffa4eb0b03ba9318739,2024-12-02,33900
mandiri-6a264770c0c8f2c34b6e41c00b5f29c0,2024-12-02,66300
mandiri-ffdc446e4e66073dc02929af2d6e2dcd,2024-12-02,30400
mandiri-42bd624f6aa24689e02ed7bec94bcfef,2024-12-02,-84500
mandiri-42fe6c9db90fe94593182e33eeb03e7c,2024-12-02,7700
mandiri-452a5b2e9b13f917ace400c69b681eea,2024-12-02,-9400
mandiri-d37a2b2d68fb0285c5a3abdfe224b6d3,2024-12-02,74200
mandiri-bb8e1371d67dbc1056aaeece62ccf54c,2024-12-02,-69200
mandiri-acd86face3f8efd3dc0820f9269c1c0d,2024-12-02,-71300
mandiri-c462cd6f35061fbe4f820eac496aa163,2024-12-02,43200
mandiri-da5ebadc4de21bbdfb5acfa70ab7fd2b,2024-12-02,45200
mandiri-4cdca259e76cf3878584fe4916b25408,2024-12-02,50700
mandiri-b765cace6d18c91b5bbab7b0d292cfce,2024-12-02,-78400
mandiri-17c84532df252f4276bdbf80013507f5,2024-12-02,78600
mandiri-cc05ecae6b12209ef171d71966a08eb2,2024-12-02,43600
mandiri-5f73122729158b3a2af95de6385b667c,2024-12-02,70800
mandiri-3aa8995d54b03b8a2d25921d894703b6,2024-12-02,88500
mandiri-17658165f8677c13eb0d7c2dd73e5176,2024-12-02,96200
mandiri-a7bd52a6709a550710872c252b88b22c,2024-12-02,45100
mandiri-aa4ccb3bb08afe333bb2f5524adf8100,2024-12-02,49600
mandiri-2370a8d187d4866560e6aba45d96ba97,2024-12-02,58400
mandiri-6cd778b9a322ecb1d6b566a09a39fca3,2024-12-02,34500
mandiri-ea2f31020591bc1ec4a217da180417fc,2024-12-02,20300
mandiri-2b10af3554f2dcad76941f0574b00921,2024-12-02,9300
mandiri-400efcad5a7f799677473583a7ca59b0,2024-12-02,72300
mandiri-122c4a3ffb01795603cb4fc6d81de843,2024-12-02,52500
mandiri-1e1c907b8da52a6567fed826dea021e4,2024-12-02,-2900
mandiri-39d9a71183e34cb916c091f836a93051,2024-12-02,80700
mandiri-1e102619229d23c92eb563930af1732e,2024-12-02,64600
mandiri-60b78fe77046d53b49c18924f3b6ab18,2024-12-02,61000
mandiri-c40ec23f3605ab163bce5d5ceb34858e,2024-12-02,-36600
mandiri-8416c67f2fd2f6072aae879d64be59b3,2024-12-02,24200
mandiri-fd4e35b76be4b316d15ba6a6a9f87be4,2024-12-02,-67400
mandiri-a63fe8d0a856ef201260354931580b83,2024-12-02,57700
mandiri-e0f2c1856dcbdccccaa598b80aed653f,2024-12-02,-5500
mandiri-096b3932744c40fc4bad23b94528f152,2024-12-02,8300
mandiri-1f6151ff8ce439f3d0918b3429f75912,2024-12-02,11400
mandiri-ff5cb7770a882b35ae02346c4ea0f6e2,2024-12-02,12600
mandiri-93ed30a0e6f6afbe1c4964491f4612d3,2024-12-02,16700
mandiri-320149bc786a1d3f5cd9af0a92d2c601,2024-12-02,-19600
mandiri-9dabd578c85b81d0f4566bfa351cf65b,2024-12-02,15900
mandiri-bc67a9d0b37eaf7f95d12665e64ed332,2024-12-02,-41800
mandiri-236cf089e74f0d0f8e3423604994adb2,2024-12-02,67800
mandiri-8a650ccd94eef0fde3a7814608cec06e,2024-12-02,87300
mandiri-29a45c5c1f24d34064410434399d537b,2024-12-02,29100
mandiri-9068f9265c5268e866ddaeac11548f1a,2024-12-02,86100
mandiri-b8c5479575ff737a7d6acf515f8a2bcb,2024-12-02,95300
mandiri-48211e354766aa0a7be81fb1fd29f3c6,2024-12-02,-86600
mandiri-fd4beb78757fb7de57c9b3c870702b64,2024-12-02,52800
mandiri-74d89fd9e8e9e9f0afda1a51bdce1998,2024-12-02,71800
mandiri-f11bf980d977d1b79b5d186965d97b5a,2024-12-02,98100
mandiri-ed4c5a8d2a2a0bee142ddb36c8101925,2024-12-02,7600
mandiri-15773dc646211e4edbc762f8b8d82d27,2024-12-02,27100
mandiri-5d944d74a50ff157631fbcf3f05292de,2024-12-02,70500
mandiri-66c04618256e7a3f6d094ede60bca70c,2024-12-02,-24300
mandiri-7c5ba422c7bbabfe4805fc0053893813,2024-12-02,-63000
mandiri-4496f81c96480eeee5e349ec8ad60cb2,2024-12-02,88500
mandiri-034fede49321016da0c8bc8b9ac0a285,2024-12-02,76700
mandiri-645461871c05e540791d2a15c315a3b2,2024-12-02,57300
mandiri-2d2a872b09c20a02eb54f744eb087189,2024-12-02,-80000
mandiri-c6a6809c69a3b9930e060f9b1d65bdc3,2024-12-02,1300
mandiri-8d73510ebcdd00c911cfcfdf4a9f4735,2024-12-02,33700
mandiri-a48c64d80b1272351980d44077a14db2,2024-12-02,-43000
mandiri-9d32eb5f4bd59afe12ea8218348fbb21,2024-12-02,-8000
mandiri-c1ed23dd3920ea5f62bb5355aa5e0837,2024-12-02,36300
mandiri-80b8ba50cd9dd5600e335da027d8825c,2024-12-02,6900
mandiri-14c3e8bdc29a6c205c2e426fc3297272,2024-12-02,66400
mandiri-66e97ca6b852e1c608cf7058991bc801,2024-12-02,91500
mandiri-28db5bafb35d4c74e2b1f40ed7d0cb80,2024-12-02,55800
mandiri-498450f32212c692876ecde018102aa5,2024-12-02,14600
mandiri-9a5d8d0f692a6642a3f60c2c46193154,2024-12-02,46000
mandiri-cf5f43b77bb10b77365217de25fafafa,2024-12-02,31300
mandiri-0226d57ebc0993ab6c776621d13a38c4,2024-12-02,81200
mandiri-3f9436a35411135f2ea77900844f16d1,2024-12-02,88900
mandiri-1e52e2ed0aba6bde82934460bfe1114d,2024-12-02,-47500
mandiri-5d83d00ce2e64caadefd7f53249c866f,2024-12-02,-97500
mandiri-ec2e3e4bc6e5085e5cbf4dbe45f6f585,2024-12-02,68700
mandiri-e06d5e56b5500845ad9a40cdf01ec625,2024-12-02,-60600
mandiri-6508159eda0eb22a813e9a8cd12711a6,2024-12-02,21200
mandiri-e559825e429b4ed950c26f7880d3cfdc,2024-12-02,-3800
mandiri-2460ab66e92040956de64a4417a56ed4,2024-12-02,91300
mandiri-cdfe0d3b74c7179a821ee0c9c511eb58,2024-12-02,40700
mandiri-3f8c060c802970ffba23ab9ad8857ad7,2024-12-02,-28300
mandiri-ca580095c0a12e928c3d399021ebcdbd,2024-12-02,92500
mandiri-ae02cddd0543d4ad238e009915dac1e9,2024-12-02,36900
mandiri-fd4d3864c34ead62f57890c565053424,2024-12-02,-8000
mandiri-93e31241b55df70fd1c35ee6275e7b19,2024-12-02,-16100
mandiri-30d75f035386d5cfa0c452bb613e5fee,2024-12-02,23700
mandiri-d890d5bbca66bb090a1314f15e1ab950,2024-12-02,61500
mandiri-9368e60899fab31dedb73da0ee6bd534,2024-12-02,-45800
mandiri-ae235de163b326f1ef362ffb32268eaa,2024-12-02,31700
mandiri-9c0935a9e759b5effedb6b03e6cc48d6,2024-12-02,79300
mandiri-a1d9eea2237f24e892927c26c78ad01b,2024-12-02,53900
mandiri-288d8ff6b800406da0f0172c4e22cc30,2024-12-02,-24200
mandiri-337a626f252d33d7d1162f2f9f964018,2024-12-02,-13100
mandiri-b2a7432ee6d36fa806e52e96bc6f5f13,2024-12-02,19500
mandiri-1d8abb697c138e1333cb7ac3c2692cd0,2024-12-02,16300
mandiri-ca08708113b13b7763e4ee6f71cbb297,2024-12-02,78400
mandiri-e03d272f248e4010bff657a5444a593c,2024-12-02,81800
mandiri-23a2f33e381fd40cf7c2570312233ba8,2024-12-02,80000
mandiri-3b68110414a87fe9744221a1c1ececb1,2024-12-02,74300
mandiri-26ba9ecf1546c1361181d4b4011852da,2024-12-02,17600
mandiri-0a61d7b9bc91402d3d5f2948750fbd03,2024-12-02,43800
mandiri-2f182ae1a8b302ae8272adaab6602253,2024-12-02,-96000
mandiri-be8ff9680dec00112316758083cf3d8f,2024-12-02,61600
mandiri-1f93ebc9c53399fdce101f58f0a10b8a,2024-12-02,-48500
mandiri-5975d43d4433f2f0433b6a6dab7a98a6,2024-12-02,36300
mandiri-977629b05c463cff4681bbe556ffdc86,2024-12-02,33000
mandiri-69bb509ecdea8063d6705b6e818ae1c9,2024-12-02,3800
mandiri-3ddda4eb6a1385b22ee9475460cfa5a0,2024-12-02,76800
mandiri-cb00bb2e4b83a47b97367aaf1d9d964a,2024-12-02,2400
mandiri-3caa57b0901bfe7781f44421afe2eaca,2024-12-02,92100
mandiri-affbc4c7eac9be05e708d0470d23d806,2024-12-02,48300
mandiri-a5d19291e6364c37b232c48d0477b8a9,2024-12-02,32900
mandiri-b6fdcefef13d389d87ce33d863f22149,2024-12-02,57700
mandiri-7fba06ad188aa6d6f9d3a2f7406fbec4,2024-12-02,-98000
mandiri-918df623b1a5cb217246af0f3006c995,2024-12-02,82300
mandiri-b0c4c5716c5ef64dad3df47d1ffbe545,2024-12-02,-63900
mandiri-7d7feacff01d98f204da8e1f2b7aa17a,2024-12-02,-49900
mandiri-e0d71babb750c9239e0bb89c464b1480,2024-12-02,-31300
mandiri-1550bba9f3e7c8ea3be7a345f980fadd,2024-12-02,58000
mandiri-0258968fd2c7fe295ab7e8b168c09830,2024-12-02,-97200
mandiri-762bb7e36917cdb079b315f4afbc354b,2024-12-02,69200
mandiri-8504cac7039349f3a5c5889cc2137dfc,2024-12-02,-13000
mandiri-5867adcdad92e2c05e720a8cf4278cbe,2024-12-02,95300
mandiri-e434d4358735c413e204beb18c1b91ad,2024-12-02,82800
mandiri-32c0fe432f7148d8304b911ed74c0f26,2024-12-02,94500
mandiri-6b0192d37471db658d684c05c2fd68fa,2024-12-02,-79500
mandiri-94fa1a9db02a898367344b9b336b1832,2024-12-02,72800
mandiri-a7b0f387a3824a05ddd39ebc4a097bca,2024-12-02,36400
mandiri-e3451ad406627109c67a7b8c8de3cc0c,2024-12-02,24100
mandiri-eb86eabc0ad5118eb445125961148798,2024-12-02,38100
mandiri-6e5b1f4af6fc623e964c315b4396db50,2024-12-02,32600
mandiri-55632083d6609159e58fa76696a5a422,2024-12-02,-76400
mandiri-136232576d5520d0124d3a4eb5dad2ad,2024-12-02,68900
mandiri-66c2fa33f2e915cf53de5039ee54133b,2024-12-02,36800
mandiri-893cf206135ae86c7e4152b605c85d9a,2024-12-02,-60800
mandiri-77845f330a7a8b8a2f23833056a41253,2024-12-02,39900
mandiri-2a0828c05b8c4e329fd8aed32c88638d,2024-12-02,56800
mandiri-f9e2f120dc4fab09fcce05aeb6e65e4b,2024-12-02,50200
mandiri-e91ad2845bfaed72f3ad06806e730219,2024-12-02,89000
mandiri-3be243a505fd35fd05524f29f31d781a,2024-12-02,-24600
mandiri-436a0ab14fb892c9d9c84ca92da78a39,2024-12-02,49400
mandiri-541a81d5c9a120d88f7a1bc4105e4242,2024-12-02,-68700
mandiri-6af8fbc8ccaa359657a5f87e973aa58b,2024-12-02,19300
mandiri-afb328f57f7d5a2bbfeef8470fbd12c8,2024-12-02,82200
mandiri-84c39899c2f541dfe018e702663cb55e,2024-12-02,79900
mandiri-2182fad8e3dea92f62fbd813e48b16a6,2024-12-02,72400
mandiri-63a1e93aad12d075c7390e3c93c31732,2024-12-02,-95500
mandiri-5cc349389f4f34c52037673bdcfd5990,2024-12-02,-73400
mandiri-c225616d3f9cc690a9bf6791ab2b85dd,2024-12-02,6800
mandiri-302380c165806b47b24e09c61fc9b2b2,2024-12-02,22800
mandiri-60c172904cca520b3f1a3876df530c86,2024-12-02,18900
mandiri-c722232171686025cafe1172b06f8435,2024-12-02,79200
mandiri-d2a8de5944ab6f1a1dabf32c51f63ff3,2024-12-02,94300
mandiri-5e1cb0a65da92c517a705146c41ae4c1,2024-12-02,86000
mandiri-5a916cc603d83e493e25f5ca6bb6f5fa,2024-12-02,52300
mandiri-e8d412a8a72ef61c385d852ab75cd1da,2024-12-02,49600
mandiri-838abfc9d16ef61801fa1485de50cbfb,2024-12-02,67200
mandiri-c802835937b4962aed5523f7f7581eba,2024-12-02,99500
mandiri-d7c9669fb94a2e46c9f8072ee55d8136,2024-12-02,59100
mandiri-c70c8923c32df1da88c679c6074f8e0e,2024-12-02,-26800
mandiri-5e77b257d19952db07d47c7229c46520,2024-12-02,86600
mandiri-a280726520ae3d25bde2758d1340b53f,2024-12-02,89200
mandiri-2c3d3467e99831493ffc0e8cfab148c6,2024-12-02,22700
mandiri-234e4bd9cd162217384f5d86b2156781,2024-12-02,98900
mandiri-b9b282b1d656e93c85e050889108f318,2024-12-02,29200
mandiri-a8e114707288b797c3c8a563ba924f7d,2024-12-02,76400
mandiri-3730875806456fd637d9cd708c729d8c,2024-12-02,91300
mandiri-ba246993e6d18d465715ce4705df52db,2024-12-02,37500
mandiri-8531d080ef05cc1e559c4bfdd9489f5d,2024-12-02,77900
mandiri-2f7a69419f399307b4d2659f9433b506,2024-12-02,68700
mandiri-a001e792f5eb0b8e11e4e7028c1d64cd,2024-12-02,72800
mandiri-4db253d05062c6703327532d1daa8be4,2024-12-02,31500
mandiri-633fbd3ef1db488913cbf40278937eae,2024-12-02,99700
mandiri-8171b5e6d63f91c8abd6230b12a4e667,2024-12-02,40400
mandiri-f96a670da3868999ca2182e6d246a3db,2024-12-02,-12400
mandiri-7df13b58bcc0dd461362a56f38457dd2,2024-12-02,4000
mandiri-b7577ef2a39fbac289b32598728b9165,2024-12-02,18300
mandiri-823ee4e1ab4e1696885b6e29de28c9f8,2024-12-02,77400
mandiri-ac17df3d166ceae89f59371532dfcf6e,2024-12-02,33900
mandiri-4025b1bd08afa2c7508d00ee63b5e464,2024-12-02,-5800
mandiri-827f05b5271fbcf5a0eba30f703f94d7,2024-12-02,-63800
mandiri-de04d7d2f5fae71fba6df75782856bb1,2024-12-02,91200
mandiri-460a1f88036c56c909ef0f97850c4eab,2024-12-02,82900
mandiri-8ea4fe77e87f70f5b5899cca204c0a95,2024-12-02,94700
mandiri-7e6545a13b50d54954e942026979679a,2024-12-02,51800
mandiri-7ea52b746f48b18899aa708e68cd3bf3,2024-12-02,39200
mandiri-3184e953ab720edb9f0c9c415fb4d9b0,2024-12-02,72700
mandiri-1031c34f2bdd561196ca78da70279bfc,2024-12-02,78900
mandiri-5dea77166d9f6d01eff6b67e9982ed8b,2024-12-02,95200
mandiri-af37424ebd3e11f2305d35cbfdfd1ee0,2024-12-02,30100
mandiri-0e65373add39edbe4001001bd46d423c,2024-12-02,56900
mandiri-ee024cfe7a23575a0147e9391b0690ff,2024-12-02,61100
mandiri-25612c13262e0a303255d46437d16172,2024-12-02,22600
mandiri-5f1c223bb14732066c2913789eb1b456,2024-12-02,-7500
mandiri-bac95c785aad4f8bf6dde42b6f4fa4cf,2024-12-02,64100
mandiri-ff021b57d029d20910e7577c793e8591,2024-12-02,11900
mandiri-52b37cf35100e92c8586dfc820f0f54f,2024-12-02,63000
mandiri-0be67453943852fc443a94e5fe408a37,2024-12-02,76000
mandiri-361e0430953657675a5e5fe21c077a0d,2024-12-02,-64800
mandiri-1d50302f398a2478da5a63b613563c7a,2024-12-02,45800
mandiri-5914b9657193d0db99edf957cc9d758c,2024-12-02,20100
mandiri-484d77203eb752bde2ee0e408b65e315,2024-12-02,40900
mandiri-4675b575437510ce9b034b404a8f74df,2024-12-02,47300
