UniqueIdentifier,Date,Amount
mandiri-6d2493878f761639ecf15e1f90d681bd,2024-12-02,-49900
mandiri-0b4885b3608a313a9c55b4d43a10cfae,2024-12-02,99100
mandiri-6fbbc4d238cbd9fbc24ecf7f76b3ad7f,2024-12-02,-91500
mandiri-92fe7bcb2f8b66eb26db875b1f089b82,2024-12-02,63400
mandiri-0c23e6eaeb4a201e431d459eeaa5f87b,2024-12-02,95800
mandiri-a53ec7282b6739315607f893f6c8c719,2024-12-02,-84200
mandiri-65eb8b5e480a73aaaf5aa312a644dfc1,2024-12-02,83500
mandiri-dcead524c1be38f69b5beff1a4b45ced,2024-12-02,-11500
mandiri-ad0af403d986785d3921474e0e7d9eae,2024-12-02,-20600
mandiri-390688f25ce41d950ab64e107ee5eb9d,2024-12-02,90500
mandiri-8556df210f3e44cb27437debace4a29c,2024-12-02,42800
mandiri-022b420f2b92ccfcf6d2ac45a3d4e0ca,2024-12-02,27600
mandiri-521fcbe4a09e82ca9f7b3e589fbfc5d9,2024-12-02,18200
mandiri-14a170e80d87242ff757c30d86c3f36f,2024-12-02,78300
mandiri-94fa0e1eddf14eed4d2913477b48f715,2024-12-02,50100
mandiri-b46d6086cbfc2cd970d1fa8fcaf20323,2024-12-02,-55400
mandiri-882f574a514e593b3abf4bfe4332c660,2024-12-02,-41300
mandiri-906d50c7eaaa8afa42a38067e718501d,2024-12-02,50300
mandiri-01e5d0b23be77764284a25a468798fdc,2024-12-02,27400
mandiri-ec4d65d4508c7f3906ebcd7719846c23,2024-12-02,20800
mandiri-400214e70b22d616e2a2baade2245cd6,2024-12-02,51800
mandiri-dc997a3072059d6a65bf534bbc84e795,2024-12-02,-30100
mandiri-b3b220fce72f24235bde467c38fc6e97,2024-12-02,90000
mandiri-413b5de6ebdae6acbdcd671e8765c8a3,2024-12-02,72400
mandiri-fa4e2c4839c373d662d41cb9bbcabccf,2024-12-02,96700
mandiri-160fefbcd2d8ab697a697a51c313077b,2024-12-02,-24600
mandiri-48c6c17fb04efd2ee729e2ae8755970c,2024-12-02,19900
mandiri-0b75dcad176298dece34e0f291e81d15,2024-12-02,-38700
mandiri-826e13ba8fb76bd0e260c57427147c20,2024-12-02,71400
mandiri-5870bec480036c8e64f445b026cc37d3,2024-12-02,26100
mandiri-39a4b524e0d89da431ddd0cb94197bfe,2024-12-02,57400
mandiri-349dc8b6bc0efa19ef971cba8eebe7b1,2024-12-02,56600
mandiri-c39012fe1f9e2156baa93e515250fefd,2024-12-02,25100
mandiri-51b72fa2e812a2eb6279e9ad49112414,2024-12-02,14900
mandiri-3792c86e6d35015b4785eea5814c072b,2024-12-02,-90000
mandiri-d1b9b79d9193cee5f23581636a04ed20,2024-12-02,93000
mandiri-fb86872d01940ad05162da92d41143f8,2024-12-02,56500
mandiri-3c53705d4c2aa011eb0911f2d21d2984,2024-12-02,38800
mandiri-89f064469b1cea847aef74656113951d,2024-12-02,76900
mandiri-bc8169656c42a75992d4b6171ae30ed6,2024-12-02,21000
mandiri-9f539d847c62c88186a7169596692243,2024-12-02,39900
mandiri-fda901b0e3e0213408befb91aec8b10a,2024-12-02,24900
mandiri-6b03251426a55a62eb8fb782a8ccf445,2024-12-02,27500
mandiri-50269915de6307e792bf0fb68c998947,2024-12-02,10500
mandiri-3285e882babd19cd6e5252b8af0f5fd8,2024-12-02,22200
mandiri-8157cc2d82c7cd6661c69934f9d3491d,2024-12-02,60300
mandiri-f355f2748a4a418ee813f2eca7fd5590,2024-12-02,90200
mandiri-dbf01f46e4feb91b1795385c6da789f1,2024-12-02,1600
mandiri-971875c42b3a318dffe8799b99ab343e,2024-12-02,28300
mandiri-e2483588310a0cfcde273fc26902176c,2024-12-02,90000
mandiri-cfb4fb64ad3286153e2c6f63206bc545,2024-12-02,-91000
mandiri-7d3393ec8421b3292565f2940827e374,2024-12-02,79200
mandiri-78a81c1abbf9e3204c8c06b2993529e7,2024-12-02,75100
mandiri-3e11911544224c60a85e5ee9a934f28d,2024-12-02,90400
mandiri-270b959e3164922a0683eb055a39b6f8,2024-12-02,19400
mandiri-70d2ac93a98756f765b5e97e4fd26120,2024-12-02,52800
mandiri-3e90d03dee20e0ec3f76148d56c61e85,2024-12-02,88500
mandiri-da9ef940da5e0ad3f2d01180568ae2c3,2024-12-02,94200
mandiri-b184a2ef34abeeb9b92b4895478625f1,2024-12-02,43000
mandiri-ee38d5ad71e0898335715732876feba8,2024-12-02,58300
mandiri-ea3c1703b769065f833b998a208ed56b,2024-12-02,69500
mandiri-babb3bfc5499d9a86d63b259c89222cd,2024-12-02,-71300
mandiri-4b36d1ba50711da97955fb2ad33998e5,2024-12-02,-98700
mandiri-2c99deb791802cc9b261799550d26dea,2024-12-02,57700
mandiri-41847464ead999d92ae8efb92a65948a,2024-12-02,49200
mandiri-4b931a2e6eb9de788419e4ad6bdea4a0,2024-12-02,-12500
mandiri-6b1a6181c3a10534e5eeebb96d1f07d9,2024-12-02,-13400
mandiri-90c896fcf3d1ae67672d1e1195fdd390,2024-12-02,71100
mandiri-f84148f38e313a6f24abebbaa773de1f,2024-12-02,2600
mandiri-a0d9dc27890dfcd7d28f4ed408e2e104,2024-12-02,96700
mandiri-bd4f29a9ee47421817e30535fc20a262,2024-12-02,8400
mandiri-af244f081dd4dd9516254d5f79d85b5b,2024-12-02,50900
mandiri-f3808622d0d674ca7a86d91df6c8a56f,2024-12-02,-66500
mandiri-c9dc8fe6ef25e81210257310fa7274aa,2024-12-02,23900
mandiri-4c5d090cec6187bafa4da7c4ec115331,2024-12-02,-48200
mandiri-1df159a96f6897d2bf6cf5b937158a84,2024-12-02,46600
mandiri-4cc8d6891faadebc74c1a77cad9ff598,2024-12-02,77800
mandiri-92f648d5ac3d3ee577c2e977e7e74c56,2024-12-02,54300
mandiri-eb0c4b6f63acb18467b9a6b5df842e4a,2024-12-02,40900
mandiri-3db1f91326e5540c346df7dc6291c3ee,2024-12-02,80300
mandiri-657bf30b01ea8f4d11f0f216169c8446,2024-12-02,55900
mandiri-ccb31616807b9d5d99ea55335ee053ae,2024-12-02,34100
mandiri-39e0d78f239bbf8114e6d4f94ed50606,2024-12-02,3100
mandiri-7dc79e2677df10f150cf5a62f02ceba1,2024-12-02,39800
mandiri-305c63535144c4e24164f7042d16d385,2024-12-02,80600
mandiri-ced602b47f69325f6b6351f1089bb323,2024-12-02,38600
mandiri-90d142e6762f7ebeb1ed3a886e96636a,2024-12-02,26700
mandiri-6bdc7d159a454777979c93305423b26b,2024-12-02,76300
mandiri-53a2ad45a5d03baf60ff7cd1b561f645,2024-12-02,26800
mandiri-9e6946c30b781e49be387100240c1879,2024-12-02,-60000
mandiri-36df8b24d23b2b5e35767c1ab5c87f40,2024-12-02,36700
mandiri-3d59a88b4e729af16a0ba8c8f32b4cd3,2024-12-02,62500
mandiri-6389a89c217c7760a52a72a69028459c,2024-12-02,77200
mandiri-6c8394cc4152a102a2f8dafe7adab365,2024-12-02,-87800
mandiri-a0fc40e57a030f5a50f9838b874bb147,2024-12-02,2000
mandiri-5f35e405de6bd9d4b591e5f1260f91cb,2024-12-02,20400
mandiri-cf0d005a31e9609e96545a6681ebd775,2024-12-02,12900
mandiri-7755ef21284842455fc64a5d3a9524ca,2024-12-02,86200
mandiri-068ae8d855995879a8c7b4f52b8bf71b,2024-12-02,62300
mandiri-06445d7213f5a28dfb68377d6dbdabe9,2024-12-02,42500
mandiri-e65cc6d89b91e73b3855162f35ff4bd3,2024-12-02,46000
mandiri-25fcd5f3703eb26ad9c0ca07ac621ef3,2024-12-02,61400
mandiri-95bc3bf3a80a25f69b56814db42b6254,2024-12-02,74500
mandiri-f2989304e38fac6e7fef9be89778a7cd,2024-12-02,55300
mandiri-a2f0662b7257b7a8db1cf85eb6f9353c,2024-12-02,40800
mandiri-724eec2a0217cbad20849bdacfbc6d95,2024-12-02,46500
mandiri-381916b50a2906723a9608611de6ede8,2024-12-02,82500
mandiri-66986567858fa70209ae5a2cf25e6226,2024-12-02,-57100
mandiri-eea3705df72f8691e1450d6b7f5dd73e,2024-12-02,-19100
mandiri-6d40be76555937bf0db696582fb5e9fe,2024-12-02,4500
mandiri-7708871b0034273c4869bcdda0f1fcd0,2024-12-02,-89200
mandiri-47d2a9bb8dadb2a4da1e776de6acaac6,2024-12-02,87800
mandiri-6ef3c098c7efa586ea2eeb8812e86b26,2024-12-02,38400
mandiri-5607b8f028dd00ee9d9cea08eec81f8a,2024-12-02,41200
mandiri-8587d98a345ae73702fbadad8bf08b24,2024-12-02,-9800
mandiri-f5e4afbbbb1442ef298bcdc140e5a889,2024-12-02,72900
mandiri-b5a28c8b1a57e6a946a96032ea3e56a3,2024-12-02,14500
mandiri-8978e4c9478aa924974517b242c1b389,2024-12-02,22900
mandiri-007a0a580b9e6f5cc26b3554cc62ce41,2024-12-02,51000
mandiri-6420f48ddd6a3b9e2592e72031998398,2024-12-02,-10500
mandiri-35e73fa9216e028c19277a84ec7272b0,2024-12-02,23300
mandiri-4b1b85757f0047837d400f43085c0c2d,2024-12-02,93100
mandiri-aa0de83c3900b9c756720b1aa45fac8a,2024-12-02,63300
mandiri-b46b4a3c8d61525f10e2bf46adcf7ed9,2024-12-02,16800
mandiri-028f7467ab6277f97ca80f415f1add3e,2024-12-02,-90100
mandiri-9ed02f21a8e45a989b9584fb0f357735,2024-12-02,70600
mandiri-c3beddc5ad8f49cfffe188c0f1c48b9e,2024-12-02,94800
mandiri-708d953787853dad564e2410d69fc9bf,2024-12-02,8500
mandiri-9b18703856f47fe3f00053cc061a7d63,2024-12-02,46400
mandiri-38dce2078c202667ea82beff314c64f0,2024-12-02,-79200
mandiri-e92daf22e82cf2545c0c2b20fa832a43,2024-12-02,-74400
mandiri-0d4eb1419146478b817fa3e34a863cdd,2024-12-02,70100
mandiri-538618d35c075b1740fbee34c120295b,2024-12-02,14000
mandiri-6b2cbf0488bbf893b0d74dadc45d1b3a,2024-12-02,44100
mandiri-36ea740f5992aeb2606c7d55a8099a35,2024-12-02,-56600
mandiri-96c67f3b0fc03bd778deb59d1630d536,2024-12-02,58800
mandiri-bca2ee10d52bfb9af65b7a5785d5e56e,2024-12-02,20500
mandiri-24f66fbd9f7eb18303ab894b28f92dae,2024-12-02,88700
mandiri-a7b6cb8b0fef34477cd26ab9bca098ef,2024-12-02,86200
mandiri-a87c66f9ef47b2527e53ab81b0453cdf,2024-12-02,60800
mandiri-9ce31aad0e9fe908d77e3b340b92fe27,2024-12-02,80300
mandiri-d43eb467c63c63d4b585e0dc5b881701,2024-12-02,65700
mandiri-c4d4f6d598137796423fcabfa07ca116,2024-12-02,29900
mandiri-57b7caf1d4f34ff765c57fabcf187ef6,2024-12-02,-82900
mandiri-aab41863c81c1a66ac14cd24d95082dd,2024-12-02,13400
mandiri-4218671c964fcdca6a879027b6d18658,2024-12-02,78400
mandiri-58ab91159882c2d53c57c2b0b0c6b87c,2024-12-02,21900
mandiri-b2f4116ffa1b67f12b522ac54f112da5,2024-12-02,-17200
mandiri-d2eddea64cbe442e0d57acb6c5970baa,2024-12-02,16900
mandiri-5cbb9a0bbf5cff10297556cd7b96bf86,2024-12-02,-59600
mandiri-b329251f2a1f837427b1cb705f980758,2024-12-02,47100
mandiri-7a8273b9c0822f6cd1da61ebab1dfaa6,2024-12-02,-60300
mandiri-e8e08f6274eb5a157c2e8119c0480664,2024-12-02,-77000
mandiri-060d3d9990b893ee54b19d06f19eede7,2024-12-02,95300
mandiri-c82707d096cd6f7d9abb98664f1f0272,2024-12-02,15600
mandiri-37171f829248f4c87e961cd8d76ceeb0,2024-12-02,49400
mandiri-06f0ac4a7b54190d2dbebf2cce3a0f6b,2024-12-02,4000
mandiri-775ba6033a61ab9a326499ee6b953997,2024-12-02,10100
mandiri-bf3322c8e4e07383d0c7a2548ae3e5be,2024-12-02,20800
mandiri-76922ae3d47a2e0330751ad93eb4bbce,2024-12-02,1300
mandiri-ef1b540240da8e388fc049d3b8a64a69,2024-12-02,16000
mandiri-29d8e23f0f712e69d6308ed8f4f147ee,2024-12-02,75600
mandiri-7d5b0251166061a1adbbce768c79d39f,2024-12-02,42000
mandiri-cb9068aef79e2c72e9fa28a0a4831bb7,2024-12-02,69900
mandiri-e81c45aa350acad5e357b03e1ed35f9b,2024-12-02,8700
mandiri-21970e2a21fdbdaa608417a45ce56654,2024-12-02,62500
mandiri-019de755ef4efb6f37fc7ff13b287c41,2024-12-02,-86700
mandiri-11499af100818206e4f82e31a0842c6a,2024-12-02,-91700
mandiri-ef06bad1b09ae86fc2186e8d61ea2122,2024-12-02,65700
mandiri-3bcc0cccb2a41eb1c3b1c1fc9430d59a,2024-12-02,10200
mandiri-a36cd2b1957e3b880aa07283a8d60964,2024-12-02,48800
mandiri-18a6d3485a87103503c81db4127b1c2b,2024-12-02,13000
mandiri-6f5681fea0a86c5beb6fd6496b1f8f2c,2024-12-02,-91000
mandiri-62cac7c1596bcc0663068b874c60908a,2024-12-02,-37200
mandiri-d0a22ee9d5c3f770f8d5a67a20752bca,2024-12-02,92700
mandiri-4ade3dbc008475cdcaccd4505c68384e,2024-12-02,67700
mandiri-17dccb1a94b43fdc7ba07499607f57a1,2024-12-02,69000
mandiri-41e63be52d0f0bf02190f19449aa63f9,2024-12-02,-95700
mandiri-19d89e4e8823faed28278acdb0ec9b38,2024-12-02,91700
mandiri-ad8d4cd8fb0c29d8446261ed59b461ad,2024-12-02,78300
mandiri-e384c2b4553f98fe493a554a9db75d21,2024-12-02,48300
mandiri-0f486337b27637c87630936a69ff724e,2024-12-02,-46900
mandiri-30f92ef9d3e17d0b8632e38b8e9479ad,2024-12-02,-68200
mandiri-a0325f10d5a9ff43d575a18a0e546ca2,2024-12-02,37700
mandiri-0f91ab2e8889c537f8a2b0c5d69ce630,2024-12-02,30900
mandiri-585a78d1bbbcfb29c4d87177f65f5395,2024-12-02,-89200
mandiri-49ccbc17adda716e6b5733c0ed640fe2,2024-12-02,27600
mandiri-3113b72f4ce569dfff7dfbde36b6e03c,2024-12-02,73000
mandiri-3ec46aed7f1436f95240bda9db17a1e2,2024-12-02,-1700
mandiri-5c6c1a37d6ed9151d2362cc302bb98dd,2024-12-02,60700
mandiri-37c8bfc49be8a46c2fb4217cb7032249,2024-12-02,6500
mandiri-a4400df3c411a43d44fa21451e4c11c9,2024-12-02,1000
mandiri-5f8d066144e202037696e494494adb9d,2024-12-02,31900
mandiri-ecf323d7cd389299dcb2bd3c9d1628cd,2024-12-02,63400
mandiri-836b0a7f1baa8b4e971788be5440102a,2024-12-02,36800
mandiri-e0beb10f026534bd26028891e9269d48,2024-12-02,64400
mandiri-ba6129bbff543de840f432ebc190c84a,2024-12-02,44000
mandiri-052990a0d6d9a765a6ce15a3e12f4901,2024-12-02,35200
mandiri-44e3820bbe2eb0f68ad3d0ea75c1948f,2024-12-02,31400
mandiri-6aaa38c7718a062377697588fcf327c9,2024-12-02,52500
mandiri-ee25d5cd5c2004741d798a8b7da16c14,2024-12-02,-48500
mandiri-a61b50d53a71c93aab3997935945b0ee,2024-12-02,-47800
mandiri-cb4d31fdd76061d6cdb75c949aeb12f8,2024-12-02,15600
mandiri-74e9a1eba975d6415fe5f9ccbced1790,2024-12-02,69900
mandiri-445e9e9add1048ecb06e5fa61b3c7f8a,2024-12-02,18900
mandiri-25d1aeb620f86c944c7f340fdbd4d81c,2024-12-02,84700
mandiri-6a86f639453f95771f8d107b6cb68115,2024-12-02,66700
mandiri-47002318379ccad17ea0ccbfb8543d65,2024-12-02,70700
mandiri-d907fc656def143e728685905baf0a3c,2024-12-02,46400
mandiri-5d3ea2830bfcc17a14eff2a2a8a1b4d4,2024-12-02,56600
mandiri-696f3ba71f62c96ccabacfa9b1e94427,2024-12-02,76400
mandiri-160d8043d0c5d56f1f81cff847401df4,2024-12-02,23900
mandiri-992b84f443488fea6c321e1667975aab,2024-12-02,80600
mandiri-62ba0be912a5064d5be6a6bf0c0bdd2a,2024-12-02,68900
mandiri-9413db69bcaf4f5730024b9a3e6d643f,2024-12-02,-81700
mandiri-e51388b516cf69031fcdbf80d8ae3b45,2024-12-02,7500
mandiri-a88c8c8374850464e764323ce90f8f4d,2024-12-02,32100
mandiri-4a74710f597bb93a589d645fd1e4897a,2024-12-02,31500
mandiri-c5cc2d1bca1e364008485b5bbc0d20b3,2024-12-02,9200
mandiri-0bffc9d9d524ce723f8e09a185b161f8,2024-12-02,-95700
mandiri-400552f63b7e6e7656aeb6e6ad1c0742,2024-12-02,91500
mandiri-7dfffd7a371dbd952c420724beffd390,2024-12-02,-97900
mandiri-0c10aeab307e41e76c6246dab2a87bdf,2024-12-02,92900
mandiri-b2a078694589f41f71101494af9bbdf4,2024-12-02,40700
mandiri-a7856db22a6a85a63b359d9d7db6bb47,2024-12-02,-76800
mandiri-a12e1067423262836f6d669e8df37f0b,2024-12-02,57300
mandiri-d3c72dee162100af4f276603bbef2d6b,2024-12-02,11400
mandiri-015cac47af6e031c464938e120f3f849,2024-12-02,76800
mandiri-86ba00c794c7720fe32d5f8fae5886fe,2024-12-02,15500
mandiri-3c5d9d5bee64089d771e642278aa968f,2024-12-02,60700
mandiri-60717aa6ca2bb0c948336bf600cef626,2024-12-02,14700
mandiri-f0edd41039b475590133a5303461fdc8,2024-12-02,87000
mandiri-eb4b3445bfd89e3e6d222b4ddf3aecd1,2024-12-02,34000
mandiri-94761c55f4e11e99b88d14366969d905,2024-12-02,-60000
mandiri-cf70fc6f07f9931ccff18c7141996335,2024-12-02,54600
mandiri-f2475e597676569953d88618bf43998d,2024-12-02,41000
mandiri-24472fbb7eaed636a6c6a099ff9e982f,2024-12-02,56600
mandiri-a8c1dc352f310a761f49e9d40897b638,2024-12-02,3200
mandiri-f35ddb49d875be075f3ad030b1ea82b9,2024-12-02,73800
mandiri-79a7b385b88817d1845a8b75f26ef822,2024-12-02,-58300
mandiri-44cd7c14a2d0ceaa07f6f2d88045fc03,2024-12-02,62500
mandiri-bd26e0d8883f2a227f023cd8744d62e3,2024-12-02,-32200
mandiri-d1fd70878e771c055f13684190f60d1b,2024-12-02,-38000
mandiri-6fbbca8418d8f2e96fafb582d89a88dd,2024-12-02,-51900
mandiri-60ac3f01333f1f85ec94225747d50374,2024-12-02,-26900
mandiri-cd057b89893f2c51c68b0c420fb341b9,2024-12-02,46900
mandiri-d8d9f4ed8864aaa076cbc5cc65045428,2024-12-02,54000
mandiri-6fc9f30e50628b90cc3e1a84a1810a9a,2024-12-02,53300
mandiri-758a53e9e41319927f0c38b66ccef8e6,2024-12-02,-39400
mandiri-32868ecfbdb0fb8050cfe04b62a51884,2024-12-02,39500
mandiri-3a76145d3fe3c4bbe3a019420c34a2dd,2024-12-02,74600
mandiri-e6ede6d084ddff3124a5934a2c10d9d3,2024-12-02,60900
mandiri-d20d91e0754c5fe9f9f21b7636d4448e,2024-12-02,-27800
mandiri-59d13796f8c60885c0be6c2db90f3d29,2024-12-02,28900
mandiri-534cf00063ce5a019f73649a3d9dfb73,2024-12-02,44500
mandiri-78cdd01d35a1fd5a89bdbf7a0d67e4b1,2024-12-02,76700
mandiri-20aca4ceb9c2be062c5a9f909d65daaa,2024-12-02,91700
mandiri-2e864bdf73848ab906fe6e313b33f924,2024-12-02,14800
mandiri-3d70d9e0011fa5daf71566411131c658,2024-12-02,21500
mandiri-1cb3a218438e71208ead62bf2d92125f,2024-12-02,42400
mandiri-711b001c848bb3a0c3db2950f0613004,2024-12-02,85700
mandiri-d58eb8131eec33b537dc7deec85f8de7,2024-12-02,72400
mandiri-2602ebba90187de78e8cbfc70f00f88a,2024-12-02,68300
mandiri-09dba1b2b5c90a3f8b24893da60e2215,2024-12-02,99300
mandiri-714eda103a0f41db29904eb847d0a77e,2024-12-02,80100
mandiri-3bae5d2d29f24c299a59f6312ce486c4,2024-12-02,47000
mandiri-8ec30d566d278c4f84df150bd693f32f,2024-12-02,85900
mandiri-2456985cad1ade427996eb33d53b42b9,2024-12-02,35300
mandiri-4e5d0af2191dc1ef22635ff4843475d8,2024-12-02,-33700
mandiri-5ef46a02374a2205f9d994b789281f33,2024-12-02,90600
mandiri-182d92199a9cb87512bac3b8864c4b04,2024-12-02,13800
mandiri-7b2357c6efb3cb67c3fda3386b6182b5,2024-12-02,74100
mandiri-c9c2ff0945511c756c9c1c27c13ad0f4,2024-12-02,30000
mandiri-afa5705d132fe9cb87ba217abd7a23b5,2024-12-02,-15800
mandiri-10c78dfe106eeb2393ee1fd0ac45a2e4,2024-12-02,20800
mandiri-2e1c1a238ffe1c6daae24848763cb4b7,2024-12-02,-68100
mandiri-84e1fb7544526aa2743209b696233e72,2024-12-02,70700
mandiri-bc45ad084f307f06f63f5426637e8579,2024-12-02,18000
mandiri-91f6b48fbc090f8251d4cc18f2b1ccac,2024-12-02,22800
mandiri-2248454a6e29dd18dd261d4a1d1482fb,2024-12-02,42800
mandiri-f3b88e1fd2a881f100eb0b18a5fed5b6,2024-12-02,60900
mandiri-fe8676f31357c861930051ec6393c018,2024-12-02,14300
mandiri-1674f6711a2ed33f9db4be43ace54885,2024-12-02,42200
mandiri-d8421f9e4d1925fe6443ea38e404e5dd,2024-12-02,80000
mandiri-b7b26ff8e63e3421b0000d86ff1b42bb,2024-12-02,47300
mandiri-8f368d6862ebaa90cf1426a26a3bb768,2024-12-02,-8400
mandiri-6eb429bf7910af6992929160608c6875,2024-12-02,-31600
mandiri-e10255680aaae85607c35a85f9c61db9,2024-12-02,82600
mandiri-948962b46cd4601c8211e72d06bca033,2024-12-02,84300
mandiri-6eb650b58a663c0174df52f25c54f4ce,2024-12-02,17600
mandiri-f74a73420bca330f6842eb2ba87f91ed,2024-12-02,-41300
mandiri-ddb1ffe91346d38db20b3b3ee7b668d9,2024-12-02,13400
mandiri-b9774135f1dbe51c977a6fdad649729e,2024-12-02,-55500
mandiri-4a89f6fa72a079cc063cbdb7d22be40d,2024-12-02,81600
mandiri-9d21a9c54b1172874237546da1f798fb,2024-12-02,-60900
mandiri-b2d1c1ebd8dff73473e99ba14d036e81,2024-12-02,14600
mandiri-8dea75d77e66e6ea6828138642c98bab,2024-12-02,60200
mandiri-3df0bb0bcc5fb8147c0e13afcd24854e,2024-12-02,46000
mandiri-1cb9dc43c3098e0c581b4e966c15ef74,2024-12-02,87000
mandiri-0d54d16a451f843cca92d75189c79d31,2024-12-02,36500
mandiri-94fc9729d4016fdfac3b8768ef3552e8,2024-12-02,-23900
mandiri-752a7e98492b15c3124e29d80461cc9e,2024-12-02,37300
mandiri-d12f7e9ee39d3126b069a1ae407576b3,2024-12-02,78700
mandiri-9ffe3be9ab1635643b9c741325e1422b,2024-12-02,19100
mandiri-a76f41da5af4693eb70079deaf66a2ef,2024-12-02,34000
mandiri-eec71ad80fd21c6fefdb40615348605c,2024-12-02,48700
mandiri-50ed31574ff47aef190d5489f9bd8d90,2024-12-02,-36000
mandiri-f373f792403fe40739bb02c2cab3dc5c,2024-12-02,3800
mandiri-f83803b1f5202baf349cf87389abd6d7,2024-12-02,90100
mandiri-e0e8157f84bdb60ae959bfbc97704ef0,2024-12-02,25800
mandiri-d9e770b673a638a0f4d1192e2b55cc38,2024-12-02,11600
mandiri-30775252a073e5c6ed0958db93c706ff,2024-12-02,38500
mandiri-e6b6d15dd1bbecaed76637cebeadb343,2024-12-02,33200
mandiri-35be14314d2b50200cf43bbb5c8a6c5a,2024-12-02,88600
mandiri-997dd44c4bb339e8bee86b4955240a2e,2024-12-02,42000
mandiri-e4493a180bac2543d5afd99335820b91,2024-12-02,40500
mandiri-7bcc628878bac8ba08c9ea566e51939b,2024-12-02,25400
mandiri-a5adc3805924d0a45b4d2f8b1fb29323,2024-12-02,23900
mandiri-2f8eac00dbcd8ef77857bbc45d5cd206,2024-12-02,63000
mandiri-27f3c0394ec2f33fd2f5460dd91b29f9,2024-12-02,15000
mandiri-5043bb82f312be30eed4cbc3dce3285c,2024-12-02,53800
mandiri-936fdcd3a89f8d0717ce4170fc037344,2024-12-02,48600
mandiri-508d0315fa5d0dcc395d2b6c8b137721,2024-12-02,72700
mandiri-607dd686883d44525a5ca5fcf49cfd25,2024-12-02,-97400
mandiri-8d603b4d11679531ec7eaf7c40812777,2024-12-02,-47100
mandiri-ff51b6c2cccee9a316c7694922c0f023,2024-12-02,96600
mandiri-8c21ddd2e6f621301dc1e1c1c4244258,2024-12-02,15300
mandiri-c0b5bce4441a57c1bc04aa3f4abeed3c,2024-12-02,95500
mandiri-171d2ffb75d4a275c18800ebdb5d8bb1,2024-12-02,25600
mandiri-9852974f5ed2d258b72d3996e9144595,2024-12-02,54600
mandiri-7bd6dadf30fcdef14203caed83d9bd00,2024-12-02,12500
mandiri-6e36925fab0959eb84368fcc4488da4b,2024-12-02,23500
mandiri-9439b2189fb76a4d6db337fc7d6acd13,2024-12-02,-70600
mandiri-23926d7bffc1335a2e5d0ece2a0f58a8,2024-12-02,4000
mandiri-d4750fa289c9938ed3603c75c0832da5,2024-12-02,28600
mandiri-9aa62a2c268405b3acccf4df25fc57d6,2024-12-02,10300
mandiri-9890370b1b1a32b31c1c08e61bba594a,2024-12-02,24400
mandiri-ca8fdb919e7a34da2b958ea9e1f2afb9,2024-12-02,67400
mandiri-a310d26e626943d9418d7c1ea1febe40,2024-12-02,96400
mandiri-494a92bd77c036bd6645ca3db969fc8e,2024-12-02,32000
mandiri-4417d2a5fe4c41501152470f838fcdce,2024-12-02,10700
mandiri-f10369fa9ecf923d4c05bc969ed023ca,2024-12-02,79200
mandiri-cddabec3027b9c34b5dc33c07bea2308,2024-12-02,91100
mandiri-75e2407100e43977d1ccb4e17a015c6d,2024-12-02,54500
mandiri-e589c291ae103e100fc01e523b229a23,2024-12-02,61100
mandiri-6949a0de61bdcb873c666baa87712ed4,2024-12-02,-28500
mandiri-5e0bf722b1f2cd7a8d83ed4fa965fa3c,2024-12-02,42400
mandiri-19a50459dcf38380ad42e9bc25854c1a,2024-12-02,56600
mandiri-984118256aadc3bd8f443d9c7208f4f4,2024-12-02,-14100
mandiri-248c2dca31f68ac0d176b4683a07a0d9,2024-12-02,54500
mandiri-a3add3c8a0f7f1d0dfd231431f4d473f,2024-12-02,-71200
mandiri-60f9559a531123553a207dda75cecbaf,2024-12-02,51300
mandiri-67f04ed869348902fc2565f10567174b,2024-12-02,-82400
mandiri-6f2b3fb8b6582c9eb0b1a4dbae3ba3e8,2024-12-02,-7500
mandiri-938196314849d89bc216b6965959cc02,2024-12-02,41400
mandiri-6a4f07290d1155ed75f1971c4b0f492b,2024-12-02,89800
mandiri-675b8585e47513502043a6bda01e46fb,2024-12-02,99100
mandiri-b502d96d1b10c5e0d2a073f442071e50,2024-12-02,92100
mandiri-4f4e859440e4ece9698c106e13f3e3ce,2024-12-02,54000
mandiri-3a267d3e0edb4b6a30efbd6ec639d946,2024-12-02,59000
mandiri-c2b9839ffce55146c693f8a8e107d6ca,2024-12-02,52800
mandiri-fbf75def0f65610838cbdcb993361114,2024-12-02,58300
mandiri-7ac827212baf15544f345a35a7d2f51c,2024-12-02,66500
mandiri-bdc744481ec79a31e551254d1bbe067e,2024-12-02,40200
mandiri-067fe86f7cc190a159df5f0a3e43950f,2024-12-02,76000
mandiri-a2db65c23375402364227397b963f30d,2024-12-02,52900
mandiri-ae6241bb6bf184a0267cf6fd36b03ffb,2024-12-02,92200
mandiri-538586d1c91b063eac7109cedbe91bd3,2024-12-02,7300
mandiri-db0ead4d1bcc0108cfa28fd4e3b8576b,2024-12-02,44800
mandiri-5f8c031f6e84d111325bd16bd4ef2d7f,2024-12-02,30800
mandiri-fb122f93bc3b74cc5b21d8cf1af5c51f,2024-12-02,86600
mandiri-5a2b1c176fd51dd031a976b3f8b71b38,2024-12-02,35000
