UniqueIdentifier,Date,Amount
mandiri-d765b5ea42bde0373a45044ccdef3beb,2024-12-02,31400
mandiri-f5ae6d82892e1155b7b763d857e40d78,2024-12-02,70700
mandiri-d6591ecf1d4c4ac6d286cd2f49ea014a,2024-12-02,-69900
mandiri-75e8ecd5064b839ef50b07c4ed1ac422,2024-12-02,92300
mandiri-2c13a36ed87d68a1c5172c58a3e2405f,2024-12-02,97700
mandiri-1c4a44bc338c3af59c4b864468372dd1,2024-12-02,1000
mandiri-e75516c42c7e7b3a38d45dbb371e7b4a,2024-12-02,23800
mandiri-27c006d2cd655759e0fb67e2856b4d57,2024-12-02,89700
mandiri-f514fed7ba55a5987169066d972a774e,2024-12-02,-78400
mandiri-33fd957195e5943cfb14d46dac9de31b,2024-12-02,53500
mandiri-d6aaffd69b22a4e2ce7e374ad8a2f3bf,2024-12-02,21200
mandiri-ec274135c40ec1ac30465a22e51d8a36,2024-12-02,78500
mandiri-afe832c685dd65696b5a91a0df9cc3a9,2024-12-02,19600
mandiri-700ebff2d4cf8bd8fed28f1eb1d29961,2024-12-02,60700
mandiri-e7b702bc39c69385e35fba69e1631617,2024-12-02,84900
mandiri-689bfb89e9e553f323c398ae6f5b773d,2024-12-02,52500
mandiri-77339aebbf60e2bf0663bf71f0691cf2,2024-12-02,-1700
mandiri-b6b10d2edd20badb5acae5ca669a8fe0,2024-12-02,78900
mandiri-12c4bc68c249a8f54204582448676dd1,2024-12-02,38900
mandiri-ab8100bb1cc1c4c6649a388f6b07386e,2024-12-02,8100
mandiri-08552e2775e9c2a31bd3734916a76733,2024-12-02,-36100
mandiri-439807ff77bef57fd799999becae6fa1,2024-12-02,69400
mandiri-41a95c91c003255c955685bd0831c8fe,2024-12-02,78100
mandiri-adb1ab8144030226dad97172c5bfdf9c,2024-12-02,77400
mandiri-690bc28c35e3d80691ebd1025ce6ec12,2024-12-02,95800
mandiri-11674a46f01ab1a60b0f5435ce7b0d93,2024-12-02,-52400
mandiri-f38146149de79aea01cb951b6988f3b0,2024-12-02,92100
mandiri-ab469bf81d8d969ae293161546d32069,2024-12-02,24800
mandiri-6b0fb3c519e4018ed3be5753de388d9c,2024-12-02,91400
mandiri-a1c42224380a0f7dc67f4b852d1accf2,2024-12-02,-37300
mandiri-0cc7816304eaa30a59c5bc69a7281a7c,2024-12-02,-5300
mandiri-eb4516056adb2e780a79ac63e6d7884a,2024-12-02,8000
mandiri-d2c53f8642f717b2033f0e34fd50be3e,2024-12-02,-15800
mandiri-d199ec8687a19908096685e5ab22e79d,2024-12-02,85500
mandiri-a695ecc8c89972a6b4759fa1c16de65b,2024-12-02,1900
mandiri-5b3e48401ddf93f4708f686141e1832b,2024-12-02,94300
mandiri-b58e56c432185e7e6bbd7ca331100073,2024-12-02,-51100
mandiri-e9ea0945aeee38d35c13c8351cdc437a,2024-12-02,-9500
mandiri-18019b01791f2c66f1466b41d51e9857,2024-12-02,-67300
mandiri-0b1e1980e790377897444650fb172420,2024-12-02,22200
mandiri-657c88be02ef4fa33d51c785d23d2af7,2024-12-02,82700
mandiri-f4a07dc1a27c7458220a43b0ed9e50b1,2024-12-02,-61800
mandiri-132ceeb0a3d64c2a956f596d59d04f60,2024-12-02,-82000
mandiri-a49214985aae06257b26b2ee2a209418,2024-12-02,88400
mandiri-4992961103199bffff9d736fc1e9b4a6,2024-12-02,64300
mandiri-98c6201e7f36b75c493f09fe34a7dc5c,2024-12-02,11800
mandiri-88e143a6f88e4893327854aa0bb0f4f2,2024-12-02,13900
mandiri-e508b485da6fa909802bfc503d1347ca,2024-12-02,28200
mandiri-6fb8fd47b7d69e5b6831007c8aa5877b,2024-12-02,-89200
mandiri-ca122d3892dbc4e1ec1729a0e2eb9acd,2024-12-02,88900
mandiri-35d3d6b174b244a6204aa57cd7ec70e6,2024-12-02,-64300
mandiri-49cab2a3f79802ff78a53c525ed1a9e8,2024-12-02,-11300
mandiri-2be46daef1b382fd035186d56f927316,2024-12-02,49700
mandiri-aedc4d5093f78d7b931cf2e9f9ecfb3b,2024-12-02,41100
mandiri-18082ac05149927651f6d0b43fd41518,2024-12-02,72300
mandiri-fcd695ff060268ba5308d717613b26c7,2024-12-02,77400
mandiri-3ba406a6f3daa1960602e936b1f47623,2024-12-02,75600
mandiri-8e09febf7284d98071e4868d20f639c5,2024-12-02,52700
mandiri-88f6bfba54c9c7c61cd8bfaeeed4c1a9,2024-12-02,32800
mandiri-6eae8950328c723e2e8c8cffbbe2c1a8,2024-12-02,-54200
mandiri-90ba24e3080929865bfd6246c8344108,2024-12-02,-68100
mandiri-cf0a8b7088d5d16406759d0622991cc7,2024-12-02,79100
mandiri-8defe33f7205dfe405e56ec0c43d1c89,2024-12-02,21900
mandiri-3f07bbf3df85e4d5238fa48e237e3892,2024-12-02,-81700
mandiri-b384c4d5b45be183f4692c48da8d0cff,2024-12-02,17300
mandiri-33e12baa4ca1843fc1768627966fc97a,2024-12-02,-2000
mandiri-1a5a180cea669f40d21f901af16a8fb7,2024-12-02,80900
mandiri-75babe962f9ff7903b3e89145d71edfa,2024-12-02,74300
mandiri-d739f84eebcc9f87c7059cca1ad83cf1,2024-12-02,-65500
mandiri-63cdeac0ad1e3dc8451de323b87ce5d2,2024-12-02,57600
mandiri-51cb9904f9374459148db869db783c2c,2024-12-02,36000
mandiri-140669cb6d1b52f53470f0cc19975698,2024-12-02,72800
mandiri-b13d656651465dc2dc4d5afee3d55314,2024-12-02,39200
mandiri-e306a4e0e96ae1919d932e0396d15ff0,2024-12-02,-81100
mandiri-ceb0f60223260ac1eb98ba84d87238bc,2024-12-02,33600
mandiri-957e267d3870eb4808bef6bbf847f174,2024-12-02,-85600
mandiri-7f687573f5d5aa7da775dfda3b5ed3bf,2024-12-02,59500
mandiri-81a5db5adb12f78cc23864070ea8bfd7,2024-12-02,23100
mandiri-6c707ade4daea2304a96b7371acc2f00,2024-12-02,30900
mandiri-45cd893eb6c0025a0db16f2085f093f8,2024-12-02,4800
mandiri-83266bcafb1ca2777c893410ed160967,2024-12-02,5700
mandiri-6c447796d5f379d766d7fba4c2f90cd3,2024-12-02,93600
mandiri-9987b15a04871a1cbde715d9aa750279,2024-12-02,-22500
mandiri-1da7944257a76e7bb11afa767a909da4,2024-12-02,12400
mandiri-78256146bb4fcd10c2cf7a47a45f9b50,2024-12-02,44900
mandiri-02a0b73f4824c2a2e3ec1f542031c634,2024-12-02,57500
mandiri-ed0e14d94a81cd61b4d92baa5cbe0503,2024-12-02,62600
mandiri-3121eb298f0137bbef9bcd6892150245,2024-12-02,93000
mandiri-accf0b8c3217f83bee62359198b74ac9,2024-12-02,5600
mandiri-13171ae3ba863dedfb1015bfde45e254,2024-12-02,-82100
mandiri-e9216485207e7476a25e7593b1ade88a,2024-12-02,90300
mandiri-a06331a30ae4d077a472c534eacfe161,2024-12-02,39800
mandiri-909d8626a135d059f5edc980475a7ab5,2024-12-02,3600
mandiri-abd4282094ec30b3241725286300c171,2024-12-02,34500
mandiri-433a7868997f4d91347f6b3f174d37ae,2024-12-02,59900
mandiri-c8a9ad3cb1568f639440360ebdc72d09,2024-12-02,-22600
mandiri-c8a91854fc606e90c95e92db73bf09a4,2024-12-02,36500
mandiri-29725be2324a4923e7fc9bb4e1156006,2024-12-02,12300
mandiri-0974a5722c2606f9f0dfbb7fb8d74063,2024-12-02,3500
mandiri-6596329a8852a39242d488a419cd3f09,2024-12-02,-22700
mandiri-89b8f01858045a6621acd3ec5a3754f5,2024-12-02,53900
mandiri-b8b7922204127ae0bfc8438e5771269c,2024-12-02,92000
mandiri-6949f126e72475d5233f7a6ed71140cb,2024-12-02,-81900
mandiri-eb275115a67a9df5baf9379f5ab205d2,2024-12-02,-79300
mandiri-f33e0ba6dc9b84ec94a0abc9ee06784c,2024-12-02,59100
mandiri-77d1e5e2cbec75d56e12fa41661ada21,2024-12-02,38600
mandiri-f2d31bed448918167b4afef42f886ee8,2024-12-02,-63800
mandiri-98a24026fdac73934899f387f8c41864,2024-12-02,25100
mandiri-b0d00c947c6bdaed9dbf5bce617acfc8,2024-12-02,26900
mandiri-21401ef12a9013d7ee075fbee473a50b,2024-12-02,-14300
mandiri-255295af523ca0e51494da7092b87c3e,2024-12-02,-89300
mandiri-92504878981e18ccad5892762c49dd73,2024-12-02,51000
mandiri-b0ccb822372f7ae8b0fdcb6cfca299c9,2024-12-02,86300
mandiri-323c22b42b08064120ae83879fbe276c,2024-12-02,58500
mandiri-09fd10381225efe1ec13eae1d6de3188,2024-12-02,91100
mandiri-4f53dcfde7682f99c5ae1fd1c780deb2,2024-12-02,40100
mandiri-e08309ba62da228fa033ac333d08b2e1,2024-12-02,56000
mandiri-06051d5ee31206e3cedc87b6798b6604,2024-12-02,24300
mandiri-be93508ac571d31affbe91fd36f6b47c,2024-12-02,42800
mandiri-abf7bbb654a90d63797aa42cc36348dd,2024-12-02,-46300
mandiri-d4c05d13782196abb0353e1f41ebab2a,2024-12-02,-39000
mandiri-a42c234ebfbaaa457d6d2fb67336692b,2024-12-02,60200
mandiri-09e03ac2b43eb0a773e68243c064a3a0,2024-12-02,1100
mandiri-a6ceda657b0df8d6d4ab6bf3f0ed9302,2024-12-02,-28100
mandiri-ec4a80897618a815fbe3c82858807524,2024-12-02,-60200
mandiri-68b8b610266502697aaeb622ebc3c53a,2024-12-02,-75700
mandiri-01fa9591a71527916287856ad14708eb,2024-12-02,59600
mandiri-76f48ae5eb3f48c95188ee7e03d50086,2024-12-02,84000
mandiri-14cf5ad1823f148e0d816735e7797c34,2024-12-02,77600
mandiri-6cbe6a252dfe87b36c4d16576de61e8b,2024-12-02,-46400
mandiri-d6d2ba830c87cc13a75de17a5c0300c8,2024-12-02,-88400
mandiri-19015854285ed6090eb70f984a8dc48b,2024-12-02,98700
mandiri-a2e1a44eaa3cd79c30b01e42cc0be78c,2024-12-02,11800
mandiri-e1e809eb50ccb8287b23e55b776323a4,2024-12-02,23200
mandiri-d0610cda369af34630d308e28c44a6b0,2024-12-02,32900
mandiri-9e6d1c6ebed8a84bd450d5cfe6d661e8,2024-12-02,45300
mandiri-d73dc1e98fdbba36182fe8a6824c4d17,2024-12-02,48100
mandiri-474609c3a9271fdf1f3a0d281050526d,2024-12-02,-68100
mandiri-ae14f00f6a46be912637ba7271260a96,2024-12-02,53100
mandiri-7214c95754e5df21f0072a5ef2207b87,2024-12-02,8600
mandiri-2111862977723caa33549043cc968091,2024-12-02,29900
mandiri-ad8ee305632d33a647d07f985c3a7fa6,2024-12-02,-10600
mandiri-eae7f28b025539003fa407e00ae8e9d5,2024-12-02,98600
mandiri-9c5a6494ab8254bc375fdb6dfe0641b7,2024-12-02,34300
mandiri-6e61013676dd1a0001fbe0951e186dd0,2024-12-02,44900
mandiri-ce01c4287786630848f43ab167303dfc,2024-12-02,78800
mandiri-ebb9f891988e955bbdd863d1e2af330a,2024-12-02,34900
mandiri-be000c162d938f672d8b36ccdbbabfae,2024-12-02,20400
mandiri-50bc173aa6396abdb2247bfb97450503,2024-12-02,4100
mandiri-5e0faedbe4ad083b294cb9f49894201c,2024-12-02,51800
mandiri-2fb9c5f0c68b4b0b8b523a2bd2d4a5b1,2024-12-02,27200
mandiri-bb4ed2747ede651babf725f3ae68ee4e,2024-12-02,-22700
mandiri-d2a564fbc7c06d2f280b8eaac55ed6b6,2024-12-02,19900
mandiri-f76f982cb11521e804c77e96a1028166,2024-12-02,22500
mandiri-7e45d7a71638e58b2ad4eccc1b85c746,2024-12-02,70200
mandiri-92df6c1ea065723ce9927e2fa964b8c2,2024-12-02,11400
mandiri-e79d4d682bfc597eda319e5a907ef602,2024-12-02,54000
mandiri-15b6839778fee5f00815fff4ccd47072,2024-12-02,24300
mandiri-b0bdc2003fa5d742eab3ebc60b42546c,2024-12-02,60100
mandiri-de79a53e7982523350a3ce5831a750c4,2024-12-02,-96700
mandiri-5ebb5d5695e1e337432130eabda40087,2024-12-02,27100
mandiri-72e26b22867b24903aa25ca8af574550,2024-12-02,81100
mandiri-d906de5b0c001644508c032b3c085cac,2024-12-02,8100
mandiri-6439613510c5c0aad68ed5f0c0277cec,2024-12-02,-50500
mandiri-c5069638d19168985c280611dac3e28f,2024-12-02,-4000
mandiri-0abea51282dd7050f2389935e3355bd5,2024-12-02,39300
mandiri-c872863cd5a4a7dcead0f8d4ab05535b,2024-12-02,-65300
mandiri-976fd160447951078274e706d417ce96,2024-12-02,4100
mandiri-47f857d2f223e2e04b043745cde049f8,2024-12-02,84200
mandiri-b3cad57e08e3c10367ea6d6807845d37,2024-12-02,94800
mandiri-02515440712ac721076c409f9e174850,2024-12-02,-88400
mandiri-4bcdbc96bc987d1b331fdeb401e6b187,2024-12-02,82000
mandiri-a6937a2c425e66b3ed978dddb65f973f,2024-12-02,91200
mandiri-d939576caca8aa63c49d1bc1765d00c2,2024-12-02,94000
mandiri-369fd81d6bcf7a07011b1403a0991c35,2024-12-02,88900
mandiri-81961058daf6a1cb70108bf6deac4a0b,2024-12-02,99800
mandiri-31026ba0df70e1d410cc5f62e502d3c5,2024-12-02,-94200
mandiri-65c872b5d1d2e71987d090716b8f68eb,2024-12-02,38100
mandiri-f72137f68e543aeef565256443c5b5ee,2024-12-02,-12400
mandiri-9b6483297f7db0065194563470842b67,2024-12-02,7300
mandiri-6bc26f79d2a42b4503cfd08c8f34bc4a,2024-12-02,28300
mandiri-1ebba9fce704038d9f548d6f375cc1b9,2024-12-02,58300
mandiri-de5cad13f272f4ad4ff9dba9f34e0a7d,2024-12-02,1900
mandiri-2ad97d33576f05b324bb30b823685c25,2024-12-02,34900
mandiri-c5f9e1e5fb3fb25633df9ba8fcc7eb3c,2024-12-02,43400
mandiri-2675dc2941249786429040b1d44ed253,2024-12-02,-55400
mandiri-7aa88ca9acb2f024869ff80185be1a8d,2024-12-02,43700
mandiri-ff2a0e39ce057fe55220f35426b9a062,2024-12-02,99600
mandiri-680b96d7691f5351b93fc30af636bda9,2024-12-02,-39500
mandiri-d253c9a38be5135435217c144a08a2fb,2024-12-02,20800
mandiri-a92fada9d839bf6af0310722284cdab3,2024-12-02,9900
mandiri-43fccdc021d07df2cf5abbc68725a383,2024-12-02,-15000
mandiri-ea5c36f470a61551adcd6f4eed0d9e9b,2024-12-02,94200
mandiri-9387ca239387fd9736cb4667cbd6579e,2024-12-02,36100
mandiri-e5f9e0bb0b1be7c4f331bf0d2cfa0f7b,2024-12-02,20700
mandiri-4d544fbc74e8c267910c310fb7d655e1,2024-12-02,65800
mandiri-801813f10aee1cb9fdb28322193f23c2,2024-12-02,61300
mandiri-9cac97f4a0aa263e2679131287aa6f12,2024-12-02,-64800
mandiri-bd6642f74fb915a8ae9d518e9cbd5f3b,2024-12-02,55300
mandiri-2bd509a8a7ed39f1b45a76e0d544d2e7,2024-12-02,8000
mandiri-26685e71df475a876e55262c92be31bf,2024-12-02,27200
mandiri-36086416b48b7cc096b6825cdd2580e1,2024-12-02,64600
mandiri-8907d457928303519b616838b2fdce9c,2024-12-02,-64600
mandiri-56b4254b8b5135491ee64b8a05a90a66,2024-12-02,14500
mandiri-14b5d2e77d81e16389887e2e3fee17b0,2024-12-02,34700
mandiri-343ddcc291a51e85006978222e9ddb11,2024-12-02,31400
mandiri-a16c85b1d5caceb11df1d20d59c4bcb2,2024-12-02,36800
mandiri-dd5d90a01b5231e1a69a2a049ed9de3c,2024-12-02,37400
mandiri-7062ca71325b55a9785d775cc2ed39de,2024-12-02,81500
mandiri-810316d572e69f2d513f80196581147f,2024-12-02,72100
mandiri-4243cbbf2f3721bce656f961eda250e7,2024-12-02,-73200
mandiri-9d9ee10b5cb6f7d15c5ad9d38605c40c,2024-12-02,49700
mandiri-5451ffd811fd76e69003b6a1f6c997e0,2024-12-02,51700
mandiri-2c02d8f02275bf3b244804add2a87140,2024-12-02,-42500
mandiri-84e6457f686041a230884c758aff4a30,2024-12-02,77400
mandiri-3b72d4d32ecff2eca8acd3b0b796546d,2024-12-02,89900
mandiri-058ec8cb13fcb31b9d31128963c446cf,2024-12-02,8100
mandiri-032b2b3197181accb173eaf92bc0c331,2024-12-02,-81200
mandiri-87723f902d96afd6e97b42a5983ceefa,2024-12-02,42800
mandiri-8217d21e80034a405831ca6e6ffa035e,2024-12-02,44400
mandiri-c641c69b217bfd99ffb52e3bf65ab40a,2024-12-02,47800
mandiri-fd7016b56b4f77566e016ca154bca43f,2024-12-02,15700
mandiri-4a0db0ddca7e1061cbffb2f1cba398ef,2024-12-02,-31300
mandiri-8a2aa212b4473a044ec59bf4a9f048b6,2024-12-02,94300
mandiri-16f3e9e34098bc5e85907ea41822065c,2024-12-02,-40500
mandiri-a4a6cc86f19550504d1ce644bdaee217,2024-12-02,28200
mandiri-478dc85243b3c83b7e86d623e2dfa936,2024-12-02,70100
mandiri-94dad899e3334103f9d3373a023eb921,2024-12-02,46400
mandiri-34bc32bf7d747e73ec85cc8c9199ad25,2024-12-02,75900
mandiri-af70d7bc2f007a0d02ed1c22a94d88a4,2024-12-02,85700
mandiri-461912944ebe823618e3f354b8977712,2024-12-02,58600
mandiri-0b3cc321da6239ee107743ed2a7151af,2024-12-02,-27300
mandiri-6047349feed06ef2e6af193d47f2e368,2024-12-02,49600
mandiri-20d8ae9aff7993f797c6a5a7d5349f99,2024-12-02,-38200
mandiri-f56751d0e03b9e74720ca5644bdc1310,2024-12-02,50000
mandiri-a66293f8d6541e1e84c44e51e1ee14fd,2024-12-02,75900
mandiri-3e603d3095d231ccfb84e2e82d37d278,2024-12-02,40800
mandiri-4bd329bfb1a3a00c7f5fe59d8d8d37ec,2024-12-02,82600
mandiri-c253dcd2cc3a1ede90fb13c54a67752d,2024-12-02,-95300
mandiri-9fb691434111b2ab53ec87414f2188d8,2024-12-02,40400
mandiri-fb9912ebb60c0d0721baf84ec24c3963,2024-12-02,83900
mandiri-8770635928a4e785dcc5fdb67fac0968,2024-12-02,60300
mandiri-188a888a9fb6adf8a71a58d734c8652a,2024-12-02,18500
mandiri-a5a136bd951fdbdeb1bf65ba29e60cd2,2024-12-02,-70900
mandiri-7ab57adc507cb477ff66c6b30d9d22ea,2024-12-02,45600
mandiri-3f7c47df0af11cd12966833cf7970b7a,2024-12-02,25700
mandiri-895a40b5d635e250909c119d79631eeb,2024-12-02,-43000
mandiri-b02ba36448e6ebcb333a5b029d72eccb,2024-12-02,18200
mandiri-42e5ce3c00df6a38a7dbacf6cc309b6a,2024-12-02,90200
mandiri-60f0675be839d3f1b22ba2b6c1f94717,2024-12-02,70600
mandiri-13f7818cc99b038f6a44da9b539be45e,2024-12-02,69200
mandiri-db1caaf32672ac409c5e9cb97b79aee9,2024-12-02,-21000
mandiri-a7827369004d559a82b5a9146bb6ed18,2024-12-02,78800
mandiri-a6e728273448704875e493aecea78168,2024-12-02,70600
mandiri-e70970a3a89b943e330f0b2267b0f10f,2024-12-02,82900
mandiri-6abe5883331c4da142a2c72ae6a2f75a,2024-12-02,60700
mandiri-facc8cc5afcc7563c6c6284a059916f8,2024-12-02,38100
mandiri-485a03a67dcbcbb74a80c9f9c393367a,2024-12-02,17800
mandiri-6f5722f7b12716d7da92200fea7671f4,2024-12-02,61600
mandiri-d6bacf0b4fc1caef78b2915dfbbc9429,2024-12-02,58800
mandiri-749ab8079af5d43e39562d27e1f7d259,2024-12-02,53600
mandiri-905b412fd2697a0f8d2024a2ec5aaf06,2024-12-02,68300
mandiri-76c9f57139c6d327c27a4ebec38ceb6d,2024-12-02,95400
mandiri-99c07667ebd269bea4f23713a37b17ed,2024-12-02,-4900
mandiri-3788a186e533547fbe92dca9cf692241,2024-12-02,13100
mandiri-8c60fe5735663c76a0b5ee8ae8d97ca5,2024-12-02,51400
mandiri-de559d49034d248af3ae0448818f8349,2024-12-02,68300
mandiri-60791ffc1a762e3466c171755bf556e6,2024-12-02,-89600
mandiri-9c3d1074264c3eb6cd771d9ff86f5bcc,2024-12-02,11200
mandiri-fd02cd62ffcbf695f420d4644bfa28b7,2024-12-02,-71300
mandiri-c6670a3667347ff7e4a3d5ab8d75bb29,2024-12-02,82000
mandiri-169f472a5a701a37a843d57c20399f18,2024-12-02,98800
mandiri-44d16a65e1ab2a2e93cadbecdd327725,2024-12-02,49000
mandiri-1d8f81a7faa130b8566eb16aedac407b,2024-12-02,-86300
mandiri-79121fd84663bfe30363f94a4412bcb4,2024-12-02,41600
mandiri-857bf0ec48ce9353dde57ba0a20d45b3,2024-12-02,98400
mandiri-b9f38f1bc5eb483bbb5d982061afda14,2024-12-02,-36700
mandiri-fc1010555e2e22fcd10441e83b96557f,2024-12-02,9900
mandiri-403385d960c1d8669ca2915043226572,2024-12-02,74400
mandiri-b5db2b88bdb4c5b5feb0b1d830ba0ccb,2024-12-02,74900
mandiri-dcd657e6ebc18d951f67628edfc022a1,2024-12-02,74000
mandiri-9a2696bfa582fbd0f04800f3b38943c2,2024-12-02,61200
mandiri-1e3e37bc53b89bc9934086119bd447a9,2024-12-02,80200
mandiri-d6d6f2ad7bc0fb2ff30c9669a64c8ec3,2024-12-02,67800
mandiri-bd9843ee891f697a365223d70349b694,2024-12-02,67800
mandiri-90a7f6d933c381621274790e5cca5a92,2024-12-02,59500
mandiri-5e6d51af39ce8177380489ac115b37fc,2024-12-02,22200
mandiri-e9035760418849618a44c5aa2021b28c,2024-12-02,88500
mandiri-eb4233076f7d2d32b9868393df2a2aec,2024-12-02,60400
mandiri-5195a683f1a0443b8ab59722607f4bd1,2024-12-02,48400
mandiri-21478cf97237923bec364e6b03164220,2024-12-02,-7200
mandiri-a0e96eeb082424bdc98c2781c5557962,2024-12-02,66800
mandiri-5f993e9c4d58d1b30163270a8491dae5,2024-12-02,8900
mandiri-71121fdf71ccbb729199ba1b51fcfb7e,2024-12-02,11200
mandiri-00bb667e6aba4c76c889e813391ccb79,2024-12-02,46000
mandiri-b7dc9614d153ee2644a205cc9e70dfb8,2024-12-02,70000
mandiri-edb87494413c7e946cf638bfab0a0b02,2024-12-02,61400
mandiri-450c528b7f1ea8d74db07d68bc6e17ee,2024-12-02,98300
mandiri-7fe05cc176864bb385020cf88c7c2373,2024-12-02,15400
mandiri-4b2e0c639c4e894c47cecde744cffbe4,2024-12-02,-51700
mandiri-edb4d65ed0b8461e268a6a3c934cc204,2024-12-02,98200
mandiri-ef1748fa7322c01650121275768decf5,2024-12-02,80800
mandiri-db4bb028693eeefd5082ec1e17ebce5f,2024-12-02,46600
mandiri-359c599e0922ddc6841a445f3200e8c8,2024-12-02,20200
mandiri-7b46699c0c575efba490ddde58f80a9a,2024-12-02,-29700
mandiri-c419f76ee4cb85537d97b47f982d26cf,2024-12-02,29100
mandiri-3b638751613f236447317eea57101bef,2024-12-02,50400
mandiri-404d83297fd9f08d2a8f28477af84057,2024-12-02,97300
mandiri-6a429f3a697e5d39cf546915cfbccbb9,2024-12-02,40800
mandiri-a30af6fabde68017354b1d53ed846426,2024-12-02,57700
mandiri-a4be87326d70a921fa7d017d366642be,2024-12-02,39200
mandiri-9b1a5ec2b36a7442681bf44ad3177ad9,2024-12-02,51400
mandiri-25428bb18ca96672e5e44a3cccc8c1d0,2024-12-02,72000
mandiri-c90d748c8734684842ba7f38661c64a7,2024-12-02,91600
mandiri-6f9cc9a3453bd5adbcbd36a075acf380,2024-12-02,13200
mandiri-f5406d1ba34e7fce1a7f1044e1fd0e28,2024-12-02,-76800
mandiri-a46a317d9f1107b9300b25b957fe0237,2024-12-02,82500
mandiri-015e07482f2882001ffc5db4e1bd58ca,2024-12-02,88200
mandiri-ac1ca354ddd6f03a6337952a879a2446,2024-12-02,-87700
mandiri-bac9b8e326ae3b9c3e797b4946899b38,2024-12-02,18900
mandiri-c4ddaaec7000d1d5fe28ec01f8878177,2024-12-02,-47800
mandiri-68f9ab596de39095e91f5f983abda855,2024-12-02,-43400
mandiri-20e9ad40b7e4c92071c21ad7563b714b,2024-12-02,90800
mandiri-5d8ad76de77f5c438001b0020d7a7113,2024-12-02,99000
mandiri-21a61b07cf7c659c2dbf24a1e3b23cde,2024-12-02,34700
mandiri-2d4a5cbd497bcf9887e06ed6b002242b,2024-12-02,-68800
mandiri-7ecd8beb17a63eff5e628e5b7cf33b55,2024-12-02,13600
mandiri-e2c65cf5a2092000d0c4952ee3686752,2024-12-02,-22100
mandiri-61f65fd68fb554fd636ba4c40f4be577,2024-12-02,11000
mandiri-1c49f16ab0cc60ba814b7d65316c4b6e,2024-12-02,13500
mandiri-1a1950aa6f9890500d46ad1089153638,2024-12-02,73000
mandiri-55c70ebe6542acae6b146c27a7160265,2024-12-02,32100
mandiri-5b8598263907123e77f691d1fe64bf5b,2024-12-02,49400
mandiri-737a8dcd9304a033eefb0da47b5d9e93,2024-12-02,68300
mandiri-058a01f0d72134a54b374e90faa75846,2024-12-02,-7300
mandiri-ab36bb5e468ef435aaa8b47f800b74e7,2024-12-02,24200
mandiri-033322d10b3bafe75c2506f96c623537,2024-12-02,10500
mandiri-6bb41d67b0140aa242fe963ff1fac88d,2024-12-02,4300
mandiri-e2f83e67f7cf3340df58dd81a10c49d1,2024-12-02,34900
mandiri-78d4a57ca7d921f75752f1e95bda9a37,2024-12-02,35700
mandiri-6dfdb45d6c31b26966709051c548a1e8,2024-12-02,15300
mandiri-41fa345f473067ee715ca8e4a6095982,2024-12-02,40000
mandiri-017724018189c3423c629eed1e6120fa,2024-12-02,93400
mandiri-9041ac4f3e856b1098ae8e0d1dd1c6d7,2024-12-02,26500
mandiri-540a5dda338a67a1391b42326fd37ced,2024-12-02,-54000
mandiri-ba8254f7ae8760bcb372e048a2b8ea84,2024-12-02,82000
mandiri-a64de04d525470af3028fbecb87fad9d,2024-12-02,69000
mandiri-998dee6b1b95c4da5bdcf5ac2110a2c7,2024-12-02,-80600
mandiri-9a54a6e5ffc69199e704163b4b3951a9,2024-12-02,26700
mandiri-f09adecd9f5c9eda40aa15ca1aa5fcb8,2024-12-02,72900
mandiri-21cf1e8ff9168012847f1339465127f5,2024-12-02,53700
mandiri-9d98cd91683b454c8e74576787e98836,2024-12-02,5800
mandiri-89f581b57302ea399d424baaf99ebee3,2024-12-02,43000
mandiri-60dd9d1aea8a5412a1deb19416aab7b9,2024-12-02,33300
mandiri-b7e417e38e3fb041c46659f47984e984,2024-12-02,80800
mandiri-8667c81e206970094f15dc594feacb00,2024-12-02,-10100
mandiri-8376344eac81ec46b8b70b82b250e328,2024-12-02,27300
mandiri-8befdf36f37f6be32cf12b30ed9326d0,2024-12-02,22200
mandiri-2b9347b48005621d16f6244f7c7ec925,2024-12-02,-8000
mandiri-71f1e4fb1d4e2292d9ee232804e0203a,2024-12-02,13800
mandiri-64f3284a3875e6aa4fea5f6720bfbe72,2024-12-02,14900
mandiri-4d5a1079a4312f4c1b98205cbc4c3c52,2024-12-02,59300
mandiri-c1c84776f327c44de0a3e1734b3daf51,2024-12-02,81400
mandiri-6fd96d9d17375f58776e25e9462a5994,2024-12-02,57600
mandiri-ce005d5ef7e14b0270f321095ebaa4dd,2024-12-02,84500
mandiri-d2697850daed7e74a11137940a1dae5c,2024-12-02,20300
mandiri-1339f23f925469775bec694fe64bbad4,2024-12-02,15500
mandiri-fb978bc87cb5f3bcb33a918affcea9d1,2024-12-02,48200
mandiri-fcd95e6626ec38a5409e377e5b10a6d3,2024-12-02,-85300
mandiri-180afe3f8848c23c90cd81725066ce56,2024-12-02,11900
mandiri-66b2caed10616adee1d4c25c575b59e0,2024-12-02,92000
mandiri-9bba4dbde5e1433deff4acca249ca74e,2024-12-02,87500
mandiri-481cb35154fac57dafc6ab7e774abe0f,2024-12-02,-32800
mandiri-2bf8b366eb4f8a485f57dacefe2cf09b,2024-12-02,72400
mandiri-6567a38d2afa96188398ea99520ea1fa,2024-12-02,73200
