UniqueIdentifier,Date,Amount
mandiri-19821cbb632a8a41f895b30d3629a17c,2025-01-30,47900
mandiri-80924060e68c083822eb3e122c05922a,2025-01-26,-88400
mandiri-6af0e217395d8ed28ff4d2a8a2dc4f4b,2025-01-14,-44000
mandiri-6344b1eb95cbcc6fc341d8838ce016aa,2025-01-19,58300
mandiri-ba0f75103be3605480a32b4d2834eb7a,2025-01-26,54400
mandiri-df7b390b987d39f612dba5f2930e81d4,2025-02-03,95100
mandiri-171b8c696d5d7f2caaf6252f2fd75f86,2025-01-25,-66000
mandiri-c62c88bb43e29b455777baa163fbae05,2025-01-16,48900
mandiri-f9512d93ca9768042bcc73f780d6c206,2025-01-31,71400
mandiri-bc4ec19fd167c6e86cf8a3379e32cc8e,2025-01-26,15300
mandiri-16cba953d1d6d2e15a70355583e1f8f3,2025-01-27,63300
mandiri-231488cefbf28db638a8b44c0ac1a207,2025-02-02,96100
mandiri-0ed2edd56eb0b456134019f192debd41,2025-01-15,66900
mandiri-7edf33933dc20fb6b21a97e22d772cf2,2025-01-25,97500
mandiri-f6290ee189200677f9916512aa035be5,2025-01-26,13100
mandiri-a5c441173a11b74ba2e6e2a95d37b32d,2025-01-21,14000
mandiri-ae2c6bdf88b1726f27d264ae0c1f3e7c,2025-01-20,38200
mandiri-2036f9fdfec9f02e73c517d70524ce3d,2025-01-21,46700
mandiri-6cca5e9c91a466a3304cedb58fec816c,2025-01-28,22800
mandiri-1549bd1855037fba8e397ebad2262dd0,2025-01-20,-72200
mandiri-976be7d202b9b4737856643570a0f583,2025-01-26,81700
mandiri-f20b3288c77ad0e301db7aca941dfaad,2025-01-31,53100
mandiri-49b1d96bc4b47df532f66020fc008ddd,2025-01-28,32800
mandiri-fe6ebbbb659d7f6f057a4d7eb94ee95d,2025-01-21,17500
mandiri-76e9e51c05179a285916c96cfad37f21,2025-01-19,-81500
mandiri-55c2fbe238f432a67f646ea1c3eba2d7,2025-01-20,-25100
mandiri-ae4c305c5cba34912fb247c53a169bf3,2025-01-18,73100
mandiri-45ac47bbd1555f92cb98c0d36cf9d1db,2025-01-18,-46400
mandiri-93ae649116796c545d494dd6a3f3a0b6,2025-01-20,74200
mandiri-506d6c09b85b545c3b5736e278041729,2025-01-14,4500
mandiri-b239a6e29c71b4fa78d92b09ce4ae678,2025-02-01,95300
mandiri-d9b89e747841ffd3f69594e04b7f2549,2025-01-16,13100
mandiri-818ed8896393b6c38a88a4494d875a3d,2025-01-29,69500
mandiri-fe175189c08f9f0568de3df180232799,2025-01-23,99400
mandiri-0b94afc8b087d6852fc38d088c6df6a2,2025-01-23,-14200
mandiri-6ebe2471708830f8d2986691f6f03355,2025-01-22,73100
mandiri-80080b3f2ff39a8e40b7ef7ddfafb4a0,2025-01-26,97500
mandiri-303e3515b7323404b3765a4278be579d,2025-01-28,66500
mandiri-efb8b33df7a74ee72f0fcbab98398e96,2025-01-28,-83100
mandiri-36a14f8beaa2654878816a06e03a4105,2025-01-31,65500
mandiri-bbd8da812427aead92d1cd3d62c45ea8,2025-01-20,85900
mandiri-9d6dcc9b30d20a413d0509066f7531f6,2025-01-27,84400
mandiri-ed7aa1ea3ef06332684003099118eef6,2025-01-16,-23500
mandiri-c377d3cf0f5c22c66a4064ea02d238d3,2025-01-22,18200
mandiri-ebee15a4dcb68aa3ffc208db418f4647,2025-01-25,50200
mandiri-c6f10937a5d47b455f3b293c48adb319,2025-01-24,23200
mandiri-6b25a6d8a9a738a066dd2adc51b3d773,2025-01-16,-62700
mandiri-dd0d98dd2a80c6eba91cddb22602c14c,2025-01-28,-17200
mandiri-e8f01d726cf98e7f67f9b5356ca77c75,2025-01-15,6400
mandiri-b21a0c786d117e4ead01b7a2ca8566a6,2025-01-17,14000
mandiri-73dae8099ee29a1e8213ac6a92d5a745,2025-01-31,-15400
mandiri-83e0dd18ad7e3ffd59f924bdc6a66db6,2025-01-31,-33400
mandiri-51009e07e8ebf740d306e88e144e7065,2025-01-30,78200
mandiri-461a062aca23c44db5d4ec8a8586d472,2025-01-22,3800
mandiri-0506938b7136022e5e306b0e7b03dca0,2025-01-25,21900
mandiri-ae3a7b2f9a82492842473d744fc18587,2025-01-23,56100
mandiri-67954234e6af1b547fb0552f6ea88dba,2025-02-02,53100
mandiri-13ceef3dab93f9bca186822cc198e72a,2025-01-28,-66400
mandiri-9e6d21f9004c2978610f16233347693f,2025-02-02,3800
mandiri-5eb0d4383e92fdd87390f4dce90f30d5,2025-01-26,-37000
mandiri-c84245f0b067737b312c01ff9ca12e83,2025-01-23,29000
mandiri-7fa27b6970b8249a1fc49b2378cfd95c,2025-01-24,49300
mandiri-18526adbea9aa4aeef358044caf56bd7,2025-01-29,-13500
mandiri-bb73df1d2c47315bdbb7af8d4bb09b60,2025-02-03,-64600
mandiri-c4242c0f456a34379f25dbc2ca2d0cae,2025-02-03,14900
mandiri-38b1f7474b080604cf3d5229ef9c4e82,2025-01-28,37900
mandiri-5c86cb3ec221bd4d343c3ae2f99ec230,2025-01-20,67500
mandiri-e8211bbe1c575b9b3b0db30fa1e075d6,2025-01-18,13300
mandiri-b1650215cf118ad9bd5555d20682e425,2025-01-18,33300
mandiri-8d9f651b6af0ec5dce372a20f4e15113,2025-01-17,8100
mandiri-54e0624cf3de56cdc48764899db44e0b,2025-01-20,6500
mandiri-60c45219d17881fad8918602a3f88b8d,2025-02-02,80500
mandiri-9ddc55c97d964c886e606cc248d2e721,2025-01-30,38900
mandiri-3a9ba1d107d565b504dc7e72338abda6,2025-01-24,6700
mandiri-15f2057484a5138e76af277810d99b13,2025-01-30,-96700
mandiri-c321264ae88c60e7479d6417e317a54a,2025-01-21,22100
mandiri-9f3bf0f6a45fbe54b391a546bee96d78,2025-01-30,73600
mandiri-4de90af0df043742b6dcb00cb1a169cd,2025-02-01,2400
mandiri-d5d2109d9025ad46ccb82bc9730bdf73,2025-01-15,31600
mandiri-5bdf5aa2c511a5329863a162510bc6ed,2025-01-30,41200
mandiri-075f9470aa2cfc98358d6005c1607634,2025-01-25,-25400
mandiri-94df250c4326e93990e44add14508c1f,2025-01-23,58600
mandiri-034e618150f0d588aa647a330ef2be37,2025-01-19,-44500
mandiri-35b3a4ad68d692b7a2a4def974d85e28,2025-01-29,95600
mandiri-e1594f0a8eb9050c2f1eb16909d90c54,2025-01-18,31600
mandiri-8fe6a98675b0c15869f0f11b92f76a9a,2025-01-24,10000
mandiri-b0decc7545667489259a791bf0a451b4,2025-01-17,-93700
mandiri-8a86780927fa41ca5b6d70baec6ae203,2025-01-15,-33100
mandiri-6efa74fa49ae74c5efdedacbbd0b47c1,2025-01-17,99300
mandiri-6ba896561cf158dc243186d0f9de07cf,2025-02-02,6400
mandiri-b707598dfc1c2d7f237856ad8ef77709,2025-01-16,40800
mandiri-428b82a3b2a0a26017ab52a01969c9cf,2025-01-31,-59400
mandiri-6cbb14e93901536819bf1acb229566fd,2025-01-25,-31200
mandiri-899d902c1853846dfed110de34b4b04b,2025-01-18,84100
mandiri-ec0f8d889b3c485ce787f6da9b82acff,2025-02-03,42200
mandiri-b9f21bed7b09dea56ed8555244fe493e,2025-01-14,-49800
mandiri-af8a93a5b7da84bfec58a1df4853399a,2025-01-15,-69700
mandiri-4e7998c62cacf4cdb8fb615944bebfee,2025-01-31,-2800
mandiri-45fe465047181c9f1fd0e39345da548b,2025-01-27,-26600
mandiri-0ee1d22bd5e8b6db2f49b6fb5b56a1bd,2025-02-01,99100
mandiri-79d5d653d8280aef8e990fbf2603cedb,2025-01-17,37900
mandiri-ed2cd9841038bc3c959fc371f0620927,2025-01-15,6800
mandiri-e8bc609561ccc19425ea1d50a490469d,2025-01-21,67100
mandiri-94cecd5aa77b364f4bb0a218a8aa103c,2025-01-16,22600
mandiri-56f76fbf6a6bc2f6aefec0cdeb391fd3,2025-02-01,69900
mandiri-f68d8a3624977e05456ce365faa636c6,2025-01-22,46400
mandiri-1294184638bbe03d529d136c10aeb69c,2025-01-19,28100
mandiri-e6068d2086c8235b3ae4c9fa5c31524d,2025-01-19,49300
mandiri-c7eb997e0a0ef137c59060066032eb7a,2025-02-03,50200
mandiri-c5055b4e366e35960383dd3499a43507,2025-01-30,-96200
mandiri-eaec091b5fb6cc1286df8d57982575b7,2025-01-20,33600
mandiri-496a418cd4372c9f113088fe5c5f4a5f,2025-02-03,42900
mandiri-96a5f20a2e9641f0658dd86964fed97b,2025-01-15,2700
mandiri-1326201c42a7a8e0173a5f07e443019c,2025-01-16,67300
mandiri-80de05665d7d391d24a67ecb10c86e70,2025-01-27,40200
mandiri-49759836753c52b08fd2d165eaa4f165,2025-01-29,10900
mandiri-f5438e37064f36bc16815ab696c83dad,2025-01-18,-87200
mandiri-1229fcd10d407ad4947dfbd14c9ed038,2025-01-31,21200
mandiri-2558c6cfb13627a5f8cf643caaf10d99,2025-02-02,-56000
mandiri-8c8ff57f7a56785ab078073be81526d8,2025-01-22,59200
mandiri-e8e4f184cbfa395ecf092e84764c40fa,2025-01-14,65400
mandiri-dbc968575d71ebad4549baeb0c95f293,2025-01-16,-91700
mandiri-997dda7081a642fa10040bdef58d95d6,2025-02-02,52600
mandiri-c27c3575b2d70c7d84a6c1748ca21e70,2025-01-30,57500
mandiri-158c4671056750f51cd0c9a098b6ef50,2025-01-31,80300
mandiri-f9980c7adfa3dcb09a241128e2dec308,2025-02-03,44200
mandiri-a443646113ed4c154ed1a629e9570763,2025-01-20,95400
mandiri-27aea02c6ba34e64f46586f148590a30,2025-01-18,-85100
mandiri-6e0ac006b6dd0a11e7edc9ca00d0dd6c,2025-01-18,73000
mandiri-16e74571c9144233e884611df1068769,2025-01-21,60500
mandiri-51025b9844f136db78152ad65e44e2ff,2025-01-17,-59200
mandiri-7c01a345843cbf703c79b73a1e87799a,2025-01-26,66400
mandiri-27f1bf17444ff4cb3e2b76223e3ca13e,2025-01-14,-98600
mandiri-51a58005853ebc823ba8eb0bac95c502,2025-01-20,53100
mandiri-1ef2010a9c34f1a1ca0d782a145d61b5,2025-01-18,44400
mandiri-c8d0fb44b6ee1821b2c2fba8969063a9,2025-02-02,-50300
mandiri-7ebffdfad4f460a0fbbcf7ce47980202,2025-01-16,5500
mandiri-1c682ae15201d167b821c61fca973680,2025-02-01,10400
mandiri-85949f4a53e1f7688c32a3ec11f33de9,2025-01-30,7500
mandiri-060d8588122e3c85cdf642a627ce1f27,2025-01-25,21500
mandiri-0e76c76f0f30ec8ceff1b94cb4ba2318,2025-02-01,-55600
mandiri-cafaaec2ce1d727a1271de9621cc0d73,2025-01-16,57100
mandiri-15247211ccd631df1597274f7ea59c8d,2025-01-26,78500
mandiri-2ad7f2251869bd4275732d0aa81424b4,2025-01-28,-33100
mandiri-c435fc76518f6c27faf6208b997b5a8b,2025-01-26,37700
mandiri-50db373d7b0dd9a4d6ace348d07efb08,2025-02-02,95900
mandiri-ace6c980e4f62b24f36c6a84b2e22a89,2025-01-23,73400
mandiri-27d28b4a533a11f0ffc5d05f21c01066,2025-01-31,36500
mandiri-470e8331d82da1e0219903b9f53d6065,2025-01-14,92600
mandiri-d4ce47d962e99c2791dc0144a9f7c914,2025-01-29,27500
mandiri-f7e4fb2beaeb3c12a70a685f32d0e826,2025-01-31,12800
mandiri-edc02fc2e1c28e1f1d20b384a9dd0462,2025-01-23,20200
mandiri-78b90e027d00ce32e4f53ca8d533830a,2025-01-22,72100
mandiri-42b3286ba0faa742751fea74fb06414f,2025-01-23,69100
mandiri-b31df44107196fb84db4cfd626c41cce,2025-01-29,-97900
mandiri-b709af1658f64ca8c3b03b1a886d9395,2025-02-03,39400
mandiri-949e6d14bf09399a3dcb236dbbfb1bc4,2025-01-27,24000
mandiri-0954aee43e3fcc1407a19e4c1a3eae11,2025-01-17,66600
mandiri-260232c551a6e4c31e33a4c4cd063ec5,2025-02-03,-63800
mandiri-6eea6ccbc19c37f1414ae8ab0da0a3a6,2025-01-29,19000
mandiri-127c9de46a156de0116a373606a53aad,2025-01-28,-90900
mandiri-26ff0c811a52b76cf27a35e5bc88984a,2025-01-27,43500
mandiri-0a7d99c917d25bf00088835b30631b61,2025-01-22,52300
mandiri-d11876ee870ea39ade376c51bb1f05bf,2025-01-16,-5200
mandiri-30793f80ff272b1fa4f50ceaea6a1ebc,2025-01-20,40500
mandiri-3e57fd487be7039e1e50e60d78e0cd81,2025-01-28,-70600
mandiri-8ccddde8f3cb519f3d851baa9f4db9a8,2025-01-28,80600
mandiri-7988028fdf31fff92859305a9fb576b8,2025-01-21,29200
mandiri-acb25b2757545953cd2db375e45bcc15,2025-01-16,72100
mandiri-7d96a2c8bfeefa2656c50f6086fee1bd,2025-01-14,-72900
mandiri-32d22624df1717b8f5dd7c6c961b5d90,2025-01-23,9800
mandiri-ecb0b21614df6b06089504ea09d2bec4,2025-01-20,-16800
mandiri-5950f6fbe3370fac29099631b0e926af,2025-01-18,18800
mandiri-898bbf4f39f4b5e7f6f0cbf3d344f0c6,2025-01-29,-72200
mandiri-66eb09c7639e10b42ac6256bc88f39aa,2025-01-22,32800
mandiri-72310a05f079998a77b0f8a3fee392c8,2025-01-18,-34800
mandiri-3c74acf1ea7707348cc1047e91302584,2025-01-14,-19300
mandiri-359b9c157ebfd7c560b62322c2f8ee3b,2025-01-22,-6400
mandiri-71703bdbb5edcd84824ba5b5aa8e8add,2025-01-28,73500
mandiri-f7f87561dd3544b3465dc310afe1f5d7,2025-01-21,63400
mandiri-4fd32d67f59e6aff5c678c4b50ff8d46,2025-01-15,70600
mandiri-4a759506232d0dcc3d7164a6553f93ab,2025-01-18,8800
mandiri-543b07eac3bcd26052e5d697b591dde2,2025-02-01,93900
mandiri-e074cbd58667d9e768f20ab512713628,2025-01-29,74400
mandiri-b49ea2024e08ec9b6e3f16c38ce2a99c,2025-01-22,82400
mandiri-0209b5943885216eef582cab26717167,2025-01-22,-18500
mandiri-e8c6287d46c36c3b7179dd02a85fa0d4,2025-01-26,19300
mandiri-d76cade5eec971ab8331780684a08044,2025-01-14,-19700
mandiri-0defc5cb5f8317583b99138897ec4d9d,2025-01-21,59000
mandiri-f13c9be721ea6ad541febbf918072f73,2025-01-24,17000
mandiri-e3fcf03f0f7d88ecc60b3e2d13e43d61,2025-02-03,70400
mandiri-9d154c1d40c596cf3f71ea0e545521ee,2025-01-16,84800
mandiri-50152d41b458a9730c8674a6fb0ebd4e,2025-01-29,-95200
mandiri-1fb051d1d18891da8bf948bb15b7bdec,2025-01-14,-81200
mandiri-8937d6fcb5c5fde5c41f72cc62918713,2025-01-18,1400
mandiri-bd3abb115de8250cfc05a6813a60876d,2025-02-03,-32400
mandiri-e6f39e64706cd2be8d0ac262a16e89e1,2025-01-15,18400
mandiri-248b3cff5f301c390d72c188a3682a00,2025-01-26,2900
mandiri-cff9fb1776a6ffad092799b7f94aac2b,2025-01-20,66500
mandiri-016a05731bbd978576df06202206c474,2025-01-17,-92000
mandiri-b1919f7b52b9bc8a3bb8850cd728068e,2025-01-16,13400
mandiri-f80b344855a63113bb8ae9407a4ae440,2025-01-16,26900
mandiri-7b287e9f3343274ffa458792ed7a2ec4,2025-01-19,-75300
mandiri-f0445381f4b0c490e5fc651d19055953,2025-01-23,90900
mandiri-18c80c8c13584b5c1a3c3774a51bbb6c,2025-01-28,72400
mandiri-8dd488fac4d44b0033981767bd69a6e5,2025-01-14,-88900
mandiri-b665a3216b6f6b2ed01e0847d735ad90,2025-01-30,23300
mandiri-fde3dfa8dad75f56721897720287988b,2025-02-03,36500
mandiri-b17fbfd6af183e30e1659127178e5c1e,2025-01-15,11700
mandiri-a882466b7fd149225af8093cbcaa1b4e,2025-01-28,84600
mandiri-b846ccf49815656f24c983a9abb41673,2025-01-16,-91300
mandiri-e04485c41ae8844d788b1d317999e43b,2025-01-20,-13500
mandiri-ffa477d6f19963f8929a23623ea5e031,2025-01-16,38100
mandiri-f13ca29ef7c2690a2fedd0d95f6ad7a4,2025-01-30,63200
mandiri-aa0d7f58b76ff10398d3ebd84bfa3e14,2025-01-29,69100
mandiri-a67671f5b818407885c52730470e28e2,2025-01-19,94000
mandiri-b057380ce8444d6156b1da4f76ef0097,2025-01-19,57200
mandiri-3fde00053550a9a76743d599ad8c71ff,2025-01-24,10500
mandiri-054f3d7e9ec41105e8df75d7d931f81a,2025-01-16,5900
mandiri-07a33f93491423b8a3f0910609b5307e,2025-01-28,17900
mandiri-1f87b3e63b489a712134ee44d7775a36,2025-01-16,47600
mandiri-f040230f6fd11bc0e2aaae775b931624,2025-01-26,33300
mandiri-daf565c3bf50b6c71e7847f0567f7748,2025-01-15,74400
mandiri-886c9196a0ee18de6a7ec605f29dcfba,2025-01-23,74200
mandiri-8e8c7c63edae2a79843366bcf90e271d,2025-01-19,59100
mandiri-b0eaa9d44a57e6dd185994a2667299ad,2025-01-15,-3700
mandiri-430138b31f32794b55e8311c095403e9,2025-01-19,46100
mandiri-0144c9f67cb911ae1ffa6aa93a9c08ba,2025-01-30,-52100
mandiri-a18bb2659dc8ad87222e1da09a4ee483,2025-02-01,63700
mandiri-6e656e16d333aadd56d66785f7599e42,2025-02-01,32900
mandiri-44aba3992a93f60e620991f7d46cd6b4,2025-01-25,-19100
mandiri-e769155cd4eb72af51c10d220e425edb,2025-02-02,99800
mandiri-9b897cae11eef5bd0527afc98c51e587,2025-01-23,78400
mandiri-9c36dd5c414716ed55b2722f3f86e11f,2025-01-29,-97700
mandiri-85c9e27807235d1c5c834219b0be5b73,2025-01-28,47700
mandiri-0ec3d21db8427c02c28c62d309cd112d,2025-01-31,35500
mandiri-3a68fe4c9cc00fa8a563dee79a0ee53c,2025-02-03,35100
mandiri-186f31e03d1bc404d8fe24905065fcc2,2025-01-17,6900
mandiri-be3ac1d9b6370c906a802ff9e72a667b,2025-01-15,30300
mandiri-b3a237ba0f4217ac2f2dd77a03f4bdd1,2025-01-18,77500
mandiri-875ee09abd411c6974c7c5efa04f968b,2025-01-23,-19400
mandiri-db0446f06e288fecf9eece9a705529ae,2025-01-29,57000
mandiri-06d88139ea5ac1b9f2053d11f9384afa,2025-01-22,37100
mandiri-da276efe4a1c3881782d2840552c3a6a,2025-02-01,-49800
mandiri-5eb9475d7f6ecc143e4bf14a4ab3331a,2025-01-23,-21800
mandiri-3666ef95f26752e89881eba4330bd807,2025-01-14,-4700
mandiri-85cf07f6046131755d694b3c43062363,2025-01-21,7900
mandiri-88771b415ec7f0b4d8b903ab0bcc9fa4,2025-01-15,-61200
mandiri-07358514e7ce3a0242e9fc3894d8b7c7,2025-01-26,-31400
mandiri-5912162c51921d2f7dceb3c77e09c84e,2025-01-28,13600
mandiri-34b6129cbde245465fcec0db0a1128f4,2025-01-16,52800
mandiri-e9eee61a97b345d4f050ce8af04ebea1,2025-01-25,88800
mandiri-13695e498ba0baaf215195d316d01d4f,2025-01-24,15000
mandiri-5336bb952436eab35c81b43968173086,2025-01-17,-65600
mandiri-fb556e5e9024349b24751ffcfd28ba0c,2025-01-18,9400
mandiri-7cdab982ac2ea8ebf3c6c3504339bdd7,2025-01-14,88000
mandiri-3ad38f92c2fe2935c0c19fe2d56f5037,2025-02-01,5800
mandiri-a20cbbc76fce6c143b347c5d4121901c,2025-01-18,66000
mandiri-78c5b31bacd38acebc74af884278036f,2025-02-01,79500
mandiri-b4f3d3e484098b4fb157dcd51f5435fa,2025-01-18,89000
mandiri-eb5e766e6d824fca4c172afd0f8da9dc,2025-01-17,14100
mandiri-86794fad00dfbf014daa7d994f929ff2,2025-01-25,15900
mandiri-20ec913e872a8c20416cc059b521ae16,2025-01-30,39800
mandiri-1013b9ba6816606838555c07da0c12e1,2025-01-15,49800
mandiri-d8632ec9d39a8c17f659853e8d85dbf3,2025-01-21,-2800
mandiri-8bc85cdb5c2d7e542abd99b9f430f43d,2025-01-31,90400
mandiri-eaf4c252918053e72dc365b59374fcdf,2025-01-21,-64600
mandiri-8e9fd0731b7431550ce0b9238358d3fd,2025-02-03,52100
mandiri-d7edf86d28d0a3142705e88b87c3b581,2025-01-16,10900
mandiri-9196ef62fb1a5921bbb28d4a07f7c5b3,2025-01-21,71200
mandiri-8a8a066b3bacf9099805d189e268d234,2025-01-25,-13900
mandiri-027c0f4bc57d5c119e0baeda50ac9872,2025-01-17,77400
mandiri-8ab51c1cdfb41aede8a56f5d4383fa8d,2025-01-24,23200
mandiri-799fdc46389dd8b341204f867ede8787,2025-02-01,-84100
mandiri-0e6afe2ef64af0a1d8a4b6bc84de2b71,2025-01-31,32600
mandiri-85b49dd4b67d3a011e2cfeac48f46f6b,2025-01-26,-33000
mandiri-e892de93a1c9311a840e7a46b5f140fa,2025-01-23,15600
mandiri-a512c21439609a5a5e132836f9dd19aa,2025-01-17,73300
mandiri-8e8f8d0a41884f861f83406a96233e18,2025-01-24,96700
mandiri-a1951c2abe157f48f9b7fa1e7c3c5702,2025-01-30,25900
mandiri-f975efac9487c156882a42d29f85e28b,2025-01-15,75800
mandiri-c77d21948c18fbceed7edadb38e68012,2025-02-03,21800
mandiri-23a3c514c765c9c9373fec762e85e1db,2025-01-18,52400
mandiri-4f6ed2624dae600bdf2bd9f851be065f,2025-02-03,-30600
mandiri-38de699760d3d0f80c773e94e81cfb8b,2025-01-29,17300
mandiri-96e33ed07d76949ebd7f5c30df38ba95,2025-01-18,48200
mandiri-dff87762c45b20b41b2dc4532b8a1943,2025-01-31,46800
mandiri-24f2e6626d6c952a36e58921e7da97c1,2025-02-03,50500
mandiri-c5340d1c5b4417479cb3050f456afca4,2025-01-15,19800
mandiri-485f9e8142c72ec605de4f03997661a5,2025-01-23,24700
mandiri-c039c7f7a7627d9e0dacdd78e4ec53fd,2025-01-30,71100
mandiri-e58712c294d0d39d1afc81cd329f22e0,2025-01-22,7200
mandiri-7e1e64919d9fd1569fde2d7e4593a6fa,2025-01-30,23300
mandiri-4a47669d5785b6537d3c87fde8c639a9,2025-01-14,-88500
mandiri-d347ebe0e65bbe41aa5e43ef9005a260,2025-01-23,63400
mandiri-ffafdf556878629279a3ef6fb1bf214f,2025-01-25,89800
mandiri-c0939f8b062e36a7272200d9760bddd7,2025-01-26,-13100
mandiri-52c67046b032088589cacb9226c3cd72,2025-01-20,24600
mandiri-80fba7e365434019e7423f07268dc728,2025-02-02,-33200
mandiri-4a236ca25754cfe8b01ba5f68f0e216b,2025-01-17,-76100
mandiri-4016c4aeaeb4d80538b1ae6c92cb6627,2025-01-17,92700
mandiri-12b404fc085b3cdc658f5b9e624a1377,2025-01-26,-74100
mandiri-bf1541ef36240ed4248bf56d1c71d1c7,2025-01-17,21700
mandiri-9c7c10b846058e2ce46ecf6b367fe58f,2025-01-26,61600
mandiri-6553a0353d8f824972b1ee5e50bbed52,2025-01-15,57700
mandiri-4f954643775acb38cff8d09c8ea6e687,2025-01-26,56600
mandiri-5a4624eedfe956d15fcb04348113a20b,2025-01-17,58400
mandiri-2c615949ca8dc1189ea971a92f1e97a5,2025-01-30,76500
mandiri-4e3546192b3a8c83906a34f8413cc472,2025-01-26,-45700
mandiri-d422c54f7feed44e745f7b904d28b491,2025-02-02,24400
mandiri-29a2553675b10e8962af6404b5d8bc15,2025-01-27,24500
mandiri-73593978bf95e03b914d281fd4ff259a,2025-01-20,-36700
mandiri-c5fe69dff8d71748075943842140b339,2025-01-20,78200
mandiri-6f4491011687283069851b3a16545bd2,2025-01-18,7400
mandiri-7dd489e7c47a24016377afe885567c91,2025-01-15,77900
mandiri-1562af63319cd8d4b6093bd1b2aed312,2025-02-01,57900
mandiri-ff221d5863f3316e4a6947d0d46ca58a,2025-02-03,-9900
mandiri-bae8db4b199fc5618c0eca570cfb23f1,2025-01-30,51000
mandiri-e6a443e11b1d2ed8c5f517e787b78096,2025-01-30,12100
mandiri-2d098f5a7053b297c507899c47d3052a,2025-01-30,35900
mandiri-126ce4526c6142bd63d0624ee4294155,2025-01-26,83900
mandiri-ab7bd01d4fe430f4213021bc8ecb761e,2025-01-18,-92800
mandiri-0f98c1adfe2dc61b5205eda0d7284286,2025-01-29,61800
mandiri-c891524c457e5a9b4d27d7ab91dbab96,2025-01-24,-89700
mandiri-eee86c53ccb1c478e4681e0f91ed4fba,2025-01-26,99800
mandiri-e7cbfa6355a4473fc1013e82a6ffc209,2025-01-24,85000
mandiri-b0c030dff730df41742276e7f5192e19,2025-01-30,9100
mandiri-6099bb1f062f53174644ef03c715a9fd,2025-01-26,96700
mandiri-83ba2ee4107a3dd098ae17c0e6bdadef,2025-01-23,59800
mandiri-2b61eb10dcae69759a8bb3f72e3e2c9b,2025-01-22,-81700
mandiri-1c6cf129657a6ad465cd89399bd313c7,2025-02-02,-74700
mandiri-90980060d5c035a6396254038c7f86b3,2025-02-03,-38900
mandiri-170987b0f9f7621fcfc1b8f3a0521f5f,2025-02-02,28400
mandiri-a82631949817b515a620baf19b01a81a,2025-01-30,98900
mandiri-b29a672da5770875956026e40b61f57a,2025-01-29,10800
mandiri-e62b49a2cf0628bb431b626f820b49d7,2025-01-15,-43400
mandiri-04a638c410783a3797ac9f436f7eeef2,2025-01-26,-67600
mandiri-9567e1f8281099284d151f6f57ce1841,2025-01-25,75500
mandiri-dcb4fe414eba328c5514fc2e43288a90,2025-01-19,10000
mandiri-f8dbc0f8c96dcec2e68b2591cc2630f7,2025-01-30,-2000
mandiri-a38576056530a7652c0fa3cbf6f99c4c,2025-01-16,35000
mandiri-a60954e2aad9ec8b454c3bfe8496a01c,2025-01-26,56400
mandiri-e0026c1a4931aeadb06f3ddbd31c6697,2025-01-27,10100
mandiri-4dc1937705a1690350375f9ce9161198,2025-01-19,82800
mandiri-6d5a8c44020c072b0b865dda5a7095e5,2025-01-24,64300
mandiri-7c42624e91edbefc92f76f8fff2d76f2,2025-01-21,19700
mandiri-5c4642d02c5226928de1575fbee40ca6,2025-02-03,-66000
mandiri-b7516ed823d0bdaec452048601a43ea5,2025-01-23,50200
mandiri-449ff1cd788456a48cdb724d3d5886f6,2025-01-18,43700
mandiri-291d3df28cb99cf65f66beaca95942fe,2025-01-26,76000
mandiri-3aa264eb9e3c76d2dcbe5dd5d22e5a96,2025-01-21,12000
mandiri-2fca85ec3df45bd876f31e4ea8e6489b,2025-01-29,57000
mandiri-411c2c609a42b287762e061e78e70492,2025-02-03,66400
mandiri-9e9127c969e7c245bef97e4bb0fb88f2,2025-01-26,4500
mandiri-d0182355bef739450fdb7462a33aeac2,2025-01-27,63900
mandiri-3f64cc0eb746e465588c7a9302b99db3,2025-01-29,-18600
mandiri-6fbd1fc6b45da422b1e6c53aa424e1e8,2025-01-20,33900
mandiri-c7ba4ccc56849cb6641118ae0bd82f37,2025-01-16,29600
mandiri-0f6f258c40667c9cf7cfa42a8afc094f,2025-01-24,88900
mandiri-f6e80170a0ab60f761384930c864244e,2025-01-20,44300
mandiri-299db74ee0bbaed749f7fcbcea4d4028,2025-02-01,67500
mandiri-e9c015cb28053f24c05ea45370937f95,2025-01-29,-28800
mandiri-e9a0aa87fc55df3039166d3d65f27a45,2025-01-27,72200
mandiri-4fc46817b4be98e13794903f07962008,2025-01-17,24900
mandiri-f52e50f4af142a23f188620a9675a4f4,2025-01-23,18800
mandiri-ec740b624b16af2d268527fd430b64d5,2025-01-24,34400
mandiri-7fa69294e4ca9d132683fedc003295f7,2025-01-21,35200
mandiri-8056f1dabd963ea2431efac48d0ceaf8,2025-01-25,17300
mandiri-13f253177175f1356fbf48a55790e17c,2025-01-20,30000
mandiri-41ad1d78f20e3edacdc41adeb9a76a61,2025-01-17,3100
mandiri-4daca7202c5fe1697c3045df1c65039c,2025-01-28,96400
mandiri-8b9bcb97f51d14e654ab44361cc449ab,2025-01-22,70800
mandiri-8b664dfc5fe4a068f14f14800b422c3c,2025-01-23,34400
mandiri-e11b98a9b19619c558b59efba870c46f,2025-01-23,98300
