UniqueIdentifier,Date,Amount
danamon-aa189c341ef139d53724c8938849bfe7,2024-12-02,63100
danamon-4de8c3af8f88d547df304057f38e47ca,2024-12-02,49500
danamon-8a717f5309df45e75cd3a7f3ea6e3b17,2024-12-02,82800
danamon-66848bc6940625fb15c87d1bece28bf6,2024-12-02,8600
danamon-1c0b3338d1abd6b11eb1bcc279a3e67e,2024-12-02,99300
danamon-b4e01f298f655b3085b783209b3738c0,2024-12-02,47000
danamon-44dfdf276acb89affa91bd32b4764db9,2024-12-02,26100
danamon-9f4c3597b74771688249cbb41b2329aa,2024-12-02,45300
danamon-e99ef45509c2e8f93d17547583cca972,2024-12-02,-38000
danamon-4cc588c161cf0155b3208564ab85ccb1,2024-12-02,24500
danamon-7954564cbda9d9d8d543c04d8471b2c2,2024-12-02,93900
danamon-e594450db670a3f0ed284bec66417756,2024-12-02,70700
danamon-3c826c0f7e70ab798d545950871463b8,2024-12-02,40400
danamon-df46fe65158b62c2a1222178c9e86f62,2024-12-02,62600
danamon-ffd80e7d4287a6c90fab15a06edfcbce,2024-12-02,10600
danamon-25983078ce329a8c3b67c37e3424feac,2024-12-02,4800
danamon-05557b204cf5db3502a7b0ac96b05b00,2024-12-02,-37900
danamon-75b90fc413e27662ae023decbae61fee,2024-12-02,60500
danamon-7911f7614f8729b0cf4385a8e41f56c0,2024-12-02,2000
danamon-1dcbaba7e10e29c8a2c9193bb3b73e68,2024-12-02,27200
danamon-9988051d1c82bb35c8ad1088a2fbc9b5,2024-12-02,14500
danamon-a06b261e1cebd789ae00350b1204e506,2024-12-02,-16900
danamon-bd21c6a9774698568232aa50df103f00,2024-12-02,99500
danamon-b1296672c128fcd623453b7dc3b9e690,2024-12-02,23900
danamon-9abe4870c530fcc705ada361e769b05e,2024-12-02,47700
danamon-25e84ebea90a3d81f5a98420fde24b09,2024-12-02,29600
danamon-860a8e2d433cfa7e4450fc2b8336c1b9,2024-12-02,-59000
danamon-03d7fa06117420e2c6c14a5e85828c10,2024-12-02,9900
danamon-12924871c071dedbb674d6da8549793a,2024-12-02,86600
danamon-a49408b41749f2612ab2c10b9405b034,2024-12-02,66300
danamon-f16ad54055100f6b8871058126014079,2024-12-02,17900
danamon-d480276b32ac910462f50846c42079d1,2024-12-02,40400
danamon-996240cf47842fdff4a776b2bdaaafcb,2024-12-02,86700
danamon-82d1ef866010222f2e1806e933dbc084,2024-12-02,43400
danamon-eb1e645fc03044490174bacdb5896315,2024-12-02,74200
danamon-ce5dac270329375ff44daf7a6daa5bb4,2024-12-02,42700
danamon-51afd234a150671a2a3b894033d97180,2024-12-02,5300
danamon-ddbdac0fe0646aadd822c140579d25e3,2024-12-02,42900
danamon-699e474072a945b0058beabce6bcf023,2024-12-02,60400
danamon-22198b41f9d59e237da58c4a6cde7493,2024-12-02,41900
danamon-8055751d54be2d6fc0854829617d5311,2024-12-02,-2800
danamon-832020e9117860c8d83cadb044579924,2024-12-02,23900
danamon-778bd902fcbbb5890accfed99f73bb71,2024-12-02,-90400
danamon-3bcfb300afd925edb914fd077a4d7002,2024-12-02,79000
danamon-cc7a8ddc6668b7cf1089b2648d7d56cd,2024-12-02,4200
danamon-c4febc4c3e85d76561fdf306daaddc01,2024-12-02,-60900
danamon-5c812a65cf808ee3d07f76bc1b0a4f95,2024-12-02,46500
danamon-5c650a0d69b6c3f0ba958c96b73a65c3,2024-12-02,11900
danamon-1f2dfcbb6f5a7b8559c5592911558b52,2024-12-02,36700
danamon-6ec76342d204dd5d9c0eae3e3d6b5beb,2024-12-02,12000
danamon-2782203f3209e43a62299c9df11179a0,2024-12-02,50000
danamon-5258bfb3ec7dac31460d6eb2fb659985,2024-12-02,81000
danamon-8fdb9621888cecd4da6bda01d415ddab,2024-12-02,66200
danamon-38cef93bd00fb3e50383d4466cac13cc,2024-12-02,22900
danamon-f72945130f94fc9c49de73fe57650d1f,2024-12-02,64200
danamon-888748eda994ac48a170ec32f836ba3e,2024-12-02,35600
danamon-bc97bc8f209dadfc6733c18123bef663,2024-12-02,19100
danamon-975186e9776d1431ea597cd7b99700a3,2024-12-02,-32000
danamon-e461b9290e7850fad07b56ea4b2197df,2024-12-02,12300
danamon-f8bb77553d6be0f2e7d6eb57fc3252f2,2024-12-02,82800
danamon-27a66b17fd43cf5c8816332646820c62,2024-12-02,28800
danamon-64c63e51b5692b00dec9b3ca47e5cb60,2024-12-02,90700
danamon-7cb33b8c36d1f5351da584d43c482f5c,2024-12-02,-67600
danamon-f818c57745696f9e406ba2eb7330e002,2024-12-02,96700
danamon-b37cb3d338835d9c9e9d2f041b910d9b,2024-12-02,97800
danamon-8e3400ec221081eff83907cd1ba164a3,2024-12-02,5300
danamon-383850caa65f23a145667c29917f7261,2024-12-02,7500
danamon-271860b0f0924966ae768306befc19c0,2024-12-02,74400
danamon-2af5dcb8a548216b010114d133bfacef,2024-12-02,57300
danamon-c9ec76f1189e07fd9253a945d2ec7d17,2024-12-02,70100
danamon-3c4dbf38c3a29aef03f5c6a7fcb7e226,2024-12-02,26600
danamon-120e6cfb39a69683808de20a00069851,2024-12-02,14300
danamon-5c9353bb8935d4f201eac31f15a5d179,2024-12-02,-32900
danamon-b0d390f4260b60338568d0d2ea7ea9f9,2024-12-02,45400
danamon-1588e9531a4781d656d0ab30fffdcdfc,2024-12-02,39200
danamon-2a059f08e7bf9f7092226680ccd5dfc3,2024-12-02,86800
danamon-28e22e8896af0ab733842caf1c43d2d9,2024-12-02,80400
danamon-6ef29eec8d046e887138a5db33788513,2024-12-02,-13700
danamon-d697a711bfc09505def1738098c24b53,2024-12-02,14200
danamon-fc222e270c4d2c8a61073ab08a88c19f,2024-12-02,96700
danamon-e995fe0ca0e3c9b406f191f3296ac884,2024-12-02,95000
danamon-86bf3d95e24a206867499989f96f6733,2024-12-02,-24700
danamon-fefc6e626afc73d060d0c05cd55f380a,2024-12-02,83400
danamon-2b9c7a012b5c0e7748681e860ff45c44,2024-12-02,93200
danamon-707a5c19cc2c2047da56e9ab45897744,2024-12-02,69900
danamon-cfa165f881de1c4b3cfbf8adfa6d692e,2024-12-02,-29800
danamon-d044b4d5696da6f989099d25420bf761,2024-12-02,-63500
danamon-85d4e6d29ac075908654e4ed71b64136,2024-12-02,-3100
danamon-e3bee1a20291b583718c0733faffd3f4,2024-12-02,44400
danamon-f0ba8c0b2811e3e0e60f049e55231e2d,2024-12-02,9600
danamon-25965bb6ece88ee15a1c6bf8999154bd,2024-12-02,-40300
danamon-3ffc1b47daaf422db02b563f266a20e0,2024-12-02,36900
danamon-36029b6c8117655a1a24efd5c6960926,2024-12-02,73200
danamon-a5d2bc2b8c142573c75febad09570dea,2024-12-02,51800
danamon-1aba6669fb16386f73416750a7e6663e,2024-12-02,90900
danamon-baf4e5bd89cc229b9aaac8c17cf3a770,2024-12-02,14200
danamon-307194fe47baa25d87b6d51d70a91a16,2024-12-02,82300
danamon-d4da9d834f4e525ddd29dcab32437b27,2024-12-02,61000
danamon-cc9fb75c50e85866f3c44dd6c2943ddb,2024-12-02,7700
danamon-33ebead777d25a0725bac262ec543ce3,2024-12-02,2700
danamon-4870f0f89e0e82394eede5960b65c337,2024-12-02,49700
danamon-99974a99829ace6aa507fb2550c29c8d,2024-12-02,-34600
danamon-739cee6dd5af8c7cdfcf0348aae65df6,2024-12-02,47800
danamon-5b5a7bd0ff116656fe75dca4c673978a,2024-12-02,83400
danamon-668a34069e4359193b8b80bf2812c7d0,2024-12-02,30600
danamon-97b53953abf2e728fccfee8b2148d0e7,2024-12-02,18500
danamon-0aba7c159555f920d6a8c34ee0b50285,2024-12-02,33100
danamon-cfd0aad09b1e47cacb59e7a93390a8c7,2024-12-02,76300
danamon-e9ecf6011246eb04080d288a0085216e,2024-12-02,-21800
danamon-bad0382df05baffbd7f17e8d31fe5f39,2024-12-02,6200
danamon-0ce035f1302496185a4c404d9a570707,2024-12-02,86700
danamon-8ee387c3e40056fb61e2858e8e42d5fe,2024-12-02,-42800
danamon-7191bc5d3aec1455eb872d381ffd26ef,2024-12-02,-18700
danamon-625c4672ca5995d17c152fa6a6a72797,2024-12-02,2300
danamon-6a686d97cfdf43b4560de994c6662fae,2024-12-02,61300
danamon-2bb225c6369cb9bb8e9889be1b6a9b72,2024-12-02,44400
danamon-fc658fe396bd78ff36025de87c1305c2,2024-12-02,88400
danamon-28dd124a19ccab5ad4035529cefc3c4e,2024-12-02,-79000
danamon-44318b0a06354872a392857488da1bb6,2024-12-02,-9300
danamon-39f320f3971e3ae588696a700086c933,2024-12-02,-90900
danamon-fd0f71b180617037cbce6616bde36d07,2024-12-02,15200
danamon-a66d8a37c36f807a1fdb24d632e762ef,2024-12-02,7400
danamon-839f5e70025325ea5e6f508c5320e53d,2024-12-02,74600
danamon-413e7228f82f1a10b71f165829c2ae9f,2024-12-02,1800
danamon-17e79c894de7ef0ae10a2a698c145304,2024-12-02,-64900
danamon-c7124b77ff11e581793c0163a0b0e7de,2024-12-02,-36000
danamon-160085db4911de2408b11ddf5577773c,2024-12-02,-5300
danamon-ddbc49fe2b7c1e91e325507a38f70806,2024-12-02,63600
danamon-f9ea089851abd6e9d1fe53f9654d4456,2024-12-02,-54500
danamon-41b5d686639996b937b778b9cb53f2ed,2024-12-02,65000
danamon-d0f9b6d09bce6de5312ef0d1d5b28f00,2024-12-02,99400
danamon-8eadfc807c4193c29d3b5751c8588c15,2024-12-02,87400
danamon-c040f5e8553dabe679968f47233bf6a8,2024-12-02,-86800
danamon-840499fb0b7ff2d826ae1a1a65973fa5,2024-12-02,66200
danamon-bc4ec46ef035882c8e7c1318b287c24c,2024-12-02,41400
danamon-920139d996340e0ea41bf6f6139c8443,2024-12-02,70500
danamon-3fd530363ffd726d6b8a2b732fa64cf3,2024-12-02,34100
danamon-055765082e778a8f1801f9fdae9ff0ea,2024-12-02,-51300
danamon-bc949b9b6b1c2d45d25ee1ee2cd28a5e,2024-12-02,91800
danamon-7846b7ec39d9b422f9788acb4278e10a,2024-12-02,47200
danamon-678bedee916b869e139d9227a1d14fe2,2024-12-02,-7700
danamon-795d1fb3fd9a84ee0c6ddf7907572400,2024-12-02,-66900
danamon-df3b700f7e3e9fc82c894c64a5a63c89,2024-12-02,-72800
danamon-47d4d7ba6539685d136d2a41e5149a80,2024-12-02,81000
danamon-a46fe4c69530d3c5912b629041877393,2024-12-02,95600
danamon-74c34bbf742b73fa1604838b0ca10857,2024-12-02,91400
danamon-eb29a357cb12cdb890f7923f85c21b7e,2024-12-02,68400
danamon-8e1cfb577fc63dd474f4cf53545c7c0a,2024-12-02,17400
danamon-b7a0abf78c82c1b64cc29e83fcc26a5d,2024-12-02,77400
danamon-4d76ea2b86dcad4f705e1d5d5ef0d12b,2024-12-02,23700
danamon-0b61ea1fadc44694858dbe08f92d47be,2024-12-02,32700
danamon-957ac33da8d2a7bc64d79569da3a14f4,2024-12-02,80000
danamon-48e1204488ee7fa60f2de5deaf7c9c0e,2024-12-02,97500
danamon-f391b4b2c0a483b4c8ebc1b74bb75bff,2024-12-02,-91800
danamon-a6673a947e8e0c957bd61203d139e289,2024-12-02,37800
danamon-c12416db07e1c997b5cdddb976d247d7,2024-12-02,5600
danamon-943c28a6ba3a38566ddfc5297584fce3,2024-12-02,-19800
danamon-3114c5ba5932055250b70bc326c1792d,2024-12-02,92000
danamon-6e2849821f8c9cfe3fb011bbdf8872f4,2024-12-02,5700
danamon-05c6ef6f0fa524dcb0e52481f362309d,2024-12-02,-70100
danamon-b60572a01515429c1ddaa34bc44412be,2024-12-02,-10400
danamon-20046432bd7e6ff5f8c9827815113c4e,2024-12-02,35800
danamon-9d7e4da03ffce33d8f347d9858f05dd1,2024-12-02,55000
danamon-bbc78aab8719cc966bfe76b72ea07f00,2024-12-02,-27300
danamon-1909a20789fb8ca9b127098e649d8f9c,2024-12-02,39700
danamon-e37a4df4a7e869a7f578f5a0c52faf8c,2024-12-02,59800
danamon-5c81520d631975cd1e3e81196dfc7631,2024-12-02,79200
danamon-1175c8c299e3ff0b97cbdb7f1bc87207,2024-12-02,22000
danamon-aa2628097237dc6c6e662d15a6c72cd3,2024-12-02,87300
danamon-3654c898a763f17222310e27ce0fd7e2,2024-12-02,57100
danamon-f9ed4f4dd09d57555d9c2b46758c7344,2024-12-02,-12400
danamon-509879cf3e6d8c86b009f71dd69809a6,2024-12-02,33100
danamon-39ec6f87ab02ce9dd9d8b06c04ca97cf,2024-12-02,1900
danamon-b5d149715166cd17b75d06e2c5dcde84,2024-12-02,42600
danamon-8ba893d540f90e3a7a71902413db25ca,2024-12-02,-15900
danamon-b6a8745d0886944d86028ad0944820b3,2024-12-02,-70000
danamon-f982cffb621a74041c276842ad3ef9e7,2024-12-02,26900
danamon-cd81a81de4685efdd393feeca6be632b,2024-12-02,46000
danamon-59fd3ad042b9703d3d208469913445f5,2024-12-02,45900
danamon-8bb2394a5d888b92f4956b1890f4c0a3,2024-12-02,54400
danamon-650367cee48a5757112921be5863a56c,2024-12-02,39900
danamon-c2cd2c5f1791cf261d2d46c91bddb10e,2024-12-02,44800
danamon-f2100c9f5ad428a65a8d1f113abd8360,2024-12-02,-6200
danamon-eef72ec67359bc581362c410bb46e3b6,2024-12-02,5100
danamon-8a7f016dfcf952e7d48366992509643c,2024-12-02,50500
danamon-24bf4bb40c7c845472d887f50c8003b4,2024-12-02,14200
danamon-ae20ffb061066927e206f5665ba5d473,2024-12-02,36200
danamon-bd475be7dec7424c98dfb0fb5c2173b5,2024-12-02,72900
danamon-198729fa11e36425e308dfd7b13e0326,2024-12-02,-95500
danamon-c4076efc0414e4a6e529e8855e70b9d1,2024-12-02,91300
danamon-af81690362731c2a81f8efc1c5ad2a46,2024-12-02,52700
danamon-db7ecfbe06bba506ea7077f26f92796a,2024-12-02,73500
danamon-236d5765de25f210de48a9ce284b5b54,2024-12-02,-95200
danamon-d78ce5f741fb139e76726ab7a0b54df1,2024-12-02,-71000
danamon-e9bca0d439f8c18bc1f26c75d38b760a,2024-12-02,99900
danamon-9b6a4f79497534f4683712d42013c64b,2024-12-02,37500
danamon-0effdd03bd02c6accaf5e9e9a97a2ff4,2024-12-02,48100
danamon-9e947500b9ffbd5306e7bb416b5fdf06,2024-12-02,65700
danamon-0804a9d5ba1150aa654c51dc5a32ace1,2024-12-02,-56600
danamon-d46f17802613f37bbb85acc2fb3d815a,2024-12-02,72300
danamon-fd8eba32b47300e8c4933f28c048fdd5,2024-12-02,-28300
danamon-e93da32ff6b7b61924b061e1e14bec1c,2024-12-02,33200
danamon-4556c9511f4fbf86c62fc006c953c172,2024-12-02,39900
danamon-c57b8abb6b44b3992d9b137cb622b964,2024-12-02,86900
danamon-76d76afa74e5cd8e8f023c592f0607c5,2024-12-02,65500
danamon-706c5f8569addb17fabc35d55fce411a,2024-12-02,26700
danamon-dc5e0046ac9df9793a7a77467d26d033,2024-12-02,-14400
danamon-c1730038819b494e03b41eb61f7c1191,2024-12-02,86700
danamon-60626fc06ab02a483bf8bc51da0e57db,2024-12-02,77200
danamon-dd9fe7b28c47a5c0b4d03cd25c9cc307,2024-12-02,69200
danamon-9eaac4d9214ce9427e5320bf3f74706f,2024-12-02,90000
danamon-7641dd5af268ac56eddcc960d9015f5b,2024-12-02,1100
danamon-fc7c22f8c9c39fe0de63c6b1f84eab88,2024-12-02,39300
danamon-a2572e825e3cdd9eafc9ed4c3a7a75a4,2024-12-02,80600
danamon-7ec453db5742668a0e9b832fab7ab934,2024-12-02,35100
danamon-3b1b00c5dc7ba304a5466bf82eba55c1,2024-12-02,4500
danamon-c545048a30791caa9d378dfe90bad426,2024-12-02,76000
danamon-edb1a060d9ca24743de2044cc54d84c0,2024-12-02,97400
danamon-3884d125b3bb48e01e3b637f782997c6,2024-12-02,12500
danamon-7c8c6b9cb137aa51550908fd2b074881,2024-12-02,20900
danamon-580a353134d41b6738e19c68e5a0b932,2024-12-02,79600
danamon-07bf54cc361e35531b405691660353dc,2024-12-02,41800
danamon-9cd1b820498e8d84704f858e3fdf0e83,2024-12-02,47300
danamon-6787a881d469810e399e63d729f5cc7d,2024-12-02,-80800
danamon-4863c0e360781b27d512c7e8e2810f31,2024-12-02,13400
danamon-b8439b6dd721e349bcadad618ee1d5b8,2024-12-02,27300
danamon-66ec40e3e001bbfcab178f9813daa8f8,2024-12-02,31000
danamon-8daea08b6cfac39958d2bef684b2c5f0,2024-12-02,-10700
danamon-33f7333f1b45cabfef0251e2fdf22485,2024-12-02,41200
danamon-b0bfcd338c4cbf49e2f35d80bcd6e270,2024-12-02,-24200
danamon-166044395fbf088d0aea54818cf64fce,2024-12-02,17300
danamon-a3cd6ac1a2c36056ceff0b2660983f18,2024-12-02,-55400
danamon-23872922d1016246d5053cf42899ec82,2024-12-02,99100
danamon-88a6eb2045afed2dfe449a02da44e234,2024-12-02,48700
danamon-e756206ebf9d811a826ce37b993a2eae,2024-12-02,6700
danamon-0aeb99b6fba3086d2021bcc535055df3,2024-12-02,77400
danamon-785474d0d9d3bb1427dbd05a3a2c264d,2024-12-02,21700
danamon-f494915670cc5ed062e1d2d915ad69d2,2024-12-02,82200
danamon-40ad03e96df565fcb6d7680feede00d6,2024-12-02,86800
danamon-a0fc3480d55912323c3659096ce590c6,2024-12-02,76700
danamon-f5e3f2d5a818df21dc3f5271c5525127,2024-12-02,1400
danamon-63b8c81952d15729e56b5a078363e763,2024-12-02,53600
danamon-b0891e8c6e131e2a85aeb134aa0458ae,2024-12-02,47000
danamon-a8d7c8c7ae01f30480556177c37c4de6,2024-12-02,78500
danamon-8ddff556c074839224c2cb69a163ccaa,2024-12-02,44200
danamon-6f5782c321c958b697e494ba637a52f8,2024-12-02,11700
danamon-ade4a9cfca6224360ffa94d0fd436060,2024-12-02,54700
danamon-d542c646ef071bcd02d2ee6a7304a97b,2024-12-02,-66300
danamon-881456bb6a769ba46c491c11c7fa6c7f,2024-12-02,-54600
danamon-b87b51807118b4a221e17494a11d61dd,2024-12-02,31400
danamon-0fde20316eb5a684c4d5a721b1c7d0b1,2024-12-02,47600
danamon-d75e0b8615dbb09929c1b399b943fbd9,2024-12-02,68800
danamon-d039bbf4920d42b6f4bbeab859f6df83,2024-12-02,15300
danamon-4da5a21b9af3222d593157d4218b8915,2024-12-02,72800
danamon-7138b3829040d000eea1d6e3465f568a,2024-12-02,9000
danamon-341c5b900df390e9f26ec4e9a0bbc517,2024-12-02,29500
danamon-103853faf851274aca63818b91b16aba,2024-12-02,-67100
danamon-125eb605de625a7ae02bdae05f3bf376,2024-12-02,96600
danamon-55813da69bf3a7ce8708ad735d641765,2024-12-02,6500
danamon-52eada6a93f87a7513c9b538ff2f2fe5,2024-12-02,-44000
danamon-f0281b9cc80d5aca9980b1fd2961d4be,2024-12-02,21200
danamon-500220298b14a55d6b9dd7a47163ad0a,2024-12-02,-99900
danamon-38043bda4090170d1e5104e10cedbc1b,2024-12-02,-24500
danamon-d01e47dd6e89c24bbc7eb1fa916f773b,2024-12-02,94300
danamon-4b643eface08941aa60373f110127dae,2024-12-02,-79600
danamon-1f561e274e1026df4ddbbc6fcd42c4bf,2024-12-02,25600
danamon-f7da46efae25f80cb7902db15535fb8b,2024-12-02,30700
danamon-536b2262061e42c4befa7c8c47ec426c,2024-12-02,-3100
danamon-7ec006312f36213db386d214e81b481d,2024-12-02,35800
danamon-7855125d4ee253c001dd59fe290f8e07,2024-12-02,75900
danamon-7eb6f55c07034733a721ceb4c406d2c0,2024-12-02,77500
danamon-942a53a748885a8ff636cb16f31c847b,2024-12-02,-7300
danamon-6b8f6cfd8df28da70a23791e6bb41cba,2024-12-02,79500
danamon-6fba88878d1f7d50589903dfb730351a,2024-12-02,-97300
danamon-a5e2bfa32b1cc2b9961a6c6fdba4336c,2024-12-02,-69800
danamon-cb785f30c7acfd347e6780efff067b67,2024-12-02,93000
danamon-b8a462f4a8ec89c58e3f58c5f4c1089a,2024-12-02,-93300
danamon-329d2f12e5f678c312bdc965b2181889,2024-12-02,-65100
danamon-0fa6ae1ac0fe0c7f12e0e9fb3b054c99,2024-12-02,61500
danamon-5a982e3955a12c838914358eaf9078d6,2024-12-02,3900
danamon-47a0cb25fc85744891102179fe7fb2a9,2024-12-02,13800
danamon-96f63f252b7b7e81cd74613b98592c22,2024-12-02,-58000
danamon-d30950b2bfb68c1f0a00ff7463b1fbe4,2024-12-02,76900
danamon-1fab7a534fa17658a9cc43dc852a3939,2024-12-02,10300
danamon-a5150665afcfd8341953f0f51cd008da,2024-12-02,76400
danamon-ee1f3573488e78057246c7540d8e0278,2024-12-02,5300
danamon-1c9eb0ed42bdb81da0133ac1a0f1e18b,2024-12-02,-74500
danamon-4e18a39972e83e435af015105a689b8c,2024-12-02,89800
danamon-92b9d0dfd1388e0e14655d527af04584,2024-12-02,-57400
danamon-49f5789073448aa7c91af87832ea7596,2024-12-02,-12400
danamon-5d7afa645266a6d2a7132264e995e186,2024-12-02,89900
danamon-e8b634946a6a2ce0252e293e7dc29c63,2024-12-02,25000
danamon-ab5b5d17718d8285f2d278e0d0d549fd,2024-12-02,63000
danamon-8956fdfcee790489cba971c4f2a05998,2024-12-02,-2900
danamon-81a06c860f1d84721ed32b190506c6be,2024-12-02,-10600
danamon-568fd091b9002531b2091cd27a3cb858,2024-12-02,-41000
danamon-3ccda06b234bdfeb6fcc87952842e9b6,2024-12-02,4600
danamon-8d6d6d6b82c89abe66682a49c38fa420,2024-12-02,73500
danamon-d590317b9e6ae41d6b7b85748e5b4714,2024-12-02,-80200
danamon-7297bf458f8b95d879d4c3e39eb369ff,2024-12-02,-49500
danamon-bf3b5a839a6ea0c3694619360340ed8c,2024-12-02,54000
danamon-d5cfa32091d6d2417e270224a9221e27,2024-12-02,8400
danamon-4ec8ec264f80f7affff70c1414a11c07,2024-12-02,-25400
danamon-8f042080af20763a71c19724c4095b0c,2024-12-02,40200
danamon-534556dab9bd2cc15a9ea1ca956f554f,2024-12-02,69600
danamon-4f45395a4deb847688486af11f2b3bc9,2024-12-02,89600
danamon-b8357e472a27f9ffbafb9df1865f52ae,2024-12-02,96400
danamon-488892a1036fb371ef7df5e476ffb5b7,2024-12-02,37300
danamon-e71a125786dcb257688451e8fb3b8384,2024-12-02,-17100
danamon-7471aee89ce70c4f47c83c159d342ba9,2024-12-02,69900
danamon-cfcfd55888f655b3f1f33c853747ac57,2024-12-02,38800
danamon-82bbdba71cad5639fa376c5b40c68505,2024-12-02,-39200
danamon-1836f8b0560a557523cbbb3e00f477be,2024-12-02,21300
danamon-7b47c5ff472c0a688b3446c245f25024,2024-12-02,12200
danamon-17a7a310d301f3c85e8dc3cbdd72691f,2024-12-02,-3900
danamon-8bbdcf9cb33f5c08bb88ec613175556c,2024-12-02,70600
danamon-7376a61275ddd5e7b2e38a14e3271683,2024-12-02,52300
danamon-5fc90d2823fd31c8eb8d4978e8ea868e,2024-12-02,-19300
danamon-12ca94146d031bc49b7645195c2611d9,2024-12-02,87200
danamon-c28c09e3564170c65149a0303c5eaee8,2024-12-02,-2700
danamon-fee39d02e85838bc631b2f72c9da4441,2024-12-02,97700
danamon-a805e6285e38557e7355f86c86143784,2024-12-02,56800
danamon-873eabe2ee78d8b00615bc2f4fb7341b,2024-12-02,83300
danamon-90665fe41d4a6ee260c9211a00742011,2024-12-02,-67600
danamon-56d8eabd7a233f5e66351dff7455c0a0,2024-12-02,73400
danamon-2d40dce73a9ab6670f2f94759c9b7782,2024-12-02,-37900
danamon-614760a8face416b20dd23c85b3fb85e,2024-12-02,65000
danamon-6cafad04cabed1d0be03c5d36677a58c,2024-12-02,74000
danamon-d041a4b37b091c950ae6246e8cbbd2ec,2024-12-02,36200
danamon-2e6f7d0d2d955f89ba3bbc745c3830b8,2024-12-02,-4900
danamon-6061bea46c699cc6200a14eaa4f4f4e3,2024-12-02,-10300
danamon-2278e9d50e6fbb5619376b8937d24f9b,2024-12-02,-27800
danamon-31861f077fc85c15b0d425a65b8fea38,2024-12-02,83900
danamon-963ef9b7d7d9d85e530aa3c530746b80,2024-12-02,91100
danamon-bca5e12d71bb17ba01d2b22b0e5ce9b7,2024-12-02,9200
danamon-51dc3b49712563e60cb0899de589a385,2024-12-02,-16800
danamon-de8a419cacab8837f049cf87ae2da36b,2024-12-02,24800
danamon-e30344545ebb4f8af7cf3219a43630e5,2024-12-02,57300
danamon-b09a01350adc1e04a153842c5bb5c99e,2024-12-02,41500
danamon-1ba294b3fdacf3097852ce81c7333874,2024-12-02,16200
danamon-e7ae67d89506c1157cb17e52fdd52e11,2024-12-02,-29500
danamon-b78d373c4cb1f3057faaa837c3763522,2024-12-02,-13500
danamon-3524b569d673fbea26271b8c251591f6,2024-12-02,88000
danamon-496d8e1a7698e3b79ab5ddb727ac7fc0,2024-12-02,65100
danamon-8cce770defcb656efef263dbdb7cc4ec,2024-12-02,70800
danamon-f451d17ad71da1a565c09fe81910eb18,2024-12-02,64200
danamon-236af93cbc4e55746d2f9db99c3fc83e,2024-12-02,-31400
danamon-86cb9f99a7f55fa229755687bb1d4581,2024-12-02,44500
danamon-1b08be5e4b2e53553314a934b3e53811,2024-12-02,26600
danamon-9bcea6b6d0011ef7e90d51d219dbc0eb,2024-12-02,21400
danamon-8f39be51014bfd19ab39108b09800719,2024-12-02,90400
danamon-543cccef5a9612b3aecb2bd7c411553f,2024-12-02,75900
danamon-a30a98799ea7f16826550fd1ce591c1a,2024-12-02,90200
danamon-5db80525d8cb468511a3c76d3bbbeadf,2024-12-02,25900
danamon-4cea19f854120334e08c407f66700303,2024-12-02,78700
danamon-769b6820839dd6d57b2e1fb291f24d03,2024-12-02,56100
danamon-d84e1d1b7d7fd22d159a0112b1203749,2024-12-02,18100
danamon-f3fad9f309f88fb22f1549aba3484469,2024-12-02,24600
danamon-684c2b4ec779cf0eb1ea57ad967b1892,2024-12-02,14200
danamon-a1e6f65a20f990ed4bb579dd4f022de5,2024-12-02,79600
danamon-8be60dd52fab41d6339e0a3c25b8b39a,2024-12-02,19600
danamon-1d359fcb7badb38894891e067445b6df,2024-12-02,44000
danamon-2db2b588e727af95322045c54ae28781,2024-12-02,72600
danamon-c71af5a658f316d0b9b31442ee90863d,2024-12-02,7000
danamon-41718b5b1099dd86addf53884f562716,2024-12-02,95800
danamon-074ef87a74e68871ce223ae6bd5012e6,2024-12-02,95000
danamon-89ee4954a7c0a0eaa0af1f3a31affd9f,2024-12-02,-55700
danamon-b1ecac20719f75bcbcdbdc6fd276d78f,2024-12-02,-29300
danamon-a61b49f33e72e8fb3d7134755dd0063e,2024-12-02,-9500
danamon-9485e6d5df7bb0b55385f3af28fa03f1,2024-12-02,94800
danamon-a3d06ad2db2d7c892f2e29abcd6b5ff7,2024-12-02,95900
danamon-4dc5af3d8dd98029f6c9f43cdc46b935,2024-12-02,81700
danamon-23638876761d01b64d03a13a942d623e,2024-12-02,-32800
danamon-0ee3f2d2b3dd8c64add253c7de61854d,2024-12-02,-48500
danamon-26c53c0725d9e93e2f867f9683a81938,2024-12-02,-14000
danamon-d3713e3878e22b09c1bb43cad9b7daaa,2024-12-02,73700
danamon-21f5acc1954fae8e243cfe9d3029ce0e,2024-12-02,91600
danamon-e3e87ecdfab30b6a7265e7a78d7da637,2024-12-02,49000
danamon-935560d670a6529fc93ff41df61afe05,2024-12-02,37300
danamon-00a95a537fb5eede1657cdc173d90cbe,2024-12-02,76600
danamon-bc428dd730f6c46f7a8ae4a43ef8cff5,2024-12-02,-72500
danamon-e4fbd7fb50cfb7e09da6e111d406e843,2024-12-02,64700
danamon-a00255eb37840ec5a671450459a7ed94,2024-12-02,-63000
danamon-174c470e8e20f0565118dc66b588390e,2024-12-02,56800
danamon-f32bbe77c2905e06cfffa6a4ea57a4e4,2024-12-02,93400
