UniqueIdentifier,Date,Amount
danamon-d909a87805f6e5b00ace40adac25c1a1,2024-12-02,58200
danamon-7cc3d2fd05bf3a1dfb2374bd4fa2e235,2024-12-02,18200
danamon-ca7dd325e30793d29fb843b109458773,2024-12-02,-30500
danamon-cf79e71bd795f4283148c552f66e0ffa,2024-12-02,-29800
danamon-be2a1766a08fa9b656bf9ebce966d8b9,2024-12-02,3200
danamon-731f0f0cb130dbab35ccef8bdb227f8b,2024-12-02,1900
danamon-7e7f84dc2724dbee0f10f598d79079b6,2024-12-02,90200
danamon-c1589537256b0a964a10d311d74c7f59,2024-12-02,-18600
danamon-16ebe9e2029ff004479957693a704af7,2024-12-02,41700
danamon-0d6dfb9f2a8934818aa4b7e9e8021ea5,2024-12-02,5200
danamon-a9e0dfd4bde0c1d650621d102a59c628,2024-12-02,66800
danamon-b73241b5562a1f6a8959450fb766be50,2024-12-02,32400
danamon-51287551920e85421b49fa5096c9bb8a,2024-12-02,76500
danamon-5b01988c0e802ee1e907fe94c4078dc9,2024-12-02,40000
danamon-b62e88c7352e6fa7b282afa6d0322ced,2024-12-02,98900
danamon-c3b4f84ad4354306c6c38cee0dc059d6,2024-12-02,32200
danamon-cc99070e806a6815088584af04bb7b0c,2024-12-02,6900
danamon-ffd29ebc7241954365179ed8e2466a44,2024-12-02,-36300
danamon-ca4f35ae6170a142d365d991b543a2d8,2024-12-02,78700
danamon-2eed3eb82994e0cd63483e3bdc51f46a,2024-12-02,98200
danamon-b0076aca64fdeacb61b33aba8a840191,2024-12-02,-35200
danamon-8271a96cd3d2a52dbd13b213682ca708,2024-12-02,45100
danamon-ce43d1cf5038e3f956e6997cc94ba1b8,2024-12-02,35900
danamon-2549b096383ca769ce58d34c1e88a532,2024-12-02,-44700
danamon-e0d67144059f2c6aeea4fa6e8db4072e,2024-12-02,-18400
danamon-0494ce49ecd712c8e8b0e464b6b2ae73,2024-12-02,66000
danamon-f00313f28b3a350be7467508b632ef41,2024-12-02,35800
danamon-ba26c53f6ad7610c8045a4baa529137f,2024-12-02,92400
danamon-5fb4d08096ee06a9447cef2bdeb459d4,2024-12-02,48200
danamon-2636f80e3f33aa2a2e39a2e15851c189,2024-12-02,-71500
danamon-0f8564ebae9a23678b940418e1f2ea62,2024-12-02,9500
danamon-0f40fb95de65d6e965119e59675cbe62,2024-12-02,67000
danamon-deebbfbba2cfa4af52b7472464f49fef,2024-12-02,94000
danamon-92328e11b59372bf7f290868788589c3,2024-12-02,42500
danamon-1b57615d016bba9823b522089b5cdc19,2024-12-02,69100
danamon-01a0ce203fc23003256718eb0df22c4b,2024-12-02,95200
danamon-dd7a2d88aff57842ba2df17777b2662c,2024-12-02,10700
danamon-2c0c724eac8d56ff8074541f69c38daf,2024-12-02,-46400
danamon-12586e52e664ea6a3d20df5a3bb08e9e,2024-12-02,-42500
danamon-ead89fe1d62a190935febbd57eb422a4,2024-12-02,86800
danamon-de657cd72f8ff3ac90244ebefbf7abe8,2024-12-02,-12900
danamon-043623bd12056b8a324ecf9dbfeb64bc,2024-12-02,9700
danamon-cd9001bd521d4ad2fcb30dae35c997bd,2024-12-02,62400
danamon-51a013788850ea62abce44ddec46acf9,2024-12-02,98200
danamon-0253a7a770778295ea4389d228ba3ebe,2024-12-02,-37400
danamon-35684e237579410bcf97860266cd49c5,2024-12-02,-54900
danamon-fbad11fb5423181272bd01cb884c8f5c,2024-12-02,83500
danamon-2092dd4e4141e31d69573cb519fd3bfb,2024-12-02,83400
danamon-fc8040e83c39ef8437d853721f8dd72a,2024-12-02,45100
danamon-46417089dfd191fc628229339c13a6b2,2024-12-02,6700
danamon-cf1584514f9d9a01e52e97ddcc1adad3,2024-12-02,30400
danamon-8f6ac42bcc692f7597b23037ccf0bcd7,2024-12-02,21900
danamon-4cc562dd0527bb2437cee65ab28d0db2,2024-12-02,19600
danamon-39cfaece5b0603d035727d2df4ac0400,2024-12-02,82500
danamon-4b75c4bebe90b574225e907c657e7d0b,2024-12-02,48700
danamon-1f573694ad6370b26ab6f5b813c4b973,2024-12-02,93200
danamon-e5a08e8a980e0b59c080524186bfdf4b,2024-12-02,-95900
danamon-f2078170a6c06e13444c70eff171126c,2024-12-02,-7000
danamon-9ecb65481ff199525ff9f58218d3b1af,2024-12-02,19100
danamon-cb3496b3b3ad4b53720fbddd52ecdae9,2024-12-02,-87100
danamon-47416ec78372f0682b161e9cc04f0919,2024-12-02,98300
danamon-bf88a3ca8c229b6819fdbf74ad11f6f3,2024-12-02,-18500
danamon-14a43305c9f8bd7cf4836a1236786926,2024-12-02,46800
danamon-44bfd12692bfb61c04e9063b257e9b85,2024-12-02,-47900
danamon-642c72025cbbdc0de4a2a3edbb13fd6a,2024-12-02,59900
danamon-dfae5ee9bab7298380923c8c5e54ca1b,2024-12-02,60300
danamon-bdbc5225cbf40b50ee0188f0909638f1,2024-12-02,33400
danamon-b9518455d4a79aeab548ed1258fdc148,2024-12-02,83100
danamon-6806c8fef37f722be2fa9b5b6ef72549,2024-12-02,88500
danamon-1d165141e4e519235109663e90c23e5e,2024-12-02,41800
danamon-5a72861b29f474dbf9d1dbce8a6300dc,2024-12-02,68400
danamon-9d3d3c1b10d74fd2fa387d50208c7df2,2024-12-02,9900
danamon-46bf594e1d373ff26f5fb00dff2e4f03,2024-12-02,-84900
danamon-000f3d7bf40faedad23c2f1577fbc1c4,2024-12-02,6700
danamon-dcf3be6541cbdda8f42d227a3c6f0c6f,2024-12-02,2900
danamon-d3092f5a50710b1e6fce398a73e48a55,2024-12-02,75800
danamon-81b7328a0f08b6d09198aa62e3bb5599,2024-12-02,-78800
danamon-7c0d4b81811aabe152b2dc91312e7e84,2024-12-02,3100
danamon-9d3fe4d3cd9ad726470046ecdee9804a,2024-12-02,77700
danamon-e5d4269b72aa6cf02b6df4a49a7547fe,2024-12-02,39900
danamon-092e14c97f895400afd38a586215b267,2024-12-02,89200
danamon-fb814c29d9ab0be433f0d803ec762e57,2024-12-02,-28300
danamon-9f8ef973b50c3feb31fe4b7bee5b579b,2024-12-02,51400
danamon-6138295ab4b281c57f1e9c8270b602e3,2024-12-02,4200
danamon-b5a28a039ec508b6a0c85235f95c5bfd,2024-12-02,93000
danamon-850ba4ecadf4f30a68352f33c8ca0512,2024-12-02,79400
danamon-456c109631da7a72e4a820ec3f5fd13b,2024-12-02,-98500
danamon-ecf2f8abe9e8f4f073b958418189b5e4,2024-12-02,-50500
danamon-129d9498add8ee6f69789ad0bbf9abff,2024-12-02,95900
danamon-bc592192ee108150151b4693a20142ba,2024-12-02,38100
danamon-a80877c07cbf230f58b6e902c6c2fe6a,2024-12-02,96100
danamon-cf5708bd27812a7be8151b07191759fc,2024-12-02,11600
danamon-2243e3551063d707fc66f6e808d84678,2024-12-02,30300
danamon-b3d1c1e69dcfb7bff563b063d6c8f9f4,2024-12-02,81000
danamon-b831713744b0a2a7ed81bbb2800d4adf,2024-12-02,23500
danamon-50ae1a66f067ff1ba6192372798e2bfa,2024-12-02,60900
danamon-565c1fca3ba547814cf4b27afd768e21,2024-12-02,-71400
danamon-96c7dd965c39c8c7bb193b5e69369c9a,2024-12-02,22100
danamon-e671a796fff87feeb192e34aac08bc6c,2024-12-02,1800
danamon-e8fe7e72f86139ab74ed56bdd9813a94,2024-12-02,-91500
danamon-36303b1016e4012cda45f68ddccb9dbb,2024-12-02,-83800
danamon-241222d95209c9179d64a503afda7277,2024-12-02,41400
danamon-2de2530e9b16bd5eee9ce630cf7b76ad,2024-12-02,45200
danamon-a387748b4b398f39d8890a15b3df4c97,2024-12-02,54600
danamon-1992c7bb24f4c7f9a75d4381399c285c,2024-12-02,60300
danamon-cbc62533300902511185d008769381ad,2024-12-02,50600
danamon-d43ac8fac3ff9685339fc81b53575dfd,2024-12-02,4100
danamon-ad79efd6fecad3c7d42b4cab8b694516,2024-12-02,11800
danamon-939822deba4292320cf58278194e263f,2024-12-02,45200
danamon-7259d55e5f4bd6e760c60318e153abd3,2024-12-02,96400
danamon-d2cc5ad2eb73699d4148dcbb401013a7,2024-12-02,-77700
danamon-87986469625abce43edf5f4d1fd38250,2024-12-02,-72500
danamon-0d4489be593cffa5f389850e399087ef,2024-12-02,90700
danamon-9f01004e0aaf2d900b04452982e2d3cd,2024-12-02,-69700
danamon-cdd55761fdf867234811b87545c5744a,2024-12-02,7500
danamon-311b923afb37992d960e31654c7ae664,2024-12-02,69600
danamon-42b4c44883bab7d1cc38e47e17b0f486,2024-12-02,-39700
danamon-3523e3060e8524b245a29b13baff65b5,2024-12-02,90400
danamon-15320118e4b3a4dccc6787c612ac7dbb,2024-12-02,19200
danamon-7966446ceb5b239a5ef53962f0a86e3c,2024-12-02,13600
danamon-177ef71f64a42150364301720a16c4a2,2024-12-02,17700
danamon-308aa4d9cf0deaeed59400a61da94281,2024-12-02,60100
danamon-b7bdf34c028880b6b1591c9449081393,2024-12-02,-74700
danamon-b88b52caf2ae2e3ba8682d66215e981c,2024-12-02,27200
danamon-e70b3256da9f40d0e0bd148b68124371,2024-12-02,22100
danamon-37f9683a900e1f74299d69477a1d2570,2024-12-02,63700
danamon-0e9b8aaac386383c99ca0ce2cf7ba00c,2024-12-02,3600
danamon-6c2c8ee0892065057628efd1d79e3ba3,2024-12-02,-72400
danamon-3b8cfc3b90ae3b872ef0a83862c40fe1,2024-12-02,71300
danamon-ee0e12517373052a1d0903b25c43622f,2024-12-02,74100
danamon-f035f21963934a34a67be4f04cb140b0,2024-12-02,-84700
danamon-2f5a4c5427bee18fd50841f8524123d0,2024-12-02,-3600
danamon-ce4ded8a5d4e72995d843e1edf7d5a69,2024-12-02,-86800
danamon-cc5bd0424eb6ddcdd4ca7de520fe1df9,2024-12-02,-69600
danamon-4e218926256df80bb6e98bdbfd3280c1,2024-12-02,-6700
danamon-3a4f7c8a0803f77ccca11efedc414eb1,2024-12-02,90300
danamon-768e65218c7578f623afc48315a52258,2024-12-02,-31400
danamon-17d41df1315bcfd0c17ad92ab1e0fc3c,2024-12-02,20100
danamon-112dcaab66ad2b8eafe6a3f6943e8c6d,2024-12-02,40100
danamon-e6ad436ca04e7ea367a667bea017655d,2024-12-02,46400
danamon-4db01df399efd5df0a680464a7b7a8dc,2024-12-02,82200
danamon-e7466980b60bece639b0e178e566016a,2024-12-02,77900
danamon-f38ec64f4b4b004b365b9e98ba14c6df,2024-12-02,86500
danamon-ed374ce86134fba6e42e9d6b857194e8,2024-12-02,-6500
danamon-399d903e0c73d673ded23cb11c11a278,2024-12-02,91000
danamon-3e3e1d1b9e49e741e294064d2be89b81,2024-12-02,74500
danamon-c33dd601f3f30ed2959bb6d3cb6d2bc4,2024-12-02,90400
danamon-79f2a27c8cd0bc1274a8e15eee4469de,2024-12-02,46400
danamon-d04646cc9c57df50cd3fb4274965d4a3,2024-12-02,-47100
danamon-827628a6755418a2a5640ee49191eb66,2024-12-02,-92500
danamon-7404ae9e76a8c570801bfcdaa216c1cb,2024-12-02,-34600
danamon-c6285c7c7986f9fe839aac283bee330e,2024-12-02,54900
danamon-9a904b46394d8b2893b11b960847b5bc,2024-12-02,64800
danamon-026db241b022a14f73677fcc895ea2c4,2024-12-02,7000
danamon-290771e46c6147697a189a55b349cb84,2024-12-02,84100
danamon-db289c84ee29e5e9d46463fc7b6f83bc,2024-12-02,16300
danamon-b573c721e70e295a40ad41fa87dc68c1,2024-12-02,76800
danamon-4a8b2bd8247e89fb182beb31bb7ba2b1,2024-12-02,-4100
danamon-7fb927e1b0be0add15626279dcb915b7,2024-12-02,-86800
danamon-71f50823074f9d629ab3919e32843a64,2024-12-02,95600
danamon-eefc2be68d91b5a37a454b290c97aa30,2024-12-02,-13300
danamon-8bab8d340961ca6e25855df0b77ce8dd,2024-12-02,79900
danamon-241fb5baac1eda453e32c585801a2c18,2024-12-02,85800
danamon-f85a52a65199ecb3f76c5fc62f7c25cb,2024-12-02,-52600
danamon-6afe41d911c50654c63673b93a12f419,2024-12-02,82000
danamon-487e5209d65e9482b9a554f86f476e83,2024-12-02,76600
danamon-61198aa4b9ad59d799dd33b89005db18,2024-12-02,24300
danamon-abb9b2f1043e5bc72c99cd114c1b44d3,2024-12-02,-47800
danamon-089168195c052b0e02652530fc22c30b,2024-12-02,-59900
danamon-700bb23a11fe7aa2ed13da9bd667aefe,2024-12-02,92300
danamon-03d8744df05589335d354cd12533c928,2024-12-02,-11600
danamon-5bfced4c07f7f9f92e273e419620ff66,2024-12-02,30700
danamon-5012d76135eba148cdc796fd744e7178,2024-12-02,-26900
danamon-7aac87d2645160afb90f5ff582a9687b,2024-12-02,37800
danamon-3dd8427a526ccf68e03bb454940e1bc7,2024-12-02,8100
danamon-388b97bbcfac98965b2dcd624fb7016b,2024-12-02,46100
danamon-d33108f9042c89ab1a312478177d42b6,2024-12-02,91800
danamon-03f8c931068b6b246010a45a70e0ecae,2024-12-02,87800
danamon-afa2b1840b7eb4f72bd903001b7f0ee4,2024-12-02,89100
danamon-87ad6a0c8799392ca428b43deabc4e98,2024-12-02,67800
danamon-fb01d42b3f33a1e09e91aff7cff54765,2024-12-02,93800
danamon-94e5fa8e8a945719785924fd96c03ae2,2024-12-02,3900
danamon-b4898dd7c158f39568392dd7403f84ac,2024-12-02,56500
danamon-059c599af4574e6bcdb0ef8b41563f54,2024-12-02,-59400
danamon-99f126bce0e5b972e0765983e8849eba,2024-12-02,37300
danamon-ebf75e29581b034fa1017c3b15b43105,2024-12-02,17800
danamon-76bedc23cbb4e78701dc00f40f4bbb46,2024-12-02,67400
danamon-72bbe2ec1472e4907aca3812edd7b89d,2024-12-02,39500
danamon-4d980089fbea1e572422a7dd78f3b379,2024-12-02,-95900
danamon-c57f4e528dd32ac663b84f85757762f5,2024-12-02,7200
danamon-80436fd18c2c2733bfe8d66a6bca3c05,2024-12-02,20300
danamon-20d558aaffa57b748a0cd0dbe548a4da,2024-12-02,70600
danamon-7769e165668047a89f7a518b6c886921,2024-12-02,37200
danamon-d9b5028d3b9a1e69a4b20a161931c023,2024-12-02,67900
danamon-0af1a1775a0a5b94573966ba27f728ba,2024-12-02,65800
danamon-31d3f54b85fc93cbc20740b69e2ecd51,2024-12-02,76900
danamon-6f4b1cc2225da44271acaf1e1c44c624,2024-12-02,2500
danamon-69190af573f15e13e1c3f308039d2965,2024-12-02,15600
danamon-61ad198130cd19b728ba7bb6bccbd03a,2024-12-02,7900
danamon-383e75d42c6863f632ad93d6c38dd2c0,2024-12-02,81800
danamon-7bef06e7027169ac33807215625526b1,2024-12-02,97700
danamon-c626d2ce5774ae7937c774d694748dd3,2024-12-02,60900
danamon-b77c3a5349c475c40c17a2c1e320bfcb,2024-12-02,-34600
danamon-52784bb2cfcefb30936bc191ad8e278a,2024-12-02,-67900
danamon-c08e4a5914ed08940b265f41aa1f944d,2024-12-02,29300
danamon-bdfa0e83ef08cf6598063b25ab5ed179,2024-12-02,69000
danamon-fa22401de667415007ac499d3b795f7d,2024-12-02,52300
danamon-ee3480a7ef13d5f06d3b1c503853d902,2024-12-02,56200
danamon-693dfefe5705092a01a28772578ed0f9,2024-12-02,20100
danamon-55cd6632aae1e28173de697454a3cde7,2024-12-02,-43400
danamon-a7c8742ac60b6f941bfa73c506be5016,2024-12-02,-63900
danamon-14027d3aae0139f90fafc4249d94fc5b,2024-12-02,87200
danamon-fb49b5bbe18d7a7dd58a0d247fa126f3,2024-12-02,69000
danamon-a3a6f07ea38c51a06c135ad3c0189ea9,2024-12-02,60600
danamon-ea5226c3fa8cb3f30762afaa657b0850,2024-12-02,31000
danamon-d82331901e85692b14da3a45d7b6052c,2024-12-02,65600
danamon-f1cc7f6dd30eb7e8d6ea85d5160fd6c7,2024-12-02,31400
danamon-c5d986d2896c51cee1fb7e2dbb9c3b2d,2024-12-02,37300
danamon-7db702245e9d98aeab52597dce93ef71,2024-12-02,-8300
danamon-ad6da55cf322b1a9a54e8d538a5a1b57,2024-12-02,97500
danamon-364aaa95db050000a92a1149b1a2238a,2024-12-02,96000
danamon-847ab8df1cbadc63325118dd90beaf12,2024-12-02,16400
danamon-b218353c83f0168c0b44c5b485c859ef,2024-12-02,36500
danamon-afd7d0191f16108129f225012e60a08e,2024-12-02,4100
danamon-2f7f07940afd921ee093a740704ac8b3,2024-12-02,23200
danamon-35731590cde061d628821fd3446a87b5,2024-12-02,9000
danamon-e5d9b5aba0fb6da03a86ffae84fcdabb,2024-12-02,-28100
danamon-59a41600c57b0d2b6145c707c0c3f656,2024-12-02,37600
danamon-b8fc568a5b99015506ac52f2722d56e4,2024-12-02,-1900
danamon-f367aae6f921b482a30b513c75e6f388,2024-12-02,-5000
danamon-915e67b632857c8cfc33e826d925afec,2024-12-02,41700
danamon-64052ed58e81d24327866ea5ecfc8f13,2024-12-02,48000
danamon-a5917c7de0c429ed1063bfaac40fe06a,2024-12-02,43300
danamon-2f60d0f21b7f89c8627d74cb4f4766ce,2024-12-02,93500
danamon-5cb0c1c4ebe6ed485eb6cc47c7df738b,2024-12-02,36800
danamon-d33060540029d5c2a898d3cee83c3f2e,2024-12-02,88100
danamon-ec9fcd8f3967835b632b9d9dc068e0b3,2024-12-02,53700
danamon-06a1cac465c6123d98612d0aaf8eb929,2024-12-02,56900
danamon-73d83d77ac2960215993297bf3dcf5df,2024-12-02,-3900
danamon-18bd65786c6733f59029b908043cc844,2024-12-02,73200
danamon-3fbfc73162f6d8b08acc82c71c2ae255,2024-12-02,27300
danamon-1c5ce8c41cce5951a0a80ec65ae4739e,2024-12-02,-38500
danamon-bb8813414b3b92108c4561c04b6f3096,2024-12-02,55400
danamon-993fed5613cebc9792c1476aee80bb3e,2024-12-02,92700
danamon-0c627303cf42d0a4b9714eea6226f350,2024-12-02,-13200
danamon-625e2f459ef3286af66bbc7e1dd4d64e,2024-12-02,9600
danamon-183a12b2ffeae3c7abe9f222a27d1e3b,2024-12-02,90300
danamon-411fb7d671beb07673912ada2560fcb9,2024-12-02,49200
danamon-027684fac06295cda5c4c06bb9fc1f93,2024-12-02,32400
danamon-0f16d7dccc0a50289029a58992bc99da,2024-12-02,73300
danamon-28e287cf2b6d15ec4e24aabf696b3823,2024-12-02,-45500
danamon-c05ef609d7ca55eaa4a0329c17ef735f,2024-12-02,69900
danamon-ed569336db174aec279f8f036bcf1421,2024-12-02,88000
danamon-592bcb08a28045a42586cb065bbb6d1e,2024-12-02,43100
danamon-8fe804d6b9f83196aff6a718d59d47e9,2024-12-02,22500
danamon-5694b30c6e86d6142e6d15dd587cc49e,2024-12-02,67200
danamon-95a2b8213275a0e88eb5948d1563de4d,2024-12-02,-43000
danamon-e26e7285b7a9aa36918f9ad460d3c884,2024-12-02,17700
danamon-4c31d3f6302eaa9877bab29429556393,2024-12-02,1300
danamon-d6cb97cb033f37eb15a0926adc9477fd,2024-12-02,-57000
danamon-968e8b68f33c831ef4d4810bbb547640,2024-12-02,-4700
danamon-3b567500e65849dd38be4ad40210d768,2024-12-02,-20600
danamon-320249763b3819ffc3611e98fceefed1,2024-12-02,-32600
danamon-89e65b689235a8a907eb18baceaa0d51,2024-12-02,19300
danamon-869f0e8ca8057c7df7f8af5a3fc5efd6,2024-12-02,27900
danamon-9682f4da979072cf70430ddd3aa9497f,2024-12-02,88100
danamon-837193d325d553d75419ea4288bf0c44,2024-12-02,-19200
danamon-80a3c65f0eacc723c30a8c932324a05a,2024-12-02,33500
danamon-fe144d0bbfea6893707f9f900977884b,2024-12-02,5600
danamon-338d53d9f6f25b2bcc5be0cf5000a72e,2024-12-02,-47300
danamon-756be18acd304a06ca254060593a3098,2024-12-02,88700
danamon-5096bd9009b83b7c6156dc5442667f49,2024-12-02,40100
danamon-fde227262a1f81d98f480e1e63fabde6,2024-12-02,83600
danamon-863e4e7865e23ad2a0722604d4a6fa5e,2024-12-02,-76500
danamon-07baf98764d91327f1cb5b48b847ae3c,2024-12-02,39900
danamon-34d338212f77ca0d399a21ed2793803f,2024-12-02,17200
danamon-75042fe8c50ab11df6c127b98ea0e4bb,2024-12-02,16600
danamon-17eb8f5daadd3936cc7845fff087dd15,2024-12-02,57300
danamon-5558820d56ccbf848e2a5ddd2e604d9a,2024-12-02,87900
danamon-06fc27cfe649f9affccfd6668ee163b2,2024-12-02,64400
danamon-e4f7f89a2c8a533dc13e80a101f7f829,2024-12-02,88900
danamon-d833d5cbbaf81fdd438999b849db748a,2024-12-02,63000
danamon-1a6b3938574ff6e18a3d01a614bd69e5,2024-12-02,-44200
danamon-5abd4b43364f58ac5321a7e40173ce5e,2024-12-02,59600
danamon-d2ff60e729e8c2e8f3d0d32b35e3f72b,2024-12-02,77500
danamon-84978f2fe82cd3c27e42420432e44a25,2024-12-02,94000
danamon-901f6a7a1f797d32b5b633d2f185cc15,2024-12-02,-68700
danamon-939a3f934faa03558e5b111b459267be,2024-12-02,91400
danamon-c94225e07097dcaaa1e9c2b46dd66280,2024-12-02,-29300
danamon-262be8a8126648bc275940c51599854d,2024-12-02,25700
danamon-ed30179146c8c7562fa89af3438d03ae,2024-12-02,98000
danamon-d00c3a9ad3c3ce311ef86f8ad47782d9,2024-12-02,4700
danamon-81f1cd9aafc9abe136559fff56017ae1,2024-12-02,-78200
danamon-9924e44113e44c69f78b3563c68aa838,2024-12-02,46900
danamon-e20de9abd101d5e3653de9ffa9a6edfe,2024-12-02,14300
danamon-65ed4a62be8a175128ae1001cc0837ba,2024-12-02,49100
danamon-a16a82bbe0464f8292488b1882a8f956,2024-12-02,-46400
danamon-0749c7244d4bce1483f72c4f4bef5b02,2024-12-02,-88300
danamon-cfc6328a11a550b0d3818974a05468a6,2024-12-02,4700
danamon-fa394e18e012ba3d482bbcadc76849e1,2024-12-02,36200
danamon-68ff9ccc9500120ae25e3a365ed9840a,2024-12-02,51400
danamon-1ef2d9bb08477feeaf5a2c8ad90fcfa0,2024-12-02,58600
danamon-a48d0e61cebebfcf1ef850bde124ff56,2024-12-02,23100
danamon-f7c680528a0c1dfad27e250944cc4568,2024-12-02,94600
danamon-a3941a5e8b342f223ab641e08da87aaa,2024-12-02,71000
danamon-d6f7487c98b22042470510fa8a65d941,2024-12-02,96300
danamon-6dcc12c2a889453023845fa1cf2c5676,2024-12-02,88600
danamon-c67e2a2b4b7b410b0d378b316a4ca687,2024-12-02,29000
danamon-50c27ba30f23ee42894558758b9c9065,2024-12-02,-94900
danamon-ac5b4d471a38d65ad644bd7430b547e9,2024-12-02,77100
danamon-bb9854bea533e6f9d049764437b364b3,2024-12-02,94700
danamon-7f93d40806d1afc1e9e6ab9b136c62f8,2024-12-02,-71900
danamon-633827dc93a6eb016f89f02b80336f85,2024-12-02,65700
danamon-c3b89bd5723d308b51837f928d6560bd,2024-12-02,-66600
danamon-72001fbba42e8f62f86e8491c268583b,2024-12-02,11000
danamon-b3865e1aad534c01fe4d04a57ccf9128,2024-12-02,-36100
danamon-aab67906f812b27654e20ecd88e19359,2024-12-02,97000
danamon-bd488133fc33f94f0fcc082630e7900a,2024-12-02,53300
danamon-cf89ebf6f91d1be995f6f645afac9c80,2024-12-02,-68800
danamon-476722296e9e2a0322a97734ad986a73,2024-12-02,-49000
danamon-562227cd314097ecddd50fd7d8b8b4df,2024-12-02,21700
danamon-ee42ae1eab52256b80cd24d558bfdcfc,2024-12-02,22900
danamon-abf6b2929b1ccff043cdc35ef7754cbc,2024-12-02,19400
danamon-9f0b853e3ce4a6cf156f72fbaa32bd5b,2024-12-02,-4600
danamon-4450428b2794965f44086d27b414790d,2024-12-02,-11400
danamon-b88920efca4a7dfcc1d1badccdf8dd16,2024-12-02,54800
danamon-d008b2c5d2013fa994443cd80fa551d6,2024-12-02,52800
danamon-f28b0876ed508317d28a9cd3d7d78d4c,2024-12-02,27100
danamon-9a6cc022812ce8cef25dfa90d4da069d,2024-12-02,35500
danamon-00578253e9767c8e33f2963b95cec8fa,2024-12-02,43500
danamon-c9e69e7c699a27494d82bbef69ae16c8,2024-12-02,21700
danamon-49ab670602e7153514d75545f90c017d,2024-12-02,21900
danamon-cd78b2fa0cf7fd169986fcd0eb6522b4,2024-12-02,31400
danamon-bca96c0bb72772ce276ba03f847c59de,2024-12-02,12300
danamon-98987f8c02bea71d50d6844a2287e4ef,2024-12-02,69800
danamon-9b227f0429e65662b222b4cf51b16a8d,2024-12-02,86300
danamon-b576f4812f1ba55d552fbbf2433470c2,2024-12-02,-65400
danamon-ce892856f38413a2fda2f7a7a84502ca,2024-12-02,51700
danamon-66f7102ffac813b545900ce4887f139f,2024-12-02,97900
danamon-9da02a0aa82ab12646fbbec6a0396106,2024-12-02,-34100
danamon-ab55f402e8f1d2457c99247f0843259a,2024-12-02,-43700
danamon-bd2491bf12f8398be4824252c8cfe1fe,2024-12-02,20600
danamon-1030cf17ac7bff76d36563524306bad2,2024-12-02,46200
danamon-98f63a7f90e2295343a34b661ce7d83d,2024-12-02,86100
danamon-9088fcac436cb0f2d600d3a3a4b43bcc,2024-12-02,85700
danamon-577560ee8f1cd38e342703b308dd44bc,2024-12-02,-12100
danamon-c2421bbcd1c9a874de032f5fcde56fe4,2024-12-02,19200
danamon-6a568e23b3d9b1b7bd98a0b35ef6cff7,2024-12-02,88100
danamon-0247f851411a0969c9819e2ac92c4faf,2024-12-02,86800
danamon-bfe40acb547e492d147d7dd94b0c8fb3,2024-12-02,-33500
danamon-a68f2854710056df12febec27a2e52b7,2024-12-02,27100
danamon-0d889a5acf696ebebc98d6f9d489143c,2024-12-02,59900
danamon-ab808edae471db24b394c31e1da5e74f,2024-12-02,67900
danamon-0c8c9f4202b77be1a567a3a8fde98120,2024-12-02,35800
danamon-424fade57c529eec18f5e86c0b5338eb,2024-12-02,44700
danamon-8df662cb2e38827069f810ad384756a1,2024-12-02,68500
danamon-902f46743cc6392159a5ff6d4345099c,2024-12-02,-55600
danamon-09bb1a036dcd0112edc2eeba5b2f2aa2,2024-12-02,36700
danamon-4248bca2ee1d37c6d96014ffb27f562b,2024-12-02,40600
danamon-832e55f795696237f3aa76c25dd03008,2024-12-02,66200
danamon-5d9939c7a29ca1b01bd3684dd88e2c69,2024-12-02,-13400
danamon-b5c38a4f32383ca844324dfe3318f15f,2024-12-02,3600
danamon-2152a60c3efd2bd02f3207b025d648e4,2024-12-02,-36100
danamon-a5c5669377167d6d11800d2ab97fb2d2,2024-12-02,79700
danamon-88089c820bc32fc8ad423daca835e2b1,2024-12-02,39900
danamon-50e8476912e95c5c7a549882fcde2717,2024-12-02,45000
danamon-9fc68353ef800ba00c7bfceffac71035,2024-12-02,39100
danamon-553bd6295b60b416f86a24ffc1b2d48a,2024-12-02,37100
danamon-0cf37554ccb277274bfa855e0fa84400,2024-12-02,80700
danamon-f9c822744ea0ef88bb1c3654ec375425,2024-12-02,11300
danamon-9f6d8ef4246a631d6b6dba6487591882,2024-12-02,13400
danamon-1e08f0b4fe879d4072f33b09cf0ea45b,2024-12-02,71700
danamon-06ee8093ff05f39b30bdf232b93bf076,2024-12-02,26700
danamon-f5d90f9e14ca8a57094cca3d7c2bd761,2024-12-02,26600
danamon-effd1482c6397d2310e3b92b53f36269,2024-12-02,-71900
danamon-86d68b6f218c41ef4509edd05e747c45,2024-12-02,61500
danamon-02ceaa93a03023e5aaa239f80ebf0bc5,2024-12-02,93900
danamon-43bef368bbb303c197441f8197f17e84,2024-12-02,18000
danamon-39db1c307391b262180a5c9f0c087156,2024-12-02,-12400
danamon-96aefc73059e68e3532a189fe065c55b,2024-12-02,-30200
danamon-2383e408b49ca8bae04f59d3ed7b8fca,2024-12-02,91400
danamon-2e4e6c6ec72932afe5130426102944d6,2024-12-02,66900
danamon-c2507bebbf6c935a7546ab5b5fc05e51,2024-12-02,-26800
danamon-abaade7d7a527a97045b904a29f37d1e,2024-12-02,2200
danamon-7c281dfb1294fb597ed774ad82b67cbb,2024-12-02,-58800
