UniqueIdentifier,Date,Amount
danamon-d939168bff7b0b877bd2e4061b7306a6,2024-12-02,23300
danamon-d683f9d78b8fde63a7108680318832ec,2024-12-02,15000
danamon-c9508e21856ce3d0418880efeeabea0d,2024-12-02,-43900
danamon-cdd23661d7b83f7c960a9ad261da89f2,2024-12-02,54100
danamon-d83364e0233a70eae5adea5dc1716fe9,2024-12-02,7200
danamon-70ac538beb3c7131183bd0b7aa9dd93c,2024-12-02,49300
danamon-326cacc06700eb5a883c27a281772178,2024-12-02,33400
danamon-f82cf085bd75aade5a8eab13579289f3,2024-12-02,76100
danamon-f2ba64633d027b66e14fda8463ce8ad2,2024-12-02,14700
danamon-5cb40b09aaea8a01d50486252813b1f7,2024-12-02,8900
danamon-9e18741ff522c45e67ef90cb1485aae1,2024-12-02,-35300
danamon-d1220fab9902465e242abe37cf8307d4,2024-12-02,39300
danamon-cf40deccfc347454be3c0bd4944c8ab6,2024-12-02,31500
danamon-2842062e380b7054165790783ed23ca3,2024-12-02,33800
danamon-843169c1320c9c371f26ab74da387454,2024-12-02,73400
danamon-81ee9461b298c83b724e219ee152979b,2024-12-02,40200
danamon-901b15ea04b325f680a7e4d6335f1f5b,2024-12-02,92700
danamon-3b8148f8f14972ebc5d32d702ba7dbbd,2024-12-02,93200
danamon-0c786c5e76da8afd425a0df609b8e8cb,2024-12-02,59000
danamon-fef9a6c94562d2570fa0c848af980a37,2024-12-02,98300
danamon-fb744b985100105ca0cde4fbf1996896,2024-12-02,30300
danamon-465fff66f5c2629d231114d96cb87a46,2024-12-02,-80300
danamon-935ae55c1262db47ec82bf23bda24baf,2024-12-02,52100
danamon-bd7ca826063d2313144f6d540d7f6836,2024-12-02,30100
danamon-7b96d7798799f6899569fa3926db562c,2024-12-02,65900
danamon-32bdc06f28c52aba67a71aecc8c2075b,2024-12-02,-51700
danamon-1cddf4dc9881f69ab7b1bf2d594660e0,2024-12-02,78800
danamon-d0ac400ef639690f3d2e314425aa26d1,2024-12-02,89600
danamon-65fc7a74b88808804c1d86e3033cd84e,2024-12-02,40600
danamon-7477c3000b8eddd38f0332047ef08c44,2024-12-02,96100
danamon-7aaa89a4525e6962a6c45edcd801a30a,2024-12-02,70800
danamon-f943532cd936a051b6cdaa28bebf9001,2024-12-02,12000
danamon-bd76412c208bd29a95051fee6cca59a0,2024-12-02,2800
danamon-7e2e7dd8dab978509d5e6e063677803b,2024-12-02,12800
danamon-a14b09d98ec19b826bc8ef2d93305303,2024-12-02,55600
danamon-338fa0680ac7cddd49b682be33106744,2024-12-02,77900
danamon-fb97cf8d7ed1ecbc17959638e5c0b53d,2024-12-02,32000
danamon-1c1dc437ae4935520d2c6160615d66a6,2024-12-02,-63700
danamon-050e1a35d9b017c1e90eec2648ff3d3e,2024-12-02,5600
danamon-5f7317035cb25409fb14aa21d6ed8d80,2024-12-02,-17300
danamon-97848bed2cf82c387bf5cd8202a34d6e,2024-12-02,-82800
danamon-9a6fd3378ce62aa3f2954a94cffadcde,2024-12-02,-61400
danamon-07f55814ccfddad22a0069fe7561a8fa,2024-12-02,29200
danamon-68d8a7aafc018a286456cf51d8204ea9,2024-12-02,50700
danamon-2e380de81f3f8246d646d1a6d6531150,2024-12-02,-37500
danamon-f020a03952f538afea649705112441e0,2024-12-02,91300
danamon-97ea9350ba2b551090a4918400544cc6,2024-12-02,37400
danamon-b4c35a78f7947fafa56e605d8a160c97,2024-12-02,28000
danamon-70b34ed34907a1366661557587ef3581,2024-12-02,75500
danamon-cafe2f281fc0839601ae1ab5a912e189,2024-12-02,37300
danamon-56add1b85e83d197784bdec93e3b488d,2024-12-02,42300
danamon-10a7632434f4c9b9e6ad867f2fd4ca7e,2024-12-02,-36300
danamon-b334417b04ba5de47eaf4ad69c5c9357,2024-12-02,-94200
danamon-abcfe726dc208e66d679d6e52c6d2fca,2024-12-02,4400
danamon-6efc6b4d97d41fe6595cc088a2e3510b,2024-12-02,5500
danamon-4521e9d64a5a54841233f03dea4896f9,2024-12-02,8400
danamon-039a6bfa37c6d9f9d5e2ce799a756693,2024-12-02,-25700
danamon-5f0353f825fbe14912523db79f3cdc41,2024-12-02,68600
danamon-37287357589ea221d13bb3a516e82c9f,2024-12-02,-21400
danamon-0ea406c1d011f78fb704ed0c015dd016,2024-12-02,-23400
danamon-8f2f24ca0df117379c49c977a846e8fb,2024-12-02,70800
danamon-232f07b8ceef567feae50ede0630cc4b,2024-12-02,57100
danamon-d65d91b377015a1959f3ed4b59eba718,2024-12-02,43500
danamon-c8ee3960f363b351954f49a990ece1dc,2024-12-02,-78200
danamon-e2ba1bb361f262cc47be4d40620a7f0c,2024-12-02,-80500
danamon-ba9b851afa8e7d191d3c87fcd006a668,2024-12-02,71600
danamon-f564f7852507732a5cc0d231b946dbc9,2024-12-02,77900
danamon-0d6d6c70ec4f42d98178ecb14aa413fb,2024-12-02,25800
danamon-55b3b3649b53d2b2e6d7c8c52b89b21a,2024-12-02,24600
danamon-1f6305d4ebccfc4b999f7b1e900f4447,2024-12-02,19800
danamon-ddf0c67970252389f33f0d917e672c76,2024-12-02,2400
danamon-f33f7e73d246b65ed06bfe47e0eab750,2024-12-02,70800
danamon-049b81e602a30028044f276cd42539e7,2024-12-02,-96000
danamon-5651e4d26b9d49c1c7d418e1736af461,2024-12-02,46300
danamon-ec32de401f2b4ff4a1933d1f35cb8ccf,2024-12-02,51100
danamon-f813258cc5dcefcfc0f82eb1e3301331,2024-12-02,44800
danamon-3ba15d52b9e20b83cee9aa316c24e537,2024-12-02,99600
danamon-32ab76ad35584a072a6d13c5267fbc03,2024-12-02,-44500
danamon-48fb8148910feb309a2a910ce35a788b,2024-12-02,44200
danamon-99697126692e969f6ff4c3f9405d2928,2024-12-02,12900
danamon-0172de01bf1ee08c99c2c02f683d896c,2024-12-02,95500
danamon-c43f347fbade8d7a56d5ee4cf624845d,2024-12-02,61300
danamon-c536782201793fe2cbf08fcef4b2faeb,2024-12-02,-34700
danamon-4af90c0a7792115a3912488c71397a92,2024-12-02,30000
danamon-0c3076720624577eaee4644dd571df0c,2024-12-02,96700
danamon-0a99b77743f1939e938686cb120ab660,2024-12-02,31300
danamon-68c45510088596d1e415a91c5ff6218d,2024-12-02,18600
danamon-b97d4b9b34fd6302801bcf5f99bde4f6,2024-12-02,27400
danamon-fb8e993a5885da1e5e0baf0f7640971a,2024-12-02,41300
danamon-6af56c8256c754b0361c34f09097d092,2024-12-02,78500
danamon-40c8eb2002aca369dc64ff343cc5c17f,2024-12-02,-26000
danamon-b858928e6cd421693f335d54d367fc3e,2024-12-02,79900
danamon-82df3098cad1bb11164eb1e98d88da1c,2024-12-02,58100
danamon-338d6749d4f16378cd000247711889c9,2024-12-02,21600
danamon-ad3acaaff3df0b0b742f56144d597e16,2024-12-02,88700
danamon-bb73c9277ad15eb09d726f723f05f1f8,2024-12-02,-97000
danamon-21ccdc728b41ea2f80c72579afec1e94,2024-12-02,-66200
danamon-f7972f83d8f03758e0417bd40c5d228b,2024-12-02,10300
danamon-7241b1dace4b5289f1aa9b0fc3574663,2024-12-02,25900
danamon-edb5593418d092fa1099ed247b409034,2024-12-02,24100
danamon-815ee3fc0722afbe9c456874dd9c4f6e,2024-12-02,-38100
danamon-ea98532b9078d8ef63383e91c18bac56,2024-12-02,-44400
danamon-2ebe2353d814d31b8dc63716ce421972,2024-12-02,8000
danamon-673416782deb0ba98956910ec680854e,2024-12-02,70100
danamon-68087bb6a57ae0bef95d7eab6c07817b,2024-12-02,-75400
danamon-c21722061d5df48fc5c36bb7abb3995f,2024-12-02,-14200
danamon-a80db03e7c805724450ff55e56e727fe,2024-12-02,83900
danamon-74b71dfffa6283a040e8016322ef7368,2024-12-02,4600
danamon-c517af0b2b62b1942b7171b756c54519,2024-12-02,-4400
danamon-7eaf7e2ff14d6216fff979bd852495a2,2024-12-02,59600
danamon-7b679d41f3e212b1e92c4484bb667b93,2024-12-02,11700
danamon-29c33c8662a99d78f0393ff6bfe24a56,2024-12-02,26800
danamon-fc4722619816f07bd1f1005cc20f8298,2024-12-02,81800
danamon-e2cf84df73dcf908b151d76b53c4ac2d,2024-12-02,75900
danamon-0851c32bda1769220da80f55c6c91e43,2024-12-02,65400
danamon-7502eb895cad44ce02993763f4c90c66,2024-12-02,23000
danamon-cd485cb8151ff6e6119f4e18ce176d44,2024-12-02,53300
danamon-9255d4fb0fb4c90c3c891238159caf11,2024-12-02,-42700
danamon-f11940bf104c9ab365ac08b089f4ff58,2024-12-02,90700
danamon-a0bac860cd9a50d80b8a736566abff62,2024-12-02,14400
danamon-13846693166201a60347ff87a9826245,2024-12-02,43400
danamon-8dabb0f7375140a8b4c13a60d4b46ac1,2024-12-02,16100
danamon-1a48e627f92b88b76b7ff64c2f418f44,2024-12-02,64200
danamon-437862a4e6fb9bcd9d61fe9ed90c4d7f,2024-12-02,-77400
danamon-291258681fb2dd0dc8f7034be106cf89,2024-12-02,-47500
danamon-a9047001ec6b738adcf8794c3a3b55f3,2024-12-02,64800
danamon-3304655bcb1449fb4fef913c54ba3d1a,2024-12-02,19000
danamon-d68b1e55dfe2683955784e776174698c,2024-12-02,37300
danamon-156373845b26cfe8ba915f0aefae7a57,2024-12-02,12700
danamon-03dc5044eb004d7c64987cfbd41c9a8e,2024-12-02,66100
danamon-c639373289c308118d28d8f5956220b9,2024-12-02,-93700
danamon-7d353fa7e9afd1912f170df27c65fd3e,2024-12-02,-87300
danamon-519da6fdbeed67518ba21cee217b6300,2024-12-02,8300
danamon-82cc8886c21f21ec3539535071e26820,2024-12-02,43700
danamon-1ec3ce67e60d4929f30d537f5daedd19,2024-12-02,93700
danamon-47f77c57cace70b67bc3b165320be3f4,2024-12-02,33000
danamon-800a29a34588dce181f367aa57dccabd,2024-12-02,-35600
danamon-e70dca228b4198a85c55aab627d2a1c0,2024-12-02,-60600
danamon-f35310ecbc731999073fabe83b7a0ffe,2024-12-02,11400
danamon-70db133843cac521e78df6c6f18bdb6d,2024-12-02,-51800
danamon-f5be74c2899b00bc00ff98318ee4ffa1,2024-12-02,74000
danamon-1ce72f7f3f36ebf9f15b353230e8783c,2024-12-02,63700
danamon-bdaf29afd3b81ccb5d9e329103f531ac,2024-12-02,-51000
danamon-433c78efab84d798664b586068e69bc1,2024-12-02,33200
danamon-878830c27eece1b4f9b3fa00f5c672ff,2024-12-02,32400
danamon-5ddd6ff28d761c6bf6174b5cb51888f6,2024-12-02,-69400
danamon-39161948a1466f5b02fa77af58a7d0c1,2024-12-02,44500
danamon-400ba5571531c8f9735ffa586612926a,2024-12-02,42300
danamon-0f4284507eccd9ed0db158ff4e876886,2024-12-02,62500
danamon-d2afc576c35b6bb7edeaf8af0e9fa99e,2024-12-02,7000
danamon-75c97ee15f74171b7be81dd2d0d974e2,2024-12-02,90600
danamon-1813d7751e1f7a8eb41a95a8350f9f38,2024-12-02,53100
danamon-d47352fff25a3e2de939cdeed36fa9eb,2024-12-02,-93200
danamon-0946a32b55dccbced1a80ff07d4364d3,2024-12-02,-93800
danamon-6823022e1bd1d65f652145813bafc05c,2024-12-02,24300
danamon-43eab6bee5f29d8cedc03edc9310f75e,2024-12-02,-91700
danamon-f8e0d313720d9548e63918b0f50b8e1a,2024-12-02,85400
danamon-4fa0cbc90e583a54c470dc54ef67b58d,2024-12-02,52800
danamon-354b179d27011ac9cdf10f1da35bca40,2024-12-02,87500
danamon-421f19ea8da1c9e83913a754c791d2b8,2024-12-02,83800
danamon-68ac8bb0e45b1b990bdd218caeef06c9,2024-12-02,99400
danamon-f51f08d64b8f3230d3f44f8597e47159,2024-12-02,-7200
danamon-d4f1e43cf707b428e7181f66168dfd45,2024-12-02,88700
danamon-8105ea19babfee5cd0adbb16d4d2d404,2024-12-02,52800
danamon-9d10cfb28839c4d7cc3b50ef98caf0fc,2024-12-02,67100
danamon-5a840cd1923c65f8eda60e399ec0e889,2024-12-02,56100
danamon-4ed169fe54b26cc35a26bd2700a32e97,2024-12-02,32800
danamon-e18ae29b2c8d4fd540a971b0328743c9,2024-12-02,64000
danamon-676302ee4c009b67e16564d6c528fe61,2024-12-02,16500
danamon-f39378b8928be4c1261944cc7354fce7,2024-12-02,58200
danamon-35b025488e5d1def651f24ae7f2bf8c5,2024-12-02,45400
danamon-af1845e8bcc9bcd6409ac4310ee8cdc4,2024-12-02,19000
danamon-f1bcf7ee94a87399c7cd64e8220b9ede,2024-12-02,24800
danamon-dd947186bfa931b7edd73bc59c2243aa,2024-12-02,1400
danamon-c35f4defd149e292bf418573373accca,2024-12-02,76400
danamon-b733ea282ab03f3e2135932a8ce5b6d0,2024-12-02,66300
danamon-ff3ae3547c0665d069369147ddd3cbc6,2024-12-02,66100
danamon-d3db545fe9722f3dbea3b3e8128426ee,2024-12-02,62600
danamon-759bc0a401d0732547e294b1f05cebb9,2024-12-02,72300
danamon-50f8cf4c3f2dc12310186c8e8bcffa16,2024-12-02,34000
danamon-4588c114cd3f63537cad43d593fac1c9,2024-12-02,27400
danamon-afc6f2941d08c362e16f79f50953a3ac,2024-12-02,55800
danamon-e7d71619ad9de26ba7ef64476386c2ca,2024-12-02,62300
danamon-3eea43a0a12495f78f3399d81e2eda0c,2024-12-02,92200
danamon-8930c8b2b488593c21839cf5a119d595,2024-12-02,-29200
danamon-d7d35a0e1097a0f26b20f00787377f62,2024-12-02,90600
danamon-4c1cdef10e297d45f6ad91797cdd9501,2024-12-02,25200
danamon-926cccd3e6f6ed35184365ea67058943,2024-12-02,74600
danamon-400b88874184c40a433e29986d1c9a48,2024-12-02,8100
danamon-8e5f147feac62a571b4accf7cd116e3f,2024-12-02,-49100
danamon-546497758cdcd88005f6c405a99d5999,2024-12-02,49400
danamon-5bdd78d58561c3cad5d1724ebf7fa59c,2024-12-02,-76400
danamon-57e6ee93cacf9d4d3dab26d2fcaef4ca,2024-12-02,78300
danamon-d66dfda1a7b741abf6bf6cf8b80827b8,2024-12-02,41800
danamon-d828f9728b51106c6ce5f3f937295b5b,2024-12-02,33900
danamon-f912712c5849cb21894a1b54ff546077,2024-12-02,-59200
danamon-b04b8ea2146dad600d28fa36009d5b44,2024-12-02,75700
danamon-443155488c0b88179c485d87785f019c,2024-12-02,48200
danamon-a9820ce49bd04c466d90b26b43ad6c27,2024-12-02,47800
danamon-71b91030f4cb2bc86a87f6c93c986851,2024-12-02,-38600
danamon-5e680ba19190f0dd7857fdb91af5086d,2024-12-02,-45200
danamon-cfed17eb4c7779facd2bfbb58cea110e,2024-12-02,63100
danamon-ff855a123aeba7e24ed1dab0f3f9bd8c,2024-12-02,37400
danamon-792f6343ebe0fa096e88161f3f1682ed,2024-12-02,-39400
danamon-b92799546a9e36aba7a745f88d5dfb9b,2024-12-02,91000
danamon-f650949714b5a3e78933e237de26d5f7,2024-12-02,21100
danamon-ed1dd8ffe1ecbaf95e2711b6b939462e,2024-12-02,58800
danamon-a170b56e82d8b7f181e23e4e416d04eb,2024-12-02,28600
danamon-e11952c1d881767c33e216492529d3f3,2024-12-02,73000
danamon-673437e53b20b77090656fe2f75dbbb5,2024-12-02,20200
danamon-8a402a75d77641ba7b2744ff44bf1361,2024-12-02,55300
danamon-d2a6caed18d4ac11510b82647795fb02,2024-12-02,24400
danamon-93e46b99dcb3b672d96a2943c648aaf6,2024-12-02,4700
danamon-584c302951dd4e309c379a2f8ed633ab,2024-12-02,-94600
danamon-1b14edc8437917a9e7946894bf40067b,2024-12-02,-71300
danamon-8c0445bddd90ccda4f20949013e4b82e,2024-12-02,5900
danamon-f31abfb4434ae2bedc53306b644ff382,2024-12-02,94800
danamon-3f753a35e30f45dfb711700876b50444,2024-12-02,82800
danamon-a6622512c9b875e4e7057bf6ee6ffcb0,2024-12-02,94100
danamon-5258b4b471074a2768aca67674dad313,2024-12-02,-20600
danamon-44cf1eeb887a9f559d0ea0523e4ee620,2024-12-02,-25100
danamon-2c859bd3a630077c7020eb0caae4ddd4,2024-12-02,52800
danamon-89f93078d23f1fdd17104dd0d6233f43,2024-12-02,4700
danamon-40cd59f1f71d2a18c316c741a2ed4772,2024-12-02,-61900
danamon-6291a2ef000a81389ac4e6ab213df6c2,2024-12-02,-9300
danamon-590721ea6e9ee920b3beb27855680fe1,2024-12-02,-48500
danamon-b68630b4c5339de0746665f48a7361a5,2024-12-02,91800
danamon-56463d4cedf511e9c4fa8d406f0789e6,2024-12-02,95000
danamon-f4d1075a1ac8078179a7acc17cea1eda,2024-12-02,32200
danamon-3fd4f491c400f9123ad967e092fe7347,2024-12-02,27000
danamon-eb4e1e7bd0be28d679fc8fea8acf35a6,2024-12-02,-78400
danamon-04c58a398cf120f8a26647530833c40f,2024-12-02,-89800
danamon-b83aabb4a9b3818f273bc174053b648c,2024-12-02,-75200
danamon-46ffd0a00b64a52d336b581484357f6b,2024-12-02,56100
danamon-b8b79a7d7ffad13c4c10be8c960f867b,2024-12-02,70300
danamon-23c9082cbb7e265e4cdf53a201402ede,2024-12-02,91900
danamon-09bdb47902248cbf47f8c455bd760cdf,2024-12-02,13500
danamon-3dd426f4de4a78a821e2ff267b7ecfd3,2024-12-02,97200
danamon-eff55ebbf24e7c9e36138ca23a26235a,2024-12-02,9700
danamon-f7b8dc03576d275294bb7462991232a4,2024-12-02,44200
danamon-6cbf76fa76edd23b4a20ebed45d36047,2024-12-02,55000
danamon-7db30dd7500304f530c35c8a216d665b,2024-12-02,55400
danamon-764bd3616574298d79fca0e3c8239c56,2024-12-02,2400
danamon-6b150534ac62924ae65cba46c06536f5,2024-12-02,33800
danamon-b6c15bb599748050ff37fd9370a49bb9,2024-12-02,-42200
danamon-e70f4bc01d177c668d24fba6590b20e8,2024-12-02,7400
danamon-7d1bdd0bad5f5db22e0b05fd08c24862,2024-12-02,90500
danamon-ec52aa552fbeaf4e929b08eecefd9252,2024-12-02,96500
danamon-0202ee2fe04b108a57be5830a51b83c9,2024-12-02,3300
danamon-a39672785e263dae6f51d8840a57e126,2024-12-02,80400
danamon-cf5ca670ac43f8ab934e4d143602bd08,2024-12-02,3300
danamon-12ae90c3d896f34908cbb45505f865a5,2024-12-02,9100
danamon-bc4916298d0917bb8ce75f54b75835cc,2024-12-02,11500
danamon-c65670bf1497c13704b08026fb6cad3a,2024-12-02,31400
danamon-a465b83d2c4d2dca823ec996f96fa206,2024-12-02,25400
danamon-3037d4756c623bbbccd91e4192934629,2024-12-02,7600
danamon-c09d9e4240c736df2099e6a183b97397,2024-12-02,35300
danamon-09a85f63719c1a5a444e921f6679ce41,2024-12-02,80300
danamon-1c93cdc6272f41dfa2c693fe7cca0ac0,2024-12-02,-22700
danamon-26a970cf00cafd6ca5c55d311dd42d5f,2024-12-02,37000
danamon-4ba32098fbfc376cb276c82994edf28f,2024-12-02,86400
danamon-2d08d322d0005b7ce29c80e43e607a45,2024-12-02,38300
danamon-d5d67edd195311b0b1322c511e5c4310,2024-12-02,-32900
danamon-546d3b1f190d7bae397cb55b060c3844,2024-12-02,-27900
danamon-adaba3a67521b37832319694082e8ae5,2024-12-02,39200
danamon-8f33b54cc323cd3439a91c444997d2f2,2024-12-02,62000
danamon-5a714a3ffa2a53f37283abc53fbd8e3a,2024-12-02,82700
danamon-8b7d8d2d83662da6cd3d3e27d8923bbf,2024-12-02,47600
danamon-0cbfe0b7ac81909fcc0c168ca44777d4,2024-12-02,21200
danamon-2136e141800588f853bd4e69aa5ad7b1,2024-12-02,-59100
danamon-47a0ff1fbe43f7d2614c8bb34f98fbf3,2024-12-02,-90000
danamon-5401c2a79782cf1b65db2295c98cb215,2024-12-02,31900
danamon-7fa8577c7ea1c9ff7dbf7db86ca1404d,2024-12-02,-81300
danamon-dbba406ab2ba3dc50b69bbe1cd17c920,2024-12-02,20800
danamon-0cc0764c9d37b7684ed05c4e4292dc41,2024-12-02,61700
danamon-ebcc541afcd8decb5855217b77059547,2024-12-02,64300
danamon-1227c7f465fddfb893db7fc582e0d0cb,2024-12-02,94700
danamon-3d7274dfbf29fd91485a94bee6dd5ff1,2024-12-02,-22200
danamon-f096a13d89021df6b39218b9f5c58172,2024-12-02,-61500
danamon-fe916213f815a8befb69cfc12ba35238,2024-12-02,81800
danamon-4a2e526966c99e8209c71a96f52c16d2,2024-12-02,90100
danamon-c0040eec8928562f224cc1d2c212b5c1,2024-12-02,84700
danamon-80217f8ac736d8da43979097c8c485c7,2024-12-02,93000
danamon-10423778264523ced01b3298bcdcd33c,2024-12-02,40200
danamon-a1499e32a78489415875209b09e3827f,2024-12-02,16500
danamon-56dbb80b00fd079eb822d700d1010ccc,2024-12-02,24200
danamon-6612453a2acd36a44f131620d4295758,2024-12-02,18400
danamon-e985b94b2e0877e03cfe5a4355d2b445,2024-12-02,-19600
danamon-4bc79a4b2515b0807d13078d76db6d1c,2024-12-02,83800
danamon-371604abb525ee32fb8502e8435a0b6a,2024-12-02,24500
danamon-19d3479d3ad7ce583b1832c64354f98e,2024-12-02,48800
danamon-d640b03042e60e5d5fac4cc28d2bf006,2024-12-02,-16500
danamon-ae587e08e5de5dc196834b8d430cce52,2024-12-02,93100
danamon-b52cd570a006013e2d9679b413b4f047,2024-12-02,75800
danamon-92c5f35e099cfb4e0d6e4a9f532e5802,2024-12-02,76400
danamon-78c8e5f06606630e7bfd691adc21c002,2024-12-02,-39500
danamon-ef2594489524946a678ea354e7ed93ec,2024-12-02,-28900
danamon-2929bf55d8a4d2a1c463eb862b126de8,2024-12-02,-51600
danamon-09e30422b775d2cddd6d3a92c7c1b6d2,2024-12-02,41700
danamon-d157a711d43487fc0a9efcf15a133da6,2024-12-02,43400
danamon-3a82be81920ca2125c71ab77360823f2,2024-12-02,73600
danamon-24c45badc9a1d7fb84b50561ec4c88ff,2024-12-02,82900
danamon-36709b3313100d84917fbfaf19a6406c,2024-12-02,7400
danamon-37766fb1c97640301af5d0bf78e7851f,2024-12-02,45600
danamon-7aa51d8a4dbfc3d4dcb9a370111cda0e,2024-12-02,37100
danamon-35be512eddde12d7f9734a961647ce54,2024-12-02,46800
danamon-dfd3761ba2051a6fd8eecdc8d8eb9c09,2024-12-02,65200
danamon-f2a0ba940b8fcefd1545549ab3b52d39,2024-12-02,45800
danamon-b4e832c79f142efc6c0e32bd245fbc31,2024-12-02,55600
danamon-6e653f8094b23859a6c5b0dbc8007e9f,2024-12-02,-22200
danamon-b84c8e45f1b1dbaef817f390046deefa,2024-12-02,33800
danamon-903b6efa57594dc2c92ef6f86f4e75c2,2024-12-02,-80700
danamon-57dd861ee4b95ad9bac2eba61667c5fc,2024-12-02,65700
danamon-28a97ff0c9b2e1adb0980ba601f52d8b,2024-12-02,52900
danamon-db6d2ac2cf5941835f27920e88a87541,2024-12-02,1500
danamon-ef2c9236f68efc3f3add1928ad3407f0,2024-12-02,-28900
danamon-b74fdaf763bcdcd3529888ed6a0c2693,2024-12-02,81200
danamon-03b93658917a7fc5ce43cc2013c9f2ab,2024-12-02,53000
danamon-f4a03eec52b591abe9733f837dbdc338,2024-12-02,12300
danamon-370c75c4e1bb856733febc7f0dae961e,2024-12-02,64600
danamon-55364095d26ed1a87817453d9801c8ab,2024-12-02,14600
danamon-16ec2b50253e71a0be66c672b0e0b781,2024-12-02,46300
danamon-b85c9fc104044272c98f1c5b67233a92,2024-12-02,85900
danamon-8f1c190ffba4830d59ec512b18e5a5ed,2024-12-02,-2000
danamon-9bb9535166475d9abc5f6b1fd308d8c3,2024-12-02,32800
danamon-f4ccd61e30c52faae87dfd4f4f846471,2024-12-02,9800
danamon-f8e871112d79e978cee6d930a9445db7,2024-12-02,47200
danamon-474d98e7eaab30b81a8df5c04312b4d0,2024-12-02,3000
danamon-6bc5465ad85995b04eb1b02d744d78f6,2024-12-02,71600
danamon-9826a1d2f543609eda29856c9418cc06,2024-12-02,44200
danamon-2759ca71b82aac20955d88f50634bc80,2024-12-02,-6300
danamon-fcbc6e9e2a036f78e1f5baa98681beb8,2024-12-02,4300
danamon-380b6b9d7819093d6eea526af31f5f89,2024-12-02,46700
danamon-2dade2f1dccafcf181cf9f092e7fcfab,2024-12-02,-20300
danamon-6ed936105f2977c9f3e64a5bab364f6e,2024-12-02,86900
danamon-0212f645ab5345c5710cf29440d10309,2024-12-02,98300
danamon-db092caecff12c70f536b5a578af51f4,2024-12-02,34400
danamon-7ba13086911208c5d5ef9c937ef141a1,2024-12-02,57700
danamon-a1e302202e1bc0327fab99d680824a62,2024-12-02,52100
danamon-9eec677dad66491958cf546d11a46135,2024-12-02,87200
danamon-905e545796e70d36774efd34dd8c3af0,2024-12-02,47000
danamon-352fca0e72adb9c4fa6150ae4df2c517,2024-12-02,-5500
danamon-be611a3f4c1a8934b5f439ec56ec55f3,2024-12-02,57000
danamon-e65aa14f8a6401626d3703a435f6ddfd,2024-12-02,-8300
danamon-630c647536f3b3e4b76d3328d8f43a6e,2024-12-02,22100
danamon-6cd8d3325fcde11f5e9d88ef08859198,2024-12-02,16100
danamon-e8254a1297c180a473107ccc2acd58ba,2024-12-02,-59700
danamon-d3168e9b9577188a735dfa5e34bea255,2024-12-02,79100
danamon-f9ba4e8b9aaf09dbc6cf8965ec039ae1,2024-12-02,-72400
danamon-351577019bcbcedb8068d4e3aaf854bf,2024-12-02,-48000
danamon-d539cc66a811349060af03a06a984582,2024-12-02,96100
danamon-27ef057cf777dde0ff3a2d678fde09de,2024-12-02,49800
danamon-af1b851c8af20226955eb57ebfabd65d,2024-12-02,46300
danamon-2154565c223567be4ff6c4a8c9ca237b,2024-12-02,42900
danamon-e14d32d90edc4f144457172e7586dceb,2024-12-02,91000
danamon-03218a91b09fec0c6fbda1feb1850fb0,2024-12-02,54700
danamon-19e6c5a22b4557ac1256e3f143972c89,2024-12-02,-44800
danamon-e24a9728c4ef5f34ce4d97a9496cd9ff,2024-12-02,47500
danamon-8a5ff61a68274127dbabd926f97fed36,2024-12-02,-76100
danamon-8cb86a1761237256e69af02bb80dd360,2024-12-02,9200
danamon-b4413ee8546e68df760ea30e7dd5c61d,2024-12-02,9000
danamon-363accc4687b34b3a5083e02ba5ace0b,2024-12-02,-62600
danamon-3b850e09346899527143ac2abf10fa1e,2024-12-02,19100
danamon-1bb80bbe8772240996aac7f59d1964de,2024-12-02,-70900
danamon-708e701fe56533770e749a0072996713,2024-12-02,59300
danamon-90c49d3008c45b04936030824e49fa3a,2024-12-02,12300
danamon-74dfab9a99ce7715044720679833f057,2024-12-02,48400
danamon-265238913f7f04eeb763063126545685,2024-12-02,44200
danamon-b2d71acc665605b63e8e67378443c334,2024-12-02,11500
danamon-9c9cc75e08de87631b892b287129feec,2024-12-02,66000
danamon-2be3673aacef2434a8d557d3a36fbe95,2024-12-02,-27900
danamon-6167deeed4ee2a006e6da59e5a54f276,2024-12-02,62000
danamon-9bf6dbd6240812867dfc2ee983a2e950,2024-12-02,46300
danamon-2215f545ba296496cb3a9ed6ac0a3027,2024-12-02,24700
danamon-d29a948f3fdf5e4c659d2a8dc4e7ced8,2024-12-02,54800
danamon-6dcd8d209c119bab05591886a4e304a2,2024-12-02,55900
danamon-f995bdf46fd9896c3e4f92bfcec3d9be,2024-12-02,41400
danamon-5809f54cc5c9843d4bcdb47e362e0c83,2024-12-02,-98700
danamon-863057080aebb72629f01d0cf33c8186,2024-12-02,39500
danamon-bfa65099c0cfb70a612469649752159f,2024-12-02,37200
danamon-71b12f2b8f2de94a8ff17f3a64e9b588,2024-12-02,-45500
danamon-58574d088cc1490d4762f320ba3e54f1,2024-12-02,56900
danamon-151bced0d43550fd52c9c7de32e2c6a5,2024-12-02,-42200
danamon-b1256a2824ede6dcda5301b50a24c6cf,2024-12-02,-51000
danamon-9a7f9f0051086d4408e898c5036ff531,2024-12-02,24600
danamon-b93811dfeee5bb6a6e8f8754410c6c33,2024-12-02,-87000
