UniqueIdentifier,Date,Amount
danamon-ccac5488555c48f1b938bac6364ce0e2,2024-12-02,98800
danamon-30cbc7f6358a3d225fdf75535a9ec3e4,2024-12-02,56400
danamon-00009bffc22ea6710cef4e8b7a2322b5,2024-12-02,64800
danamon-a12afd1fc349d624dd4630cdafeb9115,2024-12-02,55800
danamon-6d3856e3a35a8cd5c09a15c5f4750e09,2024-12-02,-19300
danamon-9a97e9b882bb4b2dac73953230cf6cfa,2024-12-02,89600
danamon-ecac7934eaaed5e68b7de1ddfbd88dd9,2024-12-02,62500
danamon-72c7947e68909e498017b5d28d815c90,2024-12-02,50100
danamon-96e8c5d3636932e7799c9210e89abacf,2024-12-02,87000
danamon-63bbb971396221e8ae680b6c191a7041,2024-12-02,33100
danamon-15502e68d50eeae8bd5282ed3f9a9f8a,2024-12-02,-46200
danamon-7510f8ec17689a6208323a397b6cdcbe,2024-12-02,59600
danamon-85dd9d872949009aa703a99044f4920d,2024-12-02,25200
danamon-c49f85ff7676398ffe5750d99f817c6a,2024-12-02,13300
danamon-935c92794596e5675c73895e9e705f62,2024-12-02,-66400
danamon-f9c0c2e4231a7348cecf141b81b673c3,2024-12-02,-30600
danamon-f64205dbfda17cb32686ab10647f306f,2024-12-02,65200
danamon-2b94f69316a3c129f677c7b52d94aa39,2024-12-02,19600
danamon-c80a6a4f527e4745de79905c238e9ef2,2024-12-02,71900
danamon-853dca7dcb45200ea728a77cedbc7639,2024-12-02,20000
danamon-0110b80b219119e71cdb1952c4480a77,2024-12-02,-68100
danamon-915d52be8b3d8a9df07191419a85129a,2024-12-02,52700
danamon-ebeddfd5f8f80e8b2d35cb642af803d3,2024-12-02,-49300
danamon-b156b2c42b7d78c924dad20b803f80c7,2024-12-02,95900
danamon-68b3dabf6452ddbc4ab4392e520377dd,2024-12-02,78100
danamon-32e5fdc16b5b6ed12084996113349a18,2024-12-02,78000
danamon-daf122f07cc7dcae2b2479e8f129bbf2,2024-12-02,-48100
danamon-d894c2d91dfb76f70dac04448ef9ae3c,2024-12-02,73200
danamon-7d1e4e9bc5f6f0b7b9561fc2b0e832df,2024-12-02,76300
danamon-de4e0743fcae594a5d7bcd68df063640,2024-12-02,91100
danamon-a53969a0348a8e91e084d51c2f67cd93,2024-12-02,-37900
danamon-dad3436f456d2d92a57bf7b172b19afb,2024-12-02,56000
danamon-c5941f52b0950c2232279a00b6a263ab,2024-12-02,40200
danamon-07a274d71e173b967d886a4f8632c2ae,2024-12-02,-27300
danamon-d4d459ece9de2fdf45867520420e9ed0,2024-12-02,70000
danamon-08097f3b6184554fa10cc7265b414966,2024-12-02,-30000
danamon-3ef43b21e235db9a1c46c38a89f2e9ff,2024-12-02,2500
danamon-7e415471ef0ac03f42983b0d3a6da0cb,2024-12-02,44300
danamon-3587a36b611b96cebc8d244d8288f636,2024-12-02,37300
danamon-d712184d0078242c3cadff8cd7341fd2,2024-12-02,-35800
danamon-425dc87e304f5e76b508af10a4b78c4d,2024-12-02,-90900
danamon-ecf9a1c10108dc4ee2be090ffd6c7832,2024-12-02,79600
danamon-2eb37f70f6e95cd5a676510494cca3cf,2024-12-02,-59400
danamon-9aee8576602519ecb923e810d28e86b2,2024-12-02,-88400
danamon-ef1ab64ec7862027448f538865e518e2,2024-12-02,28700
danamon-9450a0d0b0f1b3ada547fff7c7beac0f,2024-12-02,48100
danamon-41db4ba784ee3107449d5b0d23051953,2024-12-02,-92000
danamon-d0315800c14bdc4b6ab7452119c3a07d,2024-12-02,-15200
danamon-3d91cafb7a6d4f0ddcb76ae1eca41d67,2024-12-02,86000
danamon-93c7b883e8467b1f90c506b27dc1fdaf,2024-12-02,47600
danamon-94556fe5fcdde6fd02effce91f78d636,2024-12-02,67900
danamon-a6129606ba0afb00b8c87878ab32876c,2024-12-02,97100
danamon-d0c9f5ab89aa0a95c9843e7fd2ea3e05,2024-12-02,68400
danamon-6b926a78a32e92daee21dcbb66c28497,2024-12-02,6000
danamon-9484b013a44f5678b6b3f487a47f7955,2024-12-02,57500
danamon-59eb43394df85ee8823e1026fd9faa00,2024-12-02,9300
danamon-a9cc5ef0d9b9f2a1932dfee061ea7425,2024-12-02,21200
danamon-53535802f3df4dfa89bf67ab50062661,2024-12-02,-46400
danamon-2e276fa9f7bd05ffb49dc48da4a48b94,2024-12-02,14100
danamon-c12a4ea098081109bfab780cd33d4ed8,2024-12-02,-23700
danamon-f8a1219d195c8a70b2aae59bd408645d,2024-12-02,50000
danamon-91446a6d74ffb01b15d9b4687f18c610,2024-12-02,3800
danamon-afa3cf49eecd4db34ee05253742db30a,2024-12-02,-20000
danamon-26e1e550a4f977b6871422d5a89310f2,2024-12-02,-50800
danamon-4f607bcf75c3e7dd0878ce4c28dbb110,2024-12-02,74100
danamon-51699255a01b3dd11ab0488d794cf51b,2024-12-02,60900
danamon-187dbaf431f52b558d1853b31bb5a57a,2024-12-02,-45900
danamon-1836d4f8788398c7ba29775ca367329b,2024-12-02,92800
danamon-6ab2b43da9978d4ed75ba02d96ba39bb,2024-12-02,65200
danamon-e5a2665d57ba36efa36c04538206b266,2024-12-02,54100
danamon-23315b9b3328ef7ec7264e525d3e1d09,2024-12-02,-59300
danamon-551a4f941584046aaed90e8dd3a19246,2024-12-02,-52100
danamon-7e1428f3926769c88cd90e59e8897f92,2024-12-02,-58600
danamon-6c14fb193dc463e13f08f365092125e0,2024-12-02,27600
danamon-27fdc8e5032d7a8894accdcd721322e1,2024-12-02,72900
danamon-632e1b556d14a1f767f0dfc605360bba,2024-12-02,53700
danamon-af0d1ed788a8f625e497d33ada9705e6,2024-12-02,-55000
danamon-a553adee8a4ea80235da6950e76956d7,2024-12-02,20000
danamon-5f9a9b47490f35c488c1ff3a1497cae9,2024-12-02,67000
danamon-58491736dcccd4cc0920e323de809327,2024-12-02,17300
danamon-e1b9e0981df5da82f70c93958cb895f0,2024-12-02,57500
danamon-8ca7a8a08796dcf3c8ccc4982217ba8d,2024-12-02,48100
danamon-1a1cefec63eb7ad901871d4bb843710f,2024-12-02,94300
danamon-31a328862be548df810b88d2561a004c,2024-12-02,-33800
danamon-0a5662781837aabef63e61bcafee8fa3,2024-12-02,59800
danamon-3b9b6002a3d831812dee2a2188d440ab,2024-12-02,33300
danamon-553547b733c5e8725c9a53f2f9541240,2024-12-02,17100
danamon-04847f2d4a7d92fac156292bddf4af3b,2024-12-02,-42900
danamon-0c03702232429d76907415ec3b0852cf,2024-12-02,50000
danamon-8f73e452fb55d5d03efba0fd26fe17ac,2024-12-02,15900
danamon-8970bf6e90bbbfcb06a6b454b4cd5d4c,2024-12-02,4700
danamon-58b7efc39e4ff22b4c567295ce13b0de,2024-12-02,-90800
danamon-5ccbc0511dd7c19ba1f8136560231902,2024-12-02,-1300
danamon-7e764c031df7cdeabe5a332c0dc5ec5a,2024-12-02,-89100
danamon-c3f97c18cec58aab6faed06ef095cb4e,2024-12-02,38400
danamon-02a8cd9b305f6a0b5b0f175a0d995a37,2024-12-02,47200
danamon-8d36d9836de8329a5b51c7d84daa519f,2024-12-02,-96600
danamon-d37eb88f09013f349241d41594c0e97c,2024-12-02,68500
danamon-6f2995eaffdb6316b6e88864f3832192,2024-12-02,29100
danamon-e3fb71a5ffeb5602c1f29ee7411f2c4e,2024-12-02,95500
danamon-2118c151c4b0c91f168b0d2609ada040,2024-12-02,-94000
danamon-0d39bd5b817410bd03f1e531934c0b10,2024-12-02,10000
danamon-92a44e5cdeca77e04efd314b6393b7a4,2024-12-02,-94900
danamon-3d6103ccb8c93d819b14aac26491ea25,2024-12-02,33900
danamon-6488b50de2ef5a9817eabf88f3e825e9,2024-12-02,-37400
danamon-6618ba8d4a7b0ac0a89700b60daa6d0d,2024-12-02,84400
danamon-f9f675e28de77898e91f4892982215fe,2024-12-02,57100
danamon-4adf09ed3b1d4f3bf3765984ab475100,2024-12-02,83700
danamon-a80c9efd9d14c98f13984e9a66fd94c2,2024-12-02,88100
danamon-fe1083efb8fb1cbc630dee009ec1c8d5,2024-12-02,80800
danamon-955575d6806f2b65be32f1fd639d854b,2024-12-02,-98100
danamon-b6dda152510673836e0decd3da9d4e14,2024-12-02,-2200
danamon-4a3cbb2b5ddfb1ed069b98e98a65fd5f,2024-12-02,21300
danamon-66b607b7a2732517c3e02491315900da,2024-12-02,-25300
danamon-a66bba17b9779bad1a842d892fb1b2e8,2024-12-02,77100
danamon-53bcb4520d4c55d31c2488dfafd2c6c6,2024-12-02,-77400
danamon-3393fede729cc69699fd6c5ba3f9e2d8,2024-12-02,64200
danamon-d2310ec68fd631a3afac7311d717f711,2024-12-02,4400
danamon-18f06af502d46a7e105fcdb7464e03a5,2024-12-02,75400
danamon-a8ff0df15a6ac0f26747b12b58883a04,2024-12-02,-37000
danamon-d5479a754abd87142c66e21dbad3d05d,2024-12-02,41800
danamon-03dec89cbc94f9245edf2708f6c58f8a,2024-12-02,-21900
danamon-cdc69ea63f782999231df723b98ba143,2024-12-02,10600
danamon-521de28d645eea043a284963735cc615,2024-12-02,93700
danamon-ecd75f528d33eb74399fb77b2e1f8863,2024-12-02,88400
danamon-43032546f94365050bdd0045deb15db2,2024-12-02,95800
danamon-f598508872a599958dc0c7b67da9a380,2024-12-02,43600
danamon-6e86aa05aa2269a88f2295edf051cfb1,2024-12-02,27000
danamon-67f3b0bb1920b561b26df183de440a83,2024-12-02,38000
danamon-1fd9d81f937198d30d08d6d37449323e,2024-12-02,-98600
danamon-c4b6c219d25c83611bce8c0dead4286d,2024-12-02,-36700
danamon-c1cf0ec4598ee9a373b458435758585e,2024-12-02,-12900
danamon-270d29a3f5e8edb308ab73ed4ac6055c,2024-12-02,-29500
danamon-7bbb75c6e9c9466e7bc7119d147fedd9,2024-12-02,-43800
danamon-f5b61b98ccbb92e888ddf184339f1b60,2024-12-02,-60000
danamon-00441ac534c958dbfb0677137a4bcb56,2024-12-02,62400
danamon-38c05d03bb3e63b12aa5015c8e6570a5,2024-12-02,40700
danamon-e5eafb250190878c0ec9c92e0100e4c1,2024-12-02,82800
danamon-4d43a5d31142bbefd8b7daf325133fc5,2024-12-02,99800
danamon-8062df1bb17f62cc7b1b618d45243bd5,2024-12-02,15700
danamon-86455b970f2023a57714730f528eedc2,2024-12-02,26300
danamon-1ef2f7839d00edccc23fcd7adcccdc16,2024-12-02,39700
danamon-cc72a6882a2fe582e40ebe0aec7813f8,2024-12-02,59100
danamon-23086896a63de7e3a336993c6623e910,2024-12-02,15400
danamon-5c16f8ad7998ce38ebb0ec1596af4e04,2024-12-02,89700
danamon-c7057c7c1739932079f66bca405ade0c,2024-12-02,33300
danamon-b04be8d8ea977a08b9aecfa5a91353c5,2024-12-02,86300
danamon-939ad178cf8956edc1da6a4a0c702d1b,2024-12-02,-61000
danamon-39698f258e8635cb75e00c42b7542909,2024-12-02,-52700
danamon-f01944a612b7e942dccfac55f9b5e675,2024-12-02,9900
danamon-06b0045c58f380fc6195cc65f15b277e,2024-12-02,-90500
danamon-439b9f5a640508756bca5c24b92e1f5b,2024-12-02,7200
danamon-69a6f2529d0f6e40f8be18d994fe22ba,2024-12-02,49800
danamon-c4fd7bd8c66101696781a33882ff9bcf,2024-12-02,80400
danamon-5eddbf2f509f8c7cdcabd92e84cac264,2024-12-02,91200
danamon-d616959ee960f8f03417044205de95f3,2024-12-02,-34900
danamon-ee01fde973b36e4b5a8e7025b58d91ec,2024-12-02,42200
danamon-ac9ab81d681d3ad410cd9a4c600abdf4,2024-12-02,-67000
danamon-668b43a7a5feeccec63e2d660d5c25ac,2024-12-02,-33200
danamon-3f81ffd14020b96c03c5d1b1768cf247,2024-12-02,47900
danamon-26a20a7d085e2386593a13d3a11d7344,2024-12-02,-5600
danamon-503b663a682169ddf9e984d8575e84e4,2024-12-02,90200
danamon-6ab68400f27125d8383bb53f0ed506b7,2024-12-02,-30200
danamon-67bde1c0ef57f77e1919690d6bce4916,2024-12-02,42200
danamon-779cd72bc01be616e0f965a7376b381d,2024-12-02,19500
danamon-83201083434b0f18363626975429f457,2024-12-02,69400
danamon-e61c019cace96fc476f6a47ad34035a7,2024-12-02,-90100
danamon-6333443d1e7d87d628014996afad588f,2024-12-02,-69800
danamon-5c7d794c9f6e321f27bcd16ae7864fae,2024-12-02,92600
danamon-ef52f916a42f94b4362679a35a8e25eb,2024-12-02,2800
danamon-75c9226e50c218c8dc47cd6c04c4b231,2024-12-02,54900
danamon-58107660fce09c6ef0bf7155568d6315,2024-12-02,80900
danamon-b4e6e487ca908472494daecf7f585a99,2024-12-02,58600
danamon-cd318ad9b3e072f5f213f8b92ce43e3f,2024-12-02,68900
danamon-f9694cd7a725b91724c2d4127d81bc5e,2024-12-02,11100
danamon-abba95c70194406d797ea45c142bdbc6,2024-12-02,77900
danamon-9d052c4cc51fb155616a4bb67faa6a58,2024-12-02,-78100
danamon-7fc1bfa3dd888e19a420c8bba52e861f,2024-12-02,-77900
danamon-00de3bf14818d547f57c7199e1ae46b8,2024-12-02,46000
danamon-711580c40b7940aad31ab6112d9ef018,2024-12-02,14700
danamon-7496ca6fdd675c3ed833975a6fdc29da,2024-12-02,17200
danamon-541c3199ecee9fc14cda75aecb903b11,2024-12-02,-21600
danamon-fcf8b91f887aaf770313ccdfe18dfa9c,2024-12-02,75500
danamon-ea3bef7a71674be78268e59aba8ae74e,2024-12-02,-54700
danamon-9aa8bc598bb53a21c05492eb36c67774,2024-12-02,12100
danamon-0e073911e4c31af9478935adafac8558,2024-12-02,80600
danamon-f4cda9eaf83bc70e5a1432178c27e168,2024-12-02,-6000
danamon-cd7388464a251aeaa03461b3ecf3c871,2024-12-02,26200
danamon-01bf3a97122d772849bca027a96bf9e5,2024-12-02,81900
danamon-29b4af0960af95202b95929a05d37820,2024-12-02,42600
danamon-573a295895cdcee290e95accb1ad35da,2024-12-02,37600
danamon-38073a3e2f8989152e1ac6284c1d3fb5,2024-12-02,1300
danamon-e53217acc97703d26fc61ae2c8743922,2024-12-02,64400
danamon-655e5994c3eba01344e5adbce8fc0760,2024-12-02,73800
danamon-4b90f9d78a148941beed05df663f936b,2024-12-02,32800
danamon-9a22cc095879f729f7bdecf42b972c22,2024-12-02,21000
danamon-a13c2b246c50b532389ac93d406180f8,2024-12-02,49000
danamon-1b187c8169e4d8c791380c2a8311ced9,2024-12-02,61500
danamon-d2be4383cc770cd5cf50eedef0cf6170,2024-12-02,87600
danamon-bb6c18f6f44bc5cd536b305298fcf746,2024-12-02,4100
danamon-a6d6cf48b268906208b0dff89c1afc16,2024-12-02,47800
danamon-9d98c5e47b69a3992b1a4c4ba3675a23,2024-12-02,-10300
danamon-6d3f7471b409c7d9233040956e30b456,2024-12-02,41000
danamon-527072aff0627295a5e4a30b5073fbf6,2024-12-02,-18300
danamon-225a9065a6f25a07bab23f3578e32c11,2024-12-02,-28300
danamon-71707a94273f681d196acd7e6cac6c71,2024-12-02,75700
danamon-fc08086f52dc7492b06a3b4c23377fbe,2024-12-02,-6500
danamon-bd1cee7866edf8ad5fc7964859ac08b6,2024-12-02,66500
danamon-f830167b53dfd8e277ef7292407d740a,2024-12-02,37500
danamon-e4279bee79002731de3345914da78eae,2024-12-02,-99600
danamon-826037b3fc88d3587c0b5c2a1f70d8b2,2024-12-02,-96600
danamon-50fc627f95811b3d0e4b8b6e5a0d0005,2024-12-02,77200
danamon-88120350904380bf038b5c6edc82ce0c,2024-12-02,25500
danamon-248b1603fabf0dacc09b36533f6ff743,2024-12-02,-97200
danamon-fbeb98c7e5b755ba5a88034d912f03c5,2024-12-02,-38500
danamon-ce966c7669b2b4d42670992e291cff03,2024-12-02,32400
danamon-135b1ff3c1e448d813ae62525b6f7011,2024-12-02,-33600
danamon-7269a6d2628cf5aaea06e83bfaa28278,2024-12-02,57900
danamon-9d69a98719b18570d5997d442574cc7a,2024-12-02,-56000
danamon-587efc4b0d38cb3765963821a55caae7,2024-12-02,97300
danamon-7c165ff04772e74a70de003e7ad32d4c,2024-12-02,-56500
danamon-420f95ff75d28c74c5713de222bdfe3c,2024-12-02,89100
danamon-3aa3f7656a2d4ee1840e04f90605056d,2024-12-02,92400
danamon-fa54b70fe89c3d34bdbc8e3f7c17afc4,2024-12-02,99500
danamon-5e0a7d5f048b46f4681a9c526f2e4f5b,2024-12-02,27700
danamon-25b9bceb92025461ee988a31e6ec6ce7,2024-12-02,92800
danamon-a9cf251e4893499bf5d5bcafdd4a850b,2024-12-02,16100
danamon-e82aa4739056e589d2b1beb9604cef6e,2024-12-02,26200
danamon-f991a1c0cba95eb1fcb162bf0014d374,2024-12-02,-44600
danamon-33e9355b2eceeb580e1ca8f43bf15523,2024-12-02,55400
danamon-afd502efb475ce6bf6754be72e20b1d2,2024-12-02,10400
danamon-b2a6ba682479fb4b0a84f4368e7d499f,2024-12-02,-48600
danamon-b0fdb8cbcc9e2837cf2bfda5a7001d50,2024-12-02,7300
danamon-5180b935993c094d1eb5be3456683a16,2024-12-02,36900
danamon-36b2c3e59583f6b5327f1833217472c9,2024-12-02,-84200
danamon-aebdeb6b762b6927145a09a27c3ab233,2024-12-02,45800
danamon-c5fadb5160b708a043e339c94616c6d3,2024-12-02,93900
danamon-4390875866bcf8de71a1589dfd86a566,2024-12-02,94600
danamon-59ee63c315de3738137b9b7573137bdd,2024-12-02,68900
danamon-5647b99e1016e4fa322de5db533c7be4,2024-12-02,31100
danamon-50c75963b712a97f750978219ea6febe,2024-12-02,60300
danamon-0bd09f7945ce021f72b8fa34db70e645,2024-12-02,86000
danamon-4fe8909890ca5b0a9f201545ebd0d1f2,2024-12-02,-65200
danamon-1085718ec4765ee618a4cfcd12da5a02,2024-12-02,9600
danamon-05ac6ec4ef68a03397e3dedece7a2ee0,2024-12-02,31200
danamon-770b71599be558dcc7cba835febe0759,2024-12-02,78900
danamon-c1fdf475f9d98e15824d88721ae55c9e,2024-12-02,84800
danamon-f604a21901e7970431d19bca19a49cdd,2024-12-02,23700
danamon-3b0b0455d76764eaa35024d03a6dd001,2024-12-02,-36300
danamon-255772b4456edf7b35d706218a864c6b,2024-12-02,88400
danamon-0a2814c16a56306307a301df8169abb7,2024-12-02,-40100
danamon-28e48e554dbf0172039baae6f76c61c9,2024-12-02,70200
danamon-7dd06520c1584aac1d8aa70154723186,2024-12-02,64300
danamon-f96f756891f91a91a6aed33ce4f83625,2024-12-02,22400
danamon-ee7b7bee88374cd27eea8729d8481c9e,2024-12-02,75100
danamon-7396f982ba5dc87303d9e70abb2b7403,2024-12-02,1800
danamon-53307d5ebbff9e4c2d133d67c195441e,2024-12-02,33000
danamon-3e5cb67c73ed2521bc332a32397f0570,2024-12-02,89500
danamon-ed72559c95891f0f6ee149fc51bf1336,2024-12-02,57100
danamon-5c457b414047cc019ea18471ee6feb91,2024-12-02,62900
danamon-55164569a48d59ab945883d3957f2dd6,2024-12-02,28300
danamon-661cb8728b825e21703f6aa794455fea,2024-12-02,87700
danamon-e290d0d942641013d2829750d6f5bb42,2024-12-02,43600
danamon-f4fa07ffa3f9804877eacd244bcd7cdf,2024-12-02,81100
danamon-465ab8a601d2427574616d47166ef301,2024-12-02,76200
danamon-b1c0c3cd231f13ddc76250c2d28ae425,2024-12-02,78300
danamon-93722f974c300342e0369dd44ee5472f,2024-12-02,13500
danamon-8b560b411af5405a8ab495bfdf91988a,2024-12-02,75700
danamon-b67f589562a9d1d1cfea4a7f68af031c,2024-12-02,37400
danamon-13df6edf9a37e9ee01ce8ca20fa43ab0,2024-12-02,23400
danamon-ecce43b9639ae1127e845aa5bb616634,2024-12-02,91400
danamon-fc98f08bf772ec20bba13b8cdddbceeb,2024-12-02,-5200
danamon-cfd57c33e5cc7822dde753f48c04fac0,2024-12-02,3200
danamon-2050f304d371b46705dcbb23e65f9300,2024-12-02,76000
danamon-d2f0bf28b32fe2b91851ec60f677e534,2024-12-02,1400
danamon-181f780a95edff238049cd360d522302,2024-12-02,15100
danamon-85ab40dba7a356095964687c5d6672e4,2024-12-02,14000
danamon-faafdb658f498fb120be0b3e0eacaa46,2024-12-02,82300
danamon-53a8598f0348313bdfd69670a85a29a6,2024-12-02,8800
danamon-889c97ee95b427ee9417cfbc12d27193,2024-12-02,-42100
danamon-0fd2ee2d24b767b1e2008be93f5f66b5,2024-12-02,-35700
danamon-507d796df508af3be7e33e446fdb6976,2024-12-02,8400
danamon-ed0a01931ba78caead9e53dd99c5e8f4,2024-12-02,75000
danamon-97e71034669e34bdb0a8e63e4850730b,2024-12-02,90300
danamon-df1a57a7991acc3852d7fc4803e683a6,2024-12-02,97900
danamon-80e465888d8863a2ff5968499e2e0e64,2024-12-02,-57400
danamon-2216720c0f6c96196e713e25e11894af,2024-12-02,20600
danamon-c2ba75b7c186ea2522bbb05d356abe3d,2024-12-02,27500
danamon-c35f5e629932b03ed84954db92ae557a,2024-12-02,-86300
danamon-5bf1207379a840120b02130bb7a9c1ea,2024-12-02,11900
danamon-138eb306b4bc3262d23df32de3798ce9,2024-12-02,-41300
danamon-b1f21413f5d22a228fa288b01859a52a,2024-12-02,17900
danamon-f6d0578ec0ec7f871a7631995c213b8d,2024-12-02,2100
danamon-4837bd128f4d0f07024e0d69ccb91666,2024-12-02,36500
danamon-be9bbc3c234972629dfba3e90810e784,2024-12-02,-42800
danamon-3bac22e7a9febeecd119f1e9b7d2a646,2024-12-02,-10500
danamon-3c9b0b1bedfbf19a7a72fc539175bac3,2024-12-02,90400
danamon-e293556213f2988fb5dabda264558eed,2024-12-02,31200
danamon-cbfdc7ba7b479234d7e948fd159fb5bd,2024-12-02,84800
danamon-efe4661f1b2424bc47370d0b43819c63,2024-12-02,12500
danamon-690e0a027d8725d12b76df21e6331dda,2024-12-02,30600
danamon-1191ba69af9d915fa9c5874a3d9f6ef8,2024-12-02,73800
danamon-388975e3b79d54449ce97f0ea69645c7,2024-12-02,53400
danamon-845a57b52e89bee6074f76be27267259,2024-12-02,26800
danamon-aed4f6a23a293568356d02be16c51ea4,2024-12-02,-6500
danamon-af43c272ce4df2936434d3beab4ca9f6,2024-12-02,-12300
danamon-f800f680f20eebac7a474e73b27b8694,2024-12-02,-63200
danamon-7b07d4a555f37cac92ee8fc3b9d6004b,2024-12-02,-23400
danamon-1d0fbd7b8559d56dcbb6fefed6c11343,2024-12-02,11300
danamon-82644ebf8bc24800a80e8576956f88af,2024-12-02,98300
danamon-ce7f4ae1d72b094ee22b7bfcc854502e,2024-12-02,39600
danamon-057c0b80794db154bd6a4d26569085d2,2024-12-02,-53100
danamon-6919224061fa5eb14c35e2775dfd6be4,2024-12-02,30600
danamon-d66c6c08fe0feb6ec51a1c496f3db585,2024-12-02,78100
danamon-45ecc90c37cfc33e42293ec21a0d208a,2024-12-02,51600
danamon-b0ad5891197705f361c6e4cfb134bcf1,2024-12-02,2400
danamon-a4372804aaaa57d3545f057d0ee2fc54,2024-12-02,79100
danamon-f70aabccc0b69c2b36115527615ee065,2024-12-02,86600
danamon-d930fe3b461fbc9fcc3723ab9d650b9a,2024-12-02,55100
danamon-f72d6cc40bbcdb74e1aeb92832a3bd94,2024-12-02,29500
danamon-f62e6987101eabf34fb9e284be6c640d,2024-12-02,-68500
danamon-78d55aa9a3ca119bdb05d3143ddeb218,2024-12-02,76600
danamon-fbb1de3614982068bf3abbfa4ba8d8a2,2024-12-02,13900
danamon-956a949bc022c412084248d7c18e0ab8,2024-12-02,-75000
danamon-3e849c06cb7afdba3bc78b91ba630c6d,2024-12-02,-23300
danamon-bc6396194beb799279da2312068467cd,2024-12-02,66000
danamon-0b4c0a250bf4d1eeb33bda089984d20b,2024-12-02,38300
danamon-c3c4d7d643079e98454b582a4f8632ee,2024-12-02,91600
danamon-8d9329208cc2d8e17eef5341b7573685,2024-12-02,-24800
danamon-5937dfe062301d2d97130fa8d242f84c,2024-12-02,50600
danamon-1525ae5ee83b4c5bc69db5f0ebf40a18,2024-12-02,-17700
danamon-dedf8c6e55f9bc815afb63f0e3001df4,2024-12-02,87700
danamon-8cf7aaf37468a3ce33a58eec128872d5,2024-12-02,-34500
danamon-5b4a1cca6df626316a9d0196cd351a46,2024-12-02,-62000
danamon-ad302b833cced18eb2aee725da3c07cb,2024-12-02,99000
danamon-f138089b0ca28d1e484fe767885c7134,2024-12-02,30800
danamon-8bb808d3f7d811b36b8f393f32ef7c54,2024-12-02,63100
danamon-54faa2e50939fa9c78324576e58708ac,2024-12-02,-44600
danamon-1be73b61474c1eafdd48ff1972e49d22,2024-12-02,12000
danamon-e12dc0cad32ca06e10c885c840d14f18,2024-12-02,-19900
danamon-6412e98f8a0f2b27bc91b7841996316b,2024-12-02,56700
danamon-744e670c3ebefcd388dd10d5cbea3492,2024-12-02,10500
danamon-04ec7c429d92e7785ba094b2c19c3a3b,2024-12-02,51400
danamon-1f210d47a5189516cbbc3e5c63226ea1,2024-12-02,-53800
danamon-5b271e2ca7d87143c3885827c0320574,2024-12-02,-5200
danamon-8c4469501f58523ecc039bd304b624a7,2024-12-02,8300
danamon-438f030956dbb026f2dc98fd3804ecb6,2024-12-02,28800
danamon-b213ec454d40260999c3e8bfbe855b46,2024-12-02,31800
danamon-040be77b01608d11cd1d5b9689d6de42,2024-12-02,80500
danamon-78b59989a00131b2473caa9a5633ba45,2024-12-02,37700
danamon-6bee4dfc580b00e6f072a2972af26be1,2024-12-02,42700
danamon-e9961f0ea7f9e167a9d1c4e73483df64,2024-12-02,82800
danamon-a94a51540d923175c57d947d15c0c2f8,2024-12-02,-55700
danamon-e2bc16150b90ca315f5810befda0ad7f,2024-12-02,69900
danamon-97fbbe66e7da782c96b10ab2a8d8e08a,2024-12-02,17100
danamon-964ed4c84916f3bbdf129fed7b19ab69,2024-12-02,73100
danamon-33a3666ee1044e482ca02df58ad0e53e,2024-12-02,6200
danamon-c4ae5de911b348d678f2bd766627c828,2024-12-02,31000
danamon-dd05634b0ad647e441ae3747f48c66f7,2024-12-02,35900
danamon-23dfc198acd0c43362e5849354355599,2024-12-02,24500
danamon-968cbe03287126728dc8f73fae7ee1c9,2024-12-02,64400
danamon-92dd3f7c0d66a51850769edb72fe0c19,2024-12-02,7100
danamon-f7d579d6b66a633e6f0cb9a1d38d4ab2,2024-12-02,-28300
danamon-8717c46a8a6a161f895cebf1a7744f6c,2024-12-02,42400
danamon-0082bd7c8758d8ab534814ffdbdda742,2024-12-02,81800
danamon-cf5ce31023f3464d431c228c17d6c7a9,2024-12-02,-97800
danamon-ec19e9646bf2fdaea5c7bcac8a5310b1,2024-12-02,-92200
danamon-cf2d92872a920c1d001017e1e1a0b370,2024-12-02,53000
danamon-7e9ae7b14c504db233e386b637448e4e,2024-12-02,88900
danamon-b2834b7ee35f71271f4fe1cd46c6b0b8,2024-12-02,-99400
danamon-0f2c1f067f99b4958ed50f0bc323f019,2024-12-02,-74500
danamon-0306ad26fdf5e0417cc8b7b0a7a296d6,2024-12-02,-55600
danamon-d0c1781ee53e3146dab3d73dc7065b78,2024-12-02,49000
danamon-29b23f15f2ebc25bd7eae3d5afec6951,2024-12-02,89800
danamon-44bcde5008baee3e03a1096ff89e03d7,2024-12-02,98700
danamon-d8b4317d39b91f90c273d2322469ecb5,2024-12-02,90400
danamon-6fefdde0469b791a0cef03831c4c6031,2024-12-02,71300
danamon-5a41de6977bde5eab5957cd60a5659d0,2024-12-02,-28600
danamon-c242d4bbc36f11d178fce481a74ba88f,2024-12-02,-1200
danamon-77c3736daa046a6f1478bc6e35bbc75c,2024-12-02,79300
danamon-544ed687e920fad5e78d12092ffd28f2,2024-12-02,-68600
danamon-ae665dc6428d3aa270d37b31d6befcf6,2024-12-02,85900
danamon-7aea77ce192008c513cd79d7f852abbd,2024-12-02,65300
danamon-3246543d6face6226339056b2f9a76a8,2024-12-02,-31300
danamon-65d38123af5e7b0f33d9b3dc36c7e9e0,2024-12-02,42600
