UniqueIdentifier,Date,Amount
danamon-d1391b055b42c84c34a8cad605fe81fa,2024-12-02,62500
danamon-f15fe503de02908a8a52e272e89624b0,2024-12-02,67200
danamon-cb2ac2e66248a421f59bcfee2938e6c5,2024-12-02,26900
danamon-b4525ff48fa365a07024cd8f94fdc7ce,2024-12-02,26000
danamon-f615366848a6053c35089c8c7dfe6533,2024-12-02,46400
danamon-285eb78fba5f4878957ff430bdd2650a,2024-12-02,95700
danamon-bf56ba8655f1a41e810187ba58df1da3,2024-12-02,-63800
danamon-271999f6ea1373deeaf7a6f4eaec74f8,2024-12-02,75000
danamon-1c53620f2b573a96901adc3aa29312f1,2024-12-02,62800
danamon-3124b0b668e9450a8951c0d6d3b21830,2024-12-02,26400
danamon-f352f495cb262bdb77cdebcbd1a024fd,2024-12-02,96100
danamon-43a9de2538c4e09db8b1b8642a0d24a4,2024-12-02,35300
danamon-9700f10fd432272c57ba457dc5cb6723,2024-12-02,-20600
danamon-00f1b4937406fdad79305bb7956eda4f,2024-12-02,43800
danamon-825c6c157163968f812738a2eff73a29,2024-12-02,80800
danamon-0c1b468ce27b0821a4b993d4de4bb71e,2024-12-02,47100
danamon-78f951aa4c14f0092c79503ed0aa6f7e,2024-12-02,65300
danamon-9ef721a68fdd067940fe67b0896638f9,2024-12-02,-10100
danamon-2720c0bf15c942d521184caa5ec422ff,2024-12-02,4400
danamon-b90099469a15bddd653a139d681417bd,2024-12-02,77700
danamon-7889bd605f669e25ab05860362dca85e,2024-12-02,-58300
danamon-c8b0bc526e739048ecdf69c51344d8dd,2024-12-02,81200
danamon-ab39aa208413600045b39d57c760a71d,2024-12-02,83600
danamon-5f98a859991bb4f74890017f170c5398,2024-12-02,-67300
danamon-ad930bb27ab435f047a0a8418020687e,2024-12-02,-78000
danamon-7c0391b418821fb4022749bb68226d53,2024-12-02,12900
danamon-4e6e4121e74b6df305ad71da829ceb28,2024-12-02,79700
danamon-9d8f3f8e0671d695c7bcd74da5e95187,2024-12-02,-72800
danamon-f570162bf8b2e2c27eade63df1238525,2024-12-02,28700
danamon-18aa66fe4784212e2faa162591e1c6b3,2024-12-02,-18900
danamon-6fd5ea66eb21f3b1d765130bff781963,2024-12-02,-45800
danamon-cce7bdf55e9ba43e707cd06cab687be8,2024-12-02,63500
danamon-e1a5580f6a2c9127bcc7dd4dc4c7eee8,2024-12-02,-25300
danamon-153e1717e88dc335f4949a24ec458876,2024-12-02,-84800
danamon-21775cb7f9b4e6271fa42a19dbd0937e,2024-12-02,-11600
danamon-c9e8ca7c8e3d25276e6eaa7220396b05,2024-12-02,81900
danamon-c5fa694fc58d58bc117c14a2e2078495,2024-12-02,11500
danamon-297e3ea8b56f5ba882f7d9ce46121ef6,2024-12-02,68300
danamon-9c0da9756b988fe058e9bfd912275538,2024-12-02,38900
danamon-f12102408b39e47129f57646305d8e7b,2024-12-02,87200
danamon-658e8222b79dbc750d6c3ed686869d52,2024-12-02,93300
danamon-928a885f9822d0e0a7065c8838a728db,2024-12-02,42000
danamon-d6f7bbe67aa36cdee3d0b0b34de84422,2024-12-02,36300
danamon-b6cbd15dfc468af5b75a55c955ad2ebb,2024-12-02,27800
danamon-b12f1ac5e01293a8ce3224fecfb14b5f,2024-12-02,60400
danamon-3eb4445d8a624a34b7720eb87f1f4cc6,2024-12-02,-15700
danamon-02e24245fc3fc04e965312f7203c7c46,2024-12-02,61400
danamon-87bdcc795908fd1f4e388868f5ccffa1,2024-12-02,15600
danamon-c802b4078b908bd7b6641c39dfa9e81e,2024-12-02,-29300
danamon-8a0bf91d33487ac7de264f8d66838937,2024-12-02,-29900
danamon-714425b63d7d78869d286f5defcc59a3,2024-12-02,-22700
danamon-9b0f4bd0ce344a67685729c8626ef4b9,2024-12-02,13700
danamon-0a66d6c69de2914d1dfdf61ef2ee9ea6,2024-12-02,-23000
danamon-73ab4ba5a776986d937d9b597c8f9355,2024-12-02,89300
danamon-cd8f6456c5c39377e9e80c603a5b4604,2024-12-02,59900
danamon-90affe16b283d17ed424f65899198cdf,2024-12-02,11300
danamon-14b4daa38273d58e29ce173b640fdceb,2024-12-02,82700
danamon-3d185f1a98d6111dd8bae3a26176b216,2024-12-02,24300
danamon-498cae1c82308987bae603b335f2822d,2024-12-02,33600
danamon-37a4efbf3203ae6d872fbe3d766b7b9b,2024-12-02,28600
danamon-18fe642bd82cb57e4c722bec412b02be,2024-12-02,13000
danamon-1b8ab45eedb173ea6d4a35d0fc286fda,2024-12-02,31400
danamon-06368a0be8bd9683160ac59fd62d34ae,2024-12-02,-9500
danamon-a80911f5e3ada8070d6e4887922dca6e,2024-12-02,72900
danamon-79d2b51af82ba562f0c918df5d10a5bb,2024-12-02,23400
danamon-c7db23edaab3ebacdc5aeddafa4922e6,2024-12-02,27900
danamon-bc7214e0cc3f9962a45d98e0b4366fdf,2024-12-02,-85900
danamon-7e583a45031bb61754acf5f524cf8015,2024-12-02,16600
danamon-279d6d9da430a1121b698cad635585a8,2024-12-02,17700
danamon-a7a881952457b24b7a81d0cd76356cdd,2024-12-02,-40300
danamon-da813f1f148e65f810427eec2f98e38f,2024-12-02,42800
danamon-571cfdfa82841daa8299fcf97b12dc36,2024-12-02,-98800
danamon-a09f4da3e05f3704dad18e1383907f04,2024-12-02,65000
danamon-907a8339c91d343a3d27ce884858379d,2024-12-02,36200
danamon-df21a83ef453ad38c6829f1f209a3ba1,2024-12-02,54400
danamon-171c3920fbf0ee3ad82b0e9f305ca0b2,2024-12-02,51800
danamon-54bb10c0200a7bfdbc09ef9da43ffedc,2024-12-02,80700
danamon-5f352191fa88b1fc36c311275d6c651e,2024-12-02,67400
danamon-36dd107f8a4fffa54678ead2329f24d1,2024-12-02,5800
danamon-7b4a381829ddcc6ffd8434a3457a21a7,2024-12-02,62300
danamon-c38a8719f837bf2383fb63435b9f4e49,2024-12-02,77100
danamon-8c9f3808fede9bcb625f0c49043fb290,2024-12-02,26300
danamon-3a8a03757d5035586a21189075d58933,2024-12-02,-84500
danamon-99b7e9dc53e59eda05f1a4dca7a981d9,2024-12-02,85100
danamon-8e00ea55712ec5e94e6874454ad4a2f7,2024-12-02,-38100
danamon-6fffb75b459cbea84fc32aa4b97be9d0,2024-12-02,-3500
danamon-503685231a9788920cb5f2932a2cdc39,2024-12-02,28200
danamon-59b3a1b8fa5ca3c5b2ed8ff4e682f6f3,2024-12-02,94900
danamon-d3435f8ade154fbec4cceccceba236b7,2024-12-02,-59100
danamon-cb6a70d3ffce2caf7b7014294c9cc8bf,2024-12-02,26500
danamon-493501b2a2b9eab3d19e85fb20ccc46a,2024-12-02,87700
danamon-91b9566e40bef94cbf64ffa07f911854,2024-12-02,56700
danamon-afc686629f03e6037a79418def0f5d3c,2024-12-02,68900
danamon-bfd3a58eb2284e9f4f673c7e315cb7e7,2024-12-02,60400
danamon-e2fe738bf2567b0384d8de945b4a522f,2024-12-02,48300
danamon-96ea11fb371277ecfbe62300342c124e,2024-12-02,-4800
danamon-b322289991469c4a2c26324cb2087ed0,2024-12-02,-11600
danamon-d692b213c779fd6b8e46a4a5d7ceb95a,2024-12-02,60100
danamon-cc907d4ce310d79ed6eeb9dfaa044841,2024-12-02,11400
danamon-b7b37b13a9aad6cdd9c5488aa396b06d,2024-12-02,39500
danamon-e16fd15811b5bae214f58c53e510cf80,2024-12-02,1600
danamon-e583ae84451ead816bfe0f538643183f,2024-12-02,92800
danamon-b24be915f213ffe3bd02801f1a91bc6a,2024-12-02,41100
danamon-709a166551f7671fc497dd50ed17ac58,2024-12-02,-13000
danamon-aa10b37b3eed8df03524f989b6679974,2024-12-02,6100
danamon-1593c29f6f20cd17ea1782c73850aa55,2024-12-02,-65700
danamon-a27435fedd23ab55115e81d933bf0941,2024-12-02,62400
danamon-7330a38b41bea4dd25b09c1ac29eeacf,2024-12-02,-6500
danamon-eb34b4e52e2164b14e42cf23009222e4,2024-12-02,89200
danamon-d579eef4403ff77351709ba17e405a35,2024-12-02,-5100
danamon-d113383eb26d747a417278882b895516,2024-12-02,49100
danamon-53c278460eca1f0e3aea7b90938ee1a4,2024-12-02,75500
danamon-01db28a99b29532ccb489eae091472e9,2024-12-02,-62500
danamon-88a8427b270094a96355423388a1693e,2024-12-02,36100
danamon-cc662d27ded8debb55417ff48e71fffc,2024-12-02,-7600
danamon-87e85493d290de1f7596a6cc67653175,2024-12-02,65100
danamon-670bb8e11adf44873d22eecc42e5837d,2024-12-02,72800
danamon-e862382658690f68238f458186910fcb,2024-12-02,52600
danamon-09489319e2617e333bd2eb16721c0108,2024-12-02,54600
danamon-5ed778844f4139723b38f60a80f78b25,2024-12-02,26500
danamon-2fa441303fb2eba9dfa003e7ad85bb08,2024-12-02,35100
danamon-53e59e0d84684c51d644c7c5a9068215,2024-12-02,-64800
danamon-4ac4bef6213b4e8f66f45cabc78d80de,2024-12-02,93800
danamon-e6b9baf8c37b0f598dd71e0c8a8b0585,2024-12-02,41500
danamon-6700ddab4c24fbc89b9e1a5975d0bc32,2024-12-02,51800
danamon-7cd966698adc8415514ce89a2a5b98df,2024-12-02,91100
danamon-0123eb86c119dbf1f88cbd121f170e16,2024-12-02,56200
danamon-e80f5a591e9cde0e5a0c42f280f749fc,2024-12-02,83400
danamon-74d192a4f2b30b400ebb9be5b2ec0715,2024-12-02,-13400
danamon-c8eb4aa7d75e44f96e8d001ff687a9d9,2024-12-02,-30400
danamon-c72160aeeaddd22645f545e786408311,2024-12-02,34100
danamon-ebc46b9d4f36776bdf3f94945181ed49,2024-12-02,46400
danamon-800f99dbf8397c7518e2eb778ba97ced,2024-12-02,27200
danamon-c9fe825ddd4e1ba25c0570bc36bafdf7,2024-12-02,64400
danamon-4ab3370752e49b7259c04068108c3e8f,2024-12-02,16200
danamon-6c5e15734cba291a202c2973f2c4301f,2024-12-02,-32900
danamon-66f82878940e6ef1b0a4a2664c336afe,2024-12-02,-48300
danamon-9134062016ba189b3b3d2d80d92a572b,2024-12-02,75000
danamon-209fe2954a648261c470153cc51d3d3d,2024-12-02,46700
danamon-16a9fb0e482815b6eb469f12d3e599ce,2024-12-02,99800
danamon-72fc9d955fc302c53b0aaab06b7f3499,2024-12-02,67100
danamon-fc4122dcd9c175acce0affc5907fe19b,2024-12-02,-9600
danamon-2175ad5477ce73d0ae3b4a906f6914c4,2024-12-02,-92800
danamon-9f7ed0697a72639dd540453ad10020ea,2024-12-02,76900
danamon-39b51d48b1dd8182844e0d1fcc9fce7b,2024-12-02,58800
danamon-ff6ac35f3eaa9adca4e97d85bf93d0d9,2024-12-02,-40900
danamon-30974be118ca3bd23dc561cba576b90e,2024-12-02,21100
danamon-7682c104c3f1e7f068eccc67e1d093d8,2024-12-02,-91500
danamon-1f6bc4772228454dfbf4c9c35b5b9c72,2024-12-02,3200
danamon-a761a51a55196acccf91be9323488a63,2024-12-02,22400
danamon-bd19222df5fdf85f066374a0fdbe3c3c,2024-12-02,74700
danamon-920d2757a1044399db47924d11e6b5f6,2024-12-02,-87200
danamon-98d631bb67c31153ba4b95741798e1bf,2024-12-02,-33200
danamon-18470c979b2defbf492bd889fe612658,2024-12-02,86200
danamon-3670bef9da2d42a4f3a30a04c0ec0f51,2024-12-02,85100
danamon-b9e05d03227c1a686965b9922b3d2298,2024-12-02,88000
danamon-97cc25d3ced44104d86a63e2a7eb8f80,2024-12-02,84900
danamon-e8b8b62c46fec29e384d97b66726d658,2024-12-02,94500
danamon-c74a4d7402dd53c4906a82843a0f0fc3,2024-12-02,76700
danamon-fba226586024d890d500cd57500a3048,2024-12-02,48200
danamon-b2964fd3fc471039f946f80b2a94fcaa,2024-12-02,68200
danamon-cf819a4934ba5939ec7b4e664182fc6f,2024-12-02,-49700
danamon-1038a4e8ca372184d69fd77c44e58f6d,2024-12-02,51200
danamon-8e76da9147e0d8dc7f950ffd8d5de248,2024-12-02,47300
danamon-bdb8c4bdc23b200b3a230276dcae5688,2024-12-02,-40000
danamon-0def9a7bc140a6b9b2054395dad867ec,2024-12-02,25000
danamon-5037b2dab384b254bdb41ab446a90cad,2024-12-02,-21100
danamon-e0879f6aae3bdaf2a806a48641547357,2024-12-02,89000
danamon-98c7cbb4fd57da69c4318bebebb38357,2024-12-02,-81900
danamon-ff100f2f3106def185a2af18834be315,2024-12-02,46100
danamon-6d83aaacea143239936fa30b078d9712,2024-12-02,77500
danamon-82d12d01b9cbdd4dbb81070f764ec923,2024-12-02,19200
danamon-bb01e696496502a734f7e8e8951f26c5,2024-12-02,51200
danamon-2b0da05f7dd12a3da9984a919e40fd22,2024-12-02,70900
danamon-08a3463f9c83ec3f9bf0e4edc7c0b40e,2024-12-02,8200
danamon-0e2ff02c608ed84ffde4dc2eb1ec1f07,2024-12-02,59600
danamon-238e000cc7485aca6106137af40261e1,2024-12-02,57100
danamon-4497c4bf3a8e4c134afe52d7ee0fae8b,2024-12-02,11300
danamon-79895045bb2b63b79f39678ecb5969d6,2024-12-02,22100
danamon-4551404f7f128b27a1b78ff003509e2e,2024-12-02,96100
danamon-97434622c6c1ba02aaf3f8dbb1c6e084,2024-12-02,10500
danamon-30631445b84cb6e55810af8b0fe817f5,2024-12-02,65300
danamon-b3440a323fc41ff762cf38ce1bdf505f,2024-12-02,24400
danamon-f8530afd046d536ac89d0f72cb71373f,2024-12-02,84300
danamon-fb31bcc9ef09873a1437c3942efe6d64,2024-12-02,-61900
danamon-4ec48bd7e27694157d2f9321b1f06052,2024-12-02,-16500
danamon-08976aa8bc7c1f34a3b7994bcb8fec1b,2024-12-02,47400
danamon-0a08a2c62dd93f61d071994a45ba4132,2024-12-02,-52100
danamon-a59119c23de9b2b9c432bd79ccbaf067,2024-12-02,94700
danamon-020ee1a4d8025287bf0b13089e93232e,2024-12-02,4700
danamon-447442eedf9ce40566102f4286829250,2024-12-02,27700
danamon-1dc3158f1c2a64555f67757baa6ae081,2024-12-02,33800
danamon-767028ce0ab6c1cee413982f9e494097,2024-12-02,47100
danamon-74e461714161c46983cf8c4efc79c088,2024-12-02,-85100
danamon-64976b739744743c7b5c2129303d97e9,2024-12-02,87000
danamon-2f0db9594fcdde4c0a76ff54bd884ff9,2024-12-02,90600
danamon-1fb3f34d55b723b993defeb8568ec6b6,2024-12-02,73400
danamon-b51acdcb1ac0d2e5869d63cf8cdf131d,2024-12-02,-46200
danamon-eccf6a26a22e60b96fefd1765a4a4986,2024-12-02,30100
danamon-5ca37b35239e894f4473ab541f9283e6,2024-12-02,4600
danamon-fe5f0cfabea9a7e224e3fb510fed0fbb,2024-12-02,36800
danamon-a59bfa92ce1c2c71ad6acb3fdfdcfb02,2024-12-02,64200
danamon-626b0f2a4f956a93785e8b78a81914b7,2024-12-02,32200
danamon-ad497edb7d2c94f1225ca45592a92f56,2024-12-02,16500
danamon-bb22f38c7684a230c622678bbda2cf61,2024-12-02,34100
danamon-92053f8d0f43d748f1fea18adaeae8e6,2024-12-02,45000
danamon-a494797586569ff1f58430cd238d55b3,2024-12-02,26500
danamon-cc1df5bae18589e0ed93422984aec411,2024-12-02,67000
danamon-a5b6ecc3c9c2c656e39399cd96d2997a,2024-12-02,-37600
danamon-b7eab7ce4e4fcf53ef4ee3eff723b40d,2024-12-02,-28000
danamon-d894202ab081619297717486353f0822,2024-12-02,12500
danamon-86d79af81b6c0ecf3cc64372cfa35ac0,2024-12-02,-45900
danamon-bb1361e3d0bdf1ea3b5d0f1f621ebcb1,2024-12-02,-5600
danamon-1cbaf6e9927d0368f71bf7ee4a862278,2024-12-02,-43600
danamon-81a180a51a710f4db346bca877b41eb1,2024-12-02,96900
danamon-e743a09eb4705dbcae8e164425722370,2024-12-02,77100
danamon-2da73f30f6a5f631a8392bfa89636b09,2024-12-02,75300
danamon-5e5790381a2ddd0c3bd93f507048bce3,2024-12-02,54900
danamon-8716840e23bebfb2d0a519874bdc9123,2024-12-02,-10100
danamon-5d23f1a638f121c01e730fae192153cb,2024-12-02,25400
danamon-9e81108e304155fe2d42b2b42ee1256a,2024-12-02,60100
danamon-e3ae4fc7117aefeb2db81ab3662dc72f,2024-12-02,95700
danamon-2eff8096b15ad786ce957cca7cea764f,2024-12-02,52600
danamon-2c00ae5b8d8499f57882ad559d2604ce,2024-12-02,-14900
danamon-2ca8314a98c06cdb3fee3c803ff19100,2024-12-02,27000
danamon-d761bdb61901c52a1c7fb012e1927d4d,2024-12-02,-84000
danamon-afb0fd344942aacfe656c9b8a6a91bc4,2024-12-02,4700
danamon-64bbf5b40132903ebef0b26d13e73459,2024-12-02,34700
danamon-fe6f3cd94bc245b29288bc173de1eb26,2024-12-02,7800
danamon-1ec37e2c01b20daff8d0fc359fbd8f6d,2024-12-02,-54800
danamon-518bc165b8ca261ad0daedec3460df16,2024-12-02,87000
danamon-7751d96b63170378626f8aa362e0f2ff,2024-12-02,76200
danamon-7fd1bd7b393080f833d4ef9cf749fc3f,2024-12-02,51800
danamon-8c0aeda979f1d1083591f9fe946eac9d,2024-12-02,21500
danamon-a6d05d387a31f4bbba3411fd1c1feca8,2024-12-02,64200
danamon-fbc694020d961e23f5401421772effa4,2024-12-02,69100
danamon-0992eca588920becc9e828c019ff1372,2024-12-02,8000
danamon-9031e383439c495895b4e4ac60940418,2024-12-02,94300
danamon-63a1a5ee63f7eb5fad4bb23e09b138d4,2024-12-02,-96700
danamon-0128f171c15c8db07de92398410ea20f,2024-12-02,60200
danamon-31fde644fa4c6631cc0b46700eb5b5b3,2024-12-02,-96500
danamon-ff0e3248b32c19b54773ae4db34691cb,2024-12-02,-64700
danamon-4d7509b1863e22a5f6bd63f34db3c413,2024-12-02,53000
danamon-e978b783ed7d3e6b8d75289719655a02,2024-12-02,15600
danamon-14c8df4800dcdbcec2fa63c9ca19d52f,2024-12-02,-43000
danamon-77862cfb0954e2e59efdf69411caa4ed,2024-12-02,61700
danamon-f6d779019c0f0129dc9b6db51a251be2,2024-12-02,53400
danamon-6b9d920c014a46af8adcd21974e44595,2024-12-02,39600
danamon-dbfdebbbfedb606504fe3b91ef40da96,2024-12-02,15900
danamon-8fef2d0af0df561a98473d8cec0af6f3,2024-12-02,46800
danamon-ae1b31f1efcb910ea0e234fd491c963b,2024-12-02,69100
danamon-967bedf762f205a21ef6017af7274702,2024-12-02,47300
danamon-284cddbc50918dafea19a62a183ddbd3,2024-12-02,98500
danamon-ddb2eafe143a4d38231f262a5bdb13af,2024-12-02,86500
danamon-58f7d85081fc6a7b7650f72bb7e0e050,2024-12-02,9400
danamon-5ef031ce7a51eeec7dcaa5d5d72abcb3,2024-12-02,37000
danamon-762ef8f094e9e83c06e6b3ea3d259c7a,2024-12-02,64200
danamon-c426e95ff55555ed15b1f70dd7679b37,2024-12-02,99400
danamon-ec13102b1756e18f91af61a1dd52e0a1,2024-12-02,18200
danamon-a775e5b3d12d295cfb350916727e4884,2024-12-02,94200
danamon-2de306227f8c9aef8400d43e3b581094,2024-12-02,94800
danamon-98051f720792cd49a98036bfdb204dba,2024-12-02,41900
danamon-9375297f5e74b166a7b1edcd83d7d32f,2024-12-02,-82100
danamon-37a4c7b2bbde9e2d87223e646e953de2,2024-12-02,10400
danamon-ee8e48fce4cd6c61d0689eb0099021b9,2024-12-02,79300
danamon-aced36888747bc355e23ac3cb9df64e8,2024-12-02,-11400
danamon-1bf5f3c58cc76f542fc80fda703c1588,2024-12-02,81500
danamon-84182f55cfc1b166e751abf1634d2193,2024-12-02,72500
danamon-79164957c3cdccec2504af594432767e,2024-12-02,37100
danamon-98a34d5213a316c38d33be8a57ab3aa8,2024-12-02,18800
danamon-d839124582883e200c114061874f1d82,2024-12-02,99000
danamon-f7882c8c581ddf68397abdd0baf0092a,2024-12-02,26100
danamon-3881247e0ffb6c62c8bfc903659772eb,2024-12-02,-67400
danamon-a6f07ede00000f550ffc2e6d63c51a71,2024-12-02,95700
danamon-b987676f58fd6cfa4f0ae774b1ef3a29,2024-12-02,-54300
danamon-b3c06e2a372f6cb771329a0c9aeed9e6,2024-12-02,-46000
danamon-c1f6c2d623552a2f5f4ae0113a384a90,2024-12-02,85500
danamon-b087bad0b187376f4a9cf088d8fc7d80,2024-12-02,-3500
danamon-e49e9aba7c26969525344dabf1d29ea8,2024-12-02,-3600
danamon-927874572e14c42483d2d6a90c32934e,2024-12-02,12200
danamon-5570eaa7963e457bc09adb90385ca1de,2024-12-02,69000
danamon-60524cd6e8b19d01af33826b5f10226b,2024-12-02,22700
danamon-f854ab7e691e962b326b52e888837c3b,2024-12-02,47700
danamon-161a84b9323f0edbc5c3174a275512f2,2024-12-02,88100
danamon-9b90b801a61d30414a85d6817fcb05e0,2024-12-02,82500
danamon-89b25e18639b06a1e2afab388b927ceb,2024-12-02,-5900
danamon-9945b9c35f3895b8565c65583444b14f,2024-12-02,56900
danamon-dadd829fd2971f51761cfa9452d896d8,2024-12-02,41400
danamon-e028b181d9680972c98f080e72aa607c,2024-12-02,90800
danamon-276e52cad6790cb94574622300d671ad,2024-12-02,59500
danamon-0140d73da9ac2ce0bdae5000bf3869a6,2024-12-02,95400
danamon-16d36babe9513881f5de856934ae2d13,2024-12-02,-28000
danamon-b2aa8ef1b0c8628fc531ec50b5d62dca,2024-12-02,58700
danamon-02a100efb528d5c5f2e1c359cf06c185,2024-12-02,-60700
danamon-3fc130cef064d51d59e20fc4d57cac71,2024-12-02,3000
danamon-6c6910bbad5761f5f30da271d1412be8,2024-12-02,64500
danamon-af80dfadf4bf7d1369193fc16821cf35,2024-12-02,64900
danamon-85c19740fd6810b5d412fc553180acc6,2024-12-02,-65800
danamon-949450e0c48f77258d620438f99b89b5,2024-12-02,3300
danamon-e0791f0e242fddf725de7fa6737da735,2024-12-02,69300
danamon-362777ebd651eed23e3a1b878891d107,2024-12-02,5200
danamon-57884c0b0551a07556d2c98efbbff2bd,2024-12-02,48100
danamon-94fb8655d05d6c68fc225c0073db3199,2024-12-02,70600
danamon-220849e85dec0cefaecfcba1a18cbb8f,2024-12-02,37800
danamon-30a1493dc88a77532cc2b6bead2430f0,2024-12-02,71000
danamon-629bce0b81f4711f847f5476ba5ee65f,2024-12-02,-33100
danamon-78d21526e284e7384350e8816925e19f,2024-12-02,22700
danamon-a2dcc61bfcb40c7b106ec97d8fb86ec5,2024-12-02,48100
danamon-9d1eb32547003111779bc046cb5c9334,2024-12-02,90500
danamon-c1204e15219bc96afe00ef87dde7b1ac,2024-12-02,13100
danamon-792e87e5520165fbf6f0281f4a6687c9,2024-12-02,72200
danamon-8fabb0e9839d55776aabb1079710e8ac,2024-12-02,-59000
danamon-a19b44ec6e8cedceb6d239797bd4da3d,2024-12-02,46200
danamon-6e1c49ede24a4ded54f8c94d45d0b93c,2024-12-02,56700
danamon-b5288ad71e7390d2a118c89ec957df7b,2024-12-02,86000
danamon-7001b326fa8568085ef5b7609a24dabd,2024-12-02,60500
danamon-b248767d970e49348f248b0d02cf5627,2024-12-02,-6700
danamon-697e86cfb6cae7f5d8e88052017d6fc9,2024-12-02,30300
danamon-4cdbbd772b1614ff7392517745888af4,2024-12-02,48900
danamon-3d8392741c771de742ad19268f2fb4e5,2024-12-02,27700
danamon-4e7c17626a45b890b707fe947c493994,2024-12-02,93800
danamon-6e156e96c3b88d5cff3741e2e21dca20,2024-12-02,28900
danamon-069f6e2da9fea07ad5dd480c61c46c3e,2024-12-02,51400
danamon-68071e5f321fee1e037a776bcd78405c,2024-12-02,-78500
danamon-1a8ae0ab922a37272c3357ccf6547c27,2024-12-02,-36800
danamon-dcc1def1fdc7d862b72991e2a839c22d,2024-12-02,-95700
danamon-e722c864baded6bc120b3d5d6a6f6481,2024-12-02,90300
danamon-05a5f78b220f0d25b0ede82e4e5b5aa3,2024-12-02,9500
danamon-481be8f48b56c4255a4b2ec7d5cdeff4,2024-12-02,45700
danamon-1790e449fa6abc8350a61361025049d8,2024-12-02,29300
danamon-2423c0ac01b52fe4ede1922e93749a50,2024-12-02,18700
danamon-cab27f32dacd64f4c7d6e8ccef43a207,2024-12-02,78300
danamon-36f961e481b8cf65cdd478e4f1845392,2024-12-02,69800
danamon-bcce93e52b252b788e91fb7acc43f647,2024-12-02,44200
danamon-5215622b70f3c4770c0ee8f73438bf5f,2024-12-02,-91100
danamon-812e28fc72e8f0f1d00e8bb30a4b2dfe,2024-12-02,55400
danamon-c6df1b9fe97b7e76a95893681ca203a1,2024-12-02,-88300
danamon-f92aa55c53f35419109da3eb70eabae9,2024-12-02,90100
danamon-99cfd3dcc0e8f57e9c577011c70dc119,2024-12-02,-92700
danamon-0852edb07ffeaa7e2f24f2d92e23cbfa,2024-12-02,-82100
danamon-4b89a797db7bf9674ad074be797e8ca7,2024-12-02,86300
danamon-ac7f7caea12cb8e53954b777d3980715,2024-12-02,-25900
danamon-523167175aac45a7d9edf6c4ed4664cc,2024-12-02,85000
danamon-6c44d072e935d086a3a49a6a424c24bb,2024-12-02,73700
danamon-52289172aa096b04320bdd188a4bb45d,2024-12-02,71900
danamon-248286b10d39355d6d75f8fc99905b9f,2024-12-02,57700
danamon-cb430f51723cc9ba41280f467a672f6e,2024-12-02,77600
danamon-93512f55caa978d0171693156b6e91fc,2024-12-02,49300
danamon-e9eddc9089d63afb05a385d0b7b40391,2024-12-02,91000
danamon-7e2426dcd45e864bf019593e4d4aa34c,2024-12-02,-49500
danamon-9504d8df6dd05821b4cc70d7bf883f1f,2024-12-02,35300
danamon-b33363f0e3da3e0d95a9194903e5596c,2024-12-02,38000
danamon-06380fc755d4268dc11119d980aead29,2024-12-02,29700
danamon-c5fd4d80e0cf08ae50e3fc3bee23bf46,2024-12-02,59000
danamon-350601e8ae4fefd6f698362595e45e49,2024-12-02,-74200
danamon-e49bcb1deda566655a11a1329291069e,2024-12-02,75200
danamon-ff4e282dd4ab41243015c3b9f6decf63,2024-12-02,53500
danamon-9810708e7e201f842b961b700c564f0b,2024-12-02,-93700
danamon-320d82528eebd54556b6389081959186,2024-12-02,46400
danamon-8a805cde51b5caafc8a023497f603e33,2024-12-02,75500
danamon-43f40dc69005d37e4aaf64b04c0f8ef8,2024-12-02,78200
danamon-4960f574a9b71d9e98fd477fbc7a28d6,2024-12-02,-90300
danamon-88a46bfd6081eae22d9be5be0a57b217,2024-12-02,61100
danamon-b8a7ef52d05cd017c59c46c803f332ba,2024-12-02,-99400
danamon-27afd1a16af32e1e74e359ef4ff3f871,2024-12-02,62900
danamon-cee8ff4b6793ef3d909c6bfa33e67a3d,2024-12-02,33800
danamon-f30682309236a7f9c1ec1d067fc31d41,2024-12-02,-23200
danamon-e5e446126fb4b3b85519b69a92aa7643,2024-12-02,19800
danamon-eb606c661f3b5660fb1ad1887472daf6,2024-12-02,-23200
danamon-7191edb9f94fb1120e3a7db9c12cb668,2024-12-02,-2700
danamon-e33190eb5859f9835ecd189dc975b9b4,2024-12-02,-10800
danamon-feafd6cb1e76f0de97c86df79584cc6e,2024-12-02,67300
danamon-2cb1c7d1688d2829d4ca562ce24d53f9,2024-12-02,13900
danamon-f7855d0ae446a4f44f7872aa5c4354be,2024-12-02,5000
danamon-185963dae848b1f57434459dec0f39e0,2024-12-02,-66800
danamon-8d5952d4201d987fefcedb405cef5374,2024-12-02,-48900
danamon-e24997dc1d45094b06d4505b50f1fc2a,2024-12-02,16200
danamon-ff630c0457a6b7b9ad365c23d4c9fd37,2024-12-02,87900
danamon-9b356da20b077136cf860585f6709284,2024-12-02,77100
danamon-fa820cd564eb7b650f4eb2f8b54cb3f9,2024-12-02,42600
danamon-6f5073f3e557b62ffe9ec9d688aaeabf,2024-12-02,80900
danamon-7c970fb3e848e8442abe4c22618ddc20,2024-12-02,25600
danamon-d4edf18daf7fc4c4b9502298d176b14f,2024-12-02,-2000
danamon-362569265435643fd0b7717eb2151fa1,2024-12-02,10700
danamon-7ca83a0d54c2f4b294c66b08a71e28df,2024-12-02,23200
